global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_03	aroma_motion_07	aroma_motion_11
6385.435200041203	-10.487243579395	40773782.69392523	109.98227789356164	10296.643377129987	-29.054729278521336	106020864.83579482	844.177293448165	5469.913190210188	4.527088558352261	29919950.308435395	20.494530815163955	6108.162295090234	6096.030377020938	1.100664	22.870989	0.02127874	0.0110738	-0.2011450454	-0.0748756438	-0.0210965982	0.0403245088	0.0592483637	-0.0261137902	0.0838089168	0.0549632856	-0.1342386494	0.0663896917	0.0475290194	-0.0915816123	-0.2002275375	0.1078526261	-0.0091530035	-0.0934071191	-0.0763725025	0.04347378	0.0018971065	0.1634479604	0.0650360493	0.1013818081	-0.1212467206	0.095213934	-0.0591394517	-0.0522027654	-0.0713462339	0.0995326687	-0.103985257	-0.0370100875	-0.0639927584	0.056677293	0.1291480274	0.0368314854	-0.1429654584	-0.1358470254	0.2060235037	0.0470284119	0.0857868413	0.0016886683	-0.0529919749	-0.0766186653	-0.1408459398	0.0643035544	0.0270498196	-0.0758113726	0.0952331871	-0.012028358	0.0864732991	-0.0351964162	-0.0531738761	0.1125878149	-0.1945980654	-0.0143535062	-0.026723319	-0.0149196961	-0.1289465646	0.0451620495	-0.0084413687	-0.0690414222	0.0651996917	0.024466963	0.0484207847	-0.0024569081	-0.0161264251	0.0054732602	0.0420013735	0.0010039469	-0.0391798896	-0.1251103127	-0.0836789532	0.0866261762	-0.0210521041	0.0526449815	0.208198417	0.0447916529	-0.1724844	0.0031456408	-0.1533422052	0.082919304	0.1652368802	-0.0826264778	-0.1002467542	-0.0372356588	0.0067301546	0.0626475429	0.0737672007	0.0495819419	0.0280769955	0.1122865732	-0.0224139925	-0.027935192	0.1087399821	-0.0706460977	-0.0255010212	0.1620321849	-0.0173275381	-0.0410600163	0.0516375829	-0.254768907	0.0396246592	-0.0230340002	-0.0544200599	0.0469645748	-0.0991556599	0.0070137445	0.0400611096	-0.027816621	-0.0437990838	0.1195878195	-0.090084361	-0.0033794295	0.0948006283	-0.1289225186	-0.042095	0.0053723999999999	2.8862681759999992e-05	0.001771989025	0.01158	0.00547299	0.0001340964	2.99536195401e-05	0.0642607	-0.0080013	0.00412943756449	6.402080169000004e-05	-0.00150254	-1.5649999999999865e-05	2.449224999999958e-10	2.2576264516e-06	0.000597165	-3.299100000000001e-05	3.56606037225e-07	1.0884060810000004e-09	-0.00123045	0.0	0.0	1.5140072024999998e-06	-1.274058622	-0.423287608	0.8332631114
6381.258281989984	-4.176918051218308	40720457.261465766	17.44664440659335	10330.10011055306	33.456733423072365	106710968.29404834	1119.3530113425277	5467.901215525092	-2.0119746850959928	29897943.70274078	4.048042133467119	6103.064772494446	6159.758634310332	1.098309	22.82205	0.0506491	0.0248074	-0.0617832207	0.1611206392	0.0291900159	0.0245005248	0.0224931653	-0.0990080304	-0.0511533777	-0.0888559855	-0.0558479349	0.0511756881	0.1508569943	-0.050628204	0.0010449186	-0.0745452747	0.015455293	0.0428979853	0.143357989	0.1088391669	0.1426506071	-0.0799047408	-0.0874825488	0.1893029391	0.0152215038	0.1133790085	0.1164829091	-0.0751476891	0.0154654077	-0.0217980801	-0.1040555821	0.0681481884	-0.089547807	0.0281847806	0.0007381599	0.1222553589	0.0901147303	-0.0313389495	-0.0940386825	-0.1075351039	0.0503778085	0.1162900318	-0.1941174225	-0.0051210105	0.0614898986	-0.0256503984	-0.1106433625	-0.0440874891	-0.0060473065	-0.0635310892	0.089363131	0.0020071774	0.0391141768	0.0115904507	0.1324473923	-0.1278477577	0.0331790668	0.0758219111	-0.1252913351	-0.0941215874	0.1340297285	-0.0038955598	0.0063772886	-0.2169277089	0.160509032	-0.0847089694	0.0214296588	-0.1656014157	-0.1625144498	0.0876045489	-0.172635026	-0.0220590539	0.0168213983	0.0414506854	0.0546945687	0.0445506031	-0.0381324088	-0.1295534221	-0.0503811563	0.0137734353	-0.1210034633	-0.1436123218	-0.1519929914	-0.0132655412	0.0385289688	0.0113579048	0.0712303832	0.1570350169	0.1089435156	-0.089468811	0.0909649868	-0.0685346169	0.0778947066	-0.1042711341	-0.1297338144	0.0974378953	-0.0254919858	-0.041990889	-0.0475256979	0.1110776135	0.0221299093	0.134054742	-0.0111484167	0.1062984077	-0.0932467735	0.1879296361	0.0280530125	-0.0151825934	-0.1450231549	0.0879656184	-0.0270489823	0.0913580019	-0.0924741833	0.0033794295	0.0876327994	-0.1289225186	-0.0545886	-0.0124936	0.00015609004096	0.00297991524996	0.0145427	0.0029627	0.00021149012329	8.777591290000003e-06	0.0520106	-0.0122501	0.0027051025123599	0.00015006495001	-0.001247	0.0002555399999999	6.530069159999993e-08	1.5550090000000002e-06	0.000725149	0.000127984	5.25841072201e-07	1.6379904256000013e-08	-0.00115512	7.532999999999997e-05	5.6746088999999965e-09	1.3343022144e-06	1.431394414	-0.3000820672	1.073591094
6378.18484641691	-3.073435573074676	40681241.9350623	9.44600622184086	10286.638853287506	-43.461257265553286	105814938.8979641	1888.8808831026083	5462.2062666392	-5.69494888589179	29835697.29931255	32.432442812920144	6098.448874401744	6108.509262524831	1.05824	21.989445	0.0566345	0.036921	-0.0933439593	-0.0093047974	-0.1276163765	0.0782074068	-0.003024921	-0.1011351028	-0.0722116775	0.1710659297	-0.0771834146	0.1207008565	-0.0269622079	0.0675273692	0.081483546	-0.0054296317	-0.0052037033	-0.0885316994	-0.0952940278	-0.0039357927	0.0839010967	-0.0806098841	0.0149957229	-0.0637926251	0.1592009935	0.0644808639	0.128299208	0.0239334212	-0.1310090605	-0.0840826184	0.0935360965	0.0430989573	-0.1165509708	0.0357386626	-0.1153204412	0.0199366355	0.0732817957	-0.0304709601	-0.1637244224	0.0155001918	0.0218594708	0.0791926061	0.1095154999	0.1622452613	-0.0560754693	-0.0246733511	0.1936184052	-0.1637378917	-0.1158075634	-0.0211497932	-0.0083429807	-0.0207930133	0.0747124612	-0.075588212	-0.0331433433	0.0101749374	0.0580246874	-0.0495419587	0.0410550297	-0.0377930941	0.0204817037	-0.0086283801	-0.0467928139	0.0834708717	0.0664718507	0.1060902503	-0.0125488646	0.083908674	-0.0124900425	0.0850248611	-0.0954386119	0.0153409276	-0.1649911791	0.0546818512	-0.074953171	0.0004385508	-0.1496981744	-0.1452852606	0.0077732793	0.0536297636	0.0808942859	-0.0672727054	-0.0899365103	-0.0108155295	-0.0248216006	0.0472376453	0.0716482754	-0.146426455	-0.1195105113	0.0145825685	-0.0038155924	-0.0308633816	0.0165266369	0.0646719517	-0.01214193	-0.0805650813	0.1445213593	0.0853442395	0.0555360519	0.1675296564	0.0856358938	0.0483937155	-0.0999069472	0.1269163526	0.0068064282	-0.0898979213	0.0482688174	0.0864666129	-0.0699658704	-0.0129139159	0.0698078922	-0.1052445654	-0.0948006283	0.0101290257	0.0799246852	-0.1275100165	-0.0488828	0.0057058	3.2556153640000046e-05	0.0023895281358399	0.0201825	0.0056397999999999	0.00040733330625	3.180734403999998e-05	0.0551505	0.0031399	0.00304157765025	9.858972010000008e-06	-0.000551342	0.000695658	4.839400529640001e-07	3.0397800096400004e-07	0.000797141	7.1992e-05	6.35433773881e-07	5.182848064e-09	-0.00123045	-7.532999999999997e-05	5.6746088999999965e-09	1.5140072024999998e-06	-0.6470134024	1.099966878	1.520058828
6372.819257846272	-5.365588570637556	40612825.29317631	28.78954070935637	10306.323621821	19.684768533494207	106220306.59770554	387.4901122172437	5459.384577788614	-2.8216888505867246	29804879.96819616	7.961927969525431	6096.31730388596	6048.333375901573	1.080999	22.462357	0.06482505	0.0435892	-0.0838940306	-0.0029446812	0.1066115113	-0.0421946792	0.0042852808	-0.1667999303	0.1558483598	-0.0435794993	0.0153380186	0.0340056117	-0.1114818318	0.1570981962	-0.0075722832	0.1057948472	-0.102187342	0.0268878678	0.0407524238	-0.1068193794	-0.0510947851	0.0125645398	-0.0003476659	0.1533933989	0.07388403	-0.0458466206	-0.033839496	-0.095543512	-0.0496512134	-0.115052485	0.0034399698	0.0408240023	0.079713956	0.0518624149	-0.1240741019	-0.0655103588	0.22060971	-0.1370283729	-0.0630755418	0.060158918	0.1276179027	-0.0359505326	-0.0016798517	-0.0631559609	0.0125938958	0.0663304305	0.0906708681	-0.0660225176	0.0686799974	0.0745635673	0.0603759587	-0.056262079	-0.2229212931	-0.0311785086	0.1514920589	0.0673193048	0.1458626484	-0.0641022852	0.0699716098	-0.1015828944	0.0464947994	0.0247872459	0.0668088597	-0.0102995206	0.1342043404	0.0076254355	0.1654845306	-0.0862170268	0.047707225	0.1579324983	0.0051090457	-0.1170586969	0.0608028656	-0.0083569924	0.0369043097	-0.0946110808	-0.1832589938	-0.053225672	0.053781349	0.0045377172	0.0793889488	-0.0218237354	-0.0089646946	-0.1514931022	-0.1260887424	-0.1718588627	0.0849420383	0.0456148719	0.0651247816	-0.0124594616	-0.043177323	0.0521707382	-0.062794798	-0.2384696745	0.0489218625	-0.1186751647	0.0602497964	-0.0122137009	-0.0914677843	0.0313771096	0.0396063097	0.0508526803	-0.0226855404	-0.0978782143	0.0386264711	-0.1233529385	0.0423504521	-0.1454432636	-0.0424874137	0.1380030883	0.1735659733	-0.0218039667	-0.0970621018	0.016850859	0.0717238087	-0.124700488	-0.0485858	0.0002969999999999	8.82089999999992e-08	0.0023605799616399	0.0239139	0.0037313999999999	0.0005718746132099	1.3923345959999994e-05	0.0551194	-3.1099999999999184e-05	0.0030381482563599	9.672099999999491e-10	-0.00131022	-0.0007588779999999	5.758958188839999e-07	1.7166764484e-06	0.000628665	-0.0001684759999999	3.9521968222500003e-07	2.8384162575999997e-08	-0.000942493	0.0002879569999999	8.291923384899997e-08	8.882930550489999e-07	0.1896951296	-0.03211939681	-1.124546662
6360.58579349245	-12.233464353822455	40457051.636377975	149.65765009624468	10304.77698094174	-1.5466408792599395	106188428.62694678	2.3920980093979587	5448.65218351862	-10.732394269993163	29687810.61696223	115.18428676658212	6093.998754247258	6047.356611734841	1.091348	22.67741	0.0220739499999999	0.0170607	0.0417117805	0.0831243659	-0.0731548993	-0.1762905338	0.0904485152	-0.078909094	-0.0870207826	0.1054815769	0.0959815316	-0.0982002829	-0.0902968519	0.116103653	0.0074714919	-0.132534968	-0.1371034116	0.0823699081	0.028117227	-0.0328014458	0.2332312853	-0.0650259011	0.1425843641	-0.0817169612	-0.0925778171	-0.1572484359	0.0786463211	0.063196573	0.0166863227	-0.0651007605	0.1166207169	-0.1483121121	0.0412577965	-0.102608184	0.1193196931	0.1019245528	0.0214403403	0.0809043306	-0.101224559	0.0027836875	0.0764020383	-0.1401856492	0.0878161935	-0.0881368874	0.0403717422	0.0204896448	0.1425210002	-0.0218021291	0.0332623768	0.0262516425	-0.0266592752	-0.1595792239	-0.0751889981	-0.2774036054	0.156797805	-0.08781788	0.0348291808	-0.1055680574	0.0587195107	-0.0159245271	-0.0750192836	-0.0820397572	0.0332489553	0.0786770545	-0.0874106038	-0.0882961913	0.0113372079	-0.0458622538	-0.2156775624	0.1088206572	0.0817043849	0.1698106863	-0.0156889677	-0.0993477963	-0.0114666433	-0.1433866639	-0.1095972288	0.0623937378	-0.0306582717	-0.2474086382	0.1436033788	0.0267473015	-0.0323246121	0.048204353	0.034845153	-0.028006811	-0.0516226689	-0.0119177347	0.033322251	-0.0624115193	0.0405225933	-0.0206845852	-0.0676513917	0.0178280992	0.1348480486	-0.1352725849	-0.022750873	0.1345391619	-0.0223993221	-0.0371068655	-0.0670069653	0.2209009086	-0.1800521398	-0.1248517923	-0.1114881735	-0.1258024813	-0.1123662732	0.1116952175	0.0017016863	0.0172293815	-0.1166215843	-0.0949861904	-0.0992570537	0.0235265052	0.063080731	-0.1205247148	-0.0485083	7.750000000000118e-05	6.006250000000182e-09	0.00235305516889	0.0214921	-0.0024217999999999	0.00046191036241	5.865115239999992e-06	0.0551194	0.0	0.0030381482563599	0.0	-0.000992604	0.0003176159999999	1.0087992345599997e-07	9.85262700816e-07	0.00068223	5.356499999999999e-05	4.654377729000001e-07	2.869209224999999e-09	-0.000922181	2.0311999999999978e-05	4.125773439999991e-10	8.50417796761e-07	0.8689649054	1.360938817	0.357663179
6374.172437793418	13.586644300968146	40630074.26672529	184.5969033610302	10310.738597131607	5.961616189866618	106311330.41837946	35.54086759527977	5464.661660382071	16.0094768634508	29862527.06244973	256.3033494413665	6106.44001812812	6008.991910284649	1.064218	22.113676	0.0168474499999999	0.00700385	-0.0820914333	-0.094289038	0.0120170266	-0.1661158814	0.0929989465	-0.0066868325	0.0839438002	0.0503989452	0.2130445393	-0.0271027395	-0.0172839655	-0.0117316973	-0.193081197	-0.0348775532	-0.0166712276	-0.0278253363	0.1137693215	0.0704667842	0.0835339827	-0.1054688514	-0.0012739758	-0.2055555138	-0.0919129592	-0.147063025	-0.1253489788	-0.0718610614	-0.0793937277	0.0274284931	0.0450310212	-0.020746819	0.0465866277	0.043928681	0.0561539566	0.0601991831	-0.0489800848	0.1570058016	0.0416863092	0.1146345115	0.073402735	-0.0235577888	0.0761620467	0.0041798029	-0.0713460666	-0.0270689417	0.0091573098	0.0691040947	-0.0317726599	0.0547574375	-0.1699218888	-0.0619380677	0.1018406354	-0.1078536508	-0.0026187982	-0.0430493749	-0.0612469811	-0.1640885627	-0.0311179506	0.0728493216	-0.0210313086	-0.057051807	0.1048440836	0.0302130355	-0.0671166292	0.1212954411	-0.0687988903	-0.1421580875	-0.0750072463	0.0433990216	0.2006603241	-0.0455910471	0.0080570492	-0.0124513072	-0.0423800457	0.0328950076	0.1162218053	0.02211666	-0.0039566181	-0.1259910106	0.0885195278	0.1400185894	-0.0212769566	0.0746846747	-0.0724630499	0.0369444001	-0.1178405014	-0.0170934627	-0.1216810557	0.0237459562	-0.0990763069	0.0345205308	-0.0073452781	0.1145913682	0.0942874954	0.03084532	-0.0602708154	-0.1013001305	0.0355335311	0.0720438348	0.0139656895	0.000902738	0.0245067	0.0947432168	-0.0810651861	-0.0910221155	0.0161991079	-0.0426367993	0.044615029	-0.112501765	0.0076286731	-0.0697123867	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	-0.0510029	-0.0024945999999999	6.223029159999998e-06	0.0026012958084099	0.0198602	-0.0016318999999999	0.00039442754404	2.6630976099999957e-06	0.0503934	-0.004726	0.0025394947635599	2.233507600000001e-05	-0.00105842	-6.581600000000001e-05	4.331745856000001e-09	1.1202528964e-06	0.0007567589999999	7.452899999989997e-05	5.726841840808486e-07	5.55457184098509e-09	-0.000902627	1.955399999999997e-05	3.823589159999988e-10	8.147355011290001e-07	-0.7915255803	-0.1897311358	-0.6629383578
6378.608922125033	4.436484331615247	40686651.78141308	19.68239322466759	10332.396006945448	21.657409813840783	106758407.24434224	469.0433998446472	5469.948638123838	5.28697774176635	29920338.103712827	27.95213364193281	6111.136335975646	6143.490169353051	1.11195	23.105505	0.0582226499999999	0.024941	-0.0391171691	0.1628886516	0.040298431	-0.085608872	-0.0251164244	0.0342512243	-0.0935622004	-0.1295720553	0.112122594	0.0347788584	0.0306231073	0.1803786995	-0.1038882326	0.0311546865	-0.1504000433	0.016336153	0.124621259	-0.0233667688	0.0024224276	0.1266337414	-0.1301116063	-0.0232623785	-0.01381767	-0.0772531971	0.0012549857	-0.0472582506	0.1904243514	-0.0398169378	0.1923513793	0.1487222664	0.0325713296	0.123273005	-0.0372243265	0.0688533551	-0.1091170347	0.1115281796	0.1604613617	0.0681631602	0.0363799074	-0.0257103059	0.0046867982	0.0830350262	-0.1693098854	0.1942762519	0.0374653932	-0.0031866582	0.0005161313	-0.0787109065	0.0692417266	0.1590867705	0.0434489199	-0.0297724774	0.0081904765	-0.0804045051	-0.1544222921	-0.0400404315	-0.0406834457	-0.0991982049	0.0694317205	0.0075437583	0.0341785408	-0.2455279148	-0.0580838307	0.0482105966	0.076971949	0.0137573165	-0.0416603451	-0.0039458292	0.0454283474	0.0741237875	0.2059285428	-0.0750651663	-0.0971240638	0.2499946427	-0.0165504984	0.0535026692	-0.0620660445	0.0556881866	-0.0441341958	0.1686006159	0.02724477	0.0416348669	-0.1624021271	0.0351532194	-0.0625469048	0.1012750059	-0.1808215608	-0.0190942531	0.0408885079	0.0477912326	0.0300003379	-0.0732043402	0.0229040659	-0.1289943007	0.0962858651	0.1245560566	-0.0376000045	-0.0764203934	-0.1213738271	0.0105144011	-0.0064595376	-0.0591695314	-0.0616503238	0.1081317449	0.1736616014	-0.0350589386	-0.0830835119	0.0116850379	-0.097357766	0.0031081856	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	-0.0547282	-0.0037253	1.3877860090000006e-05	0.00299517587524	0.0304828	0.0106226	0.00092920109584	0.0001128396307599	0.0340084	-0.0163849999999999	0.00115657127056	0.0002684682249999	-0.00135901	-0.0003005899999999	9.035434809999995e-08	1.8469081801e-06	0.000686567	-7.019199999989999e-05	4.71374245489e-07	4.926916863985961e-09	-0.00108164	-0.000179013	3.2045654169000004e-08	1.1699450896e-06	1.655978693	-0.4809698642	0.6986552248
6360.555848741735	-18.0530733832984	40456670.70496269	325.913458582757	10291.3641125441	-41.03189440134702	105912175.29696062	1683.6163581632927	5459.373867745738	-10.574770378099856	29804763.027825054	111.82576854953818	6105.102555440151	6008.50434227579	1.103017	22.919886	0.0663508499999999	0.0311012	0.0010601113	-0.0812947523	-0.0942283802	-0.0819192951	0.0218123987	0.1234379701	-0.0885219049	0.1245898606	0.0774845529	0.0991886881	0.1704402857	0.1081819917	-0.0750376958	-0.0728131037	-0.0547037437	0.1263960518	-0.0504379428	0.1032930459	0.0365710354	0.0183066971	-0.0274688981	0.076367622	-0.03384176	-0.0544770601	-0.0758916496	0.1266566725	-0.0382055494	0.0016947727	0.0891423414	-0.0116318767	0.1081174982	0.0427774935	0.1128065795	-0.0626446414	0.009125829	0.110513085	0.0017740518	-0.1585052768	-0.0696267897	-0.1003758303	-0.2882198812	0.0095888666	-0.0761614467	0.0887544918	0.1033555128	-0.0272838483	0.0453784586	0.0202401501	-0.0154662687	0.0023213373	0.0802401898	-0.0644730734	-0.1139756087	0.0711466001	-0.0746932275	0.0047618475	0.0760070804	0.0091582573	-0.0558442797	-0.0177658429	-0.0538285165	-0.1253910909	-0.1861811868	-0.0177701384	0.0280991436	-0.0015879312	0.1512172297	-0.0990040987	0.0973832278	0.0844117412	-0.0683822582	-0.0900309314	-0.0979299987	0.1536626424	-0.0125361655	0.1461135561	0.0441384767	0.0871694837	0.0125986259	0.0253913484	-0.0565386235	-0.0327405392	0.0936508583	0.1874950532	0.0233291089	0.2697610294	0.1227557433	0.0391142634	0.056483506	0.0031444133	0.1961145917	0.0899512407	0.1112413069	0.0121123853	-0.0265481045	0.0704856611	-0.005251262	0.0199284355	-0.0931620415	-0.1055640416	0.0344053337	-0.0158309437	0.0127368262	0.0661441236	0.0041001843	0.1206670321	0.0301670299	0.2046926391	0.0586806813	-0.2378289454	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	-0.0600319	-0.0053037	2.8129233690000017e-05	0.00360382901761	0.0152811	-0.0152017	0.00023351201721	0.00023109168289	0.0394838	0.0054753999999999	0.00155897046244	2.998000515999998e-05	-0.000912146	0.0004468639999999	1.9968743449600001e-07	8.320103253159999e-07	0.000898294	0.000211727	8.06932110436e-07	4.4828322529e-08	-0.00123045	-0.0001488099999999	2.2144416099999962e-08	1.5140072024999998e-06	-0.7261865834	0.5556010908	1.258412417
6353.579355887687	-6.976492854048047	40367970.63156219	48.67145254258346	10309.35989871816	17.995786174058594	106282901.5212981	323.84832002243843	5455.48734452354	-3.886523222197866	29762342.166256502	15.105062756683282	6097.163563222331	5964.575378945924	1.081181	22.466146	0.0376199	0.0237185	0.0458470556	-0.0127924458	0.1472814451	0.0295984963	0.1004870131	0.122876752	0.0661621297	-0.1169089802	0.0278398778	0.0427768969	0.1273995129	0.1581628726	0.0739867785	0.0224445312	0.1036658897	0.1605505007	0.0732842538	0.1262995232	0.0002828193	-0.0116615448	0.0246330819	0.009011856	0.0198427559	-0.0055476931	-0.12718615	-0.0633257571	0.1187525866	-0.0757293419	0.0232412201	-0.0569046988	-0.0309699489	-0.0404139759	-0.143635651	-0.1197042023	0.018667657	0.0803712354	-0.0884475455	-0.1862451067	-0.052084238	0.0884788461	0.1117395192	-0.0558693707	0.0075086859	-0.0574164626	-0.1149661222	-0.0934519178	-0.1864882706	0.0462012611	0.0224882131	0.2692948652	-0.0416517659	-0.0448506828	0.0475290664	-0.0819822592	0.0466817467	0.0442716099	0.0693180187	0.0875738107	0.1064819337	-0.1446854367	-0.0176118866	0.0635814153	0.0834948472	-0.0189414959	0.0849212507	0.00774023	0.1025347398	-0.1151035221	0.0157009613	-0.0659668534	0.1354938907	-0.1146654457	-0.1199270246	-0.0863742268	-0.0261762383	-0.0260641833	0.179890569	0.0428349275	-0.0214518943	-0.0361110767	-0.0942539249	0.0382025076	0.0258423297	-0.0240890132	0.1451863781	-0.1627303495	0.0363876311	-0.1290790558	-0.0860101065	-0.0004640446	0.1520182564	-0.0501065178	-0.1066152339	0.0201824318	-0.0800400886	0.0340239836	0.0154576439	-0.0820405566	-0.0460525004	0.1373752517	0.2611177667	0.1417425706	0.0264729663	-0.0959825525	-0.0179702099	-0.0997913959	0.0387496604	-0.036178259	-0.0512840001	0.0906210281	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	-0.0600341	-2.2000000000008124e-06	4.840000000003575e-12	0.00360409316281	0.0218699	0.0065888	0.00047829252601	4.341228544000001e-05	0.0209738	-0.01851	0.00043990028644	0.0003426200999999	-0.0007502379999999	0.000161908	2.6214200464032372e-08	5.6285705664385e-07	0.000986764	8.847e-05	9.73703191696e-07	7.826940899999999e-09	-0.00123045	0.0	0.0	1.5140072024999998e-06	0.7609184615	-0.2565103378	-1.621408672
6350.744759083844	-2.834596803842942	40331958.99503091	8.03493904035662	10293.473633761012	-15.886264957147432	105955599.44893314	252.3734142886905	5454.979141347714	-0.5082031758256562	29756797.432538643	0.2582704679192828	6098.646368971692	6031.037674158097	1.07633	22.365339	0.05747985	0.0355213	0.0998167703	0.0531331923	-0.1013649707	0.0877266936	0.069790653	0.1283380447	-0.0811932244	0.0476729925	-0.0986896961	-0.1333214066	-0.1736307942	0.0082694081	0.0010989367	0.055286371	0.090799221	-0.1623413945	0.085323827	0.1070486769	0.1482984363	-0.0475813981	0.0736432596	-0.10566075	0.040550529	0.0150314223	0.1015578396	0.1275140157	0.037473024	-0.0286256442	0.1062654422	-0.1581185484	0.0200251353	0.0105524877	-0.0482818316	-0.0672543736	0.0330307852	0.0482390069	0.0542876491	0.0187571448	0.040513407	0.0382020127	0.0852257965	-0.0004638333	0.0692135946	0.0004395943	-0.0073364675	0.145064275	0.0572500028	0.1268716092	0.0113144616	0.0441260743	-0.0472599887	-0.0571065621	-0.0539295241	0.1722508823	-0.0123445384	0.1132521888	-0.0496809818	-0.1106756691	-0.1679521946	-0.05572024	-0.0342745483	-0.0565914664	-0.0843623663	-0.095465281	0.1150992014	0.2175401732	0.1175578071	-0.1037761365	-0.0520093213	0.1451221401	-0.0455038582	-0.0448867917	-0.0389385829	-0.2001459021	-0.0506683829	0.0665196245	-0.0037376818	-0.0008208937	0.1116417481	0.0847304522	0.0316924392	-0.0350925342	0.0047590321	-0.0756950387	-0.017406916	-0.087553917	-0.1167978234	0.0046215797	-0.0568187329	-0.1135664834	0.0411401521	0.0154630833	-0.0481961273	-0.0133487467	-0.1270640424	0.0132326815	-0.059861353	-0.0030312425	-0.0030076231	-0.0745568713	-0.0216211689	-0.0609933445	0.104102443	0.1285022965	-0.0822909953	0.0064511191	-0.0397459543	-0.0064234622	0.1044870122	0.0249518946	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	-0.0600002	3.390000000000337e-05	1.1492100000002283e-09	0.0036000240000399	0.0237492	0.0018793	0.00056402450064	3.5317684900000017e-06	0.0371792	0.0162054	0.00138229291264	0.00026261498916	-0.00112275	-0.0003725120000001	1.3876519014407457e-07	1.2605675625e-06	0.000572051	-0.000414713	3.27242346601e-07	1.7198687236900006e-07	-0.00123045	0.0	0.0	1.5140072024999998e-06	0.8233191258	1.512699089	0.9401003671
