global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_01	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_23
6191.629640714438	-11.328199180409683	38336277.6077736	128.3280966710346	9016.219990886324	-49.31823245569285	2432.288052553756	81292222.92405818	5680.020335515263	-1.9589987308172567	3.837676027343623	32262631.01186692	5967.202179238007	6202.687234579589	1.31663	42.533401	0.4984959750000001	0.302377	-0.0072444324	0.1421106153	-0.1023790334	-0.0297878626	-0.1515042157	0.0457094835	-0.0972893481	-0.1136174365	0.1861575783	0.0163655447	-0.0265816001	-0.0508141518	-0.0290445777	0.0047841589	0.1036170651	0.0352696259	0.0387561756	0.2116829952	-0.0215976879	0.0553087004	0.10477584	0.0669988738	0.2499968457	-0.0079944061	-0.0209036445	-0.1265721453	-0.1140446707	-0.1997874717	-0.0426451916	-0.0275776531	0.1076098739	-0.1403569265	0.1995990319	-0.0137443341	-0.0050387664	0.0181693938	-0.2655439936	0.0238830569	-0.1015588793	-0.0937225635	0.0308938216	0.1339645794	0.2126572261	0.0151411175	-0.0803182687	-0.0936178766	0.0269544929	0.0616851185	-0.0993261714	-0.0500270265	-0.0473039635	0.0559117648	-0.0025781326	0.052391412	0.0432584325	-0.0743722865	-0.1579547279	-0.2077658402	-0.0411245765	0.0798272308	0.0800015967	-0.1649448319	-0.0735714129	-0.083350043	0.1960365396	-0.1284644104	0.1755011753	-0.1289705302	0.0632292836	-0.1272979517	-0.001121364	-0.0238149898	0.1148693269	0.0532826158	-0.0301209427	-0.1470296655	-0.1651318801	0.0871526878	-0.0226597336	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.046976	-9.4800000000006e-05	0.0022067445759999	8.987040000001136e-09	-0.17287	0.159672	0.025495147584	0.0298840368999999	-0.193139	-0.1564922	0.037302673321	0.02448980866084	-0.00714257	0.00334923	5.10163062049e-05	1.1217341592900006e-05	6.81105e-05	0.0002356005	4.639040210250001e-09	5.5507595600250014e-08	0.0002827	5.9909e-05	7.991929e-08	3.589088281e-09	0.0	0.0	0.0	0.0	0.0	2.054320754	-1.146926051	0.1637067311	-0.7108769619	-0.7926874491	0.6229349567	0.5885343791	1.196398704	0.9720362	0.2715345906	-3.097199728	-2.71480002
6202.531171350414	10.901530635976089	38471392.93157354	118.8433702071252	9005.608334048371	-10.611656837952978	112.6072608464742	81100981.46628147	5679.773155991125	-0.2471795241372092	0.0610977171526972	32259823.103517387	5965.385930367104	6234.200964482713	1.162402	37.551094	0.315368697	0.193119	0.0183653345	-0.0349099613	-0.0859262665	-0.0714259755	0.0821075901	-0.1657664194	0.0638868967	-0.0693690422	0.174864936	-0.0200176055	-0.0392744766	-0.0007679583	0.1399495928	-0.0678274147	-0.003063947	0.0744822373	0.0146216125	0.1418827536	0.0015432564	0.0576212933	-0.0720483627	0.0652565565	-0.003377397	-0.0244638915	-0.0363582009	-0.0461477501	0.1362860532	-0.2156379333	0.0475871166	0.1374537463	0.0087057651	-0.0470034866	0.0399455934	-0.0409506529	-0.0947145754	0.2878333877	-0.0749706489	-0.1334589435	-0.0150448666	0.057919208	-0.0654525652	0.0401458073	0.1159237496	0.0495342664	0.2555508914	0.1048953993	0.0447044688	-0.0185880464	-0.0029540159	0.1653837742	-0.065521661	0.1360749959	0.038700279	0.0516333522	0.0431163685	-0.069212297	-0.0457942425	0.0198291548	-0.0907551991	0.0025242639	-0.0046584944	-0.0019637902	0.0779484426	-0.0870693004	0.1261755216	0.0983642512	-0.0018222338	0.1224466378	0.1156344238	-0.1662561321	0.2224284249	-0.0495311909	0.2532443818	0.0451039141	0.0477494717	0.0470437003	-0.0575443712	-0.0408049756	-0.0151215443	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.058842	0.011866	0.0034623809639999	0.000140801956	-0.243456	-0.070586	0.004982383396	0.059270823936	-0.0454795	0.1476595	0.00206838492025	0.02180332794025	-0.0086324999999999	-0.0014899299999999	7.452005624999828e-05	2.219891404899704e-06	-5.86244e-06	-7.397294e-05	3.4368202753600004e-11	5.4719958522436005e-09	0.000423941	0.000141241	1.79725971481e-07	1.9949020081e-08	0.0	0.0	0.0	0.0	0.0	1.741012005	0.8858572213	1.241424005	-2.202561649	-1.291283534	0.3632652456	0.2988254692	0.2943736229	-0.833491872	-0.8682839702	-3.072096754	-1.209553081
6252.067306044836	49.53613469442189	39088345.599314734	2453.828640463908	9178.607992136322	172.9996580879506	29928.881698547808	84246844.67330876	5713.176328433121	33.40317244199559	1115.7719291896938	32640383.75976856	5997.159886563766	6322.260582370047	1.200671	38.787365	0.148352728	0.0846006	0.0376780318	-0.0414465306	-0.0012224776	0.0673883337	0.1030814636	-0.0312358323	0.105505025	-0.0213880669	-0.0485727075	-0.0286503163	0.0555692014	0.0803138722	-0.0486573835	-0.0908798222	-0.0434943852	0.0768146112	-0.0103951912	0.0256079297	0.2093190737	0.1123818822	-0.208714861	0.1668115322	-0.0625214644	0.1335517236	0.190898891	-0.1306750391	0.0293004133	-0.105670108	0.0557890654	-0.1204624035	-0.0276356329	-0.067571313	0.0095913142	-0.1021674103	0.2123745111	-0.1340001934	0.0858596053	-0.0899247305	0.0990533142	0.1823920427	-0.0307094183	-0.0512431263	0.0196368326	0.0017632455	-0.0094801903	0.0162906582	-0.0587787696	-0.0733941033	0.1369873772	-0.0120501776	-0.0923975886	0.1351196443	0.0019127728	0.1060869346	0.1298044702	-0.0430125326	0.1799256658	0.0269202878	-0.1933437559	0.1733031659	0.0213583101	0.1585890106	0.1171107049	0.0745733005	0.1413647005	-0.0071239656	0.1056211236	-0.0400790511	-0.1078380878	-0.0160430183	0.0721754492	-0.0650504229	-0.0256614626	-0.1029508865	-0.0319686898	0.0351942098	0.1569114556	0.1154842323	0.0717803695	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.0469541	-0.0118879	0.0022046875068099	0.00014132216641	-0.261798	-0.0183419999999999	0.0003364289639999	0.0685381928039999	0.022643	0.0681225	0.000512705449	0.00464067500625	-0.00924248	-0.0006099800000001	8.542343655040002e-05	3.7207560040012217e-07	-0.000254648	-0.00024878556	6.4845603904e-08	6.18942548645136e-08	0.0002827	-0.000141241	7.991929e-08	1.9949020081e-08	0.0	0.0	0.0	0.0	0.0	1.674511419	0.8250552223	0.5239818063	0.2308409167	-1.87252617	0.7025387976	-0.1898687193	0.1315824067	-0.9161789629	0.5036946246	-0.8187794403	1.167991432
6194.929697750209	-57.13760829462717	38377153.960067496	3264.706281630248	8989.984165268519	-188.62382686780256	35578.94806225476	80819815.29177871	5687.677758841747	-25.49856959137378	650.1770512061316	32349678.28842308	5970.1832973061455	6224.470303429362	1.621511	52.382484	0.8595496999999999	0.545821	0.0407773191	0.0996238098	-0.1080321961	0.0086817636	-0.0164991128	-0.0104483759	-0.0579956637	-0.1214771829	0.0053099188	-0.1292830102	-0.0276998065	-0.151885311	-0.1014740381	0.1646595752	-0.0292098538	-0.1777600438	-0.1587401429	0.1410685097	0.0197390161	0.0994361787	-0.1447342597	-0.0734143552	0.1491903636	-0.0848656445	0.1445269903	-0.190682272	-0.1523736594	0.1688763838	0.2262762592	-0.1302751966	0.0867948736	0.1969703725	-0.0930649859	-0.0243056937	0.0129171932	-0.2493998013	0.1463685798	0.0587601	-0.0904366058	-0.0556884696	-0.0199980658	0.0544478873	0.1444900898	0.0474843995	0.117558228	0.0762443129	0.0259309906	0.1708776657	-0.0685781079	-0.0756013654	0.1520468296	-0.0993356715	0.1678653178	0.2095706274	-0.0510961283	-0.169709502	0.0305651024	0.0226397816	-0.0146079781	0.0741441111	-0.0557731577	-0.1776376234	0.1693921795	0.0984621792	0.0735747169	-0.0406305802	-0.1473052688	-0.2484451165	-0.3069301429	0.0738000509	-0.1151331069	0.0158924805	-0.1519221759	-0.1564239052	0.0136932275	-0.0886978031	0.0309184832	0.032485818	-0.0517110602	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0472143	0.0002602	0.00222919012449	6.770404000000109e-08	-0.0741895	0.1876084999999999	0.0351969492722499	0.00550408191025	-0.267693	-0.290336	0.071659542249	0.084294992896	-0.00209591	0.00714657	4.3928387281e-06	5.107346276490002e-05	0.000225682	0.00048033	5.0932365124e-08	2.307169089e-07	0.0002827	0.0	7.991929e-08	0.0	1.0	0.0	0.0	0.0	0.0	1.794069955	-1.216615438	0.08210049874	-1.578844841	-1.942174116	-3.46076567	-1.771599066	-3.539438718	-0.02749120737	0.3170435907	-2.251211364	-0.948947334
6271.334234387308	76.40453663709923	39329633.079398245	5837.653218729838	9184.93402859284	194.94986332432015	38005.44921017112	84363013.10960269	5721.98612987986	34.308371038112455	1177.0643232887935	32741125.27053749	6008.561527798535	6416.421480009922	1.453939	46.969116	0.43694665	0.274189	0.05060546	0.088732754	-0.04656192	0.0188135577	0.0241651593	-0.0701806069	0.1473362875	0.061325871	0.1328910264	-0.0986052457	0.0832708206	0.0328169956	0.0224922261	0.044670617	0.1305265611	0.0261018165	-0.0386060867	0.1357643207	-0.0515700619	-0.1245977234	-0.1659624742	0.0422165704	0.321541197	0.0554911767	0.0275005274	-0.2099126306	0.0638581068	-0.120093158	-0.1481338062	0.0978587715	-0.0945035984	0.1578164231	0.0220501169	0.0527890102	0.1710862637	-0.0371888709	0.0681671512	0.1745455472	0.0960525961	-0.087597999	0.0217958014	0.0438804123	-0.2044208569	-0.0050795414	0.0363492614	-0.0596454795	-0.0780406819	-0.0445306105	-0.0555203208	0.0189209455	-0.0317897533	0.051888573	-0.0269646108	0.2136402297	-0.0038526809	0.0575049888	-0.043952643	-0.0606958065	-0.115619571	0.0866675363	-0.1312344263	-0.15693839	0.2511533347	-0.1701967255	0.062267582	0.0776038488	0.2625186354	0.0083043805	0.0252663873	-0.0511300984	-0.1244363533	-0.0323701174	-0.2721560852	0.1971419368	-0.0665664784	0.0360082133	0.0604534334	-0.078291086	0.0930325009	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.0247808	-0.0224335	0.00061408804864	0.00050326192225	-0.116755	-0.0425654999999999	0.0018118217902499	0.013631730025	-0.0508428	0.2168502	0.00258499031184	0.04702400924004	-0.00451207	-0.00241616	2.03587756849e-05	5.8378291456e-06	0.0007451829999999	0.0005195009999998	5.552977034888509e-07	2.6988128900089605e-07	0.000448988	0.000166288	2.01590224144e-07	2.7651698944e-08	0.0	0.0	0.0	0.0	0.0	1.456998964	0.08203043674	1.757567985	0.3141401264	-1.511011643	1.059099103	-0.6291494412	1.245239962	0.3448561585	0.1207313867	-1.878615093	0.742916688
6245.014104195189	-26.320130192118995	39000201.16159684	692.7492533300939	9151.641541839252	-33.29248675358758	1108.389674237805	83752542.91031791	5709.132427344631	-12.853702535228877	165.21766886414926	32594193.072958	5988.418344317412	6338.439048409572	1.170062	37.798542	0.1982081	0.118774	0.0633811534	-0.0196035614	-0.1330395371	0.0872103148	0.0528837826	-0.0314832326	-0.0779192616	-0.0069111266	0.0894756668	-0.1301303834	0.0078121847	-0.1668677606	0.1417855457	0.1381414636	0.0648931986	0.2856399987	-0.0075893947	0.0680517465	-0.1668815889	0.0546227059	-0.2854081975	0.0311750288	0.0337096335	0.1244941124	0.1306048266	0.053568067	-0.0323258982	0.1594137031	0.0511436299	0.1326596781	-0.0318145973	0.022038519	0.0781046814	0.0696477456	-0.1807670272	0.0161399026	0.0388573099	-0.119810132	-0.0178524458	-0.0519224014	-0.0661219046	-0.0301341921	0.126227443	0.0759720546	-0.2052831418	-0.0527787518	-0.0165787473	0.133873765	-0.0502276192	0.124519711	0.060891596	0.2970665731	-0.1740466337	0.1206410995	-0.1009255069	0.0368928703	-0.051115146	0.2391689657	-0.1376769716	0.2322594823	-0.1039312236	-0.0468128261	-0.0062949964	0.0126169	-0.1114336171	-0.2161248494	-0.0928598664	0.1341186938	-0.0571585955	-0.068217755	-0.1403357299	0.1016324297	-0.0113343589	0.0446908853	0.0704772601	0.0451616771	-0.1209858561	-0.0947227699	-0.0595595296	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.0285159	0.0037351	0.00081315655281	1.3950972010000013e-05	-0.0595764	0.0571785999999999	0.0032693922979599	0.00354934743696	-0.111855	-0.0610121999999999	0.012511541025	0.0037224885488399	-0.00310702	0.00140505	9.6535732804e-06	1.9741655025000003e-06	0.0007451829999999	0.0	5.552977034888509e-07	0.0	0.000569582	0.000120594	3.24423654724e-07	1.4542912836000004e-08	0.0	0.0	0.0	0.0	0.0	1.326660646	0.2830221633	1.074766465	-2.514625843	-2.420393033	0.2064194487	-1.792648351	-1.674630759	-0.3245727246	-0.01905922668	-0.5273004025	-0.368202744
6296.096172306243	51.08206811105356	39640827.01092933	2609.377682502315	9247.996004558978	96.35446271972614	9284.182486007096	85525430.10033882	5734.946857843519	25.81443049888821	666.38482198193	32889615.46228925	6036.732832097555	6626.420338417014	1.395319	45.075428	0.5490626999999999	0.407063	0.1152453479	-0.1593482309	-0.1565334599	0.0927799983	0.0701709047	-0.0109539709	-0.0341662657	-0.0423409935	0.0664242468	0.0004202187	0.123606701	-0.1996814985	0.0800918105	0.0030977503	-0.1141447557	0.0461717264	-0.0749933489	-0.1907874682	-0.1027425999	-0.1545677974	-0.0207798532	-0.068025928	-0.0050779645	0.2372037013	0.237637081	0.0333550006	0.1218222153	0.0534260481	-0.0387394543	-0.0421340596	0.0935397934	-0.0362769256	-0.0261110646	0.0603466225	-0.0583884067	0.0183108176	0.0136212241	-0.1145630768	0.1189682674	0.0689264674	0.1600475303	0.0023138612	0.0226128435	-0.0218940544	-0.1000805793	0.0535626398	-0.122079632	0.1417345622	0.0845595404	0.1463938197	0.1452436912	0.0140882915	0.027034172	-0.2282174482	-0.0986418819	0.2045744538	0.0262417838	-0.047346694	-0.1109696014	0.1033669128	-0.1674439823	0.0334507201	0.2445240935	0.0042374889	-0.1156132477	-0.0780490647	-0.1169290895	-0.0017238424	0.052156707	0.1315305926	-0.043392088	0.0150797284	0.1509519189	-0.0520907523	-0.0236002967	0.108788677	0.0444391546	0.0145107616	0.1747071827	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.0107448	-0.0177710999999999	0.00011545072704	0.0003158119952099	-0.056326	0.0032504	1.0565100160000004e-05	0.003172618276	-0.28589	-0.174035	0.0817330920999999	0.030288181225	0.00346403	0.00657105	1.19995038409e-05	4.31786981025e-05	0.000522991	-0.0002221919999999	2.73519586081e-07	4.936928486395556e-08	0.0002827	-0.000286882	7.991929e-08	8.230128192400003e-08	0.0	1.0	0.0	0.0	0.0	1.505024338	2.679619141	0.9107017724	-2.096630723	-1.558851397	0.1907885739	0.6737009269	-2.465152257	2.01419507	0.5958414332	0.2517844228	3.290188536
6279.030850442247	-17.06532186399545	39426228.42080549	291.22521032176115	9113.924776005975	-134.07122855300258	17975.094325711456	83063624.82269557	5730.845146863351	-4.101710980167809	16.82403296482917	32842586.097327225	6030.580240577253	6655.854224974989	1.133099	36.604473	0.21220886	0.117089	0.1119914718	-0.1535051989	-0.0139766694	0.0502019834	0.0311384114	0.1010263441	-0.2351407179	-0.0537649166	0.0035726654	0.0983800154	0.1110799974	-0.190277122	-0.0757771454	-0.0884764892	-0.0299246829	-0.1405836754	-0.1703132078	-0.1648399991	-0.1018036442	-0.1859765477	0.1344746819	-0.000411041	0.0902781284	0.0023686998	0.1628311523	-0.1550627036	0.1419117839	-0.0165219344	-0.0812288048	-0.1219525172	-0.1132122376	0.0373575983	-0.0696122433	0.1991809488	0.0215889214	0.0149421932	-0.1097748237	-0.022017197	-0.1277897055	-0.0922383685	-0.0968653409	0.0244467378	-0.0695752168	-0.0907381208	0.13859804	0.064284308	-0.112692693	0.182478411	0.0665827432	-0.0246274002	0.0281368995	-0.1974322207	0.1779555811	-0.1868440603	-0.194645101	0.1642086977	0.0061273158	-0.1671781095	-0.0425057039	-0.1401900199	-0.051795039	0.0568359805	0.2130552525	-0.0685260357	0.072457559	-0.090041905	0.1546357584	0.0030524304	0.0156301683	0.0582624147	-0.023288443	0.1549359622	-3.08636e-05	-0.0190505698	0.2344410787	-0.0285493137	0.0188874862	0.0370812577	-0.1383809423	0.1157857731	0.0785907625	0.0251860523	-0.033413395	-0.00360402	-0.01434882	1.29889601604e-05	0.0002058886353924	-0.00615186	0.05017414	0.0025174443247396	3.7845381459600006e-05	-0.333342	-0.047452	0.111116888964	0.002251692304	0.00507359	0.00160956	2.5741315488100003e-05	2.590683393600001e-06	0.0007451829999999	0.0002221919999999	5.552977034888509e-07	4.936928486395556e-08	0.000455626	0.000172926	2.07595051876e-07	2.9903401476000003e-08	0.0	0.0	0.0	0.0	0.0	1.418117038	1.39137946	0.07005650055	-0.8164249792	0.7256700677	1.064478434	1.107023473	-1.954628846	-0.1520269825	-1.770233685	-0.8302877878	1.893280113
6317.724047350398	38.69319690815064	39913637.138469495	1497.1634869729182	9205.979219171755	92.05444316577996	8474.020506561812	84750053.3838222	5752.609652879699	21.764506016347696	473.693722135635	33092517.81840469	6040.038141835153	6649.428977342283	1.218428	39.360992	0.396421375	0.277407	0.1204129911	-0.0548928661	0.0169077996	0.1667570201	-0.0518567394	0.1227631748	-0.122769371	0.1306274121	-0.1203722852	-0.0397473613	0.1817854977	-0.1039911367	-0.0326474992	0.0390547009	-0.0054485136	0.1271897036	-0.1185420072	-0.2439393823	-0.2000667073	-0.0387938181	-0.0605588386	-0.1523359534	0.0583478022	-0.1763848171	-0.0427747904	0.1744984624	-0.0684205319	-0.0546350195	0.2178320303	-0.107835545	-0.0053950731	-0.1615949634	-0.0392675684	-0.0774246257	0.0736267274	-0.0428200705	-0.0203721103	0.0164267792	0.0719698369	-0.0263460813	-0.113295977	0.1003599196	-0.034181927	0.0388721678	0.0760998395	0.260320771	-0.1842003725	0.0895870938	-0.0047638899	-0.069378491	0.0385575004	0.0144408489	-0.1368542704	0.0046563922	-0.260916966	0.2141509762	0.0281343191	0.1467861097	0.1062148194	-0.0136429031	0.2854685236	-0.1031583808	-0.073534108	-0.1169395364	-0.0758638818	-0.0714815241	0.0145652859	-0.0284351611	-0.2070461891	-0.0821661154	0.0733907496	-0.0148475146	0.1453513821	-0.0849154434	-0.0623465092	-0.0238211893	0.1486614799	0.0986017303	-0.0381165488	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.00112737	0.00473139	1.2709631168999998e-06	2.2386051332100004e-05	-0.00869191	-0.00254005	6.451854002500002e-06	7.554929944810001e-05	-0.181959	0.151383	0.033109077681	0.022916812689	0.00106851	-0.00400508	1.1417136201e-06	1.6040665806400002e-05	0.00037158	-0.0003736029999999	1.3807169639999998e-07	1.3957920160892529e-07	7.89703e-05	-0.0003766556999999	6.2363082820900006e-09	1.4186951634248997e-07	0.0	0.0	0.0	0.0	0.0	1.391324512	1.300624663	1.09929035	-0.002081941523	0.139979952	0.2490433472	-1.41553545	-1.744337524	-0.9969081648	0.8594366798	1.629755192	0.310250706
6285.622171019361	-32.10187633103669	39509046.07681015	1030.5304639731737	9103.96588165519	-102.01333751656604	10406.721031268817	82882194.77434175	5734.22368327736	-18.385969602339173	338.0438782181401	32881321.249858968	6022.796526672178	6544.926986218725	1.125624	36.362991	0.154635365	0.0875916999999999	0.1010285512	0.0737419473	-0.0536106577	0.0763794978	-0.0496738298	0.014923873	-0.0334533801	-0.0143339741	0.0424841671	-0.0570068801	0.1031136735	-0.188788954	0.0468906367	0.014792083	0.098410533	0.0615668946	-0.1352920732	0.0724716585	-0.1017752481	0.0053320415	0.1999409194	0.0413949338	-0.0353486272	0.0739287385	-0.1075223893	0.0166528895	0.1001768301	-0.1079794022	-0.0946678041	-0.0534718302	0.0116002914	0.0700339491	-0.0768997719	-0.0217454163	-0.2497824165	-0.0579726095	0.0878278614	-0.2041479205	-0.0951479322	0.1581747641	-0.0297777216	-0.0537544727	-0.1845364375	-0.0586446585	-0.0787100331	-0.1739046086	-0.1064169674	0.1627076829	-0.1199407702	0.0482438157	0.0186635892	0.005597626	0.0031621204	0.0281777211	-0.1808822774	-0.0389220516	-0.1140526763	-0.2152477387	-0.0226710121	0.0508889768	-0.0123277725	0.089868414	-0.0140595814	-0.0443614198	0.0379441335	0.1632919164	-0.074972993	0.0982206507	0.1247078664	0.0800442944	-0.0645579271	-0.0375805613	-0.0888487651	-0.1985144073	-0.0004849509	0.0834429979	-0.1723443893	-0.1073286889	-0.0781566942	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	-0.0100892	-0.0112165699999999	0.0001017919566399	0.0001258114425648	0.0633445	0.07203641	0.0051892443656881	0.00401252568025	-0.204485	-0.0225259999999999	0.041814115225	0.0005074206759999	0.00176368	0.00069517	3.1105671424e-06	4.832613288999999e-07	0.000449808	7.822800000000001e-05	2.02327236864e-07	6.119619984000002e-09	0.0002827	0.0002037296999999	7.991929e-08	4.150579066209e-08	0.0	0.0	0.0	0.0	0.0	1.294145465	0.3977386925	0.6678965443	-0.6075979276	-0.3803127835	0.4078683779	-1.998568011	-0.1035733896	1.061301414	0.8603322633	-0.1581424813	-1.365326037
6289.01611943688	3.3939484175189136	39551723.75053692	11.518885860779138	9197.396245749804	93.43036409461456	8729.232934852242	84592097.70133258	5746.592282223466	12.368598946106433	152.9822398896251	33023322.858110305	6026.987106448811	6519.311519886936	1.153635	37.267891	0.3388328849999999	0.200451	0.0914205319	-0.0084294253	-0.1259010471	0.0746903066	0.0386936663	-0.1282629367	0.1582856359	-0.0502070224	0.1803777776	-0.0613292725	0.1308166789	-0.0645856934	0.1577750192	-0.0163269633	-0.0450042562	0.1307038828	-0.0759445104	0.0065223819	0.0105393493	-0.0925848301	0.031106971	0.1080762846	0.0338839914	-0.074887003	0.008313776	0.1204533581	0.0107714199	-0.0816666879	0.0322275437	0.0907493206	0.156324164	0.0407127461	-0.2043282697	-0.001341213	-0.0229935005	-0.0018782778	0.040219657	-0.0022707322	0.151022567	-0.0108528588	0.1682608461	-0.0805789349	-0.0770808615	0.0968510328	0.0827617275	-0.0868405404	-0.1220674308	0.0342099786	-0.0087870219	0.169690155	-0.0146008672	0.137415836	-0.0498831722	0.053301619	-0.0448035004	0.0204180796	4.52173e-05	-0.0501864813	-0.1018967312	-0.1799887009	0.0244022049	0.0093538506	0.1044654185	-0.0623361127	-0.1123126193	0.1104394831	-0.0358259489	0.0393130732	-0.0554597869	0.1184900902	-0.0551339355	-0.1506964549	0.0609292795	0.2343797228	-0.1972320771	0.0087528676	-0.0100453806	0.0123858592	-0.036785342	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	-0.00365809	0.0064311099999999	1.3381622448100002e-05	4.13591758321e-05	-0.00854054	-0.07188504	0.0051674589758016	7.294082349159999e-05	-0.0541237	0.1503613	0.00292937490169	0.02260852053769	0.000124937	-0.0016387429999999	1.5609253969000003e-08	2.6854786200489995e-06	0.000137535	-0.000312273	1.8915876225e-08	9.751442652900001e-08	3.06073e-05	-0.0002520927	9.3680681329e-10	6.355072939329e-08	0.0	0.0	0.0	0.0	0.0	0.9061595956	1.29571659	1.775375008	-1.450919067	-1.580336679	0.3696145062	-0.6684071839	-0.1074525627	0.7681678449	1.140956209	0.3508859422	-0.06458115665
6324.960429010417	35.944309573536884	40005124.42854764	1291.9933907182551	9335.82242403337	138.4261782835656	19161.80683419349	87157580.3330843	5746.332468263029	-0.2598139604369862	0.0675032940379518	33020336.83581388	6044.973868937582	6759.577641432248	1.11501	36.020123	0.0606850049999999	0.0309411	0.1321674818	-0.141187531	0.0360801788	0.1235859975	0.13226631	-0.0141130321	0.0266783008	-0.026105225	0.0797591161	0.1641630784	0.1426480864	-0.0167519822	0.0632891399	-0.0540282336	-0.1888921693	0.0043599081	-0.0706962896	-0.114659971	0.0893594908	0.0127948752	0.112294525	0.2170065839	-0.0614757286	-0.0632538667	-0.0595175007	-0.0484371477	-0.0542972977	-0.0269773729	-0.123657752	0.1799322805	0.0046478526	-0.1949670912	-0.047907845	-0.0591765077	0.0157877747	0.122076014	0.0263346988	0.0456595111	0.1136731699	-0.0658595709	-0.0371796916	-0.0682266038	0.1392584057	-0.0836007479	-0.0371116563	-0.1153190753	-0.1359913426	0.0119506895	0.1348039221	0.1070814915	0.0278367755	-0.0094519721	0.0099328883	-0.1089736377	0.020390312	-0.0568872359	0.0870688674	-0.0545303685	-0.1579409796	-0.1738551136	0.1617731108	-0.0508486549	-0.0792191445	0.0766800548	0.0690718677	-0.0054260801	-0.0392352698	0.2034259692	0.0673932856	0.023306648	0.040795197	-0.2032023062	0.0520033843	0.0051672395	0.0059775489	0.0524714442	0.1518572626	-0.0984557241	0.0138602401	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	-0.00364445	1.3640000000000091e-05	1.32820158025e-05	1.860496000000025e-10	-0.0072314399999999	0.0013091	1.7137428100002603e-06	5.229372447359855e-05	-0.0445902	0.0095334999999999	0.00198828593604	9.088762224999988e-05	0.000556732	0.000431795	3.09950519824e-07	1.86446922025e-07	-0.000224033	-0.000361568	5.0190785089e-08	1.30731418624e-07	-0.000172605	-0.0002032123	2.9792486025e-08	4.129523887129e-08	0.0	0.0	0.0	0.0	0.0	0.8603949167	2.104675977	1.605756095	0.1549387062	0.03330911696	-0.05164453192	-0.008282542307	-0.2953833954	-0.07019123595	-0.2072446949	0.7569027831	1.731495882
