global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_18
6291.034030014942	2.887656535122005	39577109.16680604	8.338560264832823	8844.360966263303	66.31118682083797	78222720.90156195	4397.173497588076	5424.586342411775	7.861112569846227	29426136.98628036	61.79709083579436	5734.050965301605	6633.2028154173095	0.966101	25.639494	0.0756204	0.0331945	-0.1165205662	-0.0077225025	-0.0316204313	0.0174877321	0.0610928684	0.0171578737	0.035400344	0.0424487698	0.1122125459	-0.0502528756	0.0101014447	-0.0100757738	-0.1239932962	-0.0039972393	-0.0810085101	0.1085864669	0.1011181402	-0.0329123025	-0.0837842951	0.0755566735	-0.0882484505	0.0375173058	-0.01830626	0.0692620975	0.0789731916	-0.092440153	-0.1673823511	0.0849230974	0.0148674508	-0.0358690424	0.0873512406	0.0276031467	-0.1225987843	0.0839399838	0.0469409114	0.0742079458	-0.0910118584	0.0405341231	0.0428692816	0.0804847048	-0.0686118995	0.0112362167	0.1597139005	-0.1760596628	-0.1156558449	-0.0845810861	0.038067543	0.0546021946	-0.0753421729	-0.0075751399	0.0856258728	0.1521627192	0.0451348558	-0.0033592493	0.0076100249	-0.0486397434	0.1042208578	0.0013809967	-0.0137256425	0.0946229536	0.0166243241	0.0112669033	0.1242038751	0.0524833708	-0.0321055073	0.0159420011	0.100109705	-0.0997195616	-0.1812941272	-0.0207724661	-0.0360763709	0.1009996439	0.0332707815	-0.0689303539	-0.1463258048	-0.0224447276	-0.0145423712	-0.1337873344	-0.0649502865	-0.0492798625	0.0585317404	-0.0529181394	-0.0970621018	0.016850859	0.0717238087	-0.124700488	0.0274146	0.0105975	0.0001123070062499	0.00075156029316	0.143565	-0.004638	2.151104400000003e-05	0.0206109092249999	-0.152155	-0.016609	0.023151144025	0.000275858881	0.0138708	0.0002708	7.333264000000086e-08	0.00019239909264	-0.000807332	0.000266898	7.123454240400002e-08	6.51784958224e-07	-0.0008446839999999	-0.0003378199999999	1.1412235239993244e-07	7.134910598558311e-07	0.0	0.0	0.0	-0.7203969001	1.312349149	-1.043191409	1.178373637	0.1901272988	0.378207109	0.03067237847	-0.1316685805	0.2672922167	1.126551189	0.2361777534
6277.1355910703305	-13.898438944611373	39402431.22868187	193.16660509709004	8806.01415711907	-38.34680914423189	77545885.3353815	1470.477771544146	5419.628485305493	-4.957857106282063	29372372.918734714	24.58034708631155	5724.930755762395	6497.5893194291975	0.97792	25.953169	0.0454515	0.0285961	0.0584170053	-0.1157688403	-0.0746820485	-0.0480189878	0.103810372	-0.0075618787	-0.0235387352	-0.1408851934	-0.0075778874	-0.0543766251	0.0059943089	-0.1171086937	-0.1178220128	-0.0092220188	-0.094788929	0.0503914007	-0.0588243036	-0.148851271	0.0411424715	0.1377050134	0.02119646	-0.0115700589	-0.05418227	0.0897136826	0.0426009903	0.0231312891	-0.0207179325	-0.1866926002	-0.0467300743	0.0021190646	0.1440240569	-0.1023170089	0.0173991212	0.1500687338	0.0967642538	0.1188278179	-0.0385060121	-0.0064122707	-0.078191634	0.0171950916	0.1104724761	-0.0602875999	0.0717974435	0.0223868322	-0.0770357972	0.0017813919	-0.1928033443	0.1101006417	0.1813341558	0.0079236043	0.0809898885	-0.0240747928	0.1115533903	-0.114002655	-0.0771662221	-0.0356212467	0.0873861414	0.0430356838	-0.0288221203	-0.1083869444	0.0516821211	0.0865318783	0.0680788752	0.0503573216	0.070657205	-0.0042408525	0.1338569041	-0.1151743828	0.0023098794	-0.1052105228	0.1590892841	0.0269686797	-0.0774424994	0.0795354885	-0.0170588172	-0.0622167961	0.0275067323	-0.005309307	-0.0566888754	-0.0051256471	0.0104000754	0.2174714025	-0.0992570537	0.0235265052	0.063080731	-0.1205247148	0.0228883	-0.0045263	2.0487391690000003e-05	0.00052387427689	0.139673	-0.003892	1.5147664000000051e-05	0.0195085469289999	-0.125392	0.026763	0.015723153664	0.000716258169	0.0136694	-0.0002014	4.0561960000000354e-08	0.00018685249636	-0.0008113359999999	-4.00399999989998e-06	1.603201599919904e-11	6.582661048958377e-07	-0.0008446839999999	0.0	0.0	7.134910598558311e-07	0.0	0.0	0.0	-0.6993338265	1.257966494	-1.136124163	0.07676973198	0.5109792656	-0.7140164245	0.2509780434	0.1476448318	0.1501371354	1.716219173	-1.235065823
6260.029860451336	-17.10573061899413	39187973.853742376	292.6060200095933	8730.706423279586	-75.30773383948508	76225234.64949541	5671.254776038726	5406.724936712705	-12.903548592787956	29232674.541271005	166.50156628644004	5707.258489156514	6446.615279793906	0.98382	26.109766	0.0548261999999999	0.039971	0.1121473237	0.1032214802	-0.0595778819	-0.0396443444	0.0180022115	0.1466885328	-0.0624765909	0.0730187352	-0.1314814416	-0.0117961345	0.0207393305	-0.0300549122	-0.0849237211	-0.0416746297	-0.1025854886	-0.060602068	-0.0595558703	0.110803738	-0.0399002643	0.1173735554	0.173248283	-0.1379558923	0.0867826109	-0.0095930247	0.0023283823	0.0112714518	-0.0523441548	0.0452671483	0.1849703345	0.0200945564	-0.0954211686	0.0678744656	0.0460376793	-0.0321290038	0.0452116083	-0.1333740289	0.0883083929	-0.1292581368	-0.0374108424	-0.0058635241	-0.0729087977	0.0503702428	-0.052015715	0.0667872518	-0.0847395272	0.0720184288	-0.0394328602	0.0644636032	0.0810946216	0.0443800787	0.1072737969	-0.0703631966	-0.0547196163	0.1112402938	-0.0260419273	-0.0646956263	0.1442675791	-0.0669562214	0.0126478905	-0.1467498292	0.0003838983	-0.0498587109	-0.042364669	0.0104036796	-0.1072522102	0.1036480803	-0.0988253837	0.0493657737	-0.0541674809	0.0280054071	0.0674664085	-0.0577807274	-0.1741114202	-0.0032776444	-0.0691785869	0.0341174831	-0.0251030125	0.0098898766	0.0802411527	0.0269144807	0.0139964575	-0.1359919989	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	0.0247424	0.0018541	3.4376868100000037e-06	0.00061218635776	0.138206	-0.0014669999999999	2.152088999999989e-06	0.0191008984359999	-0.0871935999999999	0.0381984000000001	0.0076027238809599	0.00145911776256	0.01362	-4.939999999999979e-05	2.4403599999999794e-09	0.0001855044	-0.00102807	-0.0002167340000001	4.6973626756043385e-08	1.0569279249e-06	-0.0008446839999999	0.0	0.0	7.134910598558311e-07	0.0	0.0	0.0	-0.8826713372	1.204919989	-1.361175101	-0.8193621531	0.7575575316	0.7081702202	-0.1521771102	0.4630455456	0.7878164371	0.2062748455	-0.1243963245
6277.902805416018	17.872944964681665	39412063.63425031	319.44216171053966	8843.685418754627	112.9789954750413	78210771.7858932	12764.253418549402	5409.878348108438	3.153411395733201	29266783.741332486	9.944003430740016	5718.141574790705	6569.133451608511	1.003216	26.624512	0.0776359499999999	0.0402707	-0.0931168289	0.0336798857	-0.1370929972	-0.099673908	-0.0213432267	0.08977337	0.02452218	0.0866094539	0.1265418691	0.1054354352	0.0414251991	-0.0483514235	0.0071874875	-0.0402256531	-0.1383975282	0.0030673141	-0.0195017607	-0.0261870411	-0.1679699251	0.0683356932	0.021672358	-0.0750368819	-0.0670431264	0.0981196329	0.0752830577	-0.0606098026	0.0479039696	0.1384823132	-0.052628845	0.0520082321	-0.1379121511	0.0074785954	-0.2286174292	-0.1342190272	-0.0061864698	0.0836478468	-0.1557138601	-0.1115380145	-0.022702232	0.2136731393	-0.0141515803	-0.0193691909	-0.0258405153	0.0258343631	0.0578705187	0.0823082541	-0.0688093121	0.1357915578	-0.0342899846	0.0288248309	0.1334548309	0.1044927621	-0.0331958227	0.0047208011	0.1069210704	-0.205422687	0.0654469913	-0.0284873344	-0.1374942997	-0.0026936617	-0.0379922286	-0.0526168955	0.0610020979	-0.0350382322	-0.0394513205	0.025276601	-0.0752836298	0.0816198224	-0.080514021	-0.1028089183	-0.1576116948	0.1495558694	0.1293619629	0.0625979753	-0.1665911592	0.0160260952	-0.0258949865	0.0302356929	-0.0833806814	-0.0267646107	0.0957849021	0.0683722085	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	0.0245794	-0.0001629999999999	2.6568999999999985e-08	0.00060414690436	0.153828	0.0156219999999999	0.0002440468839999	0.0236630535839999	-0.0708826	0.0163109999999998	0.00502434298276	0.0002660487209999	0.0142334	0.0006134	3.762595600000001e-07	0.00020258967556	-0.000906795	0.000121275	1.4707625625000028e-08	8.222771720249999e-07	-0.00066856	0.0001761239999998	3.101966337596477e-08	4.4697247360000003e-07	0.0	0.0	0.0	-0.9070443266	1.267973713	-1.318207157	1.345656417	0.5484174264	-0.001747260987	-0.7270774066	0.4115054679	0.745362452	0.1594069355	0.07550122491
6288.611835518581	10.709030102562792	39546638.81782437	114.68332573759604	8777.770198919212	-65.91521983541497	77049249.66503422	4344.816205951083	5421.449331161609	11.570983053170494	29392112.850352656	133.88764881675877	5722.660388431829	6508.071245574951	1.009826	26.799934	0.0781493499999999	0.0413157	0.0839222922	-0.0926229743	-0.0018864085	-0.1274778091	0.1191678397	-0.0495433733	-0.0375768527	-0.1047356811	-0.019107621	0.0094800893	-0.0239518262	-0.0928751107	-0.0188339764	-0.0199635594	-0.110107007	-0.007148736	-0.0834089141	0.0029755037	0.0792766144	0.0173356436	-0.0097410227	-0.032071335	-0.072215528	-0.1573717804	0.0067659971	0.1075011158	0.1722381	-0.0020513096	-0.0865814528	0.3160585522	-0.0098304265	0.0166667401	-0.013868222	-0.0058725955	0.100993635	0.1835703244	0.0384446498	-0.0364541783	-0.0233451355	-0.0038005176	0.0062231017	0.0968935715	0.0894817916	0.0275737669	0.0153820259	-0.0419702996	0.0730871948	-0.0323246867	-0.0746194708	0.0256159705	0.1076256343	-0.0542205182	0.0384082758	-0.0326716037	-0.0656348981	-0.0518838152	-0.0843585856	0.1520975156	-0.0874859253	-0.1227580311	-0.0078537465	-0.0500339046	-0.030966976	0.0159863357	0.193459115	0.0781268631	-0.107480644	-0.0602892613	0.1642586	-0.1563846068	0.0508429037	0.1672028463	-0.1138600383	0.0255706135	-0.0950067079	0.0545416902	-0.1255139329	-0.0804940529	0.0505108789	-0.0377483784	-0.0334852397	-0.0466334555	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	0.0168159	-0.0077635	6.027193225e-05	0.00028277449281	0.16621	0.012382	0.000153313924	0.0276257641	-0.0932346	-0.0223519999999999	0.00869269063716	0.0004996119039999	0.0148925	0.0006590999999999	4.3441280999999917e-07	0.00022178655625	-0.0008954189999999	1.1376000000099973e-05	1.2941337600227455e-10	8.017751855608209e-07	-0.000625999	4.256099999999999e-05	1.8114387209999987e-09	3.91874748001e-07	0.0	0.0	0.0	-0.8764623817	1.266525254	-0.819090596	-0.05481551654	0.6643307346	-1.16139165	1.279756085	0.7567255358	0.7265045172	0.5784448502	-1.122570795
6295.399391352888	6.787555834307568	39632053.49664632	46.07091420384271	8783.440243739231	5.670044820019029	77148822.51533788	32.149408261024625	5428.722401830783	7.273070669174558	29471026.91613939	52.89755695880726	5729.108476089633	6574.203716011314	1.025291	27.21036	0.1143554	0.0651963	0.0435066693	0.1334781378	0.0877946459	-0.0180597287	0.0839131311	0.0055007511	-0.0227732197	0.1256207144	-0.0632934293	0.0035476854	-0.0420321103	-0.0622822487	-0.0483506012	-0.0034617345	-0.0558675087	0.0194525704	0.0071769719	0.129060549	-0.0573969192	0.1216154152	0.0736889034	-0.0111246138	-0.1925141829	-0.130934137	-0.1384263175	0.0660907126	0.0433766598	-0.1654355913	0.0035081978	-0.1068686994	0.0288032717	0.0086813333	0.1603708551	-0.0005142701	0.044614836	0.0616259258	0.0645442636	0.1725018746	-0.1097236998	0.0668979021	-0.1322711159	0.0049003405	0.0893240783	-0.1710202704	-0.0657865129	0.0195182679	0.1107329192	0.0572811422	0.0909028606	0.0118221783	0.0523500618	-0.0173080907	-0.0232829922	0.1432999796	0.0331623645	0.0367088158	0.0753555827	0.1458668953	-0.0918550158	-0.0791799882	0.1687778172	-0.116771715	-0.150277329	-0.0486270968	0.0811188662	0.028672177	0.1328130391	-0.0611913279	0.0395561072	0.0430697713	0.0718237156	-0.1030116216	0.0162129756	-0.022493188	-0.0764639227	0.031079521	0.2116243929	0.0731114775	0.0699617658	-0.0761209229	0.0220612602	0.0191189911	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	0.0284574	0.0116414999999999	0.0001355245222499	0.00080982361476	0.166191	-1.899999999999125e-05	3.6099999999966736e-10	0.027619448481	-0.140241	-0.0470064	0.019667538081	0.00220960164096	0.0157831	0.0008906	7.931683600000033e-07	0.00024910624561	-0.000890934	4.484999999899964e-06	2.011522499910268e-11	7.93763392356e-07	-0.0008446839999999	-0.0002186849999998	4.7823129224956256e-08	7.134910598558311e-07	0.0	0.0	0.0	-0.9068129075	1.18065556	-0.7225345646	-0.2223576916	0.4462648484	0.7957280423	2.326901752	1.211262991	0.74027542	-1.694136432	0.5240085718
6302.572043438511	7.172652085622758	39722414.36273269	51.4469379413885	8869.552942506827	86.11269876759616	78668969.39993152	7415.396889038757	5425.294699790845	-3.4277020399385947	29433822.579578634	11.749141274599204	5731.919188153802	6673.172277079762	1.104683	29.317347	0.1751459499999999	0.103952	-0.1169563427	-0.0688005642	0.0794980653	0.059824494	0.0662433566	-0.0334154545	0.0110749791	0.0208515698	0.144723808	-0.1055870616	0.0224591709	0.0508698547	-0.0981752569	-0.0179799605	0.0315100373	0.1148657553	0.1568658429	0.0037929946	-0.1018152483	-0.0010781804	0.0282788957	0.1300908453	-0.2986774357	-0.1390191373	0.0291503955	-0.1795328977	-0.042140701	-0.174197055	0.054483284	-0.3612262381	-0.0900347106	0.0638140638	-0.1693164722	-0.068654025	-0.0421068051	-0.0032493891	-0.171567308	-0.0314691401	-0.1207275609	-0.0613614081	0.0397598847	-0.0613285595	-0.0483782395	0.0784032094	-0.1565041082	0.0692320335	0.1473500696	0.0038581694	-0.0379939907	0.0164775821	-0.0302148365	0.1151345888	0.0419430498	-0.0055335776	0.0345088086	0.1371829533	0.100130647	-0.0361194609	-0.0908276555	0.1448855336	0.1513826287	-0.2148687276	0.0350509355	-0.1680579331	0.1565810545	0.0467949925	0.3144893271	0.1040378683	-0.2395304195	0.0863341583	-0.017271847	-0.0031597535	0.0845882429	0.1479485968	-0.0392037721	0.1556482458	0.1154171025	-0.0402269225	0.0669193825	0.0640101353	0.0486121143	-0.1559755859	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	0.0241988	-0.0042586	1.813567396000001e-05	0.00058558192144	0.212111	0.0459199999999999	0.0021086463999999	0.0449910763209999	-0.158137	-0.0178959999999999	0.025007310769	0.0003202668159999	0.0176216	0.0018384999999999	3.3800822499999994e-06	0.00031052078656	-0.00119386	-0.0003029259999999	9.176416147599997e-08	1.4253016996e-06	-0.0008446849999999	-1.000000000015745e-09	1.0000000000314906e-18	7.134927492248311e-07	0.0	0.0	0.0	-1.055630142	1.32570418	-0.4956656475	1.617714024	0.5205766063	-0.9609038455	2.009963705	1.030569243	0.001565314176	-0.1133423114	0.4629000899
6270.271881095903	-32.30016234260802	39316309.46286196	1043.3004873588332	8778.273064339995	-91.27987816683162	77058077.99211709	8332.016158151624	5412.744864381277	-12.549835409568004	29297806.966885887	157.49836880724692	5714.774035179934	6519.456249631869	1.088723	28.893787	0.07299945	0.0407446	0.097676169	-0.0621820118	-0.0217951697	0.0548103374	0.1309539339	-0.1092476065	-0.0838189197	-0.1553220662	-0.0072239736	-0.0527169612	-0.0298906544	-0.1266497136	-0.0161316673	-0.0483848709	-0.0255173941	-0.000806812	-0.0795693554	-0.004324674	0.1288904836	0.0223521403	0.11203028	0.0780217559	-0.1416174644	0.0128884509	-0.0610937834	0.0020874643	0.1435610489	-0.0184185296	-0.0249859133	0.0518041002	-0.0440233796	0.0484243722	0.0887583164	0.0574759966	0.2553618661	-0.0427288954	0.0359858492	-0.0395259589	-0.0763800479	-0.0618512941	-0.1222042547	-0.0753283479	-0.2230442234	-0.1541198625	0.1413048509	-0.0872646237	-0.1093458409	-0.139741733	0.0531668821	0.0541329935	0.0248523871	-0.1203686422	0.0842507974	-0.0582837695	-0.0741265964	0.0529634666	-0.0118578432	0.0821894914	-0.0897298051	0.0524271856	-0.01660692	-0.0763684646	-0.0306697346	-0.014568896	0.1269799823	0.022109563	-0.1875814164	-0.0713808576	0.0120457037	-0.0709936239	0.0643915427	-0.1949981165	-0.0775128381	0.1055527805	0.1464215222	0.1344498042	0.1387497409	0.0462182418	-0.1494976996	-0.1184541818	-0.1196259747	0.1145509295	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	0.0256787	0.0014798999999999	2.190104009999998e-06	0.0006593956336899	0.227485	0.0153739999999999	0.0002363598759999	0.051749425225	-0.123432	0.034705	0.015235458624	0.001204437025	0.0174068	-0.0002148	4.6139040000000476e-08	0.00030299668624	-0.00140787	-0.00021401	4.5800280100000064e-08	1.9820979369e-06	-0.0008446839999999	1.000000000015745e-09	1.0000000000314906e-18	7.134910598558311e-07	0.0	0.0	0.0	-1.264986932	1.278258821	-0.678817575	-0.06319920938	0.2188761076	-0.5614120693	1.052039126	-0.3045500167	-0.4389432815	0.9709932055	-1.366503255
6255.02846535804	-15.24341573786296	39125381.10243936	232.3617233573282	8775.904852848904	-2.3682114910916425	77016505.98625694	5.608425666538501	5409.717641005149	-3.027223376127949	29265044.95540231	9.1640813689755	5714.134064736472	6518.740676362365	1.011129	26.834522	0.0721124499999999	0.0448613	0.03318106	0.1345691351	-0.0861117494	0.1053973276	0.0517186868	-0.0059288722	-0.0516315506	0.1013312091	-0.0495521792	-0.0314324998	0.0519371692	0.0029501548	-0.0852007798	-0.0606316658	-0.0728504438	-0.0179683116	-0.0301897084	0.1026667705	-0.0903916722	0.0741652335	0.0813368285	-0.0108754251	-0.132377707	-0.1277070707	-0.0467802333	0.0223877018	0.0087790813	-0.0232161978	-0.0839460136	-0.0840647429	-0.1654399405	-0.0327440628	0.0724965272	0.0028800067	-0.1063358412	0.1105511307	0.0828797287	0.0530342516	0.1134995378	0.1151701643	-0.0022616067	0.0286762926	0.1217998191	-0.1178204591	0.0374508394	0.0608715855	-0.1060543872	-0.1353124757	-0.0032179798	0.0566292303	0.0633379824	-0.0082356974	-0.051110033	0.1072699577	0.0658485	-0.0468426666	0.0399748851	0.1781051408	-0.0999395765	-0.1159516295	0.0725228852	-0.0968128834	-0.0830207236	-0.047560393	0.0107525583	-0.0374184085	0.0809063724	0.0482034091	-0.082099539	0.0487262457	0.0022787405	-0.0724250187	0.0570870693	-0.0008074916	0.0711657132	-0.0740013404	-0.0786651649	0.069733687	-0.014439104	-0.1708537767	0.0199618535	0.0560143932	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.0299689	0.0042902	1.840581604000001e-05	0.00089813496721	0.22173	-0.0057549999999999	3.31200249999998e-05	0.0491641929	-0.0852613	0.0381707	0.00726948927769	0.00145700233849	0.0177819	0.0003750999999999	1.407000099999998e-07	0.00031619596761	-0.0015107	-0.0001028299999999	1.0574008899999989e-08	2.28221449e-06	-0.0008446849999999	-1.000000000015745e-09	1.0000000000314906e-18	7.134927492248311e-07	0.0	0.0	0.0	-1.449399772	1.262985523	-0.6144462022	0.1822066802	0.3312662031	1.207266639	-0.04448856916	0.3591636197	0.6187208739	-0.735566857	0.335761022
6257.608168796773	2.5797034387323947	39157659.9941921	6.654869831807742	8858.303305389016	82.39845254011198	78469537.45026596	6789.504981005086	5408.098251958993	-1.6193890461554474	29247526.70284192	2.62242088280825	5711.897279735791	6576.709750270176	1.018747	27.036697	0.0422148999999999	0.0254313	-0.0877808616	-0.0330403998	-0.1320738612	0.0090517422	-0.0488997872	0.1270018971	-0.009975357	0.0182406554	0.137675638	0.0535302638	0.0663052392	0.0312502736	-0.0021313883	-0.0647148941	-0.0719207817	-0.0122103901	-0.0031783599	-0.0838797477	-0.1479091381	0.1369990754	-0.0551885522	0.0132792309	-0.0482635066	-0.1219849585	0.0662991747	-0.0083769414	0.0175773416	0.0535146108	-0.0113837233	0.0531331445	0.0085184238	-0.1176130174	0.0247340352	-0.1447385863	-0.0468038853	-0.091626662	-0.0039140203	0.0529911508	0.0592036193	-0.038239484	0.1858737688	-0.1650952596	-0.102587592	-0.0415902182	-0.0663526521	-0.0209860374	-0.0737522126	-0.0490114432	0.0933438684	0.0645962389	0.0729663427	0.0711478068	-0.0205114003	-0.0577335336	0.0941244086	-0.121561533	0.1019064568	0.0366479871	0.0046789664	-0.0192497106	0.0919722485	-0.1246661974	0.0499481457	-0.0058557721	0.0004744382	0.0053950735	-0.0479339471	0.1159156819	0.0884589979	0.0383466915	-0.073953973	0.0581412656	0.0202048923	-0.1269514633	0.1917947566	-0.0138057633	0.0257825059	-0.0735211236	-0.0089625162	0.0268545512	-0.0422875196	0.1124760035	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.0299738	4.899999999998656e-06	2.4009999999986823e-11	0.00089842868644	0.242914	0.0211839999999999	0.0004487618559999	0.0590072113959999	-0.0784233	0.0068379999999999	0.00615021398289	4.675824399999996e-05	0.0180316	0.0002496999999999	6.235008999999928e-08	0.0003251385985599	-0.00147664	3.406000000000004e-05	1.1600836000000026e-09	2.1804656896e-06	-0.0008446849999999	0.0	0.0	7.134927492248311e-07	0.0	0.0	0.0	-1.571019509	1.204944874	-0.9185778429	1.668598463	0.751207654	-0.8375063214	-0.8500198825	0.428738357	0.7362915592	0.3221629796	0.5072073607
6261.311393055986	3.7032242592131297	39204020.36081269	13.713869914024633	8784.987424643936	-73.31588074508	77176004.0511521	5375.218369426792	5412.1383454607085	4.040093501715091	29291241.47040617	16.32235550260051	5712.307499949089	6467.241345945772	1.006738	26.717989	0.0840368000000001	0.0577849	0.1255930385	-0.0647063422	-0.0134104813	-0.0653353279	-0.1060342232	0.0678351194	-0.0765615586	-0.1015981666	-0.0688602045	-0.0652664659	-0.0145880795	-0.0369331537	0.102445821	-0.0590348142	0.0094454212	-0.0486910513	-0.0474907336	-0.0022624987	0.0717978324	0.0427381366	0.0112970239	0.095548518	-0.1387586138	-0.165346799	0.0077994198	-0.1156900195	0.0548771571	-0.068430919	-0.0071250839	0.0873053657	-0.0224991083	-0.0677418947	-0.0543636826	0.052596886	0.0104736954	-0.0618190108	0.0144817598	-0.1556172946	0.0041589289	-0.0689596166	0.0554030658	-0.0117262035	-0.0459342215	-0.0748274028	0.0534185403	-0.0645091147	0.0726687017	-0.0315921788	-0.0859270242	0.0646589213	0.0036800379	-0.0755223194	-0.0042304694	-0.0336624295	-0.0733906153	-0.0627908051	-0.020523121	0.0547974246	-0.1142160508	0.1083082529	-0.0795762833	-0.172644085	-0.0168268058	-0.0098673728	0.183857537	0.0842440117	0.0351493819	0.0714534109	0.0353547841	-0.0210901916	-0.0349993491	-0.0728097466	-0.0333150169	0.0660970665	0.1157625971	-0.0989758149	-0.0731347945	0.0125188154	-0.0096823686	0.025140598	0.0364893618	-0.0162006726	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.0272143	-0.0027594999999999	7.614840249999989e-06	0.00074061812449	0.23914	-0.0037739999999999	1.4243075999999995e-05	0.0571879395999999	-0.0723467	0.0060766	0.00523404500089	3.692506756000002e-05	0.0191178	0.0010862	1.1798304400000053e-06	0.00036549027684	-0.0017102	-0.00023356	5.4550273600000036e-08	2.92478404e-06	-0.000953459	-0.0001087740000001	1.183178307602176e-08	9.09084064681e-07	0.0	0.0	0.0	-1.670660005	1.434517907	-0.5482762149	-0.3959956046	1.297263827	-1.301709063	-0.2374399157	1.146811773	0.3786888656	0.3827598979	-0.3003603268
