global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_03	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
6292.316795677105	44.757032042585706	39593250.657160185	2003.191917261044	8556.152689483817	167.40462160819698	73207748.84576115	28024.30733578361	5407.906694389122	37.453511062459256	29245454.815218683	1402.7654909057578	5715.08151891941	6456.177852821877	1.124015	37.572109	0.15329135	0.0959895	0.0576735485	-0.1176488137	-0.1287508912	-0.0340361525	-0.0972747336	0.1488843534	0.0759648957	-0.1875371354	-0.037961943	-0.1170341924	-0.0060340365	-0.0746482513	0.0909567759	-0.10657766	-0.1195313265	0.0430063509	0.1252455245	-0.0717409511	-0.1702642259	-0.0506579851	-0.0716546424	-0.0405789571	-0.0206483462	-0.0710182762	-0.0613115051	0.1112564403	-0.0143086425	-0.0336774448	0.0319389214	-0.0338558487	-0.062098289	0.2234418063	0.0483381732	-0.0202288816	0.0093564226	-0.0544642273	-0.0180577953	0.0359731141	0.0919811903	-0.0317879715	0.0451119218	0.001906531	0.0442092582	0.0022518625	-0.1214250976	0.1083964955	0.1101980128	0.0874784524	0.0177752003	0.190396033	0.0606856754	-0.0995240346	0.0203900459	-0.041414794	0.0169595839	-0.0225541119	-0.0992903784	0.1229584611	0.077100462	-0.06893629	0.1042445542	-0.1959436726	0.0414913561	-0.0461216533	-0.05796555	0.0249186278	-0.0953442111	-0.151333371	0.0062264361	0.0173223891	0.0093040932	0.0069309012	-0.0950875115	0.066937355	-0.0818001654	-0.0315078292	0.0187045985	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	-0.046821	-0.0038356	1.4711827360000011e-05	0.002192206041	0.141313	0.0583306	0.00340245889636	0.019969363969	0.57751	-0.074328	0.3335178001	0.005524651584	0.00327921	-2.2340000000000037e-05	4.990756000000015e-10	1.07532182241e-05	0.000351207	-0.000285523	8.1523383529e-08	1.23346356849e-07	-0.00254867	-2.807999999999977e-05	7.884863999999871e-10	6.495718768899999e-06	0.0	0.0	0.0	0.0	0.0	0.1411002178	-1.05601802	1.622205153	-0.7191278517	-0.204855414	0.9915396498	0.7853987659	0.2673120275	-0.8328207548	2.172623117	-0.09904768539	-0.9112528203	1.320413583	0.5924511949
6296.4260112989	4.109215621795556	39644980.51576138	16.88565302640864	8480.243770647521	-75.90891883629592	71914534.40960608	5762.163958895362	5397.900348317	-10.006346072122142	29137328.17036079	100.12696171507422	5703.712857848045	6589.165890023154	1.10441	36.916771	0.1767210499999999	0.0982801	0.1005366133	-0.0720527953	-0.0571929155	0.0445655282	-0.1962111749	-0.1927925688	-0.0066078978	0.0903452772	0.0819552423	0.0491219458	-0.0542050221	0.0370992315	0.0786637008	-0.0469493849	-0.1462182649	0.0437376347	-0.1203434695	0.1703346808	0.0487522618	0.1601401012	-0.0220828833	0.0220613362	-0.1904862911	-0.0091882835	0.0687188264	0.0447518988	0.0654894069	-0.1574376334	0.0308230156	-0.1257604334	-0.034035059	0.0386883889	0.0198810113	0.0668010552	-0.0438569558	-0.0128919855	0.0400778782	0.0653349037	-0.064525043	-0.0377125504	0.074232202	0.102865159	0.0326283561	0.0488843878	-0.1582793007	0.0972911522	0.0620733833	0.1412557068	-0.0244779057	-0.2235409883	-0.1332849615	-0.0185512844	0.1437800922	-0.0187187004	0.0844493581	-0.0792392658	0.0476779026	0.1479852444	-0.0969109425	0.0128178535	0.063952764	0.0593384887	0.0821097275	0.0733350784	-0.0104613695	0.0949884555	-0.0089081524	-0.0644594842	0.0370451922	-0.044304556	-0.0710484829	0.0700617903	-0.1175445877	0.0069061309	-0.0549355792	-0.0592774334	-0.0442028037	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	-0.0449166	0.0019044	3.626739360000002e-06	0.00201750095556	0.192058	0.050745	0.002575055025	0.036886275364	0.547007	-0.0305029999999999	0.299216658049	0.0009304330089999	0.00458004	0.0013008299999999	1.6921586888999991e-06	2.09767664016e-05	0.0008716699999999	0.0005204629999999	2.708817343688959e-07	7.598085888998257e-07	-0.00249859	5.0079999999999656e-05	2.5080063999999653e-09	6.242951988100001e-06	0.0	0.0	0.0	0.0	0.0	0.8504642144	-0.6574654205	1.62425038	0.3134019017	-0.5986182266	0.2511498954	-0.4483765187	-0.6070360995	0.1813398109	0.02127258571	-1.533720344	1.705744184	1.507215665	0.2436626273
6318.535850407079	22.10983910817868	39923895.29287951	488.8449853895472	8586.70978311034	106.46601246281898	73731584.89936282	11335.011809733129	5412.574613653695	14.674265336695498	29295963.94836845	215.33406317174305	5721.902201573967	6671.17353379104	1.157045	38.676178	0.1949866	0.118263	0.1089313119	-0.135623389	-0.1540542991	-0.1011662057	-0.0906557269	0.1080080572	-0.0576229304	0.0773327562	-0.0691983823	-0.1360657711	0.0781500323	-0.0582476416	0.0767114696	-0.1044627809	-0.124875297	0.0074191967	0.2040017147	-0.1350893204	0.0693131937	-0.0871635682	-0.1376535408	0.127367384	0.0251966426	0.077167925	-0.0596406951	0.1151715732	-0.083991053	0.1013580962	0.0744793738	-0.0562667461	0.0119066707	0.1226081825	-0.0966917329	-0.1112672956	0.1246041364	-0.0934137128	0.1450753687	-0.1095022174	-0.0004429118	-0.0221259349	0.0565300284	0.002058273	-0.0877387946	0.0210319742	-0.0668265361	0.0936782959	0.1278247156	0.0974703744	0.0570601866	0.1998945454	0.0366886833	0.1258281126	-0.0771002065	-0.1745361546	0.0116960818	0.0919082109	0.1372741639	-0.0235707285	0.024562044	-0.0573926431	0.0879976512	-0.139722102	0.0670774736	-0.0508873188	-0.0730970951	0.0532557218	-0.0664676604	0.0779243827	0.0729534768	-0.1433677656	0.0698881156	-0.0361675284	0.0328444042	0.1075198784	-0.0795739052	-0.0540931028	0.0169275586	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	-0.0430926	0.0018239999999999	3.3269759999999973e-06	0.00185697217476	0.126516	-0.065542	0.004295753764	0.0160062982559999	0.586979	0.039972	0.344544346441	0.001597760784	0.00302764	-0.0015523999999999	2.409945759999999e-06	9.166603969599998e-06	0.000914582	4.291200000010006e-05	1.841439744008587e-09	8.36460234724e-07	-0.00265625	-0.00015766	2.48566756e-08	7.055664062500001e-06	0.0	0.0	0.0	0.0	0.0	1.192425375	-0.7903506273	1.905372941	-1.025414519	0.3211607053	1.610688335	-0.5820213447	0.3991390449	-1.245394236	0.3020165439	0.8781040943	0.2831758123	0.946422572	0.597152862
6234.3429419203	-84.19290848677883	38867031.91747147	7088.445839463116	8343.273988279769	-243.43579483057147	69610220.8435058	59260.98620479208	5377.042870476613	-35.53174317708272	28912590.03094337	1262.5047732021642	5680.46166425807	6573.199976421367	2.013111	67.291634	0.9773521	0.602624	0.1098861805	0.2426867715	0.0090025686	0.2764029058	0.272794634	-0.0417068848	0.0132161738	-0.1609888277	0.3150275263	0.047157683	-0.0562806471	0.0735256602	0.1192950356	0.242225577	0.0924197655	0.2132156009	-0.0844009956	0.4091265663	-0.1801064546	-0.2259473364	0.0652322311	0.1543295739	0.0334926907	0.0325505107	-0.0355137505	0.3118306558	0.1182079453	0.0818974875	0.0461920709	0.0497730793	-0.0932950175	-0.1297468025	0.028795298	-0.0591548464	0.1169161867	-0.0049922019	0.081417694	-0.0558452258	-0.0739375157	0.0703115807	0.0935938107	-0.0726634806	0.0738986773	-0.0123315285	0.1111782388	0.1403597613	-0.2383597781	0.0295149713	-0.2431903708	-0.0837016503	-0.2234623782	-0.3292030488	-0.2174707598	0.1895608395	-0.063245914	0.0970989376	0.1620936521	0.0384213904	0.045553744	-0.2853832231	-0.045634863	-0.0588728583	0.160110129	0.0946075915	-0.0285178838	-0.1713220838	-0.0492673197	0.1332425403	-0.0085894317	-0.1074922352	0.0577358371	-0.0733571557	-0.0489254268	0.0289284561	-0.0676948374	0.0632958801	0.0118870746	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	-0.0647345	-0.0216419	0.0004683718356099	0.00419055549025	0.284939	0.158423	0.025097846929	0.081190233721	0.142845	-0.444134	0.020404694025	0.197255009956	0.0085215299999999	0.0054938899999999	3.0182827332098907e-05	7.26164735408983e-05	0.000114948	-0.000799634	6.39414533956e-07	1.3213042704e-08	-0.00342579	-0.00076954	5.921918116e-07	1.1736037124100002e-05	0.0	1.0	0.0	0.0	0.0	1.644564987	-0.1731773269	0.5022893749	2.664561753	-0.1791944822	0.2428185891	-2.819401408	-5.397132501	-1.96053915	1.14481007	-0.02673729391	-3.334020675	-0.8601926706	-1.097817816
6293.710517419058	59.367575498758015	39610792.07707127	3524.509020600733	8431.440860188206	88.16687190843732	71089194.97885123	7773.397302118793	5389.96112648013	12.918256003516944	29051680.94496695	166.88133817240157	5697.902395760836	6709.408389324359	1.677612	56.077007	0.29203705	0.178513	0.1347668808	0.3640627783	-0.1238750574	0.2205287735	0.3736315586	-0.1856269553	0.1649622948	-0.0630369977	-0.1032540134	-0.2281053916	0.0098022533	-0.2941701266	0.1458647647	0.342874571	0.1372371585	-0.0477076637	0.0289941667	0.2268317035	0.1289839622	0.0818692698	-0.0776207696	-0.1570077388	0.0019451021	0.0853993758	0.1014224286	-0.1548687938	-0.2475931243	0.1303773895	0.0146747722	0.2219457803	0.0840578531	0.1117857986	0.0014752668	-0.1269628902	-0.1496451174	0.0348817158	0.0698344807	0.1402270194	0.0331674011	-0.0536160842	0.2911387138	-0.1230583306	0.0475568747	0.0655639524	0.0843648538	0.1249424803	-0.3839676158	-0.1371314528	-0.0161889727	-0.0577832659	-0.2393844551	-0.0457030348	-0.0183103677	-0.1187806574	-0.0261610545	-0.1484505235	-0.0048028957	-0.1896134355	-0.0043622865	0.1638039913	0.003611883	-0.3444945037	-0.3096660069	-0.0664567755	-0.0075964983	-0.0148168039	-0.0538612094	0.0576345298	-0.1373175026	-0.0628445223	-0.1006402802	0.1160475241	-0.0877400704	-0.035588337	-0.103687088	-0.0689980167	0.0434735393	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	-0.0571719	0.0075626	5.719291876000004e-05	0.00326862614961	0.212608	-0.072331	0.005231773561	0.045202161664	-0.0184144	-0.1612594	0.00033909012736	0.02600459408836	0.00834932	-0.0001722099999999	2.9656284099965613e-08	6.97111444624e-05	-0.000281073	-0.000396021	1.56832632441e-07	7.900203132900001e-08	-0.00387524	-0.0004494499999999	2.020053024999997e-07	1.50174850576e-05	0.0	0.0	1.0	0.0	0.0	1.484514849	0.3915328003	-2.267061878	2.597761338	-1.16361042	2.811169402	-3.199564828	-0.2832993214	1.198770187	-0.4789974878	-0.04905855737	-0.9931780789	-0.7048678202	0.8066277935
6303.39417164279	9.683654223731535	39732778.08310029	93.77315912479364	8505.800789941328	74.35992975312183	72348647.07816651	5529.399152889214	5415.391537507613	25.430411027483387	29326465.50450907	646.7058050267486	5721.211413030372	6585.844126696981	1.473245	49.245697	0.33034485	0.244466	0.1096267366	0.1340471131	-0.167431714	-0.1469983615	0.0249935643	-0.2612497756	0.1651842341	-0.1258924555	-0.1463633617	0.0919735643	-0.0818034202	0.2361536059	0.1844267191	0.1078221805	0.052200412	-0.2128628039	0.0432309012	-0.0511620114	-0.071818757	0.1208245528	-0.1420239045	-0.1764808655	0.0975629023	0.1128443735	-0.1008596998	-0.0593109355	-0.100877583	-0.172177595	-0.0697894815	-0.0640958033	0.0236151103	-0.1502966265	0.0915022028	0.0976121499	0.1447247118	0.0952992926	0.0863366915	-0.1647448355	0.0226573929	0.03997722	-0.0157471096	-0.0301108085	-0.0593272151	0.1946291086	-0.0385302376	0.1763998499	-0.1246331479	-0.1076642778	0.2025628798	0.0352033903	0.0184470155	-0.0613331216	0.1066321804	-0.1134658628	-0.1455198315	-0.073981455	-0.0632987927	-0.0528773877	-0.0024252738	0.2053238821	0.1889709092	0.3267759219	-0.0246414371	0.1366157708	0.0255146933	-0.1379852814	0.1304045019	0.0105533941	0.0150640403	-0.0313423094	0.2420582857	0.0715811759	-0.0375631173	-0.1688633976	0.0853258281	0.0113035613	0.0514942288	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.0483967	0.0087751999999999	7.700413503999994e-05	0.00234224057089	0.225454	0.0128459999999999	0.0001650197159999	0.050829506116	0.183307	0.2017214	0.0336014562489999	0.04069152321796	0.00637161	-0.00197771	3.911336844100002e-06	4.05974139921e-05	-0.000128328	0.000152745	2.3331035025e-08	1.6468075584e-08	-0.00386565	9.58999999999986e-06	9.19680999999973e-11	1.49432499225e-05	0.0	0.0	0.0	0.0	0.0	1.425947539	-1.00559961	-0.2390211425	0.7736462663	-0.004690850862	1.228082795	0.5352485182	1.786935012	-0.3226814422	0.3311685604	0.6312719823	1.681819277	0.1653816155	-1.071879056
6303.265842173784	-0.1283294690056209	39731160.27711479	0.0164684526152646	8494.360250503758	-11.440539437569896	72154156.06533827	130.88594262259213	5410.399873406195	-4.991664101417882	29272426.79015377	24.916710501383992	5718.9215953197845	6638.599536127928	1.068753	35.724884	0.322772905	0.223824	0.1032402832	0.1021431988	-0.107788112	-0.0891870206	0.1069349238	-0.0642786454	0.0613705262	0.1489331934	0.0306145504	-0.1539662459	0.0676202561	-0.0314015165	0.1463933801	0.1966980841	-0.0645789232	-0.0043046061	-0.0644736568	-0.0307995723	0.0668820107	-0.1292300543	-0.2605207778	0.0715981788	-0.0729167664	-0.3281240852	0.1309824116	-0.0439151868	0.1308447547	0.2110981192	0.0750915311	0.0961137137	-0.0005216367	0.0287766794	-0.114970621	0.0455962644	0.2233628469	-0.0173597657	-0.0985649964	-0.0326376924	-0.1230276955	-0.0282969248	-0.1304681864	-0.0632232011	0.0153975906	0.0313616457	-0.0125417865	0.1368618088	-0.1885880015	0.0292034139	0.0406042337	-0.0538466539	0.0844155956	0.0403955519	-0.1619823136	-0.2579072154	0.1317657436	0.0050263637	-0.0594077059	0.1766183391	-0.032913011	-0.1871503542	-0.3398113614	-0.0661481827	-0.0998514355	-0.0498464604	-0.0755552917	0.0105174807	0.0880299373	0.0031000072	0.0261882011	-0.0795243624	0.1172026484	-0.1410511746	0.0653434954	0.0109943299	0.2613873374	0.0101167757	-0.040622517	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.0542137	-0.0058169999999999	3.383748899999995e-05	0.00293912526769	0.121484	-0.1039699999999999	0.0108097608999999	0.014758362256	0.382019	0.198712	0.145938516361	0.039486458944	0.00646216	9.055e-05	8.199302500000002e-09	4.17595118656e-05	-8.70399e-05	4.128810000000001e-05	1.7047072016100007e-09	7.57594419201e-09	-0.00371201	0.00015364	2.3605249600000012e-08	1.37790182401e-05	0.0	0.0	0.0	0.0	0.0	0.9849063091	-0.3173574753	-0.2252904695	0.6873864424	0.1109156442	1.969216622	-2.523637298	-0.2142269538	0.2213213554	0.2121755682	1.631606412	0.8149888456	2.375635271	-0.9711639073
6296.448669914899	-6.817172258884966	39645265.8528731	46.47383760731075	8536.452825803846	42.09257530008836	72871026.84717447	1771.7848953936084	5414.217700907357	3.817827501161446	29313753.312818546	14.575806828624652	5724.372324030819	6597.010830722546	1.061207	35.472649	0.203905855	0.10458	0.0991835668	0.0827731002	-0.1613954221	-0.0340347028	0.1047456766	0.128773321	0.1209323139	-0.1061271944	-0.0863147643	-0.1415222039	-0.1561046111	-0.0174646914	0.1810485932	0.0544584298	0.0425104338	-0.0623308835	0.0872028619	-0.1070702531	-0.1154842234	0.021447421	-0.0556549962	-0.1649506097	0.1936753168	0.0288017494	-0.0208213555	-0.0013734756	-0.1480297365	0.0386792896	-0.1373155645	0.0727398507	-0.1375543087	0.0995100056	0.0339770779	0.0541664179	0.0125749123	-0.0019460878	0.0094619304	-0.1143816377	-0.1269336449	0.1366398278	-0.1383874911	-0.1112314805	0.0968187587	-0.0737698963	-0.0987539139	0.1678926792	-0.0599657212	-0.0752192491	0.0627393802	0.1540297112	0.1086662473	-0.0705811027	0.0220368567	-0.0689416777	-0.1627500146	-0.0222664306	-0.1565387469	-0.1486660071	0.0406804171	0.0390461229	0.102176472	-0.0781855822	-0.0567228665	-0.0161425446	0.0316681488	-0.1547567429	-0.0044917048	-0.1290624434	0.0684292983	-0.091848225	0.0188367875	-0.0006467174	0.0885545757	0.073323039	0.0951445781	0.1110384236	0.0581351636	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.0842501999999999	-0.0300364999999999	0.0009021913322499	0.0070980962000399	0.207659	0.086175	0.007426130625	0.043122260281	0.359208	-0.0228109999999999	0.129030387264	0.0005203417209999	0.00588667	-0.0005754899999999	3.311887400999996e-07	3.46528836889e-05	-0.000192767	-0.0001057270999999	1.1178219674409998e-08	3.7159116289e-08	-0.00432846	-0.00061645	3.800106025000002e-07	1.8735565971600003e-05	0.0	0.0	0.0	0.0	0.0	1.12943073	-0.8197699192	0.1824385603	0.5428601203	-0.03006349555	1.876849687	-0.7045893562	1.252482967	-0.5010139554	2.137674964	0.6450206171	-0.5002906141	0.3842101329	1.045653013
6310.389066926468	13.940397011569075	39821010.17598511	194.334668840164	8551.828916010254	15.376090206407753	73133777.80870911	236.4241500355884	5421.084499288843	6.86679838148666	29388157.14842977	47.15292001198782	5732.008320567175	6535.321882254457	1.095893	36.632072	0.2093526	0.115876	0.0984190525	0.0088088048	-0.11590422	0.0657044461	-0.105331447	-0.0985680792	0.1575470795	0.2316009085	0.0185678896	-0.0655210534	-0.0691273331	0.0517119638	0.170671148	0.1224756788	-0.1139183016	-0.0109422701	-0.1720548163	-0.0330231929	0.0726239746	0.0392920142	-0.1345355935	0.0745623965	-0.0957393079	-0.1972276576	0.0990634822	0.0462600238	0.2407317795	-0.1106391017	-0.0461026194	0.0279527753	-0.0135850158	0.0145738905	0.1166178269	0.0282998454	0.0883919007	0.0182487221	-0.1515903406	0.1172526488	0.1130163898	-0.1309994642	0.0176248912	0.1172330191	-0.0231643232	0.0364207855	0.0981719428	0.1636273333	-0.1163396659	0.0666989752	0.0412636091	-0.2210154658	0.075703292	0.0867287433	0.0376714556	-0.1334485483	0.020079414	0.0330236288	-0.0779353339	0.2967504747	-0.0238781456	-0.1097156327	-0.1128490582	0.106683393	0.0345545129	-0.072506734	-0.026613314	0.0168016761	-0.0217896302	-0.0721263491	0.0131154865	0.1641916267	0.0974156444	0.0379722677	-0.1117903023	0.0016339319	0.0768344286	-0.1221315374	0.0324082628	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.0797168999999999	0.0045333	2.055080889000004e-05	0.0063547841456099	0.136519	-0.07114	0.0050608996	0.018637437361	0.440292	0.0810839999999999	0.193857045264	0.0065746150559999	0.00567633	-0.0002103399999999	4.4242915599999935e-08	3.22207222689e-05	0.000234389	0.000427156	1.82462248336e-07	5.4938203321e-08	-0.00391405	0.00041441	1.7173564810000038e-07	1.5319787402499997e-05	0.0	0.0	0.0	0.0	0.0	0.9695384855	-0.9444260779	0.6573815618	0.5554128192	0.01292936477	0.6295084088	-1.409262141	0.2524296451	-0.2194105757	-0.2133710385	-1.610615507	1.685428196	1.192318139	1.446684967
6317.030684729508	6.64161780303948	39904876.67181415	44.111087041650975	8521.332299287484	-30.49661672277034	72613104.1548801	930.0436315355556	5403.412679611007	-17.671819677836538	29196868.586181	312.2932107259707	5708.382850069502	6757.798123833377	1.20255	40.197262	0.20905125	0.132599	0.1472954089	0.0129572838	-0.1851214377	-0.0747667663	0.1228485678	0.0446321358	-0.0424916137	0.1282832199	-0.0086476895	-0.1382701612	-0.1180249494	-0.020455125	0.1370871977	0.0415541864	0.029731837	-0.0343429757	0.2134664642	-0.137814158	0.0488290976	-0.1451261807	-0.121023595	-0.0378081209	0.19484629	-0.0697407376	-0.0009799882	0.0975116351	-0.0609114126	0.2714110715	0.0441425115	-0.2018842731	0.1147664205	0.0289883904	0.0210173152	0.0113106728	-0.0986341861	-0.0740146001	-0.034719055	-0.0571330412	0.0474396196	-0.0579093038	0.1527794168	0.047318306	-0.0114372301	-0.070943718	-0.0008462118	0.1348032779	-0.0440176405	-0.0411572184	0.0491950288	0.2241232394	0.0490479437	0.0766059595	-0.1689849624	-0.1738895762	-0.0685098214	0.1354456509	-0.0218655114	-0.1954461454	-0.1253029617	-0.1051187935	0.0743770729	0.0714142981	-0.0350950123	-0.1060954089	-0.2683003567	0.0162994747	-0.0500425097	0.0124703266	0.0366907157	0.0232131284	-0.0394638858	-0.1053533509	0.098710139	0.0979948625	-0.1271221098	-0.0693850056	0.0324876966	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.0722989	0.0074179999999998	5.502672399999847e-05	0.00522713094121	0.199176	0.0626569999999999	0.0039258996489999	0.0396710789759999	0.446786	0.006494	0.199617729796	4.2172036e-05	0.00344078	-0.00223555	4.997683802500001e-06	1.18389670084e-05	0.000604214	0.000369825	1.3677053062500006e-07	3.650745577960001e-07	-0.00386978	4.4269999999999466e-05	1.9598328999999528e-09	1.4975197248400002e-05	0.0	0.0	0.0	0.0	0.0	1.396893604	-0.1866485524	0.9050273963	0.6419327992	0.1902364153	3.580094735	-1.710684935	0.8782787464	-1.197919826	-0.3811063846	0.4764891503	0.454754624	-0.2883779257	0.1104818216
6303.447061283428	-13.5836234460794	39733444.85440269	184.514825924878	8572.134199017026	50.80189972954213	73481484.72595726	2580.8330161304525	5404.830072172315	1.4173925613085885	29212188.109058198	2.009001672852921	5715.536398531951	6663.650777175728	1.23646	41.330753	0.1803279	0.0989334	0.1190527517	-0.0639288177	-0.1309251821	0.0651169942	-0.0793374026	0.0813797435	0.1083484958	-0.0053592296	-0.0123653078	-0.0287201755	-0.0510066821	0.2064511017	0.1323737592	0.0346526244	-0.0812291003	0.1182337767	-0.1716826758	-0.1306523542	-0.132972735	0.1978830202	0.0640904027	-0.0378058411	0.0348497975	0.0464577416	0.026113946	0.0340189245	0.0006337175	0.0624812002	0.0661819608	-0.1351385989	0.0760559786	-0.1581408747	-0.038864483	-0.0038445245	-0.0294541012	-0.080583368	-0.0163261669	0.0319241344	0.0068061167	-0.0251519451	0.0452479282	-0.0017879304	0.2295743509	0.0552219547	0.0020695549	0.1551646024	-0.0297518425	0.1002853516	-0.0864906988	-0.0901543062	0.2209535125	-0.0663172344	0.209115308	0.0593518164	-0.0410196579	-0.0373595333	-0.0058798378	-0.0572940424	-0.0810846038	0.0216791656	-0.0314797605	0.0619341114	0.1190157954	0.097575115	-0.0880300992	-0.0192397407	0.0935872622	0.1183774645	-0.0174162394	-0.011743905	-0.0404100448	-0.0279030282	-0.038631469	0.0446603773	-0.1193856527	0.0407783942	0.1076069155	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.0744127	-0.0021137999999999	4.468150439999996e-06	0.0055372499212899	0.258901	0.059725	0.003567075625	0.067029727801	0.46602	0.0192339999999999	0.2171746403999999	0.0003699467559999	0.00492608	0.0014853	2.2061160900000005e-06	2.42662641664e-05	0.000358312	-0.000245902	6.046779360400003e-08	1.28387489344e-07	-0.00361588	0.0002539	6.446521000000002e-08	1.3074588174400002e-05	0.0	0.0	0.0	0.0	0.0	1.332091553	-1.584126469	2.24482802	0.7588469597	0.1888556289	0.4960674076	0.4470615215	0.9106350035	-0.9400642202	1.569237433	-0.3288881875	0.8323028586	1.489521811	0.1298560226
6286.758814755993	-16.688246527435695	39523336.394912176	278.4975721604696	8442.796862018382	-129.33733699864388	71280818.85330744	16728.146741900775	5387.00265767677	-17.82741449554578	29019797.633816577	317.81670759599587	5693.310728341693	6697.77928740459	1.096152	36.640732	0.1741061999999999	0.100803	0.122665673	-0.0462397143	-0.0767610846	0.0096044175	0.0507859392	-0.0616018605	-0.154654595	0.1469748884	0.0180089237	-0.0537297259	-0.0056446493	-0.080286545	0.0606279015	-0.033961924	-0.01098975	-0.004765639	0.0791388432	-0.056108424	0.17134331	0.0017473216	0.0567074508	0.1439077687	-0.0058541847	0.0030072384	0.2174244115	-0.074374367	-0.1239977039	0.1309561685	-0.1723881369	0.0444836051	-0.0333455808	0.0024254696	-0.08592287	0.1608191895	-0.1841966345	0.0084728035	0.0324053598	0.0065275292	-0.1886151476	-0.0148765315	-0.0249149872	-0.0279963243	0.0029264121	-0.0190851411	0.0904966451	0.0766006914	0.0251373994	0.0286934546	-0.0018810606	0.0131939286	-0.0385504642	0.1573405452	-0.0239728971	-0.0192089431	0.0265571328	0.1067377403	0.1297347262	-0.0912841036	-0.2713018734	0.0328443937	-0.0709849737	-0.0025001905	-0.1404615129	-0.0730769599	0.0779685581	-0.089359147	0.1141265165	-0.1224767647	0.0006900093	-0.1396446127	-0.1937204714	0.099321731	0.1483022228	0.0702389229	0.0456447306	0.0282586843	0.0506544455	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.0584914	0.0159213	0.00025348779369	0.00342124387396	0.23254	-0.0263609999999999	0.0006949023209999	0.0540748516	0.56197	0.0959499999999999	0.3158102808999999	0.0092064024999999	0.00522877	0.0003026899999999	9.162123609999975e-08	2.73400357129e-05	0.00056868	0.000210368	4.4254695424000004e-08	3.233969424e-07	-0.00341146	0.00020442	4.178753640000012e-08	1.16380593316e-05	0.0	0.0	0.0	0.0	0.0	1.344792499	-0.4522225633	1.740230444	0.4762881389	0.06392925147	1.682569359	-1.607154352	0.1308420886	-1.043530576	-0.2059525036	0.2707019537	2.285245624	1.551702228	-0.4181337973
