global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_03	aroma_motion_10	aroma_motion_14	aroma_motion_17	aroma_motion_20
5818.337097216183	-23.23863168116077	33853046.57684204	540.034002412649	8509.053796958246	-11.972019177133916	72403996.51952954	143.32924317766225	5309.456923798676	3.1297799688927626	28190332.8256737	9.79552265368238	5550.278559011972	5334.950424089217	1.039351	23.126137	0.02364238	0.0167001	-0.0050934843	-0.0305708158	-0.0410298041	0.1775263214	-0.0101415942	0.0004104602	0.1208415217	0.1134550496	-0.0659583821	0.1231541739	-0.0065097403	-0.0805954232	0.0568361475	-0.0422459011	-0.0399384892	0.1317986077	0.0650794359	-0.1159873991	-0.0009555866	0.0331456192	-0.1157532924	0.0109650792	0.0493983631	0.1638760365	0.07721891	0.0075344423	0.0493201109	-0.0782433393	0.0375243552	0.0859695173	0.089008909	0.1483632006	-0.0451040482	0.145980179	0.019946601	-0.1919355095	-0.0134072653	-0.1066954053	-0.0751121651	0.1280248077	0.1106205913	-0.0871533109	-0.194568071	0.0426142214	-0.1719040395	0.1427499779	-0.0053532995	0.0045147941	-0.0835870971	-0.033836466	-0.0215527189	-0.0173760758	-0.025078721	0.1128534977	0.007763832	0.1147216129	-0.1514289912	-0.0467848794	-0.0115132339	0.2329106382	0.1612700105	0.0879615981	0.0459031656	0.1418778885	0.0079290539	-0.0761764168	-0.012191857	0.1106199751	-0.1073166275	0.1458225956	-0.0564810374	-0.083496838	-0.0679887914	0.0246225567	0.0872870964	0.0919538526	-0.0986474239	-0.02526763	-0.046750975	-0.1133726839	-0.0607279506	-0.1320502112	0.1329740182	-0.014019847	0.0018486649	0.1383970279	-0.0221960119	-0.0902979168	0.1561904019	0.0564494783	-0.1721493971	0.0955335569	-0.0834971491	0.1449749956	-0.0082937821	0.0813448829	0.1180028708	0.0630842966	-0.0427693565	0.100554898	-0.0573876194	-0.3042018645	-0.0500826197	-0.0956743393	-0.1161466502	0.0263572536	0.0918621261	-0.0053250596	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	-0.00121843	4.110000000000095e-06	1.6892100000000775e-11	1.4845716649e-06	0.0644625	-2.799999999997249e-06	7.839999999984596e-12	0.00415541390625	0.134215	0.013197	0.000174160809	0.018013666225	-0.00148135	0.0	0.0	2.1943978225e-06	-0.000896086	-1.4629000000000053e-05	2.1400764100000155e-10	8.029701193960001e-07	-4.25966e-05	0.0001941404	3.769049491216e-08	1.8144703315599998e-09	0.0	0.0	0.0	-0.07967768865	0.5717665053	0.0257558449	-1.366541685	0.04151078786
5809.218666304035	-9.118430912148142	33747021.51293523	83.1457822996188	8522.755511901054	13.701714942808394	72637361.5156398	187.73699237397884	5303.977341313716	-5.479582484959792	28132175.63716932	30.02582420947813	5546.445071375005	5241.831079878738	1.010321	22.480209	0.02843005	0.0202377	0.0535185524	-0.0255644572	0.125730414	0.0098855522	-0.0128526598	0.0178929696	0.0094175717	0.0455365099	-0.0471633716	0.1074011443	-0.0931583536	-0.1499273228	0.0205722063	0.0875047121	0.0255769514	0.0914604204	0.1021111082	-0.1527127879	-0.0905005348	0.0662644145	-0.0379162917	-0.0397258652	0.1204154341	0.0975579987	0.0107096589	-0.0083727971	0.1696969425	-0.1510302224	0.1166900355	-0.0110531509	0.1157023769	-0.0535640459	0.0639082906	-0.1108134115	-0.0503145836	-0.0045544712	-0.0231000625	0.1053293067	-0.0535304423	-0.0411194668	-0.0203956992	-0.0669608996	-0.0105498748	-0.1018136874	-0.0300969298	-0.1236869355	-0.0904585865	-0.0116231823	0.014399799	-0.0148224635	0.0073207905	-0.0623936782	-0.1170046048	0.1190168711	-0.151501506	-0.0886798472	0.027465002	0.0222574254	-0.1046971555	0.0090246694	-0.0248792866	-0.0335673099	0.2395805392	0.0239593507	-0.0532567474	-0.0604781998	0.03056168	0.120171991	-0.115341033	0.0641903017	-0.0762843661	-0.1475167507	0.0451654738	0.0486190154	0.0441634982	0.1248576061	0.0172654867	0.1290537082	-0.035370674	-0.0412501632	-0.0222087268	0.0875111647	-0.0324159796	0.0189775099	-0.1490520322	0.023259094	-0.0813343535	-0.063851215	-0.1233528634	-0.1132564094	-0.0210298197	-0.1232093937	-0.0909662475	-0.0636671598	-0.0171251718	0.0461126483	-0.0850099467	-0.0489366471	0.2053461327	0.1477587838	0.1028657801	-0.0885011211	-0.045503679	-0.1350500391	0.0629643605	0.0171962287	-0.0977743182	-0.0652717641	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	-0.00120123	1.7199999999999984e-05	2.9583999999999947e-10	1.4429535129e-06	0.0644284	-3.410000000000912e-05	1.1628100000006223e-09	0.00415101872656	0.149624	0.015409	0.000237437281	0.022387341376	-0.00164715	-0.0001658	2.7489640000000008e-08	2.7131031225e-06	-0.000989681	-9.359500000000004e-05	8.760024025000005e-09	9.79468481761e-07	-4.25966e-05	0.0	0.0	1.8144703315599998e-09	0.0	0.0	0.0	-1.003299679	-0.4565715859	-0.780772297	0.2711451972	0.8518477262
5817.097532714273	7.8788664102385155	33838623.70511048	62.07653591038475	8560.291086679968	37.53557477891445	73278583.48869252	1408.9193739834786	5300.735417554377	-3.2419237593394428	28097795.966915373	10.510069661369585	5540.15121784027	5326.962362090737	0.988038	21.9844	0.0415497599999999	0.0266304	0.0428449777	0.1406272665	0.0481870204	0.0556354994	0.0010922481	-0.0068460372	-0.1133164713	-0.0272946027	-0.093912373	0.0806178626	-0.0628155256	-0.101480033	0.0529551898	0.0744652249	-0.08805796	0.0648250057	0.0397768088	-0.1385967308	-0.0353954327	0.0722265255	0.0405295707	-0.0225381555	0.1329942648	0.0455049115	-0.0027000301	0.1229535496	0.1052305329	-0.091549217	-0.0775541216	-0.0053428063	0.0790794344	0.0404830913	0.0613634193	-0.2035406195	0.1131604034	-0.034655121	0.081530391	0.0512906674	-0.1245962603	-0.08153179	0.130678641	-0.2878390721	0.0013848185	0.0015057809	0.1456121219	-0.047798873	-0.0022788368	0.1704014394	0.087283777	0.067972148	0.0876634918	-0.0334321116	-0.0426922212	-0.0001037348	0.0016505623	0.0828642317	-0.1036386635	-0.0832669921	-0.0450109605	-0.1330038807	0.0649099348	0.0951032604	-0.184475295	-0.0060872813	-0.0976238937	0.0407176	0.0153681687	0.14649786	-0.0806743966	0.0132738843	-0.1031539064	0.0587841908	0.006596642	0.0370409956	0.0739842807	0.1394133518	-0.0068655881	0.1330299822	-0.0460163217	0.0411845765	-0.0538510448	0.024612416	0.0707139734	0.1297524508	-0.0987854623	0.0954135853	-0.194570816	-0.1638827017	-0.1471364079	-0.0437294503	-0.0159287123	0.076314872	0.0588476737	0.0056322584	0.0301868578	-0.1137288933	-0.1258846487	0.0917394989	-0.04761044	-0.1951937468	0.1894540248	0.0059411129	0.1240499148	0.1133982545	0.0130590707	0.0078163164	0.1531706099	0.0396563605	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	0.0130786	0.0142798299999999	0.0002039135448288	0.00017104977796	0.0644078	-2.0599999999995625e-05	4.2435999999981964e-10	0.00414836470084	0.170073	0.0204489999999999	0.0004181616009999	0.028924825329	-0.00171497	-6.78199999999999e-05	4.599552399999987e-09	2.9411221009e-06	-0.000989681	0.0	0.0	9.79468481761e-07	2.559e-05	6.81866e-05	4.64941241956e-09	6.548481e-10	0.0	0.0	0.0	-1.150656895	0.1478936266	0.8835982646	1.426914194	0.565343385
5831.25295377172	14.155421057446802	34003511.01087141	200.37594531360836	8543.875557168505	-16.41552951146332	72997809.53638144	269.46960914172314	5303.332350016027	2.596932461649885	28125334.014726512	6.744058210370933	5545.507567203011	5392.95138080735	1.035031	23.030035	0.0524256299999999	0.0252736	-0.0086944848	0.0691697054	-0.0729622506	-0.0083255295	0.0178197356	0.0179195528	-0.0442798603	-0.0082727835	-0.1134841514	0.0729214695	0.0295908066	0.0810373228	-0.0166204896	0.2016937652	-0.0080708472	0.0063594713	0.0724139794	-0.0585961706	-0.0175097603	0.0531129477	0.0520936049	-0.0523347482	0.0997527126	-0.0489168695	0.051320953	0.0083762547	-0.0347722978	-0.0378853963	0.0247441692	-0.1643968915	0.0126472901	-0.0344109215	-0.0631801014	0.0603669737	0.0698738475	-0.111769145	-0.1149063114	0.0244079046	0.1662895094	-0.0187207654	-0.0773515126	0.1336370051	-0.1617574374	-0.0153199703	0.0825891011	0.0703302529	0.0686269099	0.0349679055	-0.0492438786	-0.039077238	-0.0443359098	-0.0340539134	-0.0167997316	-0.144542195	-0.035205455	0.068619544	-0.0433802922	-0.0993593835	0.0533844568	-0.2326080715	0.1521299967	0.048729273	0.0951242302	-0.07464538	-0.0546958507	0.0243472943	0.0447051034	0.1222566643	0.0486470218	0.0154501359	0.0181953762	0.0435213175	0.0369205654	-0.004793023	-0.1588320944	-0.0163815694	-0.1348755716	0.1592724493	0.0378550775	-0.0265208703	-0.0007887135	0.0190510723	-0.146970539	0.0311643027	0.1589399426	0.0134553628	0.0433569167	0.0488884163	-0.0261248811	0.0739829021	0.06059463	-0.1959339949	0.1738855642	0.0701376166	-0.0250520156	0.0201525517	0.1112399515	0.1330605385	0.0234842515	0.1695203128	-0.0789798595	0.0456189362	0.1050593882	0.0828145142	0.0903694941	0.1403183327	0.1268400078	-0.1291520459	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	0.0167475	0.0036688999999999	1.3460827209999997e-05	0.0002804787562499	0.0545314	-0.0098764	9.754327696e-05	0.00297367358596	0.149622	-0.0204509999999999	0.0004182434009999	0.022386742884	-0.00201537	-0.0003003999999999	9.024015999999996e-08	4.061716236899999e-06	-0.000989681	0.0	0.0	9.79468481761e-07	-4.25966e-05	-6.81866e-05	4.64941241956e-09	1.8144703315599998e-09	0.0	0.0	0.0	-0.7207307193	-0.6447060852	1.441108679	0.28481805	0.5685815355
5835.891855272259	4.63890150053885	34057633.74643309	21.519407131701595	8536.916660567644	-6.958896600861408	72878946.06947741	48.42624190148046	5303.617691571683	0.2853415556564869	28128360.618352152	0.081419803384464	5545.098434517031	5371.851171619612	0.984705	21.910248	0.0392791099999999	0.0242202	-0.0315509605	-0.0827555579	-0.1264977244	-0.0756640039	0.0126203701	0.0318568409	0.0190327185	0.0434337843	-0.1271048659	0.0428355055	0.110823023	0.0909612231	0.0178973579	0.1270077573	0.030444481	-0.1129052108	0.0717148143	0.0149658399	0.0220116475	0.0816145365	0.050127294	-0.0276532382	0.2248003073	-0.0644604192	-0.0003560233	-0.0454247733	-0.0224039633	0.0546221839	0.0455328389	-0.0518225879	-0.1179427249	-0.140763504	-0.0120174354	0.0143211797	-0.0465108781	-0.1258503011	0.0370754856	0.0294686278	-0.0014017341	-0.041840816	0.0816085139	0.1817005543	0.1258344714	-0.0864270778	0.061575858	0.0768838366	-0.0115862666	-0.0619008663	0.0887557332	0.0223489121	-0.1023872042	0.0419064244	-0.0350441458	0.2098425322	-0.192496131	0.1757560268	0.1766213548	0.0140753713	-0.0018750762	0.072802216	0.0587964666	-0.0118360496	0.0442598753	0.0504526135	-0.0861242061	0.0073627656	0.0178240333	0.1400039658	0.0294587735	0.0168758554	0.0700705036	-0.0943659263	0.1340324375	-0.089691689	-0.1249796679	-0.0109056782	0.0946995777	0.0993562038	0.0972143429	0.0547397033	0.1086680172	-0.0425511504	0.0317978658	0.0818116374	0.0135330862	-0.05127624	0.0430280435	0.0170284298	0.1918827789	0.0006164053	0.0767341194	0.0166646468	0.0266576978	-0.0111365429	0.0244493309	0.082295254	0.0466259661	-0.1619964656	0.2793561562	0.1781458638	-9.02176e-05	0.0546569857	0.0662055967	0.0579162435	-0.0038443353	-0.1045669129	0.1031944813	0.0511575786	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.00225721	-0.0190047099999999	0.000361179002184	5.0949969841e-06	0.0643778	0.0098463999999999	9.695159295999996e-05	0.0041445011328399	0.149636	1.3999999999986246e-05	1.959999999996149e-10	0.0223909324959999	-0.00180709	0.0002082799999999	4.3380558399999975e-08	3.2655742681e-06	-0.000989681	0.0	0.0	9.79468481761e-07	-4.25966e-05	0.0	0.0	1.8144703315599998e-09	0.0	0.0	0.0	-0.6405402925	-1.294944214	0.5356592391	-0.9136788036	-0.2085985364
5842.7562814237335	6.864426151474618	34137800.96411649	47.12034638904863	8549.565796269002	12.649135701358318	73095075.30473281	160.00063399137758	5311.160559998293	7.542868426609857	28208426.49408138	56.89486410114786	5550.787227868175	5365.751940595945	1.009076	22.452517	0.0176202419999999	0.0139222	-0.0463879913	-0.1557539824	0.0368155825	-0.1686343541	-0.0368892837	-0.0087252371	-0.0637255843	-0.0755310979	0.0015507654	0.0107867877	0.0400010122	-0.0341872025	-0.0435103686	0.075715756	0.1667004321	-0.017497944	0.1848709849	0.0239113536	-0.0282529181	0.0516962838	-0.0114897776	-0.0400663015	0.2130568574	-0.0774678	-0.01756291	0.0439949177	-0.020673064	-0.1144180242	-0.0144640402	0.0408346564	-0.2074229438	-0.0312433033	-0.1354017073	-0.03377195	-0.1764550621	-0.0015361695	-0.1674689602	0.0107065926	-0.0323301693	0.1197136578	0.0010956471	-0.0552717934	-0.0352712415	-0.0877927696	-0.1388205455	0.0352492274	-0.1606798577	0.052905891	0.0126659983	0.0311020975	0.0775480666	-0.1410942404	0.0604728403	0.0870170844	-0.023756936	-0.1048170079	-0.0266260779	-0.0417508216	-0.0717351034	0.030246819	0.0599306818	-0.0154729283	-0.0456634813	0.0884086521	-0.0566223193	0.010403301	0.0143620163	0.1951909929	0.0675818517	-0.0483761392	-0.0459365229	-0.1489924903	0.0727992005	-0.0762443611	0.0060708683	-0.0319575122	0.1679149877	0.100899698	0.1285519206	-0.0137686636	-0.0354114101	-0.0787243576	0.1300768127	-0.0989148805	0.061681394	-0.0137010873	0.1058747817	0.0275278636	-0.1707624756	0.0260968714	-0.1710192133	0.0122298866	0.0495844966	0.0532371002	-0.0956831953	0.0545946971	-0.1061280686	0.0641238377	-0.0716590905	0.0867395926	-0.0071454761	0.0525590165	0.0317668992	0.0582183874	0.0068373504	-0.1160224772	-0.1632188548	0.066490465	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.000158768	0.002098442	4.403458827363999e-06	2.5207277824e-08	0.0506575	-0.0137202999999999	0.0001882466320899	0.00256618230625	0.149626	-9.999999999982244e-06	9.999999999964491e-11	0.022387939876	-0.00177126	3.582999999999993e-05	1.283788899999995e-09	3.1373619876e-06	-0.000989681	0.0	0.0	9.79468481761e-07	-4.25966e-05	0.0	0.0	1.8144703315599998e-09	0.0	0.0	0.0	-0.4554046337	-1.807876461	-0.8366333486	-0.2803379735	0.4142029785
5859.303243437597	16.546962013863777	34331434.49855835	273.8019518882508	8591.358219717984	41.792423448981936	73811436.05951576	1746.6066577390152	5318.34030062734	7.179740629047046	28284743.553276908	51.54867550038888	5558.382818998715	5524.3012168658015	1.074906	23.917259	0.038479698	0.0199557	-0.0978342443	-0.0046760562	-0.02426278	-0.0896968348	-0.1749846579	-0.0820278481	-0.0895063771	-0.020654342	-0.1287421077	-0.0799806076	0.032661915	-0.024430395	0.0184127089	0.0365707867	0.0922037896	0.0513008272	0.0471243823	0.1196571423	-0.1034690406	-0.0194355867	-0.0804626658	-0.081685508	0.2071975244	0.0126866161	-0.0454247093	0.0639134331	0.0432949338	-0.0199602857	-0.0748593059	0.1885683867	-0.0561642801	-0.0257199237	-0.0165540697	0.0452206735	-0.0350174462	-0.1213674672	-0.1225172613	-0.1601466462	0.1037696477	0.1101576891	-0.0187571206	0.081803317	-0.0713260017	-0.0311860676	-0.0033110317	-0.1856052955	0.0173369406	0.0628773837	0.0754043056	-0.0847031659	-0.04846832	0.0392211144	-0.0912909314	-0.0811343393	0.0468906478	-0.0779019172	-0.1335730972	0.0661076681	0.0703498727	-0.0477494704	-0.0465094982	-0.0578066845	-0.0041730759	-0.148135119	0.0515964866	-0.0218824576	0.0169907127	0.2357773287	0.0029837679	-0.1009687133	-0.007194568	0.0378509335	-0.0083271981	0.0289167525	-0.0234608365	0.0418944824	0.0430308182	-0.1078776086	0.1599867996	-0.1344496748	-0.0318963813	-0.0003222793	0.0960436059	0.006158229	0.0813512724	-0.0101023658	0.2021268159	-0.1350164448	0.0088436749	-0.0399383893	-0.0199618019	-0.1120896378	0.0246366661	-0.071359418	0.1308769082	0.037629147	-0.0780702143	0.0356772478	-0.1206252953	0.0921896792	0.0264541518	-0.0241717504	-0.0416057037	-0.1213737228	0.1374432175	0.0039258098	-0.0785538278	-0.0968857181	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.00015468	4.087999999999992e-06	1.6711743999999934e-11	2.39259024e-08	0.0613409	0.0106833999999999	0.0001141350355599	0.00376270601281	0.132991	-0.016635	0.000276723225	0.017686606081	-0.00191495	-0.0001436899999999	2.0646816099999976e-08	3.6670335025e-06	-0.000989681	0.0	0.0	9.79468481761e-07	3.68576e-05	7.94542e-05	6.31296989764e-09	1.3584826777599999e-09	0.0	0.0	0.0	-0.05662834393	-0.324129829	-0.1521259949	1.738427993	-0.2417163209
5843.585104024142	-15.718139413454992	34147486.86797284	247.05990662080723	8557.799768536335	-33.55845118164871	73235936.87836055	1126.1696457110995	5313.25199938943	-5.0883012379099455	28230646.809015777	25.890809487715885	5556.080339367153	5489.0071294799445	1.085089	24.143835	0.040509756	0.0228088	-0.0671851627	0.0749022861	-0.0774635845	-0.0494257431	-0.0046714428	-0.0109591693	-0.0648796532	0.028160996	-0.0407099338	-0.0147452131	0.0341491305	0.1168760785	0.0952231073	-0.1218531826	0.1765035221	0.201240421	0.0605995959	-0.0345791928	0.0523711941	0.0682909022	-0.1545438102	-0.0098725193	0.1150646938	-0.1054423682	0.0384407456	0.0971993931	-0.0372077338	0.1778194481	-0.0638569844	0.0406573281	-0.0939587912	0.0264157198	0.1481670428	0.0745115813	-0.0219788229	0.0126730374	-0.0631197794	-0.042693553	-0.0244421782	0.0666715295	0.0149076387	-0.0304534345	-0.1075656691	0.0229183234	0.0859147099	0.0925970118	0.1047449617	-0.0121794018	-0.0627090864	0.0972883717	0.087398625	-0.0157591946	0.0396390718	-0.0645030316	0.0605001654	0.1142884984	0.0477284718	0.105209177	0.159712588	0.0026264317	0.1793536046	0.089573349	-0.0728824943	0.0964167753	0.0223327456	-0.1486884778	-0.0284042007	0.1167545209	0.089264355	-0.0255060565	-0.0151324001	0.1061904106	0.1240047969	-0.0790090278	0.0158011784	-0.094954017	0.0542027547	-0.0746514675	0.132710042	-0.1332112773	-0.0302724941	0.0372405671	0.0497890876	0.1125063514	0.074489365	0.0484792666	-0.0049412036	-0.0172897207	0.0047995497	0.0724638868	-0.0350143647	-0.0034770376	0.0137643785	0.1268634413	-0.0541001753	0.1093572295	0.1072042167	0.1574680929	-0.0089302291	-0.1579192489	-0.0676585661	-0.0346979978	0.0234218744	-0.0220059468	-0.06439355	0.0042482698	0.1799011388	0.1222436148	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.000214476	-5.979600000000001e-05	3.5755616160000012e-09	4.5999954576000013e-08	0.0643483	0.0030074	9.044454760000002e-06	0.0041407037128899	0.149623	0.016632	0.000276623424	0.022387042129	-0.00196576	-5.081000000000009e-05	2.581656100000009e-09	3.8642123776e-06	-0.000703734	0.000285947	8.176568680900002e-08	4.952415427560001e-07	-4.25966e-05	-7.94542e-05	6.31296989764e-09	1.8144703315599998e-09	0.0	0.0	0.0	-0.01435115002	-0.2437957211	1.512837922	0.5160985025	-0.09716324652
5824.067224458704	-19.517879565438307	33919759.035014115	380.9476227309542	8560.990666785565	3.1908982492295763	73290561.19678955	10.181831636936376	5305.837396010652	-7.414603378778338	28151910.472905096	54.97634326459115	5549.0026242832855	5353.047513120557	1.083811	24.115406	0.0172314919999999	0.0102523	0.0239574562	-0.041146579	0.052902825	-0.0584950365	0.0955446827	-0.0087891206	-0.0158459252	0.0426515371	0.0504012286	-0.0155846644	0.0166182725	0.0220799966	0.1669641953	-0.0719112981	0.1008290501	-0.004768978	0.0939976004	-0.1108676642	0.0632179671	0.0639425736	-0.0298103093	-0.0191474349	0.0794424951	-0.0194176704	-0.0038600732	-0.0453710047	0.0321649352	0.0660629884	0.1001562924	0.0476980101	-0.0570274294	-0.01008972	0.0075088525	-0.0690032922	-0.1040644893	0.076146963	-0.0288347956	0.0241326102	0.0872729018	0.050526452	0.0781586855	-0.029634428	-0.0359932654	0.0156482433	0.0296542992	0.0120547891	0.072759834	0.1769654566	-0.0153303678	-0.0836987421	0.043584975	0.0758859916	0.0429993641	-0.0099360104	-0.024445199	-0.0641562332	-0.0302312616	-0.0544764335	0.015666187	0.0670042586	0.1083151038	-0.1906783217	-0.150978134	-0.0531577397	-0.030706754	-0.0724297182	0.0124482504	0.0274768363	-0.0078504221	-0.0315101743	0.0740016884	-0.0508235115	0.1260504093	-0.1009386945	-0.0144332149	-0.001634884	0.082405629	-0.0259057216	0.0089064781	-0.1181863646	-0.1041246822	0.0127993826	-0.0140226773	0.0116139199	0.0177026206	0.0654260941	0.0459141606	0.0145937982	-0.1038619516	0.0763231259	-0.0001460931	0.0440000068	0.088041216	0.0240453905	0.1099866265	-0.074345689	0.124982405	-0.0218313186	-0.0680800112	0.0175736779	0.2182003046	2.23523e-05	-0.0545974538	0.0771314904	-0.0913942158	0.0506463358	-0.0496776574	0.089823435	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.000199254	1.5222000000000013e-05	2.3170928400000036e-10	3.9702156516e-08	0.0643623	1.4000000000000123e-05	1.9600000000000343e-10	0.00414250566129	0.153111	0.0034879999999999	1.2166143999999938e-05	0.023442978321	-0.00193197	3.3789999999999905e-05	1.1417640999999934e-09	3.7325080809e-06	-0.000772529	-6.879499999999997e-05	4.732752024999996e-09	5.96801055841e-07	-0.000214297	-0.0001717004	2.9481027360160014e-08	4.5923204209000006e-08	0.0	0.0	0.0	-0.5320005235	-0.4965602858	0.2043281782	-0.3710818273	-0.101370898
5827.1497570796655	3.0825326209615014	33955674.2914336	9.502007359291785	8571.028143728796	10.037476943231011	73462523.44059108	100.7509433858942	5299.930482703089	-5.906913307562718	28089263.1214854	34.89162482306153	5539.56290489202	5306.597624888958	1.022885	22.759781	0.055134676	0.0290009	0.036316033	-0.0050235291	0.1654711217	-0.2049631851	0.0634963285	-0.022723264	-0.118262398	-0.0056006107	-0.0599223989	0.0475392051	0.0022970296	-0.0956063724	-0.0409297831	0.0361559558	0.0743503323	-0.0941325695	0.0513467773	-0.0248021409	-0.0504188831	0.1509122945	0.1000328692	-0.029501832	0.1266785619	-0.039940645	-0.120526931	-0.0688278426	-0.0971223959	0.119779099	0.0801351659	0.0674087937	0.0128340512	-0.0179305503	0.1544963583	0.1652909223	0.0420489733	-0.0322232678	0.0614527234	0.12025912	-0.1339980786	-0.0850824225	0.0923758816	0.0803698608	0.0322217996	0.1014361292	-0.1069422957	0.0582861917	-0.0580448202	-0.0815383288	-0.0094119669	-0.0809820767	-0.0354436743	0.0931302243	0.0624226519	0.0525697752	0.0409586187	0.0226039593	-0.0480988996	-0.0399508004	-0.2952862547	-0.1440985759	0.1667520244	-0.0307231426	0.0437082295	-0.0517237237	-0.1619256485	0.0334398644	0.0353005409	0.1036103113	0.007625806	-0.127600761	0.0067670045	-0.1131794427	0.05350352	-0.0670220969	-0.0614570099	-0.0911015501	-0.0058259312	-0.1866300703	-0.0180428545	-0.0367261195	0.1329067166	0.0473621467	-0.0324551437	0.1320315905	-0.0005416973	-0.0135959713	-0.1708209352	0.071113886	0.0948907014	-0.0145959543	-0.1105422887	0.0850097873	0.0290302093	0.0847835404	-0.0236270015	0.0424969392	-0.0161589036	-0.152824858	-0.0895360888	0.0728004132	0.0280657501	-0.1060166968	0.1082179818	0.1686691544	-0.1956310698	-0.0350271786	-0.0938534143	-0.0471870173	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.00588936	-0.0056901059999999	3.237730629123599e-05	3.46845612096e-05	0.0643358	-2.6499999999998747e-05	7.022499999999334e-10	0.00413909516164	0.172684	0.019573	0.000383102329	0.029819763856	-0.00203935	-0.00010738	1.1530464400000004e-08	4.158948422500001e-06	-0.00109035	-0.0003178209999999	1.0101018804099996e-07	1.1888631224999998e-06	-4.25966e-05	0.0001717004	2.9481027360160014e-08	1.8144703315599998e-09	0.0	0.0	0.0	-0.97164712	-1.900843024	-0.6550965813	1.122781896	0.27664482
