global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_23
5494.538094547344	-16.33752104783889	266.9145939885788	30189948.872431964	7093.656631715616	-96.59353344105966	50319964.408682935	9330.31070262911	4965.28156096897	-16.47051919333262	24654020.97969845	271.27800249793825	4976.530263821226	5640.561501298919	1.158163	38.127422	0.1426004999999999	0.0685207	-0.0893668066	0.100301083	0.0220639999	0.0820933742	-0.0920430905	-0.0081925505	-0.0310071674	0.1571043296	-0.034076097	0.0235718014	-0.0546861381	-0.056505099	0.1302785757	-0.0032212651	-0.0013128236	-0.1533425174	-0.0424765401	0.0969099141	-0.12059709	-0.0301141931	0.1261199264	-0.018712248	-0.1289046461	0.0634220337	0.0542897211	0.0245069361	0.0435247388	0.1471710199	0.1397017127	-0.0402093757	0.0415374835	0.0647394592	0.1010401464	0.0450988282	0.1214078342	0.0932515171	-0.105709756	0.0988078806	0.0155737107	-0.0234589946	-0.0535033102	0.0108244314	0.0692703464	-0.0304813215	-0.0809905922	-0.2038735454	0.018595966	0.1238212966	-0.0677277616	-0.0243114868	0.0128379577	0.0376670996	-0.0028619492	-0.1527615449	-0.0387577624	0.0884176499	0.125294492	0.0078467703	-0.1107709159	0.0113258896	0.1283354105	-0.0509909557	0.0492895475	-0.0194449494	0.1592482646	-0.0251025159	-0.1450103466	0.0638844807	0.0125298034	0.0848582126	0.0587377571	0.0567891977	-0.1005669571	-0.0792699711	0.1744435082	-0.0847708318	-0.0158239933	0.0102464515	0.0441137551	0.0391992711	-0.0070320157	-0.0297574796	-0.0549711476	0.2234862893	0.071282782	-0.0116047911	0.1346310842	-0.0139105345	0.0249005668	0.0656574636	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	-0.271676	-0.0188339999999999	0.0003547195559999	0.0738078489759999	0.576517	-0.039634	0.001570853956	0.3323718512889999	0.325089	-0.009936	0.105682857921	9.8724096e-05	0.00971796	0.00071912	5.171335744001425e-07	9.44387465616e-05	-0.00427303	-0.00030771	1.82587853809e-05	9.468544410000007e-08	-0.0234838	-0.0004570999999999	2.0894040999999865e-07	0.00055148886244	-0.923985044	-1.076748307	0.8324375165	-1.563065806	1.605447758	-1.611450968	1.537688129	0.112534179	-0.03764661349	1.420816702	-0.01326595308	0.1243816903	0.4400852984	0.8904931472	0.1834663191	0.9421185796
5527.532325660985	32.994231113641035	1088.6192867803582	30553613.611227144	7210.442261120928	116.78562940531263	51990477.60095868	13638.883235595024	4985.680538758974	20.39897779000421	24857010.43455997	416.118294877085	4997.262962386052	5779.35534557468	1.15434	38.001564	0.0933925	0.0439787	0.1323596629	-0.0126394471	0.0539528067	-0.1883880063	0.1075733525	0.0154138646	-0.0981661914	-0.0915871421	0.1591712455	-0.1266834352	-0.0459379428	0.1414751644	-0.0209713958	0.1419617563	0.056096775	0.0232174163	-0.1110225234	0.1127176753	0.0861602295	-0.1165541059	-0.0842441841	0.0924507345	-0.044984865	0.086310537	-0.1175678508	-0.0062555716	0.07509607	0.1788546662	0.0198807579	0.0488411955	-0.0131934818	-0.1095749663	-0.076745633	-0.0657502562	0.1404980866	0.1320150956	0.1034429265	0.1964004368	0.0263128959	-0.113349131	0.0088137622	-0.0465346241	-0.056024413	-0.1338064913	0.0133346419	0.1047836316	-0.0414031195	0.0118282319	0.0638615725	0.0344851174	-0.0263995518	-0.1434523783	0.063981691	0.0254587989	-0.1001860144	0.1269858967	-0.0901885797	-0.1482867405	0.0511019956	-0.0584374964	-0.0022672806	-0.1015602856	-0.136362138	-0.0423420983	0.1725465822	-0.0262183362	-0.0124797247	-0.0485970911	0.0226384053	-0.0022750358	-0.1268919345	-0.0875800426	-0.0667976596	-0.1905002708	-0.0440445983	-0.1318628711	-0.0950046518	0.1163623638	0.0770848442	-0.0222738332	0.1697841128	0.1024413606	0.0592278106	-0.0673135265	-0.0230020829	0.0518343754	-0.0328656845	0.0295744302	0.0456513192	-0.1094843705	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	-0.261416	0.0102599999999999	0.0001052675999999	0.0683383250559999	0.587242	0.010725	0.000115025625	0.344853166564	0.297751	-0.027338	0.0886556580009999	0.000747366244	0.00897852	-0.0007394399999999	5.467715135999989e-07	8.06138213904e-05	-0.00439468	-0.00012165	1.93132123024e-05	1.4798722500000012e-08	-0.0234435	4.030000000000006e-05	1.6240900000000047e-09	0.0005495976922499	-0.5821017851	-1.334933232	0.8346856866	-1.665874169	0.7642490679	0.2663820204	1.288590632	1.2874505	1.186076699	0.4626860026	1.044735945	0.8446871218	1.28882223	1.60486544	0.964519184	-0.670044334
5526.933823918357	-0.5985017426282866	0.3582043359290958	30546997.493972797	7159.145734286113	-51.29652683481527	51253367.64474705	2631.3336653149227	4991.8377938099375	6.157255050963613	24918444.559709266	37.91178976261693	5002.874499982233	5780.434131841811	1.01003	33.250793	0.1809134999999997	0.0887770999999999	-0.0095682412	-0.1250603719	0.1162087843	-0.1005274748	0.1198405473	-0.0377994557	0.1115747571	-0.0642168224	0.1667748295	-0.0739257091	-0.1253522414	0.0480792442	0.0406010338	0.0278808799	-0.0616519532	0.0889615256	0.1048972574	0.0518173797	0.095746896	-0.0324914036	-0.0030888697	0.156843645	0.0263644115	0.0058162155	-0.0405436698	-0.0614184843	-0.035805252	0.0682867407	0.0133201863	0.0088606915	0.0485986466	-0.0528070712	0.0507868756	-0.18092815	0.0626748746	0.1283807076	0.1096502351	0.0615245342	-0.1147482672	0.1307804986	0.1129215992	-0.1283075406	-0.1112954938	-0.018952461	0.0163737111	0.1286169926	0.0141248711	-0.0364251364	0.0556232518	-0.0544605614	0.0379107637	-0.147165316	-0.058235555	0.0881471417	0.109967305	0.0559764139	-0.1088776454	-0.0480979926	0.0042777439	-0.1514840069	-0.0360190056	-0.0368515784	-0.0718260446	0.033003586	0.0390388243	-0.0287585988	-0.0361174821	0.0061044923	0.0408420674	0.1107824304	-0.0214415768	-0.0679216817	0.0261785457	-0.1998005936	-0.0480270083	0.0175798188	-0.1752673022	0.0725999272	-0.1368764657	-0.097485451	0.077337534	-0.0676282822	0.1070146242	-0.1598041903	0.0357989216	-0.0382811118	-0.0502334595	0.0265582462	-0.1074324419	-0.1072849495	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.246213	0.0152029999999999	0.0002311312089999	0.0606208413689999	0.587318	7.599999999996498e-05	5.775999999994678e-09	0.344942433124	0.236597	-0.0611539999999999	0.055978140409	0.0037398117159999	0.00846024	-0.0005182799999999	2.686141583999994e-07	7.157566085760001e-05	-0.00385015	0.0005445299999999	1.48236550225e-05	2.965129208999996e-07	-0.0224167	0.0010267999999999	1.0543182399999957e-06	0.00050250843889	-0.777597884	-1.06885256	1.597916288	-1.348043986	0.1135855109	1.009007648	1.949985343	1.290624806	-0.8067923175	0.4630318113	-0.1418168058	1.041416153	0.8157380734	2.084752177	0.7681638112	-0.1586095219
5504.115008726165	-22.818815192192236	520.6983267754231	30295282.02928463	7096.334405000025	-62.81132928608804	50357961.98758706	3945.263086685381	4970.267674553936	-21.570119256001817	24703560.756715786	465.2700447181404	4981.6610354513205	5679.617794703434	0.913456	30.071505	0.1120479999999998	0.0694303	-0.095309161	-0.0280515648	0.0589960227	-0.1044072442	0.0643537546	-0.1024514294	0.0898987147	0.0184653963	0.0354169479	-0.1693258881	-0.1171941591	-0.1038780473	-0.0446827128	0.0170381958	-0.0721086863	-0.0382885107	0.114000866	0.0160641842	-0.0400601145	0.1143550461	0.0483779429	-0.0836402364	0.0090320998	0.0891472535	-0.0883400228	0.0788487965	0.0597438702	0.0915251361	-0.0904880482	0.0684971235	0.0278493648	0.1508905138	-0.0210917641	-0.0845289313	0.1936494864	0.0995409273	-0.0970290543	-0.0029171433	0.0459742804	-0.0550726534	0.0951091792	-0.1070337786	0.1122099008	-0.0410768016	-0.0374242489	-0.0770561168	-0.0675683253	-0.1538933821	-0.054001854	0.0037888172	0.1191563061	-0.0580174443	-0.0776581532	-0.0438496887	0.1155337808	0.0041489794	0.0412019375	0.1404572172	-0.0283519733	0.0682922422	-0.0121895667	-0.0644452553	-0.0709670738	-0.0984138828	0.1060948983	0.0032082633	0.0942501054	0.00404332	0.0943987933	0.0020255324	0.1039068612	-0.1215712062	-0.1169659758	-0.1738983864	0.0850871458	-0.0588777564	0.0484094606	-0.0348944703	-0.0316181625	-0.1408685906	-0.0175901362	0.0797988601	-0.0455545925	0.1030659678	-0.0735309901	0.1152816168	-0.0035893945	-0.0586189336	-0.2231793351	-0.0014389461	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.253452	-0.007239	5.2403121000000336e-05	0.064237916304	0.60116	0.013842	0.000191600964	0.3613933456	0.225036	-0.0115609999999999	0.050641201296	0.0001336567209999	0.00959632	0.0011360799999999	1.2906777663999986e-06	9.20893575424e-05	-0.00395079	-0.0001006399999999	1.5608741624100002e-05	1.0128409599999986e-08	-0.0227681	-0.0003513999999999	1.2348195999999876e-07	0.0005183863776099	-1.053627942	-0.9474877517	1.315030064	-1.342267846	0.4259140473	-0.334156896	2.055355276	0.5349418177	-0.626146006	1.095883196	-0.08129237768	1.173214003	0.6950221975	0.9865497742	0.5253574412	0.8560445299
5508.342840909766	4.227832183601095	17.8745649726932	30341840.85300187	7209.515920104504	113.18151510447932	51977119.8022403	12810.055361345483	4970.39747651762	0.1298019636842582	24704851.074572723	0.0168485497762894	4983.7604417802295	5755.075016099383	1.018288	33.522659	0.0718434999999999	0.054218	0.0159986805	0.1000895997	0.0324034751	-0.0507984158	-0.0179682269	0.0720725278	-0.0667618765	0.0472235465	0.0205557349	-0.0534732388	0.055190952	-0.107311172	0.0760795767	0.0960954822	0.0742351345	-0.0765794648	-0.0215985565	-0.0982779633	-0.0143813007	0.020718585	0.1010929692	-0.0376274559	0.042893372	0.104147657	0.1967107287	-0.2764869089	0.0204201627	-0.0500704663	-0.0830870923	-0.1513351102	0.0148444992	-0.1466679827	0.020092359	0.1441155521	0.048810511	0.0343913771	-0.0949981971	0.0036370064	-0.0250144682	0.034466401	0.2212283828	-0.2095138744	0.0025880206	0.0807204463	0.0043793444	-0.0069691189	0.035790633	0.0657037148	0.1312683103	-0.1753947941	0.1264157444	-0.0477438529	0.0663299817	-0.0773659225	-0.0361771908	-0.1021096088	0.0111659841	0.0698839209	-0.0884955617	0.021778052	0.000148873	-0.0546164553	0.1101017816	0.3381964217	0.0095207585	0.0268867545	0.0471177553	0.0891241021	-0.0429705177	0.0291359452	-0.1929839176	0.0848221538	-0.0558809753	0.0088313972	0.1286549328	-0.0429318653	0.0079410278	0.0125179222	-0.1346158164	-0.2752401025	0.0382173287	-0.0272146803	-0.0059378197	-0.0134917149	0.0344460097	-0.2200965094	-0.0517114901	0.0060603065	-0.1318276165	0.0424591959	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.253461	-8.999999999981245e-06	8.099999999966241e-11	0.064242478521	0.547967	-0.053193	0.002829495249	0.3002678330889999	0.223085	-0.001951	0.049766917225	3.806401000000033e-06	0.00973914	0.00014282	2.0397552400000028e-08	9.48508479396e-05	-0.0038459	0.0001048899999999	1.479094681e-05	1.1001912099999969e-08	-0.022682	8.609999999999868e-05	7.413209999999772e-09	0.000514473124	-1.131763761	-0.9787185477	0.9961800003	-1.284441331	1.739803471	-1.6447976	0.5331686732	1.092736088	0.9423937619	-0.02203803995	1.854359482	1.213691979	1.064821168	0.8170741699	0.7330825971	-0.1457115634
5527.945384536648	19.602543626881925	384.2597166438092	30558180.17442003	7107.370000489645	-102.14591961485984	50514708.32386017	10433.78889396541	4991.850427482709	21.452950965089254	24918570.690359306	460.2291051105241	5001.972524705407	5775.796408526744	1.038763	34.19669	0.2103459999999998	0.10144	0.1162408928	-0.0376550203	0.0798648681	0.0663576817	-0.1128933374	-0.0984613435	-0.0062718077	-0.0757665823	0.0594427856	0.0983155828	-0.0369308465	0.0841419651	0.0086862025	-0.0432713629	0.0684789692	0.1237698942	-0.0441907467	-0.1221193041	0.1422161162	-0.0722349614	-0.1161022749	0.0772378002	0.0121118714	0.0720980009	0.0090982303	-0.1444390105	-0.0448242658	-0.0787034374	0.1364489159	-0.0987753749	0.0628143472	-0.1350994605	-0.0981720563	0.0293183217	0.0981070509	0.0520721848	0.0344826962	0.162729158	-0.0671146301	-0.1182481531	0.0344932457	0.0572275927	0.0203580236	0.0078649651	0.0780492363	-0.1499341518	-0.0081719897	0.0591429682	-0.1217958348	-0.0094912874	-0.0161314325	0.0677929172	0.0684698149	0.1292568149	-0.052063461	-0.1104357313	-0.1377913498	-0.1142555156	0.0914541122	-0.0393560759	-0.0099141981	-0.0866303497	-0.0173477061	0.1519870579	-0.0877765461	0.003660263	-0.1331111809	0.0248934885	0.0485536737	-0.0309909681	-0.2067959867	-0.0264949564	-0.0528170193	-0.0652790377	0.0256053838	-0.1323357005	-0.0897413139	-0.0730726859	0.0660557015	0.0021136854	0.073291318	-0.0046740088	-0.174778629	0.083895001	-0.0287790005	-0.0364680441	0.1276024362	0.0091472007	0.0287524706	0.0575777308	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.286166	-0.0327049999999999	0.0010696170249999	0.0818909795559999	0.591922	0.0439549999999999	0.0019320420249999	0.3503716540839999	0.150192	-0.072893	0.022557636864	0.005313389449	0.00940581	-0.0003333299999999	1.1110888889999983e-07	8.846926175610001e-05	-0.00396703	-0.0001211299999999	1.57373270209e-05	1.4672476899999921e-08	-0.0234434	-0.0007613999999999	5.797299599999983e-07	0.00054959300356	-0.9680781207	-0.8289974087	1.126238494	-0.9798792398	1.307014732	0.6804151322	1.721715062	0.981201693	0.79370924	1.367052367	-0.01277638999	1.919870922	-0.4039371221	1.669986197	-0.3217865631	-1.350564066
5534.67912509948	6.733740562832281	45.34326196753281	30632673.017811947	7227.372353791095	120.00235330145006	52234911.14034383	14400.564797886042	5000.385700711511	8.535273228801998	25003857.15588015	72.85088909030408	5011.908560038964	5891.731382879191	1.062519	34.978764	0.1617198999999999	0.102503	-0.0361273647	-0.0768713776	0.1746406435	-0.1164267749	-0.1338081137	0.0556786728	0.0890637887	0.0035092051	0.106922441	-0.0950342406	0.1413483142	0.0583890247	0.2111713894	0.0670810122	-0.1192196839	0.1186506112	0.1668493672	-0.176339417	0.1616458842	0.0364042553	-0.0246571668	-0.0313269885	-0.1513809056	0.0006528987	-0.1284555953	0.0571582796	-0.0384628535	0.0116049719	-0.0716149836	-0.0803302187	0.1356392468	0.0570803531	-0.1490501625	-0.0862606792	0.0132330437	-0.0980139778	-0.0594925551	0.0737141151	-0.0876679525	0.0361846119	0.0952337475	0.092447848	-0.1050144986	0.0215028586	0.0337397953	-0.0522827217	0.034021962	0.031157559	-0.0639054639	0.0205897141	-0.1372032497	0.0878830905	-0.1204867747	0.1134179469	0.1529038432	-0.1832222499	-0.1649305015	0.0064615236	0.039708658	0.024241168	0.1476030208	-0.0048769254	-0.1029986405	-0.0878360274	-0.0277774651	-0.0285193293	0.0756968673	0.1320570943	0.1333262139	-0.0710080152	-0.0235760529	-0.1551158613	0.0561421073	0.0705658789	0.0237376246	-0.0858218755	-0.0410672166	-0.1139675765	-0.0865332852	0.0802198344	0.0189578161	-0.0763779561	-0.0229672003	-0.0632012145	0.0568936881	0.0361147865	0.0739744419	0.063520095	0.1401510279	0.0946798378	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.276722	0.0094439999999999	8.918913599999911e-05	0.076575065284	0.6086	0.016678	0.000278155684	0.37039396	0.0714316	-0.0787604	0.0051024734785599	0.0062032006081599	0.0102132	0.0008073899999999	6.518786120999997e-07	0.00010430945424	-0.00384457	0.00012246	1.47807184849e-05	1.4996451600000006e-08	-0.0232365	0.0002068999999999	4.280760999999977e-08	0.00053993493225	-1.115591304	-0.3861638188	1.996864742	-0.612656933	1.131808816	0.5796637258	2.48743331	0.9015683894	-1.184822158	0.6595461805	1.95930769	0.6607245909	0.08052951406	1.987720789	1.587520795	-0.2389609297
5500.429155132126	-34.249969967354446	1173.0604427646815	30254720.89062751	7036.1278988572	-191.2444549338943	49507095.80907664	36574.441542962326	4979.656334330407	-20.729366381104228	24796977.208036944	429.7066305620542	4990.386667334877	5655.324656110151	1.125579	37.054733	0.1452573999999999	0.0694378	-0.0656431819	0.1356097879	0.0459046496	0.097618855	-0.1362917251	-0.1255704125	-0.024570603	0.2143619865	-0.0726624586	0.0755317112	0.0027278778	0.0554395695	0.0449018344	-0.1519409065	-0.0127267091	-0.07191102	0.0232717472	-0.2179408281	0.0120376806	0.0971388921	-0.0931173342	-0.04936268	-0.1053434432	0.0038560727	0.176250255	0.0603338721	-0.031796141	0.0649119587	-0.1474781279	-0.0006799021	0.175143716	-0.098375342	0.0398386616	-0.0136329371	0.1278555081	-0.1009130908	-0.0460892153	-0.1546239603	-0.1322592129	-0.2556805143	0.008289331	0.1140901414	-0.0232272137	0.0601682335	0.059190893	-0.0660774594	-0.0199880006	-0.132293831	-0.052155951	-0.0424928285	0.0801470713	0.0032150617	-0.015616499	-0.0753189597	0.0036459505	-0.2209674351	-0.0104423877	0.0436998923	0.1270993957	0.0287803837	0.1165147918	0.0663504835	0.1507892035	-0.0041991887	0.0699020463	-0.0611972726	0.1286552094	0.0186635377	0.1330190282	0.1623045726	-0.1246138523	-0.0806715464	-0.091799224	0.0631194203	0.021218576	0.0640646425	0.0303655557	-0.3281574974	0.1272619011	0.0363045466	0.0430191307	-0.0203018923	-0.0469039394	0.0252091413	-0.0784098195	0.0331487879	-0.0514374766	0.0024348545	-0.1321660565	-0.0155956112	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.29318	-0.0164579999999999	0.0002708657639999	0.0859545124	0.57931	-0.02929	0.0008579041	0.3356000761	0.129169	0.0577374	0.016684630561	0.00333360735876	0.0105421	0.0003289	1.0817521000000003e-07	0.00011113587241	-0.00372263	0.0001219399999999	1.3857974116900002e-05	1.4869363599999911e-08	-0.0236211	-0.0003845999999999	1.479171599999991e-07	0.0005579563652099	-1.356478827	-0.6263558329	1.56360587	-0.8418291864	1.910323276	-0.632971774	2.144994029	0.3342159066	-0.1182605388	1.638720721	-0.8735808539	-0.01156314024	-0.7506002049	0.8191141024	-0.8913601513	0.5741832863
5484.328240008524	-16.100915123602135	259.23946781744	30077856.24415499	7134.077298714696	97.94939985749534	50895058.904036365	9594.084932443508	4965.802140479607	-13.854193850799676	24659190.89839185	191.9386872555355	4976.950720116784	5730.87706452967	1.11942	36.851974	0.1211899999999999	0.0604842	0.1279689621	0.0338335867	-0.0384227892	-0.0854319544	-0.1503685194	-0.0799982815	-0.1074729253	-0.0920623272	0.0041704127	-0.0457381839	-0.0142633681	0.1811744196	0.1403094061	-0.0831023991	0.0888265228	0.0526843414	-0.1387169934	-0.1035908535	-0.0475305289	-0.0900709799	-0.1252873673	-0.1230121278	0.0260707161	-0.0310412316	-0.0885290096	-0.0781601878	-0.0207029775	0.1503855018	0.0303663479	-0.0321145207	0.01395956	-0.0987645808	-0.1400837496	0.1444722369	-0.0138063964	0.0378882204	0.0344271258	-0.0249078612	0.0902735812	-0.0792200349	-0.0820693801	0.0794435425	0.0606603002	0.0331047487	-0.0396558691	-0.0815661499	0.0352389328	-0.0593583695	-0.0393562705	-0.0516293716	-0.0973543991	-0.0173102577	0.0907193167	0.0490528056	-0.1405889635	-0.09103998	0.0564340638	-0.1234733519	0.0833800957	0.1308679892	-0.0643095272	0.0496178416	-0.1261130141	0.0321796861	0.1164053704	-0.0749841841	-0.0283066573	0.0195040678	0.0369631347	-0.1491502909	-0.1718579802	0.0336414871	-0.0139064486	0.0386442027	0.0062020621	0.013267164	0.0950139754	0.0109664381	0.0903275234	0.0507186752	-0.048362135	0.0126957762	0.0223292901	0.1326907671	0.1053897768	0.0538357795	-0.0466987956	0.1633767106	0.0904822874	-0.0531369565	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.287056	0.006124	3.750337600000022e-05	0.0824011471359999	0.608803	0.0294929999999999	0.0008698370489999	0.370641092809	0.176446	0.0472769999999999	0.0311331909159999	0.0022351147289999	0.0106549	0.0001127999999999	1.2723839999999934e-08	0.00011352689401	-0.00420335	-0.0004807199999999	1.7668151222499998e-05	2.310917183999996e-07	-0.0237935	-0.0001723999999999	2.9721759999999877e-08	0.0005661306422499	-1.359347915	-0.9542550351	0.7627381107	-0.4979221858	1.316051832	0.1589990098	1.431603348	0.3974032225	1.872879549	1.185128792	0.5849945575	0.7192069327	-0.6240453752	0.7072066059	2.458002804	-1.40394376
5491.254203489593	6.92596348106963	47.96897014111014	30153872.72734213	7108.931510838444	-25.145787876251237	50536907.22579177	632.3106479174236	4970.522874743937	4.7207342643296215	24706097.64835273	22.28533199441573	4980.183756575037	5693.924874405436	1.131083	37.235924	0.1239044999999999	0.0676192	-0.0013981952	-0.1230106891	-0.036919963	0.0415714698	-0.0594580249	-0.0444900698	0.0963756925	-0.0461226053	-0.0307322602	0.0768753668	0.0525483976	0.0758965216	-0.0279659694	-0.188123275	-0.062436371	0.1388989861	0.1394710478	-0.127090941	-0.0061662293	0.0301821809	-0.0861194535	-0.0072401899	0.0760556944	-0.0352920855	-0.1207674884	-0.1671915881	-0.0850994649	0.0597731092	0.0047782538	0.0873823107	0.0058745216	-0.0179131332	-0.1457977548	-0.0056332283	0.0139570425	0.0679119502	0.0215116076	-0.0016916145	0.070118531	0.0653704755	0.1545866632	0.0359609798	-0.0069004038	-0.0706985025	-0.0131642883	-0.0554302484	0.1715736253	-0.0048816316	-0.003755945	-0.030753462	0.1749166951	-0.0346293673	-0.0573205015	0.1371426615	0.132441018	-0.1291153493	0.0079357378	-0.0195883846	0.0816449272	0.0014347101	-0.0864960702	0.0504835289	-0.1661658086	0.1333388027	-0.010459168	-0.0762280865	0.007071155	-0.0837564686	0.070546155	-0.1133060367	-0.0568402473	-0.0867166487	1.86173e-05	-0.076298634	-0.0016965608	-0.0191785368	0.0711328062	0.0342448349	-0.126237091	-0.0046175169	0.0607118494	-0.0194162519	-0.0963071759	0.0133892592	0.1596999378	-0.0159416352	0.0195843417	-0.1593265194	-0.1250316865	-0.0399751792	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.289488	-0.002432	5.91462400000022e-06	0.083803302144	0.626658	0.017855	0.000318801025	0.3927002489640001	0.1125	-0.0639459999999999	0.01265625	0.0040890909159999	0.0104557	-0.0001992	3.9680640000000034e-08	0.00010932166249	-0.00389762	0.0003057299999999	1.51914416644e-05	9.347083289999985e-08	-0.023505	0.0002884999999999	8.323224999999834e-08	0.000552485025	-1.341417639	-0.6962473933	0.5255138763	-0.8722793412	0.6382399541	1.435194765	2.120765068	1.465961237	-0.7312607512	0.2883483614	0.2267165144	0.495888892	0.04707850006	2.080976492	-0.4391254717	-1.261824739
5507.726650850085	16.47244736049197	271.3415220441789	30335052.86048429	7141.4012413333485	32.46973049490407	50999611.68971749	1054.2833984117033	4986.285258530274	15.762383786337525	24863040.67943633	248.45274262779603	4997.182526673372	5700.807953843168	1.079901	35.550987	0.1090654999999998	0.0575335	-0.1027977519	0.0333500043	0.0259409961	-0.0250038997	-0.1064678333	-0.0596327517	0.0171542774	0.0436671172	-0.0159198712	-0.0709591863	-0.0263715173	-0.166464388	0.1206564692	-0.0655034003	-0.0679733917	-0.0576718246	0.0512350079	-0.1588944328	0.0649189612	0.1879432194	0.0684051936	-0.0276148123	0.0072381517	0.0306529628	-0.1846215251	0.0961771687	0.0648468803	0.1051897627	-0.0787241741	-0.0286501406	0.0640418663	0.0463857467	-0.0953523808	-0.0400715473	0.0408562653	-0.0617812553	-0.0318993507	-0.0596368442	-0.122352021	-0.1068160515	-0.0907615854	0.1099070238	0.0117590226	-0.1465893746	-0.1553321447	0.0371701167	-0.0074783844	0.1923390953	0.0456832927	0.1528533942	0.0603171757	-0.0901392801	-0.073430327	-0.0537676518	0.0348556694	-0.162239893	-0.0541055964	0.2039709836	-0.0141819124	0.0080827725	0.0016726678	-0.0208905581	-0.1427868041	-0.1447984125	0.0886029845	0.0162722423	0.0689083889	0.1058593828	0.0686348825	-0.0403640826	0.0278641085	-0.1194128367	-0.0162233032	0.053521754	0.0485447566	0.0801373745	-0.0710142848	-0.0388236468	0.0920970863	0.11098345	0.130174761	0.1519828594	0.1077972562	0.0859261876	-0.0194695991	-0.0231938374	0.0927035373	-0.1267926792	0.1115821561	-0.0784503108	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.292992	-0.0035039999999999	1.2278015999999662e-05	0.0858443120639999	0.598392	-0.028266	0.000798966756	0.358072985664	0.151946	0.0394459999999999	0.023087586916	0.0015559869159999	0.0101615	-0.0002941999999999	8.65536399999998e-08	0.00010325608225	-0.00372263	0.0001749899999999	1.3857974116900002e-05	3.062150009999996e-08	-0.0237928	-0.0002877999999999	8.282883999999872e-08	0.0005660973318399	-1.546556829	-0.655170761	1.056871585	-0.9896134026	1.253804569	-1.039874198	1.918479963	-0.3510602166	-0.6893991511	0.2037291491	0.7222310952	1.119166917	-0.1372103039	0.8724605087	1.735495441	0.5897890392
