global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_20	aroma_motion_23
6925.475719835245	18.47041108171743	47962213.94602751	341.15608552763	9469.265666736514	19.15474823618206	366.9043799915197	89666992.2672349	5544.376832645301	1.8947442828712155	30740114.46237394	3.5900558974731567	6067.150040167375	7567.46079916489	1.001671	32.169254	0.135820675	0.0610243	0.0542418047	0.0661118241	-0.0616732999	-0.0211395769	0.1229594158	0.0749588006	-0.008193976	-0.1168361067	-0.0538926206	0.0044929707	0.0323656437	-0.1238821922	0.1026001612	0.0431210189	-0.0143298053	-0.036701492	0.0531785061	0.0359500609	-0.1305300563	0.0087664797	0.0846373654	0.1419785473	-0.0742806211	-0.0228431112	0.0381846966	-0.0222660254	0.0153568439	-0.1288649006	-0.0540398806	-0.0346557645	0.1170771637	-0.1276470072	-0.0722399828	0.037820811	-0.046795878	0.0569519156	0.0612319557	-0.0462185261	-0.0185863137	-0.1537711242	-0.0434049336	0.0712148942	0.059035051	-0.0442768193	0.0395653685	0.0415072741	0.110434732	0.0442503684	0.1259067682	-0.0024261151	0.0569127647	-0.021245672	0.0800150939	-0.0464549478	0.0052935424	0.0447685279	0.0501596936	0.1460712364	-0.0301282866	0.059298201	-0.0521876281	-0.037549176	0.0246558855	-0.0467454688	-0.0075096224	0.0876433461	0.0624299669	0.0894843933	-0.0053038894	-0.1752396244	-0.1558717074	0.0238030267	0.100635241	-0.072616546	-0.0543852658	-0.1126258777	-0.0138648638	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	-0.0155907	0.0314372	0.00098829754384	0.00024306992649	0.281001	0.011429	0.000130622041	0.078961562001	0.714912	0.0233999999999999	0.0005475599999999	0.511099167744	0.000475886	0.000342546	1.17337762116e-07	2.2646748499600002e-07	-0.000367458	-0.0004215378	1.35025381764e-07	1.7769411682884e-07	0.000668511	0.0006270056999999	4.46906957121e-07	3.931361478324899e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5096106401	-0.5926782387	-0.7360262897	-0.9217301287	0.05129198056	-0.05426569969	-1.125746916	0.5026364274	0.7297919381	0.5224160515	1.866184043	1.288439927	0.1621222402	-0.06773437994
6952.376434761061	26.90071492581592	48335538.09062093	723.6484635200154	9427.63368830765	-41.63197842886439	1733.2216279014297	88880276.96091329	5558.601115176367	14.22428253106591	30898046.35763995	202.3302135235868	6077.4177206013455	7809.198327582059	1.057085	33.94891	0.2353462	0.115422	0.0941097669	0.0479413277	-0.0186177908	-0.0328065293	-0.0270127792	0.1102705627	0.0391862181	0.0873369553	-0.1487289643	-0.1425030195	0.0670783133	-0.190246567	0.1907776781	-0.1944736789	-0.0774311029	-0.001704911	0.0731928115	0.0298702039	-0.1163641278	-0.1596052215	-0.0275805783	0.1103090743	-0.0842915674	0.1155098252	0.0972058004	0.1713275958	-0.2363071852	-0.0065357192	0.006434106	-0.0494674873	0.1048834013	0.0336464831	-0.0214291833	-0.0696438464	-0.149053441	-0.0204181323	-0.248994306	0.0042027062	0.157959154	-0.0810709382	-0.1581865145	-0.0827493991	0.0295134685	-0.0966188881	-0.09177545	0.0639113181	0.1642066702	0.0636021334	0.1369077598	-0.1820441096	0.0004059512	0.1644180631	0.0430872219	-0.0269727114	-0.1311828124	0.0524266684	-0.1263112975	0.0701860489	-0.1633826325	0.109220795	-0.1345411301	-0.1038230745	0.052986134	0.227771552	0.0552223694	-0.0217504416	0.0747410662	0.0924125397	0.0113141834	0.1539677047	-0.0561508463	-0.2848608533	-0.1011908807	-0.0185316492	0.0247528365	-0.2034326148	-0.0125076007	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	-0.0427048	-0.0271141	0.00073517441881	0.00182369994304	0.222566	-0.0584349999999999	0.0034146492249999	0.049535624356	0.760911	0.045999	0.002115908001	0.578985549921	0.00227592	0.0018000339999999	3.2401224011559997e-06	5.179811846399999e-06	-0.000340428	2.702999999999999e-05	1.15891223184e-07	7.306208999999995e-10	0.000917409	0.000248898	8.41639273281e-07	6.1950214404e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7391679943	-0.550078913	-0.8639408843	-1.141298975	1.066210556	-0.8352920996	0.06788742358	0.8477776367	0.5964308861	0.6967017137	1.537168762	0.05641894986	1.031487116	-1.011457633
6988.191088086618	35.81465332555672	48834814.68361323	1282.689392829811	9487.375860416883	59.74217210923416	3569.1271283293563	90010300.716821	5595.185551872003	36.58443669563621	31306101.35987721	1338.4210083370135	6115.522291594555	8095.781583090246	1.203175	38.640686	0.47363074	0.254483	0.1367062734	0.1323515613	-0.0200384094	0.032233225	0.1090765777	-0.0278075841	0.0748527621	0.1050882312	0.0323569812	0.0803273426	0.1886952893	-0.0379440182	0.1502724078	0.1773886352	-0.0067261943	0.071916662	-0.1158446747	-0.010058273	0.0561350141	-0.006688476	-0.1431063051	0.0477420775	0.0866034971	-0.1736906043	-0.0075783902	-0.2549446775	-0.1221228693	0.1775924229	-0.0484786166	-0.0627646261	0.0659895224	-0.2400880206	-0.1244724925	-0.1771709464	0.0246524435	-0.1047704404	0.0212413849	0.210602087	0.0045225122	0.0457723611	0.0197923808	-0.0545101237	-0.0781674092	-0.0223723654	-0.0926848408	0.1800723587	0.0313129053	-0.04793706	0.0702351056	-0.1059271755	0.0035704417	-0.2019348161	-0.0184392242	-0.1156283004	0.0254793638	0.0564222145	-0.0775965544	-0.0616616909	0.0743052285	-0.2169279308	-0.1879964358	-0.022665729	-0.0802537718	-0.1921811221	0.0771206537	-0.1565296285	0.2900218411	0.0613959948	-0.023600832	-0.0558193465	0.2371499955	0.0670800843	0.0147239835	-0.1763569472	0.0304883385	-0.0670559118	-0.2474148855	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	0.00876729	0.05147209	0.002649376048968	7.686537394410001e-05	0.346454	0.1238879999999999	0.0153482365439999	0.1200303741159999	0.557943	-0.202968	0.041196009024	0.3113003912489999	0.00251744	0.00024152	5.833191040000013e-08	6.337504153600001e-06	-0.00107294	-0.000732512	1.1512002436000005e-06	5.365738301440001e-07	0.00184943	0.000932021	3.4203913249e-06	8.68663144441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.477018282	-0.3913211073	-0.2902168546	-0.1660438813	0.3741095719	-0.2687678297	0.3711872463	1.852527986	1.056233505	-0.2090241998	-0.1937126809	1.635844179	1.095823069	1.527574676
6965.180168885496	-23.010919201122302	48513734.78503578	529.5024024805792	9544.329281296596	56.95342087971221	3243.692149901639	91094221.4298156	5564.96564201982	-30.219909852183264	30968842.596861064	913.242951474083	6092.46407546581	8011.253084381808	0.898072	28.842121	0.05726419	0.0409998	0.1190436813	0.1432851712	-0.0656537475	0.0490596479	0.0359967332	-0.0943713251	-0.0859196868	-0.0287090547	-0.0169602343	0.1192983409	0.1289617819	0.0042596209	0.106140389	0.1617353045	0.041687875	-0.0143967503	-0.0514249269	-0.1357566029	-0.1087685593	0.0558533451	0.0379558925	-0.0335318958	-0.0622420854	0.0259357868	-0.0400838302	0.0256866755	0.0079312431	0.1331440311	0.0254931779	-0.1204841836	0.0728347467	-0.1140063892	0.063526153	-0.0030050391	0.0373916754	0.0426603563	0.0172858934	0.0087298382	0.0466691762	-0.0782177832	-0.0166689355	-0.0871138053	0.0281425321	0.0511530791	0.0574035633	0.1307937138	-0.0085339371	-0.0300232609	0.0973885877	-0.0004687661	0.0198105364	-0.1696350026	-0.0972561429	-0.0841783353	-0.0017754597	0.1423379325	0.106989262	0.0190089495	0.0259943393	-0.0010669065	0.0049701729	-0.060761785	-0.1117811117	0.0501757901	0.0497682729	0.1249312512	0.063502459	-0.0684883099	-0.0004263386	-0.0035299634	0.0132723973	0.0259058609	0.1371366196	0.0015141264	-0.0280097475	-0.0630210225	-0.0282847827	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	-0.0281424	-0.03690969	0.0013623252158961	0.00079199467776	0.343297	-0.0031569999999999	9.96664899999978e-06	0.117852830209	0.559327	0.001384	1.9154560000001438e-06	0.312846692929	0.00248133	-3.611000000000022e-05	1.303932100000016e-09	6.156998568899999e-06	-0.00102049	5.245000000000011e-05	1.0413998401e-06	2.7510025000000117e-09	0.00162172	-0.0002277099999999	2.6299757584000005e-06	5.185184409999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.280653585	-0.4166383395	-0.2904177464	-0.3856090642	0.3838575117	0.01672455478	-0.003500366458	1.372778362	1.103605542	1.07027455	0.9395609999	0.6552641291	0.5615993952	2.374157121
6982.323845254318	17.143676368822526	48752846.28000705	293.9056394389239	9507.919421163986	-36.40986013260954	1325.677914876189	90400531.71934731	5570.385000284208	5.419358264388393	31029189.0513913	29.36944399779477	6092.075951872158	8028.529311968469	0.886047	28.455936	0.23403558	0.123264	0.1268167562	0.1291390791	-0.070663778	0.0515454871	0.0580153237	-0.0251144507	-0.0024599716	-0.0810235187	-0.1033975324	-0.0087517564	0.1453836065	-0.0925295633	0.1356969524	-0.0388564813	0.0243808989	-0.0194523072	0.0606452066	0.0224354561	-0.0040422015	-0.0592849991	0.0543207441	-0.0092564212	0.0665068516	0.0115237744	0.0383595556	0.2107245705	0.1473425359	0.0447950194	0.1631644404	0.0522834019	0.1098736484	0.0259126164	0.0581498004	-0.0383594932	0.072028989	0.0543759063	-0.0499472652	-0.010825694	0.0347082731	0.1283655906	0.0809123459	-0.0407319363	0.0013757821	-0.1012683607	0.035056379	0.1468374607	0.0678661738	0.0477780589	0.1477820382	-0.0510183924	0.0284494715	0.0273379069	0.0187691003	-0.0224328833	-0.0094518132	0.0376836538	-0.0319103584	0.0431551024	0.0807516129	0.1688741831	0.038710895	0.0097139658	-0.1465331023	0.0316430359	0.0343341523	-0.0778299963	-0.1913648167	0.0534084511	-0.0258829955	0.030103252	0.0213041855	-0.0270009412	0.0649923539	0.0486272511	0.1064221943	-0.0053620703	-0.0429528464	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	0.00524268	0.03338508	0.0011145635666064	2.7485693582400004e-05	0.31881	-0.024487	0.000599613169	0.1016398160999999	0.648041	0.0887139999999999	0.0078701737959999	0.4199571376809999	0.00152221	-0.0009591199999999	9.199111743999998e-07	2.3171232841e-06	-0.00175746	-0.00073697	3.0886656516e-06	5.431247809e-07	0.00167462	5.289999999999982e-05	2.8043521444e-06	2.798409999999981e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.349147732	-0.4236700591	-0.6183583489	-0.4994082913	0.7869361163	-0.3058131101	-0.2658730037	0.9699527091	1.38306766	2.288339084	1.911253125	1.113554506	1.176399479	-0.04789150155
6939.852517237539	-42.4713280167789	48161552.96100821	1803.813703508828	9487.464215595475	-20.45520556851079	418.4154348500349	90011977.24220467	5550.325109750292	-20.059890533916587	30806108.823924582	402.39920823271626	6075.425615791022	7831.044169018902	0.8600529999999998	27.621119	0.12123082	0.0607815	0.0976974991	0.0866850167	-0.0612074806	0.0011980283	0.0200464794	-0.0270831279	0.0140498194	-0.0108902441	-0.0035419604	0.1279266315	0.0924239898	0.0087330463	0.0025536728	0.0886507068	0.0496985556	0.0137043898	-0.0201333557	-0.0579665694	-0.1085304153	0.0768162897	0.004352076	0.0188484508	0.0314427615	-0.0830983523	-0.0562357503	0.0434763308	0.034609716	-0.0037326193	-0.0708929815	0.0586368299	0.125839361	0.0380160224	-0.0302166997	0.0530574841	0.1300626548	0.019962984	0.0093081178	-0.141139464	0.0198815284	-0.0796575677	-0.0896994081	-0.0594558848	0.1296596675	-0.0337448849	0.052736693	0.0947605752	-0.0105544714	0.0008620516	0.0174698863	0.0248819551	0.0196283003	-0.1134593177	-0.0276805049	-0.002747937	-0.0084949777	0.0642852641	0.1130315927	-2.66799e-05	-0.0354738345	-0.0051362761	-0.0316387804	0.0560723472	-0.0149267091	-0.0217618016	-0.0829694984	-0.0406558929	-0.0344032645	0.0625944032	-0.0365140402	-0.0312112808	-0.043301933	0.1514114459	0.0923370358	-0.0135221246	0.0185474084	-0.1301516135	0.133966735	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	0.0435145	0.03827182	0.0014647322061123	0.0018935117102499	0.342873	0.024063	0.000579027969	0.1175618941289999	0.655818	0.007777	6.048172900000053e-05	0.430097249124	0.00145439	-6.78199999999999e-05	4.599552399999987e-09	2.1152502721e-06	-0.00222688	-0.00046942	4.9589945344000005e-06	2.203551364000001e-07	0.00215976	0.00048514	4.6645632576e-06	2.3536081960000025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.341095976	-0.490153218	-0.6595022424	-0.5127723694	0.4280028147	-0.4641668213	-0.5151286816	1.330188727	0.9565737087	0.1501768812	1.222822899	1.504037871	0.6165468509	0.6639685273
6965.574670704863	25.72215346732355	48519230.49316516	661.629178996545	9498.017423574916	10.55320797944114	111.37019865734015	90212334.97853269	5574.89483019572	24.56972044542817	31079452.367742963	603.6711627664913	6096.635962930085	7852.452228243565	0.83265	26.741047	0.1153057	0.0517239	0.1045151738	0.1011996429	-0.1107880455	-0.0160736939	0.1058705055	0.0673638542	0.0249883849	0.1445587132	-0.102134284	-0.1114193269	0.1504840633	-0.0529802187	0.0645629936	-0.0844595182	0.0358446304	0.0821790334	-0.0225536995	0.098750818	0.028935713	-0.1003080966	-0.0389985858	-0.1030871477	0.0570611975	0.081274096	-0.0415836554	0.0468185564	0.0248946735	0.0185662148	0.080381994	0.0057014178	0.1101401733	0.0398811421	0.077310695	0.0789270016	0.0271944225	0.0375965981	0.0937154489	0.0575185067	-0.0712209346	-0.0183072652	-0.0829383799	0.0162310914	0.1021175906	-0.0467834931	0.0740498403	0.1455501333	0.0306703474	0.0911630902	0.0423347178	-0.1240199972	-0.0066303553	0.0111757768	0.1063395911	-0.0335679931	-0.0049461281	-0.0290915037	-0.1135531494	-0.1183240845	0.0343984365	-0.0269982109	0.0220108137	0.0642277596	-0.0558052658	0.11009116	-0.0532289548	0.0328292312	-0.1446062871	0.0106577506	-0.0213211642	0.023628184	-0.0433042413	-0.0401890658	0.05890882	-0.0939078052	0.0228056155	-0.0166257943	0.0345168655	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.0582762	0.0147617	0.00021790778689	0.00339611548644	0.308807	-0.0340659999999999	0.0011604923559999	0.095361763249	0.671992	0.016174	0.000261598276	0.451573248064	0.00198718	0.0005327899999999	2.8386518409999977e-07	3.948884352399999e-06	-0.00211213	0.00011475	4.4610931369e-06	1.3167562500000062e-08	0.0025183	0.0003585399999999	6.341834889999999e-06	1.2855093159999974e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.219801682	-0.4992359447	-0.8632805177	-0.5276641116	0.753746502	-0.4864638983	-0.6458544615	0.6373200391	1.069860122	0.9175009246	0.5005998786	0.9202403662	1.197629195	-1.000135565
6954.747793761851	-10.826876943011484	48368516.87483534	117.2212643391137	9522.218561474372	24.20113789945572	585.6950756284718	90672646.33248706	5560.401840798042	-14.492989397677777	30918068.631150253	210.0467416812004	6087.162072579204	7966.372472456509	0.986734	31.689564	0.0965216	0.0445596	0.114685453	0.1693718817	0.0035211453	0.0241288614	-0.0729405692	-0.0240358136	-0.1214620231	-0.0305149225	0.0421884295	0.0787115545	0.1197750409	-0.0063422628	0.0223466998	0.0929226382	0.0122727966	-0.0106318098	-0.0127673585	-0.0196190558	0.0944757854	0.0768143322	0.0428111025	0.1766721363	0.0674382638	0.0123595882	-0.0397783564	0.0318056261	0.1278725012	0.0102483089	0.0162354543	0.0246605898	0.0579040395	-0.0111910095	0.0217732318	0.0631169341	0.006435015	-0.0675657908	-0.0413555434	-0.1021354951	0.0834819188	-0.0736664039	0.1432679986	-0.0517919426	-0.0333325168	-0.0319655888	-0.0732165384	0.1278271958	0.0271691805	-0.0820910373	0.0194942682	0.0281372734	0.0208657998	-0.0882217149	-0.072192793	0.0841015365	0.0881619087	-0.0260010272	0.038795509	0.1149896012	-0.0274880375	-0.0474164139	-0.0068061033	0.0517479631	-0.1075610993	0.0078053692	0.0256978129	-0.0177112271	-0.0686278433	0.095322601	-0.0376468112	-0.0211559663	0.0462922747	0.0158592544	0.0869378645	0.105273499	-0.1194860589	0.1126889843	0.0602907084	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.0626448	0.0043686	1.908466596e-05	0.00392437096704	0.325334	0.016527	0.000273141729	0.105842211556	0.639344	-0.032648	0.001065891904	0.408760750336	0.00140538	-0.0005817999999999	3.3849124e-07	1.9750929444e-06	-0.00229117	-0.00017904	5.2494599689e-06	3.2055321600000035e-08	0.00241958	-9.871999999999962e-05	5.854367376400001e-06	9.745638399999926e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.465921445	-0.4712988188	-0.6450992467	-0.3164899786	0.6447530403	-0.6850449162	0.4639607196	1.344533016	0.7431801068	2.036479079	1.083731021	0.8080864158	-0.3575999649	1.409661144
6951.94279119839	-2.80500256346113	48329508.57209527	7.868039381023512	9487.65532457436	-34.56323690001227	1194.6173450063698	90015603.5579242	5562.067095237383	1.6652544393409698	30936590.37192242	2.773072347744808	6084.860268185658	7761.515250729409	1.068882	34.327801	0.1679237	0.101562	0.0908951247	0.1009528987	-0.0882324827	0.1291231747	0.1452206894	-0.061642924	-0.0270212689	-0.0656228815	0.0057499537	-0.1140989536	0.1447248714	0.0236856331	0.0304769534	0.0015660981	0.0467231342	0.0202346352	0.05079893	0.046263327	-0.1290617856	-0.0628853594	0.1212488605	-0.1718895472	-0.0663147978	-0.0832201013	0.1007728948	0.0811309061	-0.0200567457	-0.0334065775	-0.0706131475	0.0308554739	0.0590502871	-0.0667964416	-0.144408331	0.1025714164	0.0554565807	-0.0404392322	0.0744614893	-0.0122749558	-0.0519489101	0.0023450515	0.0548760216	-0.1019565259	0.0098416902	-0.0465008867	0.0832516784	0.1455004338	-0.0543605643	0.0710295142	0.0802206534	0.0091839956	0.0218755012	-0.0131017505	0.0970337242	-0.1167719697	-0.0428748249	-0.0003557453	0.0382569434	-0.0069876997	0.0255622411	0.1376566788	0.1765884758	-0.0861918202	0.0522778494	-0.0386152158	-0.121509233	0.0218680548	0.1195842548	0.0302304967	-0.0122185603	-0.0427091367	-0.0298849113	0.0910431182	0.1003134675	0.0006553886	-0.0313615215	0.0276671094	-0.1352121684	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.0692655	0.0066206999999999	4.383366848999991e-05	0.0047977094902499	0.351258	0.025924	0.000672053776	0.123382182564	0.557898	-0.081446	0.006633450916	0.311250178404	0.00215614	0.00075076	5.636405776e-07	4.6489396996e-06	-0.00228275	8.419999999999869e-06	5.2109475625e-06	7.089639999999779e-11	0.00273906	0.00031948	7.502449683600001e-06	1.0206747040000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.111008956	-0.4842560651	-0.4712255529	-0.1689286518	0.4698021583	-0.1972004143	-1.107357075	0.7460846549	0.9470477949	0.9984114807	2.222822248	1.031655938	1.149086105	-0.6064733394
6968.776693502997	16.833902304606454	48563848.60391056	283.3802668010345	9473.741347394358	-13.913977180001892	193.59876096561345	89751775.11732946	5557.872917651708	-4.194177585674879	30889951.36876631	17.591125620177557	6080.053981860027	8003.824561044085	1.016876	32.657585	0.1725385	0.0956527	0.1277597994	0.1148546586	-0.0261545508	-0.0026564746	-0.0285555831	-0.0330018119	0.0216444804	0.0296453066	-0.0450408692	-0.0131417132	0.1214897694	0.0057815813	-0.0805974142	0.1019607395	-0.0364547824	0.0402498825	-0.0153795663	-0.0189832532	0.081865845	0.0918867326	0.0642076113	-0.0145080141	-0.0882487799	0.0544496121	-0.1180813261	-0.0722398758	-0.100550224	0.0753843161	0.1627492749	0.026308953	0.0494047846	0.0811219169	-0.0691408665	0.1233706589	0.1015792333	0.0843170446	-0.0361817592	-0.0710878532	0.1063686756	-0.1448246297	0.1622670378	0.0677484871	-0.0870325392	-0.0198236889	0.0313300061	0.1217726844	-0.0042466094	-0.0242587777	-0.0593820325	0.0558028261	0.0532292364	-0.051250112	-0.0411791268	-0.03484612	0.0170617994	-0.0764027915	0.0077660799	-0.0778846946	0.0020659173	-0.0067373667	-0.1281498424	0.0379274315	-0.114141352	-0.0187683929	-0.0853481825	0.0958150961	0.0628549889	0.0121013818	0.0305102837	0.1140568264	-0.0877311525	-0.0278115517	0.0953978514	0.1111862817	-0.1075981277	0.0146365979	0.2350340637	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.0821785	0.012913	0.000166745569	0.00675330586225	0.310243	-0.041015	0.001682230225	0.096250719049	0.633576	0.075678	0.005727159684	0.401418547776	0.00189141	-0.0002647299999999	7.008197289999995e-08	3.5774317881e-06	-0.00228275	0.0	5.2109475625e-06	0.0	0.00333298	0.00059392	1.11087556804e-05	3.527409664e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.368067938	-0.4909773927	-0.7059516601	-0.3138667045	0.5857277033	-0.3749417234	0.5547043728	1.37337027	1.374091538	0.355620316	0.6423534985	1.392212691	1.483437388	-0.6238761368
6999.551973879837	30.775280376839877	48993727.83504512	947.1178822731054	9491.337444831875	17.59609743751753	309.6226450306109	90085486.49166767	5587.418281932632	29.54536428092433	31219243.05727501	872.9285504925193	6103.286588905417	8142.850956356124	1.095095	35.169643	0.1042858999999999	0.0581159	0.1502693849	0.1262048798	-0.0829380812	0.1072686758	0.0698721011	0.0382304501	-0.0656854079	-0.1114329686	-0.0581372771	-0.0946865346	0.2019833222	-0.0264026875	0.0758445313	-0.0081505745	0.0020976791	0.0088579041	0.0485706771	0.0634573612	-0.1339837611	-0.1139372332	0.113393823	-0.0060066679	-0.0125398673	-0.1955090879	0.2089371089	0.1491089931	-0.0403541337	0.0659473322	0.0061840692	0.0630701811	-0.219625236	0.0164552856	0.0424533575	-0.0250486189	-0.0066346086	-0.0102591084	0.1756609304	0.0580672165	-0.0981497803	-0.0467836283	0.0077308845	-0.0594060437	0.1123380613	0.2739420216	-0.0178763534	0.200669107	0.0106296813	0.0351935539	0.1348080223	0.0239343383	0.0528470416	0.0355559739	0.1107233163	-0.0720761925	0.0242913998	-0.0068828669	0.0091355377	0.150614303	-0.0121264201	0.1755219129	0.1506019527	-0.0838159448	0.114174821	-0.1125759269	-0.0854815432	-0.0824835855	0.0237929631	-0.1445495061	-0.0750773564	0.1606573156	0.0352330403	0.0822480446	-0.0904489691	-0.1211589849	0.0771747193	0.2449458427	-0.0209727754	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.0840129	0.0018344	3.36502336e-06	0.00705816736641	0.334902	0.0246589999999999	0.0006080662809999	0.1121593496039999	0.58318	-0.0503959999999999	0.0025397568159999	0.3400989124	0.00175216	-0.00013925	1.9390562500000016e-08	3.0700646656e-06	-0.00198468	0.00029807	3.9389547024e-06	8.884572490000008e-08	0.00344359	0.0001106099999999	1.18583120881e-05	1.2234572099999936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.699843643	-0.303086111	-0.5247108369	-0.03582682994	0.9367715648	-0.2635919487	-1.066162187	1.006251074	1.173992675	1.167145422	2.654777781	1.475082429	0.4017979945	-0.1186891003
6966.728569062014	-32.82340481782285	48535306.95498485	1077.375903834676	9460.794041316449	-30.54340351542669	932.8994983061796	89506623.89220883	5573.329023484289	-14.089258448343571	31061996.404012337	198.5072036242207	6094.089492232652	8115.434021856627	1.209683	38.849682	0.0771224999999999	0.0444761	0.1429097729	0.0947022129	-0.0651172417	0.0207297235	-0.0437157001	-0.0863719046	0.2433969149	0.0735993137	0.0250984821	-0.1572204735	0.1548105587	0.0427551935	-0.0682071006	0.0979520569	0.061765617	0.2511405885	-0.0769190222	0.014711589	0.0293524906	0.1094462876	-0.073708104	-0.1190363084	0.0280325948	-0.0107836565	-0.1958320009	-0.1569018062	-0.1053627803	-0.0464002785	0.2413905374	0.0476460378	0.0775554253	0.0956837572	0.0106739049	-0.1413231354	0.0563657042	0.0459251827	-0.0668000176	-0.1588575832	-0.0149766313	-0.0925964323	-0.1391310901	0.0487668415	0.0373375923	-0.0214526206	-0.1182356544	0.1477586137	-0.0715809193	0.0623487009	-0.1559040277	-0.0564867863	0.0576324436	-0.1413923216	-0.0180392863	-0.1248523281	-0.0305911414	-0.1592078816	0.0553544683	-0.2672047389	0.0170541433	-0.081289085	-0.1077697081	0.1431505659	0.0126740957	-0.1055855267	0.0370641157	-0.0919111336	-0.0212121501	0.0565746998	0.1287688142	0.0882889902	-0.0493093415	-0.0970515813	0.0054874394	-0.0321516704	0.0339022304	-0.0483691795	0.2777547289	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.0895884	0.0055754999999999	3.1086200249999966e-05	0.00802608141456	0.31926	-0.0156419999999999	0.0002446721639999	0.1019269476	0.62474	0.0415599999999999	0.0017272335999999	0.3903000675999999	0.00189141	0.00013925	1.9390562500000016e-08	3.5774317881e-06	-0.00193101	5.367000000000002e-05	3.7287996201e-06	2.8804689000000022e-09	0.00353757	9.398000000000002e-05	1.2514401504899998e-05	8.832240400000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.053626324	-0.4465847132	-0.7118170902	-0.3898948907	1.116749952	-0.3812522107	0.610911331	1.529429348	0.9413509343	0.301173769	-1.17200404	0.2641444607	2.169914082	0.1415622599
