global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_08	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_23	aroma_motion_24	aroma_motion_26	aroma_motion_27
6584.700437441211	23.018710907859717	43358279.85083848	529.8610518596197	9175.74062808313	-11.931253083543195	142.35480014355906	84194216.07385539	5452.404794414535	3.3469138669133827	29728718.042154606	11.201832432537092	5966.354768875389	6332.3864207193465	0.905168	26.113178	0.0478310499999999	0.0231229	0.0504866186	-0.0115053904	-0.087388549	-0.0209150322	0.0738697883	0.0544943375	0.0876274164	-0.0321154596	-0.0058508406	-0.031137023	-0.0363082122	0.1475435877	-0.0248985081	-0.0115295188	-0.016432354	0.0131822506	0.0596583582	0.0436802448	0.1827871879	-0.0352472465	-0.023055748	0.0823458389	-0.0601985176	0.06565392	0.0577935995	0.0650574013	0.094334531	0.124988251	0.1343594946	0.0390496122	-0.01776702	0.0218630202	-0.042984314	-0.1145322075	-0.0776041468	0.0999685045	0.0798760936	-0.1623235334	0.0002364675	0.096629091	0.2357861536	0.0505461408	-0.0202197523	-0.0864189764	0.0348188818	0.1288463044	-0.0957185306	-0.0110192858	-0.1111904013	-0.083638702	-0.1046974614	-0.026549639	-0.0465026652	0.1770504233	0.0743751198	-0.0313403579	0.1940095848	0.2585755068	-0.0473707437	-0.0662095284	-0.082499563	0.038144763	0.036041914	0.1168576062	-0.00224119	0.0126255294	-0.0198339592	0.0274695258	0.0670220527	-0.084913538	0.0901199877	0.1238076273	0.0328664144	0.0100575867	0.0646640831	0.0822085183	-0.0151300173	0.0446177577	0.0290496082	0.2348869805	-0.0307194463	-0.0918396737	0.1134564381	-0.0249447169	-0.0281743279	-0.1964265129	0.0062109251	0.006412921	0.0985560346	-0.1092105445	0.0823362762	-0.0230978987	-0.1462326625	0.0906366702	-0.0308539795	0.1579818887	-0.0397733462	0.1615758013	0.1511942463	0.1965081034	0.0703191953	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	0.0426414	0.0145366	0.00021131273956	0.00181828899396	0.0164313	-0.0027048999999999	7.316484009999998e-06	0.0002699876196899	0.0791459	-0.0146889999999999	0.0002157667209999	0.00626407348681	0.000372349	-8.5767e-05	7.355978288999999e-09	1.38643777801e-07	-0.0007842339999999	-0.0001811659999999	6.150229667558432e-07	3.2821119555963774e-08	0.00069064	5.107799999999997e-05	4.769836095999999e-07	2.608962083999997e-09	0.0	0.0	0.0	0.9402191642	0.8280805804	-0.9528647259	-0.6781673852	-0.813376197	0.1941031159	-0.2763791527	-0.4458686865	0.6716835275	0.03282901251	0.9720405734	-0.4158603737	0.1365217693	0.2211120833
6574.424072184687	-10.276365256523604	43223051.88092148	105.60368288548544	9173.577797890774	-2.1628301923556137	4.677834440965021	84154529.61395453	5449.4838090418325	-2.9209853727024893	29696873.78500908	8.5321555475419	5962.85587528497	6318.363621160472	0.904935	26.106468	0.05568425	0.0277316	0.0714750742	-0.0049806685	-0.0791190264	-0.0470780581	0.069993359	-0.0063908561	0.0318774736	-0.0646683489	0.1561182775	0.0899918912	0.0559722066	0.0347498019	0.0175297029	0.1496942148	-0.0161766482	-0.01781183	-0.0006584645	-0.045314274	-0.1071813049	-0.0175384333	-0.0383220072	0.0850424937	-0.0055145897	-0.0263006907	-0.0434049507	-0.0923011551	0.0108586203	0.1535600319	0.0175179159	-0.1003943389	-0.0555937602	0.0992363072	-0.0387538771	0.0953767956	-0.0103260838	-0.0206112085	-0.0389655497	0.0140708022	0.1073234759	-0.0167185441	-0.030286391	-0.0870244853	0.0143792103	-0.0250750806	-0.0820868416	0.1650455546	-0.0076743997	-0.0695178087	0.0944848602	-0.0676671662	0.1511154191	0.0746793261	0.0627549762	-0.1207461964	0.1456970451	-0.0210007688	0.0730269727	-0.0244905649	0.0656669383	0.245370211	-0.0426843632	0.0241155673	0.0178966936	0.0622318253	0.0678281056	0.05502659	-0.0288611674	0.0404673089	0.0534941017	0.0719334382	-0.0086041648	-0.0957967341	0.0913996851	0.0838714031	0.1593986015	0.0222579669	-0.0563703275	0.0643092079	0.0437782984	-0.0005886105	0.0521419053	0.0322624469	-0.1008554035	0.0480001337	-0.0365275932	0.0674363714	0.117060875	-0.1186797478	0.0872765324	0.0727884687	-0.0613801289	0.0597457529	0.0757393663	0.0345793598	-0.0597815137	0.094150341	0.0736989587	-0.2109387633	0.1642439885	0.2057297198	-0.025302784	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	0.0440069	0.0013654999999999	1.8645902499999963e-06	0.00193660724761	0.0375117	0.0210804	0.00044438326416	0.00140712763689	0.0856423	0.0064963999999999	4.220321295999999e-05	0.00733460354929	0.000505311	0.000132962	1.7678893444000008e-08	2.5533920672100004e-07	-0.000943819	-0.0001595850000001	8.907943047610001e-07	2.546737222503193e-08	0.000932932	0.000242292	8.70362116624e-07	5.8705413264000044e-08	0.0	0.0	0.0	0.9786207476	0.7826427078	-0.5919582386	-0.8378048072	-0.401226536	-0.04283350115	-0.192751708	-0.3266433353	-0.2425113696	1.091389343	1.140963127	-0.4447361924	-0.5184369293	0.3464233238
6549.196798386983	-25.227273797704584	42891978.70400231	636.4153432643523	9184.378197888576	10.800399997802742	116.64864011253748	84352802.88185102	5439.386016699555	-10.0977923422779	29586920.238666646	101.96541018776615	5958.188643511178	6200.379505682643	0.976346	28.166603	0.0859416499999999	0.0473781	-0.0062288387	-0.0167728674	-0.0577779491	-0.006617737	0.0728069957	-0.0234876985	0.119973471	0.0178837922	-0.0736901642	0.0642044561	0.1521943066	-0.0416533507	-0.1575119855	-0.0316821023	-0.1613046109	-0.061410945	0.0387695887	0.0493599438	-0.029869566	0.0278635097	-0.060775383	0.0411518391	0.0432156536	0.0322537763	-0.0310373666	-0.0971942103	-0.0448605397	0.1257524594	0.1419039582	-0.0409685913	-0.0050985844	0.0837962404	0.1098478716	0.014397147	0.0106309713	-0.0095035716	-0.131410768	0.0329725393	-0.1244338784	-0.0112400386	-0.1373878599	-0.068204947	0.0537249038	0.050981805	-0.0557646029	-0.0669480779	-0.1469617772	-0.0685937066	-0.1065221881	0.1947636344	0.0542232338	-0.0472417053	0.0715308228	-0.0679071827	0.0616942171	-0.123185089	0.0984384696	0.0790325053	0.0028699302	-0.0133402848	0.2602408245	-0.0124766197	0.0903272016	0.0381470944	0.0830334435	0.0870213301	-0.0049826306	0.0349409591	0.0154842321	0.0622194066	-0.0186401711	0.0562380469	0.0337838083	0.1566749873	0.0002637529	0.1466716762	0.0677805774	-0.0201169038	-0.0660437694	0.0080464468	-0.1131045737	-0.0328647151	-0.205823558	-0.0011552179	0.0700253577	0.1208846959	-0.1090938014	-0.1130356595	-0.0661904048	-0.0879354512	-0.1003831268	-0.0085031385	-0.0379606593	0.0024223955	0.0067752366	-0.0194405892	-0.2494388148	-0.0276508765	-0.0405203227	0.1155763349	-0.0959324305	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	0.0593784	0.0153714999999999	0.0002362830122499	0.00352579438656	0.0366755	-0.0008362	6.992304400000037e-07	0.00134509230025	0.126985	0.0413426999999999	0.0017092188432899	0.0161251902249999	0.000673467	0.0001681559999999	2.8276440335999977e-08	4.53557800089e-07	-0.00105103	-0.000107211	1.1046640609000003e-06	1.1494198521000017e-08	0.00122539	0.000292458	1.5015806521e-06	8.5531681764e-08	0.0	0.0	0.0	0.9642164469	0.5779134964	-0.9507591684	-0.6292339575	-0.6172840175	0.4755799344	-1.114891348	-0.3156479127	-0.2398440948	0.006381421371	0.4703936128	-0.5778061963	-0.8153315855	-0.1837612807
6560.466976594556	11.270178207573736	43039726.95098772	127.01691683046994	9213.064345778945	28.68614789036837	822.8950807880859	84880554.63946322	5452.724492664847	13.338475965292671	29732204.39290712	177.9149410766903	5970.907895758712	6225.924753128188	0.91566	26.415871	0.09150425	0.04854	0.0030864762	-0.0204076828	-0.054226123	0.0739336625	0.0018169587	-0.1061700311	0.0390921572	-0.0299974981	0.0122207458	0.0222046644	-0.1056340107	-0.0812997394	0.0494318894	-0.0096649427	-0.101506825	0.0268893389	-0.0365795077	0.0014294156	-0.0204750408	-0.0028455289	-0.0206309872	-0.0019814619	-0.004731554	0.0193682441	0.0532135289	-0.1095760355	-0.1010441477	-0.0138151194	-0.0112112224	-0.0642771566	0.0230026943	-0.0448517613	-0.0674039293	0.0044257707	-0.195146173	0.040162791	0.0224963575	0.0529409323	-0.0681980866	-0.0118160927	-0.0094138289	0.0658138316	-0.1295249953	0.0668033566	-0.0820140166	0.1237009246	0.0255496244	-0.2356533247	-0.0217375396	0.1286294197	0.026430026	0.1171914723	-0.2336873602	0.1038961508	0.008623441	0.2136612011	0.0503678209	-0.001872759	-0.1045463165	-0.0063904964	0.0985476939	-0.0046589091	0.0195148965	-0.0316710002	0.0561534499	0.0416117088	-0.0879895774	0.0682241686	-0.0308344275	0.0281545525	-0.0204766123	-0.0469632227	0.0628908617	-0.1202486781	-0.0274910409	0.0363550934	0.093252607	-0.0139949531	-0.0313842233	0.0441212372	0.0108101093	-0.1692643565	-0.0059272127	-0.0490704667	0.1140496847	-0.0033196768	0.0025283167	-0.1410091674	0.1843075943	0.1187673511	-0.0483938857	0.0108337974	-0.0910406769	-0.1210012215	0.1413081674	0.131809433	0.0842364318	0.038483916	0.0372903897	-0.0591349425	0.0716510078	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	0.0880142	0.0286358	0.00082000904164	0.00774649940164	0.0408936	0.0042181	1.779236761000002e-05	0.00167228652096	0.153033	0.026048	0.000678498304	0.023419099089	0.00067319	-2.769999999999162e-07	7.672899999995357e-14	4.531847761000001e-07	-0.00130841	-0.00025738	1.7119367281000002e-06	6.624446439999999e-08	0.00161978	0.0003943899999999	2.6236872484e-06	1.555434720999999e-07	0.0	0.0	0.0	0.8722435598	0.5275470627	-1.023478589	-0.8805727385	0.9254928127	0.6977331427	-1.115006613	-0.7151725033	-0.1894557858	0.5759376539	0.5573604774	0.3165139432	-0.9259543883	-0.8847086839
6551.696316851432	-8.77065974312427	42924724.62824462	76.92447232966069	9180.15632454155	-32.90802123739559	1082.937861760879	84275270.1430202	5455.057339046431	2.3328463815832947	29757650.57228432	5.442172240066271	5969.455494037105	6202.637760968059	0.8957349999999998	25.841047	0.0848133	0.0471156	-0.0110873382	-0.0066016513	-0.0346560286	0.0859536184	-0.0358856921	0.0829096008	0.0124474791	-0.007684225	-0.0579264275	-0.0635501613	-0.0265050188	-0.0646185526	-0.1785501805	-0.002130178	0.0563180184	-0.0513971095	0.0411715717	0.0480743878	-0.060973387	0.0068185036	-0.037581034	-0.0531442199	-0.1427712261	-0.0354697289	-0.0233786677	0.0538241209	0.0063223585	0.029310869	-0.0540920557	0.0075840885	-0.0264618291	-0.1087966333	-0.1630720148	-0.098256953	-0.0376700821	0.3054928209	-0.1629625595	0.0610483239	0.0908950238	0.111716803	-0.1739413065	-0.1512395238	0.0545589803	-0.1353378058	-6.1e-09	-0.1306600771	-0.116006859	-0.0135583119	-0.1058198538	-0.1584066139	-0.067751276	-0.0176925748	-0.0878841555	-0.0655703109	-0.0594216408	0.0826970505	-0.0991360706	-0.1003223618	-0.0812451106	-0.0523638134	0.0465699907	-0.0095164966	0.0573372953	0.0211329358	-0.0389139816	-0.1108286716	-0.071327357	-0.1108069555	0.0548221052	0.0005690045	0.0434480982	-0.0085078487	-0.0667034131	-0.1151311476	-0.0935894897	-0.053686715	0.192807986	0.1834099661	-0.0759011911	0.2215415177	-0.064071652	0.0893439575	0.0082170596	-0.0419103067	0.0244351501	0.2141266321	0.1539536129	0.0772916263	-0.1188919325	-0.1609942137	-0.1538879984	0.143238304	0.0953327849	-0.0237578133	-0.0476413924	-0.0223239004	-0.0361588279	0.0160055876	-0.117730369	-0.0655482094	0.1159338102	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	0.11529	0.0272758	0.00074396926564	0.0132917841	0.0408258	-6.77999999999998e-05	4.5968399999999736e-09	0.00166674594564	0.160603	0.0075699999999999	5.73048999999999e-05	0.025793323609	0.000603356	-6.983400000000006e-05	4.876787556000009e-09	3.64038462736e-07	-0.00180796	-0.0004995499999999	3.2687193616e-06	2.4955020249999984e-07	0.00204839	0.00042861	4.1959015921000005e-06	1.8370653210000025e-07	0.0	0.0	0.0	0.9203579036	0.3999959701	-1.038828301	-0.7301352156	-1.05365029	0.9801637462	-1.054578252	-0.2936118109	0.9795088708	0.5431655586	-0.1281583743	0.8667487382	-1.615835764	-0.9700409912
6532.414481662848	-19.28183518858441	42672438.960238494	371.789168239732	9200.162340118904	20.00601557735536	400.2406592813852	84642987.08454216	5447.162675064141	-7.894663982289785	29671581.208611928	62.3257193932636	5962.908872594402	6058.4708192932	0.921429	26.582314	0.0903048999999999	0.0446409	-0.0690897704	-0.0329190553	-0.0069997153	0.0122166174	-0.1175964678	-0.0200673414	-0.1104032096	0.0689527036	0.0881501408	0.1087831886	-0.0700882231	-0.0741641013	0.0014527016	0.1134032302	0.0397431231	-0.0498545121	-0.0057958689	0.042140424	-0.1274036368	0.0363189753	-0.0415613111	-0.0675330374	-0.0060572024	0.0319551688	0.2118914693	-0.0902202042	-0.1301747244	-0.0420593615	-0.0080987016	-0.1880077605	-0.1048993226	0.0560080743	-0.0284719764	-0.0183471542	-0.0982281965	-0.0111359267	0.0460210679	0.0684074636	0.0364620913	-0.0844209998	-0.0272158125	-0.1720744666	-0.0357291332	0.0396995755	-0.0307210385	-0.0410284936	0.097678516	-0.0044274262	-0.0020104006	0.0783218307	0.0087568573	-0.1023668446	-0.0204523733	-0.0515644091	0.1051523476	-0.0186453024	-0.0943754898	-0.0221970583	0.1881290666	0.0415908183	0.2091959366	-0.0586881924	-0.0102083097	-0.1006054225	-0.0826041569	-0.0683933911	-0.083057288	0.1825573583	-0.0612099955	0.0378308699	-0.0939908922	-0.1866516666	0.0658721042	-0.0636033142	0.0459406022	0.1104601915	0.0237508851	0.0106266129	0.0514715233	0.0253551848	0.0276444411	-0.0553287876	-0.0438112616	0.0386632608	-0.1318257083	0.1015219684	0.0163086156	-0.0512173153	0.0975795587	-0.119991984	-0.0695617812	-0.0776042049	-0.0032819766	0.1831710179	0.1235912572	-0.1796141855	-0.0320826002	0.0372325702	-0.2434249184	-0.090658732	-0.0209172954	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	0.131624	0.0163339999999999	0.0002667995559999	0.0173248773759999	0.0237701	-0.0170557	0.00029089690249	0.0005650176540099	0.188516	0.0279129999999999	0.0007791355689999	0.0355382822559999	0.000549832	-5.3524e-05	2.8648185759999997e-09	3.02315228224e-07	-0.00191701	-0.00010905	3.6749273401e-06	1.1891902500000017e-08	0.00246586	0.0004174699999999	6.080465539599999e-06	1.742812008999997e-07	0.0	0.0	0.0	0.853891782	0.2951250926	-1.251014837	-0.7550838435	0.4820819914	0.3824620031	-1.32333056	-0.1841512175	-0.8057188087	0.2825790433	-0.4924868703	1.129637589	-1.498470475	-1.783878421
6559.673285003429	27.25880334058093	43029313.60598768	743.0423595604658	9170.727746903114	-29.4345932157903	866.3952777790483	84102247.40781868	5445.355879339068	-1.8067957250723337	29651900.65265256	3.264510792139661	5959.921079139212	6188.559171447609	0.97825	28.221537	0.0273174999999999	0.0142535	-0.0352395492	-0.0115406582	-0.0280932663	0.1510683752	-0.0099083037	0.0415717549	0.0463564074	-0.0096142944	-0.1799712631	0.1245628857	-0.108642284	0.1198935597	-0.0752526098	-0.0327854115	-0.0286404318	-0.0987111206	-0.195485396	0.0413656501	0.1256761218	0.0258911165	-0.1136385601	0.1257068311	0.0878754298	0.1363200233	0.0919691536	0.1261163524	0.0765893634	-0.2235117077	0.0542659489	0.1324763087	-0.0757234274	0.0242907773	0.0712896131	0.0005789992	-0.1410753575	-0.0345539908	0.1089335303	-0.043524065	-0.0746050256	-0.1703411444	0.0935977036	-0.0633760105	0.0151746122	-0.2128621535	0.0126018569	-0.0476545802	0.159424391	0.0672999622	-0.1547876731	0.0364365439	0.0113112321	0.081913487	0.0557872631	-0.1561657416	0.1125354686	-0.0804911521	-0.0258563437	-0.0274075812	-0.0407587014	0.0069274744	-0.0018769759	-0.0302795236	0.1204762238	0.0551788173	-0.1338402902	0.0866301218	0.0754058556	0.0727320968	-0.1716584529	-0.1587771009	0.0327915162	0.080234476	-0.0566728248	-0.0060763004	-0.084713681	0.0639416518	-0.1120996737	0.0124726717	0.1946392876	-0.0133568153	-0.0336619144	-0.1422656903	0.0829301261	0.0911903826	-0.0946397404	-0.0779297389	-0.1322094049	0.1717338674	-0.1061931614	-0.0013829052	-0.2250015413	0.0026725859	-0.0142908213	0.1227747589	0.0828449043	-0.0731815706	-0.0351342595	-0.0563850979	-0.0222854147	-0.0139570964	0.010519377	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	0.131468	-0.0001559999999999	2.433599999999672e-08	0.017283835024	0.0139175	-0.0098526	9.707372676e-05	0.00019369680625	0.18569	-0.0028259999999999	7.986275999999972e-06	0.0344807761	0.000399034	-0.000150798	2.2740036804e-08	1.59228133156e-07	-0.00193554	-1.852999999999989e-05	3.7463150916e-06	3.43360899999996e-10	0.00234553	-0.0001203299999999	5.501510980900001e-06	1.4479308899999917e-08	0.0	0.0	0.0	0.8197030809	0.3442125309	-1.328880284	-0.7248851796	0.3217695893	1.364303951	-0.7652070503	-0.2155697638	1.534793677	-1.060419055	-0.4635507481	0.536608797	-1.268679906	-0.674808134
6568.940073367345	9.26678836391602	43150973.68749137	85.87336658160936	9167.221905894976	-3.5058410081383045	12.290921174344202	84037957.47192071	5454.2709707679405	8.915091428872074	29749071.822561853	79.47885518514832	5966.606748383176	6229.9088555800645	1.024676	29.560863	0.0616601	0.0297219	0.0302104555	-0.0169299174	-0.0180399328	-0.0950242418	0.0623185748	0.09468125	0.050202995	0.0684043871	0.16543444	-0.0129574777	-0.000838813	0.0422832787	0.0214340507	0.0672149735	-0.1056594794	-0.0008963428	-0.1517142036	0.0083828318	-0.046499431	-0.0031681658	-0.0427731561	0.001111936	-0.0456290261	0.0266527801	0.0575131048	-0.0402901102	0.0726144504	0.2145955369	-0.0210707812	0.0745801744	0.0528034773	-0.0033525544	0.0331624811	0.111071121	-0.1571388404	0.029015494	-0.1081331967	-0.0567965554	0.0261867906	-0.1214710561	0.116201682	-0.062512162	0.0709840523	-0.0212880513	0.078294217	0.0750366468	-0.0951614921	-0.0443883926	0.0136359004	-0.0336295109	0.0203404138	0.1705624662	0.1707384747	0.0558431188	-0.0830297829	0.0055668998	-0.1840478447	-0.1259928562	-0.046804185	-0.0773860733	0.1697479835	0.0160577501	0.0484404525	0.0702353933	0.0070050315	-0.0806497777	-0.0069516237	0.1038652919	0.1706852811	0.0757235836	0.0615523182	0.0256678155	0.0687683926	0.0879170358	0.0048606322	-0.0031975935	-0.0325693941	0.0885031819	0.12731794	-0.015222467	0.0252574164	-0.136479098	-0.064736651	0.1144341229	0.0367160781	-0.0629010634	-0.0138024227	-0.1108609132	-0.0428763331	0.0012433488	-0.0635975281	0.0863270696	0.0109016635	0.0152483595	-0.1803820875	0.1966047051	0.1315105312	-0.0364756886	0.0117641021	-0.2499304418	-0.0587615103	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	0.148678	0.01721	0.0002961841	0.022105147684	0.0219822	0.0080647	6.503938609000002e-05	0.00048321711684	0.187778	0.002088	4.359744000000027e-06	0.035260577284	0.0007249519999999	0.0003259179999999	1.0622254272393483e-07	5.25555402303855e-07	-0.00210637	-0.00017083	4.436794576900001e-06	2.91828889000001e-08	0.00253473	0.0001891999999999	6.424856172899999e-06	3.579663999999985e-08	0.0	0.0	0.0	0.9132294593	0.2654199821	-0.7306984441	-0.6178983954	-1.147296277	-0.2678264493	-0.9096863673	0.1624221603	-0.3426215494	0.4020605364	0.04817574414	0.1108921091	-0.03276374579	-0.10460621
6558.261525124004	-10.678548243340629	43010794.23192183	114.03139258535325	9197.024173695389	29.802267800412665	888.1751660475135	84585253.65153734	5441.642228696535	-12.628742071405211	29611470.145133395	159.48512630608005	5957.803941193823	6210.195625606121	0.923744	26.649088	0.0897741499999999	0.0468456	-0.0019539646	-0.0219770423	-0.0110564184	0.0558324099	0.0849527204	-0.0785941792	0.1116757698	-0.0417047959	0.0231846616	0.0361457374	-0.0026133696	-0.0385950754	0.0618476387	-0.0360635268	-0.0077813936	-0.0832713331	-0.0127792715	0.0244221187	-0.0950277622	0.0557268878	-0.087497877	-0.0289257144	-0.0620339905	-0.0432706688	0.0195637182	-0.066957745	-0.0948049081	-0.0582406326	0.0302490137	-0.1534071601	0.0279049071	-0.0133358168	0.0563929135	-0.0557795884	0.0774682556	0.0443794291	0.0293408065	0.071822397	0.123615892	-0.1141351555	0.2106379256	0.0505430429	0.3175017496	-0.0142614555	0.0765933514	0.0241972041	0.0481767608	-0.0839675948	0.0405541204	0.1096153958	0.1966193194	-0.0367164813	-0.0341384781	0.0075343394	-0.0283928132	0.0027683656	0.0404543108	0.0515895065	-0.0038642748	-0.0466897278	0.021959975	-0.0250598714	0.088856086	0.0077138426	0.1339681781	-0.0020924588	-0.1090208116	-0.0132660852	-0.0444415367	-0.0416057679	-0.0414980475	-0.0930245052	0.0757484455	-0.0189062947	0.0056936909	0.0675038715	0.129534323	-0.0048445235	0.0439971888	-0.0413806214	0.1833792881	-0.0167662874	-0.0055136351	0.1473965255	0.1252334301	-0.1455714769	-0.0265132809	-0.0267369477	0.1008024414	-0.055831278	-0.1321692212	-0.1764312891	-0.137032823	0.0374711567	-0.0840818998	-0.1670854348	0.0038646812	0.0173953331	0.0851511621	-0.0156964907	-0.015785948	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.171288	0.0226099999999999	0.0005112120999999	0.0293395789439999	0.0219106	-7.160000000000152e-05	5.126560000000218e-09	0.0004800743923599	0.210012	0.022234	0.000494350756	0.044105040144	0.000650841	-7.41109999999e-05	5.4924403209851794e-09	4.23594007281e-07	-0.00246902	-0.0003626499999999	6.096059760400001e-06	1.3151502249999997e-07	0.00299514	0.00046041	8.9708636196e-06	2.119773681000001e-07	0.0	0.0	0.0	0.8297221132	0.1762287804	-0.883472863	-0.6719438515	0.6636918963	1.040197799	-0.9999850434	0.007057274245	-0.370589516	0.2518304934	0.2152522485	0.4117694121	-0.7909773849	-0.1430259861
6571.50657765868	13.24505253467578	43184698.700211294	175.43141664632125	9191.878693934095	-5.145479761293245	26.47596197387839	84490633.92399956	5434.3515091536265	-7.290719542908846	29532176.325040296	53.15459145335297	5950.835228571578	6239.243841709585	0.922849	26.623281	0.09289345	0.0493152	0.0267195455	-0.042853309	-0.0613406497	0.0326252881	0.0127184475	0.0140885882	0.0590915482	0.0219102065	-0.0523978495	-0.0682092068	-0.1087912423	0.0434089568	-0.0794950281	-0.0062147515	0.012276721	-0.0082648673	0.0322355416	-0.0270277691	-0.0040943934	0.0862636802	-0.0993253115	0.0114843229	-0.0324436771	0.0011673398	-0.103793763	0.032171484	-0.0280942411	-0.0162217924	-0.0930855251	-0.0295167675	0.0916728488	-0.1533991678	-0.1411748328	0.0089879567	0.0229590405	0.1457232911	-0.153943596	-0.0160620752	0.0980500962	0.0012650213	-0.2315257033	-0.0300621242	-0.1737474934	-0.054039943	0.0903528796	-0.0327951382	0.1140852176	-0.0937376426	0.1495549611	0.121529466	-0.005127928	-0.0305490741	0.2335978535	-0.064753827	-0.0940847572	-0.2367753087	0.0607495233	0.1191602792	-0.2258390821	-0.0810494519	-0.0599650567	-0.0576699487	0.1234947368	0.0350456082	0.0426612885	-0.0194386247	0.0203724803	-0.0898460215	-0.0078994338	-0.0226297734	0.069856435	-0.0605582734	-0.0498891422	-0.0746361065	-0.0019323954	-0.1873047643	0.0802197704	0.0616849088	-0.0311301584	-0.0136814394	-0.0204514464	-0.1339739292	-0.0340567572	-0.0464379922	0.1239221216	0.0828907651	0.1540405158	-0.0876483313	-0.0984406643	0.0744838573	0.0394781129	0.0254360159	0.1061461163	0.1126875199	0.1841698149	-0.0887710277	0.0272731284	-0.0702602394	0.0866332792	0.2153330148	-0.0416975842	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.173972	0.0026839999999999	7.203855999999957e-06	0.0302662567839999	0.0219446	3.400000000000278e-05	1.156000000000189e-09	0.00048156546916	0.253734	0.043722	0.001911613284	0.064380942756	0.00101148	0.0003606389999999	1.3006048832099998e-07	1.0230917904e-06	-0.00274421	-0.0002751899999999	7.5306885241e-06	7.572953609999989e-08	0.00328838	0.00029324	1.08134430244e-05	8.598969760000009e-08	0.0	0.0	0.0	0.7389767249	0.09725876744	-0.7231074094	-0.4094326091	-0.4474169461	0.2860953664	-0.2329187378	0.2705960249	1.331166272	-1.3362382	-0.3301639786	0.8219904161	-0.8978288681	-0.4778823596
