global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_02	aroma_motion_11	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_19	aroma_motion_22	aroma_motion_23
6352.796296850522	-6.8169997351815255	46.47148538946499	40358020.7892777	9245.006733164191	18.54340025782767	85470149.49625123	343.8576931220033	5080.691130195056	7.856429188225775	61.72347958960591	25813422.360442717	5386.540676588944	6544.928501129313	0.984031	23.790388	0.0420065	0.0174171	0.0019068397	-0.0551397283	-0.1324108016	-0.070779135	0.0143690489	0.1109403254	0.0174743717	0.0203271755	-0.0620488228	-0.0068586511	-0.0242079835	-0.0415967169	-0.1175045	-0.0774151086	-0.0122736512	0.037906961	-0.0253229006	-0.0112950458	-0.125237127	-0.0139376886	-0.0038189252	-0.146858727	0.0538686259	0.0385131753	0.0249702169	0.16990505	0.0175834351	-0.0339945715	-0.1369825816	-0.0214051618	0.0428099888	-0.0315396686	-0.012989034	-0.0118982594	-0.1104313376	0.098046698	0.0030476468	-0.0028743336	-0.1342527868	0.1814659254	0.090889869	-0.0366266098	0.0089907099	-0.0260328323	0.0070756931	0.0281336518	-0.0154604964	-0.1360275484	0.0935417899	0.1283536864	-0.0144289391	-0.1060175291	0.0926608097	-0.120455861	-0.1248649783	0.02066938	0.2909252168	-0.0051950964	-0.0071753009	-0.0303952453	0.0645847826	-0.045879605	-0.0400645491	-0.0241387974	-0.0491887716	0.1124722585	0.0594694964	0.0881521	-0.0818975503	-0.0406397112	-0.0769821975	0.1835687223	0.046294805	-0.0283872775	-0.1054883215	-0.0930141795	-0.0663383506	0.0044520014	0.0602578193	0.0006625674	-0.09973603	0.0559155011	0.027937709	-0.1116428505	0.0589374871	0.1268871184	0.0101078013	0.0735210699	0.0265056155	0.0207824899	0.081441864	-0.0175751073	-0.1118364913	0.1108687505	-0.1584979516	0.0859757944	-0.0714388618	-0.0349835588	0.04850918	-0.0966264822	0.035086079	-0.2266163074	0.0360641176	0.0972830685	0.0410036038	-0.101559087	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.268118	0.0038349999999999	0.071887261924	1.4707224999999826e-05	0.275657	-0.0079069999999999	6.252064899999996e-05	0.075986781649	0.298251	-0.0046329999999999	2.1464688999999984e-05	0.088953659001	0.00560725	-0.0002283199999999	3.14412525625e-05	5.2130022399999886e-08	0.00581184	0.00012316	1.5168385600000157e-08	3.3777484185600005e-05	-0.00922619	-0.00016115	2.5969322500000173e-08	8.512258191610001e-05	-1.16837897	-0.7929393257	0.2072804761	1.497765083	1.552580676	0.5641451724	-0.7986456943	-1.505310858	0.7590171297
6341.054312192448	-11.741984658073306	137.8742037104289	40208969.79017445	9244.107840925455	-0.8988922387361526	85453529.77465948	0.8080072568600924	5070.699947903932	-9.99118229112355	99.82372357446084	25711997.961672943	5382.553654097221	6476.084552189726	1.111501	26.872169	0.0267995	0.014772	0.0852904094	0.1083843735	0.0131215528	0.0133087832	-0.0750134208	0.0355985669	-0.0861691335	0.0431908509	-0.0504039237	0.0712383468	-0.1248750218	-0.1704204624	-0.083084576	-0.0764790884	0.0861878358	0.0357044654	0.0269419729	0.077448552	0.166097042	-0.0085889166	0.1101672205	0.2482951356	0.0109981602	-0.1837781183	0.0804970521	0.1128260638	-0.0215971937	-0.0961581318	-0.023641001	0.1551551507	-0.0333411283	0.0839575101	0.0111427649	-0.1414563904	-0.2130195208	-0.0140371646	0.1798398414	0.0724559808	0.0068458133	-0.0103911582	0.0411110434	-0.0990692009	0.1466003655	0.1248914892	0.0985773937	0.0643772536	0.014797579	-0.0415290555	-0.0084933289	0.077740214	-0.0934340825	0.037601709	-0.0592394043	-0.0546665391	0.0614758983	0.0481266796	0.0762221205	-0.1309423175	-0.0205945006	0.0238873723	0.0256378998	-0.0024405844	-0.0537183654	0.052347421	-0.0594751958	-0.223682911	0.1021713083	-0.0856820097	0.1397655146	-0.1903520939	0.0592183959	-0.0378313547	-0.1103333015	-0.0449251269	-0.1975044757	-0.2173581231	-0.0274791544	0.1045580732	0.1011700416	0.1121139687	0.033610875	0.0298848245	-0.0908406987	0.0906126589	-0.1263524272	0.1743733384	0.0407057522	-0.039969008	0.0588460913	-0.0203244672	0.0294831193	0.0691382382	0.0226710282	-0.057272092	-0.013277326	-0.0245092899	-0.0172692383	-0.0854547577	-0.0176644805	-0.0062702992	0.1260994899	0.0207748411	0.0411464625	0.0144947628	0.013003602	-0.1157573936	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.268099	1.900000000004676e-05	0.0718770738009999	3.610000000017768e-10	0.287842	0.012185	0.000148474225	0.0828530169639999	0.297334	-0.000917	8.408890000000021e-07	0.0884075075559999	0.00567462	6.736999999999976e-05	3.22013121444e-05	4.538716899999967e-09	0.00568868	-0.00012316	1.5168385600000157e-08	3.23610801424e-05	-0.00930923	-8.30399999999995e-05	6.895641599999917e-09	8.66617631929e-05	-1.261060294	-0.9258733246	-0.9375762711	-0.2924046657	0.3518362135	1.936638879	1.253755884	-0.08761467326	1.859231365
6335.698254879603	-5.356057312845223	28.687349938482797	40141072.376884446	9239.68098771572	-4.426853209735782	85371704.75475533	19.597029340547994	5071.902375037794	1.20242713386142	1.4458310122461888	25724193.70191401	5380.275204447712	6393.709458909271	1.016593	24.577633	0.184087	0.0807414	0.0923472068	-0.0693034931	0.0653834466	0.15126594	-0.0986090983	-0.0169895781	0.0395761812	0.1050357659	0.037938932	-0.0321487974	0.04816674	-0.0500054545	0.0345907927	-0.0299554788	-0.0078031428	0.0460416772	0.0918780668	-0.0569621706	-0.0142827719	0.0635410251	0.0942706803	0.1893780043	-0.1030402189	0.0483726359	0.0907522116	-0.054489652	0.0033245497	0.0554256877	-0.002822185	0.128256247	0.055202451	0.0275759259	0.0510944558	0.059771442	-0.143335098	-0.0397508565	0.1533657174	-0.0827454568	-0.1722862814	-0.0189301938	-0.1375085656	0.1308415437	-0.2322307781	-0.0054363675	-0.1736604277	-0.1201915553	0.0912862598	-0.0450097083	-0.0212878132	0.0266789135	0.0595560311	0.0875495035	0.1259523198	0.1437525453	0.0691618732	-0.0125634106	0.006087933	-0.0703217112	-0.017400967	0.0213988268	-0.0639538047	-0.0444197404	-0.0138112069	0.0910229875	-0.0506348331	-0.1459415466	-0.0250474672	-0.0505942346	0.1661816153	0.1433254195	-0.0679283097	-0.0249493685	-0.1249530127	0.0027765017	-0.0830442238	-0.048057765	-0.1573512735	-0.0378636789	-0.0613823844	0.0656374169	-0.0222861433	-0.0677542059	0.0827055556	-0.0021991669	0.12532676	0.1143731249	-0.1719965212	0.0273969611	-0.0715230475	0.1352860706	0.0232818679	-0.0796369237	-0.0110882841	0.0536019255	-0.1545846458	-0.2238633096	0.1389682525	0.0360102774	-0.1017064736	0.0204747869	-0.0679401737	-0.0105691089	-0.0032355897	-0.1659030248	0.1282269515	0.0244685885	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.287379	-0.01928	0.082586689641	0.0003717184	0.303409	0.0155669999999999	0.0002423314889999	0.0920570212809999	0.33027	0.032936	0.001084780096	0.1090782729	0.00662653	0.00095191	4.3910899840900006e-05	9.061326481000004e-07	0.00618078	0.0004921	2.4216241000000053e-07	3.82020414084e-05	-0.0101913	-0.00088207	7.780474849000008e-07	0.00010386259569	-1.503189017	-1.048241889	0.7185998979	-0.4816246908	-0.07435617529	0.5621823257	-0.6393037871	0.9049508498	-0.06410612341
6340.864843683589	5.166588803986087	26.69363986947439	40206566.965862505	9272.958225309849	33.277237594129474	85987754.24834158	1107.374541896144	5077.574755579886	5.672380542092469	32.175901014309254	25781765.39850214	5384.763096673007	6461.5619881315815	0.936998	22.653297	0.070529	0.033388	0.0663084923	-0.1426200332	0.0286631343	-0.0391938683	-0.0431945494	-0.0720232116	0.0992715485	-0.0055985903	-0.105102188	0.0353051506	0.002788003	-0.0419307004	-0.0162120674	0.0157604076	0.0459841253	0.0293520244	0.0550320931	-0.0538466285	0.1160610906	0.016942677	-0.1015436091	-0.0449398837	-0.0958421127	0.0907393167	-0.089802931	0.0476133746	0.0051750292	0.0296043813	-0.1413614933	-0.0493378181	0.0254447604	0.1018704602	0.0125661986	0.1411318201	-0.0245650186	0.0626821429	-0.0692044428	-0.0434840362	0.1004909863	-0.0782794373	0.0184444592	-0.1844026271	0.1388228296	0.0918500366	-0.0965929818	-0.0009333227	-0.0823660776	0.0319026825	-0.0084013591	0.0142956343	-0.0904896222	-0.0220807199	-0.0009149294	-0.021238044	-0.0356582044	-0.0020067419	-0.0342276329	0.0483064122	0.1047130214	-0.0222376224	0.0578565503	-0.1628515545	0.0833028141	0.0354327896	0.0798738116	0.0098404094	-0.0651113477	0.1173261388	-0.0959154573	0.0271634867	-0.0682636429	0.0591678275	0.0400823887	-0.0115204256	-0.0855043152	0.0321771843	-0.0784310081	0.0033834008	-0.1373599913	0.0911666913	0.0665197323	0.0157781531	-0.103059884	0.0688382515	-0.0809154846	0.0011536952	0.2038524703	0.0415167942	-0.0227380007	-0.0252248286	-0.1271530497	0.0140249552	-0.070208027	0.0565486141	0.0480380364	0.0419132098	0.0258752654	0.0227985685	0.120893067	0.0394919321	0.0644996438	-0.0527955262	-0.0137644831	0.088903157	0.0390189886	0.051833859	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.298201	-0.0108219999999999	0.088923836401	0.0001171156839999	0.303587	0.000178	3.168400000000409e-08	0.092165066569	0.313169	-0.017101	0.000292444201	0.0980748225609999	0.00682049	0.0001939599999999	4.65190838401e-05	3.7620481599999983e-08	0.00642138	0.0002405999999999	5.7888359999999845e-08	4.12341211044e-05	-0.0097773	0.000414	1.7139600000000096e-07	9.559559529e-05	-1.527451347	-0.7982179702	0.5613630327	1.609269159	1.59589771	0.4733069228	-1.035039211	0.09989809741	-0.04480487087
6329.319647163404	-11.545196520185527	133.29156268970402	40060287.19596867	9212.475534975529	-60.48269033432007	84869705.48252265	3658.155830077254	5063.521940626979	-14.052814952907283	197.4816081006545	25639254.443210807	5373.431500619759	6420.52282225321	0.988291	23.893385	0.039197	0.0208054	0.1062013587	0.0800684614	0.0451389722	-0.1163754392	-0.1044998978	-0.072577385	0.0497086275	-0.1879943146	0.0629037441	-0.0358835466	-0.0140764397	-0.0181663665	0.0723972738	-0.0046194959	0.0009482667	-0.0391344147	-0.093530224	-0.0163983763	-0.062909292	0.022292615	0.0018114714	0.119489405	0.035085898	0.0742149598	0.0055277459	-0.0679996245	-0.0488427552	0.1288170259	-0.0539428253	-0.1545263498	-0.1382068679	0.0622061298	-0.0855098217	-0.0191116445	-0.0652074466	0.1016439426	0.0286094325	0.0441905967	0.0419410011	-0.024370093	0.0692459762	-0.1037474141	0.0711723019	0.0111711631	0.0390984066	-0.0547033691	0.0667230394	-0.0058916434	0.0665740583	-0.0370600052	-0.1128710367	-0.1144902759	0.0410821505	0.0223462208	0.0796927681	-0.1575405498	-0.2550827365	-0.043656342	0.0982280725	0.0009128671	-0.1525567448	-0.0700933452	0.0385490794	0.066047702	0.00728098	-0.1574398433	0.0575443693	0.0049458115	-0.0460460778	0.0045195145	-0.020133679	0.0269954934	0.0890000536	0.0696845807	0.0697623166	0.2277311125	0.0734344948	-0.0631987741	-0.0238194325	0.1086305207	0.0141872571	0.0119928368	-0.0275644806	0.0536658551	-0.1233120148	0.1031197443	0.1724975437	-0.0982641499	0.0344081928	0.0368881307	0.0604331684	0.0666838086	0.0145919492	-0.0089049587	-0.0636479163	0.0253206753	-0.0483051038	-0.1637878844	0.0318798052	0.0535837361	0.052390971	0.0351340289	-0.116393409	-0.0920230863	-0.0368254988	0.1354809976	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.291962	0.0062389999999999	0.085241809444	3.8925120999999934e-05	0.303569	-1.8000000000018e-05	3.2400000000064806e-10	0.0921541377609999	0.324013	0.010844	0.000117592336	0.104984424169	0.00671424	-0.00010625	4.50810187776e-05	1.1289062500000094e-08	0.00669223	0.00027085	7.335972250000024e-08	4.47859423729e-05	-0.00971248	6.481999999999842e-05	4.201632399999795e-09	9.433226775040002e-05	-1.600681808	-1.037673049	-1.124419556	0.877647013	0.2563817432	0.863413554	1.325616604	0.6909604231	0.8404194289
6345.307828967085	15.988181803681073	255.62195738755852	40262931.44435098	9195.2637180537	-17.21181692182836	84552874.84455477	296.24664175053704	5075.811319555914	12.289378928935548	151.02883445896504	25763860.551731955	5378.486625703165	6458.608251294078	1.047786	25.331757	0.054709	0.0300039	0.0558646551	0.032284668	0.1144331801	0.100446756	-0.0418454954	0.0895273899	-0.107912366	0.0211389039	-0.0468080123	0.0803973384	-0.0051927904	0.0203433824	-0.0143566398	0.0674716078	-0.0371253287	-0.0072413027	0.0717331066	0.0047386658	-0.0328968133	-0.0055285242	-0.0249201471	-0.1268322751	0.0534224898	0.0841610579	0.0881384264	-0.0411564823	0.0395971714	-0.0027959718	0.0116295069	-0.0739622281	0.08064152	0.0348344404	0.0426901609	-0.0161282076	-0.0673933278	-0.2121513299	-0.0043613499	0.072203474	0.0537596492	-0.0533179038	-0.1385815812	0.0947770044	0.025562809	0.091479269	0.1498659443	-0.0439953036	-0.0134079765	0.0372564828	-0.0280716265	0.0399340091	-0.0056566283	-0.0583848179	0.0995626451	0.0357770811	0.0742843986	-0.0127906763	0.0416842449	-0.1070174137	-0.0732152655	-0.0725324473	-0.0530889388	0.0368408542	-0.0056814853	-0.0113320232	0.0066650452	0.1084579814	0.0762286408	0.0679343194	0.0267262588	0.0676810679	0.0594262282	0.0248517509	0.0393153799	0.0605731112	-0.0418141454	0.0044503447	-0.0657357216	0.0339653411	0.0835529023	0.0241758215	0.079716968	0.0798719999	0.0388412703	0.0341385754	-0.1427503328	-0.1847726255	-0.0532793022	0.0930199416	-0.0482567433	0.0245976968	0.1106265688	0.0009428875	0.0070839611	-0.0730136426	0.0754587714	-0.2156304251	-0.0173868559	-0.149402209	-0.1218146847	0.0065849424	0.0928546582	0.0144994997	-0.0447389652	0.0078665679	-0.0697993991	-0.0325854216	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.295954	-0.0039919999999999	0.087588770116	1.5936063999999966e-05	0.315315	0.011746	0.000137968516	0.099423549225	0.31557	-0.0084429999999999	7.128424899999963e-05	0.0995844249	0.00713704	0.0004228	5.09373399616e-05	1.787598400000001e-07	0.00685059	0.0001583599999999	2.5077889599999923e-08	4.69305833481e-05	-0.00968308	2.940000000000061e-05	8.643600000000356e-10	9.37620382864e-05	-1.583790446	-0.9567065638	-0.2522037655	-0.3139888379	0.7579562692	1.101410543	-1.398455203	0.1308053282	-0.3746233176
6362.389559803416	17.08173083633119	291.78552836486784	40480000.91069551	9245.058467969298	49.794749915598	85471106.07617083	2479.5171191569475	5080.264499675407	4.453180119492572	19.83081317664388	25809087.38666221	5384.525881552145	6578.632046955135	1.075696	26.006533	0.0667225	0.0285249	-0.0210363038	-0.1394197733	0.1368184014	-0.0757583872	0.0318791614	0.0192721833	0.0966405222	0.137613808	-0.0407045202	-0.0030774805	-0.1366547235	-0.0201799701	0.2235997072	0.0994271869	0.0389629944	0.0157841355	0.048196374	0.0477956873	0.0079508283	-0.00226036	0.0711182058	-0.0028393649	-0.0738628133	-0.0221369442	-0.0129337934	-0.0602866528	-0.0567545253	0.1681030668	-0.0922602571	-0.114541884	-0.0291457491	0.089430341	-0.0062298002	-0.0451153458	0.0187309715	-0.0145946033	0.0872237217	-0.0301909586	0.0556317082	-0.0713535261	-0.1080533832	0.0612604995	0.0573871127	-0.0696685699	0.0091194878	-0.1547661574	0.043717896	-0.1010647965	0.0630388038	0.0243091714	-0.0852724594	-0.0487189311	-0.0221459423	0.0967552133	0.1270205821	-0.1163521239	0.2208236778	-0.0250605317	-0.0112575526	-0.0428102403	0.0422708118	-0.0355821424	-0.1101697418	-0.0198136516	-0.0656963409	-0.0043887617	-0.0917756194	-0.0450527201	0.0251861925	0.0002631237	-0.1269360097	-0.010992984	-0.0794078024	0.0224824366	-0.0034636379	0.1519566114	-0.0254155037	-0.0024756985	0.075834195	0.1744998911	0.0607936041	-0.0231870871	0.0041607731	0.1403587187	-0.0820177475	0.0125527625	-0.0539074994	0.0521728651	0.0362073967	-0.1115289795	0.0747960687	-0.0319457589	-0.0240016381	-0.0650718908	-0.0958936889	-0.110158421	-0.046291361	0.039375037	-0.0559189334	0.1279384221	0.049548869	-0.1584338074	-0.0490137077	0.0311181883	0.0968066819	-0.1266339566	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.287456	0.008498	0.082630951936	7.22160040000001e-05	0.328649	0.013334	0.000177795556	0.108010165201	0.2919	-0.02367	0.0005602689	0.08520561	0.0069713	-0.00016574	4.859902369e-05	2.746974760000005e-08	0.00676866	-8.193000000000002e-05	6.7125249000000035e-09	4.5814758195600005e-05	-0.00985982	-0.0001767399999999	3.123702759999996e-08	9.72160504324e-05	-1.303218112	-0.6537272761	1.015515275	1.540109401	0.1344712462	-0.1932711552	-1.318161512	0.2738602221	-0.1821318323
6370.022984698587	7.633424895170719	58.26917563021211	40577192.82558829	9224.355727493765	-20.702740475533574	85088738.58734702	428.6034631972961	5078.043191281007	-2.2213083943997844	4.934210983030948	25786522.6525154	5383.094606100435	6694.84223557267	1.095559	26.486746	0.0578999999999999	0.0280519	-0.0406890383	0.1306622797	0.1442098391	-0.0583842757	0.0258110435	-0.1548509803	-0.099217355	-0.111543217	0.05115721	0.0232343137	-0.0030824207	0.173093933	0.0052624081	0.0304300863	0.0397473473	-0.0749826311	0.0101157673	0.1225976022	0.0136620476	-0.0082663009	0.0282219092	-0.0478160029	-0.0512035136	0.0096112227	0.0636141399	-0.019984178	-0.0623758324	0.0328213232	0.0737243499	-0.038059686	-0.1233593818	0.0614263991	0.00721634	-0.0622707712	0.0752982046	0.0350197151	-0.0224551924	-0.1002148611	-0.0040853008	-0.0698930209	-0.1070330261	0.0669281705	-0.0328367196	-0.0200465846	0.0014705076	0.1216371305	-0.0992302735	0.1609485713	0.1447396137	0.0177527756	-0.0313367807	-0.0020230754	-0.1689946896	0.0399816385	0.1243539543	0.0108893619	0.0339584792	0.1495050944	-0.0260709587	-0.06231382	-0.0343235042	0.0711128149	-0.0187689686	-0.0238923325	-0.0239489338	-0.0117548207	-0.0673177538	0.0695574116	0.0145129596	-0.0323444005	0.1240468021	-0.0070436813	-0.0017421194	0.0562536122	0.0945522016	0.1021568138	0.125760222	-0.0685329048	0.0176494318	0.0810148635	-0.0281837327	0.000410764	-0.1214803017	0.0479251384	0.0782196604	-0.0854743764	-0.0973892349	0.0385504555	0.0290589265	0.1039392253	-0.0870798993	-0.0660408776	0.1409291605	-0.1970540443	-0.0458613642	0.091989697	-0.0523834843	0.0377370655	-0.0526376234	0.0863113668	0.0711373785	-0.0028538569	0.0822017505	0.0449127659	-0.0116669317	0.1013248217	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.294792	-0.007336	0.086902323264	5.381689600000013e-05	0.33335	0.0047009999999999	2.209940099999958e-05	0.1111222224999999	0.268136	-0.023764	0.000564727696	0.071896914496	0.00682049	-0.0001508099999999	4.65190838401e-05	2.2743656099999844e-08	0.00684495	7.628999999999969e-05	5.820164099999953e-09	4.68533405025e-05	-0.0100747	-0.00021488	4.617341440000028e-08	0.00010149958009	-1.294483182	-0.4771722502	-0.8642843068	0.1051990811	0.7475935878	1.345983219	2.709675861	0.9524999743	0.4271900639
6344.931296379568	-25.09168831901843	629.592822698766	40258153.15577691	9247.746326252818	23.39059875905332	85520812.11472249	547.1201103070266	5074.523745574644	-3.5194457063635127	12.386498080040566	25750791.24440091	5380.719863821614	6536.637190856372	1.081374	26.143803	0.0320834999999999	0.0179853	0.0216332888	-0.180632576	0.0608777311	0.0345518987	-0.0341019295	0.0666728812	0.1053604686	0.0870830741	0.1055755476	-0.0543411034	0.0653523221	0.1264502166	-0.0828094573	0.0434218792	-0.0719418983	0.0655716273	-0.0452504355	0.0905055831	0.1770730856	-0.0346710332	0.0512558241	0.0305150167	0.0179779148	0.0107565972	0.0982815248	-0.1080039865	-0.0057029876	0.0036569486	-0.080396521	-0.0968779752	-0.0855944244	0.0787362269	0.0729621472	0.0003078571	0.0132813141	0.0240595111	-0.0341232639	0.0659402918	0.0780317151	-0.0431633634	0.0137269363	-0.1438298593	0.0169577616	-0.1810102244	-0.1793918802	-0.027409963	0.0180956964	-0.0259585535	0.084044935	0.1198775427	-0.1165271634	0.0108193795	-0.0423967922	-0.0227855889	-0.0407377461	0.1284223239	-0.0953053317	0.0223949074	0.0730035438	-0.1216221793	-0.0722385632	-0.0557076312	-0.0398946058	-0.0170490471	-0.047854953	-0.0327205621	0.0386634199	-0.0167203078	0.0808878975	0.0689452096	-0.0403486622	0.0133437236	0.0549260194	-0.0299250059	-0.0858158434	0.1339080071	-0.0187541336	-0.1237960321	0.0072001274	0.0532706433	0.0071175087	0.0454593658	-0.0421425282	0.0558639218	0.0026130833	-0.0519358244	0.0819079713	-0.0805606498	0.1201903086	0.0257640439	-0.1676073291	-0.0150351745	-0.0519567334	0.0199625811	-0.1595052105	-0.0415207062	0.0085889264	0.1330872472	0.2209111814	0.0792812597	0.090776075	0.0966912972	0.0134854243	0.0438331011	-0.1237129962	0.0480062071	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.297608	-0.0028159999999999	0.088570521664	7.929855999999917e-06	0.318891	-0.014459	0.000209062681	0.1016914698809999	0.276649	0.0085129999999999	7.247116899999987e-05	0.076534669201	0.00675669	-6.380000000000014e-05	4.56528597561e-05	4.070440000000018e-09	0.00689426	4.9310000000000326e-05	2.431476100000032e-09	4.75308209476e-05	-0.0100875	-1.2799999999998576e-05	1.6383999999996355e-10	0.0001017576562499	-1.44584669	-0.6910451246	1.564271704	0.08273908666	0.4717177224	-0.3680712288	0.7272540331	0.7208010554	-0.4497081545
6334.455202867068	-10.476093512500483	109.74853528265471	40125322.71712966	9240.019615530968	-7.726710721850395	85377962.49539705	59.70205857915786	5066.965202311977	-7.558543262666717	57.13157625360442	25674136.361440454	5374.125590159758	6483.2118486054815	1.079214	26.091566	0.097284	0.0498067	0.0860452048	0.0869375798	0.04735135	-0.1143912257	-0.0664784368	0.0685997597	0.0418102259	-0.0955387155	0.0358383169	0.0255077157	-0.1023405626	0.0180184715	0.0388280652	-0.0626462762	-0.1276915108	-0.2053500084	-0.0358415352	-0.1287768654	0.0168248104	0.0417837999	-0.0197745025	-0.0315811724	0.1752407947	0.1671138616	-0.0776446105	0.0373756267	0.1339099093	-0.053807631	-0.0164726743	0.0599344568	-0.0393197691	-0.0112069048	-0.1852736202	0.0560947426	0.2140158641	0.0479389856	-0.024429216	-0.0569285544	-0.2192897707	-0.0615591402	0.046487139	-0.0775719131	0.0808094593	0.1966935185	0.0590096348	0.0191735017	0.046462753	-0.0957256741	0.0458653838	-0.1988881182	-0.014312422	-0.0043355906	0.067459376	-0.0025518784	0.064810029	-0.0498171107	-0.1315934474	0.0075662917	-0.0235212592	-0.2288016189	0.0248375684	0.1065845315	0.186321334	0.0553405009	0.0010719621	0.0377472885	0.147810114	0.0263937635	-0.192162803	0.0725987392	0.114963091	0.0514924907	-0.0150382807	-0.1710238487	0.1173629889	-0.004879013	0.1352841428	-0.015533701	-0.1615578378	0.028409681	0.0113517229	0.1247696723	0.0238548302	-0.1255628468	-0.0659430685	0.1281309142	-0.0315819793	0.0079109882	-0.2451570776	-0.1444280363	-0.0370248196	0.1302594472	0.0878993479	0.0025504843	-0.0268583536	0.0144429519	-0.0501796475	-0.1504668869	0.0262132412	-0.006984289	-0.0585084139	-0.0369933547	-0.0335379977	-0.0615348645	-0.0088759497	0.1000576484	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.309187	-0.011579	0.095596600969	0.000134073241	0.339121	0.02023	0.0004092529	0.115003052641	0.293134	0.016485	0.000271755225	0.085927541956	0.00682049	6.380000000000014e-05	4.65190838401e-05	4.070440000000018e-09	0.00666296	-0.0002313	5.349969000000012e-08	4.43950359616e-05	-0.0107722	-0.0006846999999999	4.688140899999999e-07	0.0001160402928399	-1.576967844	-0.9218136165	-1.520283392	0.7797481749	-0.4731339494	0.6777870927	1.829518042	-0.08144731154	0.5798070067
