global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_11	aroma_motion_14	aroma_motion_18
6075.161816803314	-3.365005897288029	36907591.10034494	11.323264688783212	7824.118079237364	-11.171451546226308	124.80132964968216	61216823.71784899	5210.715225761613	0.4828414348612568	27151553.163983893	0.2331358512188773	5306.892630593108	6053.343512799108	1.010627	21.145241	0.2138865	0.109375	-0.0829840472	0.0300461385	-0.1155992988	-0.0129309907	-0.0363003185	-0.0776774056	-0.0748141221	-0.0602627973	-0.0677662015	0.0821267541	0.0093431519	0.0164824985	0.0239695408	0.2080269787	-0.0766601496	0.1203864855	0.0056448383	0.1055971541	0.0832819841	-0.246731419	0.0108258157	-0.0291265895	0.0213383558	-0.1606686839	0.0382279736	-0.0654074287	0.0428427934	-0.0859908795	0.0788650744	0.0605736194	-0.0216119647	0.1232914507	-0.0547240969	-0.0158746192	-0.1278474606	-0.0946847302	-0.0083443897	-0.0768647795	-0.007382681	-0.0052056165	-0.0757674971	0.0511244423	0.0148026594	0.0233392683	0.1185356757	-0.0378250634	-0.0596311199	0.0705601034	0.091567177	-0.13787503	0.0024729438	-0.0067576743	0.083541829	0.065242432	-0.0449062203	-0.1437569811	-0.0831332195	-0.1484462443	-0.0805275323	0.014311891	-0.068426642	-0.1280186753	-0.0497892101	0.2644270612	-0.0109662533	-0.0574074472	-0.0204921905	-0.0278517469	0.032167442	0.114110435	-0.1053089144	0.0860890203	-0.0712696164	-0.033323017	-0.0408517126	-0.0363151486	0.1989176621	-0.0394029255	0.0203714859	0.0471023214	0.022659266	-0.0199017432	0.0743114832	-0.0613315227	0.010915319	-0.1206263967	-0.011489678	0.0338294135	-0.0491647943	-0.1207600974	0.047726987	-0.0165255921	-0.075250748	-0.0404966381	0.0570785971	-0.0399627966	0.0430227765	-0.0662844704	-0.068922989	0.1165071269	-0.058306286	-0.0788800187	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	-0.325701	-0.019477	0.000379353529	0.106081141401	0.219359	0.0156459999999999	0.0002447973159999	0.048118370881	0.7288949999999998	0.0883119999999998	0.0077990093439999	0.5312879210249998	0.00319908	0.00048532	2.3553550240000005e-07	1.02341128464e-05	0.00278146	0.00022506	7.7365197316e-06	5.065200360000002e-08	-0.00652262	-0.0010986499999999	1.2070318224999992e-06	4.25445716644e-05	-0.834545423	0.8998571362	-1.427247294	-0.9111077418	0.589349067	-1.273390628	-0.2483459188	-0.269782434	-0.1430025223
6071.11409803476	-4.04771876855375	36858426.391356416	16.384027229302287	7851.909916602502	27.79183736513733	772.3862241302432	61652489.3384407	5203.5911874771045	-7.12403828450806	27077361.24638938	50.75192147913655	5302.263410257745	6152.483148509645	1.019964	21.340603	0.038779	0.023693	0.0672820836	0.1332244933	-0.0477840822	0.0114571959	0.0116200094	0.0490985233	0.0026892831	0.0548285065	-0.1310918349	-0.1094333495	0.0689653571	0.0478400708	-0.0267525727	0.0535854857	0.0082185135	0.0165699281	-0.0224947218	0.1521273455	0.1236239729	-0.1606026974	0.050617136	-0.0284058682	-0.0291886774	0.0589363765	0.0695138855	-0.0501400788	-0.0551335965	0.0076332132	0.0257806301	-0.0430706328	-0.0005227977	-0.1212683146	-0.0359398683	0.0387252282	0.0303844496	0.015203682	-0.0180622856	0.0555129642	0.0612521793	-0.0571664364	-0.0820017679	0.0242047196	-0.0051217186	0.0170452366	-0.0697577959	-0.0103543617	-0.0326585337	-0.1831883768	0.0096017281	-0.0768496009	-0.0373886487	-0.0939569467	-0.0320677799	-0.0248421173	0.0029733686	-0.0708448105	-0.0566843741	0.0379843575	0.0544874205	0.0214876868	-0.0421042381	-0.1423789348	-0.0802313138	0.1774994666	0.0185064791	-0.0622563568	-0.0483948465	0.0759109093	0.1552840519	-0.0036304199	0.0720201476	0.0459759314	-0.0311085446	-0.0001645231	-0.0076107727	-0.0137711448	-0.093092453	-0.0753187562	0.0443349103	0.0045471771	-0.0448105892	0.0795033564	-0.0571819792	0.0003664729	-0.0405385364	-0.0476632406	-0.0511838763	-0.0002471243	-0.0318754354	0.0405821915	0.0153235086	-0.0515352156	0.0450727779	-0.1536132697	-0.029567617	0.0564385201	-0.0955942362	0.0923301683	-0.0356017898	0.0398595036	-0.1538969781	-0.0298212129	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.33014	-0.0044389999999999	1.970472099999974e-05	0.1089924195999999	0.224659	0.0052999999999999	2.808999999999999e-05	0.050471666281	0.734935	0.0060400000000001	3.648160000000189e-05	0.540129454225	0.00321641	1.7329999999999863e-05	3.0032889999999524e-10	1.0345293288099998e-05	0.00321282	0.00043136	1.03222123524e-05	1.860714496e-07	-0.00651131	1.130999999999962e-05	1.2791609999999135e-10	4.23971579161e-05	-0.8583027995	0.7852634989	-1.194004131	-0.8793500772	0.662786448	0.5730828288	0.6184740345	-0.1325509499	0.855127553
6060.100062176232	-11.014035858527675	36724812.76358838	121.3089858929335	7837.785866408035	-14.12405019446669	199.48879389581452	61430887.28766555	5199.086928413414	-4.50425906369037	27030504.88919923	20.288349712836844	5297.886415033502	6090.393029390558	0.95831	20.050621	0.0331565	0.0193035	0.0210857602	0.0404857903	0.1307933548	0.0285552427	-0.0607274648	-0.0934895822	0.0455697951	0.1007350696	0.0477711007	-0.0215379855	0.0904507546	-0.0170740059	0.0626018906	0.0456276047	0.0233587399	-0.0138874155	-0.0790745743	0.0233705754	0.0893979146	-0.1974863082	0.2013920417	0.0961385255	0.0410246173	-0.1051467202	-0.077804597	0.0463914283	-0.0816275187	0.0295158582	-0.0687884588	-0.1047464192	-0.0452804271	0.0082436298	-0.1095438414	0.0126306997	-0.0857427655	0.0555879232	-0.0776233831	-0.0238838103	-0.0054010589	0.1133162721	0.0005847652	-0.101223732	-0.1774768263	0.1130521274	-0.1182644531	0.010187217	-0.0594653568	-0.0770849025	-0.041475052	-0.0114801314	-0.1067504287	0.0790327245	-0.2088533892	0.0403562292	-0.1403730377	0.113184797	0.0303625127	-0.0018790384	0.0507951467	0.0171038349	0.0955349272	-0.0433874302	-0.0692123466	0.1528399143	0.1152738768	-0.0828300363	0.1165447647	-0.055072243	0.1275419159	0.1235056928	0.0474349578	0.019685832	-0.0216026411	-0.0950491202	0.0773520643	-0.1517386126	0.0074983327	-0.0930799639	-0.0655540134	0.009844455	-0.0154448896	0.0097015366	0.1172093449	0.0843180309	0.0023302931	0.1020134905	0.0307801543	0.1131268	0.0744831778	0.1736571921	0.002202026	-0.1205327023	-0.0589114753	-0.0073766951	-0.2232641923	0.1078875599	-0.1874182572	-0.1202326676	-0.0677537646	0.0565993114	0.1350858268	0.0187482495	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.333492	-0.003352	1.1235904000000144e-05	0.111216914064	0.22228	-0.0023789999999999	5.659640999999963e-06	0.0494083984	0.734684	-0.000251	6.300100000000063e-08	0.539760579856	0.00310156	-0.0001148499999999	1.3190522499999926e-08	9.6196744336e-06	0.00312443	-8.838999999999982e-05	9.7620628249e-06	7.812792099999969e-09	-0.00617106	0.00034025	1.1577006250000018e-07	3.80819815236e-05	-0.85923324	0.8982147539	-1.36910088	-1.098532652	0.5339641856	0.05326559285	0.8928593558	-0.2469179227	-1.271944433
6067.40758906713	7.307526890897861	36813434.851869404	53.39994926119537	7794.839453742961	-42.946412665073694	1844.3943607988024	60759522.109627865	5210.832143003695	11.74521459028074	27152771.62256048	137.95006577174354	5307.783298847183	6001.724958937837	1.021202	21.366495	0.1144769999999999	0.0481525	-0.1050723407	-0.0274903191	0.0340795613	-0.1152673349	0.0594257002	0.0638808984	-0.0148586946	-0.0115741676	0.1059395114	-0.0003964665	0.0662715139	-0.0245382364	0.0065265616	0.1294104811	-0.0634299449	0.1732056607	-0.0758172768	0.0621581142	0.0436310851	-0.1857352206	0.0050994426	0.0922998966	0.0164617534	0.0484183518	-0.0630478937	0.0347263119	0.0243089493	-0.1076012834	0.0058134178	-0.1079015395	-0.0229166438	0.1143291037	-0.0287283231	-0.0102998077	0.0842755036	0.0484357223	-0.087774817	-0.0207515334	-0.0140753695	-0.0476333993	0.101045207	0.0087830174	0.0746349798	-0.1672599031	-0.1363564135	0.0781873472	-0.1043599343	-0.048980138	0.1177166746	-0.0049513959	-0.070606888	0.0738454798	-0.0695762086	0.0075272561	0.0459141046	-0.1467004748	-0.1054189261	0.0560158848	-0.1206003613	-0.0234399317	0.0584436715	-0.1236703958	0.0026854845	0.203127148	0.0148990486	-0.022928451	0.0376335069	-0.0574352735	-0.0262578083	0.0073173829	0.10497757	-0.0480452841	-0.0482128371	0.0062029228	-0.0167329646	-0.1182813866	0.0528074986	0.0479143764	-0.0132423534	-0.0542129626	-0.0074151372	0.0945037981	0.0417177367	0.0480539783	-0.0759665948	-0.0820894808	0.0082024682	-0.1916472266	-0.0089151527	0.0798650821	-0.2295279874	-0.0232992392	-0.0232298027	-0.0949136372	0.0793436682	-0.0003761469	-0.0233200147	-0.0971699003	-0.0666073498	-0.0835193106	-0.0078616768	-0.0673132006	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.319799	0.013693	0.000187498249	0.102271400401	0.210352	-0.0119279999999999	0.0001422771839999	0.044247963904	0.708435	-0.0262489999999999	0.0006890100009999	0.501880149225	0.00265678	-0.00044478	1.978292484000001e-07	7.058479968400001e-06	0.00273875	-0.00038568	7.500751562499999e-06	1.4874906240000018e-07	-0.00574938	0.0004216799999999	1.7781402239999985e-07	3.3055370384400004e-05	-0.889136774	0.8073578153	-1.669607272	-1.07103454	0.4491615464	-2.002097476	1.023643421	-0.4456126721	-0.9400114667
6067.087526566098	-0.3200625010322255	36809551.05501393	0.1024400045670033	7820.039682170257	25.20022842729577	635.0515127878858	61153020.63071749	5203.933787721336	-6.898355282359262	27080926.866987728	47.58730560165393	5300.437836852326	6065.59385771615	0.989044	20.693653	0.0952735	0.0582126	-0.0619390023	0.0341798828	-0.1219600937	-0.0691156131	-0.0533809816	-0.0162457371	-0.053696757	-0.0752456199	-0.1001298829	0.0772667336	-0.0606352293	-0.0249187185	-0.0233923786	0.1776422806	-0.0467786149	0.0940624012	-0.0041733255	0.0781032349	0.0602153278	-0.2165576805	-0.0418825256	0.0247761409	-0.0305630406	0.0078638061	0.1044636187	-0.166030816	0.0380057415	0.0488361996	0.0338039831	-0.0188355168	-0.1102903137	-0.0846669391	-0.0335806066	0.0548415619	0.0341099813	-0.1008547849	-0.0921704872	0.1351646755	-0.0587446072	0.0121088305	-0.0192605129	0.1053629813	-0.0445322944	-0.1202834746	0.0685091004	-0.0499303336	-0.0449862031	0.1123633379	0.0729122265	-0.0813546675	-0.0674128251	0.1148768517	0.0409313189	0.0056115304	-0.0042934022	0.0601643354	0.1015781021	0.094908387	-0.0593339733	-0.0112730854	-0.054264547	-0.0925026245	-0.0294261676	0.232470811	-0.0966567754	-0.0775093525	-0.0119420424	0.0562613949	-0.0221397584	0.0564104575	-0.0145342987	0.1328202891	-0.0060680722	0.0805269337	0.068444448	-0.0455374536	-0.1140572114	-0.073353406	-0.0896112699	0.0339333992	-0.058420108	0.0870242416	0.0183217013	-0.0072219242	0.1013110227	-0.1623121148	0.0230645154	0.0047873795	-0.052730653	-0.1081628967	0.0155636376	0.0433946703	0.0002561183	0.0446408322	0.1474388661	-0.0644176432	0.0012863119	-0.106267702	-0.05697353	-0.0701642787	0.0809797311	0.0828440813	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.310231	0.009568	9.15466240000004e-05	0.0962432733609999	0.219	0.0086479999999999	7.47879039999998e-05	0.047961	0.760959	0.052524	0.002758770576	0.579058599681	0.00265678	0.0	0.0	7.058479968400001e-06	0.00318655	0.0004477999999999	1.0154100902499998e-05	2.0052483999999998e-07	-0.00570651	4.287000000000041e-05	1.8378369000000351e-09	3.25642563801e-05	-0.7821391377	0.7675794738	-1.46688658	-1.162430082	0.5229274715	-1.292813875	0.1776002705	-0.4675960971	0.5361739782
6072.323756095323	5.2362295292250565	36873115.798839614	27.418099682728457	7871.334309663435	51.29462749317827	2631.13880966392	61957903.81448475	5201.233624177845	-2.7001635434908167	27052831.2132782	7.290883161596883	5299.550000187085	6154.0710145304765	1.082716	22.653538	0.1433229999999999	0.0833343	0.0391908491	0.1647336489	0.0199853561	0.121287593	-0.0513212752	0.0337847808	-0.0604942901	0.0826682725	-0.0469528759	-0.0742391599	0.032722655	0.1410241143	0.0025052669	-0.0916838248	0.0417180601	-0.0326493245	-0.0378493511	0.0451314149	-0.0606510891	-0.2128527751	-0.0718219233	-0.0222494467	-0.1332197395	-0.0898463057	0.0612441877	-0.0032791842	-0.0534343971	0.0949282867	-0.0142792372	-0.0560426001	0.1325332907	-0.0928671673	-0.0154900288	-0.152421536	-0.067067308	0.0076463904	0.0549062885	0.0858259633	-0.0166477163	0.0750144934	-0.0221921377	-0.07656061	-0.0760803423	-0.0357448785	-0.0806337235	-0.0630013209	0.1952515007	-0.0831651454	0.0368161771	-0.0680598843	0.1124816064	0.1196685282	-0.0471234983	-0.0529065332	0.0468043205	-0.0521075426	-0.0114592982	0.0132024026	0.0747478332	0.0138087123	-0.012890671	0.0046788542	0.0422898928	0.1618831783	-0.1156078222	-0.0079091312	-0.069715178	-0.0159768594	0.2839320455	0.0958245074	0.0080731796	-0.021555118	0.0803402172	-0.0865079843	-0.0828322015	-0.0751619871	-0.0786678303	0.0283682425	0.0851843025	0.0540045272	0.0007189767	-0.0057276977	-0.0231844583	0.0602596418	0.0965442954	0.0001162763	0.1121801709	0.0096500731	0.0393960473	0.0088100496	0.0520648767	-0.028479704	0.1624420124	0.0102034917	-0.051825038	0.0166379724	0.0993784376	0.0849621519	-0.0358986134	-0.0945166383	-0.0068849811	-0.0024050887	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.310864	-0.0006329999999999	4.006889999999933e-07	0.0966364264959999	0.218436	-0.000564	3.180960000000101e-07	0.0477142860959999	0.8310429999999999	0.0700839999999998	0.0049117670559999	0.6906324678489998	0.00281313	0.0001563499999999	2.4445322499999997e-08	7.9137003969e-06	0.00410409	0.00091754	1.6843554728100004e-05	8.41879651600001e-07	-0.00533956	0.0003669499999999	1.346523024999997e-07	2.8510900993600003e-05	-0.7894835055	0.6405772217	-0.547260482	-1.001539908	0.5225350735	0.2471139834	0.7230647769	-0.5848186196	-0.2459938174
6071.98759563484	-0.3361604604833701	36869033.36154336	0.1130038551923914	7874.640031418215	3.30572175477937	10.927796320021596	62009955.62441426	5206.6715551818725	5.437931004027632	27109428.68354002	29.57109360456497	5305.363786327101	6088.588433362868	1.099433	23.003309	0.22797	0.105868	-0.0803480661	0.0547306588	0.0958975193	-0.0664256699	0.1207054651	-0.0044670261	-0.0751580306	0.1127498943	0.1025649392	-0.1017323786	0.009492034	-0.1563339931	-0.0693288776	0.1178932761	-0.0821948279	0.0519175891	-0.1154918201	0.023000263	-0.0355334232	-0.0356916562	-0.0158284474	0.0034717758	-0.0214094854	0.0328039011	-0.1808499651	0.1384944346	-0.0241031762	0.1447878628	-0.0129979473	-0.0828990871	-0.0543307541	0.0366465109	0.2205134882	0.018717756	0.004207014	0.1232527664	-0.040686615	-0.0426285138	-0.0671472488	-0.1452960713	0.061516299	0.034826445	0.0436130828	-0.0297224072	-0.0008104595	-0.0218865908	0.092193572	0.1456095578	-0.0024655273	0.0793244825	-0.0260369912	-0.0686504778	0.0490991693	0.0184827929	-0.0373250175	-0.1511553374	0.0915743079	-0.01661988	-0.0662765893	0.0498794413	0.1366220775	-0.0875251695	0.0471700023	0.0363337177	0.0776630216	0.0243728444	0.0136261737	-0.1368278049	0.0141242202	-0.0452461466	-0.0093051393	-0.2096815595	0.0769485896	0.129782552	-0.0098745623	-0.0212868145	-0.062468255	0.1127633858	-0.0908945035	-0.0132096852	0.1244111675	0.0838001846	-0.0160432687	-0.0887058453	-0.0934662011	0.1061574858	-0.0565499557	-0.0271807382	0.0864823834	0.0009502505	-0.0206751329	0.1224180231	0.0179344516	0.1029151164	0.0951659233	-0.0367292015	-0.0240103157	-0.050097212	-0.0444195128	-0.0471505602	-0.0332659544	-0.0221236307	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.309827	0.0010369999999999	1.075368999999906e-06	0.095992769929	0.211009	-0.0074269999999999	5.516032899999984e-05	0.044524798081	0.7577549999999998	-0.073288	0.005371130944	0.5741926400249998	0.00172179	-0.00109134	1.1910229956000002e-06	2.9645608041e-06	0.00273875	-0.00136534	7.500751562499999e-06	1.8641533156000011e-06	-0.00487188	0.0004676799999999	2.1872458239999986e-07	2.37352147344e-05	-0.8434152819	0.812237606	-1.180426329	-1.104955105	0.6652869838	-1.038315735	1.888594929	-1.102689043	-0.9707606911
6070.302126517525	-1.685469117314824	36848567.90720318	2.840806145422012	7820.315013305306	-54.325018112908765	2951.2075929678654	61157326.90732837	5207.333491221654	0.6619360397817218	27116322.0887987	0.4381593207619091	5304.191615401876	6034.549355917653	0.977129	20.444357	0.0678654999999999	0.0380885	-0.1197038345	0.013789615	-0.0667664233	-0.0726345001	-0.0053651026	-0.0283402377	-0.1014747156	-0.0630804629	0.0008799044	0.0517116181	-0.0043660219	-0.0026075006	0.1645187618	0.120417347	-0.0982383346	0.088656855	-0.0391161025	0.0597270479	-0.0226519962	-0.0583648016	0.0133268754	-0.0122223381	0.0334996872	0.0477161066	-0.0362955093	0.007287978	0.059950241	-0.041915709	-0.0446654654	-0.1103835043	-0.0349609935	-0.0547860852	0.0810666269	0.0424792689	0.0494127369	0.083729781	0.055009065	-0.0697119755	0.0111061993	0.0312485414	0.1041631094	0.0106868594	0.1638484083	-0.0143644078	0.0673512673	-0.0226372408	0.0067854194	0.0102008898	-0.0589794421	-0.0358907635	-0.0721523675	0.0272721161	-0.0154112194	-0.1202920701	0.0829677449	-0.0291582543	0.0708322712	-0.0496012002	-0.1265834916	0.0219180823	-0.001631477	-0.1003367221	0.0221980488	0.0563789001	0.0316350919	-0.0374298827	-0.0281755789	-0.0572590135	-0.0759944709	-0.0109030271	0.0293237522	-0.0222257072	-0.0389448913	0.0754042469	-0.0493235131	-0.0643139365	-0.0847282049	0.0039833656	0.0174265146	-0.0947343797	0.0835318848	0.0139344023	-0.076323084	0.0550908143	-0.0310722633	0.0064692038	-0.0379220236	-0.1350213351	0.0018751565	-0.1033444902	0.0290311238	0.0225704084	0.0131327778	0.0114294727	-0.1070762137	-0.0729920559	-0.0851902034	-0.0245941566	-0.0665163353	-0.0685231138	-0.071539441	0.1354388181	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.322389	-0.0125619999999999	0.0001578038439999	0.1039346673209999	0.206396	-0.004613	2.1279769000000052e-05	0.042599308816	0.7649589999999998	0.0072039999999999	5.189761599999983e-05	0.5851622716809998	0.00213604	0.00041425	1.716030625000001e-07	4.5626668816e-06	0.00273875	0.0	7.500751562499999e-06	0.0	-0.00532736	-0.0004554799999999	2.074620303999995e-07	2.83807645696e-05	-0.7972124305	0.9542131201	-1.271882818	-1.276648141	0.8289156611	-1.816688217	0.6986958111	-0.947742622	-0.159439672
6066.929763374631	-3.372363142893846	36807636.75372096	11.37283316754886	7826.907227338766	6.592214033459641	43.45728586294222	61260476.7453678	5200.246223856031	-7.08726736562312	27042560.78872891	50.22935871182648	5297.54651752091	6099.134419880391	1.025406	21.454462	0.108189	0.062381	0.0294815798	0.091692072	-0.083358746	0.0104742071	0.0511768584	-0.0645335031	-0.0307689174	0.0264610292	-0.1003332082	0.0160100631	-0.1105858089	-0.0234466307	-0.1197640599	-0.0241564464	-0.0205143603	0.0058626185	0.0169305372	0.117440218	-0.0935417272	-0.1078104826	-0.0398457302	8.62273e-05	-0.0556589095	-0.0752670159	0.058719891	-0.0742575689	-0.0186781803	-0.1390038078	0.0486856659	0.0094934702	0.0983754144	-0.0104753351	0.0224961996	0.0529773587	-0.0595281203	-0.0917799401	-0.0460874664	0.0506732803	0.1345213454	-0.028668441	0.0171129379	-0.006846374	-0.1170920288	0.1374169822	-0.0150787137	-0.0081024197	-0.0216499661	-0.095621468	-0.0400356666	-0.0254491003	-0.0411057983	-0.1298839018	0.0302711295	0.0296618946	0.0204381059	0.0150063345	0.0173999423	0.070577518	0.0194200362	0.0280098214	-0.0604081877	-0.0606564765	0.1165021667	0.1224852739	-0.0811735498	-0.0058016795	-0.0116443656	0.0540037852	0.0327529255	0.0341449427	-0.0254265887	0.0267622403	-0.103308797	-0.1164104435	-0.0839920229	0.0241192786	0.0049369757	-0.0422001699	-0.0234607111	-0.0357276389	-0.0487093856	-0.0161270226	0.0500430704	-0.1274079116	0.0451302814	0.0654198841	-0.0039689071	0.1166116786	-0.0154615584	0.0367793149	0.0456051862	-0.057159604	-0.0302366096	-0.0707871699	0.0845283212	0.0588228075	-0.0732826189	-0.0096808969	0.0266813821	0.0045379652	-0.1565372083	0.071798522	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.328257	-0.005868	3.443342400000047e-05	0.107752658049	0.212119	0.005723	3.275272900000007e-05	0.044994470161	0.793188	0.0282290000000001	0.000796876441	0.629147203344	0.00222734	9.129999999999987e-05	8.33568999999998e-09	4.9610434756e-06	0.00383697	0.00109822	1.47223387809e-05	1.2060871684e-06	-0.0051495	0.0001778599999999	3.163417959999975e-08	2.6517350250000004e-05	-0.7090273945	0.9160486371	-0.8914867291	-0.8783480864	0.6557281441	-0.2210347012	0.5306317892	-0.8600597166	0.9347132703
6065.601582891339	-1.3281804832922717	36791522.56237392	1.7640633961984924	7866.327653341021	39.420426002255226	1553.96998619928	61879110.74971765	5201.099927972776	0.853704116744666	27051440.46075841	0.7288107189467903	5299.2369226291175	6105.712813029723	0.981384	20.533388	0.1364479999999999	0.0697967	0.0602833197	0.0783839483	0.0827425238	-0.1088945605	-0.112006742	-0.0247394801	-0.0422572482	0.1124865155	-0.0027249823	0.0024290582	0.1352701541	-0.0354923984	0.1011030205	-0.0555263629	-0.0036374329	-0.0209685336	-0.0320293582	0.0815994884	0.036173179	-0.0256708662	0.0161057984	-0.0637473101	0.0479471714	0.0391421997	-0.0768801603	-0.0492927599	0.0536556634	0.0547634238	0.0313682128	-0.1231077774	0.0972000498	-0.0223567526	0.0647805949	0.090633717	0.055573171	0.0554286935	-0.0280790493	0.0003967549	-0.132252293	-0.0095864505	-0.0305362091	0.0205671696	-0.2270666646	-0.0421625971	0.0694903402	-0.0453415643	0.1320200878	-0.014549262	-0.0679530496	0.0814944587	0.0911727472	-0.0507283676	0.0968053438	0.1321674701	0.0019047332	0.1495518458	0.074974049	-0.0014027691	0.0496954644	0.0452052021	0.022181871	-0.1115429895	-0.0338380752	-0.0137371951	0.0077217638	-0.0486961951	-0.0244513213	-0.0583814751	0.0408385157	-0.066801818	0.0056042601	0.1198882673	0.0136321943	-0.0090063728	-0.0209576376	-0.0509395538	-0.115996489	0.0897766439	-0.1249230666	-0.0472611076	0.040338872	0.0413223698	-0.0485778204	-0.0114670878	-0.0555310211	-0.0730362345	0.0771586603	0.1071859421	0.1294908652	0.0759160335	0.1093231293	0.0933975983	-0.008177016	0.1264271077	-0.0200793983	0.1297588479	0.1051788713	-0.0213074315	0.1880778948	0.0512108364	0.0163064871	-0.0238553427	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.321369	0.006888	4.744454400000007e-05	0.103278034161	0.206397	-0.005722	3.2741284000000055e-05	0.0425997216089999	0.737793	-0.0553949999999999	0.0030686060249999	0.5443385108490001	0.00195962	-0.0002677199999999	7.167399839999997e-08	3.8401105444e-06	0.00297797	-0.000859	8.868305320899999e-06	7.37881e-07	-0.00490736	0.00024214	5.8631779600000034e-08	2.4082182169600003e-05	-0.7752446545	0.981256884	-1.591820736	-1.446709794	0.8379832121	0.2766562386	1.240784448	-0.3791610802	0.04026289386
