global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_08	aroma_motion_19
5971.6000591249	3.845719959203052	14.789562004612725	35660007.26614051	8216.565678222729	25.765755211656145	663.8741416269856	67511951.54454774	4903.12359893233	1.3527050713673816	1.829811010103033	24040621.02640713	5147.718778923629	5697.568000177615	0.93234	24.473166	0.06523676	0.0290701	-0.0341536371	0.1602137674	0.0252394534	-0.0560548812	-0.1095513177	-0.0543342225	0.0863013718	0.0747588608	0.0634185013	-0.1579745125	-0.0342784668	0.0539577769	0.0138416588	-0.0160821631	0.0535978073	0.0087117776	-0.0070128732	-0.153463492	-0.038605177	0.0990210724	0.0129216049	0.0397125795	0.0063851175	-0.0578391449	0.0009369434	-0.1582564361	0.0268834752	0.0908524734	-0.1012485978	-0.0022445994	0.0872280636	-0.0440394851	-0.1254456912	-0.0293735953	-0.0115999662	0.0099720678	-0.1153420491	-0.0298883332	0.0871841142	0.0049929303	0.0266435604	0.097118056	0.0868505724	0.220695898	0.0967581314	0.036597069	-0.0531069087	-0.0902379772	-0.0598231917	0.0803359404	0.146092882	-0.042296882	0.0299179923	0.0333653998	-0.1647604351	-0.0432005215	-0.1874246822	0.0067097979	-0.0716675602	-0.0300485085	0.0452081457	0.0015277245	-0.0850499674	-0.0917067254	0.0295487967	0.1487626022	0.1442670161	0.0374697617	0.0043265627	-0.0129699322	-0.0628116985	-0.0580381043	0.0439943073	0.0499247629	-0.0123573544	-0.0015496558	-0.0947661752	-0.0866129053	-0.0584702001	0.0683378523	-0.0437432867	0.0652423577	0.0915935559	-0.0079973954	-0.0087082216	0.0696966403	0.0294440479	0.001118044	0.0473513586	-0.0157691574	0.1403926891	-0.277573273	-0.080058157	0.0144569874	-0.1162982869	-0.0006398376	-0.0160183248	-0.0835111164	0.1595182921	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.0960038	0.0113622	0.00921672961444	0.00012909958884	0.00182474	-0.01159786	3.3296760676e-06	0.0001345103565796	-0.289935	-0.00885	0.084062304225	7.832250000000043e-05	-0.000465472	-0.000347913	2.1666418278400002e-07	1.2104345556899998e-07	-0.00059803	0.000320621	3.576398809000001e-07	1.02797825641e-07	-0.00353202	0.0	1.24751652804e-05	0.0	0.9467857705	1.572355608	0.03346022154	1.303043721	-0.619400963
5992.524780169785	20.92472104488479	437.8439508062445	35910353.24094893	8195.947391702557	-20.61828652017175	425.1137390278961	67173553.64755595	4914.318204906928	11.194605974597836	125.31920292650152	24150523.41907965	5156.8459492337015	5743.588802733544	0.962828	25.273462	0.06273896	0.0300575	-0.0513674637	0.1209382198	0.0435135121	0.0107658872	-0.0776551803	0.0558481471	0.0152480234	0.0475383559	-0.0853454031	-0.0572059138	-0.0087237189	0.0070747088	-0.0105990299	-0.1177800637	-0.0182405927	-0.1726436091	-0.0630243121	-0.0910821538	0.1298736876	-0.0045497614	0.0070131123	-0.1184896519	0.1338913564	0.0183354663	0.075244945	-0.0903037976	-0.0367631679	0.1008403086	-0.0225110942	-0.0946830789	-0.0653005704	-0.0921771259	-0.0733813701	0.0683029234	0.0692223708	-0.1255526014	0.1108975743	-0.12795987	-0.0856373579	-0.0900583836	0.106733331	-0.1022659643	0.0203446554	0.0795266553	0.003531768	-0.2375818335	0.0305354616	-0.0713518007	-0.0059406385	0.0681693557	0.022740888	-0.0727703303	-0.0449769384	-0.075857292	0.0324248518	0.0937826706	-0.0171543657	0.0306233902	0.0332478966	-0.1497297943	-0.0338989404	0.1210621414	-0.0090644781	-0.1249712367	-0.0600142426	0.0511968456	0.0163161241	-0.0217748648	0.0446080649	0.1235903753	0.0645811181	-0.0958321396	-0.0007036231	0.0844624482	-0.0109983415	0.073920254	-0.0750858956	0.2070578793	-0.0887427789	0.0829402769	-0.0970587989	0.0739187894	-0.0598961417	0.123613415	0.0804105275	0.0128062651	0.0531292828	-0.1546647477	0.0136395367	-0.11155998	0.1166817015	-0.0594605767	0.1582750502	0.0710763626	-0.0309199999	0.0647854972	-0.1356090573	-0.1076665743	-0.0496280112	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.110776	-0.0147722	0.012271322176	0.0002182178928399	-0.00810017	-0.00992491	6.561275402890001e-05	9.85038385081e-05	-0.270061	0.019874	0.072932943721	0.000394975876	-0.000401595	6.3877e-05	1.61278544025e-07	4.080271129e-09	-0.00049504	0.00010299	2.450646016e-07	1.0606940100000014e-08	-0.00372851	-0.00019649	1.39017868201e-05	3.8608320100000055e-08	0.6154702621	1.423292258	0.148462687	1.159901293	-0.2147444158
6010.4787054889	17.953925319115115	322.3434343643628	36125854.26913553	8217.823824817948	21.87643311539068	478.5783258521621	67532628.41574548	4915.839755602398	1.5215506954700686	2.315116518885449	24165480.502761047	5157.976888331036	5934.372462626313	1.051272	27.595043	0.05040812	0.0330015	-0.1504981676	0.0458748759	0.1449946974	0.027679018	-0.143521898	0.0347375186	0.1080972442	0.0901476487	-0.1717135106	-0.0812633021	-0.0794319904	-0.0362809043	-0.0059602431	0.1602719284	0.0792403976	0.0403777044	-0.0382023575	0.0534183743	0.0451711224	0.1278340589	-0.1050130917	-0.1251591355	0.096742132	-0.0689729966	0.028398576	-0.0805438718	-0.0974457562	0.0722669949	-0.0224515149	-0.0122279694	-0.0571884278	0.0741459715	-0.175146829	-0.0074743236	0.2200617143	-0.0663960345	-0.0328637196	-0.0987839568	0.0270232228	-0.0625208697	-0.0896442675	0.0707930717	-0.125485692	-0.1616703834	-0.0291672613	-0.0726423002	-0.0131108991	0.0756920166	-0.014362456	-0.0021872177	-0.1753480248	0.0233942268	-0.0229885358	0.0619001997	0.0628048838	0.0186431602	0.024373222	0.0688473766	-0.0409015568	-0.1517142776	0.2298827412	0.0913083456	-0.1069029671	-0.0983095448	-0.0223444528	0.0289424185	0.0098670745	-0.1529255183	0.1071576693	-0.0890064976	0.0266152638	0.0313791677	0.0215469825	0.2541114564	-0.0811315416	-0.0228545423	-0.0380964936	0.0179265019	-0.0613634724	0.0701868294	0.0843418413	-0.0887390973	-0.0473734762	0.0183271303	0.1726869301	0.0995821259	-0.0340960154	0.0741680982	0.0367155432	-0.0751881781	0.0210235161	0.1646760337	0.0590752001	-0.0544223218	0.0926477433	-0.0088347947	-0.0772831959	-0.1414776213	-0.0490123022	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.111737	-0.000961	0.012485157169	9.235210000000068e-07	0.022766	0.03086617	0.000518290756	0.0009527204504689	-0.267559	0.002502	0.071587818481	6.2600040000000215e-06	-0.000465472	-6.3877e-05	2.1666418278400002e-07	4.080271129e-09	-0.000629482	-0.000134442	3.96247588324e-07	1.8074651364000007e-08	-0.00385177	-0.00012326	1.48361321329e-05	1.5193027600000008e-08	0.4400419049	1.471879265	1.368896126	1.006156694	1.594735
5997.848043865006	-12.630661623894412	159.533613057319	35974181.15729528	8242.94599203146	25.122167213512512	631.123285503683	67946158.62754752	4918.409654197934	2.5698985955359603	6.604378791337702	24190753.526507445	5162.028258129739	5912.996051575425	1.038241	27.252979	0.0928762	0.057623	-0.1330468698	-0.0114305379	0.0801351424	-0.0013954296	-0.0571693358	-0.1058320495	0.086218396	0.0486419604	0.0205969408	0.0029852461	0.1152934442	0.0734004089	0.0792466844	0.1318899544	0.0031529905	-0.0557908393	0.001227784	-0.1165747961	-0.0398460506	0.1427182736	0.000525455	0.0199220233	0.0916953642	0.0327906416	0.0178648235	-0.0231357105	-0.1167471578	0.0510212844	-0.0881988241	-0.002551455	0.1572309177	-0.0518866611	-0.0586068764	-0.0337077468	0.1413220895	-0.0178096974	0.0904906666	-0.16976855	-0.0712973823	0.0411398616	-0.0305352653	-0.0224175292	-0.0300093381	-0.0983737192	0.1973224509	0.1113999772	0.004517037	0.016688225	-0.0564375105	-0.1068017332	-0.0484465807	-0.0196683947	0.1190809619	-0.0429464919	-0.1966589087	0.0372051028	0.0766205006	-0.0299886216	0.1085499908	-0.073259962	-0.0063025725	0.0843742168	0.012051912	-0.1243730061	-0.0068173916	-0.0399721626	0.110623223	0.0544633484	-0.0354643687	0.0106881303	-0.0831249426	0.0189978791	0.0845892611	0.1348882815	-0.093786803	0.1170976918	-0.1026785777	0.1285243372	0.004801674	-0.0361124319	-0.0301954056	-0.0685242903	-0.0013378232	-0.0791260945	0.0706751833	0.1278064936	-0.0292971198	-0.0628561703	-0.0640477616	-0.0851882511	-0.2107534838	0.0334458895	0.0067534117	-0.1784022422	-0.0724995928	0.0998972823	-0.0636496453	0.0194088271	0.1429084015	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.12691	-0.0151729999999999	0.0161061481	0.0002302199289999	0.0146637	-0.0081023	0.00021502409769	6.564726529000003e-05	-0.29047	-0.022911	0.0843728209	0.000524913921	0.000341052	0.000806524	1.16316466704e-07	6.50480962576e-07	-0.000634266	-4.783999999999973e-06	4.02293358756e-07	2.2886655999999745e-11	-0.00397426	-0.00012249	1.5794742547600002e-05	1.5003800100000067e-08	0.6717243189	0.915250129	2.017429816	1.426483373	0.2853237958
6010.239555620007	12.391511755001376	153.54956357433724	36122979.515939385	8211.945062278286	-31.000929753174205	961.0576455612417	67436041.70587672	4931.440397544385	13.030743346450436	169.8002721610623	24319104.39453272	5173.233072095592	5905.554168817302	1.089377	28.595255	0.204306625	0.114762	-0.1274075139	-0.1150787939	0.0065632018	0.1117290988	-0.0476550847	-0.083299552	0.0245776368	0.0761975831	0.0604851671	0.1396919472	0.0148854854	-0.0228344517	-0.1029109665	0.0556399927	0.0265339254	-0.1296457606	-0.0486690294	-0.1210816428	-0.0947743358	-0.0034742164	-0.0836665834	-0.1019223381	0.0433537778	0.2582036101	-0.1110437333	0.1164717148	-0.1270854333	-0.0741851871	-0.0036244233	-0.0384488032	0.1508182025	0.026807835	-0.032547003	-0.0630146238	0.0991184552	0.0199304514	-0.0399962007	0.0773806513	0.0101793181	-0.2661159924	0.0871612425	-0.0506776259	0.0561960927	-0.0449932659	0.0983183767	0.113059378	-0.0951648744	0.1579170649	0.180272573	0.0833718361	-0.0282053613	-0.0942115787	0.0153879839	-0.0247149911	-0.1380184351	-0.0474508012	-0.1312746199	-0.0446777573	-0.1009052501	-0.1276760143	-0.0643575935	0.0389629332	0.2470985126	-0.0698204613	0.1094652762	-0.159973755	-0.0345064082	0.0373599304	-0.015085977	0.0312047435	-0.1098006787	0.1039823735	-0.0027788658	0.1887039418	-0.0633040774	-0.0151041024	0.0509979521	-0.0028350966	0.2012129366	0.1891915544	-0.1724668015	-0.0638868721	0.0721056826	-0.0568316598	-0.042427786	0.0292784038	-0.0716869112	0.0316463387	-0.0406928583	0.0198179725	-0.0518039304	-0.0001694772	0.0424215339	0.0411676576	0.2590852246	-0.1086474773	0.1152440853	-0.0703089215	0.2221496809	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.116927	0.0099829999999999	0.013671923329	9.966028899999984e-05	0.0187743	0.0041106	0.00035247434049	1.6897032360000006e-05	-0.319676	-0.029206	0.102192744976	0.000852990436	-0.00177819	-0.002119242	3.1619596761e-06	4.491186654564e-06	-3.44075e-05	0.0005998584999999	1.18387605625e-09	3.5983022002225e-07	-0.0044753	-0.0005010399999999	2.002831009e-05	2.5104108159999945e-07	1.322380508	0.5668487316	1.123697909	1.302342421	0.692949704
5994.648871132783	-15.59068448722428	243.06944278017585	35935815.088173546	8227.202791950198	15.257729671911877	232.79831474114005	67686865.77987313	4925.852971320613	-5.587426223772127	31.21933180609645	24264027.495068107	5171.138799753483	5921.689693802837	0.978322	25.680153	0.043194525	0.0243351	-0.0957664537	-0.221037163	0.0300770247	0.2383385896	-0.0890869484	-0.1622697293	-0.0577131947	0.1580362236	0.0514100345	0.1541051212	0.0266143306	0.0727509113	-0.0527384026	0.1378752083	0.006858936	-0.0349694934	-0.2383069229	-0.1285970448	0.167204903	-0.0188769961	0.0384792469	0.0920752185	0.0507430294	0.1653934875	-0.0926545606	0.1052764704	-0.0171063499	-0.1082080433	0.0303791023	0.0379633185	0.0382724044	0.0635359509	0.0196045664	-0.0171422073	0.1552117654	-0.0656746009	-0.0798502752	0.0934049094	-0.0116102978	-0.1250070012	-0.0786833886	0.0480800251	0.086765344	0.0328255564	0.0104596718	-0.0449973083	-0.0030783194	0.0440898231	0.0562555829	-0.0192296622	0.0135766614	0.0853995136	-0.2969534577	0.0881566359	-0.0887551378	0.1214058572	0.0468022994	-0.0263372858	-0.0106290979	0.2807955488	-0.0269226499	0.0613858915	0.1699126282	0.0063671267	0.0914848587	-0.117718663	-0.0769679121	0.0155185811	0.0077086378	-0.085900892	-0.0430905447	0.0759369361	0.0513500634	0.1716493375	0.0370745223	0.0999268526	0.0012493839	-0.0866255606	0.0776149298	0.1011885631	0.0445768042	0.0660450942	0.1525146053	0.0689357931	-0.0011921738	-0.0213727213	0.1125462397	-0.0214655925	-0.0267054198	0.0309751061	-0.1304750672	-0.1396704893	-0.1007623076	0.1211718717	-0.0523102198	-0.1516478505	0.0874825069	0.1306229638	-0.1712371551	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.117287	-0.0003599999999999	0.013756240369	1.2959999999999944e-07	0.0157747	-0.0029996	0.00024884116009	8.997600160000009e-06	-0.308666	0.01101	0.095274699556	0.0001212201	-0.00169635	8.184000000000012e-05	2.8776033224999995e-06	6.697785600000021e-09	0.000379641	0.0004140485	1.4412728888100004e-07	1.7143616035225e-07	-0.00455591	-8.061000000000006e-05	2.07563159281e-05	6.497972100000009e-09	1.273199858	0.1178069527	1.245954092	1.586057781	2.243012564
5955.862766097421	-38.7861050353622	1504.3619438141488	35472301.28858562	8191.893157902353	-35.309634047845066	1246.7702565927395	67107113.510487385	4911.938198848248	-13.914772472364348	193.62089295766864	24127136.86930457	5163.711100028822	5710.386746376643	1.052656	27.631361	0.04066683	0.0214242	0.0401222431	-0.1011589976	0.0619344239	0.2286816862	-0.1429045589	-0.1229686599	-0.1321542938	0.0406240282	0.0227283875	0.0878888406	0.1522330287	0.1497939325	-0.0520606314	0.1340462982	-0.1142725669	0.0042680233	-0.1221316992	-0.0757201287	0.1513389711	-0.003578437	0.015213117	0.0342749082	0.0352055883	0.0429890636	-0.1156896996	0.1560146616	0.0226903745	-0.0469469134	-0.0264726586	0.0813042994	0.0123948486	0.0393441044	0.0956521444	-0.0471936463	0.0738083705	-0.1070449731	-0.1219989017	-0.0913686421	0.1469934677	-0.2104155082	0.0415458924	-0.1874219154	-0.050395714	0.1033872633	-0.0565205403	0.0349252994	-0.0609733584	-0.1516766276	0.0508340489	-0.1260486183	0.0557311083	-0.0245310319	-0.0764515063	0.0712448188	-0.0785593937	0.0369060327	0.0088172795	-0.1326231825	-0.0450244885	0.0554680249	0.0522490685	0.0439465818	0.0800000529	0.1237094641	0.0843226943	-0.1106910232	-0.0480560196	-0.000489177	0.0270776301	-0.063039321	0.0042754453	0.0810818438	0.1074596514	0.0225147874	0.0682322728	0.1381090522	-0.0801586619	-0.0700774497	0.0283621907	0.1065599101	-0.162255518	-0.0472266509	-0.11230421	-0.0585403677	0.112023835	-0.120936708	0.2488194033	-0.1081594893	-0.0029825551	-0.1658092612	-0.0155898691	-0.1618582059	-0.1603935198	0.0662508733	-0.08692587	0.0372206785	0.1285271741	-0.0256630492	-0.0504031386	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.120277	-0.0029899999999999	0.014466556729	8.940099999999955e-06	0.00202992	-0.0137447799999999	4.1205752064e-06	0.0001889189772483	-0.296794	0.0118719999999999	0.088086678436	0.0001409443839999	-0.00184568	-0.00014933	3.4065346624e-06	2.2299448900000012e-08	0.000428752	4.911100000000001e-05	1.83828277504e-07	2.411890321000001e-09	-0.00451315	4.2760000000000194e-05	2.03685229225e-05	1.8284176000000166e-09	1.23498406	0.2563678536	0.001012563365	1.371616607	2.251799307
5934.73328937719	-21.12947672023074	446.4547864707728	35221059.2160418	8207.036005263657	15.14284736130412	229.3058262077552	67355439.99169405	4902.638344133814	-9.299854714434332	86.48729770958647	24035862.733371142	5152.305375730992	5577.9913877385125	1.034981	27.167416	0.1146226799999999	0.0759738999999999	0.1374433686	-0.0166075862	0.1171625806	0.2434005738	-0.116844602	-0.0558437138	-0.1060748582	-0.051504998	-0.0611423647	-0.0290947871	0.0623260905	0.0782057486	-0.1495789507	0.1106503432	-0.0771030505	-0.0412390437	-0.0116642942	0.0022174753	0.0194431688	0.2220393914	-0.0980297279	0.1703034337	-0.0387325214	-0.0557194986	-0.111705416	0.1170064796	0.0228481395	-0.0377847374	-0.0323838561	0.0170543359	-0.0246898994	0.1383724178	0.0498481379	0.0282662313	0.0254688899	0.0042665935	-0.0647929835	0.0582525372	0.0253153619	-0.0597522843	0.0168222763	0.041600553	0.0547175852	0.0538375717	0.1707926407	-0.0661361586	-0.015247108	-0.0433987973	-0.1534818934	-0.1062976108	-0.2176011464	0.0623416379	-0.0051950389	-0.1789479603	0.0176060954	0.1885144638	-0.0186115257	-0.0484106142	-0.0753513323	-0.0652691586	0.1662570659	-0.0233591167	-0.0352769338	0.1032242569	0.0838157037	-0.0724970713	-0.0519967266	-0.0680409753	0.0937009711	-0.1051504256	-0.0214123708	0.0970559848	0.0463098665	-0.0700901423	0.0009755326	0.0820238479	-0.0275880843	-0.0325768799	0.04550932	0.0554507435	-0.0037528366	0.0940431861	0.1085284621	-0.0283729881	0.082842065	0.1191630397	-0.1221973082	-0.1137196241	0.1311560277	-0.2017546846	0.0166080349	0.070994232	0.0299631836	0.0777397085	0.015976528	0.0763432829	0.0127749026	0.0145013052	0.0439632729	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.112908	0.007369	0.012748216464	5.430216100000001e-05	0.0184691	0.0164391799999999	0.0003411076548099	0.0002702466390723	-0.301052	-0.0042579999999999	0.0906323067039999	1.8130563999999865e-05	-0.000495319	0.001350361	2.4534091176100004e-07	1.823474830321e-06	0.000190793	-0.000237959	3.6401968849e-08	5.6624485681000014e-08	-0.00437034	0.0001428099999999	1.9099871715600004e-05	2.03946960999998e-08	1.121523213	0.1318760607	-1.3545775	0.8041026909	1.464913576
5932.626735504588	-2.10655387260158	4.437569218172714	35196059.98282383	8152.461966549699	-54.574038713957634	2978.3257015525464	66462636.11603939	4895.776462673521	-6.861881460293262	47.08541717511638	23968627.17246805	5140.765114526213	5469.195642826742	1.118001	29.346613	0.0821533999999999	0.0532769	0.1488457207	0.116872899	0.0678238454	6.18442e-05	-0.0062985838	-0.0751829433	-0.0307503475	-0.184840753	0.1059496853	-0.1027985802	0.0888105981	0.0757872444	-0.0176006968	0.0955743549	-0.0304077391	0.021302301	0.0601612669	0.0490815809	0.1038353006	0.0194196579	-0.0916372523	-0.0360803814	-0.0834027436	-0.0562191635	-0.0099222574	0.0998159763	-0.0848516236	0.0272500521	-0.1761248637	-0.1325083173	0.04837189	-0.0498348345	0.1021546521	0.0614017894	-0.1097993216	-0.0451905493	0.0152815188	-0.0039519114	-0.0722503717	0.1161495833	0.0523207971	-0.0570746804	-0.1016728154	0.0721101038	0.019952838	0.0877264107	0.0669899691	0.1731508329	0.1369458875	0.0997694751	-0.2488114582	0.0422515239	0.0727292279	0.1244326761	-0.0734081488	0.0345568764	-0.082659448	0.0605439917	0.1768396109	0.181063996	0.0705360926	-0.0958845152	-0.0530309935	0.027293198	0.019076191	-0.1387845858	0.1512045513	0.0755863554	0.1068256527	0.0791733553	-0.0469366972	-0.0162458279	-0.0764223569	-0.1057202528	0.1316414773	0.092209405	-0.1414586952	-0.0027330692	-0.0485730215	-0.0192300944	-0.0029453994	0.1054910568	-0.0390188969	0.0475933553	0.0479766663	-0.0623410089	-0.0982141318	-0.0540868877	-0.0946594944	0.0733440961	-0.3376239266	-0.0544806577	0.0466723828	-0.0989502429	0.0974556382	0.0071578412	-0.0310370306	0.1756021449	0.0593179097	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.120937	-0.008029	0.014625757969	6.446484100000013e-05	0.0165229	-0.0019461999999999	0.00027300622441	3.787694439999995e-06	-0.274635	0.0264169999999999	0.075424383225	0.0006978578889999	-0.00120813	-0.0007128109999999	1.4595780969e-06	5.080995217209999e-07	0.00011662	-7.4173e-05	1.36002244e-08	5.5016339289999995e-09	-0.00449858	-0.0001282399999999	2.02372220164e-05	1.6445497599999986e-08	1.134785199	0.6602242643	-2.072984044	0.7137984311	-1.217949556
5960.928443495383	28.301707990794966	800.9866751962277	35532667.90847229	8214.288414355979	61.82644780627925	3822.509648342572	67474534.15422286	4924.20837261287	28.43190993934968	808.3735027992911	24247828.096910693	5170.819886987365	5569.9513141871375	1.035133	27.171402	0.06196265	0.035229	0.1052748766	0.05367002	0.0763391465	0.0728071316	-0.0248060847	0.0987492852	0.0318259032	-0.1610898799	0.0513965961	0.0698257687	-0.017898245	-0.0212288218	0.0418216317	0.0403194023	-0.0763844464	-0.1768896927	-0.0611132708	-0.0692437168	-0.202579228	0.0617806463	-0.1618727915	0.0042157302	-0.1743937404	0.1070703281	0.0399956676	-0.0437041701	-0.0206799103	-0.1677541147	-0.0603398038	-0.0361766527	0.0680515644	0.0461206628	0.0912092127	0.0142698334	0.0507587909	-0.112031414	0.104000432	-0.2454308667	-0.0550960752	0.0160185712	0.0185258484	-0.1092622372	0.0386183837	0.1078570933	-0.1427014952	0.0559185127	0.1240777399	-0.0515879503	-0.0809378263	0.0483056228	-0.08958785	0.202585851	-0.0788832811	-0.0457843386	-0.0270174586	-0.1369412159	-0.086760294	0.1538957524	-0.0739380907	0.062081071	-0.0980099397	-0.1772112073	0.1024254961	-0.0467998005	-0.0626446825	-0.0166062624	-0.1255256589	0.1431811541	0.052509224	0.0379967064	-0.0240256018	0.077746174	0.0496857787	-0.0237742946	-0.0490792344	0.1727716516	-0.1301348916	0.1691864862	-0.0974152553	-0.0073854937	-0.1241837309	-0.0090257258	-0.152948879	0.0454842591	0.0331949479	-0.0448809653	-0.1079394168	0.0846650551	0.1610874181	0.3122922245	0.036844272	0.0267627256	-0.1862150072	0.1201147444	-0.0236527005	0.1383143546	-0.0938843602	-0.0422734592	-0.0435192687	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.125919	-0.004982	0.015855594561	2.4820324000000003e-05	0.0185153	0.0019923999999999	0.0003428163340899	3.969657759999994e-06	-0.267614	0.0070209999999999	0.071617252996	4.929444099999999e-05	-0.000590962	0.000617168	3.49236085444e-07	3.80896340224e-07	-0.000168167	-0.000284787	2.8280139889e-08	8.1103635369e-08	-0.00455597	-5.7390000000000045e-05	2.07568626409e-05	3.293612100000005e-09	1.096349437	0.2486863973	-1.337962815	0.6382829994	-0.6603462533
5951.585040370764	-9.343403124619726	87.29918194915366	35421364.49276506	8186.606718673842	-27.681695682136706	766.2762758384259	67020529.56623569	4917.275825261153	-6.932547351717403	48.06021278380398	24179601.54169775	5165.201840560074	5599.242513183298	1.120178	29.403757	0.065042798	0.0366111	0.0997819791	0.0716359491	0.0385357726	0.0638587242	-0.0520228887	-0.0968951495	-0.079966059	-0.0116966433	0.0189459845	-0.0973667008	-0.0019056378	0.0316647405	-0.0607355353	0.0028015564	-0.0557043362	-0.0390192358	0.0478927403	0.1158813999	0.0520523096	0.0369865333	-0.1888262459	0.0296349994	0.0585684548	0.0466589808	-0.1405734152	-0.0063608514	0.1037964264	-0.1013418224	0.1063077492	0.0821252751	-0.1205680136	0.1653341552	-0.0438984649	0.1863174987	0.015634986	0.00470206	-0.0337819785	0.0117968524	0.0944771895	0.0810545418	0.0954807547	-0.0262799835	-0.0244618652	0.014625156	0.0036275559	-0.1374199086	0.1064918449	-0.0336907468	-0.0197449423	-0.0069018158	0.0043679375	-0.194326397	-0.0800000459	-0.0238273139	-0.0509723297	0.0719542403	-0.0192036712	0.0958387186	0.109710294	-0.0947493903	-0.1548036989	0.0641632997	0.0609714303	0.0965916067	0.1202255775	0.0697738074	-0.1392228264	-0.059628097	0.0362032624	-0.1812285488	0.0090089228	0.0141096269	-0.1415218581	-0.1011788072	0.0077193094	0.1063526336	0.1452043194	-0.0372203685	-0.0727283427	-0.0320495955	-0.0056410953	0.006945584	-0.0789874774	0.0970420726	0.056514059	0.0526617039	-0.0535305694	-0.0633989113	0.0923863541	-0.0311020301	0.1845737927	-0.0029860354	0.0503172671	-0.0354140865	0.0629112236	-0.1507465376	-0.1910061144	-0.0195166792	-0.0275169533	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.122522	0.0033969999999999	0.015011640484	1.153960899999998e-05	-0.000474448	-0.0189897479999999	2.25100904704e-07	0.0003606105291035	-0.274668	-0.007054	0.075442510224	4.975891600000007e-05	-0.00120813	-0.000617168	1.4595780969e-06	3.80896340224e-07	-0.000149364	1.880299999999999e-05	2.2309604496e-08	3.535528089999996e-10	-0.0044799	7.607000000000013e-05	2.006950401e-05	5.786644900000021e-09	1.242906064	0.45783121	-0.7671201905	1.929506801	0.5448570115
