global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_13	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_21	aroma_motion_23
6630.689862735759	4.505957012716863	20.303648600452277	43966048.05578675	9536.876647977191	11.662553606254733	90952016.19873266	136.01515661876527	5055.7560473038975	-1.6685808553820607	2.784162070947529	25560669.20984993	5449.770743541741	7093.231395976105	1.085745	27.672106	0.1874972785	0.105669	-0.0461285915	0.0596581701	0.0814976267	-0.0194729484	0.0701508347	-0.0198560039	-0.02895595	-0.1105557306	-0.046747916	-0.1353070598	-0.0405853913	0.0749640534	-0.0752003614	0.0842742572	-0.0614768673	-0.1409148347	0.0204248045	0.0584577807	-0.15901811	-0.0341920512	-0.0866331792	-0.0693659066	0.1023062863	0.0114611908	-0.0123600561	-0.0643887293	-0.01469458	0.0617494738	-0.0019328343	0.0626863824	0.0544601094	-0.0917387049	0.0644315437	0.021484351	-0.0849326666	-0.1539316492	-0.0869967416	-0.0073430139	0.0859856934	-0.0748451942	0.0452380859	-0.0246917535	0.1464378822	0.0773329735	-0.1259894079	-0.147334869	-0.0921623446	0.1642015977	-0.203803754	-0.099591268	0.1439010229	-0.0775207068	0.0880918183	-0.0545370596	-0.1152643829	-0.0112811461	-0.1027318614	0.0251612704	0.1624710723	0.0050879791	-0.0874060405	0.0585762249	-0.0165592946	-0.0318591701	0.0573363521	-0.0241927618	-0.0202729242	-0.0661388527	0.0701961603	-0.0278916405	0.0816272931	0.0176813872	-0.0699104309	-0.0102639736	-0.1059550345	0.0784757257	0.0932605578	0.1477181278	-0.0520440103	-0.2158622374	0.1974430279	0.0380820953	-0.0029739852	0.1676149051	-0.146738422	0.0922948235	0.051414188	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	-0.0325436	-0.0038741999999999	0.00105908590096	1.5009425639999984e-05	0.154426	-0.050901	0.023847389476	0.002590911801	0.373423	0.078048	0.139444736929	0.006091490304	0.00188362	-0.00053855	3.5480243044e-06	2.900361025000001e-07	-0.000209064	-0.0004475259999999	4.370775609599999e-08	2.0027952067600002e-07	0.000115599	0.00010740557	1.15359564670249e-08	1.3363128801e-08	-1.242825659	0.04781191683	-1.495385681	-1.049061069	-0.529836594	0.9531308758	0.09022875659	-0.6565484666	-1.804586042	-0.1401817252	0.06805844976	1.140202871	-1.434309578	0.9825835735
6627.274957294548	-3.4149054412109763	11.661579172412331	43920773.35958345	9525.416610623548	-11.460037353643202	90733561.605943	131.33245614689747	5053.847686692856	-1.908360611041644	3.641840221775237	25541376.44029073	5446.185134452781	7056.219972549647	1.051487	26.79899	0.1786948949999999	0.102719	0.0491043877	0.0248169698	0.14928891	-0.0301799689	-0.0906249669	-0.1423048441	-0.0140210951	-0.0350137576	-0.0058738135	0.1128298083	0.0158949489	0.0141678511	0.030743571	-0.1152430273	0.1055923787	0.0577852655	-0.0342474081	0.1518956454	0.1296867988	-0.0785096314	0.0088569366	0.0087111944	0.0005306975	-0.0796431378	0.0249344866	0.0773454496	0.1609964845	0.0135787247	-0.0231692685	0.009521359	0.0191478576	0.0379960757	-0.0037890263	-0.0590765764	0.041162816	-0.0419770202	-0.0442786539	0.2091892783	-0.0466699703	0.1061875457	0.0246785279	-0.1372521243	0.0207096379	0.1612305298	0.0594298315	0.0142114931	0.0831058624	0.0704794357	0.1049263023	-0.1063633544	0.0794758752	0.1127366599	0.1343978525	0.0228128103	0.1554946757	0.0083048227	0.0122232073	-0.0641789085	-0.0975953597	0.0337025279	-0.0172070037	0.0437602113	-0.1631631411	0.0128845289	0.0986811968	0.0216939028	0.0822948899	-0.0487446854	0.0185577892	-0.0136337937	0.051825499	0.0515172287	-0.0209921565	-0.0698133274	0.064659786	0.1067702309	0.0150512201	0.0812587739	0.0542804236	0.0530839395	-0.0669848252	0.1563796163	-0.008709809	-0.1091084984	0.0470942613	0.0762722565	0.0262247075	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	-0.0365959	-0.0040523	0.00133925989681	1.6421135290000015e-05	0.206002	0.0515759999999999	0.0424368240039999	0.0026600837759999	0.294957	-0.0784659999999999	0.086999631849	0.0061569131559999	0.00232653	0.0004429099999999	5.4127418409e-06	1.9616926809999995e-07	-9.05371e-05	0.0001185268999999	8.19696647641e-09	1.4048626023609998e-08	-0.000214976	-0.000330575	1.09279830625e-07	4.6214680576e-08	-0.8197180213	-1.514218153	-1.085904276	-1.424139609	-0.7899367086	0.9491721759	1.485978416	-1.084412812	1.381163174	0.5894080785	-0.6572177578	0.5081768646	-0.1931554279	0.5150884458
6626.519933476245	-0.755023818303016	0.5700609662048658	43910766.42875801	9545.988177527448	20.57156690390002	91125890.2854938	423.1893648816347	5052.292595541077	-1.5550911517784698	2.418308490339688	25525660.4709592	5450.892216680723	7069.726525791435	1.05451	26.876028	0.1621369949999999	0.102731	-0.0069543773	-0.0115362983	0.1059872629	0.1116538283	-0.0308037597	-0.049662961	-0.1349211345	-0.0112398492	0.007282576	-0.0806704815	-0.0875502327	-0.093763362	0.0048446481	0.1439629907	-0.0518312266	-0.1374853252	0.0354340642	0.082848002	-0.1001878728	-0.0338382916	0.0370441318	0.0690327007	-0.0659337732	-0.0223807783	-0.0792058327	0.0396886277	0.1044852121	0.011231721	0.0088981739	0.1136852815	-0.0396717962	0.0282403628	0.045320121	0.1201698632	-0.0167158632	-0.1897641863	-0.0708719371	0.0578359221	-0.1348722227	-0.0385740454	-0.0991052838	0.023020665	0.1538047315	0.152533596	-0.0464853633	-0.0635607838	-0.0099139804	-0.0636191396	0.1366896622	-0.0292383579	0.0544548564	-0.1412153445	0.1116000317	-0.0885502863	-0.1059098972	0.091506549	0.005083426	0.0258363328	0.1086530911	0.0848342303	0.0597565551	0.0071060159	-0.0137202954	0.0815533746	-0.0275594393	0.0728132038	0.1023470595	0.006469141	-0.0009599516	0.0085251839	0.1653418176	-0.0102585105	0.002876332	0.0901526507	-0.0148212729	0.164406452	0.0593714089	0.0707801485	-0.0816303034	-0.0282279227	-0.043241381	0.0015595328	0.0218644348	0.0236258494	0.185869143	0.1042842216	-0.1743177512	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	-0.0445859	-0.0079899999999999	0.0019879024788099	6.384009999999995e-05	0.152178	-0.0538239999999999	0.023158143684	0.0028970229759999	0.378232	0.0832749999999999	0.143059445824	0.0069347256249999	0.00210487	-0.0002216599999999	4.4304777169e-06	4.913315559999992e-08	-0.000209064	-0.0001185268999999	4.370775609599999e-08	1.4048626023609998e-08	-0.000215749	-7.730000000000009e-07	5.975290000000014e-13	4.6547631001e-08	-1.268135429	-0.4574791434	-1.435101986	-0.2369047323	-0.09360115377	0.4473239158	-0.4415910558	-0.4129357359	-1.660601348	0.1256759485	-0.7623238201	1.076152119	0.8395651846	-0.3696901959
6638.984254828342	12.464321352097611	155.35930676835648	44076111.93585864	9545.675043153664	-0.3131343737841234	91119912.0294867	0.0980531360451751	5057.625603709001	5.3330081679232535	28.44097611913614	25579576.74729283	5454.857568010617	7133.8548733415255	1.115098	28.420219	0.092046035	0.0575386	-0.0692000989	0.0160722495	-0.01462476	0.0406175874	-0.1686082879	-0.1039438123	0.0612693519	0.1798533809	-0.0446069815	-0.0108535675	0.016924057	-0.0013637599	0.0137049768	-0.2018607048	0.0448888632	0.0506116476	-0.0352104879	0.0081211647	0.1002689539	-0.092287623	0.1474322481	-0.029221195	-0.0621538196	0.1150674821	-0.1111990748	0.048544227	-0.0018670499	0.0621920137	0.1003450861	-0.0667336216	0.0455895562	-0.1758936766	0.0636971792	0.1441011378	-0.1596525884	-0.0169044462	0.0137630049	-0.1396329583	0.0409965198	0.076164051	0.1065946745	-0.0913696013	0.116901682	-0.0972443527	0.0009244488	-0.0056401621	0.0700984553	0.1401489928	0.0045836385	0.0250761498	0.1069322599	0.1997125306	-0.0008210571	-0.0021501447	0.0672398418	0.0627463348	0.1375604288	0.0320345918	-0.1119292366	-0.0287626965	-0.0315126138	0.155074205	-0.0796601944	0.0614832255	-0.1182458251	0.0488745454	-0.0700714926	-0.0619629794	-0.0571243115	-0.0805529509	0.1137332141	-0.0138431897	-0.0461478785	0.0330707862	-0.0869646992	-0.0566371105	0.1337883325	0.0839530839	0.0558071457	-0.0688059976	0.1606765102	0.0432295538	0.0908181771	-0.035602224	-0.2019283224	-0.0953857621	0.0390128276	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	-0.0405715	0.0040143999999999	0.00164604661225	1.6115407359999954e-05	0.17188	0.0197019999999999	0.0295427344	0.0003881688039999	0.326697	-0.051535	0.106730929809	0.002655856225	0.0021178	1.2929999999999973e-05	4.48507684e-06	1.6718489999999927e-10	4.09357e-05	0.0002499997	1.67573153449e-09	6.249985000009e-08	-0.000142786	7.2963e-05	5.323599369e-09	2.0387841796e-08	-0.8768059161	-0.5893475458	-1.46826524	-0.6428486233	-1.012311007	0.368968709	-0.3436898223	-0.3094322597	2.306685259	0.4832471394	0.5846514286	1.212259	0.4285080217	-1.020216262
6639.557872233788	0.573617405445475	0.3290369278299985	44083728.73874167	9550.357876950036	4.682833796372506	91209335.5778216	21.92893236444854	5053.070897043056	-4.55470666594465	20.74535281280063	25533525.490543514	5449.285171495955	7102.7502736666775	1.121111	28.573488	0.0805138149999999	0.0560296	0.0426190991	-0.146611613	-0.0576253723	0.1200124842	-0.0321669829	0.1059222862	-0.1691481727	0.0697968197	-0.0456208608	-0.0446235573	0.0382104634	0.0137257657	-0.1319866345	0.1447140854	-0.0435397569	-0.0716723594	0.0965058074	-0.0174717102	0.003351886	0.0200541165	0.0992378362	-0.1192825108	-0.1776074912	-0.0129050212	-0.0983832426	-0.0014949493	0.1810477743	0.0270262428	-0.0209089793	0.0001797973	0.0304044729	-0.0363897499	-0.0416034623	-0.0593258752	-0.0723316443	0.0609030308	-0.1070976086	0.2309606288	0.1262144064	-0.0854165058	-0.0868575517	-0.2565590026	-0.0238469679	-0.1099228621	-0.1474497342	-0.1168915021	-0.0192135544	-0.1604435631	0.0990649205	0.2289296334	0.0823776152	-0.1640075485	-0.0546366962	-0.0270868628	-0.0779507554	0.1408385468	-0.00329004	0.0735698404	-0.0210210945	-0.06792771	0.0167633058	0.1072888087	-0.0721017691	0.1032505798	0.1849230664	0.1264985936	0.0657015253	0.0584377398	-0.0687746563	-0.029314333	-0.0839265397	0.0416982874	-0.0763780943	-0.0060219066	0.1071168435	-0.0122193601	0.047878175	0.011325183	-0.2333487457	-0.1193474281	-0.0642070363	0.2294179432	0.1627234634	-0.0415018252	0.0165770086	0.0152316334	-0.1728501274	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.0413714	-0.0007998999999999	0.00171159273796	6.398400099999988e-07	0.158681	-0.013199	0.0251796597609999	0.000174213601	0.380781	0.0540839999999999	0.1449941699609999	0.0029250790559999	0.00215005	3.225000000000016e-05	4.622715002500001e-06	1.0400625000000103e-09	-7.482139999999998e-05	-0.0001157570999999	5.598241897959997e-09	1.3399706200409997e-08	-4.21748e-05	0.0001006112	1.012261356544e-08	1.77871375504e-09	-1.16663474	-1.18668779	-1.666427764	0.3320517924	-0.4321670787	-0.3677102473	0.8489747399	1.141340028	-0.8202943305	0.4424149901	1.37428359	1.122917793	0.05437188202	-1.333772081
6620.10906646716	-19.44880576662763	378.2560457480081	43825844.0519207	9510.657884169244	-39.699992780791945	90452613.3897106	1576.0894267949325	5049.160340195701	-3.91055684735511	15.292454856395938	25494020.14100517	5446.30856413077	7084.33820650817	1.085388	27.663027	0.0670471399999999	0.0295961	-0.0355634329	0.0605529771	-0.1380968116	0.0240017311	-0.1099539135	0.038564004	0.1122330916	0.1387221754	0.0577410239	-0.0368001207	0.0502880192	-0.0309698593	0.0412157848	-0.1534422342	0.0003924052	-0.0028959271	-0.1054025818	-0.137548951	0.0843167809	-0.0427283654	0.088922187	-0.0547302569	-0.0646405794	0.0597500148	-0.0430886395	0.0133339223	0.2166348641	-0.0699796768	0.0597154529	0.1189295113	-0.0457500174	-0.0791924683	0.0619502365	0.1348537435	0.008506778	-0.0790172421	-0.0481612633	-0.1181516931	0.0021965671	0.0122332712	-0.1255079584	0.0130961426	-0.0361561727	0.0247285897	0.088403075	-0.0526458926	0.062876898	0.0594804946	-0.1808991793	-0.0276988248	-0.051693759	0.1460295849	-0.1128400766	0.0368248565	-0.0382386079	-0.0305081809	0.1472061063	0.0251633331	-0.0979223076	-0.0737887927	0.0234858112	0.2118382707	-0.0436644057	0.0189603766	0.0338842941	0.1600727622	0.103448984	-0.0546126905	-0.0356918857	0.0554370998	0.0861642709	0.0605056419	0.0416997255	0.0537393325	-0.1106810075	-0.1097875468	0.0917943675	0.006200326	-0.050845373	-0.0737471754	-0.0448428152	-0.1110516765	-0.1010141496	-0.0772243957	0.0039117766	0.0666370327	0.0929337861	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.0320652	0.0093062	0.00102817705104	8.660535844000001e-05	0.151761	-0.0069199999999999	0.023031401121	4.788639999999975e-05	0.369167	-0.0116139999999999	0.136284273889	0.0001348849959999	0.00174135	-0.0004087	3.0322998225e-06	1.670356900000001e-07	-0.000381948	-0.0003071266	1.45884274704e-07	9.432674842756e-08	2.61374e-05	6.83122e-05	4.666556668840001e-09	6.8316367876e-10	-1.128661384	-0.4325292216	-1.602769468	-0.7389945166	-1.239090499	-0.9371399066	-0.237234203	0.3278461578	1.720892363	0.1476532915	0.1896497425	0.5180425247	0.4317437147	0.4259612098
6627.107159146142	6.998092678982175	48.97330114362392	43918549.29880605	9539.50935926114	28.851475091894827	91002238.81543086	832.4076149782276	5043.914616293605	-5.2457239020959605	27.517619257020872	25441074.656460263	5442.235461612495	7071.546551621928	1.01979	25.991144	0.075105155	0.0399141	0.1124306591	-0.062583949	-0.0937788735	0.0468208721	0.0651562511	0.1567210873	-0.0453783657	-0.0113459732	0.0556495172	0.1122046099	-0.0394156399	-0.0918758882	-0.1097511334	0.1107869526	0.0094480591	0.0072299074	0.094172173	-0.1211822689	0.1594039415	-0.1246886702	0.0191544934	0.0853598664	0.0001014816	-0.0745412333	-0.2206060437	0.087573491	-0.0404416979	-0.0386744027	0.0031469595	-0.1255897904	0.0322880427	0.0282833332	-0.1198572976	-0.1105796931	0.0841855353	-0.0990581233	-0.214420917	0.0553761758	-0.0048136176	0.2105386712	-0.0833392508	-0.0747771753	0.1364213269	-0.017632958	-0.0545797988	0.0780789056	-0.1055388893	0.0418892911	0.0620394668	0.0883446785	0.0254877524	-0.1223773081	-0.1022162137	0.0752862932	-0.0345746189	0.0522235465	-0.0044865696	-0.1472012954	-0.0883089829	0.1433163714	-0.0271313617	0.0623978259	-0.1064301011	0.138610288	0.0300408785	-0.0658775369	-0.0121115622	0.1339808382	-0.0769831517	-0.0930891993	-0.1681386208	0.0259780438	0.1973400004	-0.0759289457	-0.0544456588	0.1912220099	0.1286105876	0.0062838261	-0.090467421	-0.0073946031	-0.1450676165	-0.0439961574	0.1156098092	-0.0553335234	0.0185562018	-0.0680656048	-0.0776577441	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.0356075	-0.0035422999999999	0.00126789405625	1.2547889289999989e-05	0.169994	0.018233	0.028897960036	0.000332442289	0.360906	-0.008261	0.130253140836	6.824412100000031e-05	0.00228213	0.0005407799999999	5.208117336899999e-06	2.924430083999998e-07	-7.30004e-05	0.0003089476	5.32905840016e-09	9.544861954576e-08	-2.55121e-05	-5.16495e-05	2.66767085025e-09	6.5086724641e-10	-1.16760217	-1.151574239	-1.653662597	-0.6719836438	-0.2243587232	-0.2844832471	0.6428278227	-1.114536951	-0.9417916199	0.1400504323	0.5832265042	-0.08672832313	0.5869473651	0.740042275
6638.029839140496	10.92267999435353	119.30493825905084	44063440.1453196	9523.949076882636	-15.56028237850296	90705606.01905362	242.12238769874975	5052.498207437482	8.583591143877129	73.67803692524588	25527738.13615897	5449.885719132195	7127.569645595347	0.988675	25.198116	0.082175335	0.0371163	-0.061975918	0.0418906365	-0.1462875102	-0.049237204	-0.012389224	0.0788374867	0.1379223116	0.0654625627	-0.0126640612	0.0133561037	-0.0601892372	-0.0164901503	0.1455090332	-0.1305904787	0.0210974566	-0.0073744317	0.0091959922	-0.0985665118	0.0462439884	0.0069917792	0.0680948772	0.0600375928	-0.0345936326	-0.0305244782	-0.0763391177	0.0864770487	0.0703692169	0.120437616	0.1174313369	-0.0009804756	0.0851793978	-0.0897123584	0.0449907063	-0.0692664091	-0.1202984081	0.0556683264	0.0692147839	0.1615273759	-0.0139894812	-0.1201760612	0.0244715403	0.1119417151	-0.0057766105	0.0377017483	-0.1010912871	0.0609728522	-0.0426407959	0.1281426979	0.061961652	0.0218196697	0.1548505531	0.1344877587	-0.113774606	0.0931804394	-0.0359095204	-0.0247479795	0.0240904677	0.0055428445	-0.0657999119	0.1112666983	0.0384540573	0.0750730664	-0.0519155998	0.082506766	-0.0152067294	0.0773200804	-0.0046166848	0.0112250357	-0.0533478821	-0.0279325221	0.0240254704	0.0054020427	-0.221396597	-0.0824926902	0.141781336	0.0369878411	0.0093743929	0.0748363845	-0.0773620746	0.1202931864	-0.0715130367	-0.0183513475	0.0581227629	0.1556553066	-0.0613509611	0.0437045413	0.0541050517	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.0284321	0.0071754	0.0008083843104099	5.148636516000002e-05	0.163194	-0.0068	0.026632281636	4.624000000000001e-05	0.331336	-0.0295699999999999	0.109783544896	0.0008743848999999	0.00190172	-0.0003804099999999	3.6165389584e-06	1.447117680999999e-07	-0.000408257	-0.0003352565999999	1.6667377804899997e-07	1.1239698784355997e-07	3.142e-05	5.69321e-05	3.2412640104099994e-09	9.872164e-10	-1.017677678	-0.2641525994	-1.116581152	-0.8384944163	-1.239115165	0.8155416805	-0.1349816602	0.01134423373	1.452382836	-0.2461465854	-0.1121392735	-0.5357869233	0.7815212011	0.8566350572
6629.807120952756	-8.222718187739702	67.61309439498528	43954342.46103587	9547.26227137441	23.31319449177317	91150216.87840924	543.505037411243	5059.739777796738	7.241570359256002	52.44034126805511	25600966.619018584	5453.873512221723	7061.959331665793	1.01815	25.949337	0.10202059	0.0441647	0.1299697848	-0.0787914779	-0.0790259641	0.0001174888	0.0398657132	0.1508698558	-0.0129431599	-0.0550906061	-0.0403191186	-0.0174506404	0.0569876175	-0.0453557582	-0.1449152768	0.118672471	-0.0340828979	0.0452745574	0.1283460978	-0.0553758444	0.0671366419	0.0666211682	-0.0185277024	-0.0654495782	-0.0407992523	0.0260033481	-0.0590533605	0.0461512758	-0.0203272035	0.0437145807	-0.1228142777	-0.1534846702	0.0047042321	-0.0327095996	0.0623144045	0.0847914539	-0.0504469642	-0.0130938549	-0.0185011231	-0.0854104637	0.1125073272	0.3238963369	-0.111423467	0.0234379226	0.0650766528	-0.0036802537	0.1093874931	-0.0236736053	0.1288638397	-0.0796515402	0.0431541736	-0.0960710531	-0.0808251675	-0.1431374945	-0.1137421103	-0.0012387712	0.0081053381	0.0388239793	-0.1214018562	0.0051798045	-0.0888640308	-0.0689968791	-0.0252056517	0.0176644633	-0.0585085831	0.0275198968	0.0038959603	-0.0104364598	-0.1000523901	0.0653808645	-0.0088132781	-0.1239290829	-0.0457854958	0.0043414534	0.075816523	-0.0720236932	-0.0896147461	-0.1059980082	0.2854077471	0.0783368964	0.1088755127	0.0249522773	-0.0246196959	-0.0739484784	-0.0282110475	-0.1486152259	0.0775595271	-0.0409318584	0.0189995554	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.0408599	-0.0124278	0.0016695314280099	0.0001544502128399	0.172616	0.0094219999999999	0.0297962834559999	8.877408399999973e-05	0.365387	0.034051	0.133507659769	0.0011594706009999	0.00236883	0.00046711	5.6113555689e-06	2.1819175210000018e-07	-7.30004e-05	0.0003352565999999	5.32905840016e-09	1.1239698784355997e-07	-8.86092e-05	-0.0001200292	1.440700885264e-08	7.851590324640001e-09	-1.130018384	-1.70557037	-1.805992581	-0.7923681827	-0.8277034794	0.4649450259	0.8746150737	0.227823143	-1.526310369	-0.005396342439	0.6182624435	-0.601589836	1.199120141	1.192019204
6639.241458335675	9.434337382918784	89.00672185473886	44079527.14208322	9535.064779879602	-12.197491494807764	90917460.35650045	148.77879876590774	5055.998951554062	-3.740826242676121	13.993780977894346	25563125.398115773	5452.844803479585	7128.456008260932	1.069415	27.25593	0.07756151	0.0375146	-0.1048080849	0.0837586252	-0.1144801268	-0.1090235562	0.0481680508	0.0293976937	0.1869000356	0.0021692664	-0.0576758355	-0.0567177802	-0.0361976448	0.0072348001	0.0941243944	-0.1044880663	0.0276538712	-0.0435031058	-0.0787871328	-0.1699435513	-0.0824052425	0.0730009601	-0.0475311312	-0.078372943	0.0037379038	0.0777671278	-0.0086470914	0.0119137061	-0.0372290479	0.0668870876	0.1061163568	-0.0115805534	-0.1397818989	-0.1134130771	-0.0225558562	-0.0018790862	-0.0557874355	-0.0302540789	0.1423406484	-0.0216949646	0.0814112161	-0.0519690074	0.1429485677	-0.0714876897	-0.1131336411	0.0330890847	0.0218461339	-0.0217603946	0.0757492096	-0.0393140647	0.0269694343	-0.0877705169	-0.0238665007	0.1042835064	-0.076040242	0.0763731864	-0.0755689708	-0.1192883747	-0.0260954499	0.1062993865	0.040688847	-0.0174455952	-0.05499669	0.0399690368	0.0779424466	0.0452566849	-0.0672453995	0.0713206212	-0.1529151598	-0.0896963666	-0.0301593517	-0.095776603	0.035956039	0.0116411383	0.0080903617	0.0845044345	-0.0068835448	-0.1849638846	-0.1353569796	0.0543490585	-0.0678844917	0.0357654743	0.052448374	0.0090814556	-0.0446458337	0.0003103391	0.0310248731	0.0216877528	0.0277230832	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.0202676	0.0205922999999999	0.00041077560976	0.0004240428192899	0.151883	-0.020733	0.0230684456889999	0.000429857289	0.357522	-0.007865	0.127821980484	6.185822500000017e-05	0.00202	-0.00034883	4.080400000000001e-06	1.2168236890000004e-07	-7.30004e-05	0.0	5.32905840016e-09	0.0	0.000129985	0.0002185942	4.7783424273640004e-08	1.6896100225e-08	-1.070387871	0.5787122984	-1.238158786	-0.702718733	-1.077692968	1.179190788	0.2035288295	-0.0342124674	0.2918131852	-0.1031147962	0.4436983517	-1.383282066	0.9616514813	-0.1926505838
6626.914486161619	-12.326972174056207	151.95424297995606	43915995.60689871	9511.17693843014	-23.88784144946112	90462486.75412534	570.6289691145928	5051.364721463479	-4.634230090582605	21.476088532461254	25516285.549245816	5445.367316766931	7042.468221866524	0.9830080000000002	25.053694	0.12820427	0.0699168	0.1175222632	-0.0640340266	-0.0190359849	-0.0955451825	0.0450416649	0.0202221819	0.0606833457	-0.1019134242	0.0052844622	0.0585368607	0.0773092088	-0.007386223	0.0479789983	0.0892456487	0.0014829091	0.1263857768	0.0334219822	-0.0381141211	0.0710971282	0.02757818	-0.0805928484	0.0269782851	0.122783623	-0.0179154565	-0.043575163	-0.0502627783	-0.1259628934	0.1837461429	0.1543094051	-0.0236330007	0.092631097	-0.0102771513	-0.1036465352	0.0857956491	-0.0432751475	-0.002198228	0.0309660114	-0.1455584044	0.0360865201	-0.0424658901	-0.1800764629	0.0694004042	-0.0811251356	-0.0567179358	-0.0175201929	-0.0743057763	-0.0624747629	0.0686278619	0.0502325711	-0.0299705613	1.68091e-05	-0.0785343557	-0.0318164403	0.0040497464	0.0954080994	-0.0678246234	-0.0872315397	-0.0777446645	-0.0536398	0.0450330092	-0.0783482682	-0.0644483418	0.1797623062	0.0131018608	-0.1062519105	0.089140696	-0.1369402697	0.0473996341	0.0218939905	-0.0176061455	-0.0664184392	0.0530880886	0.0067045431	0.0709581883	0.0264747656	-0.08938481	0.0965931285	-0.0068579813	0.097057957	-0.1279491775	-0.056234612	-0.0973923509	-0.0121465034	0.1067411841	-0.1777733621	0.0111829293	-0.0983926051	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.0285594	-0.0082917999999999	0.0008156393283599	6.875394723999998e-05	0.202408	0.050525	0.040968998464	0.002552775625	0.324131	-0.033391	0.105060905161	0.001114958881	0.00250313	0.00048313	6.265659796900001e-06	2.3341459690000005e-07	-2.0847e-05	5.21534e-05	4.3459740899999987e-10	2.71997713156e-09	0.000314631	0.000184646	3.4094145316000005e-08	9.8992666161e-08	-0.9193485937	-1.6600649	-1.617928253	-0.4092227904	-0.8851127593	1.154388887	0.7468820261	-0.236656876	-0.5291189156	-0.2020306503	0.4166473494	-1.527393296	0.71886439	0.6868864317
