global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_17	aroma_motion_21	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26
4858.437062881655	-7.353501079216585	54.07397812203948	23604410.693982124	6465.657632311242	-9.346657300624427	87.36000269531594	41804728.618264616	3972.885952187951	-8.093747970806362	65.5087562149321	15783822.78909236	4150.586817555086	4739.572268610782	0.961814	27.026201	0.0732379999999999	0.0379249	-0.0662308658	0.0156824287	0.0398891582	0.0731864086	0.0351471729	0.0645986075	0.0057348863	-0.0149021555	-0.1310496334	0.1775565532	0.0051122339	-0.0919833206	-0.1191808266	-0.0446605241	-0.0633216926	0.0646589787	-0.1767763459	0.1161734581	-0.0518637683	0.065514509	-0.057592245	0.0023265561	0.0343718214	-0.1588817572	0.0619814413	0.0054695117	-0.0244918627	0.0851134928	-0.0274406766	0.0094495018	-0.0375827082	0.0241703253	0.0850295208	-0.1105371348	0.1374269318	0.018243032	-0.0453143624	-0.0170150089	-0.0328443054	0.0207065782	-0.1165826103	0.1992938571	0.0758166212	-0.1281828548	0.1165796326	0.0305913237	-0.1124189335	-0.0308891816	0.1042751223	-0.0755544594	-0.039066859	-0.0646570136	-0.0567785485	0.0644435056	-0.0457317829	0.0030879408	0.0119557549	0.0396942605	0.07622923	-0.0438944452	0.0792653169	0.0674108719	0.0533713063	0.0715610081	0.0249184056	-0.1574058998	0.0207103968	-0.0403682912	-0.0115915005	0.0662361097	-0.0677331892	-0.0793124124	0.0052507049	0.050974086	-0.0464517504	0.1267122964	0.0197293272	0.1021646346	-0.0314896459	0.1350186341	0.102689497	0.0747860932	-0.114343697	-0.2093027525	0.0703423918	-0.0261183698	-0.0921418977	-0.0197722628	0.0497157088	0.1019705618	0.0623379757	-0.0761232355	0.0543144878	0.00421753	-0.1377846786	-0.0298074269	0.0410800108	0.0632846794	-0.0559118418	0.0572897977	0.0124146884	0.0131218635	-0.0924741833	0.0033794295	0.0876327994	-0.1289225186	-0.179582	0.0017719999999999	0.0322496947239999	3.139983999999985e-06	-0.119472	0.022979	0.000528034441	0.0142735587839999	0.653052	0.0249639999999999	0.0006232012959999	0.4264769147039999	-0.0136753	-0.0001358	1.844164000000004e-08	0.00018701383009	0.00154315	0.00017222	2.9659728400000015e-08	2.3813119225000004e-06	-0.00447303	0.0001624399999999	2.0007997380900004e-05	2.6386753599999938e-08	0.0	0.0	-1.413235379	-0.3026077037	0.1008616255	1.001165733	0.05494390468	-0.3037046039	-2.055037337	0.549429059	-1.617511051	0.2255352714	-2.057011686	0.3181849216
4852.255044687731	-6.182018193923796	38.217348950004826	23544379.018697537	6434.559582311831	-31.09804999941116	967.0887137658764	41403557.01832101	3969.4639988073377	-3.421953380613104	11.709764939089451	15756644.43782754	4149.503273021201	4691.912200967507	0.940861	26.437449	0.0285755	0.0197836	-0.0820258039	-0.093550091	-0.1124001029	-0.0051012057	0.0458368178	0.0223717682	-0.1266959327	-0.1635139573	-0.0306601978	0.1383411371	-0.2755964721	0.0063125189	-0.0549103668	-0.1764784514	-0.0231838264	-0.0518060985	0.0193532765	0.0299214423	0.0244199864	0.1027550116	-0.0442753027	0.0656899986	-0.0822940681	-0.0924551216	-0.0794213455	-0.084249439	-0.0412746962	-0.0640865831	0.0051210507	0.0942501414	0.1643437651	-0.1606486982	0.0598941987	0.0508406326	0.1124160637	0.0650864583	0.0509073774	0.045225666	0.1291418386	0.0331591055	0.0465823969	-0.1621619688	-0.0556713524	-0.0203243518	0.0040758835	0.0809995986	0.045613615	-0.1814731065	0.0571076431	-0.2010718508	-0.0902054466	0.0507409953	0.0579264341	0.0513822675	-0.0547545104	0.0256203654	-0.0868954701	-0.0380395077	-0.0411731907	0.0956485389	0.0089687062	0.0887172618	0.0576086857	-0.0615575107	-0.0351568179	-0.1378631689	-0.0700975928	-0.1344527505	0.0863105635	0.1258645429	-0.0791405673	-0.0243203715	0.1719947506	-0.1669386505	0.0770128595	-0.1035021525	0.006788276	-0.0891298973	0.067695282	0.1835721323	0.0677625012	0.0024273252	-0.0044691357	0.0504961839	-0.0089441569	0.1205306359	-0.0222944197	0.1860195576	0.0075777664	0.0375437238	-0.0629383185	-0.0764274652	-0.1377795054	0.1200206079	0.1113575069	-0.029526151	-0.0664592877	-0.0818289655	-0.0260054398	0.1567726068	-0.0603966526	0.0890106527	-0.0948006283	0.0101290257	0.0799246852	-0.1275100165	-0.180506	-0.000924	0.032582416036	8.537760000000151e-07	-0.114655	0.0048169999999999	2.3203488999999884e-05	0.013145769025	0.671413	0.018361	0.000337126321	0.4507954165690001	-0.0137031	-2.77999999999997e-05	7.728399999999832e-10	0.00018777494961	0.00148148	-6.167e-05	3.8031889e-09	2.1947829904000004e-06	-0.00447303	0.0	2.0007997380900004e-05	0.0	0.0	0.0	-1.471200309	-0.4420842073	0.5199001819	0.6971081527	-0.4978082224	-1.195974338	-0.9491255068	0.009565699422	-2.070965283	-2.059357546	-2.151348215	-0.5284817971
4860.619316106312	8.364271418580756	69.96103636368694	23625620.13610579	6458.305351524622	23.745769212790947	563.8615555071303	41709708.01353157	3970.06162537461	0.5976265672720729	0.3571575139094014	15761389.309272088	4146.413630406743	4748.467522428129	0.94169	26.460743	0.0227094999999999	0.0117979	-0.0826462556	-0.0017099007	0.0385298621	-0.0746203994	0.1221270371	-0.0014139489	-0.020793237	0.0035928427	0.0805058099	-0.05993166	0.0946235251	0.0576170289	-0.2872641128	-0.1181071596	0.1702706569	-0.176532975	-0.038544815	-0.0564642475	0.0234950447	0.0800801879	-0.0316214136	0.0374286028	0.0115959796	-0.045178513	0.0530378723	0.1064039213	-0.1109532292	-0.1543165744	-0.0701438236	0.0047923634	0.1017387835	-0.0288234728	0.0351808941	0.0171278107	0.0707374727	-0.0599338895	0.0640353102	0.026367871	0.0460147476	-0.0056813104	-0.0894812959	-0.0688749625	-0.0242108028	0.043593905	-0.0480437334	-0.0515101515	-0.0955673025	0.0176008057	0.0497062413	-0.1669957322	-0.0352084116	-0.0355733079	-0.0551077052	-0.0306478643	-0.0853060737	-0.1603190907	-0.159018106	0.0571949339	-0.0378060525	-0.1449799812	-0.0672148175	0.0861562051	0.0262204433	0.0012354026	-0.00065316	-0.1145035875	0.0308608246	0.0705125059	-0.009686486	0.0405524659	0.079728077	0.1226011912	0.1771836667	0.0065806133	0.0503565756	-0.0189005941	0.1029348324	-0.0016833347	0.102835883	0.0309765864	0.0430144406	0.0756549759	-0.0315780795	0.0169761819	-0.0682233349	-0.0563525347	0.0005986163	-0.0068182755	-0.0222196348	0.1397769859	-0.0613739578	0.0651748441	-0.0056436726	0.089470807	0.0561781048	-0.0669387945	0.0052573684	-0.1532208128	-0.0606386557	-0.0829144925	0.1224787824	0.1763204213	-0.0970621018	0.016850859	0.0717238087	-0.124700488	-0.17848	0.002026	0.0318551104	4.104676e-06	-0.118101	-0.0034459999999999	1.1874915999999937e-05	0.013947846201	0.66478	-0.006633	4.3996689e-05	0.4419324484	-0.0136195	8.359999999999965e-05	6.9889599999999415e-09	0.00018549078025	0.00160997	0.0001284899999999	1.6509680099999996e-08	2.5920034009e-06	-0.00447303	0.0	2.0007997380900004e-05	0.0	0.0	0.0	-1.448746255	-0.4083801869	0.5062317609	0.8987336726	-0.3118970227	-0.5046812696	0.01017026204	-0.6245228168	-1.421593599	-0.00530495524	-0.2048861357	0.1640127689
4864.231369718698	3.612053612386262	13.046931298752645	23660746.818155445	6451.19763512325	-7.107716401372272	50.5196324423364	41617950.92741981	3986.343877186135	16.282251811525384	265.11172405392165	15890937.507179389	4159.390129387463	4745.454461172642	1.015611	28.537855	0.070767	0.0330323	-0.0648218007	0.0467704925	0.054003091	-0.0266815055	0.0776199547	-0.0015112815	0.0575923856	0.0326082055	-0.0387177876	0.1550203499	-0.1087874337	-0.0406202064	-0.0641989264	-0.1068549237	0.1486593989	0.1045234293	0.1265284748	0.0821671274	0.1229740316	0.0341263867	-0.009507799	-0.0356078099	0.0856025686	-0.0912739764	0.0244466654	-0.0518588914	-0.0458343112	-0.0647711412	0.0744904893	-0.1178867071	-0.0829440088	0.0120248191	0.0316863934	0.0080563918	0.1167196364	-0.0387841089	-0.0069393208	0.0997492119	0.0860574918	-0.0271136962	-0.0822802014	-0.0015813347	-0.067076519	0.0013785151	-0.0359351815	-0.0253100724	0.0528409296	-0.0804110347	-0.0772160464	0.0045375816	-0.0946243965	0.1134382865	-0.0610453216	0.0188997219	0.1237330758	-0.0637282466	0.0662265004	-0.0699255912	0.017350078	0.0736398081	-0.0039868778	0.0472361259	0.0008286236	0.077042669	0.0287543723	-0.0402839544	-0.0472130711	0.0254568573	-0.1153325363	0.0801594983	0.0503053354	-0.0086879031	-0.0892540163	-0.0602136759	-0.1211076681	0.0396078639	0.051257302	0.0070553946	0.1214177669	0.0924375405	0.0369018782	0.0461090854	-0.0171470595	0.0110180576	-0.1063430087	0.0704236348	0.0561682918	-0.0132091258	-0.0818835744	-0.007765113	-0.0901216237	-0.0619854892	-0.0757538053	-0.0310324064	0.0652343925	-0.1120443865	-0.0428614302	0.0138260593	0.0839217054	0.0387656726	0.0109098802	-0.0619269586	-0.0992570537	0.0235265052	0.063080731	-0.1205247148	-0.180386	-0.0019059999999999	0.0325391089959999	3.632835999999966e-06	-0.135992	-0.017891	0.000320087881	0.018493824064	0.641061	-0.023719	0.000562590961	0.410959205721	-0.0139444	-0.0003248999999999	1.0556000999999969e-07	0.0001944462913599	0.00138985	-0.00022012	4.8452814400000044e-08	1.9316830225e-06	-0.00447303	0.0	2.0007997380900004e-05	0.0	0.0	0.0	-1.434185783	-0.2318207699	0.344337171	0.3392543383	-0.6762267238	1.101706976	-1.186066444	0.4612446381	-0.9595372255	-0.01514004093	-0.9118154934	-0.07049167159
4856.79643365911	-7.434936059587926	55.27827421016084	23588471.598003853	6427.650382608107	-23.547252515142645	554.4731010118917	41314689.44104215	3977.644770034058	-8.699107152076976	75.6744652433168	15821657.916579297	4152.531287920348	4739.869808941653	0.986832	27.729195	0.0700875	0.0323901	-0.0856081269	-0.0659052976	-0.0263937012	0.0761439163	0.0089080388	0.1406848773	-0.0481277497	-0.1035764777	0.160350265	0.1991474477	-0.2045102059	0.0351899038	-0.0430421592	0.0929651087	-0.0240787275	-0.0619692018	-0.0538899766	0.0127919842	-0.1172635264	0.0919275863	-0.0049904411	-0.0082423925	0.0214191788	-0.0136322034	0.0165307069	-0.1408865095	0.1156586125	0.1262473211	0.0377319633	0.0554409821	-0.1185890503	-0.0988948133	0.0191479572	0.0227026863	0.1298872475	-0.0176980894	-0.0798975087	-0.0452598896	0.004478786	0.0252897806	0.0212186254	-0.1251382655	-0.0627556707	-0.0070171756	0.1244673211	0.1136743285	0.073215043	0.0282615191	-0.0094901737	0.019390917	0.1103783518	-0.0277962217	0.0356801355	0.0732701519	0.09725807	0.0900031283	-0.038821199	-0.0094945153	-0.0738757567	-0.0759919436	0.0086470774	0.0879275937	0.0054675147	0.0219332404	0.0325403619	0.0442088173	-0.0574300443	-0.105144458	-0.028000715	-0.0186446832	-0.1542892451	-0.1126917002	-0.1217164173	-0.0595526524	0.1265558389	0.1318133684	0.0097040549	0.1465922368	0.1411845973	0.0510522403	0.0033810636	-0.0326077081	-0.0002616678	0.0787113977	0.0014396777	0.1056813136	-0.0564944201	0.1276311833	0.0428424957	-0.0684773881	0.100497664	-0.0460129365	0.0514934243	-0.0493282863	-0.0292805276	0.1088402144	-0.0871379803	-0.1018297247	-0.0220089721	0.0663163765	0.0627163436	-0.100804828	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	-0.168858	0.0115279999999999	0.028513024164	0.0001328947839999	-0.121251	0.014741	0.000217297081	0.0147018050009999	0.66807	0.027009	0.000729486081	0.4463175249000001	-0.0137504	0.0001939999999999	3.763599999999989e-08	0.0001890735001599	0.00148879	9.894000000000004e-05	9.78912360000001e-09	2.2164956641e-06	-0.00451628	-4.3249999999999886e-05	2.03967850384e-05	1.8705624999999903e-09	0.0	0.0	-1.362541322	0.01877968153	1.122643294	-0.2231933512	-0.2993328016	-0.3376055075	-1.270330962	0.874112525	-0.6140452885	-0.07610353012	-1.468364996	-0.4526065991
4859.237729907693	2.4412962485830576	5.95992737334571	23612191.315758474	6484.62825632003	56.977873711923166	3246.478092731865	42050403.62266415	3973.378582396503	-4.266187637555049	18.20035695882753	15787737.359047243	4148.271316018975	4753.694956056664	0.900948	25.315931	0.0214089999999999	0.0126885	-0.0904736211	-0.0574229107	-0.0819276148	0.0270461211	0.0355898529	0.0956687043	-0.0198978321	-0.1365317003	0.0324254232	-0.199047708	-0.0621044338	0.0157215392	0.0741794814	0.0797049963	0.0391767332	-0.0766328413	-0.0464684213	0.0734947413	0.1021469849	0.0998519196	-0.0396381522	0.012545925	-0.0133238897	-0.00788544	-0.0176424082	-0.0672829382	-0.0900605414	0.0180761907	0.0735794525	0.0923265889	0.0265439258	0.0434185683	-0.0260927922	-0.0731100564	0.1599036355	0.0310953342	0.0267900693	-0.0282107223	-0.0383276617	-0.0176185667	0.0173760651	0.0640893135	-0.0443148838	-0.0347700947	0.1227415134	-0.0178823911	-0.0106724521	-0.0952750485	-0.0648314474	-0.0094561655	0.0669832792	0.1284460721	0.0125666884	0.0818450268	-0.1732355821	0.0434571424	-0.0686492266	0.0503503768	-0.1013822283	-0.0737789121	0.0355355972	0.0977322583	0.0362597168	-0.0061761857	0.004235544	0.0288257039	-0.0445749491	-0.0696120193	0.012318253	0.1245475135	-0.0196990063	0.0129677759	0.0071574564	0.0437351839	0.0784416046	0.0287623365	-0.045453738	-0.0374276321	-0.0249501565	0.1102381821	0.1738593483	-0.0109066872	0.0488686792	0.0360933401	-0.0575596989	0.0197975835	-0.058330097	-0.0267349667	0.0724847649	0.0627711247	-0.0559124091	-0.0356220089	0.0356490408	-0.1283241055	0.0888532746	0.116412668	0.0775440791	-0.0069651694	0.0881929454	0.0494917746	-0.0995165672	-0.0379885184	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	-0.170009	-0.0011509999999999	0.0289030600809999	1.3248009999999664e-06	-0.122059	-0.000808	6.528640000000051e-07	0.014898399481	0.674972	0.0069019999999999	4.76376039999995e-05	0.455587200784	-0.0137189	3.150000000000028e-05	9.922500000000175e-10	0.0001882082172099	0.00170472	0.00021593	4.6625764900000016e-08	2.9060702784000003e-06	-0.00451981	-3.5299999999998527e-06	2.04286824361e-05	1.2460899999998959e-11	0.0	0.0	-1.388366836	-0.05095619372	0.7243999246	0.1632168391	0.02104072872	-1.34869822	-0.8495071673	0.06609717075	-0.9408964408	0.7896670846	-0.2229055786	0.2352782981
4864.5862985759295	5.348568668236112	28.607186798837017	23664199.85629266	6471.552247964871	-13.076008355159502	170.98199450420108	41880988.49813917	3972.9093172216	-0.4692651749032848	0.2202098043770104	15784008.4428662	4147.165073934297	4800.958338718237	0.954455	26.819437	0.050225	0.0288073	-0.1125180154	0.0907528759	0.1262939139	0.0081781121	0.1448137838	0.0545362995	0.0322403765	-0.0179198595	0.0037351099	0.0697053771	0.0364475466	0.0439155758	-0.0676494578	-0.0177368622	0.0161278054	0.0316284852	0.0035361904	-0.0801386771	-0.0266256777	0.1087173401	-0.010213755	-0.0177630329	0.0560275835	0.0504575447	0.0493343453	-0.0374894429	-0.0588614248	0.1244893079	0.0168381828	0.1180582942	0.0041588657	-0.0132752011	0.0230602709	0.0711693001	-0.0612854252	-0.0101082119	0.0726866967	0.0427259221	0.0472398725	0.0051015163	0.0584725583	-0.0239936956	-0.0330774155	-0.0919985165	0.0473154889	-0.0159545711	0.0848525205	0.1061116435	0.0124403068	0.0663368478	0.065258284	0.1013696174	-0.1623483575	-0.1123330075	-0.0654014486	0.0926277001	-0.0540751573	-0.134133227	0.0062754082	0.0283992406	0.0463744572	0.1151891497	0.0206730987	0.0386737205	0.0230694123	0.0410350093	0.0222750752	0.0609279665	-0.0410872205	0.0115115234	-0.0700183434	-0.0622749204	0.0171127315	0.0538585039	0.1185732287	-0.0040158697	0.0504145545	-0.0931652092	0.0043807974	-0.0709850931	-0.1134268596	0.0616701935	0.0422677471	0.0228547865	0.0127536322	0.057464086	-0.0747182642	-0.0808446739	0.0226850306	-0.0513248557	0.0228427298	0.1030021648	0.0353468951	-0.1602982965	0.0670011765	-0.1214647819	0.0174101684	-0.0219416414	0.0375931579	0.0619660719	-0.0726271989	-0.0520270932	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	-0.171389	-0.00138	0.029374189321	1.9044000000000556e-06	-0.12869	-0.0066309999999999	4.397016099999997e-05	0.0165611161	0.683102	0.0081299999999999	6.609689999999952e-05	0.466628342404	-0.0141264	-0.0004075	1.6605625000000135e-07	0.00019955517696	0.0014716	-0.00023312	5.434493440000003e-08	2.16560656e-06	-0.00456087	-4.105999999999988e-05	2.08015351569e-05	1.6859235999999903e-09	0.0	0.0	-1.505191755	0.01990999423	0.7949160972	-0.007758011336	-0.09731156199	1.464292233	-0.196541369	0.4619880539	-0.04596088233	0.4803645607	0.3332947183	-0.3891457186
4849.397897067617	-15.18840150831238	230.68754037770583	23516659.964083828	6454.486974940729	-17.06527302414179	291.2235433885014	41660402.10967952	3972.430522122417	-0.4787950991826619	0.2292447470013351	15780204.25308978	4146.295364221035	4744.56205293679	0.93166	26.178913	0.0461155000000001	0.026499	-0.1224103643	0.0226685758	-0.0028537781	0.1216255873	0.024060991	0.0960946031	0.0493852712	-0.1344713586	-0.0171511453	0.1397169955	-0.0022597884	-0.0278815683	-0.078636876	0.065715479	-0.0536105172	0.0174125376	-0.1494037461	0.0885681851	-0.1174577543	0.126279394	-0.0171188138	-0.0173802678	0.0561027618	-0.1015976312	0.0678262483	-0.0749009061	0.0307414141	0.0838726155	0.1104686406	0.1317972208	-0.0443359427	-0.0948923849	-0.0354325909	-0.077423118	0.0586207424	0.0593000855	-0.089152477	0.0069903919	0.0076634722	0.0483060256	0.0135225687	0.0283567548	-0.0129671304	-0.0064962084	0.0395847681	0.0716414343	-0.0164875343	0.110327194	0.0299504827	0.0686463232	0.0292959203	0.0064120987	0.0299333579	0.022659856	-0.1279700152	-0.0337327716	0.0783132961	-0.0149641383	-0.072713418	-0.0452685742	-0.0915184296	0.1220328027	0.0140141157	0.0850470208	0.0344820561	-0.0815630152	-0.0019291858	-0.099816656	-0.0077676025	0.0723911822	-0.1323451791	-0.029811916	-0.0663051891	-0.0176364508	0.1334404638	0.0285435914	-0.1031053484	0.0981914116	0.0447826282	0.0716889911	-0.0333498737	0.0179675834	-0.0153023291	-0.0681232207	0.07500657	0.0073570998	-0.0348920074	0.0041748067	0.0145796067	-0.0995758309	0.0729851004	0.0494448106	-0.0298464271	0.0092294278	0.0123538142	0.057622999	0.1266253501	0.0400891234	-0.011437228	0.0278322174	0.0279557291	-0.1195235478	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	-0.168178	0.003211	0.0282838396839999	1.0310521000000123e-05	-0.125752	0.0029379999999999	8.631843999999978e-06	0.015813565504	0.709605	0.026503	0.000702409009	0.503539256025	-0.0139625	0.0001639	2.6863210000000507e-08	0.00019495140625	0.0014962	2.4600000000000056e-05	6.051600000000027e-10	2.2386144400000003e-06	-0.0044801	8.076999999999997e-05	2.007129601e-05	6.523792899999995e-09	0.0	0.0	-1.415855807	-0.2217818433	0.323520323	0.2344861406	-0.2609361157	-0.09416217522	0.169599482	0.7526316357	-0.6451328549	0.2469264021	-1.875895811	-0.7238831304
4858.01049039034	8.612593322723114	74.17676374261478	23600265.924742594	6484.772539074507	30.28556413377828	917.2153949011972	42052274.883534834	3967.857997576795	-4.5725245456224	20.907980720319337	15743897.088934133	4145.359142954135	4754.360884719965	0.92433	25.972944	0.0594989999999999	0.034753	-0.146650197	-0.002242104	-0.0954132251	0.0340355181	0.1061792966	0.0116358255	-0.051492205	-0.1864342735	-0.1332749207	-0.1759198494	-0.0654024303	-0.0418231811	-0.0560042568	0.0424740608	-0.0663644071	-0.0268274811	0.0539919379	0.0919829129	0.0843794413	0.1550296769	-0.0283734252	0.0185867657	-0.0183555102	-0.1176086654	0.0089033775	0.0134767852	-0.0465970826	-0.0587474177	0.0068155323	0.0442584744	0.0579005468	-0.0306897104	0.043962983	-0.0369273592	-0.0390866246	0.0461253342	-0.0413978057	0.0751424714	-0.0480083979	0.0088224714	0.0731066944	-0.0572752004	-0.1083212879	-0.0330141026	-0.0222000366	-0.0395110766	-0.0139795252	0.0050801739	0.0428640749	0.0517893179	-0.0110106045	0.0122921817	-0.1732490241	0.0535369989	0.0179281966	0.106817566	0.0112495897	0.0413739057	0.0278094944	0.0620112709	0.0906830393	0.1531924952	0.0274084891	-0.00685805	-0.0181007029	-0.1375777806	-0.0183450593	-0.071113196	0.0398399314	0.0976987018	0.0057104998	0.0503887236	0.1024326293	-0.0330537187	-0.0167220301	-0.0011808645	-0.0510816751	-0.0284982259	-0.0304184923	0.0549200828	-0.0553365548	0.012939613	0.0568529997	0.0420553211	-0.0195266426	-0.028622431	-0.0271626287	-0.057339847	-0.0659895295	-0.0008358267	0.085135327	0.0523512016	0.0287968842	-0.0853924669	-0.0925525527	-0.0597086879	-0.0226669026	0.0373334151	-0.0052948457	0.065798888	0.0335565223	-0.0579670766	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	-0.179157	-0.010979	0.032097230649	0.000120538441	-0.143688	-0.017936	0.000321700096	0.020646241344	0.736904	0.0272989999999999	0.0007452354009999	0.543027505216	-0.0139625	0.0	0.0	0.00019495140625	0.00151984	2.3639999999999902e-05	5.588495999999953e-10	2.3099136256e-06	-0.00452216	-4.2060000000000014e-05	2.04499310656e-05	1.769043600000001e-09	0.0	0.0	-1.48004081	0.06515783719	0.38446829	0.5554477601	0.03969498776	-1.90403047	-0.9706645089	-1.097248114	-0.4128334878	-0.1939218937	-0.877287849	-0.6746563675
4870.244864842927	12.234374452586962	149.67991824611255	23719285.043528903	6480.579641298144	-4.19289777636277	17.580391763027862	41997912.48720799	3977.156194223117	9.29819664632214	86.45646087367629	15817771.393247308	4150.717486582017	4813.460351533865	0.943922	26.523449	0.0555239999999999	0.0303634	-0.1543683477	0.0770793423	0.0613041648	-0.012696623	0.1102128934	0.0169111009	0.1201138673	-0.0495088167	0.1555056417	-0.1176917849	0.1402370313	0.0561049252	-0.0699107308	-0.0810674998	-0.1077895932	-0.0156159202	0.1447585936	-0.0978162579	-0.0868379186	0.1460895821	-0.0100202459	0.0268486884	-0.0161538619	0.006381916	0.0718674365	0.052575307	-0.0323920517	0.0431941236	-0.1821969454	-0.1526400764	0.1835614179	-0.0147099027	-0.0610925338	0.0930300381	-0.0526559379	0.0355406097	0.1248922205	0.040274816	-0.076767826	0.0084357481	0.0971537522	0.0196291941	-0.0425165454	-0.1510867351	-0.1118462447	-0.0629247132	-0.0305054834	0.0807079298	0.1249234207	-0.0328922309	-0.0042559019	0.1153808449	-0.041826895	-0.008038719	-0.0945119254	0.1265004252	-0.1372509186	-0.0666969648	0.1114681576	-0.0576947464	0.0258217446	0.1511317481	6.955e-05	0.0020717489	-0.0249325019	-0.0596187749	0.041194672	0.0533888174	-0.0937516899	-0.1570351926	-0.0055207305	-0.009061722	0.1777622455	-0.0040847307	-0.0716705268	-0.1458497478	0.0726222054	-0.1559915999	-0.1355706092	0.0151044322	0.0493647642	0.0238610623	0.1088366104	0.0231401786	-0.0063678688	-0.0005413213	-0.1256929977	-0.070876178	-0.0969060125	0.0293411906	0.018134806	0.1553116354	-0.0636863444	-0.0522539213	-0.0545845189	-0.0381881167	0.1240300906	-0.1348647844	-0.0314221648	-0.0005885266	-0.1617357417	0.0045091336	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.16273	0.0164269999999999	0.0264810529	0.0002698463289999	-0.135951	0.007737	5.9861169000000336e-05	0.0184826744009999	0.725431	-0.0114729999999999	0.0001316297289999	0.5262501357610001	-0.0139625	0.0	0.0	0.00019495140625	0.00144524	-7.459999999999997e-05	5.565159999999995e-09	2.0887186576e-06	-0.00419902	0.0003231399999999	1.76317689604e-05	1.0441945959999973e-07	0.0	0.0	-1.446661532	0.3381104247	1.046830341	0.8936564538	-0.6707086003	0.2371473411	-0.1021581917	-0.2075247798	-1.145469639	0.08265744219	0.5375515237	0.7309316468
