global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_01	aroma_motion_02	aroma_motion_06	aroma_motion_07	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20
5541.857598697876	-22.958250173775014	527.0812510416405	30712185.644245382	8141.850626796966	-13.343828220289652	178.0577515725985	66289731.62907415	4163.37466735152	-9.732684893004262	94.72515522651338	17333688.620744377	4434.795043490372	5673.782285971666	0.9282	34.957336	0.2979706799999999	0.196212	-0.0172704408	-0.0455112655	-0.0169430448	0.0447028538	0.1236742342	0.003002369	0.1628894442	-0.0501411786	-0.0398777873	0.0092209476	-0.1149463593	0.1293585522	0.0532525049	0.1461954308	-0.0122555485	-0.0835049487	-0.1447874403	0.0870733413	0.0682521464	-0.0079434049	0.0156774769	-0.016906253	-0.1410378855	-0.0339685898	0.0017968137	0.0026001794	-0.0450445936	-0.0291260268	0.0882329162	-0.1637981259	0.1911533028	-0.0163772448	-0.0286571727	0.1363860769	0.0028478161	-0.1628089124	-0.0865562147	0.1582304233	-0.0025720107	-0.0403615388	-0.0411504922	-0.0585383884	-0.0780031576	-0.145955717	0.0855168914	0.0721443114	0.0756790691	0.0207989674	0.0247940551	0.1184778789	-0.0823730827	0.0161688481	0.1141513381	-0.1073559774	0.0216912274	0.045234327	0.0096104096	-0.0313158706	-0.137766123	0.0118509972	0.081159933	0.047152672	-0.1469637423	-0.0711893969	0.0760247068	-0.0150287377	-0.0073570964	-0.0588693282	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.0412603	-0.011547	0.00170241235609	0.000133333209	-0.0362366	-0.0885276	0.00783713596176	0.00131309117956	0.064757	0.173837	0.0302193025689999	0.0041934690489999	0.000206613	-1.0439e-05	1.08972721e-10	4.2688931769e-08	2.79726e-05	0.0002773456	7.692058183936e-08	7.824663507600001e-10	0.000437121	-0.000193397	1.91074768641e-07	3.7402399609000024e-08	0.0	0.0	0.0	0.0	-0.4499960795	-1.248698158	-0.1382912881	-1.538931071	0.4996403009	-0.3398436109	-0.4421292894	0.9245081006	0.1862722903	1.130300744	-1.988439051	0.6079523184	0.831056765	-0.3382110213
5627.241053005288	85.38345430741265	7290.334269466023	31665841.868628062	8258.050342552793	116.19971575582711	13502.37394173502	68195395.46013631	4214.171589150517	50.79692179899757	2580.327264253475	17759242.182803396	4485.650964481405	6115.907326079879	1.079637	40.660706	0.05933357	0.0293196	0.0593639529	0.10142726	0.0071980346	-0.1173739775	0.0021675557	0.1154669107	-0.0215997532	0.1360853252	0.1302150042	-0.0340163696	-0.0299970474	0.1081298032	-0.0622659725	-0.0272838474	-0.0618283589	-0.0986484957	0.0674874574	-0.0084724283	0.0218449625	-0.0688563733	0.0340505827	-0.0439710279	0.1563237118	0.0131908791	-0.0508827161	0.0126651619	0.0600584158	-0.1819690328	-0.1685717342	0.015679269	-0.016553004	0.0647399941	-0.1013394753	-0.0556571236	-0.088413711	0.1218092189	0.0461268526	0.0382632866	0.0486826558	0.1326780554	0.0315283486	0.1158588363	-0.0717111541	-0.0679858967	-0.0710573426	0.0035033821	-0.0141621136	0.1317606228	-0.0674506043	-0.0835787507	-0.0463427388	0.0023871778	0.0446320839	-0.0287006438	-0.0025102537	-0.0755843214	-0.0532368892	0.0822266046	0.170684374	0.1247641384	-0.0656112732	-0.0125821047	0.0845940868	0.1677030614	0.0742213966	-0.1128143108	0.0569053317	-0.0224176944	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.0330122	-0.0082481	0.00108980534884	6.803115361000002e-05	-0.0606657	-0.0244291	0.00059678092681	0.00368032715649	0.0697688	0.0050118	2.5118139240000107e-05	0.00486768545344	0.000418306	0.000211693	4.4813926249000015e-08	1.7497990963600005e-07	0.000231054	0.0002030813999999	4.124205502595999e-08	5.3385950916e-08	0.000455238	1.8117000000000003e-05	2.07241636644e-07	3.2822568900000005e-10	0.0	0.0	0.0	0.0	-0.1276717837	-0.04811645603	1.094748939	-1.013766647	1.055330431	0.3518800309	0.3055980044	0.7506505853	1.699834052	0.2771685921	0.2943895997	-0.7279774958	-0.6436154942	-0.7011055817
5575.616507468706	-51.624545536582445	2665.093701858674	31087499.43835753	8179.765955483528	-78.284387069265	6128.445258810504	66908571.08648735	4169.724708161602	-44.44688098891493	1975.5252296427675	17386604.14185336	4442.468643079052	6075.642991940676	1.037593	39.077255	0.32837475	0.171783	0.0517184128	0.0137352029	-0.1520803238	0.0274267832	0.0494180166	0.0977192738	-0.0447962661	-0.0584428401	-0.1850476722	0.0131398507	0.1253419173	-0.0137835924	-0.0697985222	-0.0050306475	0.1423528651	-0.0943762154	-0.0533064803	-0.1369550678	-0.0579457609	0.1596489552	-0.0641615544	0.0621027699	0.0406539185	-0.1045737269	0.1930554173	-0.007408981	0.2579681633	-0.0653500263	0.0016761526	-0.116762818	0.1562542271	0.0188384041	-0.0322845278	-0.0298366926	-0.150554639	-0.0721888209	0.1481199545	-0.0254290987	-0.069000507	-0.0520014346	-0.1001879967	-0.1641348165	-0.0009119824	0.116473768	-0.107766305	0.002702349	0.1817855662	-0.0319901304	0.0254562694	-0.0383137839	0.0330298934	0.1818195901	-0.0158299663	0.1545859722	-0.0151086654	0.0326313776	0.1035532319	0.0284760887	-0.1475448456	0.2362785226	-0.0587746816	-0.0301144172	-0.0983245644	0.0061106019	-0.0065554713	-0.1551898345	-0.0982795335	0.0534011617	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.0237738	-0.0092383999999999	0.00056519356644	8.534803455999995e-05	0.0790224999999999	0.1396881999999999	0.0195127932192399	0.0062445555062499	-0.0211898	-0.0909586	0.00827346691396	0.00044900762404	-0.00115496	-0.001573266	2.475165906756e-06	1.3339326016e-06	0.000238622	7.568000000000006e-06	5.7274624000000084e-11	5.6940458884e-08	0.000266281	-0.000188957	7.0905570961e-08	3.5704747849000006e-08	0.0	0.0	0.0	0.0	0.6137196768	-1.700367391	0.1877910301	-0.922339754	0.153037816	0.3040006982	-0.4924258398	0.6846256204	-0.3684966189	1.931984428	-0.2915299513	1.18586563	0.1552266942	1.199710099
5601.022762552386	25.406255083679756	645.4777973770033	31371455.98662996	8226.440355630863	46.67440014733438	2178.499629113488	67674320.92475203	4189.157950133412	19.43324197180937	377.6508935348932	17549044.33116597	4462.816870923642	6022.763102004514	0.8831259999999999	33.259815	0.29593345	0.160289	0.0389977285	0.0318205367	0.0053427992	0.0361117051	0.1114188117	0.104465956	0.0285259991	0.0326115511	0.0059120979	-0.0058896504	0.0161761567	0.0677293179	-0.0947295515	0.0102672893	-0.0869941386	-0.0945261825	-0.1549585447	0.1109566925	0.0491377409	0.0281150095	-0.122035817	-0.0545846098	0.0729209866	0.0756297954	-0.0193333058	0.1457286166	-0.254576346	-0.1689161058	0.0743625152	-0.0588306824	-0.0907597323	0.0362128857	0.1266768713	-0.1354810515	-0.0960133512	-0.0170508552	-0.1031817413	0.1940379594	-0.0385096968	0.0351642047	-0.0144362125	-0.0015642915	-0.0541100193	-0.0118940824	-0.0706264964	0.0481429022	-0.0188122686	0.1086027713	0.008585522	0.1183822951	-0.098456515	0.0928764852	0.2090004237	-0.0541694177	0.108092185	-0.0158120941	0.0220305436	0.0485136131	0.1584662935	0.0594942986	0.2224734653	-0.060254339	-0.0113650862	-0.0167816212	0.0892259101	0.1526381154	-0.0395474272	-0.1537868369	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0186368	-0.005137	0.0003473303142399	2.6388769000000023e-05	-0.0587141	-0.1377365999999999	0.0189713709795599	0.0034473455388099	0.0493561	0.0705459	0.0049767240068099	0.00243602460721	0.000252415	0.001407375	1.980704390625e-06	6.371333222499999e-08	0.000153352	-8.527e-05	7.2709729000000015e-09	2.3516835904e-08	0.000108647	-0.0001576339999999	1.1804170609e-08	2.4848477955999992e-08	0.0	0.0	0.0	0.0	0.1501622879	-0.6368626364	-0.4241694708	-1.339533059	0.8946772662	0.3386087616	0.194204909	0.6011018085	0.167013604	0.6897291805	-0.7599275365	-0.1741078741	0.8699963221	-0.122295321
5626.192598082563	25.169835530176897	633.5206206161553	31654043.150719017	8252.135366876186	25.695011245323258	660.2336028972886	68097738.11324877	4199.697482676236	10.539532542824418	111.08174622125492	17637458.945997115	4471.103900904134	6207.902913323683	0.8830409999999999	33.256603	0.190852695	0.123258	0.0755135303	0.0918066562	0.0923768435	0.0398077264	-0.0433101443	-0.0120319761	-0.0289408679	0.071446334	0.0696576787	-0.0478445928	-0.1386748277	0.1037560328	-0.0300108147	-0.1059392148	-0.0787578598	0.0041272388	0.0196769622	-0.0191289741	-0.1059778165	0.064862794	-0.0718139409	-0.0549310942	0.0804558799	-0.0873893231	0.0659106664	-0.044041745	0.0335822248	0.1380970791	0.0476879929	-0.0216562147	0.0528490243	-0.0822933713	0.0665134385	0.1720307833	-0.1327737667	0.1631618409	0.015234896	-0.0339337013	0.0002332335	0.0753387327	-0.0240376457	0.0794966696	-0.0299135627	-0.1532719244	-0.0234941139	-0.0753495901	-0.1294922018	0.0510800315	0.0159976304	-0.0672090011	-0.0373272816	0.0890254421	0.006278182	0.1414132915	0.0470614316	0.0616565461	-0.0193114729	0.0955960962	-0.0050555947	0.016051327	-0.0714429629	0.0053298519	0.0113492616	-0.0242999662	-0.2088768069	-0.0480588199	-0.0785288314	0.1558498457	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.0113987	-0.0072380999999999	0.00012993036169	5.239009160999999e-05	-0.0219382	0.0367759	0.00135246682081	0.00048128461924	-0.0642181	-0.1135742	0.01289909890564	0.00412396436761	0.000456782	0.000204367	4.1765870689e-08	2.0864979552400002e-07	-0.00014753	-0.000300882	9.052997792400001e-08	2.17651009e-08	-5.13939e-05	-0.0001600409	2.64133295721e-09	2.561308967281e-08	0.0	0.0	0.0	0.0	0.4970250538	-0.453751754	0.04781835636	-0.3211737038	0.6492450983	0.3242101581	-0.8937592492	0.5359501366	1.159640478	0.5642391321	0.3217004268	-0.3672633356	-1.845141785	-0.9733044634
5561.047877666457	-65.14472041610588	4243.834598092602	30925253.4976986	8136.969935365004	-115.16543151118184	13263.076615156717	66210279.729033954	4164.830633035407	-34.86684964082906	1215.6972038761814	17345814.20187011	4435.549732133746	6046.6661926773095	1.092531	41.14629	0.230961925	0.136533	0.0433686243	-0.0190595522	-0.0581669627	0.1390767694	-0.0709040021	-0.1617829488	0.003397774	-0.0729641981	-0.162027206	-0.0331989822	-0.0059775371	-0.057943135	-0.0437823939	0.1082618555	0.1483269052	0.2319409455	0.1154250351	-0.1786039097	-0.2687741475	-0.111933258	0.0564246605	-0.041942442	-0.0518484188	0.1599039639	-0.007667864	0.1999656233	-0.0443326025	-0.0413583714	0.0282409711	0.2456353775	0.0444156266	-0.0102542905	0.0773812077	0.0736020917	-0.0471578718	-0.0379740092	-0.0437636135	0.0258372282	0.0283569672	-0.0776275341	-0.1076562028	-0.1084491124	0.0788226541	0.0009646115	-0.0193970959	0.097193352	-0.0029517489	-0.2793319676	0.063152958	-0.1806867938	0.1590924778	-0.0745665467	-0.1856960774	0.1050581429	0.1176051596	-0.2522795818	0.1054876706	-0.0462840397	0.0920271503	-0.0748097695	0.188574484	0.0142608654	0.0614108727	0.03978778	-0.0251726292	0.079510858	-0.0210638208	-0.1697740741	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.0224368	0.0110381	0.00050340999424	0.00012183965161	0.0785656	0.1005038	0.01010101381444	0.00617255350336	-0.149345	-0.0851269	0.00724658910361	0.022303929025	0.000620675	0.000163893	2.686091544900001e-08	3.85237455625e-07	0.000246301	0.000393831	1.5510285656099997e-07	6.066418260099999e-08	7.674459999999998e-05	0.0001281384999999	5.889733629159997e-09	1.6419475182249993e-08	0.0	0.0	0.0	0.0	0.4345460548	-1.873782794	-0.7784684887	0.1437178346	-0.5403253368	0.4461463497	-0.6073724561	0.3891372796	-0.1895952008	1.675993046	-1.48612456	1.945701881	-0.06136972364	-1.52329019
5643.043218775776	81.99534110931927	6723.235963633622	31843936.76897127	8289.991954760932	153.0220193959276	23415.73842000764	68723966.61000097	4212.0821669681945	47.251533932787424	2232.7074590013613	17741636.181291483	4481.495570132884	6217.275089049661	1.255423	47.281036	0.31123792	0.193805	0.0682847935	0.1408229497	-0.005407214	-0.0773830114	0.0195455355	-0.0648829263	0.0666770715	0.1249879382	0.0959587155	-0.0495246465	0.214817066	0.0050655556	-0.038212328	0.0137961022	-0.0324949446	0.0372937962	0.0357546252	-0.0031860524	0.0699228263	-0.0652513254	-0.0170620753	-0.0685248271	0.0018736998	0.0225735809	-0.1263999937	0.1460424722	0.1494908614	0.0604452026	-0.046583084	-0.0348372987	0.0129162127	-0.1058948038	0.0158981072	-0.038871319	0.0314447793	-0.0882887961	-0.094421221	0.0573016888	0.0410166993	0.1284395544	-0.0132927236	0.1007760011	-0.0826279972	0.1825423916	-0.0564719438	0.0445245832	0.0142010941	0.0329764224	-0.027920535	0.030174176	0.1119503227	-0.1579695301	-0.082177807	-0.0927093188	0.0304272238	-0.0591943389	-0.0926803771	-0.0457855366	0.0047767272	0.008664321	-0.0652141337	-0.0560980806	-0.1259755033	-0.1915175396	0.0558651519	-0.0566030375	0.0604035511	-0.1183350599	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.0198375	-0.0025992999999999	0.00039352640625	6.756360489999994e-06	-0.0839052	-0.1624708	0.02639676085264	0.0070400825870399	-0.0535309	0.0958141	0.00918034175881	0.00286555725481	0.000343461	-0.000277214	7.684760179600003e-08	1.17965458521e-07	-0.00023005	-0.0004763509999999	2.2691027520100002e-07	5.2923002500000006e-08	0.000330254	0.0002535094	1.09067704516e-07	6.426701588835999e-08	0.0	0.0	0.0	0.0	0.2805199459	-0.01596833525	-0.2793205224	-0.4591572522	1.775715077	-0.1829634245	0.5030285271	0.8423722846	1.380680508	0.055939428	0.6472561799	-0.5862106899	-0.737697253	-1.3367143
5624.270610278217	-18.772608497559304	352.41082980263576	31632419.897639304	8196.191816913062	-93.80013784786934	8798.46586027929	67177560.29963264	4196.381013224101	-15.701153744093972	246.52622889567616	17609613.60814773	4470.968750557917	6332.063225142966	1.004584	37.834072	0.320213015	0.204015	0.0881751226	0.054755593	0.1114958438	0.1669292464	-0.0758312174	-0.0150577717	-0.0174308647	0.0186169179	0.0043254199	-0.1244825852	-0.0568327277	-0.0393359339	0.112436336	-0.1439457972	-0.0250732595	0.1023364322	-0.0660499014	-0.0971385317	-0.10105806	-0.0383905398	0.1246819005	0.0288409244	-0.0544554432	-0.0521258413	-0.0637187721	0.0478557348	0.0417499932	-0.0366156199	-0.0360654408	0.0842447551	-0.0615653031	-0.090452249	-0.1835973472	-0.0051438565	0.056527419	-0.0916021523	-0.1161654477	-0.0492793368	-0.0487767665	0.0083198212	-0.0710085131	0.081477862	0.0965155698	-0.0229837599	0.0610470669	-0.1832024638	-0.103604034	-0.0611946214	0.0814476088	0.0426640883	0.0124592871	0.0572858701	-0.1686663385	-0.1395844152	-0.0370792503	-0.1048840652	0.049370713	-0.0206696776	-0.0039573077	0.0169643375	-0.0359249195	-0.0067605352	-0.0443227713	0.13734873	-0.0240692234	0.0372596741	0.1983964393	0.0239697062	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.000997885	-0.018839615	9.95774473225e-07	0.0003549310933482	0.0616407	0.1455459	0.02118360900681	0.0037995758964899	-0.196428	-0.1428971	0.02041958118841	0.038583959184	0.000275008	-6.8453e-05	4.685813209e-09	7.5629400064e-08	-0.000359217	-0.000129167	1.6684113888999997e-08	1.29036853089e-07	0.000391242	6.098799999999999e-05	1.53070302564e-07	3.719536143999999e-09	0.0	0.0	0.0	0.0	0.7373254381	-0.9349569237	0.5019072922	0.5090240662	0.2724798004	0.3924818186	0.2575470475	0.4637305215	-0.3952975422	0.7549217801	1.303423661	0.3392470838	-0.8775999641	-0.2613689354
5569.3354931436525	-54.93511713456428	3017.8670945882977	31017497.83518965	8192.595987576535	-3.5958293365274585	12.929988617431505	67118629.01565513	4163.832070856547	-32.548942367553536	1059.4336492463217	17337497.51429352	4432.202703528954	5986.662857671976	1.050894	39.578186	0.1865049285	0.130984	0.0260073423	0.0173506654	-0.0692349123	0.120461928	0.0658221526	-0.0593064308	0.1591959441	-0.0922691159	-0.1617216837	-0.0019907686	-0.028942487	0.0659585072	0.0885891107	0.1516922023	0.2573449516	-0.0152621316	0.1071748135	0.0161449763	-0.019910375	0.0628425426	-0.0274348786	0.0556069145	0.0167559936	-0.0454661304	-0.0349188575	0.0383481798	-0.0079356865	-0.0253162624	0.0758478548	-0.141028514	0.0592506488	0.0117853424	-0.0632153462	-0.0479232881	-0.0073460426	0.0242793926	-0.03669281	0.0279659502	-0.0705079704	-0.0816471953	-0.1113057641	-0.147313788	-0.0332266455	-0.0618526112	0.0642585583	0.0115479893	0.1837454936	-0.2259077032	-0.1575696913	-0.021734327	-0.0245726929	-0.0081862103	-0.077370383	-0.0974010765	0.0152870326	0.0817834531	0.0103659891	0.0310906185	0.0243089493	0.0249900287	0.0455010157	0.0119220557	-0.2195917571	0.0079782804	0.0880080805	-0.0316329405	0.0442878507	0.0393053296	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.00201202	0.001014135	4.048224480400001e-06	1.0284697982250004e-06	0.0756760999999999	0.0140353999999999	0.0001969924531599	0.0057268721112099	-0.0723136999999999	0.1241143000000001	0.01540435946449	0.0052292712076899	-5.25797e-06	-0.00028026597	7.85490139400409e-08	2.76462485209e-11	-0.000135297	0.00022392	5.01401664e-08	1.8305278209e-08	-5.13939e-05	-0.0004426358999999	2.64133295721e-09	1.9592653996881003e-07	0.0	0.0	0.0	0.0	0.4625618269	-1.714149208	-0.2524875979	-0.8355629514	0.8219219755	-0.1928682235	-1.060708996	1.370451298	-1.018155712	1.54270771	-0.851812611	1.496090822	0.146569235	-0.7111907991
5634.62466180342	65.28916865976771	4262.675544283594	31748995.079403307	8324.653489159518	132.0575015829836	17439.183724339717	69299855.71457574	4205.347644743885	41.51557388733818	1723.5428751950355	17684948.813152943	4478.485252750667	6199.065996574629	1.098337	41.364956	0.4110459885	0.26148	0.0560007527	0.1166997409	0.1019160102	-0.0407482375	0.1408972531	0.0276990633	-0.072072944	0.1064276696	0.0810353757	0.0158715021	0.2077822971	0.0865396571	0.061984546	0.069019655	-0.0343400077	0.0734783463	0.0454917158	0.0509526748	0.0653216221	-0.0744454909	-0.1264757613	-0.0002059953	-0.0810119053	-0.0956583126	0.0833966115	0.058625488	-0.017980377	-0.0691110281	-0.0423096325	-0.0904977297	-0.0284057875	-0.0737956501	0.0879187051	0.1481220846	0.0823252018	0.0987201125	0.1365235954	-0.036474535	-0.1424637789	0.119647707	0.0107285634	0.0324799189	-0.1713237401	0.1700475844	0.0575809526	0.0059441542	-0.0761464795	-0.0228361624	-0.0669795148	0.0375161814	-0.0249566547	-0.0958079088	0.0943568275	-0.0817205004	0.0607142948	-0.0638416309	0.1321698005	0.1158128108	-0.0072955713	0.0442659839	-0.1405636483	0.0307276373	-0.0222117048	-0.0475055598	-0.0093892176	0.0711535109	-0.171267749	0.0696767397	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	-0.00167452	-0.00368654	2.8040172304000005e-06	1.3590577171600002e-05	-0.101495	-0.1771710999999999	0.0313895986752099	0.010301235025	0.121739	0.1940526999999999	0.0376564503772899	0.014820384121	0.000152669	0.00015792697	2.4940927853380898e-08	2.3307823561e-08	0.000352049	0.000487346	2.37506123716e-07	1.23938498401e-07	2.60461e-05	7.744e-05	6.7839932521e-10	5.996953600000001e-09	0.0	0.0	0.0	0.0	0.4556048802	0.1976401008	0.1355329006	-1.466580225	1.336872805	0.1950479587	0.636298308	1.573610256	1.564093973	0.2235302014	0.1882168619	-0.5116776431	-0.05452663786	-1.863911353
5638.462925986984	3.838264183564206	14.732271942831805	31792264.167729706	8269.843859737795	-54.809629421723	3004.095477346604	68390317.46444292	4203.981191235972	-1.3664535079133202	1.8671951892886185	17673457.85626582	4474.0010667517545	6359.764404213881	0.891023	33.55722	0.3001312799999999	0.201172	0.0886194754	0.1177367456	0.0273051099	0.0156868002	0.0397046891	0.0006177953	-0.0353990632	0.0557171042	0.0009104734	-0.0414239049	-0.0900987091	0.1625898213	0.0921919307	-0.0866937374	0.0872779924	0.0250329729	-0.0571715619	0.0167977941	0.0430377507	0.0545935423	0.1667626859	0.0227668918	0.0730933471	-0.1733486385	0.0103215327	-0.0008960721	0.1218268008	-0.1913341829	-0.0382481228	0.1442974793	0.1189939867	0.1980280858	-0.1479462855	-0.1352236825	0.0605627762	0.1835782758	-0.0464778111	-0.0465262934	-0.042122529	0.066935368	-0.0658908089	0.0053760474	-0.093800989	-0.1310577419	0.0141370832	-0.1658124292	0.0356051525	-0.0380219023	0.0100232314	0.0865953529	-0.0706091597	0.0633519555	-0.114717435	-0.0197138019	-0.0957498522	-0.0358785108	-0.0669505275	0.1649963353	-0.060056538	0.0954844724	-0.0615345935	0.0438041459	-0.0427490821	0.3175408349	-0.0055013486	-0.1636985436	0.0917659506	-0.0361722115	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	-0.0031354	-0.00146088	9.83073316e-06	2.1341703744e-06	0.0192394	0.1207344	0.01457679534336	0.00037015451236	-0.0408203	-0.1625593	0.0264255260164899	0.0016662968920899	4.07985e-05	-0.0001118705	1.2515008770250002e-08	1.66451760225e-09	0.000187134	-0.000164915	2.7196957225000007e-08	3.5019133955999994e-08	5.67946e-05	3.07485e-05	3.22562658916e-09	9.454702522499996e-10	0.0	0.0	0.0	0.0	0.9367612077	-0.6709478337	1.49176835	-0.3155668366	0.8792844443	-0.03427521596	-0.6686265974	1.607791944	0.7306115896	0.861324156	0.6904572007	0.2699811072	-1.117566389	-0.6915309801
5590.873585891135	-47.589340095849366	2264.745290758416	31257867.4534152	8251.685516431893	-18.158343305902235	329.72543161500454	68090313.86209188	4162.308878185726	-41.672313050245975	1736.5816749577011	17324815.197423715	4436.532224941694	6222.034232529771	0.937238	35.297737	0.1728027449999999	0.107341	0.0588591883	0.0364506848	-0.0575817708	0.0566422536	0.1923156398	0.0754860425	-0.0245557111	-0.0959774316	-0.1859104479	0.0665383767	-0.0055531148	0.0752142714	0.1431963042	0.0500722396	0.2540999848	-0.0679034583	0.1155539742	-0.0269989397	0.0351462865	0.1323943838	-0.0529139782	0.0939354696	-0.1464266993	0.0384825889	0.0556158227	0.0469844683	0.0951627021	-0.0827466887	0.0523556165	-0.1235098999	0.0721126292	0.1552842324	0.0650095092	0.0347777155	0.0294630042	0.2061465741	-0.0599453907	-0.0784296871	0.1478245868	-0.0796653064	-0.0809904642	-0.2121906426	-0.0816611181	-0.0253440344	0.1135826202	-0.070879462	0.1882733461	-0.1643771451	-0.1478143331	-0.0683773084	-0.0321562401	0.1469294717	0.054948289	0.0346149562	-0.0076531979	-0.0151216757	0.1614360864	-0.0453731493	-0.0463017529	0.0690269195	-0.0243514182	-0.0132237878	0.000813408	-0.0437336384	-0.0019940939	-0.1275580567	-0.1530415621	-0.0843914024	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	-0.00466924	-0.0015338399999999	2.18018021776e-05	2.3526651456e-06	0.0528416	0.0336022	0.00112910784484	0.00279223469056	0.055512	0.0963323	0.00927991202329	0.0030815821439999	-0.000254889	-0.0002956875	8.743109765625e-08	6.4968402321e-08	0.000461627	0.000274493	7.5346407049e-08	2.13099487129e-07	-0.000199713	-0.0002565076	3.9885282369e-08	6.579614885776e-08	0.0	0.0	0.0	0.0	1.063664587	-1.552623665	0.3970622253	-1.234343856	0.2723424659	0.6029989552	0.4559924901	1.29090978	-0.6956339465	1.921310969	-0.4934643521	1.23517928	0.9857128716	-0.1618547389
