global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_24	aroma_motion_25
7134.236587917776	20.76984029013784	431.38626567783297	50897331.69238467	9153.515218491815	230.64684783711164	83786840.85516126	53197.96841719573	6116.755070888068	7.085546098845953	37414692.5972349	50.2049635188711	6160.752158881263	7115.265124263891	1.018605	34.413338	0.213433571	0.131708	-0.0082237942	-0.089834519	0.0466121229	-0.0623814487	0.0616242773	-0.0693268602	-0.1768726246	-0.0459193833	-0.0280061966	-0.1814614116	-0.017715064	0.0028573045	-0.0214208112	0.0565750517	-0.024312168	-0.1026230002	-0.02315312	0.0078327455	0.0466832602	-0.2414648767	-0.0894171935	-0.0501444746	0.0001628279	-0.0011807139	0.1243888809	0.0876071595	0.0588599898	-0.0605307859	0.0347812606	-0.134984761	-0.0116064152	-0.09740928	0.1438908437	-0.0781925201	0.0442217517	-0.0076788771	-0.0845950169	-0.1776273291	-0.0200144845	-0.0662769556	-0.0701470143	-0.0662384549	-0.0173546089	-0.1575002306	0.0995585782	0.0013182824	0.006263239	0.0155689718	0.0294158305	0.0592489406	-0.07641423	-0.0022812832	-0.004004257	0.2239379787	-0.0464824395	0.0297743154	0.049532338	-0.04881493	0.0598468954	-0.0307075552	-0.0248917219	0.1677526314	0.0442069607	0.0129932533	-0.1943149792	0.1460575559	-0.0796530815	-0.126319356	-0.0582945082	0.0468553851	0.1817157108	-0.1424300586	0.0046776787	0.0063557803	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.0100536	-0.0109644	0.0001010748729599	0.0001202180673599	-0.0338013	-0.033949471	0.00114252788169	0.0011525665811798	0.164107	0.1072137	0.0114947774676899	0.026931107449	-0.00196972	-0.0009234499999999	8.527599024999999e-07	3.8797968784e-06	0.00140615	5.652000000000001e-05	3.194510400000001e-09	1.9772578225000004e-06	0.000269971	-0.00024615	6.058982250000002e-08	7.288434084099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07546178484	-0.5333308904	2.184185338	0.3725662219	-1.167629816	2.04949718	-0.5302157145	-0.6012329352	-0.3708785852	1.217475414	2.270111972	1.801000308	-1.060746162	-0.06063589878	-0.4181483599	-1.072556934
7152.902677962434	18.66609004465772	348.4229175552701	51164016.72040216	8988.110191201964	-165.4050272898512	80786124.8091886	27358.823052756423	6120.156543868367	3.4014729802993315	37456316.1214548	11.570018435706416	6162.4388711623615	7331.548706167942	1.027197	34.703617	0.48245135	0.314721	0.02875266	0.0010960356	0.032860016	-0.0090782125	0.0720689898	0.078094062	0.0614199028	-0.0521488553	0.0317126918	-0.0297899991	-0.0604287947	0.0803901472	-0.0324958957	-0.0625828831	0.0339393749	-0.0572184165	-0.073574427	-0.1178338931	-0.0614857379	0.0517265813	0.0951332457	0.0141011014	-0.0731676407	-0.0159153035	-0.088147985	-0.0794657578	0.0339345689	-0.0603217312	0.0464554225	0.1266035234	0.1330707153	0.1230245921	0.0871200648	-0.0836557544	0.1181252613	0.0032307939	0.0198845585	0.0331521055	-0.0093485901	-0.052140775	-0.0497702314	0.1494967713	0.0231364798	0.0113001278	0.0657618847	-0.0760079406	0.0325857912	0.0132207612	-0.0330156909	0.1053891556	0.1098223199	0.0592142595	0.0214909771	-0.0698876639	-0.1035120946	0.0082716651	0.0238704692	0.0804860122	-0.0439349777	-0.0351277323	0.0379489516	-0.0497046434	-0.0658424683	0.0785414625	0.0441133575	0.0952341798	0.1453177403	0.0359205504	0.1628987679	0.1011677971	0.009039162	-0.0096673034	-0.0087771539	-0.1238194907	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.0166406	0.0065869999999999	0.0002769095683599	4.338856899999999e-05	0.0631715	0.0969728	0.00399063841225	0.00940372393984	-0.0703323	-0.2344393	0.05496178538449	0.00494663242329	0.000815205	0.0027849249999999	7.755807255624998e-06	6.645591920250001e-07	0.00137404	-3.2110000000000125e-05	1.031052100000008e-09	1.8879859216e-06	0.000197961	-7.200999999999998e-05	5.185440099999998e-09	3.9188557521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2967649446	-1.21773425	2.17270858	-0.4272139286	0.1609682742	1.018104086	-0.7110584966	0.1022820294	0.6415462594	1.284844718	1.276539882	1.073406037	-0.6940849886	0.5347585846	-1.467766431	0.04102141788
7161.761339749985	8.858661787551682	78.47588866622837	51290825.4875375	9167.0289093827	178.9187181807356	84034419.02545817	32011.907715437486	6135.305424216296	15.148880347928753	37641972.64841791	229.488575795862	6181.808817947741	7307.592717785431	0.924071	31.219511	0.41365197	0.239902	0.0264626316	-0.0174463268	0.0699263354	0.0316608823	0.073999332	-0.0851766397	-0.1097834223	-0.1939824857	0.0399772764	-0.1663472748	0.0510524202	-0.0499099041	0.147201561	0.2080086283	-0.0626847693	-0.1854807848	0.0744740205	0.0700097559	0.0611231024	-0.0441871816	-0.004597413	-0.0990760785	0.0821110844	0.0578014745	0.0365228104	0.0949999366	0.0602387604	0.1376844973	0.0389464893	0.0300294127	0.0741635113	-0.074168036	-0.0160695321	-0.0253648911	0.0809033109	0.0047057642	0.1011741435	-0.0950287221	0.0967999075	-0.138406829	0.075108318	0.0603284287	0.0558046161	-0.1601810053	0.0348185962	0.020121997	-0.1029225438	0.1343708412	0.1580607199	0.0752776684	-0.2195275526	0.0601037616	-0.0789962453	0.0313077693	0.0066045257	0.0021863381	-0.0889018562	-0.1009532002	0.0700428243	0.1271175639	-9.46344e-05	0.0226685292	0.1388176685	-0.0042528784	-0.0450808443	0.0560265013	0.0454430784	-0.101414182	-0.0083744319	0.0283613167	-0.0813287621	-0.0557375552	0.0775012564	0.0700148957	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.00756538	-0.0090752199999999	5.72349745444e-05	8.235961804839998e-05	-0.0395085	-0.10268	0.00156092157225	0.0105431824	0.0627343	0.1330666	0.01770672003556	0.00393559239649	-0.00193739	-0.002752595	7.576779234025e-06	3.7534800121e-06	0.000822819	-0.000551221	3.03844590841e-07	6.77031106761e-07	0.000270748	7.278700000000002e-05	5.297947369000003e-09	7.3304479504e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3055816221	-0.1659942921	1.867191606	-0.07013080405	-0.6829574315	1.364259295	-0.7721914315	0.1631500534	0.5860131454	0.971476868	2.001059078	1.217259593	-0.916387083	-1.016520993	0.002408077507	-0.4519643939
7163.787662614045	2.026322864059693	4.105984349411079	51319853.6750212	9051.240348922604	-115.78856046009604	81924951.85396457	13406.99073342132	6129.759118899913	-5.546305316383041	37573946.85573664	30.761502662538785	6174.652141476765	7404.461731211359	0.872703	29.48406	0.23165478	0.123262	0.0454771828	-0.0389749505	0.0612121347	0.0084437686	0.0798685448	0.0673464171	-0.0200810415	-0.0997066305	0.047553962	-0.0469225702	-0.0246657029	0.0134221945	-0.0836472522	-0.0999750428	0.0118361795	-0.170107443	0.0399734537	-0.0540956777	-0.0283468384	0.0570952499	-0.0453494793	-0.1708473182	-0.0961625286	0.0404313056	0.0292075029	-0.0645393668	0.0170096283	0.0535202579	0.0564237764	0.0287656797	-0.0491364992	-0.0798405573	0.0474795671	0.1164568154	-0.1229871467	0.0251866469	-0.0214185109	0.0549826606	0.1208833387	-0.1413144175	0.0745518059	-0.0463780265	0.0475778284	-0.0240432041	0.0492063417	-0.0140160942	0.073149561	-0.0299840141	-0.0572326239	0.134908099	-0.0238941907	0.1545066158	-0.0216335069	-0.1041212508	-0.024665748	0.1909331521	0.0453280389	-0.0738361841	0.003990535	0.0365935314	-0.0396955252	0.0072753741	-0.0640048087	-0.0547547152	0.0224425895	-0.0225106038	-0.0051182689	-0.0903816682	0.0481590077	-0.0743720065	-0.0717867238	0.0396697064	-0.0759521313	0.0957902828	0.1211199807	0.098167988	0.063080731	0.0201956026	-0.00615516	-0.01372054	3.78859946256e-05	0.0001882532178916	0.0316054	0.0711139	0.0009989013091599	0.00505718677321	-0.00253739	-0.06527169	0.0042603935154561	6.438348012100001e-06	-0.000790573	0.001146817	1.315189231489e-06	6.250056683290001e-07	0.00115981	0.000336991	1.1356293408100003e-07	1.3451592361e-06	0.000123583	-0.000147165	2.1657537225000005e-08	1.5272757889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1728384413	-0.8672521981	1.382806415	-0.1721002574	0.2668190165	0.9223322905	-0.6911421722	0.3934399928	-0.1659397372	1.784757781	1.249957048	0.4028689287	-0.5348437748	0.3920714763	-1.059109671	-0.3925541849
7175.919757676861	12.132095062816006	147.1877306132045	51493824.36861714	9137.9469367426	86.70658781999737	83502074.21872348	7518.032371386916	6130.393581194574	0.634462294660807	37581725.46035163	0.4025424033462566	6175.731473625639	7407.547793967295	0.864796	29.216909	0.2959787	0.176557	0.0392517534	0.043522239	0.0607783462	-0.009381383	0.0211679462	-0.0108011988	0.0082055955	-0.1344629748	0.0650919289	-0.0332025015	-0.0042140325	-0.0512411358	0.1263436421	0.1096532615	-0.0131834129	-0.0825926571	0.052288596	-0.009377271	0.0220928366	0.1112962745	0.1445607443	-0.0492141543	0.042757918	0.0140228477	-0.0560530609	-0.089282525	0.0665684838	-0.0782369476	-0.0329820858	-0.0230735774	-0.0049132489	0.0964651458	0.0951656726	0.0233320871	-0.0473872095	0.1260833172	0.1150842048	0.2029513096	-0.1405417496	0.1141332691	-0.0733090066	0.046226434	0.0652826011	-0.0219644964	0.0156774358	0.0342132902	-0.1067838619	0.0861262646	0.1088303595	0.0390688659	-0.0692483641	0.0666751006	-0.0937481924	-0.1173188966	-0.0704324204	-0.0162559811	-0.1212701433	0.0348339776	0.0022240319	0.0079797247	-0.0284091475	-0.0142076241	-0.088840629	0.0312049258	-0.0090022097	0.0569180526	0.0164021681	0.1176064458	0.1227800784	-0.0362834763	-0.194392971	0.1624159889	-0.0650423908	-0.1645984844	0.1199087977	0.0936454286	0.0540487397	0.0067565429	-0.0252246	-0.01906944	0.00063628044516	0.0003636435419136	0.0287993	-0.0028060999999999	0.00082939968049	7.874197209999993e-06	-0.0936728	-0.09113541	0.0083056629558681	0.00877459345984	0.00165269	0.002443263	5.969534087169001e-06	2.7313842361e-06	0.000410805	-0.000749005	5.610084900250001e-07	1.68760748025e-07	-0.000343504	-0.000467087	2.1817026556900006e-07	1.17994998016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2218652115	-0.7562618948	1.693033188	0.0750186717	-0.3636674228	1.160447319	-0.4486385268	0.222785489	0.8508866156	0.903442194	1.180595705	1.422999055	0.01788900792	-0.1128686467	-0.3933632447	0.7856160126
7169.99507468429	-5.924682992571434	35.1018685624652	51408829.370996974	9095.779312973764	-42.16762376883708	82733201.31032148	1778.1084943101937	6130.710187734526	0.3166065399518629	37585607.405991904	0.1002397011402905	6173.111669569452	7379.157500721413	0.8576249999999999	28.974659	0.2957938	0.193278	0.0484232791	-0.0679614891	0.066472835	-0.0173527235	0.0389988767	0.0599822828	-0.1535512924	-0.1394740721	0.0313956493	-0.1498413998	-0.0234446839	-0.0768975355	0.0018282378	0.0003870655	0.0532936303	-0.0683667084	-0.0340510794	0.1194828149	0.0273092875	-0.114317916	-0.0234718055	-0.0917966576	-0.0006326113	0.0095122597	0.009403564	-0.0043864258	0.0233127893	-0.0713195883	0.0349557489	0.0259025233	0.1215746476	-0.0214055568	0.1140799125	0.0416985891	-0.0123365843	0.0691072848	0.0751824144	0.0293468361	0.1155875348	0.0339940664	0.0198478778	0.1207980685	0.0422234868	-0.1224376373	0.0938537932	0.0599414282	0.0145886205	0.035377282	-0.048645062	0.0513638685	-0.1194012642	-0.0570792189	-0.057873294	0.0539723172	-0.0165927462	0.1457835844	-0.0184268355	-0.0058948471	-0.0042680568	0.0311354161	0.0114385853	-0.0166276087	-0.0151666802	0.1563600703	-0.0442710265	0.0360976243	0.0355150336	-0.0348022348	0.0731416557	-0.0196473341	-0.0802176586	0.0146596696	-0.1186457942	0.0879454085	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	-0.024052	0.0011725999999999	0.000578498704	1.3749907599999984e-06	-0.0169905	-0.0457898	0.0002886770902499	0.00209670578404	0.0518578	0.1455306	0.02117915553636	0.00268923142084	-0.000121067	-0.001773757	3.1462138950490006e-06	1.4657218489e-08	0.000703064	0.000292259	8.541532308100002e-08	4.94298988096e-07	-0.000343504	0.0	0.0	1.17994998016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0630815036	-0.3097958347	1.30205189	0.1687394437	-0.6864714889	1.373487312	-0.5629056451	-0.2174240747	-0.1424333084	1.351738254	1.390088369	1.01672058	-0.6212084779	-0.5498597919	-0.6468192544	-0.7655689075
7198.709592869733	28.71451818544301	824.5235546221375	51821419.80247472	9076.598375631982	-19.180937341781828	82384638.07252513	367.90835730936055	6140.188118893701	9.477931159175569	37701910.13540337	89.83117905807114	6188.626527069455	7592.837885244921	0.971383	32.817947	0.30207436	0.202874	0.0806466116	0.0414321977	0.0707679513	-0.0532877899	0.0010783806	0.0927138303	0.0475860827	-0.1604863873	0.1054419683	0.0123721525	-0.0490523615	0.0195602101	0.0466017333	-0.0747802703	0.0044307843	-0.1262307536	0.0300952594	-0.05979755	-0.0648648153	0.0823749391	0.0081538761	-0.0216193015	-0.0468911353	0.0069162116	-0.1447626524	-0.2337584126	0.0522534263	-0.1279489551	-0.0115110167	0.0664323028	0.042611953	0.0674387003	0.0071970804	-0.0900299109	-0.0501888271	0.0570283479	0.0805642145	0.1945907127	-0.0416106209	0.0312524744	-0.024702797	-0.1927183291	0.0956041541	0.0548225088	0.0438341534	-0.0268764119	-0.0478116903	0.0067407916	-0.0208260898	0.1151404489	-0.0068870469	0.1300247488	-0.0148284807	-0.1461802946	-0.0927448759	0.0592368338	-0.0132487427	0.0111604908	-0.1447939867	-0.0899132203	0.0464890188	0.0091918481	-0.1358191569	0.1048133149	0.0509327662	0.0586772685	0.0630745776	0.1148215353	0.053407304	0.0355060357	-0.1245079634	0.0517857001	-0.0339397843	-0.1007315162	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	-0.00720469	0.01684731	5.19075579961e-05	0.0002838318542361	0.0400698	0.0570603	0.00160558887204	0.00325587783609	-0.124721	-0.1765788	0.03118007260944	0.015555327841	0.000884062	0.001005129	1.010284306641e-06	7.81565619844e-07	0.000729694	2.6630000000000035e-05	7.091569000000019e-10	5.32453333636e-07	-0.000343504	0.0	0.0	1.17994998016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1018257436	-0.4956465221	1.304671519	-0.1334119539	0.3799345746	-0.111609149	-0.3001390328	0.8942778274	0.4618612695	1.228073806	1.198334089	0.5448103935	-0.03868601025	0.7455526579	-0.7896874405	0.9322222058
7163.67429311825	-35.03529975148285	1227.4722286762544	51318229.377883255	9093.312852744297	16.714477112314853	82688338.63788462	279.3737451380971	6134.749246046376	-5.438872847325001	37635148.31186658	29.581337849369167	6176.193346418533	7393.24416606353	1.082066	36.557343	0.200057055	0.136512	0.0573093134	-0.0445320237	0.0645204367	0.100561803	-0.0145376494	0.0231600084	-0.1298865304	-0.0182072058	0.0560588626	-0.1514573237	0.0124157608	-0.0897292194	0.0732638748	0.18634489	0.0064469182	-0.0088869325	0.0666172121	0.130627767	-0.0672310768	0.0126285648	-0.0301988215	-0.0518401529	0.1424345769	0.1351687205	0.0400667216	0.0452354926	-0.0433823027	0.0904610291	0.0874025552	0.1434170046	-0.0621199377	0.1260529331	-0.087021281	-0.0005800373	-0.0105119776	-0.0502998897	0.0967488501	0.0402458329	-0.0053050291	-0.0388268816	-0.1228704114	0.0065411803	0.0711733701	-0.1414810442	0.0559518143	0.0742046684	-0.0152186758	0.1324335937	0.0793064919	-0.0616244774	-0.1952883737	-0.0498646875	0.0620055197	-0.0353718236	0.0068471563	0.0292569398	-0.1125323632	-0.107563045	0.0431931919	0.0895563078	-0.0949269338	-0.1047895023	0.0487279993	-0.0921282143	0.077236807	-0.013712664	-0.0049120805	0.0900431046	0.0272100489	0.1125719267	-0.1181781843	-0.0928709503	0.0317646832	-0.0463568044	0.1157857731	0.0785907625	0.0251860523	-0.033413395	-0.00803702	-0.00083233	6.459369048040001e-05	6.927732289000016e-07	0.0175608	-0.022509	0.00030838169664	0.000506655081	0.00413335	0.12885435	0.0166034435139225	1.70845822225e-05	0.000630902	-0.00025316	6.40899856e-08	3.9803733360400003e-07	0.00111221	0.0003825159999999	1.4631849025599996e-07	1.2370110841e-06	-2.19525e-05	0.0003215515	1.0339536715225e-07	4.8191225625e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07585946627	0.01797993108	0.6935118205	-0.03311202347	-0.588445638	1.649955304	-1.023273474	-0.6858422311	0.6589727643	0.8948157992	0.6609910007	1.036191822	-0.6726012669	-1.812737931	0.04835979881	-1.992863714
7166.711813625141	3.037520506891269	9.226530829784991	51361758.21955416	8964.114282135703	-129.1985706085943	80355344.86318928	16692.27064730393	6118.866590830646	-15.882655215730663	37440528.35638345	252.2587367017765	6161.131259866939	7551.463937465036	0.988958	33.411705	0.186920365	0.126247	0.0862984557	-0.0473892847	0.0644991522	0.1782035944	0.1441493553	0.2967738634	0.0371448219	-0.0515028992	0.0420393582	-0.0163901931	0.0974204853	-0.1176982038	-0.2681275797	0.051370196	0.131917363	-0.0430156868	0.0900601683	0.0200763215	-0.2983301059	0.2170735533	-0.2283484493	-0.2384700118	-0.0677781057	0.0218930892	0.102341892	-0.0143808135	-0.0537733634	-0.1313444952	0.0649940564	0.0198250954	-0.1630590165	0.1326760118	-0.0015001235	0.1569842702	-0.0379862042	-0.1456338184	-0.012795169	-0.0126059168	0.0426187492	0.2070345254	-0.0054199859	-0.1051038233	0.052191077	-0.0624770838	-0.0703761961	0.1096847589	0.3289525685	0.0959658771	-0.0362574024	0.0004923939	-0.0695272485	0.0757001501	0.2566309346	-0.2623135917	0.0908295722	0.2344524791	0.0485086831	-0.1764565448	0.0511172589	-0.0336819977	-0.046699995	0.0661376568	-0.2086581647	-0.1288925787	-0.0395887213	-0.1569945853	-0.0632045535	-0.0006346085	0.0770899689	0.0963076422	0.0857889885	-0.0932843114	-0.0936105913	0.0636488026	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	-0.00509848	0.00293854	2.59944983104e-05	8.635017331600005e-06	0.0277265	0.0101657	0.00076875880225	0.00010334145649	-0.0120708	-0.01620415	0.0002625744772225	0.0001457042126399	-0.00179225	-0.002423152	5.871665615104e-06	3.2121600625e-06	0.00061169	-0.00050052	2.505202704e-07	3.7416465610000003e-07	0.000206615	0.0002285675	5.224310205625e-08	4.2689758225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3892860799	0.1285854072	-0.1205501451	-0.5062899074	1.269104295	1.703500786	-1.216076996	0.5738898499	0.2529239839	1.870365991	-0.07804068074	0.5925711175	-0.6210162067	-0.7263200891	-1.003812639	-4.039256588
7177.70812797737	10.996314352229092	120.91892933303951	51519493.9704324	9187.430235646352	223.3159535106497	84408874.33486879	49870.01509237066	6128.119524532012	9.2529337013666	37553848.90695046	85.61678208188583	6180.553129926219	7654.170798579841	1.658952	56.047279	0.3256393909999999	0.190287	0.0721788533	0.0293925577	0.028200412	-0.2977326853	-0.2785872173	-0.0280632216	-0.1900637454	0.0139068232	0.0936106494	0.0211896127	-0.1441154038	0.0838869312	0.2189007519	-0.0566863934	-0.0522154124	0.1137124236	0.2221151758	0.1407407989	0.1132375943	-0.0424997771	0.2083209989	-0.1082807461	-0.0908332992	0.1775034064	-0.1922726057	-0.1572926647	-0.1819584996	-0.0402230671	-0.0914606699	-0.0769103962	0.0128003798	-0.0233380195	-0.0334184617	-0.0727504249	0.0434328024	-0.0270780133	0.0161646394	-0.0893134848	0.0354578502	0.0076526639	-0.053386079	-0.17975717	0.0866061278	0.0834924112	0.0993475035	-0.0851978727	-0.3071282386	-0.1031263914	-0.0273932628	-0.1951986874	-0.1436028525	-0.0458093429	-0.1841726177	-0.1049130745	-0.4065399214	0.0672302415	0.0399347632	0.0136032258	-0.0420704584	-0.0421088707	0.0397642867	-0.0566332718	0.0276321396	0.0228897678	-0.0086665289	-0.1082780837	0.030512929	0.0061934782	-0.0808653616	-0.0312309408	0.0480706535	-0.076000046	-0.0254646413	-0.0549232251	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.0183736	0.02347208	0.00033758917696	0.0005509385395264	0.00349466	-0.02423184	1.22126485156e-05	0.0005871820697856	-0.153046	-0.1409752	0.01987400701504	0.0234230781159999	9.26532e-06	0.00180151532	3.2454574481947027e-06	8.58461547024e-11	-8.67391e-05	-0.0006984291	4.878032077268101e-07	7.523671468810001e-09	0.000445876	0.000239261	5.7245826121e-08	1.98805407376e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.158604373	-0.2941381279	0.2816066621	0.1173900716	0.3603037818	-0.01911738034	-0.3866559686	0.3792151848	0.7600301949	1.038495938	1.057315134	0.4732354207	0.1039426728	-1.103150456	0.05145687657	1.035469608
7166.10498332806	-11.603144649309796	134.63296575280657	51353060.63207926	9127.478035359823	-59.95220028652875	83310855.28597602	3594.266319196058	6120.127534325688	-7.991990206323862	37455961.03641143	63.87190745797653	6163.347345197001	7498.580373141229	1.182747	39.958832	0.230264501	0.154012	0.06939139	-0.0486530132	0.0619555324	0.0728271998	-0.0291578093	0.0297865115	-0.112323398	-0.046205773	0.0342490161	-0.0809085476	0.0027104363	-0.0247050007	-0.0363453568	0.0317545795	0.0808279951	0.0903727075	0.0399423097	0.0668650197	0.0208909893	-0.1325003362	0.0097902125	-0.1346593432	0.0160122136	-0.0615959698	-0.069913015	0.0290453005	-0.1277500165	0.0268619981	-0.037595972	-0.0652418349	0.0475179278	-0.0067314036	0.1518369023	0.0367472301	0.1169122673	-0.0511900846	-0.0863706478	-0.1437003044	0.0267517285	-0.0522237466	-0.014628232	0.0310524362	0.0550551493	-0.086177379	0.0243972289	0.0393127185	0.031576617	0.0314723139	-0.0424482521	-0.1270369442	-0.0410842792	-0.0767650434	-0.0143040547	0.062541255	-0.1520146284	0.1132983092	-0.0018860792	-0.0593123128	0.1093084562	-0.104481064	0.0675458396	-0.019848404	0.0768580185	0.032818006	-0.0559525904	0.0285798351	-0.0151280878	-0.1203345871	0.0903104366	-0.0145765697	0.1612154037	-0.0621566461	0.0261186699	-0.0267727563	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	0.00270764	-0.01566596	7.331314369599999e-06	0.0002454223027216	0.0184245	0.01492984	0.00033946220025	0.0002229001224255	-0.0202389	0.1328070999999999	0.0176377258104099	0.00040961307321	-0.000982033	-0.00099129832	9.826723592348224e-07	9.64388813089e-07	-8.67391e-05	0.0	0.0	7.523671468810001e-09	9.99423e-05	-0.0003459337	1.1967012479569e-07	9.98846332929e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1690110509	0.0934012924	-0.01274777	-0.02006619724	-0.335608044	1.328561004	-1.115322892	-0.09501109571	0.1585524156	0.8801130822	0.857514308	0.805560963	-0.8783900109	-1.547734046	0.3792279533	-1.913329976
