global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	aroma_motion_04	aroma_motion_07	aroma_motion_08	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_25
6158.238271815044	0.5253614190687586	0.2760046206459397	37923898.61244754	8758.424993844532	22.91803655786498	525.2363996676357	76710008.37280059	4930.951598354932	-2.007966477498485	4.031929374757674	24314283.66531905	5211.232871213104	5734.646816364034	0.851541	23.524826	0.0415666	0.0278717	-0.0117479623	-0.0708997402	0.118310855	-0.0783891368	-0.1305621663	0.0017997107	-0.0499073738	-0.000525641	-0.0086324017	0.048307715	-0.0189361081	-0.0251096528	0.003883001	0.0314396374	0.0006324464	0.0632013164	0.0368380533	0.0730760084	0.0528840599	0.0732029688	0.0088096751	0.1257107803	-0.0267441657	-0.0093725516	-0.0331597963	-0.1156024638	-0.0188933874	0.0918759591	0.0189546186	0.0019873379	0.1304443063	-0.0028176252	-0.1175899018	0.035936439	0.0569008218	0.0223962023	0.0266467985	0.0452577768	0.1674613723	-0.0578191561	-0.1366232827	-0.2612574105	0.2469227534	-0.064256459	0.1618329399	0.0282118629	0.0389929337	0.2166754113	-0.089154927	0.0397915034	0.0427457657	-0.0273890798	-0.0531701261	-0.0725734136	-0.0574506969	0.086679635	-0.0681293414	0.0106336469	0.0059294699	-0.0783286446	-0.0872382855	0.0424556639	-0.0473561396	0.0527341864	-0.061637117	0.0646519521	-0.0813679046	-0.0618671569	0.0480447144	0.0717303481	-0.029799041	0.0090347301	0.1373518779	-0.0690510426	-0.1556133911	0.0256413047	-0.1427316873	-0.0217064884	-0.0219892693	-0.0161909403	-0.046418073	-0.0208346146	0.0566845199	-0.0422964005	-0.1371747618	0.1415053497	-0.1115437129	0.2100554776	0.1242524367	0.1100753719	0.0876327994	0.0586099215	-0.0128991	-0.0008411	7.074492100000015e-07	0.00016638678081	-0.113189	0.0052549999999999	0.012811749721	2.761502499999996e-05	-0.237669	0.02691	0.056486553561	0.0007241481	-0.00183733	4.231999999999999e-05	3.3757815289000003e-06	1.790982399999999e-09	-0.000883206	0.0	0.0	7.80052838436e-07	0.00105879	-0.00012889	1.1210362641e-06	1.6612632099999998e-08	0.0	0.9391476528	-0.6153490404	-0.879230086	-1.357939153	-1.843981604	-0.2005879357	0.4476194177	0.9205690125
6161.435296614667	3.19702479962325	10.220967569406085	37963284.91436907	8819.250483349286	60.82548950475393	3699.740173492931	77779179.08805661	4930.3895814708185	-0.5620168841132909	0.3158629780284122	24308741.425075997	5208.107986822235	5707.703926240271	0.862325	23.822741	0.04767277	0.0258022	-0.0152799867	-0.0992581809	0.0720244115	-0.043762073	-0.0647027788	0.0460151556	0.0713297508	-0.0503193226	0.1142929036	0.0165011987	0.0222828004	-0.0020712162	0.0187620027	0.0107825145	-0.048229214	-0.0018218714	0.1042279179	-0.0206697849	0.0915895039	-0.0613673026	0.1090179345	0.1084013262	0.0769292264	-0.0546011286	-0.0812559528	-0.0248048547	0.0778239919	-0.0231516734	-0.0509750706	-0.0617518782	0.0387764353	-0.0327279013	0.0195000232	-0.0393675996	0.0633962039	0.1411447915	0.1002000264	-0.0530110979	0.1879096918	-0.1079435657	0.0454062614	-0.0431951559	0.0629095681	0.0289164694	-0.1526019425	-0.020285662	-0.0123334372	0.0602856949	-0.0333114515	0.0228697601	-0.148178088	-0.0172645737	-0.0087653831	-0.026080785	-0.1219998784	0.0257541077	0.0322850512	-0.0230057797	0.0789003961	-0.1201759346	-0.1054432074	-0.1086193184	0.0209528332	-0.0172395073	-0.0337696095	-0.0012535996	0.0431079317	0.0815618987	-0.0345065195	0.1028924146	-0.0232568051	0.0617409497	-0.0136217762	0.002152259	-0.1792228961	-0.0568407036	-0.0263536847	0.052350373	-0.1250776706	0.1301236101	-0.0217771071	-0.0958892625	-0.0408604167	-0.1424805314	0.0743906472	0.1234231622	0.006840774	0.1109991199	0.1232925447	0.1063942335	0.0799246852	0.0462651033	-0.00433708	0.00856202	7.330818648040001e-05	1.88102629264e-05	-0.113525	-0.000336	0.012887925625	1.12896000000002e-07	-0.221145	0.0165239999999999	0.048905111025	0.0002730425759999	-0.00205549	-0.00021816	4.2250391401e-06	4.7593785600000014e-08	-0.000982271	-9.906500000000008e-05	9.813874225000014e-09	9.648563174410002e-07	0.00118658	0.00012779	1.4079720964e-06	1.6330284100000004e-08	0.0	0.9687265422	-0.7263512089	-1.262022832	-1.449927115	-1.349825219	-0.574949964	0.6056266065	0.1090850337
6161.484315157717	0.0490185430498968	0.0024028175627345	37963888.96593456	8776.87323217266	-42.37725117662558	1795.8314172868138	77033503.73362896	4930.811812311275	0.4222308404569048	0.1782788826329442	24312905.128428403	5205.157628914553	5734.110485263784	0.900909	24.88866	0.03971276	0.0204203	-0.0148860687	0.0318739099	-0.0176958675	-0.0072724433	0.047020233	-0.033193196	0.0307454558	0.0133487577	0.0117645295	0.043500643	0.0268361249	-0.010990039	0.0209556986	-0.0377635532	0.0210254289	-0.0153616991	0.027888301	-0.0574378273	-0.0069925737	0.1214608689	0.0617767456	0.0350459549	0.0268172343	0.1528966537	0.0579707593	0.0217904265	0.05264957	-0.0507720749	0.0351214932	0.0664416699	-0.053896116	-0.1421389563	-0.1122149343	-0.0662019758	0.1984325404	-0.0099541656	0.0366225637	-0.1560984395	-0.3482298635	0.108220002	0.1812613216	-0.0438123464	0.1988723254	0.198244428	-0.0404514255	0.0726407409	-0.0977193693	-0.0660104113	-0.0550994289	0.1283861616	0.1063054374	-0.0209049601	0.0410586779	0.0445627676	-0.0330646741	-0.0474276564	-0.0083085613	-0.0384268685	-0.0388624015	-0.1031507788	0.018452594	0.0722622054	-0.0472742213	-0.0335345365	0.0364276623	-0.11481387	0.0574302151	0.0696428409	0.0197532217	-0.0642702331	-0.0166102853	0.0267025734	-0.0223795323	-0.0078652517	0.0559157024	-0.203143828	-0.1442483341	0.0508111239	-0.2125122237	-0.1983814407	0.3204751128	-0.0780163946	0.003788214	0.1665515643	0.1315036632	-0.026812898	0.0331508354	-0.0585410018	0.1222481541	0.1024214758	0.0717238087	0.033413395	-0.00429807	3.900999999999991e-05	1.521780099999993e-09	1.84734057249e-05	-0.100544	0.012981	0.0101090959359999	0.000168506361	-0.231964	-0.0108189999999999	0.053807297296	0.0001170507609999	-0.00194406	0.00011143	3.7793692836e-06	1.2416644900000009e-08	-0.000883206	9.906500000000008e-05	9.813874225000014e-09	7.80052838436e-07	0.00129356	0.00010698	1.6732974736e-06	1.1444720400000004e-08	0.0	1.007390925	-0.5508128627	-1.077394756	-1.657025726	-1.794424404	-0.9019966316	0.956429237	-0.1783821424
6175.456074367747	13.971759210029632	195.21005542304783	38136257.726445496	8749.15454321709	-27.718688955570546	768.3257174156684	76547705.22109625	4944.792255211001	13.980442899725858	195.4527836724952	24450970.4471947	5218.575557733544	5702.85559392485	0.963882	26.628376	0.0898996099999999	0.045013	-0.0072000278	0.1119405874	-0.0021792749	0.0626624456	0.0297375178	-0.1768943078	0.0494812807	-0.0227216975	-0.0201450306	0.0015711834	-0.1175148831	-0.0287136348	-0.1151478829	-0.0101316937	0.0111804838	-0.1116905928	-0.2617614099	-0.0488088369	-0.1198911828	0.0820520284	-0.005512055	-0.1283828282	-0.0173818927	-0.0405997808	-0.1815116722	-0.1869890301	0.1704107634	0.1733671766	0.1325599677	0.0505719664	0.1820874057	0.0452069652	-0.1274164945	-0.0257189602	-0.0433483314	0.0557204436	-0.0196560083	-0.1165094382	-0.0796610707	-0.0625876208	0.0286314349	0.0004892524	0.0934824916	0.1508388489	-0.0640714186	-0.0276857189	-0.2807810734	-0.0366799959	-0.0651318734	-0.1577166967	0.0568370447	-0.0206799841	-0.0252434114	0.0852776912	0.1026414083	-0.1607012367	0.1717733212	0.1307930909	-0.1381060821	0.0355726218	0.0221387213	0.1279982568	0.0386947106	0.0304002684	-0.1136818422	-0.0989489167	0.0097018597	-0.2650552482	0.1391919633	0.0175504457	0.0277980132	-0.0195793459	0.0185324512	-0.3191509933	-0.0362577455	-0.1057143552	0.0945792521	0.0935851336	-0.0770420419	-0.0083453163	0.0724279445	-0.0691375707	-0.0247790763	0.1193188592	-0.0971073719	0.0774326074	0.2156261929	0.0817127644	0.1211199807	0.098167988	0.063080731	0.0201956026	-0.00714598	-0.0028479099999999	8.110591368099997e-06	5.10650301604e-05	-0.0897998	0.0107441999999999	0.00806400408004	0.0001154378336399	-0.197687	0.034277	0.039080149969	0.001174912729	-0.00159216	0.0003519	2.5349734656e-06	1.2383361000000006e-07	-0.000883206	0.0	0.0	7.80052838436e-07	0.0008048499999999	-0.0004887100000001	6.47783522499839e-07	2.3883746410009775e-07	0.0	0.9451524319	-0.6746271891	-1.04359982	-1.230066083	-0.8467175786	-1.219882376	-0.09816762344	0.01673290159
6189.8906602351335	14.434585867386886	208.3572691629652	38314746.38566614	8844.419159839706	95.2646166226168	9075.34718025416	78223750.2749397	4944.064770260415	-0.7274849505865859	0.5292343533299674	24443776.452530168	5224.495371246418	5762.314354009755	0.937946	25.91186	0.05677977	0.0236661	-0.0034699783	0.0707234333	-0.1736656345	-0.0411098854	0.1688299059	0.0136749202	0.0293046375	-0.0149021558	-0.002525215	0.010516738	0.0138443338	-0.0113016327	-0.0942396855	-0.0148714095	0.024182578	-0.0561501199	-0.2098180252	0.0240282537	-0.1682047655	-0.024458986	-0.0587558533	-0.27145312	-0.0154878636	-0.0981635579	0.0078467369	-0.2012896427	0.1390072669	0.1186723678	0.0256698513	0.1178695554	-0.0065088537	0.0081665916	0.0212368655	-0.0550660061	0.0292186968	-0.2264386125	0.1085339084	-0.1051957894	-0.0339992834	-0.0240645919	0.1947746854	-0.0535555442	-0.1734870444	-0.1301710558	-0.0328675468	0.1768959748	0.0880259256	0.0185414751	0.0277523055	0.0275738639	-0.005410482	0.003596343	-0.0193449162	0.0630667331	0.1949717563	-0.0969652628	0.0802670473	0.1037686114	-0.1257477601	0.2069885686	0.0832245452	0.0169825201	0.0463535348	0.0215291779	-0.0030889334	-0.1031215811	-0.0682277401	-0.284576781	0.0923585116	0.0275534187	-0.0143486548	-0.0282062152	-0.1618876165	-0.0534812088	0.0788874894	0.1406134457	-0.0758662419	-0.109657952	0.0068848559	-0.0241395738	0.1179050566	-0.217392223	-0.1577409141	-0.0012181957	0.0785831399	-0.0826894132	0.0411820311	0.1170105215	0.1199087977	0.0936454286	0.0540487397	0.0067565429	-0.0155426	-0.00839662	7.05032274244e-05	0.00024157241476	-0.0988126	-0.0090128	0.00976392991876	8.123056384000002e-05	-0.208437	-0.01075	0.043445982969	0.0001155625	-0.00174844	-0.0001562799999999	3.0570424336e-06	2.4423438399999987e-08	-0.000580668	0.000302538	9.1529241444e-08	3.37175326224e-07	0.000918439	0.000113589	8.43530196721e-07	1.2902460921022706e-08	0.0	0.9999363082	-0.6588085427	-0.4137108252	-0.6301538881	-0.7701948414	-1.575073946	-0.1283629267	-0.234141421
6152.389665129192	-37.50099510594191	1406.324633935879	37851898.59158849	8803.051696967472	-41.36746287223468	1711.2669844857148	77493719.17948188	4929.449113838836	-14.615656421578931	213.6174126336415	24299468.56592648	5213.0626575379165	5660.47742985015	0.92126	25.450882	0.1305280999999999	0.0637012	0.0165308007	0.0257959611	-0.0474439691	0.0107175443	0.1092444002	0.1148212512	-0.0358871843	0.021135198	-0.1612813687	-0.1686353184	0.01348667	0.044722441	0.0037447895	-0.0123673834	-0.0137039344	-0.0048819688	-0.0805032743	0.1043236221	-0.1455599862	-0.0557672664	-0.009694829	-0.1765863707	-0.0700166202	-0.2242035303	-0.0248717456	-0.1682455997	-0.0568392933	0.0217391416	-0.0182488878	0.027622421	-0.0380353144	-0.0822441487	0.0063288054	0.0060778966	-0.2044826029	-0.0325930134	-0.2540725744	-0.1797951721	-0.0302713976	0.2053047155	-0.0738066038	0.0471550353	-0.0345079813	-0.0090190618	0.2355551188	0.0827009051	0.000920409	-0.0084424626	-0.129502181	0.0945957509	-0.0733346109	0.0357232337	0.0312123981	-0.0032253219	0.0815691694	0.0622312837	0.0152414362	0.0461416884	-0.0926269735	0.2327281301	0.0244945017	-0.0613849001	0.146969933	-0.0646414811	-0.0955286938	-0.0179550695	-0.17671776	-0.1965689518	0.0540703153	-0.0206783121	-0.0045772492	-0.0608883765	-0.1533373603	-0.0029962116	0.2089303344	-0.0935289952	0.1335008759	0.0450574662	0.1414837723	0.1059940526	0.0367001084	-0.0189074978	0.0067001898	0.0693343781	-0.0217130618	-0.0819049007	-0.2360783384	0.1288116115	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	-0.0039895	0.0115531	0.00013347411961	1.591611025e-05	-0.0698058	0.0290068	0.00487284971364	0.00084139444624	-0.154007	0.05443	0.023718156049	0.0029626249	-0.00139173	0.0003567099999999	1.9369123929e-06	1.2724202409999992e-07	-0.000262174	0.000318494	1.01438428036e-07	6.8735206276e-08	0.000882879	-3.555999999999991e-05	7.794753286410001e-07	1.2645135999999935e-09	0.0	0.9167732332	-0.486718149	-0.7670156315	-0.7410023316	-0.463166934	-1.318422247	-0.3548460137	-0.5286520802
6146.921583313907	-5.468081815284677	29.899918738646967	37784644.951410346	8810.360188318791	7.30849135131939	53.41404583231032	77622446.64791273	4928.0084500309085	-1.4406638079271945	2.075512207471284	24285267.28357604	5208.123633698165	5581.0132379926845	0.917519	25.347521	0.09411754	0.0499953	0.0184725784	0.0235291844	0.0021402487	-0.013304069	0.0517037178	0.0858053329	-0.1048891796	0.0417876322	-0.188349229	0.0002863345	-0.0712385081	0.0394278323	0.0197022995	-0.0202616005	0.0119948353	0.0895875583	0.0830838173	0.1229127064	-0.1510840632	-0.0534215199	0.0408910102	-0.0184150188	0.1261165392	-0.2352307578	0.1797769966	-0.0862033319	0.0073456276	-0.0558962624	0.024041421	0.0545978602	0.033473525	0.0006365884	0.0938051994	0.0151728386	0.0034749243	0.0959837945	-0.2425399016	0.0546988583	-0.0355163463	0.2322152526	0.1026969937	0.1059156197	0.0651293208	-0.083821973	-0.0943561006	-0.1781491789	0.0796390013	0.0265783301	0.1370939306	-0.0777349128	-0.0626495065	0.0131395062	0.0343635395	0.0256408235	-0.0376554624	0.112019237	-0.075469577	-0.0982360849	-0.1817793307	0.1434582253	-0.0657898545	-0.1266872463	0.0525829215	-0.1301279021	0.0299949175	-0.1091633835	-0.1993935703	0.030802616	-0.0388782639	0.0943177755	0.0421566296	0.106324924	-0.0825135575	-0.0264743485	-0.0573023445	-0.10723921	-0.0038354316	0.1945059312	0.1753446276	0.1164472241	-0.0189854172	0.2568830616	0.081505462	0.029113621	0.1041733139	-0.1175036339	0.1882149695	0.0150198059	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	-0.00392306	6.644000000000008e-05	4.41427360000001e-09	1.53903997636e-05	-0.0549335	0.0148722999999999	0.00301768942225	0.0002211853072899	-0.107066	0.046941	0.0114631283559999	0.002203457481	-0.00100872	0.00038301	1.0175160384e-06	1.4669666010000007e-07	-0.000166651	9.5523e-05	9.124643529e-09	2.7772555801e-08	0.000716656	-0.000166223	5.13595822336e-07	2.763008572900002e-08	0.0	0.8290549726	-0.3773806368	-1.552935325	-0.80410839	-1.223088206	-1.014206669	-0.3202120258	0.4785960977
6174.621901763816	27.70031844990899	767.3076422263684	38125955.6297414	8823.24568107596	12.885492757168322	166.03592359503727	77849664.34862557	4943.080177810705	15.071727779796674	227.1569782682948	24434041.64426511	5221.592379410284	5627.495217254148	0.921159	25.448103	0.05407871	0.0285105	0.0125625397	-0.0283520878	0.0782242101	-0.0561118968	0.00761409	0.0697184556	-0.117371682	-0.0848493136	-0.1299797557	-0.0324495133	-0.0519608228	-0.008363553	-0.0366034275	-0.0561517081	-0.1278712974	-0.0266466659	0.1248991686	0.0960681749	0.0170387919	-0.0779593162	0.1738960924	0.2009565787	-0.0028794886	-0.0898425199	0.1538129531	-0.1725931067	0.0542039055	0.0448632777	0.0726276298	0.0665017182	-0.0864481475	-0.0404203632	-0.1894523609	-0.022640517	-0.0603505	0.0318022942	-0.0832368439	-0.0697602037	0.1832415511	0.0532543984	-0.0317496363	0.019062962	-0.016271134	0.0231913659	0.0024851157	-0.1085965983	-0.0160812549	-0.2274381584	0.1060158588	-0.0329832378	-0.0352053526	-0.0279511391	-0.0449115763	0.0402627495	-0.1565641826	0.1604263307	0.048047947	-0.0505495193	-0.1046586029	-0.0261284668	-0.1644987328	-0.0650398972	0.0076569206	-0.0228467795	0.016819184	-0.0219791694	-0.226663418	0.0504410743	-0.0152699899	-0.0066541348	-0.0684384249	0.009169744	-0.0040577819	-0.184338048	0.0777691775	-0.1524682758	0.0632395572	0.0046247299	-0.0177785184	-0.0202127914	-0.0247088062	-0.1150512227	0.221426723	-0.1188640104	0.0080285374	-0.0469614924	-0.1000200446	-0.0246428634	0.1157857731	0.0785907625	0.0251860523	-0.033413395	-0.0038232	9.98599999999998e-05	9.972019599999958e-09	1.4616858240000002e-05	-0.0513318	0.0036017	0.0026349536912399	1.2972242890000044e-05	-0.113167	-0.006101	0.012806769889	3.722220100000012e-05	-0.000701575	0.000307145	4.922074806249999e-07	9.433805102500009e-08	8.1364e-05	0.000248015	6.151144022499999e-08	6.620100496000001e-09	0.000386293	-0.0003303629999999	1.4922228184900002e-07	1.0913971176899999e-07	0.0	0.8763533593	-0.5757505084	-1.173686038	-0.833370403	-1.315494281	-1.107886074	-0.4686768046	0.4597315853
6174.57369015921	-0.0482116046059672	0.0023243588186821	38125360.25520632	8820.758631881552	-2.4870491944075184	6.185413695403086	77805782.84191291	4956.653787592827	13.57360978212182	184.2428825173132	24568416.77005832	5234.490274144349	5620.206333769521	0.938679	25.932114	0.062671385	0.0396701	0.009567532	-0.138359875	0.0560226106	0.0078795432	-0.0585814735	0.0614517073	-0.0130160196	-0.0443699575	0.1686409713	-0.0433362377	0.0902766292	-0.0337903539	-0.1248904712	-0.021634417	-0.1783481253	-0.1103348289	-0.0906125446	-0.0371468512	0.2056023712	-0.1172195821	0.0589081505	0.1752828943	-0.0531785944	-0.2125206739	0.062478433	0.0140085586	-0.0808264416	0.0633059116	0.0407151217	-0.0566468905	0.0636013403	-0.1327702217	-0.1200406106	-0.1153563707	0.0688781906	-0.0350484512	-0.086179786	0.0912139839	-0.0314449016	-0.0814501725	-0.0771883797	0.1849895619	-0.0019711219	-0.0290599105	0.1214721902	0.0372043665	0.0514257192	0.0964365909	0.1168903838	-0.0098315775	0.2778712612	-0.0231696066	-0.1242864373	0.0238429453	-0.1039365925	0.0193338287	0.1832740035	0.1517491809	0.1121348884	-0.0004610158	-0.0447485922	-0.0977602992	-0.0048040545	0.0704978889	0.0198986943	0.1389065877	-0.176523769	0.1332814735	0.0095418598	0.1503271185	-0.0759076983	-0.0771661163	-0.0247713267	-0.0954111648	0.0707899759	-0.1430235763	0.042226744	-0.0414966014	0.0119548931	0.0756670316	-0.0578227176	0.0010748061	-0.0131237389	0.1078359388	0.1506583891	-0.0949867279	0.0449843316	-0.1158834198	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	-0.00383895	-1.5749999999999705e-05	2.4806249999999074e-10	1.47375371025e-05	-0.0311753	0.0201564999999999	0.00097189933009	0.0004062844922499	-0.0791888	0.0339782	0.00627086604544	0.00115451807524	-0.000646371	5.5204e-05	4.1779546964100004e-07	3.0474816159999995e-09	-3.38507e-05	-0.0001152147	1.327442709609e-08	1.1458698904899999e-09	0.000386293	0.0	1.4922228184900002e-07	0.0	0.0	0.8908657067	-0.9334438345	-0.1198915319	-0.4635108376	-0.7444271412	-1.766197984	-0.609659314	0.4802652349
6143.364046903274	-31.20964325593559	974.0418321627658	37740921.81278378	8759.110461905278	-61.64816997627349	3800.496861423509	76722016.0838585	4939.698768927285	-16.95501866554241	287.4726579488916	24400623.92774173	5222.372265087321	5530.771158084237	0.920837	25.439209	0.08516682	0.0399017	0.0199378409	0.102923184	-0.1293281112	0.0687531278	-0.0750417052	-0.1432957208	-0.0825167989	0.1120722823	0.0446785	-0.0243191656	0.0436531886	0.0262617082	-0.0198065284	-0.0586688737	-0.1244261732	-0.1279267299	-0.0290267129	-0.1321131307	0.1135952167	0.0071714103	0.0519389472	-0.0293995318	0.0956515797	-0.234533356	0.2795214154	0.1876351895	-0.0832847643	-0.0664989133	0.1567216227	0.0092613864	0.0907722734	-0.0491202958	-0.1269456201	-0.0530865844	-0.1678683332	-0.1027593188	0.1758611363	-0.0055355133	0.0590273342	0.1404255444	-0.1173824605	0.0384418154	-0.0087203665	0.225136948	-0.0820367264	0.1194807874	0.0177811405	0.1336329061	-0.1970901113	0.0623627691	-0.0041317629	0.043691608	-0.0167924289	0.0291448472	0.0439755002	0.0053287631	0.1297890845	0.0795347729	0.0192864906	-0.0103071936	0.2068208789	-0.1591589697	-0.0053913914	-0.0542729025	0.1879832979	0.0515616283	-0.2294751572	0.2657917022	-0.0335022448	0.1367118654	0.1612191745	-0.1714190457	0.0107723051	-0.0836756197	0.1580032154	-0.0111964222	0.0500389334	0.0099926881	-0.0381580465	-0.2766674706	-0.0159833003	-0.0087020231	0.1428009922	-0.0360760637	0.0286399927	0.1185973184	-0.0165265321	0.0455614674	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	-0.00375862	8.032999999999998e-05	6.452908899999997e-09	1.41272243044e-05	-0.0193725	0.0118027999999999	0.00037529375625	0.0001393060878399	-0.0467481	0.0324407	0.00218538485361	0.00105239901649	-0.000412949	0.0002334219999999	1.7052687660100005e-07	5.448583008399997e-08	0.000244832	0.0002786827	7.766404727929e-08	5.9942708224e-08	8.153789999999998e-05	-0.0003047551	6.648429136409997e-09	9.287567097601e-08	0.0	0.8929491742	-0.8486771353	-0.692601875	-0.9350780022	-0.6464260307	-1.490515273	-0.6665420213	0.027143599
6163.910194584971	20.54614768169631	422.1441845580747	37993788.88690853	8854.040066408084	94.92960450280589	9011.629811059143	78394025.49755968	4933.115955136924	-6.582813790360888	43.33343739856548	24335633.02682648	5211.871415019954	5575.983558445965	0.919311	25.397053	0.0582047609999999	0.0350316	0.0212411452	0.0269103517	-0.0905049096	0.0025654758	0.1377861859	-0.0283812389	0.0328188015	0.030952459	0.0359640042	0.0708438112	-0.0048183943	0.033601739	0.0305131012	-0.0476568476	0.0556621589	-0.0080433323	-0.010667418	-0.0600418384	-0.1601434712	0.2233271068	0.1036566727	0.1571543251	0.0543931546	0.0408344675	0.160547186	0.0163622862	0.012430773	0.100652715	-0.0745139454	-0.0331931894	-0.2009894609	0.2572246675	-0.1770554513	-0.0641667053	0.0137714302	0.1895293854	-0.0231819131	0.1153734427	-0.1716342024	-0.0209616537	-0.0365662428	0.0552057499	-0.133070058	0.0128616114	0.0046322038	0.0340821141	0.0844921315	-0.0691418985	-0.0981413113	0.0572730476	0.094715791	0.0223142628	0.0429707453	0.0739541943	0.0359139848	-0.0658477713	-0.0244281256	-0.032058443	-0.1872878067	-0.1391961357	0.0212719123	0.1181681462	-0.0576443606	-0.1566116575	0.0943193572	-0.0590862734	-0.0665271328	0.1421701174	0.019334537	-0.0545504524	-0.2137594102	0.202142303	0.1086228331	-0.0700714543	0.2067947268	0.0563196487	0.1181401589	-0.0987245565	-0.1655852119	-0.0210237788	-0.0659669212	0.1462390785	-0.0992849157	0.0047234647	0.0408709476	-0.0217459778	-0.1383458266	-0.0748639503	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	-0.0083687299999999	-0.0046101099999999	2.125311421209909e-05	7.003564181289834e-05	-0.0194373	-6.480000000000027e-05	0.00037780863129	4.199040000000035e-09	-0.0705542	-0.0238060999999999	0.00497789513764	0.0005667303972099	-4.46786e-05	0.0003682704	1.99617729796e-09	1.3562308751616e-07	0.00010641	-0.000138422	1.9160650084e-08	1.13230881e-08	-6.24472e-06	-8.778261999999998e-05	3.89965278784e-11	7.705788374064397e-09	0.0	0.8798452765	-0.6257539919	-1.668060552	-0.7874747792	-1.771738996	-2.077575796	-0.2546245562	0.1906832788
