global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_03	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19
6187.410937459656	9.8021268374614	96.08169053768104	38284054.108995385	8768.482860909657	-93.26685561317026	8698.70635596795	76886291.6820664	4972.196216178341	-13.82404289700844	191.10416201832948	24722735.21217821	5252.889613708586	6325.513586856013	1.071112	31.016891	0.152397	0.100044	0.021835043	-0.0214326255	0.0338949571	-0.084022253	-0.1038450974	0.2273545224	-0.3435298729	0.027603751	0.0360702304	0.0801167436	0.0098281889	-0.059206746	-0.1272737457	-0.0200107203	0.0738857871	-0.1215092337	-0.0291748331	-0.1471533529	-0.0832775502	-0.0096323197	0.1182284501	0.022363509	0.1674325808	-0.0262548579	-0.2915067098	-0.0754385935	0.0091424337	-0.2510709016	-0.2886344607	-0.1263319199	0.1008697289	0.0600358359	0.1249732412	-0.0162555891	-0.060990799	-0.1337983856	0.0640142416	0.032776986	-0.0978258453	-0.0305856646	0.0138671061	-0.0193024795	-0.1001375183	-0.0097454594	0.0702648595	-0.0892191502	-0.0227993512	0.1000420668	0.0372494135	-0.0451773146	0.0750184954	-0.0650015907	-0.0036787191	0.1270080423	0.0820863106	0.0134494783	0.1950748854	0.0317895016	-0.0420487316	-0.1031846647	-0.3565622255	-0.0197078999	-0.1023914612	0.3266529995	-0.0036430967	0.1581560153	0.0866530959	-0.1810369659	0.1980512116	-0.014900252	0.0082324814	-0.2059528461	-0.0078301421	0.0551246625	-0.0411481024	-0.0048050905	0.0216591201	-0.0092406696	0.0753925277	-0.090084361	-0.0033794295	0.0948006283	-0.1289225186	-0.233155	-0.012411	0.000154032921	0.054361254025	0.289096	0.008566	0.083576497216	7.337635600000031e-05	0.438394	-0.0835819999999999	0.192189299236	0.0069859507239999	0.00337937	0.00065722	1.14201415969e-05	4.319381284000001e-07	0.00485046	0.0001325199999999	1.7561550399999918e-08	2.35269622116e-05	-0.00766339	-0.0001670200000001	5.87275462921e-05	2.7895680400033442e-08	-0.6118616838	-0.6333248617	-0.1924846109	-0.7783274706	0.2024783006	-0.2322399617	-1.13850771	-0.9562839077	0.4521295845
6233.926677187301	46.51573972764436	2163.714042409952	38861841.8165475	8972.232241660071	203.74938075041428	41513.810156177286	80500951.3982845	4976.290816579894	4.09460040155318	16.76575244839946	24763470.291177392	5261.521994480089	6681.264992113759	1.265884	36.657028	0.1116304999999999	0.0523322	0.0730734865	0.0661453877	0.0335832278	-0.0544961113	0.2651185214	0.1743100117	0.2353698504	-0.0909828456	-0.076258667	-0.1368590743	-0.0336933972	-0.073095238	0.1248246799	0.0980798541	-0.1176592392	-0.10915737	-0.0461422148	-0.0344642234	-0.060031692	-0.0580447931	0.0894698984	0.1676763613	0.0877881424	-0.0141822039	-0.1375616295	0.0649843876	0.0797997877	-0.0505086204	-0.1358755572	-0.1812348256	0.0193048049	0.1359373665	0.0881951869	-0.2467052122	-0.076106084	-0.035271858	-0.089957427	0.0104180459	-0.0129987501	-0.1055358838	0.064132424	-0.1240667421	-0.017074643	0.0964850398	0.0585447385	0.0935003544	0.0185277059	-0.0385280933	-0.1307280116	0.0432042203	-0.1043985648	-0.1152459439	-0.0791436493	0.1120520103	-0.076476702	0.024722215	0.1650922299	-0.0510119088	-0.0704198323	-0.1327955274	-0.1374203529	-0.0672861981	-0.212718397	-0.0786417357	-0.0447315078	0.0329912909	-0.1328813556	-0.2819977456	0.1721620353	-0.1708697239	-0.0237284133	-0.1428137905	-0.0110658066	-0.0733513513	0.0012455049	-0.12014279	-0.0549491496	0.0419894234	-0.0077778892	-0.0924741833	0.0033794295	0.0876327994	-0.1289225186	-0.255129	-0.0219739999999999	0.0004828566759999	0.065090806641	0.325237	0.0361409999999999	0.1057791061689999	0.0013061718809999	0.453886	0.015492	0.206012500996	0.000240002064	0.00313031	-0.00024906	9.7988406961e-06	6.203088360000008e-08	0.0046293	-0.0002211599999999	4.891174559999989e-08	2.143041849e-05	-0.0079536399999999	-0.0002902499999999	6.326038924959842e-05	8.424506249994244e-08	0.09290171889	-0.4826273717	-0.627776369	-0.09566856644	0.8108051658	-0.07058574726	0.2856271052	1.112457703	-0.5489856981
6210.61434598757	-23.31233119973058	543.4647859659318	38571730.55458661	8887.496229701674	-84.73601195839728	7180.191722613648	78987589.23296146	4975.513785658373	-0.7770309215211455	0.6037770530000006	24755737.43127652	5247.133265944177	6449.913378269158	1.14629	33.193882	0.1551634999999998	0.112352	0.0349686663	0.043056899	0.0629630802	0.1004344416	0.1818403765	0.180598931	0.0544708273	-0.0219688855	-0.0565380698	0.0583445879	-0.0466701429	0.0154589857	0.0659888528	-0.1840811006	-0.1251206532	0.0061462727	-0.1743583929	-0.0044540542	0.1617572517	-0.0477249218	0.0476637751	0.0003790105	-0.0960208793	0.0359910187	0.1366013106	0.0221375646	-0.0490881506	-0.03893266	-0.056519998	0.1491252895	-0.1049356482	-0.0504576984	-0.0773366619	-0.0117862268	0.2057620821	-0.0876929986	-0.1122844539	0.1139621421	0.190995965	-0.0097151199	0.0099061276	0.0462416191	-0.0757101153	-0.0401981723	0.1510434755	0.0157611361	0.0746371769	-0.0199106997	-0.0256007799	-0.200635377	-0.1365782611	0.0471499841	-0.1828934149	-0.0515521544	0.00109446	-0.1345839437	-0.0008001698	-0.0423034545	-0.0242898372	0.0207980602	0.1392543192	-0.020756556	0.0200113958	0.0045212386	-0.2408785328	-0.1556221563	-0.0027580681	-0.019580363	-0.2640923152	-0.0127927441	0.0681420948	-0.0597796545	0.0514607087	0.1008287849	0.0021394079	0.0009117065	0.0518130653	0.0632111117	0.0115028222	-0.0948006283	0.0101290257	0.0799246852	-0.1275100165	-0.242985	0.0121439999999999	0.0001474767359999	0.059041710225	0.328611	0.0033739999999999	0.1079851893209999	1.138387599999992e-05	0.554592	0.1007059999999999	0.307572286464	0.0101416984359999	0.00256814	-0.0005621699999999	6.5953430596e-06	3.160351088999999e-07	0.00478302	0.0001537199999999	2.3629838399999863e-08	2.28772803204e-05	-0.00789074	6.289999999990054e-05	6.22637777476e-05	3.956409999987487e-09	-0.04661050154	-1.050769977	-0.5116294056	0.07647361718	-1.477286141	-0.0607485896	0.8291748569	2.098849587	-0.01207020825
6202.042389884799	-8.571956102770855	73.4784314278305	38465329.80592796	8893.19128194091	5.695052239236247	32.43362000762979	79088851.1771898	4966.620998163135	-8.892787495238736	79.08166943547442	24667324.13939497	5242.814236571866	6484.472772431144	0.926163	26.819498	0.0735529999999999	0.0422509	0.0369219957	0.0389656574	0.1413260754	0.0063346788	-0.1229872887	-0.0371632504	-0.0830441328	0.0790478812	0.0912675715	-0.0138282754	-0.0024800147	-0.0506152449	-0.0912606825	-0.1076778103	0.1521456923	-0.119423616	-0.1546516682	0.0369827529	0.0233333971	0.0890451113	0.0935171905	0.1462301615	-0.0861679377	0.0294657798	0.0788712018	0.0197260942	0.0630838222	0.0046791646	-0.0536603059	-0.0055298849	0.0541860313	0.0686309879	-0.128467282	-0.0245104238	-0.0150751912	0.0952561281	0.0266599885	0.0828948117	0.0693855255	0.071860255	-0.039377886	0.0130639912	0.10494637	0.104311231	0.0042716476	0.0087612129	0.0296885084	0.1190094659	0.017293936	-0.145055469	0.1597241991	-0.0462993569	-0.0897130897	-0.0508665937	-0.1130941405	-0.0339711186	0.0089900865	0.0585732084	-0.0756062912	-0.0477945348	0.0309284752	0.1180120611	-0.0963344747	0.0369446288	0.1172886184	-0.0805056617	-0.1682515861	-0.0185539342	-0.0706626581	0.0487969101	-0.0879397216	0.027239553	0.0579214757	0.0352120051	-0.0658575049	0.0560337883	-0.0292716028	-0.0512692077	-0.0281686667	-0.0970621018	0.016850859	0.0717238087	-0.124700488	-0.261302	-0.0183169999999999	0.0003355124889999	0.0682787352039999	0.32915	0.000539	0.1083397225	2.905210000000126e-07	0.535198	-0.019394	0.2864368992039999	0.000376127236	0.00276045	0.0001923099999999	7.620084202499999e-06	3.698313609999992e-08	0.00475894	-2.4080000000000108e-05	5.798464000000052e-10	2.26475099236e-05	-0.0083804099999999	-0.0004896699999999	7.023127176809834e-05	2.3977670889990254e-07	-0.152981348	-1.043896385	-0.2382257855	-0.1609052511	-0.9746724199	-0.7596680365	1.215883654	0.3987324195	0.3804598125
6250.826543427906	48.784153543106186	2379.89363691736	39072832.47602285	8926.855572039358	33.664290098447964	1133.2844278324617	79688750.40405013	4982.822389022939	16.201390859804633	262.4850657921611	24828518.96054827	5254.235898367726	6826.815765762871	1.049449	30.389589	0.0825524999999998	0.0414715	0.0843927708	0.0844017408	0.1862044203	-0.0462970995	-0.0440493787	-0.119343298	0.0675381224	-0.0493304847	0.1324462723	0.0595029733	-0.0672037436	-0.1300635868	-0.1326342297	0.0149592666	0.1465101726	-0.085637784	0.0377226704	-0.1393859987	-0.0377548588	0.019486161	-0.0736080579	-0.0538372114	-0.0593057579	0.0068562346	-0.0856942471	-0.0530518539	0.1137309513	0.0745513952	0.0081034055	0.180950354	0.024994633	-0.0583070171	-0.0741705067	-0.0326719592	0.0716484268	0.0753270448	-0.0075180495	0.0907883899	0.0391067268	-0.0041140641	-0.0400638568	0.0622068102	-0.0224378695	-0.0946005503	-0.1617261407	-0.039080327	0.0845809269	0.1757623849	0.0285562562	0.0123517857	0.1910223237	-0.055046301	0.0111477936	0.1606255393	0.0319943255	0.016300804	-0.033030861	-0.0175267854	0.0129891795	0.0046026406	-0.0561825202	0.077583738	-0.0155033221	-0.0473529676	-0.048945821	-0.0722904428	0.0727821641	0.157337103	-0.0953832607	-0.0251998654	-0.0923179583	-0.0040709862	-0.0215763797	0.0547889181	0.1175792295	0.1481203649	0.0118640858	0.0680373254	-0.0672493391	-0.0992570537	0.0235265052	0.063080731	-0.1205247148	-0.259059	0.0022429999999999	5.031048999999978e-06	0.0671115654809999	0.308315	-0.0208349999999999	0.095058139225	0.0004340972249999	0.506606	-0.0285919999999999	0.256649639236	0.0008175024639999	0.00221461	-0.0005458399999999	4.904497452100001e-06	2.9794130559999965e-07	0.00471151	-4.742999999999935e-05	2.249604899999938e-09	2.2198326480100004e-05	-0.00835603	2.4379999999900315e-05	6.98232373609e-05	5.943843999951392e-10	0.08797752677	-0.7481567216	0.1634002863	-0.3711417746	-0.342158818	-0.5551884612	0.419564832	-0.04571493564	0.911734868
6264.372609337691	13.546065909785284	183.495901632247	39242364.18862031	8904.166378592117	-22.68919344724054	514.7994992863031	79284178.89765026	4983.386533215036	0.5641441920970465	0.3182586694768293	24834141.339428976	5253.775005189053	7053.924629074518	0.958029	27.742273	0.0655904999999999	0.0358744	0.1136199405	0.1052082609	-0.0163530031	-0.1757979491	-0.0079309191	0.0085116006	-0.1136226294	0.1421533988	-0.1197912839	0.0096258521	-0.066655046	-0.1266988843	0.050238396	0.1281442279	-0.0235378165	-0.1585721074	0.0993047199	-0.0041493793	-0.0671778786	-0.1156328169	0.0632596885	-0.0434514852	0.0100336091	0.0220683944	0.1019130045	0.1604794782	0.1310414437	0.0752155273	-0.0112284421	0.0602569841	-0.0828854898	-0.0052676368	-0.0824736569	0.0973364786	-0.0475399141	0.0168920993	-0.0113516134	0.0512695959	-0.1327726252	0.1341057585	0.0741133926	0.1406184056	-0.0189233649	0.0259388534	0.0386361283	0.0224762879	0.0957248077	0.0558465482	-0.1145938718	0.0818011455	-0.0347722077	-0.1548028625	0.1473774595	0.0576792158	-0.0178368891	0.0438267685	0.1213658886	-0.0341365843	0.0961982198	0.1060835937	0.0762094065	-0.0879514871	-0.1193617569	-0.0285575358	0.1075297266	-0.0256703731	0.0461318158	-0.0201709363	-0.1486900237	0.0307112532	-0.128903979	0.1649956595	0.0181465574	0.0526674722	0.0018535251	0.044501984	0.0011699349	-0.0281856181	0.2249321765	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	-0.265142	-0.006083	3.700288900000006e-05	0.070300280164	0.339404	0.0310889999999999	0.1151950752159999	0.0009665259209999	0.50223	-0.004376	0.2522349728999999	1.9149376000000408e-05	0.00214926	-6.535000000000004e-05	4.6193185476000005e-06	4.270622500000006e-09	0.00487532	0.0001638099999999	2.6833716099999832e-08	2.37687451024e-05	-0.00860772	-0.0002516899999999	7.409284359839999e-05	6.334785609999944e-08	0.6572726732	-0.56989299	0.3086182282	0.3040736197	0.7468585171	0.06812352267	-0.9038854471	0.02367502919	0.09183188072
6283.032225997627	18.659616659936543	348.1812938957815	39476493.9529247	8951.060545799142	46.89416720702502	2199.0629180404208	80121484.89456204	4988.222570598982	4.83603738394595	23.387257578922785	24882364.41383312	5256.892026268364	7105.257725828014	0.893286	25.867464	0.05364	0.0278166	0.1173345189	0.1289739064	-0.1060204316	-0.005394989	0.0335667752	0.0791283512	0.2327209188	0.0260856658	-0.1367390432	-0.1715515016	-0.1047992398	-0.0611359363	0.1305335019	0.0128077864	-0.1606124127	-0.0525686056	-0.08744194	-0.0095436728	0.0264439533	-0.0174177964	0.0258936279	0.0712883583	0.0378227582	-0.0789587455	0.0254672042	0.199709478	0.0079828791	0.0765258335	0.0954750499	0.0447766492	-0.016716367	0.0935341649	-0.109433966	0.0795955533	-0.0015564154	-0.2545477613	-0.0126274785	-0.0303914862	-0.1928899076	-0.0272871235	0.0752143038	-0.0624003993	-0.0002471722	-0.1004619854	-0.1058456728	-0.1617506703	0.1223638795	-0.0372400592	-0.1319491742	-0.011437261	-0.1895905312	-0.0584431221	-0.0615414045	-0.0278624157	0.0112393575	-0.0509000729	0.0624327191	0.0148875676	-0.0904514305	0.013964654	0.0697696089	-0.154893312	0.0011475939	-0.1104543585	0.1521509086	0.0756807161	0.0285501169	-0.0142248124	-0.0928618112	-0.0392277352	-0.0233453932	0.0038399646	-0.1923632557	0.0834737745	-0.1517198965	-0.0413137028	0.1443020323	0.1492171453	0.0439944657	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	-0.273965	-0.008823	7.784532900000044e-05	0.075056821225	0.34393	0.004526	0.1182878449	2.0484676000000276e-05	0.484771	-0.0174589999999999	0.235002922441	0.0003048166809999	0.00220577	5.651000000000007e-05	4.8654212929e-06	3.1933801000000075e-09	0.00478247	-9.285000000000022e-05	8.621122500000042e-09	2.28720193009e-05	-0.0089149999999999	-0.0003072799999999	7.947722499999822e-05	9.442099839993927e-08	0.8553755109	-0.5440147944	0.3625663236	0.6055366893	0.3557006538	0.004372801075	0.4372064943	2.263328256	-1.330622755
6264.540779600672	-18.491446396955325	341.9335898514721	39244471.1792798	8895.843325063272	-55.2172207358708	3048.94146579388	79136028.46407276	4981.099608523906	-7.12296207507643	50.73658872297712	24811353.31003701	5245.618689885049	7045.974297486127	0.89407	25.890177	0.0886505	0.0542224	0.1041044192	0.0845737993	0.0766987357	0.1330778502	0.0523700404	0.1403865854	-0.0350266223	0.0023015732	0.0043103731	-0.0187818347	-0.0539290268	-0.0329576183	-0.0191164633	-0.1177584071	0.0801104831	-0.030115404	-0.139769426	0.0069524216	0.0132617147	0.0376178208	0.0981038149	0.0254075405	-0.0438527511	-0.0403679192	0.1030675192	0.1517076769	-0.0409902509	-0.0133095202	0.1085223571	-0.0368095081	-0.1254174818	0.004691447	0.0773817684	0.0071673988	-0.1088306337	0.1562035083	-0.046289019	0.0330612376	0.1164598058	0.0297320984	0.0782148214	0.0022865252	0.0289202681	0.1012841281	-0.0199317157	-0.0854446281	0.0981152801	0.0628780072	-0.0014677224	-0.14789456	0.0708781441	0.0096747144	-0.1188350119	-0.079459579	-0.1181084334	-0.0951992927	0.0810050598	0.0562632191	-0.0414746896	0.01555648	0.088744497	-0.1005257306	0.0717249359	-0.0816771323	0.0510564401	-0.0348595196	-0.020156166	-0.0021016611	-0.0698082734	-0.0904214983	-0.0008548101	0.0422939128	0.186711103	-0.059425662	-0.0513204061	-0.0554321963	-0.142487814	-0.1565893331	-0.02402273	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	-0.271426	0.002539	6.446521000000069e-06	0.073672073476	0.30295	-0.04098	0.0917787025	0.0016793604	0.500679	0.0159079999999999	0.250679461041	0.0002530644639999	0.00169445	-0.00051132	2.8711608025e-06	2.614481424000003e-07	0.00474645	-3.6019999999999455e-05	1.2974403999999606e-09	2.25287876025e-05	-0.00895213	-3.7130000000100416e-05	8.014063153690002e-05	1.378636900007457e-09	0.8928908283	-0.5802972173	0.424631673	0.1487223269	-0.3131974384	-0.4807776524	1.540441116	1.261493286	-0.5861061137
6274.441060035775	9.900280435103014	98.01555269368352	39368610.61586286	8958.885017510682	63.04169244741024	3974.254986633861	80261620.75697736	4975.617916263173	-5.481692260732416	30.048950041373665	24756773.648639083	5250.117459685112	7095.164800800029	0.855816	24.782433	0.0422845000000001	0.0248217	0.107815466	0.0963739827	0.1534081482	0.0361308965	-0.0720046374	-0.057028243	-0.0185819616	0.016109501	0.0081951091	-0.0584203049	-0.0486606585	-0.0996010583	-0.0965501937	0.0461924151	0.1637041933	-0.1167982946	0.0263502199	-0.0431561566	-0.0262931891	0.05965592	-0.0572138583	0.0266373636	-0.0849753632	0.0831674157	0.0393593798	0.0662675903	0.0528076589	0.1298528582	0.0019383678	0.0371938248	0.0799893179	0.1022287308	-0.1113130467	-0.0646679999	-0.0179469839	-0.1009035136	0.1041405655	-0.0664076999	0.1420499257	-0.0229403438	-0.0242589579	-0.0056690968	0.0023566213	-0.1386256886	-0.0319184139	0.1413659103	0.0716681876	0.1324324114	0.0229437918	0.0199008182	0.1799943816	-0.0740603347	0.0384402304	0.0800317343	-0.1064332507	-0.0292521772	-0.0111687813	-0.0045789194	-0.0542892174	0.0393780938	0.0993196137	0.0228845227	-0.069757721	-0.0122471455	0.0632212882	0.0102028144	-0.1017256845	0.0857106879	0.0024263882	-0.0072867729	-0.0396499839	-0.0892109234	-0.0499629454	0.1067433209	0.0109412771	-0.0394631743	0.2212585422	-0.0149944954	-0.1648821667	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	-0.27772	-0.006294	3.9614436000000274e-05	0.0771283984	0.30475	0.0018	0.0928725625	3.240000000000086e-06	0.513121	0.012442	0.263293160641	0.000154803364	0.00137933	-0.0003151199999999	1.9025512489e-06	9.930061439999995e-08	0.00473938	-7.070000000000513e-06	4.998490000000726e-11	2.24617227844e-05	-0.00906491	-0.0001127799999999	8.217259330810001e-05	1.271932839999996e-08	0.8465753799	-0.5986805759	0.308359786	-0.08957454209	-0.10372252	-0.4309844701	1.731651494	-0.4268995159	0.172301972
6278.132114525045	3.691054489269845	13.62388324275908	39414942.84743071	8945.742721364273	-13.142296146408626	172.71994799990702	80026312.83684187	4985.228561871462	9.610645608288904	92.36450900812282	24852503.814099006	5259.394848894788	7120.459810124585	0.8577599999999999	24.838718	0.053319	0.0272493	0.1068057425	0.0958507902	0.1435982142	-0.0641905381	0.0625491106	-0.1685611717	-0.0279480279	-0.0650745235	0.0359379672	-0.0268547335	-0.0858028039	-0.1114920743	0.0567334961	0.0217577205	-0.0045677487	-0.1274692799	0.0831945699	-0.061661918	-0.0739686402	-0.0929700808	-0.0720299587	-0.1140185949	-0.0569801834	0.1240767026	0.0558365943	-0.0043671614	-0.0262221652	-0.0046264607	0.1028002401	-0.0379487656	-0.1012870248	0.0382485343	-0.0687052211	-0.1271915948	0.0550675211	0.0538105344	0.0008476955	-0.0413941932	0.0384459785	-0.1362906509	0.1213582073	-0.1099966967	0.0108039251	-0.083922883	-0.0880579427	-0.1031139882	0.084196696	0.0424147235	-0.1001746754	0.0178804821	0.0508808964	-0.063957111	0.0199847722	0.2060536316	-0.0868586241	0.0732483678	-0.0807805991	-0.1712246243	0.0994218214	0.0396647963	0.1179182401	0.0038617376	0.0459842282	-0.0388706816	-0.0592212265	-0.0781380558	-0.1101728752	-0.0152750245	-0.0457656141	0.0239676327	0.0530695113	-0.0439724424	-0.0385427676	-0.0999645992	0.068471076	-0.0577942524	0.045931283	0.0178967076	-0.0027578975	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	-0.283208	-0.0054879999999999	3.011814399999992e-05	0.080206771264	0.306676	0.0019259999999999	0.094050168976	3.709475999999936e-06	0.506859	-0.0062620000000001	0.2569060458809999	3.921264400000127e-05	0.00108008	-0.00029925	1.1665728064e-06	8.955056250000003e-08	0.00485579	0.0001164099999999	1.3551288099999991e-08	2.35786965241e-05	-0.00944211	-0.0003771999999999	8.91534412521e-05	1.4227983999999958e-07	0.8119790096	-0.5844436164	0.3334713475	-0.03550346696	0.3238860177	-0.4112217158	0.6248618171	0.5342573078	1.79501773
6288.946988203245	10.814873678200456	116.96149267543306	39550854.22043067	8960.084247025326	14.34152566105331	205.6793582866506	80283109.71379142	4983.719570642307	-1.5089912291550718	2.2770545296669344	24837460.758803144	5254.044708912208	7243.10659733232	0.864839	25.043724	0.0934609999999998	0.0569078	0.1208488388	0.1060090047	-0.0792098762	-0.1293881669	0.1719506415	-0.0496851132	-0.1495576035	-0.0631669295	0.0267788465	-0.0231769477	-0.0773255634	-0.0722797343	0.1447688505	0.0637795092	-0.1658981661	-0.10993324	-0.0118693076	0.00039731	-0.0592599263	-0.1222482523	-0.0465905982	0.0023927749	0.089098226	0.0691848569	-0.0382321598	0.1107277976	0.105566867	0.0924456903	0.054830429	-0.1824521532	-0.0158339383	0.0980392756	0.0166783672	0.0510583427	0.0891600922	-0.0107145724	0.0502400323	-0.0565655943	0.0214524738	0.0328224494	-0.0627892591	0.0199596898	0.117651496	-0.1025093432	-0.0823056318	-0.0135031617	0.0901952669	-0.0459953178	-0.1612777849	0.0279733942	-0.1531703496	-0.1209297368	-0.0121739133	0.0554737198	0.0094901038	0.1192630829	0.0486775609	-0.0870179552	0.1350976238	-0.006003955	0.1221836047	-0.0010641019	-0.1401791438	-0.1110334422	0.1326131996	0.0994271091	0.00928079	-0.0182642673	-0.0103937243	0.0294966657	0.1160707738	-0.060659087	0.0100282967	-0.0306598755	0.0357509057	0.0048177786	-0.1013955837	-0.0532675774	-0.1247326669	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.284137	-0.0009289999999999	8.630409999999213e-07	0.0807338347689999	0.350195	0.0435189999999999	0.1226365380249999	0.0018939033609999	0.500093	-0.0067659999999999	0.250093008649	4.577875599999917e-05	0.00169883	0.0006187499999999	2.8860233689e-06	3.828515624999999e-07	0.00474875	-0.0001070399999999	1.1457561599999833e-08	2.2550626562500003e-05	-0.00956126	-0.00011915	9.14176927876e-05	1.419672250000004e-08	1.089709431	-0.4146578959	0.2619370286	0.2284543331	0.519123991	-0.254204774	-0.5582772613	0.3331444707	0.7849702952
6277.546723686143	-11.400264517102189	129.96603105989917	39407592.86806263	8910.540898818886	-49.54334820643999	2454.54335150456	79397739.10952409	4977.746839966196	-5.972730676111496	35.67351172936329	24777963.602793448	5250.024331617808	7172.830239786049	0.858896	24.871611	0.0511815	0.0278258	0.1072045861	0.0881489448	-0.1836512438	-0.0410192475	0.0274913636	-0.0352393688	-0.0823654666	0.0506171709	0.0874818404	-0.0268517629	-0.0392052273	-0.0680131743	0.0493847413	-0.1095354195	-0.1175732617	-0.0450960259	-0.0159694693	-0.0700772067	0.0689725091	-0.1405422711	0.0283495719	-0.035194434	0.1132696616	-0.0082628201	0.066528427	-0.0277349148	0.1537577939	0.1939212619	0.0011518576	-0.1174564754	0.0438697027	-0.0782255382	0.18041402	0.0643742061	-0.185037219	0.0537503271	0.0153789341	-0.0486892057	0.1830523151	-0.0013595586	-0.2233138608	-0.0146643214	-0.0761260641	0.0693118738	0.1849935071	-0.0375698655	0.0619824361	7.30232e-05	-0.0879489918	-0.0953542386	-0.1376298931	0.0105550348	0.0192365636	0.0138738032	0.1858122298	-0.0023858312	0.1413075979	-0.0180969102	0.134463464	0.0166446928	0.1171531251	0.0913668724	0.0064309563	-0.0472517286	0.0877110759	0.1232354242	0.0455147898	0.0134148775	0.1192269094	-0.0146387368	-0.0849235024	0.0261935786	0.15907169	0.0167638195	0.0781766911	-0.1691529437	-0.0258489897	-0.147880055	-0.2036845757	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.294474	-0.010337	0.000106853569	0.086714936676	0.334474	-0.0157209999999999	0.111872856676	0.0002471498409999	0.498672	-0.001421	0.248673763584	2.019241000000016e-06	0.00132383	-0.0003749999999999	1.7525258689e-06	1.4062499999999992e-07	0.0048478	9.904999999999985e-05	9.810902499999968e-09	2.350116484e-05	-0.00956126	0.0	9.14176927876e-05	0.0	1.160219869	-0.4250974047	0.5142986775	0.7655878987	-0.2148963879	-0.4182760037	-0.4642428772	0.1452818701	-0.04386321214
