global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_15	aroma_motion_20	aroma_motion_22	aroma_motion_26
5800.198981798056	24.890031632717186	619.5136746776619	33642308.2284512	9391.320193888614	-7.727472253340238	59.71382742614326	88196894.98414008	4879.1820648075945	19.48783677604388	379.7757822097282	23806417.621540103	6249.060320806925	5163.282624208206	1.187761	24.465265	0.2351478	0.130701	0.1646727212	-0.0612695776	-0.0647903402	0.0158396509	0.2145128711	0.0180748932	-0.0377308301	-0.1136614242	0.031254698	-0.0251651267	0.2059838302	-0.021795569	0.1187777899	-0.0559521364	-0.0050677564	0.1144496891	0.198167041	0.0682487834	0.2467129912	0.0799298335	0.1059697796	-0.1341763175	0.0013728671	-0.0410529505	0.0357253738	-0.0888908224	-0.1164573594	-0.0502825567	-0.0350500665	0.0555450199	-0.0122244091	-0.1271608049	-0.1265310963	-0.0148906009	0.1065036779	0.0995791543	-0.0463689145	0.0091083021	-0.2055937233	-0.0890484783	0.1764407781	-0.0990376677	0.047622888	0.0508081787	0.186216017	0.0103290497	-0.057300859	0.0700157223	-0.0147051399	0.0578435458	-0.0896678017	0.0656989785	-0.1198082008	0.1992137329	-0.0931862395	-0.1726919253	0.0801520544	0.0917341798	-0.1135181776	0.0688473329	0.2261393466	-0.1334097576	0.0249778096	0.0901733441	-0.1301760124	0.041581733	0.1348390597	-0.0709215988	0.0354209057	-0.1166208605	0.036790362	-0.1515349478	0.1420763972	-0.0616604862	0.1724889728	-0.1353499795	0.0064334328	0.0040617621	0.0984395575	-0.0704079092	-0.0116020606	-0.1199269234	0.0078073698	-0.1144705469	-0.1242425142	0.0034470236	-0.0614461587	-0.0390379653	0.188398764	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.0586062	0.0315976999999999	0.0034346866784399	0.0009984146452899	0.0755168999999999	-0.0591041	0.00349329463681	0.0057028021856099	-0.106021	0.0981509999999999	0.0096336188009999	0.011240452441	0.00322882	-0.00073588	5.415193744e-07	1.04252785924e-05	-0.00291818	-8.463000000000004e-05	8.5157745124e-06	7.162236900000006e-09	0.00498731	-0.00010539	2.48732610361e-05	1.1107052100000073e-08	1.558953965	1.763817313	-1.695606795	1.947721905	-2.500403112	0.9582838686	1.91994419	-0.1477520286	-0.4837174822	0.3770284249	-0.04676526932	0.469735217
5797.473760744962	-2.7252210530932643	7.42682978822276	33610702.006526336	9403.857955099656	12.53776121104238	157.19545618511887	88432544.4396911	4877.454128298808	-1.7279365087861152	2.985764578395948	23789558.773659088	6255.271704271571	5232.444105176917	1.066539	21.968369	0.1770336999999999	0.0907066	0.1872027496	-0.1184110712	-0.0437599826	-0.0381765115	0.1461244391	-0.1223952835	-0.0281102274	-0.00095433	-0.2063651454	0.1393995087	-0.0031976172	0.0531485508	-0.0538859201	0.0979657306	-0.0252490401	0.074826657	0.2350627129	-0.0090065583	0.1722103776	0.0474529399	0.1655809965	-0.1141868395	0.0427504771	-0.0207563506	-0.0621458912	-0.0134354679	0.1495516491	-0.0692123622	0.1692257459	0.1883972282	0.0335131846	0.03503033	0.1702017856	0.1886841925	-0.0034330487	-0.0253932986	-0.0085972093	0.0626025054	-0.0332569151	0.1485650942	0.0691058035	0.006628689	-0.1218359001	-0.066391622	-0.1732210802	0.0993165805	0.0506299701	-0.1762508909	0.055150632	-0.0520199059	0.0610863764	0.1177911573	-0.0745543635	-0.0846511029	-0.0799856971	-0.1771438159	0.1098876476	0.008718324	-0.0490348147	0.0059430562	0.1708700496	-0.0545953483	0.1095915209	0.0298543334	-0.2074314841	-0.0496926447	-0.0895840266	-0.0588456721	-0.0203569575	-0.0017948458	0.1325065421	-0.0041959603	-0.3297914946	-0.0949869956	0.1524362331	-0.1137919189	-0.0223674813	0.1744736774	0.0022471438	0.0896205438	-0.127850107	0.041426801	0.1466051024	-0.1061869853	-0.0954449171	0.0568921961	-0.0216609752	0.032813889	0.0160362538	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.0244785	-0.0341277	0.00059919696225	0.0011646999072899	0.0752079999999999	-0.0003089	9.541921000000053e-08	0.0056562432639999	-0.0641989	0.0418221	0.00174908804841	0.00412149876121	0.0030233	-0.0002055199999999	4.2238470399999936e-08	9.14034289e-06	-0.00220117	0.0007170099999999	4.8451493689e-06	5.141033400999996e-07	0.00389434	-0.00109297	1.51658840356e-05	1.1945834209e-06	1.581046629	1.398362006	-1.575624109	1.967795072	-2.413194426	0.7212811292	1.851488304	1.64839875	-0.5236328081	0.4322015363	0.003243554317	-1.580656487
5773.199797596154	-24.273963148808438	589.2252869497099	33329835.90296427	9412.970036998391	9.112081898734688	83.03003652924833	88604004.91742949	4858.794022698055	-18.660105600753013	348.199541031254	23607879.355006352	6247.260086102895	5142.735843860902	1.061182	21.858013	0.1114277	0.0642547	0.1903092472	-0.0180173638	-0.1104601107	-0.0881167901	0.1816100117	-0.0932949416	0.0180585904	-0.1606466096	-0.0031166577	0.1117183601	-0.0220384199	-0.0192162929	-0.0570820919	0.0548566908	0.1992225194	0.0199070426	0.2007665931	-0.1256977621	0.0277242627	-0.027005251	0.1352495581	0.1157949513	0.0604170155	0.058586926	-0.1482295283	-0.0215825292	-0.0866390421	0.1441808891	-0.1484210327	0.1368718369	-0.0503305396	-0.088856038	0.0720968332	0.0496737612	-0.0828273097	0.1859562794	-0.078902993	-0.1100211418	0.0365315224	-0.1303623232	0.0398330705	0.1243444662	0.0678204805	-0.0403496026	0.0143356704	-0.1502793407	0.016036928	0.047929846	-0.0521542558	-0.0536856209	0.0098238577	-0.021382601	-0.0018380545	0.0011855189	0.1188196694	-0.2042003446	0.0539734768	-0.0261947539	0.0263557165	-0.0311022799	0.0963836499	0.1305793407	0.1350328907	0.0110914634	0.0025971549	-0.1144102205	-0.0290628407	-0.0830857289	0.1042277503	-0.0566975903	0.1528320905	-0.0192539025	0.0897218476	-0.141368706	-0.0238034534	0.1174360801	-0.1968433298	0.0684833084	-0.16596428	0.0331756279	0.03276391	0.0667928618	0.0389456691	-0.0148452252	-0.1694379176	-0.0609388214	0.1341406477	-0.0226997373	-0.0548113759	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.0285922	0.0041137	0.00081751390084	1.692252769000001e-05	0.0599063	-0.0153016999999998	0.0002341420228899	0.00358876477969	-0.0540436	0.0101553	0.00010313011809	0.0029207107009599	0.00219346	-0.00082984	6.886344256000001e-07	4.8112667716e-06	-0.00219854	2.629999999999993e-06	4.8335781316e-06	6.9168999999999654e-12	0.00308967	-0.00080467	9.5460607089e-06	6.474938089e-07	1.490990177	1.265710489	-1.250562454	1.652918758	-2.649122271	0.1196746673	1.698477284	1.069989588	-0.6677461156	0.6699147319	-0.9970166532	-0.8158779527
5771.89869193907	-1.3011056570840085	1.6928759308960089	33314814.510007948	9446.7485521058	33.77851510740948	1140.9880828614905	89241058.20671304	4860.6193100783885	1.8252873803330656	3.331674020803146	23625620.07750691	6254.515668621734	5071.447014096136	1.024401	21.100409	0.0965377	0.0465201	0.1904028413	0.0447953585	-0.0834306168	-0.1736629796	0.1434374823	-0.0582326711	0.0106473971	-0.0643593295	-0.0336576163	0.1240224772	-0.1125623957	-0.0709710055	0.0218313045	0.0720275702	-0.0448720688	0.1409385743	0.1984844817	-0.1306904263	-0.0085650379	-0.0593233666	0.123073836	0.077471161	-0.0185733493	-0.0054899582	-0.0765427051	0.126436282	0.0552114183	-0.0096862268	-0.0041363375	0.0680920507	0.0142681781	0.0462572176	-0.0090223063	-0.1102479657	0.2954826957	0.099133571	-0.2111913248	-0.0441146935	0.0640826011	0.0588290166	-0.1389152596	0.1491365554	-0.0174593371	0.0118591291	0.0004183716	0.0024365029	0.1725359793	0.0955474825	0.007390066	0.114125503	0.0496198428	-0.1433002209	0.2385781032	-0.0892056853	-0.089286824	-0.2046398262	0.0687642786	-0.0725517162	-0.0125748721	0.0288703246	0.0388025581	0.1664237463	0.069550284	-0.107091278	-0.0047919204	-0.083682974	-0.0127599922	-0.071968165	-0.0786081842	0.0372509089	-0.0755403429	-0.0793433183	-0.0559440022	-0.0607149199	-0.1428246017	-0.0884880335	-0.0637082638	0.1886340452	0.0405069563	-0.2086726778	-0.0103719596	0.110751933	-0.125956214	-0.0189056668	0.1664213199	-0.2264846289	0.1127266366	-0.0977743671	0.1256865939	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0226126	-0.0059796	0.00051132967876	3.575561616000002e-05	0.045383	-0.0145233	0.00021092624289	0.002059616689	-0.0438918	0.0101517999999999	0.0001030590432399	0.00192649010724	0.00195071	-0.0002427499999999	5.8927562499999965e-08	3.8052695041e-06	-0.00165578	0.00054276	2.7416074084e-06	2.945884176000002e-07	0.00255752	-0.0005321499999999	6.540908550400001e-06	2.831836224999999e-07	1.391776586	1.247750674	-1.254221543	1.425275638	-2.469828514	-0.04562993025	1.696300544	-0.01252298417	-0.8720475559	0.979699495	-1.463438466	-0.5945569197
5767.169392685394	-4.72929925367589	22.36627143081933	33260242.803927217	9432.493574838458	-14.254977267342838	203.20437689246108	88971935.0393688	4854.632231478196	-5.987078600192035	35.84511016487742	23567454.10290697	6243.719535064881	5043.133675164295	0.997589	20.548141	0.0758946999999999	0.0381238	0.1818138502	0.0668855118	-0.0398347275	-0.113088388	0.097499647	-0.0484527367	0.1150578046	-0.0471467281	0.0022975174	0.0937213579	-0.0995607347	0.0250406356	0.0930224525	-0.1890467378	0.1560134148	0.0437443213	0.1614908106	-0.1889587044	0.0110808738	-0.1031397029	0.0262998935	0.0169317586	-0.0030552086	-0.078499012	0.031164717	-0.0465840468	0.0148354246	0.0599885083	-0.078551315	0.0226560218	-0.0230728228	0.1116841711	-0.0560336238	-0.1627443183	-0.0228051576	-0.0722812576	0.1838359492	0.0325821476	-0.0599259687	-0.1034962078	-0.065629277	-0.0244832261	-0.1799876987	-0.0963721415	0.0192884315	-0.2080917359	-0.0461148271	-0.0717066432	-0.1584710429	0.179909915	0.0215200142	-0.0510184121	0.1135447148	-0.0125386423	0.0001520916	-0.1654731634	0.0583560794	-0.0323553642	0.1097025346	0.0872837409	0.0330216398	0.1106012872	0.0528341461	-0.1231791803	0.0045870684	0.0651849358	0.0999164678	-0.0380781017	0.0921863703	0.0320519972	-0.0712694152	-0.0129889261	0.0990550265	-0.1614929257	-0.05407961	-0.0949554877	0.2269085148	-0.0720175241	-0.1802905591	-0.020823942	0.0553948626	0.0740255989	0.0308687739	0.0196953139	-0.0257630107	0.0014213352	-0.1584524076	0.2926142783	0.0910326592	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.0408985	0.0182858999999999	0.0016726873022499	0.0003343741388099	0.0453797	-3.299999999997749e-06	1.0889999999985144e-11	0.00205931717209	-0.0185718	0.02532	0.0006411024	0.00034491175524	0.00199295	4.223999999999981e-05	1.784217599999984e-09	3.971849702499999e-06	-0.00136507	0.00029071	1.8634161049e-06	8.451230410000002e-08	0.00287028	0.0003127599999999	8.238507278399999e-06	9.781881759999977e-08	1.354090026	1.040169285	-1.098027637	1.401939307	-2.474378767	0.2695308892	1.548834112	-0.2044914927	-1.267189059	0.9758659105	-1.711775085	1.158789359
5764.707783108931	-2.461609576463161	6.059521706935143	33231855.824636687	9424.548949777998	-7.944625060459657	63.11706735128361	88822122.90676157	4850.980993338507	-3.651238139689667	13.33153995272446	23532016.597731445	6235.231207269506	5027.413590784358	1.010175	20.80739	0.0611409197299999	0.0346016	0.1795571731	0.0910501278	-0.1407060478	-0.042857796	0.1398886406	0.0672991481	0.1630707091	0.0147533361	0.0932393222	0.1194406423	-0.2337164894	-0.0560719594	0.0657259315	0.0294697907	-0.0258283753	-0.1675161215	0.1450758811	-0.1429754915	-0.0156109167	-0.1635679108	-0.0277911706	0.1298359622	-0.0668044388	-0.0458360894	-0.0214876101	0.0487060167	0.0935437588	-0.1253532799	-0.0660904995	-0.1739579677	0.069329863	0.1326817991	-0.0066203176	-0.0157875301	-0.1119677114	-0.0544637356	0.2158508524	-0.023796411	-0.1129371476	0.0863492031	0.0766264833	0.1427111506	0.0220923374	-0.0026287242	-0.0039911547	0.0386318433	-0.0247787962	-0.0287429439	0.2717282594	-0.1891752803	-0.0614871594	-0.126900637	-0.0692704754	0.0011144591	-0.1054185225	-0.2039956967	-0.0168491678	0.0550144661	0.0693043026	0.0981245848	-0.0729074824	0.1551991868	0.0808878364	-0.1670811347	0.108461289	-0.0142421992	-0.0146496386	-0.116841884	-0.0125643997	0.1353411596	-0.0113630073	0.1234034696	-0.0270462354	0.0923720509	0.0207509041	0.0448784207	0.1090639856	0.115235063	-0.0479676594	0.038751134	0.0559549424	-0.0031940715	0.0653060144	0.1993464535	0.0627526641	0.3591249459	-0.0687624748	0.0401782255	-0.0083381941	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.0388797	-0.0020187999999999	0.00151163107209	4.075553439999976e-06	0.0453805	7.99999999995249e-07	6.399999999923985e-13	0.0020593897802499	7.519729999999998e-06	0.01857931973	0.0003451911216295	5.6546339272899965e-11	0.0021056	0.00011265	1.2690022500000037e-08	4.43355136e-06	-0.0012121	0.0001529699999999	1.46918641e-06	2.3399820899999965e-08	0.00232506	-0.0005452199999999	5.4059040036e-06	2.972648483999999e-07	1.169289594	1.004186211	-1.038443897	1.032971062	-2.571556366	-0.05846270792	1.517984699	-0.1911359216	-1.437482383	0.2588593877	-1.965839789	0.3792839846
5769.115128651972	4.407345543040719	19.42469473576089	33282689.36764105	9392.728769534791	-31.820180243206774	1012.523870710167	88223353.73804656	4859.208966276612	8.227972938105268	67.69953867019262	23611911.77794302	6231.717954948346	4998.892510507115	1.017712	20.962633	0.06555078903	0.036479	0.1650080897	0.1157832755	-0.1434328287	0.1079155508	0.1010967536	0.0557383986	0.165965664	0.0209872431	-0.0925272803	-0.0294583656	-0.1059006385	-0.0450265244	0.1116292751	-0.0841700347	-0.1326409599	-0.0335744762	0.149958943	-0.1714509698	-0.0265492063	-0.1344436821	-0.0691122626	0.0708978828	-0.1216238253	-0.0420009462	0.0367958139	-0.0342577062	0.0641068885	-0.0248278376	-0.0709299495	0.016615041	0.1326460061	0.0787506528	0.2874597672	-0.1033098375	-0.0242635742	-0.0663471495	-0.0038233291	-0.1674939788	0.1989517923	-0.194847176	0.0251646732	-0.2082276349	-0.083118637	0.0970432506	-0.0248945281	0.0959881828	0.0295073342	0.1133578726	0.1096433316	-0.0794069686	0.233080136	0.1512565953	-0.1153979829	0.0961040919	0.0851245291	-0.1803013994	-0.0372031939	0.130275108	0.1435148119	0.0498996179	-0.045850584	0.0501397978	0.0237031375	-0.0712465338	-0.0037811521	0.0111966023	0.0545796947	0.0087899861	0.0077889049	0.0889590259	0.0032138711	0.297696754	-0.0287433009	0.0036712877	-0.2294790746	-0.2018850876	-0.064860542	-0.1638791651	0.1847335788	0.173176069	0.0709983962	0.1724829245	0.0139929924	-0.0876805069	-0.1027823947	0.0166759739	-0.1198888428	-0.1606832415	-0.1708006053	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.0147741	-0.0241056	0.00021827403081	0.00058107995136	0.0453888	8.30000000000275e-06	6.889000000004563e-11	0.00206014316544	-2.52193e-05	-3.273903e-05	1.0718440853409e-09	6.3601309249e-10	0.00183674	-0.00026886	7.228569960000007e-08	3.3736138276e-06	-0.000944317	0.000267783	8.91734596489e-07	7.170773508900004e-08	0.00203362	-0.00029144	4.135610304399999e-06	8.493727360000002e-08	1.215636377	0.8829194047	-0.96121183	1.339473841	-2.648815636	0.1224387507	1.721313617	-1.100797737	-0.9226938444	-0.07604001973	-1.273879571	-0.1877754437
5791.5593432315645	22.44421457959288	503.74276809480966	33542159.62617283	9415.102594268306	22.373824733514997	500.58803320604727	88644156.86059779	4867.815811558927	8.60684528231468	74.07778571370247	23695630.775263093	6245.013633050822	5062.2783949779705	1.08157	22.277962	0.1291361793	0.0609046	0.1661703965	0.0386709759	-0.1705282851	0.0235668825	0.1235339459	0.1340906539	0.0808661807	0.0413788359	-0.03788389	0.0548711713	0.0708683844	-0.1043087691	0.0636944595	0.040727995	-0.0850298891	-0.0987719946	0.1595714445	-0.1049281859	0.0253038055	-0.0236418131	-0.1330640805	0.1250153103	-0.1697102327	-0.0894040217	-0.0564943721	0.0344448831	0.0040184496	0.0004056026	-0.0703930178	-0.1714543731	-0.0953333332	0.0459167476	0.0189986607	0.0150224089	-0.0432566287	0.0154675046	-0.0512131704	-0.1085247286	-0.0371101106	0.1630602014	0.0193560177	-0.1203415458	0.0012236855	0.0343304235	-0.0817518147	0.2005647172	-0.0251374008	-0.0551967888	-0.2159241806	0.0751687699	-0.2030311965	0.0248169655	0.0872682201	-0.0113918216	0.0159369171	-0.2115218862	-0.0417067738	0.0847265418	0.0267858599	0.1175448691	-0.0679400463	0.0472909717	0.0135790861	0.0114679133	-0.0668427221	-0.035486839	-0.0482467483	0.0284701081	-0.0043998718	0.0270988833	-0.0984730291	0.2175301453	0.0512257457	0.1128428894	-0.0341071042	0.0637815283	-0.0489086155	-0.0361912883	0.0926031514	-0.071455754	-0.2275590423	-0.2330101896	0.0084802972	0.0761768287	0.1425358191	0.0058579897	-0.0481890489	-0.0526832059	0.0413656685	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.00314034	-0.01163376	9.8617353156e-06	0.0001353443717376	0.0306825	-0.0147062999999999	0.0002162752596899	0.00094141580625	0.028442	0.0284672193	0.0008103825746742	0.0008089473639999	0.00112792	-0.00070882	5.024257924e-07	1.2722035263999998e-06	-0.000491649	0.0004526679999999	2.41718739201e-07	2.0490831822399997e-07	0.00170853	-0.0003250899999999	2.9190747609e-06	1.0568350809999993e-07	1.303069781	1.191844316	-0.7801014452	1.193095072	-2.276380677	-0.1886194158	1.347513986	-0.7390913994	-0.4059837239	-0.1495914932	-0.03866689764	0.0276025012
5792.72996500278	1.1706217712153375	1.370355331243334	33555720.44744111	9417.090105133466	1.9875108651594928	3.950199439127036	88681586.04820263	4870.693881447924	2.878069888996833	8.283286285950245	23723658.88677424	6249.150915531673	5103.690277349042	1.038586	21.392586	0.12272894	0.0692332	0.1567324169	-0.004269057	-0.0711064975	0.0345584724	0.1451973939	0.0430734071	0.079744086	0.0652005083	0.0277888399	-0.0040610205	0.0793688807	0.0027313224	-0.0592274715	0.1782725687	0.0691704723	-0.0755494263	0.173320733	-0.1006058673	-0.0539080593	-0.0283470499	-0.2324229184	-0.003658906	0.0050401286	0.0547032609	-0.0988514489	-0.1776692929	0.0106481193	0.098392669	-0.1439869767	-0.0639955513	-0.1016170714	-0.1212322654	-0.0455161959	-0.0319199061	-0.0727616891	-0.0064304617	0.0691398585	0.0713180612	0.0921916197	0.1138462805	0.0889939989	-0.1113743597	0.0495684127	-0.0055714017	-0.180592079	0.03439129	-0.0917035671	0.1403771307	-0.0452476936	0.1477939621	-0.1296796755	0.0334441399	0.0986415239	0.0875545178	0.0208335817	-0.1416550246	0.0486237337	0.0697161326	0.0935057549	0.0493617529	-0.0684172437	-0.0084369835	-0.0653195329	0.1164733717	-0.0078535597	-0.1014474833	-0.0541890739	-0.0415820008	0.0946871106	-0.0751073531	-0.0924476638	0.1511459771	0.1275913688	-0.0718948116	-0.161828106	0.1429774968	-0.0861976152	-0.1718199314	-0.0921843874	0.0287358371	-0.2006627267	-0.0894416965	0.0281391492	0.0121226583	0.0311765598	0.0025116851	-0.0277038231	0.0515126051	0.1239672354	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.0117255	0.00858516	0.00013748735025	7.370497222559999e-05	0.00639163	-0.02429087	0.0005900463653569	4.08529340569e-05	0.0529116	0.0244696	0.00059876132416	0.00279963741456	9.52088e-05	-0.0010327112	1.06649242260544e-06	9.064715597440001e-09	-0.000470724	2.0925000000000038e-05	2.21581084176e-07	4.3785562500000137e-10	0.0014545	-0.0002540299999999	2.11557025e-06	6.453124089999996e-08	1.422592532	1.019004697	-0.8328259856	1.73693262	-1.968974274	0.210490651	1.653400987	-0.1592045524	-0.3034528487	-0.2140203276	0.2716456914	0.376172786
5813.102673993342	20.372708990562387	415.0472716141415	33792162.69838855	9434.693653710588	17.603548577122638	309.8849225071164	89013444.33936685	4888.685632683536	17.991751235612355	323.7031125241587	23899247.215206426	6265.842877893939	5148.872987718893	1.148919	23.665209	0.05878014	0.0348461	0.1575795968	-0.0545061551	-0.029389025	-0.0539843596	0.1055529416	0.0041355279	-0.0060454992	0.063448227	-0.1703344907	-0.0589334756	0.0591752419	-0.2078372586	-0.1684268888	0.1196333708	-0.0986095786	-0.0512635875	0.1869831098	0.0228915982	0.0662633509	-0.0022290667	-0.0680639045	-0.0765767287	-0.0864191103	0.1757003103	-0.0701830368	0.1018153981	0.0740619655	0.1702828473	0.0280525076	0.066946144	-0.1016517988	0.0496776828	-0.1573522653	0.0179773131	0.0516709675	0.0495406132	0.0439456516	-0.0821500884	0.1655633348	-0.0443611413	-0.0299642527	0.0490097248	-0.0080427798	0.0444096671	0.1230789655	0.1025486815	-0.1529431448	0.0146113528	0.050547842	0.0434822866	-0.1522639934	0.0153274884	-0.029497519	-0.1125494512	-0.0300591475	-0.1391801231	0.0910489215	0.0174966964	-0.0390017231	0.0392119204	0.0361710294	-0.0459118535	-0.0976310745	0.079252404	-0.0624013935	-0.1855177297	-0.1635593311	-0.0046781883	-0.003089513	0.0306329007	-0.2403479738	-0.0833140083	-0.0304038031	-0.0271244635	-0.1017690334	0.0301895546	-0.1429240456	-0.1451688607	-0.0320281751	0.0670274581	0.1033298803	-0.0105513399	0.1506394517	0.1074448289	0.0706358254	-0.1426946854	-0.0649519914	0.0959961946	-0.0366898314	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	-0.00278777	-0.01451327	7.771661572900001e-06	0.0002106350060929	-0.00889749	-0.01528912	0.0002337571903744	7.916532830009999e-05	0.0543665	0.0014548999999999	2.116734009999985e-06	0.00295571632225	3.58178e-05	-5.9391e-05	3.527290881e-09	1.28291479684e-09	-0.000451772	1.8951999999999977e-05	2.0409793998400002e-07	3.5917830399999907e-10	0.000982386	-0.000472114	9.65082252996e-07	2.2289162899600006e-07	1.463114858	1.221798989	-0.8119183912	0.62285772	-1.727871215	0.9570698306	1.404599543	0.09986100703	-0.0244922749	0.3553088632	0.2750071212	0.4118614354
5803.004673206652	-10.098000786690136	101.9696198879946	33674863.23725824	9441.667343139214	6.973689428625221	48.63234424691916	89145082.2185015	4862.57105408488	-26.1145785986555	681.9712153853558	23644597.256024145	6250.007540012766	5215.286089397501	1.44119	29.68536	0.1665872099999999	0.102012	0.1337143141	-0.1163289999	0.0143967627	-0.0974545814	0.0453335527	-0.0654786302	0.1708480421	0.0305244158	0.062220819	0.1118934949	0.0795456585	-0.0692257956	0.0700713106	0.1442158796	0.2619590133	-0.0027703874	0.1016760454	-0.0684551061	-0.2206255961	0.0331449228	-0.0025956784	0.3848168015	0.3780364672	0.1812673378	0.0464690541	-0.1987687335	-0.137168221	-0.0883370512	0.1824284843	0.0644452441	-0.1436311965	-0.0064389125	-0.0144444715	0.035632474	0.0275134596	-0.0616658724	-0.013665726	-0.0318232685	-0.1040596002	-0.1168177259	-0.1319311099	0.0913826797	-0.0791639301	0.0514869718	0.1337461348	0.1508009659	-0.0675267995	-0.0977985905	-0.0634908551	-0.074792936	-0.0661988342	0.0736964372	-0.1602400961	0.0399372227	0.0831495131	-0.0767429322	0.0789902434	-0.1006274501	0.0847584903	-0.0285880607	-0.232898481	0.055310144	0.1486037767	-0.0124993533	0.2050950049	-0.2573852409	0.1533670935	0.2783292923	0.2074557743	-0.4078675619	0.0993173433	-0.0884367297	-0.0981076988	-0.0381364548	0.0456722032	0.0487785772	0.0677306172	0.0595986833	0.1205819032	0.0143406645	0.2208330778	-0.0438283394	0.0545987733	0.0084379926	0.1203190958	-0.1541075022	0.0779922538	-0.0696319772	-0.0678393324	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	-0.00263941	0.00014836	6.9664851481e-06	2.2010689600000048e-08	0.0107348	0.0196322899999999	0.000385426810644	0.0001152359310399	-0.0345221	-0.0888886	0.00790118320996	0.00119177538841	0.000155134	0.0001193162	1.4236355582439998e-08	2.4066557956e-08	-0.000219826	0.000231946	4.8323470276e-08	5.379894691600002e-08	0.000175289	-0.000807097	3.0726233521e-08	6.51405567409e-07	1.623079034	0.1668919507	-1.044995183	2.773919783	-1.258825287	1.625515883	2.291353814	1.142922864	0.8838876621	-0.5785430448	-1.941868415	2.069264981
