global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_14	aroma_motion_18	aroma_motion_19	aroma_motion_20
5517.946489536488	11.805838785282504	139.37782942408066	30447733.46138805	7338.766415783062	19.92024797380418	53857492.50542537	396.8162793378496	5008.461837572661	7.2155129015382045	25084689.97842172	52.06362643226428	5025.357610931342	2361.052257866967	0.815748	24.289492	0.04885985	0.0282948	-0.0806518185	-0.0956011031	-0.0494386464	0.0193676624	-0.0310662261	0.0058256148	0.0407237951	0.0729261514	0.0505172724	-0.0979059052	-0.0007204082	-0.1529603997	-0.037405296	-0.0635894452	-0.0439758839	0.0360270018	-0.0182157339	0.1321516555	-0.0389249005	-0.0433165381	-0.0596508525	-0.0509272329	0.1645292462	0.1355302226	-0.0755262861	0.0465223692	-0.0578780993	0.0270681794	-0.1143500022	0.0872540436	-0.0724530224	0.0434564337	0.0154333511	-0.0084271904	0.048511011	-0.0453131704	0.0050053559	0.059665209	0.0300716716	0.0761963999	0.0143000909	-0.0168752894	0.0588386554	-0.0679323428	0.1264393209	0.0723947173	-0.0269146729	0.0607249876	0.0367834767	-0.0426409619	0.0231895965	0.0703616378	-0.0045031461	-0.0236188851	-0.007112535	-0.0961073886	-0.0337329491	-0.0111328682	0.1341848262	-0.0282258708	-0.0588343195	-0.0723762392	-0.0389374345	0.1460756522	0.1592085151	-0.056988529	0.0555799188	0.0049461065	-0.0239674349	0.1253475477	-0.0830824439	0.0132277354	-0.0511652704	-0.0577081609	0.0005408749	0.0090016835	0.0403930883	-0.0439145685	0.0787787343	0.0483179158	-0.0277219825	0.0022876779	0.0992104085	0.0432783709	0.0249389574	-0.0305945408	-0.1607842609	-0.015165293	0.0639218681	-0.0137438143	-0.0021558173	-0.0139134469	-0.0517534232	-0.0348036939	0.029661488	0.0929339394	-0.026065985	-0.0992570537	0.0235265052	0.063080731	-0.1205247148	-0.0665045	0.0006353	4.036060900000068e-07	0.0044228485202499	0.405261	-0.00609	3.708810000000048e-05	0.1642364781209999	1.46586	0.0242299999999999	2.1487455396	0.0005870928999999	0.0166659	0.0	0.0	0.00027775222281	-0.000940613	-0.000173491	8.84752815769e-07	3.009912708103469e-08	-0.00943255	-0.0001846	3.407716000000001e-08	8.89729995025e-05	-0.953873761	-0.9141510041	-1.026968035	0.6845844308	1.39226726	-0.1960207259	0.6411621237	0.2664880692	0.3239425281
5511.890209702059	-6.056279834429006	36.67852543291143	30380933.68380941	7280.785195250053	-57.98122053300904	53009833.05937236	3361.8219344974286	5007.288494231175	-1.173343341486543	25072938.064459905	1.3767345970108065	5023.603064420922	2395.764209116076	0.813655	24.227184	0.1487951499999999	0.0869154	-0.0819984509	-0.082801865	-0.0644027994	-0.0246849086	-0.0132009599	0.0552019488	-0.094253324	0.0116080635	0.0438112912	0.0031638274	0.0489154083	-0.1090136639	0.0437285084	-0.0526436692	-0.0920976218	0.0933220316	-0.0277705665	0.1387036104	0.0373119676	0.0312866179	-0.0412842278	-0.026615768	0.1137850662	0.1107279876	-0.1206921872	-0.0099255376	-0.1210461395	0.063473647	-0.0007061844	0.0890433081	-0.0141383251	0.0653216547	-0.0107730519	0.0012230905	0.0727151421	0.0267674085	-0.0877163668	0.0206426072	0.0570463385	0.1002561126	-0.024122428	0.0301861197	0.0253766374	0.0086870836	0.0038324758	0.0061078081	0.0111042381	-0.0125685322	0.0176502306	0.0102365785	0.0868802258	-0.055598336	0.0913143284	-0.1564788282	-0.0178607286	0.0035729791	0.0989037646	-0.0263881514	0.1417654254	0.0306133259	0.0378229269	-0.051987163	-0.0286370377	0.1113367657	0.1491249147	-0.1131286273	0.04576546	-0.0979084596	-0.0618619445	0.0113733897	-0.0813926648	-0.0207648627	-0.0675259892	-0.0181658588	0.0437214742	0.0422549327	-0.0195880881	0.0708101581	0.0559570948	0.065562357	-0.0736025825	-0.0168278788	0.0090007463	-0.0073504808	0.0344695967	0.002761332	-0.0133321888	-0.0015420273	-0.0071601098	0.0525376383	0.075564396	-0.0840163717	0.0680963508	-0.0423672692	-0.137443286	0.0332955917	-0.0186296933	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	-0.0844879999999999	-0.0179834999999999	0.0003234062722499	0.0071382221439999	0.418997	0.013736	0.000188677696	0.175558486009	1.39838	-0.0674799999999999	1.9554666244	0.0045535503999999	0.0170243	0.0003583999999999	1.284505599999988e-07	0.00028982679049	-0.000985176	-4.456299999999996e-05	9.70571750976e-07	1.985860968999996e-09	-0.0100215	-0.0005889499999999	3.4686210249999944e-07	0.0001004304622499	-0.8925009432	-0.8723524302	-0.6348278863	0.8547262484	1.759984903	0.06932413788	0.2886619553	0.5195129737	0.2948088278
5497.476511131633	-14.413698570426275	207.7547064791085	30222247.99044403	7251.18909669738	-29.59609855267354	52579743.31606296	875.9290495395647	4993.859105785467	-13.429388445707444	24938628.76843643	180.34847402570065	5010.304641195755	2376.92301562628	0.8022899999999998	23.888781	0.0771988000000001	0.0470914	-0.0745546745	-0.0889660894	-0.055606348	-0.0076627684	0.0028063067	0.0732320389	-0.1894457543	-0.0608853972	0.0434533559	0.0099527641	0.042174295	-0.0880054155	0.0799160699	-0.1214040906	-0.0385297635	0.1018700379	-0.0142761446	0.0253889853	0.0891068734	0.070861733	0.0108520163	-0.0207920356	0.0718559777	0.1064966336	-0.0308435793	-0.0276236396	-0.1523114237	0.0594798561	0.0353607202	0.0249936268	0.0661856955	0.0326832926	-0.0352602035	0.0745548818	0.0835135319	0.0198949871	-0.1210454756	0.0546707664	0.1046557466	0.000251173	-0.0368364043	0.1093208141	-0.1228755007	0.0291493154	0.0301116572	0.0890148467	-0.0182446987	0.0120599132	0.0564968587	0.0358248204	0.1667422997	-0.0571258929	-0.0127148902	0.0054978162	-0.0003573385	0.0835457346	0.0330152765	-0.0235439482	0.0249092365	0.0625881027	0.0976764186	0.012781547	-0.033841211	0.0750999794	0.1412105985	-0.0406080869	0.0460719726	-0.1413892684	-0.0576898028	-0.0238749248	-0.0184540728	-0.0555588808	-0.0185677425	0.0472433789	0.0294374263	0.1167693119	-0.0330992111	0.0869011837	-0.0248981113	0.1048272236	-0.0245930844	0.0273425519	-0.0626517414	-0.0730316438	0.1546903902	0.0246603746	-0.0601245168	0.0178627296	0.0570375609	0.0635874622	0.1386920848	-0.0371960476	-0.0412240632	0.0650110052	-0.044264402	-0.0563800036	0.0195841716	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	-0.0861120999999999	-0.0016241	2.637700810000011e-06	0.0074152937664099	0.418417	-0.00058	3.364000000000289e-07	0.175072785889	1.4396	0.04122	2.07244816	0.0016990884	0.017096	7.170000000000093e-05	5.140890000000133e-09	0.000292273216	-0.00118537	-0.000200194	1.4051020369e-06	4.007763763600005e-08	-0.0104251	-0.0004036	1.628929600000004e-07	0.00010868271001	-1.014312521	-0.9222346309	-0.6878581257	1.294095682	1.204710947	-0.312083105	-0.2079698332	1.226150057	0.2987480363
5488.201858842395	-9.274652289237563	86.01917508625961	30120359.643401124	7263.856150884042	12.667054186662426	52763606.18073593	160.4542617678421	4997.030944672681	3.171838887213198	24970318.26201634	10.06056192643786	5014.66335972133	2376.880679829655	0.8372579999999998	24.92996	0.1453811	0.0853161	-0.068182183	-0.0688272825	-0.0630787856	-0.0422500852	0.0394591784	0.0451182277	-0.2146537166	-0.1110013497	-0.0297600899	0.083818245	-0.0188564349	-0.0636500917	0.1804012305	-0.0535245528	0.0908704265	0.0182164921	0.005347859	0.0328971566	0.1690363189	0.1404762011	0.0208681358	0.063556603	0.0556820829	0.1163322018	-0.0003520566	-0.04887528	-0.0906972882	0.05164299	0.032288363	-0.0350897727	-0.0892006105	0.0471600914	-0.2010615439	-0.0322514478	-0.0559987017	0.072024779	-0.0398642045	-0.1146157811	-0.0360993798	-0.0256216947	0.0077625114	-0.0001061191	-0.0076862683	-0.0003695382	0.0547041327	0.0048593534	0.0767270208	0.0081002108	-0.0265404679	0.0411679358	-0.0049525209	0.0873194226	0.0161481229	-0.0819812286	-0.0094408727	-0.0414331972	-0.0242882757	-0.0084673644	0.0323988162	0.1334826686	0.178615926	0.0487588826	0.0441475135	0.0522570162	0.1336339706	-0.0135884556	-0.0357859523	-0.0840297508	-0.0544850687	-0.0034254363	-0.0296940457	0.1243942931	-0.0826408157	0.1584765461	-0.0319964817	-0.0599904774	-0.0817971754	0.0276151657	-0.0697844226	-0.0831957258	-0.0469205963	-0.0217950871	-0.0165462696	-0.0029616396	-0.0119462088	0.0102260944	-0.0610975486	-0.0236357955	-0.0395873043	0.0490359395	-0.0338221947	0.0156766467	0.0069143168	-0.0933795108	-0.0042267541	0.0502396394	0.0436549892	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	-0.100742	-0.0146299	0.00021403397401	0.010148950564	0.435712	0.017295	0.000299117025	0.1898449469439999	1.38835	-0.05125	1.9275157225	0.0026265625	0.0180159	0.0009199	8.462160100000023e-07	0.00032457265281	-0.000913746	0.000271624	8.34931752516e-07	7.377959737600004e-08	-0.0104777	-5.259999999999987e-05	2.766759999999986e-09	0.0001097821972899	-1.025888091	-1.195138722	-0.6527195676	0.8545146747	0.07661683375	0.157523108	-0.2988693752	1.33345505	-0.773052633
5488.930916780489	0.7290579380933195	0.5315254770968826	30128362.60918869	7309.126691113314	45.27054022927223	53423332.98674507	2049.421812650155	4996.931652657371	-0.0992920153094019	24969325.941329125	0.0098589043042025	5013.689500280239	2367.01202923714	0.819627	24.405006	0.0926898000000002	0.0473159	-0.0618464671	-0.0724028603	-0.0562530286	-0.0633254032	-0.0267418784	0.0024215269	-0.0823861918	-0.0631617579	-0.008037851	0.0060232184	-0.1883788247	-0.111504187	0.1089407086	-0.1648293092	0.1263423513	0.007379908	0.0244166902	0.0058145587	0.0845880035	0.1317234017	-0.0452654791	0.0138376405	0.0242943775	0.1065369027	0.0909530562	-0.0665661282	0.1047830909	0.0558192467	0.0110292281	0.0418404717	-0.0123315892	-0.016764319	-0.1315224873	-0.0224130137	-0.0498828565	-0.0446546356	-0.1030936469	-0.0708203645	-0.033228026	0.0619900976	0.0167126373	0.0154051643	0.0070571683	-0.1005182413	0.1086403612	-0.0493598147	0.1305115199	-0.0506973335	-0.0657645617	-0.0754476363	0.0632286892	0.0768900811	-0.0494734727	0.0796525356	0.1077519324	-0.0418354662	-0.0177386502	0.0179219912	0.00576129	0.0523920858	0.1501931434	-0.0282671984	0.017825993	0.004978712	0.0810139804	0.0844342211	-0.1160713605	0.0721011385	-0.0679007859	-0.0090471262	-0.0668092484	0.0265174828	0.0032783021	0.1305450168	-0.0412356195	-0.050742672	0.0221348317	0.0579198387	0.0207561573	-0.0652166747	-0.0951124745	-0.0053531622	0.0272779603	0.0468053622	0.0301468111	-0.0984034398	-0.0883506964	-0.0514098384	-0.0944249378	0.0325518804	-0.0346522183	0.0540034367	-0.0983482203	-0.0018521946	0.0955109809	0.0321397643	-0.1534902454	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	-0.0930624	0.0076795999999999	5.897625615999992e-05	0.00866061029376	0.447733	0.012021	0.000144504441	0.200464839289	1.39738	0.00903	1.9526708644	8.154090000000168e-05	0.0175518	-0.0004641	2.153888100000019e-07	0.00030806568324	-0.00158793	-0.000674184	2.5215216849e-06	4.5452406585600006e-07	-0.0106186	-0.0001409	1.9852810000000312e-08	0.00011275466596	-1.056276537	-1.194194272	-0.7821306997	0.5465937865	-0.5864003044	-0.02190476828	1.378701552	0.5250299308	-0.8310879361
5503.857426734911	14.926509954422729	222.8006994194808	30292446.57382504	7264.956654869597	-44.17003624371773	52779595.19713404	1950.992101771338	5003.238855813929	6.307203156557989	25032399.04832628	39.78081165809506	5019.393839163941	2345.50078257387	0.867175	25.820774	0.0688503999999999	0.0397187	-0.0575791538	-0.0689283866	-0.0646130546	-0.0684877656	-0.0960517612	0.0016155452	-0.0398231818	-0.0445791737	-0.0231109999	0.1304368016	-0.0033841679	-0.2089799889	0.0056571395	0.0430089371	0.1835186925	-0.0365370248	0.0256155354	0.0655208694	0.013121343	0.0484572201	-0.1369879231	-0.0309059637	-0.0233564598	0.1097841703	0.0423163797	0.001972615	0.2238378702	-0.0361388494	-0.0354700202	-0.028084362	0.0492235628	-0.1066846663	0.0503050629	-0.047663801	-0.0329592435	-0.0191050687	0.0747492712	-0.0917889684	0.0410784359	-0.0239090379	0.0031600647	-0.0111997073	0.0020531292	-0.1057356761	-0.0171750423	0.0573248567	-0.0131316883	0.0402756889	-0.1084736493	-0.0543290487	0.0230218248	0.1335302827	-0.2269409619	-0.0013760721	-0.1311248595	-0.1534769381	0.0568030691	0.0229812084	0.0662221548	0.000736549	0.0696584344	-0.1292732656	-0.0062071504	-0.0436408336	0.0646669473	0.0398827249	-0.1107064068	0.2051303348	0.027729266	0.0359235754	0.0447056043	-0.0399137068	0.1222084651	-0.0305024053	0.005513468	-0.0745578642	-0.0075498679	-0.0479328186	-0.0804728238	-0.0697139399	-0.0564290134	0.0571599923	0.0740713976	-0.0203021696	0.0760228874	0.0337316905	0.0100453919	0.0074696102	0.0128150621	0.0437911919	-0.0300734449	0.1510398986	-0.1747371477	0.0076702203	-0.0239980879	0.2153255781	0.0606357282	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	-0.082096	0.0109664	0.00012026192896	0.006739753216	0.44724	-0.0004929999999999	2.430489999999662e-07	0.2000236176	1.40064	0.00326	1.9617924096000003	1.0627600000000266e-05	0.0170293	-0.0005224999999999	2.730062499999986e-07	0.00028999705849	-0.00113131	0.00045662	1.2798623161e-06	2.0850182440000005e-07	-0.0105151	0.0001035	1.071225000000024e-08	0.00011056732801	-0.9665102481	-1.142498865	-1.123630891	0.001585647054	-0.07021020313	0.9211348257	-0.8470920674	0.3059941243	0.8712894476
5507.057959926481	3.2005331915697752	10.243412710339811	30327687.373989616	7288.662523970179	23.70586910058228	53124601.38832734	561.9682298139415	5011.3014668637925	8.062611049863335	25113142.3917912	65.00569694137835	5026.161675548845	2339.157091047992	0.915924	27.272316	0.1278626	0.0794432	-0.0486883515	-0.0855068387	-0.0417979445	-0.0341148849	-0.1484221033	-0.0466106251	0.0600794414	0.0878678364	0.0577705489	0.0604701503	-0.0693881352	-0.1809740442	-0.1232355167	-0.1036544247	0.0166624831	0.0219676211	0.0040077064	0.1119715815	-0.0452407014	-0.0653537048	-0.1175836969	-0.1445591727	0.0905222881	0.0885110927	-0.0316967454	0.1206903995	0.1328815909	-0.0992643501	-0.0518048956	-0.0031429187	0.010356277	-0.1455684568	0.0341526027	-0.073677813	0.0379460769	0.0612208131	0.0491595022	0.0071321928	0.1600500431	-0.038384187	-0.0499734799	0.0280635165	0.1212809274	-0.0541243546	-0.0579460303	-0.0652907723	0.0824305723	-0.0034160017	-0.0209204511	0.0387083978	0.0006364103	0.0821257673	-0.1235643411	0.0079772419	-0.0733226697	0.0194477087	0.0353961487	0.0207524592	0.1164292694	-0.0385649729	-0.0761467615	-0.1399635535	-0.1218875842	0.0710334745	0.0762012955	-0.00383098	0.0318400871	0.1984727047	0.1089550643	0.0603484983	0.0271264215	0.013559535	0.16757885	-0.0548570486	0.0784301906	-0.0322659959	-0.0798620472	-0.0393971924	-0.0342116575	0.0785055353	-0.086344367	0.0565364396	0.0428997233	0.0887562202	0.0144703942	-0.013602625	0.0700332713	-0.1242764674	-0.0449305147	0.0100221547	0.024072723	0.1279267256	-0.0600564139	-0.0487075306	0.008028354	0.0355898916	0.0527880934	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.0778264	0.0042695999999999	1.8229484159999985e-05	0.00605694853696	0.435544	-0.011696	0.000136796416	0.1896985759359999	1.46235	0.0617099999999999	2.1384675225	0.0038081240999999	0.0165045	-0.0005248	2.754150400000025e-07	0.0002723985202499	-0.00104747	8.383999999999996e-05	1.0971934009e-06	7.029145599999992e-09	-0.01012	0.0003950999999999	1.5610400999999914e-07	0.0001024144	-1.022911943	-0.9682201254	-1.661412166	-0.2526730959	1.095861504	0.7178104223	-0.6883058983	-0.2079444689	0.6709196233
5509.244763192098	2.186803265616618	4.782108522511504	30351777.860759556	7343.969182067708	55.30665809752918	53933883.34716024	3058.82642991699	5009.984977852179	-1.3164890116131571	25099949.4783045	1.733143317698188	5027.350130749503	2367.097708825548	0.865195	25.761829	0.0637185000000001	0.037887	-0.0404452289	-0.0646160886	-0.0417520039	-0.0688560723	-0.059096917	0.0008629529	0.0611989868	-0.0085104493	0.0388597183	-0.0451792042	-0.0596915336	-0.0527711165	0.018602902	-0.1438149962	-0.0449863767	0.0757707017	-0.0053266905	0.1503833485	0.0874322366	-0.0150100298	-0.0456751933	-0.1428899624	0.0669954077	0.0955359664	-0.0877804655	-0.0243569179	-0.0350181327	-0.0215404364	-0.0002192192	0.0887588465	-0.0608495397	-0.0521797207	-0.0565363082	0.0302010026	-0.054319096	0.0706280065	-0.0300453966	0.0617358379	0.0525796292	0.0448338669	-0.0600268287	-0.0123887671	0.0490014876	-0.0324574561	0.0427948751	-0.1370019518	-0.1332087504	-0.0117396102	0.0755382278	0.0121353387	-0.0836752353	-0.0027014779	0.1408906773	-0.0710712284	0.0304915337	0.0537907226	0.1794379486	-0.0070355892	0.1417946429	0.0902861567	0.0093417559	-0.0725201746	-0.1432299103	0.072436995	0.1052875809	-0.0890450374	-0.022019697	-0.0328353523	0.0144194186	0.0332246322	-0.1152822066	0.0614089091	0.0522912698	0.0158452028	-0.0491372999	0.002803208	-0.0767003574	0.0529725927	0.0146389652	0.0964217076	-0.0380298205	0.0362945758	0.005751326	0.0427914957	-0.0591859845	-0.1127055299	0.0675863533	0.1067579796	0.0630401281	-0.041221554	0.0037075123	-0.1093281961	0.1665485782	-0.0876259108	-0.0721607866	0.019815119	-0.004150508	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.0751644	0.0026619999999999	7.086243999999988e-06	0.00564968702736	0.41943	-0.0161139999999999	0.0002596609959999	0.1759215249	1.45058	-0.01177	2.1041823364	0.0001385329	0.0170229	0.0005184	2.6873856000000225e-07	0.00028977912441	-0.00114732	-9.985000000000008e-05	1.3163431824000002e-06	9.970022500000011e-09	-0.0100748	4.520000000000045e-05	2.04304000000004e-09	0.00010150159504	-0.9103240925	-1.056567072	-0.8976453086	0.7985149576	1.070614522	0.01135523973	1.47252196	1.132721016	1.171561693
5512.887411148724	3.642647956626206	13.268884135913074	30391927.60800208	7355.680683561032	11.71150149332425	54106038.318512894	137.15926722813612	4999.277574673302	-10.70740317887703	24992776.268631376	114.64848283502592	5016.47721861791	2376.2557228318524	0.804365	23.950556	0.1268357499999999	0.067837	-0.0367391662	-0.0417110643	-0.0491675304	-0.0817455899	-0.0094185912	0.0673099535	0.0849924718	0.009230368	0.0236610857	0.0500963777	-0.0135359025	0.0103047291	0.1325161286	-0.0200516882	0.0812062211	0.1120088111	-0.0227460865	0.0969982549	0.1406134169	0.0645380669	0.0009386302	-0.1271875731	0.0500314619	0.0995246716	-0.0497465402	-0.0523956191	0.0204692395	0.0182161482	0.0446125698	0.0363665302	0.0360455663	-0.033046883	-0.0540958155	0.0054128552	0.0453962064	0.0112664548	-0.0100916887	0.0796929204	0.0507479641	-0.0484849469	-0.0778743146	0.0311605024	0.051125849	-0.0080890339	-0.1055579279	0.0652844193	0.0116206304	-0.0894164878	0.1480967227	-0.0040254355	-0.0503508099	-0.088501015	-0.0569382409	0.2286850845	-0.0743933477	-0.0051838112	0.0900957741	-0.0231844324	0.1026036559	0.107062521	0.0951729583	-0.0179521436	-0.1566785581	0.051902904	0.0918527265	-0.0648208448	-0.063599943	0.0145386669	-0.0261690818	-0.0414405145	-0.0166171239	-0.0331059466	0.0371460331	0.0339031545	0.0655013279	0.0548042551	-0.0459901448	-0.0181177913	0.0326894071	0.0736670842	0.0010284675	0.1089576425	0.0189555937	0.0283996869	0.066387245	0.0988398258	0.0933716555	0.0397761356	-0.0730391708	-0.1930435534	0.0303029891	0.0170674959	-0.0107592	0.1483257941	0.1120021434	-0.0529400148	0.0710593284	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.0825777	-0.0074132999999999	5.495701688999997e-05	0.00681907653729	0.429196	0.0097659999999999	9.537475599999996e-05	0.184209206416	1.41571	-0.0348699999999999	2.0042348041	0.0012159168999999	0.0176072	0.0005842999999999	3.414064899999993e-07	0.00031001349184	-0.000916691	0.000230629	8.40322389481e-07	5.318973564100005e-08	-0.0107556	-0.0006808	4.634886400000007e-07	0.00011568293136	-0.8829210988	-1.027032279	-0.7709533806	0.7876681566	0.9577658965	0.1231388682	0.9942863208	1.807734129	1.056991795
5503.705605203689	-9.181805945035194	84.30556041228363	30290775.3887505	7338.126096967939	-17.554586593093518	53848094.61500192	308.16351045441866	4998.210367117145	-1.0672075561569727	24982106.87395731	1.138931967918538	5015.58402257447	2321.624905269924	0.850489	25.323938	0.1689972	0.104852	-0.0219945043	-0.0481305935	-0.0220845278	-0.0417698043	-0.0073875287	0.0676377726	0.0515894479	-0.0529371735	0.0370176396	0.0652567558	-0.064196228	0.0383791567	0.059109178	0.1035023405	0.0875647209	0.0890651028	-0.0241831112	-0.0258120593	0.1679255135	0.0829596499	0.0695461692	-0.0484304999	0.081179543	0.104939658	-0.0782844825	0.0333291346	0.0241271232	-0.0440353842	0.0629217761	-0.0275405595	0.1291190009	-0.0434578072	-0.0205116299	-0.1323979979	0.0276458775	0.1183615793	-0.009436962	-0.0292442185	0.0184301768	-0.0476725636	-0.069935822	0.0904708045	-0.0316306207	-0.061254307	-0.1612156694	-0.0275590276	-0.0677408533	0.0134263803	0.0081383158	-0.0407435088	-0.140707256	0.0166052741	-0.0576852779	0.086633125	-0.2763160633	-0.000351864	-0.1018532972	-0.0302098865	-0.0221699378	0.1206977663	0.123276753	0.0670324475	-0.085230824	0.0833818369	0.1136703062	-0.0756930578	0.0070713107	0.0677021516	0.0450476983	-0.0531142826	0.0559259628	-0.0795269568	0.0670365526	0.0399604334	0.13847826	-0.0866944631	-0.1184382953	0.0239848795	-0.0195137721	-0.0292358207	0.0015427875	0.0463306555	-0.0304756868	-0.0126719345	0.0716632519	0.0051420563	0.1753386251	0.0192903851	0.0216432712	-0.0864290485	-0.0737298454	0.0122080913	-0.1068325589	0.0753980648	0.0286961524	-0.0077047984	0.2659334263	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.0768048999999999	0.0057728000000001	3.332521984000122e-05	0.0058989926640099	0.44686	0.0176639999999999	0.0003120168959999	0.1996838595999999	1.50081	0.0850999999999999	2.2524306561	0.0072420099999999	0.016987	-0.0006202	3.846480400000016e-07	0.0002885581689999	-0.000543183	0.0003735079999999	2.950477714890001e-07	1.3950822606399996e-07	-0.0105401	0.0002155	4.6440250000000177e-08	0.00011109370801	-0.9637216957	-0.9578135837	-1.007359033	0.8762767846	1.116188853	0.4151108912	0.3916402288	1.086256048	0.7648689009
