global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	aroma_motion_01	aroma_motion_07	aroma_motion_09	aroma_motion_20	aroma_motion_23	aroma_motion_27	aroma_motion_28
5352.388108293655	14.114905670921871	199.2305620990224	28648058.46180333	6706.77435437931	-8.941592659627531	44980822.24056002	79.95207929070494	4818.074921168951	-5.969959916130392	23213845.945997197	35.6404214002036	4850.855632664006	5019.277559867322	1.134761	27.310011	0.0609172499999999	0.0357715	-0.0423018953	0.1860561921	0.0266978566	-0.1267492113	-0.0533220489	-0.0399237934	-0.162724275	0.1008742761	0.0434061132	-0.0124423018	0.0261414348	0.1379175071	0.0010198628	-0.0862644282	-0.0849399887	0.0128449915	-0.0158759381	0.0037785659	-0.1333877965	0.2166663198	0.0717426023	0.0198730821	0.0333082093	0.0086530373	-0.1872245748	-0.1312973791	0.1523975964	-0.2002749936	-0.0290059643	-0.0420108669	0.0680782009	-0.0949560753	0.082095384	-0.1430520639	0.0193016074	-0.0533045473	0.0368189905	-0.099343281	-0.0261145217	0.108392097	-0.037677439	-0.2041276054	-0.0603687035	-0.2638378615	-0.1407522077	-0.0619892563	0.0423314413	0.0044140723	0.0080806963	0.0574035773	0.0576728275	0.1369246547	-0.0285344663	-0.0651908729	-0.0167302312	0.1376913494	0.1050398769	0.0487402729	-0.0106502001	0.0653787104	0.1121561078	0.215373216	0.0179941468	-0.1050575673	-0.0547929333	-0.0966076411	0.0491550826	0.1331194594	-0.065365334	0.19591321	-0.1103452291	0.1028249877	-0.0721606293	0.0327095021	0.0099729481	0.1321967653	-0.0793227914	0.1424232194	-0.046703063	-0.0323577458	0.0318609248	-0.0409231393	-0.1475784721	-0.0070118773	-0.092007432	-0.0104310897	0.2050178758	0.0710791982	0.0292401021	0.0023483933	-0.0278145731	0.0023551579	0.1904097595	-0.0401040172	-0.0160853793	-0.1006091419	0.0544755034	0.1919857519	-0.1490068276	-0.0992570537	0.0235265052	0.063080731	-0.1205247148	-0.0377951	-0.0027420999999999	0.0014284695840099	7.519112409999985e-06	-0.0588922	5.229999999999818e-05	0.00346829122084	2.7352899999998093e-09	0.126785	-0.0130799999999999	0.0001710863999999	0.016074436225	-0.00118861	0.0005321999999999	2.832368399999998e-07	1.4127937321000005e-06	0.000885163	0.000311779	9.7206144841e-08	7.835135365690001e-07	-0.000700957	5.687800000000001e-05	3.2351068840000004e-09	4.91340715849e-07	0.0	0.0	-0.3838986679	-1.884737391	1.062900881	0.6640097085	0.58390138	0.3245499246	-0.2070757234
5345.987548049848	-6.4005602438073765	40.96717143460754	28579582.86390402	6675.718951672594	-31.05540270671645	44565223.52172063	964.4380372763314	4809.168102172471	-8.90681899648007	23128097.834953163	79.33142463605823	4842.676391039496	4962.6234914170645	1.072102	25.801996	0.02658925	0.0185288	-0.0250921616	0.206981795	0.0026588035	-0.1356583454	0.1014652886	-0.078648817	-0.1104008211	0.0669755607	-0.1286072402	-0.1210304541	0.0943699275	0.0876698399	-0.0126126414	-0.0743702675	-0.1111230299	-0.0127493397	-0.0303457513	-0.0154161734	-0.128271857	0.1362163952	0.2072481889	0.0148048091	0.0786334567	0.0612838121	0.0825771008	0.0022859713	-0.1053433909	0.0138272158	-0.0913301027	-0.0061730842	-0.0296895851	0.1219224041	0.0172402432	0.0768071098	-0.2216074976	-0.0858193195	-0.0535658844	-0.0712133641	0.0998847916	-0.0347176343	-0.059887747	-0.1891761685	0.0376060599	0.0761031518	0.0222371118	-0.1166659478	0.0580744302	-0.1053792138	0.103316817	0.0481783902	-0.1326239587	-0.1394464455	-0.000428863	0.0679366771	0.0726960512	0.1937390662	-0.072540308	0.169221416	-0.02891352	0.0197628844	0.1322112054	0.1329041938	0.0490125476	-0.1683881467	0.0674280113	-0.0653034355	-0.0605012328	0.0669638071	0.0406132051	-0.0478482075	0.1136729993	-0.0417053631	0.1319010479	0.0612766395	-0.1295574284	0.0485652147	-0.0371382555	-0.0808069495	0.1098069838	-0.1801050052	0.0544876544	-0.042568664	0.0959609585	-0.0646731412	-0.1263889388	-0.1337614229	0.1557913728	-0.0370624947	-0.0210439534	-0.0869961814	-0.0598102849	0.041737671	-0.0843545366	0.0424369005	0.1397648979	0.1315745421	0.0662500195	-0.034265515	0.0944962748	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	-0.037816	-2.090000000000425e-05	0.001430049856	4.3681000000017755e-10	-0.0588901	2.099999999997937e-06	0.00346804387801	4.409999999991335e-12	0.113986	-0.012799	0.000163814401	0.012992808196	-0.00117283	1.5780000000000178e-05	2.490084000000056e-10	1.3755302088999995e-06	0.000885163	0.0	0.0	7.835135365690001e-07	-0.000441392	0.000259565	6.7373989225e-08	1.94826897664e-07	0.0	0.0	-0.4210884369	-1.292567086	-1.567507893	0.2898584058	-0.5635970844	-0.225363025	0.5603905136
5366.799968599997	20.812420550149	433.1568491562644	28802541.902964924	6750.588236770897	74.86928509830341	45570441.54242961	5605.409851131037	4825.317139792457	16.149037619986302	23283685.49957486	260.7914160517328	4857.620806888042	4942.843181441776	1.108776	26.684616	0.05061495	0.0256771	-0.0025739235	0.1457318471	-0.0581205728	-0.0956987126	0.0018390064	0.0035956454	-0.0985067496	-0.0292704225	0.000929647	-0.0599164295	-0.155368249	0.1878170406	-0.0547556708	-0.0262156394	0.0546291254	-0.0503774296	-0.0583369752	-0.0423456892	-0.1621011901	0.0969088341	-0.0307472148	-0.045111756	0.084278652	0.0516256236	-0.1091312636	-0.0044883315	0.0706123577	0.0635745116	0.0836994807	0.0761912747	-0.0295341133	-0.020164718	-0.0268346156	0.0356795435	-0.225586234	0.0165716009	-0.1616448049	0.0425780334	-0.0828820971	0.067976639	-0.0056896635	0.1674052805	0.0364963977	-0.0083430526	-0.019082018	-0.0303316415	0.0521056573	-0.0801659951	-0.1931816044	-0.0562044641	0.0418433478	0.0623314296	-0.0699045432	0.0959503079	0.0716808873	0.1374967556	0.1368641117	-0.1005647497	-0.0485233321	0.0008967117	0.1528394179	0.1088012315	-0.0431602238	0.0323964816	0.0191565055	-0.086974813	-0.0126964165	0.0256441315	0.0594091602	0.0456747149	0.0362285522	-0.0577738961	-0.1292789819	-0.0191723928	0.0607536945	0.0500205658	-0.0771693357	-0.1075060711	0.0990106068	-0.1607403759	-0.1246437972	0.0463073837	0.1655140778	0.172432305	-0.1201188838	-0.0381502021	-0.1859082497	0.0415297862	-0.0268757859	-0.0582649382	0.0401191214	0.011282816	0.1214601868	0.0124960107	-0.2001171169	0.1908844239	0.0740992242	0.0434978142	0.016407008	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	-0.0377753	4.070000000000462e-05	0.0014269732900899	1.656490000000376e-09	-0.0518693	0.0070208	0.00269042428249	4.929163264000001e-05	0.124709	0.0107229999999999	0.0001149827289999	0.015552334681	-0.00123797	-6.513999999999999e-05	4.243219599999998e-09	1.5325697208999998e-06	0.000538051	-0.000347112	1.20486740544e-07	2.89498878601e-07	-0.000685749	-0.000244357	5.971034344900004e-08	4.7025169100100004e-07	0.0	0.0	-0.2849846998	-1.160960431	-1.242335627	-1.555363507	1.178975802	1.577888187	0.1983770491
5370.25119896599	3.451230365993069	11.910991039152655	28839597.93999565	6672.684091592782	-77.90414517811496	44524712.98619539	6069.055835932812	4829.995369819159	4.678230026702295	23328855.27247452	21.885836182738952	4863.277076489944	5048.435501738819	1.200907	28.901922	0.0734427	0.03467	-0.0378878093	0.1164548724	-0.0120815186	-0.0672688116	-0.0915378069	0.0372666055	-0.0753238536	0.0968018361	-0.0674247243	-0.0373403046	0.0434173763	0.0294755945	0.1227162118	0.106545662	-0.0861864772	-0.1674911384	-0.1127740877	-0.0313290135	-0.0271369463	0.1225700367	0.1096806109	-0.0660102581	0.0126219234	0.1248430097	0.1265975655	-0.0672794694	0.1803805765	0.0673638523	0.0717264518	0.1774094514	0.0678956287	-0.0832611431	-0.1733400065	-0.1545858058	0.2816100115	-0.1015728552	-0.1393783861	0.1061341444	-0.1055261003	0.0215116777	0.2062938466	-0.0704250335	-0.1171991393	-0.0397152481	0.0298375581	-0.0484881139	-0.1030178267	-0.1540876966	0.0567925437	-0.2030209198	0.0145047701	-0.0709795797	-0.1184879378	0.0057356946	-0.1420608169	-0.0859700852	-0.067639769	0.1124283678	-0.1002971673	-0.0068147603	0.0308835137	0.1494267173	0.0920290765	-0.015707517	0.036673718	0.0106716531	-0.1532858394	-0.1943934297	0.1616538299	0.2093250142	0.0602420432	0.1340828561	-0.0623627112	-0.0915338824	0.1726384318	-0.1163473173	-0.0088051064	0.2754684798	0.1304228262	0.2051425344	-0.0865767103	0.2278613775	-0.0847644628	0.1019629239	-0.0549065414	-0.0025238753	0.0563939248	0.0448351245	0.1232583963	-0.0841933052	0.049748434	0.0779061947	-0.0136072379	0.0349966434	0.1032467124	0.0821832868	-0.0064761141	-0.1632931106	0.094555543	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	-0.0445846	-0.0068093	0.00198778655716	4.636656649000006e-05	-0.0765701	-0.0247008	0.00586298021401	0.00061012952064	0.13994	0.015231	0.000231983361	0.0195832036	-0.000954113	0.0002838569999999	8.057479644899994e-08	9.10331616769e-07	0.000543869	5.817999999999991e-06	3.3849123999999887e-11	2.95793489161e-07	-0.000441392	0.000244357	5.971034344900004e-08	1.94826897664e-07	0.0	0.0	0.009737469995	0.00972257868	1.367795797	1.364185114	-0.2144459965	2.151235803	-0.3102382013
5363.3431522418605	-6.908046724129235	47.72110954275266	28765449.768699657	6765.633244137897	92.94915254511488	45773793.194183886	8639.544958855036	4823.648241965134	-6.34712785402553	23267582.362213325	40.286031995346725	4859.418236474805	5054.502859992465	1.086747	26.154461	0.1051426	0.0616468	-0.0307492701	0.1585128262	0.0357791599	-0.1209862424	-0.0661610672	0.0221576909	-0.0913864387	0.1731778333	-0.0237991124	-0.0112854045	-0.0181632056	-0.1091393378	-0.0635618243	-0.0824418425	-0.0853962024	-0.2607670395	-0.0266597956	0.071418063	-0.0069246898	0.1295554257	0.1095972138	-0.1079085597	-0.2186812851	0.0764630523	-0.0832336692	0.0103878736	0.0377180824	-0.039511555	-0.0085079364	-0.0024837925	0.0032672891	-0.0402445077	-0.0709844199	-0.0311727466	0.0213803554	-0.0281375013	0.084854892	0.1347195096	0.114751386	-0.0026596508	0.0148336147	0.0235565237	-0.1146450741	0.1305342176	0.0342930506	-0.0578000772	-0.0556720412	0.0574585241	0.0413925019	-0.1477839172	-0.0999236084	-0.0962947242	-0.0799540329	-0.0575455086	-0.2632394242	-0.1499376876	-0.1281447947	-0.1177652423	-0.030508529	0.0864327239	-0.0221742708	0.1412748372	0.1547691272	-0.0371421847	-0.1729270061	0.0035186222	0.0385483672	-0.0964814421	0.0541939142	0.0557727056	0.0311196893	0.0519179459	0.0085199964	-0.0279081927	0.059350165	-0.1154507782	0.0140078157	0.072312178	-0.1175471365	-0.0490252116	-0.0143614849	0.0269705561	0.0255503638	-0.0991948142	0.1060912972	0.1243731247	-0.0460420891	-0.2205448659	0.1664193047	-0.0375847323	0.1190047515	-0.0230799166	-0.0341542853	-0.1222059187	0.0655776389	-0.0910017763	-0.117845796	-0.1011387767	0.1745732085	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	-0.0255612	0.0190234	0.0006533749454399	0.00036188974756	-0.0628488	0.0137213	0.0039499716614399	0.00018827407369	0.0887924999999999	-0.0511475000000001	0.00261606675625	0.0078841080562499	-0.000578905	0.000375208	1.4078104326400004e-07	3.35130999025e-07	0.000593669	4.980000000000002e-05	2.4800400000000013e-09	3.52442881561e-07	-0.000441392	0.0	0.0	1.94826897664e-07	0.0	0.0	-0.03070778146	-0.9719521981	0.6094912755	0.751176193	1.561915605	0.8020482906	-1.072008524
5361.643028606662	-1.7001236351989064	2.8904203749619444	28747215.966206413	6676.685906833577	-88.94733730432017	44578134.6985101	7911.628813528507	4822.358740385368	-1.2895015797657834	23255143.820971157	1.662814324218451	4853.290225474086	5019.254813390294	1.118966	26.929869	0.07088395	0.0392524	0.0142290906	0.1364420247	0.0592610339	-0.1646493086	0.036296816	-0.0505504301	-0.0875900986	-0.0286928022	-0.0278605182	-0.16725784	0.1557644821	0.1107577905	-0.1480943061	-0.0426599294	-0.0122032712	0.043693334	-0.0489800246	-0.060797514	-0.082993729	0.0501229602	0.046412995	-0.0116595525	0.049960021	0.0383423536	-0.1113523955	-0.0008175483	0.034275273	-0.034205323	0.1176717207	-0.1075441162	-0.061075754	0.0561798662	0.1818210249	0.0839726473	0.0763278049	0.0162245892	0.0187125986	-0.2203852337	0.0333143381	-0.1076951631	-0.0201328665	0.0468910393	-0.1024079465	0.0254837196	0.0789965886	-0.0167243595	-0.1861326382	0.2390515734	-0.0995143697	-0.0788038457	-0.0494499084	-0.0927174225	-0.0868469484	0.1199535164	-0.1978315124	0.0712342789	-0.0008771723	-0.1124707219	-0.0284448269	-0.0475153927	0.090990559	0.0886612419	0.0441050938	-0.0156022323	0.015406642	-0.1000364006	0.0103551296	0.1162098736	0.0130230331	-0.0206751384	-0.1112956357	-0.0355516364	-0.1448927046	0.0650970555	-0.1826754947	0.0974654351	-0.0768127972	-0.151908955	-0.0088098842	0.1240297414	0.0375202071	-0.1453804806	-0.0352539708	0.0277514158	0.2065132532	0.016429829	-0.0773233763	0.0486053168	0.2630609933	0.0987345589	-0.0283180884	-0.0244438272	-0.0380926216	-0.0031958695	-0.0155507312	0.1807101272	0.0846419085	-0.0944475337	0.2147505067	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	-0.0338772	-0.008316	0.00114766467984	6.915585600000006e-05	-0.0452006	0.0176481999999999	0.00204309424036	0.0003114589632399	0.113963	0.0251705	0.00063355407025	0.0129875653689999	-0.000944788	-0.000365883	1.33870369689e-07	8.92624364944e-07	0.000564567	-2.9102000000000037e-05	8.46926404000002e-10	3.18735897489e-07	-0.000441392	0.0	0.0	1.94826897664e-07	0.0	0.0	-0.4184085058	-1.357573154	-0.1735162118	1.252751643	-0.5416973594	0.6990360704	0.8702248523
5373.692249647943	12.049221041281273	145.18372770165533	28876568.393926367	6737.695762489165	61.00985565558767	45396544.187864445	3722.2024871156423	4821.812592298056	-0.5461480873118489	23249876.6752441	0.298277733274391	4856.426808353949	5009.842268296785	1.038443	24.991938	0.0282799499999999	0.0140948	-0.0005722253	0.0683457716	-0.0423451882	-0.0955791102	0.16023734	0.0344949213	-0.0128489683	-0.0470515636	-0.0622259551	-0.0566798461	0.0138154723	0.0944850291	-0.0034066546	0.0177841951	-0.0230998343	-0.0625716919	-0.0648418011	-0.0793717159	-0.089276309	0.0680037532	0.024852063	-0.0450871743	0.0775682018	0.0590761919	0.0266089843	0.0416316161	-0.0792699681	0.1083054978	0.0542559307	0.0295866915	0.0694617136	0.1546067739	-0.1165107322	-0.0159320428	-0.1922315634	0.0312971574	0.1389200958	-0.0679512066	-0.0281396126	0.0019181559	-0.0895313924	-0.1385323978	0.0532846068	0.1221169731	0.0724478622	-0.0064517854	-0.0892790358	-0.20295002	-0.2192076493	-0.0101133271	-0.0593155372	-0.0028513192	0.0018090388	0.0293770925	0.046286424	-0.2076778744	0.0612998367	-0.0291338097	-0.0651346706	-0.0572834862	0.1123234893	0.0537732769	-0.0178649368	-0.0578331145	0.0850557453	-0.0637090332	-0.0494553658	-0.0676048914	0.075010471	-0.1253783562	0.0296905819	-0.0490059547	0.055081554	-0.1204529825	0.0101737591	0.0046382731	-0.1722857846	-0.1172539817	-0.0426998452	-0.1429765905	0.2251444919	-0.032001071	0.0761787272	-0.0803930462	-0.0489269948	0.0547426062	-0.0442517163	0.0395910578	0.0479069205	-0.1514388852	0.030817712	0.1652632489	0.0717250754	0.0735922009	-0.1157227053	-0.0364002252	-0.097709118	-0.1646180916	0.1089490262	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.0340327	-0.0001554999999999	0.00115822466929	2.418024999999873e-08	-0.0513603	-0.0061596999999999	0.0026378804160899	3.794190408999996e-05	0.107143	-0.0068199999999999	4.6512399999999904e-05	0.011479622449	-0.0011643	-0.000219512	4.8185518144000025e-08	1.35559449e-06	0.000481184	-8.338299999999997e-05	6.952724688999995e-09	2.3153804185600002e-07	-0.000441392	0.0	0.0	1.94826897664e-07	0.0	0.0	-0.05493390589	-0.7899818764	-1.960520164	-0.793694748	0.7395030992	0.6661953287	1.173922881
5368.072280899263	-5.619968748679639	31.58404873613579	28816200.01295902	6730.658303574424	-7.037458914740455	45301761.19947535	49.52582797665991	4817.536413000483	-4.276179297573435	23208657.09058556	18.28570938499564	4851.3543042731335	5026.994698940392	1.159603	27.907864	0.095593635	0.0506533	-0.0178673459	0.0653485387	-0.0515143837	0.0107461408	0.1703125897	0.0152218561	0.0350149524	0.0067352643	-0.1196767078	-0.1436235681	-0.164708868	0.0668206477	-0.0859862281	-0.0416628951	0.0525890009	-0.0123519419	-0.0687120475	-0.0641502675	-0.0245593364	0.0515108245	0.0781231964	0.1104212665	0.1312815883	-0.0357327587	0.1298690703	-0.1896628432	-0.1974550425	-0.1061216056	0.0014572952	-0.0787028899	0.0925066509	-0.0783277592	-0.0921412375	0.2422711199	0.2886287538	-0.1220015453	-0.0270553411	0.0748564583	-0.05868313	-0.0678139297	0.1173012303	-0.1085978487	0.0329226291	0.10321283	-0.1401148593	0.000866283	-0.0098511147	0.1331280683	0.0641578494	0.0676687557	0.1260505467	0.0982483269	-0.0076281813	0.117427018	0.0457671775	0.037472415	0.1073050949	-0.0169736958	-0.063304504	-0.0586985984	0.052400937	0.0153898752	-0.069925962	-0.121079917	0.0873083407	0.0513409062	-0.0406152792	0.1817794539	-0.0187552514	-0.0526652875	0.0477849424	0.2681095269	0.114352532	0.0837929791	-0.0089752617	-0.1283599299	0.1679394766	-0.0352239025	0.1812980205	0.3260449969	0.0412431718	0.1387581798	0.0214606743	0.0239302965	-0.1537487237	0.0468371975	-0.0170045457	0.0013919069	0.1421049879	0.1962137351	0.07378748	-0.0290593426	-0.0737594749	0.0267524163	-0.0743328204	-0.0018315489	0.1136373071	0.0716959807	0.0664767437	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.0377845	-0.0037517999999999	0.0014276684402499	1.4076003239999996e-05	-0.0765523	-0.025192	0.00586025463529	0.000634636864	0.105182	-0.001961	3.845521000000018e-06	0.011063253124	-0.000500921	0.000663379	4.400716976410001e-07	2.50921848241e-07	2.07003e-05	-0.0004604837	2.1204523796569e-07	4.285024200899999e-10	-0.000611306	-0.000169914	2.8870767396000025e-08	3.736950256360001e-07	0.0	0.0	-0.1896478126	-0.05693788788	-0.8177537565	-0.912345349	1.054596088	1.361335674	-0.3243868319
5376.975709721005	8.903428821741727	79.27104478382128	28911867.782929704	6705.399146674671	-25.25915689975318	44962377.71622541	638.0250072863487	4822.021098416488	4.48468541600505	23251887.47357375	20.112403280528387	4853.48521500372	5022.742959193345	1.177579	28.340479	0.055968985	0.0316606	-0.0325861927	0.072536946	-0.019817158	-0.1187460511	-0.0604228145	0.0236070026	-0.0592681438	-0.0209208018	0.0977262896	-0.1020446373	0.0097202318	0.2969437867	-0.0694316379	0.0025043113	-0.0500626432	0.0113367926	-0.0025764718	-0.0264958606	0.0245416423	0.1072550287	0.013765192	0.1318955723	-0.0881065849	0.0178021702	0.0705963893	-0.0647512251	0.0628441277	-0.0477592111	-0.0227088882	-0.0824959427	0.0291045624	-0.1334301361	0.1006388812	-0.0552043201	-0.016082646	-0.0220896706	-0.0350116344	0.0755647994	0.0105345138	-0.0575104784	-0.0246865316	0.039119081	-0.0319530682	-0.0302355634	0.0072383552	-0.0067109528	0.0700083927	-0.1590227601	-0.122237196	0.2202684798	0.0971601672	-0.1139817235	-0.0969998343	0.0511445674	0.0691605758	-0.0577252019	-0.0827177617	0.0963596645	-0.0012747422	-0.0264959911	-0.0213143667	0.1049805375	-2.62357e-05	-0.0692528695	-0.1026494835	0.1218842454	-0.0779660778	0.0759633126	-0.0185677779	0.0217227652	-0.1184301652	0.0561651304	-0.0244891164	0.161308653	0.0331706378	0.1047153958	0.0854554207	0.0912516136	0.0176120059	-0.0003926167	-0.0706525993	0.1006084225	0.0233914514	-0.0154431447	0.0739345164	0.0372359582	-0.0073922838	0.0479316207	-0.134334098	-0.0880975859	-0.0690946252	-0.0229166153	0.1539527891	0.1115551074	-0.0664914304	-0.0894744344	-0.0142055028	-0.0964806297	0.0813456844	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.037776	8.500000000001562e-06	0.0014270261759999	7.225000000002656e-11	-0.0562461	0.0203062	0.00316362376521	0.00041234175844	0.103581	-0.0016009999999999	2.563200999999972e-06	0.010729023561	-0.000837184	-0.000336263	1.1307280516900004e-07	7.008770498560001e-07	0.000338244	0.0003175437	1.0083400140969e-07	1.1440900353600001e-07	-0.000638565	-2.7258999999999964e-05	7.43053080999998e-10	4.07765259225e-07	0.0	0.0	-0.2602858338	-0.6469919639	-0.2170274564	0.2230528846	-0.1634279311	0.7994048406	-0.5215394974
5383.3357840893	6.3600743682955	40.4505459702494	28980304.164256364	6783.025115935324	77.62596926065271	46009429.72340941	6025.7911036558	4823.246880950901	1.225782534413156	23263710.474602595	1.5025428216723402	4857.349515095863	5154.716564200795	1.077031	25.920626	0.0382345	0.0201937	0.0092724546	0.0005071724	0.0073854712	-0.0913489705	0.0556340037	-0.0334054969	0.0222758395	-0.0025997123	0.0009430714	-0.0703074674	0.0794528366	-0.1070238857	-0.0796254534	0.0456475098	-0.1778803424	0.0584862307	0.0386248531	-0.0480324814	0.0006968858	0.0369441042	-0.0336083171	0.0032571029	-0.072851588	0.0221328842	0.0756459783	-0.0627646492	0.09691596	0.2152228193	0.0575365085	-0.0690519354	0.1234016305	-0.0632077288	0.0476530024	0.0411998785	0.0396942834	-0.0001057097	-0.0134781278	0.1260474486	-0.0495107498	-0.0283387129	-0.0633616646	0.0092622598	1.19657e-05	-0.0225072161	-0.095138305	-0.0542400528	-0.0698369782	0.1284206049	-0.1236547352	0.0189105008	-0.1448302888	-0.0303198136	0.020482978	-0.1057394386	0.0672626013	-0.0538796706	-0.012249002	-0.1035773493	0.0374927737	-0.0456244049	0.0120088248	0.0324238429	-0.0178914527	0.0324854832	0.0238162272	0.0768493356	0.0246386572	-0.0974029512	0.1703112973	-0.0382934501	-0.1307369449	-0.0049252448	-0.0002366213	0.073588474	0.075281364	0.1391151498	0.1022955507	-0.0523893021	0.0565954916	0.0246952029	0.0483140137	0.0125020181	0.0917048176	0.0051111078	0.0481116306	0.1249068892	0.0121982886	0.0728911772	-0.0047140823	0.1010580818	0.010033289	0.0317308146	0.0344744463	-0.1493002464	0.0414403164	-0.0735031806	-0.2151676716	0.0443405437	-0.037692264	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.0377891	-1.3100000000002e-05	0.00142801607881	1.7161000000005236e-10	-0.0476803	0.0085657999999999	0.00227341100809	7.337292963999998e-05	0.103068	-0.0005129999999999	2.631689999999996e-07	0.010623012624	-0.000951085	-0.0001139009999999	1.297343780099998e-08	9.04562677225e-07	0.000610022	0.0002717779999999	7.3863281284e-08	3.72126840484e-07	-0.000441392	0.000197173	3.887719192900001e-08	1.94826897664e-07	0.0	0.0	-0.3236477681	-0.1053381975	-0.7603515344	2.341293649	0.3880213811	0.5313055481	0.5025969213
