global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_02	aroma_motion_04	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
6177.109629010289	-4.277308983073453	38156683.36881163	18.29537213668086	9709.996402216346	-4.215571155689759	94284030.1310544	17.771040168683488	5378.357546087189	-1.9642533482556248	3.858291216133432	28926729.893553007	5782.651191314265	6100.460121359942	1.110019	30.622444	0.06225835	0.0363347	0.027908592	0.0737288267	-0.075742084	0.0091825299	0.1413195964	-0.0732496261	-0.0564199059	0.141935527	0.0325476016	-0.0147969924	-0.0337782856	-0.0056572374	0.1847472159	-0.0039871678	-0.0826728946	-0.0024892282	0.0099893109	0.1028149808	-0.0462337815	0.0491720903	-0.1235585085	-0.017397621	-0.007501951	0.097273113	0.1619061329	-0.1247860921	0.0582964124	-0.0967305142	0.0018168925	-0.0251789307	-0.132982397	-0.0768398448	-0.0375214438	0.1197604735	-0.0942701048	-0.0101678646	0.0248418094	-0.041750235	0.0674816688	0.0736097464	-0.1375568992	-0.1675980181	0.0151069091	0.0082734672	0.0397913843	0.0379472044	0.0016766044	0.0084184187	0.1253134213	-0.0996073358	-0.0202555369	-0.0209170728	0.0607035905	-0.0568830722	-0.0431633974	0.0623261448	0.0016566449	0.0839362288	-0.055630996	-0.0068782861	0.0304293145	0.1250787842	0.0132326866	-0.0955318284	0.1023629559	-0.104107231	0.2160403935	0.0131795804	-0.0995226027	0.0331261166	-0.0384516114	-0.0509312242	0.0739825113	-0.1295970887	-0.0738239375	0.0319692518	0.0209243926	-0.0407563303	0.1085511891	-0.1027221828	0.1301778537	0.052934081	0.0805495942	-0.0567372017	0.0149267729	-0.0910207586	0.0585305785	-0.0872596121	-0.046680462	0.0721736884	-0.0120129451	-0.0377733811	-0.0404348925	0.1079763051	0.1396218465	0.1242524367	0.1100753719	0.0876327994	0.0586099215	-0.0104278	0.0050577	2.558032929e-05	0.0001087390128399	-0.0348613	0.0317766	0.00100975230756	0.0012153102376899	0.0204092	-0.0159956999999999	0.0002558624184899	0.0004165354446399	-2.5388e-05	0.000100303	1.0060691809000004e-08	6.44550544e-10	0.0008311549999999	-5.9012e-05	6.908186340248338e-07	3.4824161439999996e-09	0.000351538	-2.925200000000001e-05	1.2357896544399998e-07	8.556795040000005e-10	0.3290001499	-0.7576834658	1.221180971	-1.962582126	0.6219843161	-0.7924460958	-0.6139100826	0.2548713813	-0.4875476475	0.4185727247	0.005072427122	-1.334964951	-0.4710763136	-1.206499101	-0.7508704758	-1.719973018	-0.1846107332
6187.635271401599	10.525642391310612	38286830.25189314	110.78914774975496	9725.238073798626	15.241671582280103	94580255.5920624	232.30855262208493	5384.950353478719	6.592807391530187	43.46510930181506	28997690.30943058	5790.011394023237	6211.194179473502	1.06623	29.41441	0.08928829	0.0526811	0.0165279565	-0.0689123018	-0.0053122056	0.0101172152	-0.0150037209	0.067513225	-0.1443018233	-0.1222459005	-0.135740595	0.0436960606	0.1016557643	0.0755110863	-0.1524355305	-0.1105977551	0.0296460101	-0.0424129986	-0.052733057	-0.1464289161	0.0439220116	-0.0902349131	0.0999770918	-0.0415386441	0.0036878523	-0.1148147374	0.0021921444	-0.0839316072	-0.0612284256	-0.0615712909	-0.0675513631	0.034682298	0.0188390409	-0.0730953958	0.1111390609	0.0419505012	0.0347602254	-0.0952059205	0.1198814541	0.1083700681	0.0363910049	0.036041983	0.1393689036	-0.0147480773	0.0202030027	-0.0180463538	0.0054369029	-0.0856779409	0.0257805229	0.2856706786	0.0302691358	0.1968900429	-0.102078924	-0.1478685312	0.0524969213	0.0030642975	-0.1052211738	0.0604190869	0.0354524705	-0.146162908	0.0904110114	-0.0364512566	-0.0067588877	-0.1642031976	-0.0297552086	0.0154012359	-0.0026749839	0.0428661463	0.0382844075	0.0466738804	0.1490884556	0.094076465	-0.0355397801	0.0933606646	-0.0433565189	-0.0029228921	-0.0563616145	0.0455887967	-0.0161261732	-0.0560392506	-0.1705731433	-0.0106948728	0.0168665518	0.0179646166	0.028109722	-0.0256183597	0.0821765959	0.0462590465	0.1153756648	0.0396629302	0.0962227919	0.1682201817	-0.0325900172	-0.2175572955	0.1145283628	0.0077650113	-0.0287746163	0.1232925447	0.1063942335	0.0799246852	0.0462651033	-0.00796721	0.0024605899999999	6.054503148099993e-06	6.34764351841e-05	-0.0716542	-0.0367929	0.00135371749041	0.00513432437764	0.0568967	0.0364875	0.00133133765625	0.00323723447089	0.000129319	0.000154707	2.3934255849e-08	1.6723403761e-08	0.0008311549999999	0.0	6.908186340248338e-07	0.0	0.000235299	-0.0001162389999999	5.5365619401000004e-08	1.3511505120999991e-08	-0.2956708328	-0.6493700325	1.566758138	-0.5606367018	-0.07699088628	-0.205240984	-0.1783823445	-1.09957942	0.201187041	-1.322231506	-1.001144957	1.289432045	-1.063364783	-0.08069342472	0.6604105445	-0.1500949148	0.8243671676
6190.873933369582	3.2386619679828077	38326920.058874965	10.48893134285827	9692.620764795853	-32.617309002773254	93946897.29015176	1063.8888465823932	5383.125140005152	-1.8252134735666916	3.331404224089387	28978036.27295549	5786.432572777165	6156.970938783997	1.106928	30.537172	0.23204207	0.128504	0.0473064557	-0.0498011627	-0.0815490287	0.0687183757	0.1011579281	0.0691024413	-0.0271850492	0.1476749856	-0.0577834404	-0.0279789552	-0.0494291785	-0.0458820367	0.0022031045	-0.0537909486	0.0525330858	-0.0857808916	-0.0347412262	0.0733220467	-0.0163529467	-0.0350632968	0.0674968435	0.0857651624	0.0188414892	0.0368341874	0.026868509	-0.1058989021	0.2575798888	0.1110570065	0.2414422923	-0.0152743349	0.1854005517	-0.1923066826	0.0103435442	0.0842505406	0.0741781891	-0.1615724781	-0.0499658533	0.0259882378	-0.108125588	-0.1328253642	0.0216777846	-0.1042644406	-0.0171098717	-0.3204094561	0.1912298607	-0.0673638518	-0.0882645026	0.057293801	-0.0379373802	0.1188071019	-0.1452181832	0.0446624799	0.0674227345	0.2621957273	-0.0798585015	-0.0837814298	0.0187092896	0.066596464	0.0547113528	-0.0670951837	0.059699025	0.0579566108	-0.0018447415	0.0553072364	-0.0966559798	-0.0178333294	0.2036863345	-0.2071744148	-0.1513456869	0.0107284313	0.1374223924	0.0656016161	-0.1882898272	-0.2554945981	-0.0332749236	0.1374593275	-0.0670327939	0.0150062939	-0.1075878826	0.0184930714	0.0073948248	-0.170647533	-0.080897912	-0.1387140665	-0.1812926286	-0.0654975287	0.0837434493	-0.1278395431	0.1324551209	0.0265513754	0.1950700876	-0.2355303002	0.0200594211	-0.1731484907	-0.0876935398	0.1222481541	0.1024214758	0.0717238087	0.033413395	-0.00488239	0.00308482	9.5161144324e-06	2.3837732112100004e-05	-0.0308508	0.0408034	0.00166491745156	0.00095177186064	-0.03286	-0.0897567	0.00805626519489	0.0010797796	-0.0015824	-0.001711719	2.929981934961e-06	2.50398976e-06	0.000579243	-0.0002519119999999	3.35522453049e-07	6.345965574394964e-08	0.000239611	4.311999999999995e-06	5.7413431321e-08	1.859334399999996e-11	0.07496801691	-1.171947225	0.1060680389	-2.174211317	0.6344177204	0.3345178551	-0.9598031044	-0.8872832429	0.2444124439	-0.3097566255	-0.6269244409	0.0912630552	-0.8855927493	-0.8696855787	-0.4157678614	-1.034939204	-1.035927026
6198.830819325895	7.956885956313272	38425503.52662455	63.31203412177537	9715.65902776336	23.03826296750776	94394030.34375969	530.7615605600396	5387.705359754471	4.58021974931853	20.978412952047503	29027369.04352705	5793.146250844397	6259.327420965687	1.128537	31.133289	0.13801131	0.0781976999999999	0.03606708	-0.041262374	0.0270017402	-0.0025232748	-0.0068299818	0.0699459311	-0.0275975669	-0.081329603	0.0496525768	0.0141403543	0.0518649442	-0.0438058592	0.0478468749	0.1571893902	0.0654239039	-0.1440933604	-0.0347223472	0.0780281015	-0.0322153034	-0.0802569068	-0.1192372332	-0.0901708819	0.0518442789	-0.0273855576	0.2501535774	-0.0694537458	0.0840426598	-0.106130871	0.1971322822	0.1072042782	0.0917585715	0.1326850332	-0.0680018056	-0.1235116958	0.1435351977	0.1300945509	-0.0052946052	-0.0148279684	0.0790751554	-0.1259175759	-0.0036683546	0.1065016412	-0.0459473769	-0.08634161	-0.0401306916	0.0053827653	-0.0797468943	0.0314892012	0.0180235182	0.0592617343	-0.0549253781	0.1378736272	0.0877637113	-0.2300907421	0.1025209067	-0.0864755872	0.0408064639	0.0582004858	0.0552515542	-0.0033114956	0.0767869971	-0.0536221252	0.0911764351	-0.1164342494	0.2408991693	-0.005291832	0.1589358194	0.0882363378	-0.196086267	-0.0480205132	0.1158626257	0.006232982	-0.1446943605	0.0754090172	0.0180582285	-0.0067672808	0.0510703409	0.2219056122	-0.0958417164	0.0991609802	-0.0172635458	-0.0029383792	-0.1508722121	0.015223512	-0.0246390885	0.0470557317	0.0207341825	0.1624047929	-0.0122011113	-0.0004279922	0.0594155621	-0.0121046561	0.0727838825	0.1281282717	0.0914299036	0.1211199807	0.098167988	0.063080731	0.0201956026	-0.00152593	0.00335646	1.1265823731600005e-05	2.3284623649e-06	-0.058509	-0.0276581999999999	0.0007649760272399	0.0034233030809999	0.0364287	0.0692887	0.00480092394769	0.00132705018369	-0.00112756	0.00045484	2.068794256e-07	1.2713915536000002e-06	0.000330179	-0.000249064	1.09018172041e-07	6.203287609600001e-08	0.000189356	-5.0255e-05	3.5855694736000006e-08	2.525565025e-09	0.3664180986	-0.8594126982	1.375588045	-2.014552794	0.6635508185	-0.2969991904	-0.03211377423	-1.003085528	-0.7137232699	-0.6940545025	1.47666241	0.4595567744	-0.9801918434	0.8628975726	-0.2408125649	-0.7556973416	1.248311144
6203.325393280998	4.494573955102169	38481245.93492484	20.20119503788275	9703.267159907717	-12.391867855643795	94153393.57654355	153.55838895173795	5396.093129266078	8.387769511607075	70.3546773798452	29117821.05971257	5797.7750182239	6262.142078047933	1.013109	27.948944	0.05857438	0.0271639	0.057649867	-0.0163130992	-0.004533224	-0.0013256001	0.0419413238	0.0859139349	-0.0510801319	0.0023701758	0.0057352383	-0.080109293	0.0522722838	0.0583571213	-0.0809490004	-0.0229696415	0.1304748284	0.0089333389	-0.1160729181	-0.0887358643	0.0572002775	-0.0221454426	0.1005949818	-0.0251727882	0.0017894987	0.0088475438	0.0682226801	-0.0553707701	-0.0725462702	0.026378587	-0.1486527723	-0.0854526554	0.1953539645	0.1380063368	0.1330627021	-0.1133930255	-0.0947126879	0.1438995597	0.001467218	0.0508886011	0.021626063	0.0136073904	0.0109421469	-0.0799063963	-0.0481444726	-0.0014324016	0.1370541929	0.06265601	-0.1512984662	-0.1657877631	0.0617363023	-0.0659620912	-0.0489178432	0.0284462999	-0.0999197567	0.0178881286	-0.1113572529	0.0580340082	0.0928550879	-0.079749759	0.0591505876	-0.0176971865	-0.0164970343	-0.0792663339	-0.0531992075	0.0678827271	0.0109788217	-0.0629449376	0.0448239902	-0.1101127933	0.1161555002	0.0234071285	-0.1118639741	-0.0351416696	-0.1364369406	0.20596074	0.0740461459	-0.110779374	0.1221783489	0.0946156784	0.0046289704	0.0676586265	0.0284710776	0.0054999563	0.0193348166	-0.0564247265	-0.0257834786	-0.0281615445	-0.0574903971	-0.1551603535	-0.2213870361	0.0904411919	0.1326672418	-0.0519348617	0.027753766	-0.086040798	0.0455466888	0.1199087977	0.0936454286	0.0540487397	0.0067565429	-0.00239066	-0.00086473	7.477579729000003e-07	5.7152552356000005e-06	-0.070633	-0.012124	0.000146991376	0.004989020689	0.0430824	0.0066536999999999	4.427172368999998e-05	0.0018560931897599	-0.000794854	0.000332706	1.1069328243600009e-07	6.31792881316e-07	0.000602111	0.000271932	3.62537656321e-07	7.394701262400001e-08	0.000363357	0.000174001	1.3202830944900002e-07	3.0276348001000006e-08	0.2230594056	0.1198724227	0.9216333083	-0.4448208469	-0.06771782378	-0.5370940727	-0.4063433153	-0.5405400464	0.2811160775	-1.636283036	-0.831759226	0.3785645192	-0.1031269296	-0.8194061149	0.2782821453	0.108147227	0.1905594442
6190.184630121798	-13.140763159199196	38318385.75499614	172.67965640616683	9725.689912138423	22.422752230706465	94589044.26707108	502.7798175996517	5385.970900341372	-10.122228924706178	102.4595184041584	29008682.53932405	5790.615831239062	6237.534029322811	1.085394	29.943102	0.11460698	0.0656508	0.045869735	-0.0142514873	0.1603116161	-0.0385092122	-0.0627148432	0.0645961528	-0.0749627423	0.0493290037	-0.0507948422	0.0151259215	0.0804184852	0.0107664164	0.322701879	0.0166270723	-0.0876027617	0.0876035213	-0.0126682734	0.1458145168	0.0122384207	0.0481008593	-0.0772756519	0.0585433604	0.1135416195	-0.1184731243	-0.0373416393	0.0175974984	-0.0771419013	0.1292967853	-0.0050936855	-0.0965550837	0.0445883087	0.0758012518	0.0068759353	-0.0040332995	-0.1837907103	-0.1199163111	-0.0090854199	0.1522326285	-0.0504992557	-0.0123417319	0.0107824706	0.0120470523	0.026979164	-0.1566427437	0.0453467766	-0.1216931049	-0.0559078089	-0.0097363163	-0.1091072102	0.0241349846	0.0246330017	0.1618355986	-0.1141321092	-0.0174858044	0.2085766928	-0.0645789842	0.0091336979	0.1326430221	0.0560805112	0.070331984	0.0167654977	0.0436539127	0.1801485737	0.0155760344	-0.065392337	0.0233946009	-0.0363683378	-0.0804233211	0.0993251172	-0.0580565808	-0.0265598221	-0.0873548741	-0.0721454381	-0.1240525319	0.044772932	-0.1124329648	-0.0447457835	0.0103716123	0.0056122455	0.2128701377	-0.079412551	-0.0025007134	0.1741437013	-0.0627456698	-0.1476965583	-0.1000253505	0.0644615675	0.0225426329	0.0452202446	0.0271730905	-0.0058042024	0.0722238685	0.0896299845	-0.133620211	0.0720005478	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	-0.00402125	-0.0016305899999999	2.658823748099998e-06	1.6170451562499997e-05	-0.0292747	0.0413583	0.00171050897889	0.00085700806009	-0.00502959	-0.04811199	0.0023147635817601	2.52967755681e-05	-0.000537686	0.000257168	6.6135380224e-08	2.89106234596e-07	0.000716663	0.0001145519999999	5.13605855569e-07	1.3122160703999994e-08	0.000264955	-9.840200000000004e-05	7.0201152025e-08	9.682953604000009e-09	0.6757537377	-0.4469825634	0.6319732366	-1.819324808	0.6645459473	-0.8127514818	-1.346896417	0.4734104387	-1.356022976	-0.4328027153	0.02348280883	-0.8461439083	-0.06079388239	1.954644601	-0.8966094912	-0.2775344304	-0.5578115395
6175.675101001646	-14.509529120152363	38138962.95313169	210.52643528854944	9735.848585476691	10.158673338268272	94786747.67932849	103.19864399364263	5389.4862142722	3.515313930828597	12.357432032277604	29046561.653830096	5792.793295651484	6124.887353911116	1.174859	32.411194	0.1541312799999999	0.105491	-0.0183701827	-0.1320110517	0.0288719455	0.0540974882	-0.0216346819	0.054675571	-0.2147206662	0.0486013529	0.0150670542	-0.0188501929	-0.0886866073	-0.0931923143	-0.1037373724	0.0278832215	0.0629242854	-0.0318175463	-0.0521189024	-0.1103602682	-0.0461619298	-0.0682968514	0.0001270802	-0.2148329729	0.0559595848	-0.0503866785	-0.1475170888	-0.0729558568	-0.1088625733	-0.1674590605	0.1362697719	0.1681831262	-0.0307074778	0.0222179652	-0.0466452456	0.0653297358	0.0148488172	0.0601897552	0.1473521539	0.0451829639	-0.0498099425	-0.0820665115	0.0452840995	0.1570642894	0.0595586121	0.0289211097	-0.1401757487	-0.0154597971	-0.0375707378	-0.0611123197	-0.150574861	0.1697757091	0.0637792468	0.0424690133	0.0680602	0.0543720878	0.053992703	-0.0880212578	0.0356354756	-0.1360664083	0.0737830918	-0.0262635946	0.1240911484	-0.0695609847	-0.0298242787	-0.1793580104	-0.0744892061	-0.0282042597	-0.1077943661	0.2240973747	-0.0040228199	0.1551146191	0.1385289199	0.0365674232	-0.0634139311	-0.0416901266	-0.1289964976	0.0171556059	0.0080962675	-0.0010173061	-0.1564346293	0.1618250312	-0.028035506	0.0164663901	-0.1452856228	0.0580739185	0.1011831574	0.0123998422	-0.0437647874	0.139466979	0.0432972082	0.0234888145	-0.1382771701	0.031346677	-0.0825477283	-0.0567257168	-0.0278580286	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.00139544	0.00541669	2.93405305561e-05	1.9472527936e-06	-0.0728256999999999	-0.0435509999999998	0.0018966896009999	0.0053035825804899	0.090329	0.09535859	0.0090932606867881	0.008159328241	-0.00065031	-0.0001126239999999	1.2684165375999994e-08	4.229030961e-07	0.000675921	-4.074199999999997e-05	4.5686919824100003e-07	1.6599105639999974e-09	0.000307689	4.2734e-05	9.467252072100001e-08	1.826194756e-09	-0.2605319163	-1.164083784	2.192956883	-0.7474533885	-0.07794168632	-0.4238410674	0.1803064012	-1.176239792	-1.012800014	-0.8471531779	-0.4528865388	0.4851885619	-1.700547607	-0.02131750913	0.08590930209	0.1575284848	1.276303111
6217.778592666789	42.10349166514334	38660770.6274254	1772.7040103967945	9713.798215410956	-22.05037006573548	94357875.76972108	486.21882003588325	5396.123041261435	6.636826989234578	44.04747248503252	29118143.87643256	5795.888188724185	6289.239650921005	1.201255	33.139381	0.14333578	0.0860068999999999	0.096108349	0.028593939	0.030960089	-0.0086396167	0.105587199	0.0276495607	0.0848892975	0.0822781972	0.0979464585	-0.1012484542	-0.1300792711	0.1526185986	0.0898685955	-0.0257421188	0.1449741843	-0.003493526	-0.1161159452	0.0058808442	0.1083139239	0.0783928838	0.0520925873	0.0869425217	0.0247890518	0.1061276901	0.017213861	-0.018399836	-0.0354044091	0.0060486907	-0.0163585514	-0.2041082317	0.0299938065	0.0045000429	-0.0597053756	-0.1440460084	0.0999608801	-0.0187412068	0.3233774024	0.0318377803	-0.0760643662	0.0592527334	-0.0434884891	0.0229304857	0.0189335271	-0.012220434	0.0160055083	0.1286317131	0.0121255446	-0.007147336	0.1059844908	0.2143825543	0.0955355593	0.0327079226	-0.0103360872	-0.0480756937	0.0055528303	0.0932340574	0.0919232391	0.0038524828	0.0366932149	0.0605503263	-0.0214589449	0.1149407165	-0.0629081332	0.1419401294	-0.0767152472	-0.1830711364	0.0261040438	-0.0856811457	-0.0960929051	-0.0405091341	-0.1398503329	-0.072355856	-0.0599271284	0.0775010516	-0.0574923364	0.019871147	-0.0486098538	-0.0106725357	-0.2444496366	0.0624931615	0.1184262025	0.1609290534	-0.0118012838	-0.0836797921	-0.0156528018	0.0884675097	-0.1957364482	0.0338149203	-0.0800218204	0.1014320792	-0.0912038553	-0.0102379748	0.0722638665	0.0375994528	-0.1333187721	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.00611337	0.00471793	2.2258863484900003e-05	3.73732927569e-05	-0.0513963	0.0214293999999998	0.0004592191843599	0.00264157965369	0.0094063	-0.0809227	0.00654848337529	8.847847968999999e-05	-0.00101667	-0.0003663599999999	1.3421964959999993e-07	1.0336178889e-06	0.000346793	-0.000329128	1.20265384849e-07	1.0832524038400001e-07	0.000277862	-2.982700000000001e-05	7.720729104399998e-08	8.896499290000006e-10	0.3395346997	0.1023256874	0.2054419482	-0.9851440091	0.7270551487	-0.8440735554	-1.15267011	-0.7068788267	-0.6534011216	-1.461480259	-1.167961718	-0.3328344663	-0.5477427307	-0.6690285385	0.6911662135	-0.6096151326	-0.9325520179
6182.3477756305865	-35.430817036202825	38221424.01884446	1255.3427958528805	9692.713768797725	-21.084446613231197	93948700.203841	444.55388898619634	5393.402746474621	-2.7202947868136107	7.400003727165307	29088793.18567999	5794.366670358936	6186.154261042077	1.081685	29.840776	0.14333094	0.0749414999999999	0.055219179	0.1095202342	0.0838982864	-0.1030885439	-0.0437163642	-0.0022106182	0.0677566335	-0.0132207525	0.0735738457	-0.0038069131	0.0407852894	-0.0956742774	0.0214741923	-0.0703308517	0.0555329895	0.0001249329	-0.0167370465	0.1518292659	-0.1062860946	0.0061771519	-0.0536960118	-0.0327369392	-0.0419136083	-0.012046382	0.2190945484	0.0059051795	0.0030621322	-0.105790712	0.0948228761	-0.048771667	0.0668767557	0.1090869234	-0.0538037686	0.1394541104	-0.0443582719	0.1571537482	0.0629607143	0.0419615227	0.137659213	-0.0774756574	-0.0501188338	0.0498159509	0.1565672952	0.1507497523	-0.0266378791	-0.0528462722	-0.1650757266	-0.0171375111	-0.1210992272	-0.0227862554	0.108716171	-0.0070254434	-0.1617395789	0.012785595	0.0837348449	0.1416954833	0.0438719251	0.1450857135	-0.0822124532	-0.0047326815	0.0411077129	-0.056556714	0.0983432931	-0.0640928114	0.2078279053	-0.0384170726	0.03968781	0.0096626943	-0.1292619674	0.0165928196	-0.0622084923	0.1326449337	-0.032130927	-0.0764713345	-0.0405198831	-0.0301023593	0.0821117822	0.0654310521	0.0335978591	0.1200492798	-0.0423395345	0.0190293916	0.010961328	0.132500159	0.2105442049	-0.0252829638	0.0305928108	0.0045308791	-0.0669053747	0.1209607049	-0.0886293074	0.2042855745	-0.0851257807	-0.1014172318	0.0438204468	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.00556041	-0.0005529599999999	3.057647615999999e-07	3.09181593681e-05	-0.0171135	0.0342828	0.00117531037584	0.00029287188225	0.0614608	0.0520545	0.00270967097025	0.00377742993664	-9.44084e-05	0.0009222615999999	8.505664588345599e-07	8.91294599056e-09	0.000418693	7.189999999999996e-05	1.75303828249e-07	5.169609999999994e-09	0.000412514	0.000134652	1.70167800196e-07	1.813116110400001e-08	1.165104849	-0.8341573541	1.126591763	-1.387549955	0.4284750833	-1.472741528	0.4891286799	-0.4953727776	-0.727078242	0.1493174996	0.8595155817	-2.157106462	-0.07689856474	0.4428414032	-0.7638560667	-0.7672587029	0.8065614909
6199.694620363061	17.346844732474892	38436213.38575868	300.9130221725919	9744.505280800488	51.79151200276283	94955383.16754858	2682.360715532326	5393.587987535008	0.185241060386943	0.034314250453279	29090791.37928194	5796.691904109864	6249.7927896099545	1.096032	30.236555	0.09941293	0.0469925	0.0457398506	-0.0505198354	0.0365442105	-0.0264693999	-0.0506260604	0.0948100925	-0.128499193	-0.1264817788	-0.056441931	0.0563619956	0.0284343374	0.0291859138	-0.0443079685	-0.0910359461	0.1890201104	0.0620699073	-0.0753803538	-0.1169315519	0.065917747	-0.0825570416	0.0621349466	0.0408813012	-0.0810402726	-0.071295464	0.096053863	0.0543684966	-0.0491850052	0.0563381946	0.0456500394	-0.0405870872	0.00024928	0.1941083191	0.1033734903	-0.1671294832	0.0184364844	-0.0789498447	0.0441917834	-0.013575005	0.0679581845	-0.1178506395	-0.0392176788	-0.0944469193	-0.0565794146	0.0628973745	0.070038066	0.0481140676	-0.1704469372	0.0098237528	0.0156676255	0.0029061955	0.1040000303	-0.1529187058	0.0414395785	0.0767933212	0.0051250044	0.0658381963	0.0611120203	-0.1080578492	0.079967102	-0.0072254151	-0.0893902794	-0.1434017608	0.0184275053	0.0764285869	0.0629682786	-0.0316595458	-0.0015407401	-0.073605049	0.0061528476	-0.046870905	0.053006711	-0.0100793713	-0.0367793363	0.0737637348	0.0526358688	-0.0958203523	-0.1468135079	0.155344244	-0.0856997426	-0.0424945498	0.0215512828	-0.0341273368	-0.0118810584	-0.0622117828	0.0355969604	-0.0622203604	-0.0123549644	-0.1183691373	0.0515438149	0.1413244726	-0.0401410596	0.0691870874	-0.2319503029	-0.0358489536	0.1687069988	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.00280966	-0.00275075	7.566625562500001e-06	7.894189315599998e-06	-0.0495343	-0.0324208	0.00105110827264	0.00245364687649	0.0802956999999999	0.0188348999999998	0.0003547534580099	0.0064473994384899	-0.000498536	-0.0004041276	1.6331911708176002e-07	2.485381432960001e-07	0.000213655	-0.0002050379999999	4.5648459025000016e-08	4.2040581443999995e-08	0.00011355	-0.000298964	1.28936025e-08	8.937947329599998e-08	-0.09373144637	-0.4849179848	0.9705361378	-0.317852019	0.6453054207	-0.6381258293	0.06423103251	-0.9413164209	-0.1491758738	-1.782155749	-1.607951962	1.228084292	-1.183467381	0.3500455506	0.2800857395	-0.7509442492	0.4816277881
