global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
5489.665977440024	-4.155172665939972	30136432.543862537	17.265459883774692	7525.74361789676	44.8786718731626	2014.095189098996	56636817.002313815	5122.051208505563	-3.14555784357799	26235408.5825533	9.894534147295014	5298.848131567999	5654.927802353591	1.069736	29.680124	0.053006185	0.0250256	-0.0827110454	0.0382446934	0.0029630638	0.0234832785	0.0373385002	-0.0358436403	0.1789312487	0.0112804991	-0.0356611139	-0.0856188368	0.1385980048	0.1106843885	0.0959905866	-0.100110466	0.0819722531	-0.2150439355	0.0648263844	-0.0461953984	0.0126356744	-0.0572747054	-0.1408408693	0.1564655401	0.0366853701	0.1212713452	0.0260200866	0.0521735089	0.0122799866	0.1035575812	-0.189456035	0.1441477947	-0.1629194193	-0.1143209282	-0.1927131755	-0.0016600092	0.0422869409	-0.0935232253	0.0982277232	-0.036434736	-0.0191242285	-0.2074764886	0.0561768125	0.105420847	0.1495056523	0.0427442946	0.0868536503	-0.0418509127	-0.1993419493	0.0694548777	-0.1615518014	-0.0429527994	-0.0104155039	-0.0357215787	-0.1266420078	0.0248538791	0.0048357551	-0.0177193883	-0.0226223841	0.0109998118	0.0336784616	0.0981076246	0.0056620272	0.0934563156	0.0742295238	0.1331550691	-0.1124160716	0.0344832862	0.1206963294	-0.0351902628	-0.0688037454	-0.063958715	0.0087746224	0.1085360461	0.1104915088	-0.0828281562	0.0484291694	-0.29841812	0.0950420439	0.0953559886	0.0680314968	-0.0332089151	0.1642711361	0.2205620646	-0.1174405231	0.0940951396	-0.0145217378	0.0215043441	0.0327270846	-0.0529415371	-0.0976172401	0.0151679559	0.098331012	0.1607963313	-0.0858602371	0.142990704	0.0480036013	-0.0824969453	-0.1006832485	-0.0564420724	-0.0288500583	0.0593194112	0.0722437526	0.0222495761	-0.0616524418	-0.05711469	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	0.0280121	-0.0096695	0.00078467774641	9.349923025000002e-05	0.0364488	-0.0097314999999999	9.470209224999996e-05	0.00132851502144	-0.171351	-0.016708	0.029361165201	0.000279157264	0.000829861	4.874000000009999e-05	2.3755876000097472e-09	6.88669279321e-07	1.81373e-05	-0.0001957137	3.2896165129e-10	3.830385236769e-08	0.00104259	-9.349000000000012e-05	8.740380100000021e-09	1.0869939081e-06	-0.1116359107	0.3814486985	-0.1086617972	0.8616257993	-1.934139355	-0.305850905	1.168972365	0.6550942316	0.4116085955	0.8392812896	1.277945089	0.04030866893	0.6295048208
5483.577307058654	-6.088670381370321	30069620.08248864	37.071907012976204	7402.056052633511	-123.68756526324889	15298.613800750449	54790433.80632839	5107.98809548643	-14.063113019133198	26091542.383631088	197.77114778891365	5286.725250578576	5557.403046056019	1.142036	31.686098	0.15037458	0.0816234	-0.0862601183	-0.0192695183	-0.0438608595	-0.026474871	0.0712903373	-0.1278726508	-0.266724041	0.0378447827	-0.0723736671	-0.212948619	0.1042726663	-0.3053738361	-0.0582279749	-0.0115894236	-0.2160096434	-0.0011261117	-0.0089915541	-0.0235731338	-0.1119890668	-0.1445752132	-0.2043299767	0.2870607072	0.0312242133	0.3827581664	0.140649904	0.205179639	-0.0141136819	-0.2502968379	-0.0262094066	-0.1537087038	0.1595500463	0.1237318934	-0.0725356093	0.0440034659	-0.1247685781	0.0850257339	-0.0289455428	0.1733857267	-0.0974081698	-0.1408742007	-0.0331273257	0.150210857	-0.020171849	-0.0979289799	0.0391702816	-0.0643206305	-0.1211903787	-0.0399263302	0.0304430197	0.1177949073	0.0446303715	-0.0486311058	0.1470332001	-0.0220178096	-0.0734141734	0.0358154562	0.1245249468	-0.0005640955	0.0837458794	-0.0781323667	-0.0394864916	-0.1397994312	0.0504124679	0.3093261614	-0.0801000662	0.0675309197	0.199527989	-0.0074469066	-0.4392205063	0.0840144936	0.3710647556	-0.0037245843	-0.0459250677	-0.0145926627	0.0414078592	0.1008107897	-0.0370324881	-0.0586346659	0.0757846556	-0.1612062108	0.0030600131	0.05467881	-0.0573895211	0.0556786677	0.0568905548	0.0887794857	0.0151388225	-0.0827224598	-0.050556789	0.0775074353	-0.0910031358	0.102142438	0.1286611762	-0.0962172265	0.0504277512	0.0950026016	0.0001687389	-0.0684732474	-0.0245345542	-0.110351731	0.0708873848	0.1742740196	-0.0349096549	0.0717053271	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.00690414	-0.02110796	4.766714913959999e-05	0.0004455459753616	0.0147391	-0.0217097	0.00047131107409	0.00021724106881	-0.240849	-0.069498	0.058008240801	0.004829972004	0.00115402	0.0003241589999999	1.0507905728099998e-07	1.3317621604e-06	2.28927e-05	4.755399999999999e-06	5.2407571329e-10	2.2613829159999982e-11	0.000610326	-0.0004322639999999	1.8685216569599999e-07	3.72497826276e-07	0.3909376777	-0.466411773	-0.5019100017	1.149275173	-1.217465169	-0.5799010813	-0.8202438885	0.169621941	-1.780926941	0.03183204135	-3.971497556	0.3103821613	1.3665065
5497.553956980664	13.976649922010438	30223099.50991376	195.3467430424344	7512.801322594181	110.74526996067016	12264.514818661712	56442183.71277288	5123.729054443583	15.740958957152545	26252599.42334933	247.7777888907609	5296.438302203103	5593.857882985752	1.244874	34.539368	0.208998235	0.111619	-0.0724256739	-0.000412461	-0.0679271395	0.0798021788	0.0290705699	0.0751126277	-0.0093613894	-0.1146862856	0.114089153	0.1363924554	0.0129109365	0.015063884	0.0648867778	0.0612060237	-0.042783702	0.0085389383	-0.1883120568	-0.0102443442	0.2200437968	0.0645229537	0.0612975023	0.0315004904	0.1148501401	-0.0510983395	0.0187160848	0.0965574995	-0.1340317511	-0.0786941184	0.0851832246	0.0861198427	-0.0500317117	-0.0236671186	0.0230270957	-0.1026441791	-0.0569439785	0.1082795279	-0.0449121402	-0.1134973231	0.1694254376	0.0954272569	-0.0331881562	-0.067916973	-0.1350251832	-0.1459883286	0.1428811292	0.0163943437	0.056609006	0.0254997307	-0.1523876256	0.0461993947	0.1610338565	0.0419776127	0.2205028655	-0.1131480578	0.1492753996	-0.1026263601	0.1607441274	0.0327689727	-0.0543223401	-0.0060774982	0.1084818954	-0.048027234	-0.0363263582	-0.1240602441	-0.0358249568	-0.048275031	0.0291894195	-0.0717309153	0.0189105748	0.0325744218	0.0490166668	0.1070695544	-0.1415097082	0.1474948518	0.1199347667	-0.026917893	0.0638742875	-0.0094479996	0.0447692339	0.0084466412	0.0664184035	-0.2295609162	-0.0210840429	-0.0053135743	-0.0113793716	0.1405663857	-0.034340271	-0.03065408	-0.061551522	-0.1184340994	0.1077116696	-0.0361441962	-0.102983348	-0.2180295686	0.0577280409	0.191744478	0.0569505606	0.151957082	0.1995072425	0.0465038137	0.0923560661	-0.0156273109	-0.1017878345	-0.0309369591	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.0165317	-0.02343584	0.00027329710489	0.0005492385965056	0.0772439	0.0625048	0.0039068500230399	0.00596662008721	-0.168099	0.07275	0.028257273801	0.0052925625	0.000328973	-0.000825047	6.807025522089999e-07	1.08223234729e-07	-9.46372e-05	-0.0001175298999999	8.956199623839999e-09	1.3813277394009997e-08	0.000673901	6.357499999999996e-05	4.041780624999995e-09	4.54142557801e-07	0.5590521057	0.7527296788	-0.7158755161	0.5084024435	-0.1110388526	0.7558747063	0.2744180376	-1.110756712	-0.2405521001	0.5667361819	0.8817130613	0.8513861319	-1.056444818
5485.9384815356925	-11.615475444971707	30095521.023194134	134.91926981274068	7470.97830658553	-41.82301600865139	1749.1646680599108	55815516.85747159	5126.322541048594	2.593486605011094	26279182.79486291	6.726172770371971	5303.493686148378	5700.918320130088	1.130289	31.360178	0.04701886	0.0249379	-0.1338495596	-0.0827400085	0.0891536733	-0.1613481884	0.0353779037	0.0283280344	-0.0117874333	0.032193058	-0.1293987503	-0.1419617807	0.13398508	0.0091782697	0.0112429103	-0.1056168946	0.0950847249	0.1334725435	-0.0363627209	0.0347026348	0.1148258993	0.0149516577	0.0845849499	-0.1283696882	0.0188987753	0.0535103821	0.0884863033	0.1307600188	-0.0410776455	0.1191448091	0.0469787239	-0.0390485704	-0.0010819373	-0.0150278211	-0.1575856729	0.0131425798	0.0982140389	0.0472959926	0.129688329	-0.1077182573	0.0294528415	-0.0694332306	0.0006473581	0.0853835876	0.0436706705	-0.1206135162	-0.0020483433	-0.054173271	-0.1033600043	-0.0356032034	-0.0309895397	-0.0268589184	0.047008975	-0.1780100817	-0.0090449623	0.0251229674	-0.034756885	-0.0352216161	-0.0019976054	-0.0396444439	-0.0007979445	0.0082679539	-0.0533396595	-0.0419168138	0.0072870503	-0.0187436564	0.1745971452	-0.0064270597	-0.0195568658	0.0439242286	-0.0275706596	-0.061072598	0.0233614585	0.1815564112	-0.0305434393	-0.0949286695	0.014961226	-0.1071725228	0.0340379645	-0.0015899007	0.0238539015	0.0621743917	-0.0063683123	0.0910837672	0.1945866082	0.0039236919	0.039876988	0.0273276981	-0.0117769717	-0.0136304343	-0.0746262882	0.1243241402	0.0461518748	-0.0443713922	0.0066336895	0.0384513995	0.1300166589	0.0830659665	-0.0928863405	-0.0191547861	-0.1190756562	-0.1470678781	0.0277003794	0.0844230762	-0.1075609574	-0.0484554446	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.0104561	0.0060756	0.0001093300272099	3.6912915360000005e-05	0.0772081	-3.5800000000002496e-05	1.2816400000001786e-09	0.00596109070561	-0.186973	-0.018874	0.034958902729	0.000356227876	0.000441496	0.000112523	1.2661425529000001e-08	1.94918718016e-07	0.000133061	0.0002276982	1.7705229721e-08	5.184647028323999e-08	0.000774349	0.000100448	1.0089800704000013e-08	5.99616373801e-07	1.342748178	0.288217964	1.134973436	1.585468092	-0.90773402	0.415586352	1.202522674	0.3882521232	-0.8654856482	-0.1782290814	0.7025530511	-0.5544784384	1.472408077
5414.908403601867	-71.03007793382585	29321233.01939812	5045.271971285374	7430.450914404301	-40.527392181228606	1642.4695170111097	55211600.79137172	5113.453061264944	-12.869479783649696	26147402.209759828	165.6235099017682	5293.656046233445	5393.063099972338	1.300933	36.094734	0.06661992	0.0368471	0.1138817057	0.1279549693	0.0241087072	-0.3016208798	-0.009652634	-0.0309142518	-0.1189220203	-0.026058562	0.0729281553	-0.2051019717	-0.1276262248	-0.0311973661	0.188905919	0.0583609211	0.0130941065	0.0507969189	-0.0403404529	-0.0743868644	0.0355728907	0.0315515499	0.0760039687	-0.1282587801	0.1336932668	0.0684830907	0.2520741939	-0.0716281627	0.072995625	-0.0681405099	0.0391904144	0.1666888416	0.1510862612	0.0548774252	-0.0596520755	-0.00398444	0.0295349581	-0.119611689	-0.0886324969	0.111992318	0.0245276611	-0.0447591874	-0.0177689273	-0.0225866868	0.2829808425	0.0472091204	0.0303430929	0.1727489365	0.0054635445	-0.044397179	0.0815144336	-0.0343654493	-0.0452376881	-0.0580428549	0.0588181898	-0.0494841226	-0.1544361412	-0.1041742384	-0.0950435627	0.0033276946	-0.0470856258	0.1372080572	-0.0181715147	0.0827226677	0.0902222998	0.0131592503	0.2754543465	0.0954018689	0.136326023	-0.0980663916	0.1116020989	-0.0246899408	0.043063532	-0.0235458263	0.0258901156	0.1091590524	-0.0058728053	-0.0148166914	-0.1214906879	-0.1206178325	0.0582909633	0.0547510732	-0.0692592864	0.0307392265	-0.1140432126	-0.0521656151	0.0083542146	0.0314149099	0.1617938655	-0.2114846561	0.030101467	-0.0781558528	0.0451500561	0.0064860296	0.0656046703	0.1228446961	0.0176008234	-0.0530084767	0.1473667903	-0.1262226416	-0.0541629948	-0.1509135703	-0.0188690742	0.0306955854	-0.0778215338	-0.0222773537	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.00545568	0.0050004199999999	2.97644442624e-05	2.5004200176399992e-05	0.0772251999999999	1.7099999999894977e-05	2.9240999999640815e-10	0.0059637315150399	-0.160442	0.026531	0.025741635364	0.000703893961	0.000478868	3.737200000000004e-05	1.3966663840000026e-09	2.2931456142400006e-07	0.000360946	0.000227885	1.30282014916e-07	5.1931573225000006e-08	0.00121052	0.000436171	1.902451412410001e-07	1.4653586704000005e-06	-0.67230086	0.1503566799	-0.1028114602	0.6154521565	-0.4150660854	-1.112559061	0.3025404643	-0.8382456126	-2.71072188	1.59840257	-0.8685621315	-1.853234394	-2.004001798
5421.57443761156	6.666034009693249	29393469.382563103	44.43600941838705	7405.092939113105	-25.357975291196453	643.0269108689298	54835401.43690276	5111.059606603241	-2.39345466170289	26122930.30225128	5.728625217627296	5289.419526320982	5296.933725337692	1.163079	32.269939	0.06505136	0.0377376	0.2893191195	-0.0513415153	-0.108084506	0.0160475228	0.1192168876	-0.0110840275	-0.0646359127	0.0960736841	0.0541793759	-0.022664457	-0.2906147637	-0.1089013067	-0.0365372753	0.0689843947	0.0499957987	0.0527822625	-0.0072875489	0.013810038	0.1101885957	-0.0074263041	0.04373537	-0.103874882	0.0228683044	0.0402932176	0.0076358397	0.1000599879	0.0721068947	-0.0883325012	-0.0161054261	0.0757867809	-0.0363734366	-0.001901184	0.1263841174	0.0795321908	0.0147232142	-0.142622359	-0.010389261	0.2075348735	0.087987187	-0.0862562424	0.0545706184	-0.141350131	0.0593401299	0.0001002313	-0.0008622202	-0.0183940891	0.1289130813	0.0006214869	-0.0417692499	-0.0151531603	0.053994755	0.0150170205	-0.1364221092	-0.1581319955	0.0408091131	-0.0037184875	0.0505072353	-0.0482285205	0.0484718725	-0.1697525682	-0.1272504214	-0.0063455327	-0.0302076549	-0.0097981357	0.0735135923	0.1108171597	-0.071140694	-0.093353374	0.0655367904	0.1341506961	-0.0186519319	0.0579278095	0.108260711	0.1000745242	0.088984451	0.0395500793	-0.1331614419	-0.0017718043	-0.2059097601	0.0162005242	-0.0084766548	0.1060895564	-0.1506040119	-0.1250459201	0.0442280545	0.0693016306	0.0783374263	-0.0205710275	-0.0606036506	0.0616014131	0.0277528489	-0.0756195398	0.0677441533	0.0366120353	-0.0431421906	0.0150718852	-0.0462492194	-0.0495650735	0.199090045	-0.0956771215	-0.060268839	0.0243413475	-0.027464181	-0.0008597767	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.00010329	0.00535239	1.06688241e-08	2.8648078712100003e-05	0.0772299999999999	4.799999999999249e-06	2.3039999999992796e-11	0.0059644728999999	-0.128827	0.031615	0.016596395929	0.000999508225	0.00045468	-2.418800000000002e-05	5.850593440000008e-10	2.067339024e-07	3.51676e-05	-0.0003257784	1.23676008976e-09	1.0613156590656001e-07	0.000998903	-0.000211617	4.478175468900004e-08	9.97807203409e-07	-2.274714698	0.3276748715	-0.8527127455	-2.415907357	-0.7839055205	-0.6936506018	0.6338051925	-0.5981455307	-2.224371873	-1.042096607	-0.4619401963	0.09699734267	-0.3242986275
5445.347154140904	23.772716529344507	29651805.629110448	565.1420511845695	7382.363750246589	-22.72918886651587	516.616026529749	54499294.54095488	5104.020248742105	-7.039357861136523	26051022.69956941	49.55255909714456	5278.294258222415	5352.471830366768	1.011899	28.075407	0.03799247	0.0179699	0.1621902669	-0.0444599084	0.0369464783	0.074266395	0.1031493807	-0.0252796668	-0.1595181596	-0.0461679245	-0.0653188143	0.0032289834	-0.1777272174	-0.1450297186	-0.1540641832	0.1890410744	-0.1347664505	-0.1186837625	0.0011900557	0.1515407752	-0.0109463594	0.0246374268	0.0721540532	-0.0751157272	0.0043085015	-0.059804442	-0.1038412914	0.1695427538	-0.0279875431	-0.0785491743	-0.0494439941	-0.0008588339	0.1369234248	0.1269196247	0.0145737139	0.0941251376	-0.1024870738	-0.0499505328	-0.0756810636	0.1145674517	-0.0726859525	-0.0097257218	0.0611367309	-0.1309168987	-0.0246608982	0.1201298496	-0.1359936952	0.022929571	-0.1451552698	-0.0537532765	-0.0490272046	0.1051382914	0.1133108254	-0.0850957967	-0.0279069543	0.1495048429	0.0640840384	-0.0308129211	0.0214867537	-0.1138364236	0.0426630114	-0.1185588274	-0.0492683199	-0.1119689934	-0.0747784889	-0.0701028168	0.0429089904	-0.0634876092	-0.0656796097	0.027403922	0.0012892945	0.1645709623	0.1108853892	0.0758673188	0.124450708	0.1513807123	-0.0323711944	0.0362539784	0.0503735493	-0.0751577707	-0.0815115196	-0.1220225139	-0.1096415369	0.1325303682	-0.0969219387	0.0001550661	0.0498214781	-0.1482228997	-0.0792934209	0.0377986069	0.1389954244	0.0238482366	-0.0073352828	0.0149875086	0.0473146808	0.1180731357	0.1739845339	0.1770754282	-0.1469422113	0.0187621638	-0.0218659424	0.0051519488	0.0726164747	-0.0476218249	0.077111422	0.0063078408	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.00507312	-0.00496983	2.5736546534400004e-05	2.4699210228900005e-05	0.0772313	1.3000000001067713e-06	1.6900000002776054e-12	0.00596467369969	-0.139201	-0.0103739999999999	0.0193769184009999	0.0001076198759999	0.000328973	-0.000125707	1.5802249849000004e-08	1.08223234729e-07	-9.46372e-05	-0.0001298048	8.956199623839999e-09	1.684928610304e-08	0.0008014679999999	-0.0001974350000001	3.8980579225039493e-08	6.423509550238397e-07	-1.375696994	0.4542825642	-0.2780216449	-1.554348887	-0.3246828976	-0.2210002594	-0.9877582803	-0.3027220503	-2.084888263	-1.327589458	-0.3953851058	0.2224262352	-1.053880926
5489.294003256161	43.94684911525656	30132348.65418405	1931.3255471591256	7475.521570271759	93.15782002516973	8678.379431841911	55883422.74759834	5117.644582014625	13.624333272519834	26190286.06782364	185.62245712069105	5287.835493701475	5540.953671317253	1.082001	30.020424	0.04182108	0.0265585	-0.0284871127	0.0806532708	0.0702442146	0.195883444	-0.072430941	0.1185876775	-0.107680003	-0.1529176523	0.070584898	0.1481463078	-0.0266004453	0.0047314875	-0.0964277336	0.0878852365	-0.1409651964	-0.0329170169	-0.0641534094	0.0383919592	-0.0419602978	-0.0075641642	0.0651399126	-0.123609689	0.0379138883	-0.0338935716	-0.157200756	0.0939181236	-0.1262236076	0.0712528225	0.0015228243	-0.0820232332	0.0240149481	0.0744483785	-0.0846600474	0.0957206238	0.012011375	0.0468906011	-0.0391615253	-0.0491391387	0.082634093	0.1268722283	0.02922971	-0.0119458504	-0.0599414243	0.0932619399	-0.0505500939	0.0271730236	-0.108825327	0.0933744998	0.1254913841	0.011618338	-0.1249703418	-0.000687943	0.0493109692	0.0003110697	-0.0476172814	-0.014783748	0.0592363801	0.0025605106	-0.0082812566	-0.0653108222	0.0757996034	0.0110837624	-0.1195148093	-0.1107284676	-0.0090001913	-0.1991253527	-0.1010735101	-0.034271814	-0.0102656046	-0.0445275178	0.0719482906	0.1072599091	0.0617785765	0.022659818	-0.0090744385	0.0588921121	0.0277625588	0.0214861129	-0.0385146517	-0.0163640692	-0.1312086559	0.0128136052	0.0469367432	0.0376303763	0.0296252657	0.0539765044	-0.1334953185	0.0699880508	0.073992737	-0.1178691076	0.0489423798	-0.0001984048	0.0113458658	0.1103526055	-0.0730043698	0.0641128595	0.166121117	0.0175305702	-0.0273049475	0.1144365024	-0.0658941855	0.0734567643	-0.0076083636	0.1092268101	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.00434295	0.00941607	1.88612147025e-05	8.86623742449e-05	0.0772313	0.0	0.0	0.00596467369969	-0.159848	-0.020647	0.0255513831039999	0.0004262986089999	0.000328973	0.0	0.0	1.08223234729e-07	0.000140523	0.0002351602	1.9746713529000004e-08	5.530031966404e-08	0.0008014679999999	0.0	0.0	6.423509550238397e-07	-0.3550037175	0.643892206	-0.1989901476	-0.1495906885	0.04403129712	0.4498195017	-1.557136813	-0.3486588163	-0.5982512028	-0.4653733138	1.165488625	-0.7263046409	0.165395087
5492.613165822389	3.3191625662284423	30168799.38936545	11.016840141052178	7499.228375958387	23.70680568662829	562.0126358635513	56238426.23477947	5128.639198676536	10.994616661911095	26302940.0302015	120.88159554237308	5302.209382045951	5647.787886751106	0.975941	27.077742	0.05244596	0.0316608	-0.1125246172	0.1014766631	0.0927608834	0.0104828366	0.0259724637	-0.1337413256	0.000663453	-0.0856187159	0.0085049472	0.0363620619	0.1106731625	-0.0508140301	0.0291534129	0.0760931996	0.1475247076	-0.0348876411	-0.030097993	-0.0195351714	-0.0293279857	0.0160889196	0.0687237109	-0.1775659017	-0.0047945405	0.0174438793	0.0866766096	-0.1112975601	-0.049523702	0.0586802207	-0.051334791	-0.0219974617	-0.0355125368	-0.0655474522	-0.1222877748	0.020017237	-0.0651704356	-0.1408366284	-0.1053437721	-0.0798840911	-0.0006125284	0.016889544	-0.0758249219	0.0606800386	0.0542855839	0.0871532941	0.0140613239	-0.0349119551	-0.1027213091	0.0593941811	0.0849446421	-0.1493870698	-0.042892902	-0.2097576835	-0.057005663	-0.0508116782	-0.0426265803	-0.0052303731	0.1893439762	0.1574263565	-0.0757376397	0.1197914112	-0.1456044624	-0.1729371663	-0.0112295883	-0.0485231344	0.1380443562	-0.0351028922	-0.0897985552	-0.0333447328	0.0597329816	-0.1798970287	0.0098501691	-0.0282295907	-0.0455955004	-0.0864090765	0.0052902865	-0.0604344052	-0.0726891106	-0.0118753394	0.01904785	-0.0522417706	-0.0362148174	0.0028124096	-0.0186629667	0.1046068572	-0.1658952835	0.0509373977	0.0086798831	0.0038728122	0.0010987205	-0.0108442846	0.052281995	0.0476330185	0.0544952221	0.2060239927	-0.1726387677	0.1240103231	-0.07089608	-0.0989088243	-0.0311374955	-0.056530005	0.0703979438	0.1251497699	0.095729915	-0.2161810423	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	0.0135849	0.00924195	0.00018454950801	8.54136398025e-05	0.0772204999999999	-1.0800000000102394e-05	1.1664000000221172e-10	0.0059630056202499	-0.188342	-0.028494	0.035472708964	0.000811908036	0.000387797	5.882400000000002e-05	3.460262976000002e-09	1.50386513209e-07	-9.46372e-05	-0.0002351602	8.956199623839999e-09	5.530031966404e-08	0.0008014679999999	0.0	0.0	6.423509550238397e-07	0.1568635936	0.666291141	0.117420992	1.836442713	0.3016683486	-0.06509665967	-0.4418193704	-0.117281472	-0.5929243886	0.1595071541	1.199979502	-1.19193873	0.09667373218
5472.855837609292	-19.757328213097026	29952151.01925411	390.3520181200397	7489.866206761718	-9.362169196669129	87.65021206706028	56098095.79519116	5119.0833628062255	-9.555835870310148	26205014.475359496	91.3139991803061	5295.836211805908	5555.518397036617	0.920169	25.530338	0.0336123	0.0216255	-0.0022591453	0.1190755141	0.0500435352	-0.0353437216	-0.100173061	-0.0720670659	-0.0478023359	-0.0732497348	0.0275004642	-0.0162474778	-0.004842528	0.0251287105	0.0858450439	-0.0704373601	0.0753049041	0.2041489004	-0.092203914	-0.0497154232	-0.0353650797	-0.0105066711	0.0934415968	-0.1332036043	0.0525502909	0.0583349508	0.0591139868	-0.0020253021	-0.025086068	0.0504310647	-0.0611649454	0.0083303289	0.0818994182	0.0763977607	0.0164133363	-0.1111953587	0.0858526224	-0.0540489899	-0.1356297595	0.0118925196	-0.0493504268	-0.0188906338	-0.0179482052	-0.0010278195	-0.0129244943	-0.0788818155	-0.1376086138	-0.0264496013	0.0086910715	0.0177894751	0.1169857044	0.0101052083	-0.0530853811	-0.0375568542	-0.1113279602	0.1947480329	0.168953202	-0.0801447438	0.1655537923	-0.0084720663	0.0349081574	0.0377956128	-0.0556883016	0.0434427274	-0.0349121619	-0.036170745	0.1302199582	0.0220414028	-0.0196397033	-0.11105787	0.0425659324	-0.1035926249	0.0352863638	0.0467733721	0.0531955505	-0.0131275323	0.0240357358	0.1082711857	-0.0632750899	-0.0868861543	-0.031274239	0.1421347359	-0.0285355031	-0.053055049	-0.030643149	0.0714837791	-0.0738177193	-0.0243969706	0.0554253272	0.0087225918	-0.0559496582	0.1972032864	0.0190613921	0.0086585538	0.1981269877	0.1652653579	0.0261687981	0.098300586	-0.0224800855	0.121848177	-0.1017721239	0.1384424518	0.0673985856	0.029884807	0.0557238298	-0.0865786783	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	0.0149023	0.0013173999999999	0.00022207854529	1.7355427599999996e-06	0.0772356	1.5100000000101144e-05	2.2801000000305452e-10	0.00596533790736	-0.170371	0.017971	0.029026277641	0.000322956841	0.000328973	-5.882400000000002e-05	3.460262976000002e-09	1.08223234729e-07	-9.46372e-05	0.0	8.956199623839999e-09	0.0	0.00102882	0.000227352	5.168893190404545e-08	1.0584705923999998e-06	-0.4709923708	0.3015984339	0.1762604974	0.7495228955	0.06351864827	0.04300844045	-0.1523840207	-0.3748842332	-0.427485963	0.5270214074	1.039137796	-1.571267889	-0.2391387634
