global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	aroma_motion_01	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_21
5978.464445185044	-5.86053360956339	35742037.12234171	34.3458541888221	8599.54878048174	20.39521569094541	415.9648230801857	73952239.227885	5293.99725099699	4.227273203317054	28026406.89356369	17.86983873548243	5542.212416622459	5882.032031399801	1.280516	42.107365	0.1488740499999999	0.0751868	0.0750246094	0.0876685698	0.1101892943	0.0220002243	-0.1818084977	0.1191572184	-0.1593371474	-0.0316922115	0.019500009	-0.1580695834	0.073425979	-0.1224452518	-0.0004265736	-0.0483797117	-0.2557438759	-0.0588977979	0.0859093216	-0.1050108517	-0.0971932568	-0.0181472792	0.1510431522	0.0301776298	-0.0419366074	0.0044759973	-0.0001229183	-0.0196492123	0.1878523288	-0.0934794006	0.0445344649	0.1125682133	0.048688029	0.009162741	-0.0268836093	0.2254653404	-0.0824679107	0.0339069861	0.0447811106	0.1080350711	-0.1155696051	0.0938494327	0.1430174604	0.1301042942	0.0569694048	0.0126140214	0.0035973363	-0.2185021777	-0.1291466864	-0.0549604764	-0.1142619757	-0.0480609918	-0.1246309224	0.0314300574	-0.005325185	-0.0406818994	-0.1799822479	0.0268596799	0.0726964027	0.0397634221	-0.0601557683	0.0049732886	-0.099804157	-0.0564369486	0.169799445	0.0504723328	0.0344446194	-0.0801238271	-0.0218501297	0.1530802496	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	-0.0304308	-0.0109357	0.00092603358864	0.0001195895344899	0.09943	0.0269919	0.0007285626656099	0.0098863249	-0.239665	-0.0208739999999999	0.057439312225	0.0004357238759999	0.000628304	0.0009325939999999	8.697315688359999e-07	3.94765916416e-07	0.000198578	-0.0007334549999999	3.9433222084000004e-08	5.379562370249999e-07	-0.00112906	0.0001353999999999	1.833315999999998e-08	1.2747764836000002e-06	0.0	0.4576106691	0.1252842836	0.7163324542	0.394242665	1.171796006	1.531180815	1.344063559	1.012485348	2.343052289	2.288792775
5976.797540591164	-1.666904593879735	35722108.84121659	2.7785709250973656	8569.386095347312	-30.162685134428106	909.78757451865	73434378.05113186	5268.066103223388	-25.93114777360188	27752520.467931256	672.4244248563776	5521.566870239225	5830.575669458311	1.230516	40.463211	0.1139637499999999	0.0645941	0.0923279477	0.0833148459	-0.086462334	0.0643780693	0.1551904552	0.0008079139	0.0225743186	-0.0642379882	0.0604432614	-0.0636039239	-0.1360289943	0.0511540151	-0.0885836263	0.0868559475	0.1918019737	0.0007455191	-0.2051824908	-0.0288807329	-0.0586213532	0.0215361732	0.0808219658	-0.1598543411	-0.0816047199	0.1696472796	0.1407087486	0.0676134855	-0.055359182	0.0460516624	0.0587240331	-0.0907115884	-0.0640406185	-0.2584727753	0.0698289529	0.0219285002	-0.1285912272	-0.0305965534	0.001945799	0.0557986442	-0.0026860297	0.0788071488	0.0016672987	-0.1592241821	0.0444111662	0.0639841584	0.0466940529	0.1979668773	0.1170987889	0.1376967494	-0.0048762901	0.0403916528	-0.1798435807	0.0394088239	-0.2360208229	-0.0909901984	0.0331638463	0.0409895714	0.006600041	-0.1152099585	-0.0250102942	-0.142689396	-0.1447613114	0.1996956224	-0.013691406	-0.0314733829	-0.0299860736	0.0743587051	-0.0171181683	-0.1078651107	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	-0.0272414	0.0031894	0.00074209387396	1.0172272360000012e-05	0.127672	0.028242	0.000797610564	0.016300139584	-0.282058	-0.0423929999999999	0.0795567153639999	0.0017971664489999	0.00109889	0.0004705859999999	2.21451183396e-07	1.2075592321e-06	0.000503839	0.0003052609999999	2.53853737921e-07	9.318427812099997e-08	-0.001156	-2.693999999999982e-05	7.257635999999903e-10	1.3363359999999995e-06	0.0	0.6866338013	-0.9713698207	2.829568887	0.5683880213	0.9446070417	-0.7068641278	1.399797794	-0.5362503103	0.4422752013	-0.8885922011
5991.8233057241005	15.025765132936613	35901946.52701849	225.77361783017363	8630.529221575252	61.14312622794023	3738.481884925832	74486034.64446433	5282.756830511068	14.690727287679692	27907519.730311345	215.81746824097672	5531.644630067409	5983.30261303426	1.051211	34.567093	0.2072859499999999	0.12654	0.1069155795	0.1201687004	-0.0647312463	0.061911413	0.1288526853	0.2146243674	-0.0258066248	0.1235266104	0.1120145809	-0.0852323809	-0.0287542209	-0.0752234789	0.0883914509	-0.0956874857	-0.0563315136	0.0516200632	-0.035655354	0.0185742332	-0.0830674685	-0.0342825018	0.0031213153	-0.0890733322	0.0302172898	0.1768588236	0.0010020425	0.0922714721	-0.1333102863	-0.172644455	0.0246705367	0.2040842783	0.032527326	0.0673694174	-0.0400333485	0.2710007465	-0.0490325803	0.041633738	-0.0747217105	-0.0024068308	-0.0310739732	0.1345977471	0.0352132809	0.0427495459	0.0937300393	-0.0286673113	-0.1160331411	-0.0819671765	0.0019092423	-0.0570939866	0.0438877603	0.0514294008	-0.0087298328	-0.0283477676	-0.1207117845	-0.0671776426	0.0305193624	0.0256327258	0.1964493776	-0.0461313624	-0.1285609969	-0.246059262	0.0434721099	-0.0743609251	0.0360740565	0.1448884892	0.0428564604	-0.0405618351	0.0001144539	0.2067140165	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	-0.0395387	-0.0122973	0.00156330879769	0.00015122358729	0.0462781	-0.0813939	0.00662496695721	0.00214166253961	-0.195641	0.0864169999999999	0.038275400881	0.0074678978889999	0.000693644	-0.0004052459999999	1.6422432051599998e-07	4.81141998736e-07	0.0004917	-1.2138999999999988e-05	2.4176889e-07	1.4735532099999967e-10	-0.00128217	-0.00012617	1.5918868900000025e-08	1.6439599089e-06	0.0	0.9657646706	-0.7936040649	1.276754517	0.9441936342	1.57089922	-0.8861278384	1.16427619	1.424614502	1.517367933	1.879404924
5995.38795434388	3.564648619779291	35944676.72309169	12.706719782494403	8597.176856829503	-33.35236474574958	1112.3802341335197	73911449.90760481	5278.008211763268	-4.74861874779981	27857370.68344049	22.54938001195584	5527.782461997336	5995.373819858307	1.047138	34.433167	0.20425425	0.104159	0.1079169386	0.1039855743	-0.0322725661	-0.0150627124	0.0608478752	-0.0384010378	0.0651273697	0.0461370965	0.0958060085	-0.0319914927	0.0235013858	-0.0094539779	-0.1243113192	0.0637718866	0.0885447072	0.0084124438	-0.0769595507	-0.142895921	-0.0168367139	0.0002414165	-0.0704659903	0.0572773701	0.0122272962	0.1836627225	0.0647970784	-0.1085462109	-0.0041381547	0.0530451424	0.0141150335	0.0727469606	-0.0897784636	0.0230667716	-0.0756711828	-0.0559609111	-0.0250811281	0.0886140474	0.101035515	0.1697968447	-0.0095929493	0.1045799272	-0.0310818272	-0.0067633295	-0.0227697996	0.0941329479	0.0846164052	0.1090477022	0.0562838598	0.0376767944	-0.0956824072	0.0575852083	-0.0081650221	-0.0981899945	-0.126724433	-0.0189939035	-0.0374869545	0.097567807	0.0886837818	-0.0598709723	0.1473538243	0.0487017514	-0.0123129045	-0.019368723	0.0790743337	-0.079303919	0.0968615108	0.0041135068	0.0652728849	-0.0896797666	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	-0.0603473	-0.0208085999999999	0.00364179661729	0.0004329978339599	0.100309	0.0540308999999999	0.0029193381548099	0.010061895481	-0.266371	-0.07073	0.070953509641	0.0050027329	0.0007439089999999	5.02649999999e-05	2.526570224989947e-09	5.534006002808512e-07	0.00128873	0.00079703	1.6608250129000002e-06	6.352568209000002e-07	-0.00160857	-0.0003263999999999	1.0653695999999994e-07	2.5874974449e-06	0.0	0.8087151384	-0.5791930183	2.308096451	1.609934173	1.245249006	1.035485058	0.6864823513	0.45179406	-0.4034384171	0.3683460002
6004.543365375267	9.155411031387304	36054541.02667214	83.82155115364831	8628.012480552718	30.835623723214667	950.8356903996792	74442599.36457346	5282.329626044364	4.321414281095713	27903006.27818599	18.67462138885797	5535.237038696277	6044.99888683948	0.994183	32.691845	0.22730402	0.129765	0.119974986	0.1038992967	0.0755065753	0.0077113513	-0.1266614682	-0.0761379777	-0.035403312	-0.0446382633	0.1527479326	0.0360649836	-0.0345917787	0.0778898784	0.0877041486	-0.0759679026	0.0231185665	0.1594807818	-0.0715849517	0.0944549232	0.0776220951	-0.09184591	-0.072269865	0.0654685804	-0.0871252443	0.051245051	0.0222739262	-0.0186035876	-0.0367798748	-0.3164635806	-0.1075776264	0.0338880218	0.0949817843	0.0355179788	-0.0271135517	-0.2145628659	0.0947609111	-0.0082886468	-0.1362110303	-0.0079278949	0.086396262	0.1163470213	-0.0966297203	-0.05118617	-0.0142796	-0.0545478793	-0.1106880213	-0.0257277484	0.1312655882	-0.07980891	0.1304801104	0.0960939285	0.0844253282	0.0496285429	0.0466573647	-0.114357909	-0.0109646545	0.0647279499	0.0535712608	-0.099554465	0.0015304925	-0.0184668974	0.0235384515	-0.2807309582	-0.1257182111	0.1285064307	-0.1287585558	-0.0166534221	-0.0856736307	-0.2120554176	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	-0.0841148	-0.0237675	0.00707529957904	0.00056489405625	0.00894233	-0.09136667	0.0083478683868888	7.99652658289e-05	-0.188036	0.078335	0.035357537296	0.006136372225	0.000340522	-0.0004033869999999	1.6272107176891934e-07	1.15955232484e-07	0.00104746	-0.00024127	1.0971724516000002e-06	5.8211212900000014e-08	-0.00164061	-3.2040000000000107e-05	1.0265616000000067e-09	2.6916011721e-06	0.0	1.184770336	0.2205806714	1.159286868	0.9425139374	1.811347524	0.1733385281	1.527081634	0.7513508863	0.8513435632	0.2834478526
6020.707031409303	16.163666034036396	36248913.15806143	261.26409965986187	8630.320931059676	2.308450506958252	5.32894374307581	74482439.37308675	5300.367020245474	18.037394201110143	28093890.54930589	325.34758956624194	5548.073701900425	6051.401446512387	1.142061	37.554535	0.49337238	0.27908	0.1235183366	0.139531938	0.0339565998	-0.0066008056	-0.0937357788	-0.0696991453	-0.1218848205	0.0780793192	0.161709435	-0.0174374941	0.1150058237	0.0317384429	0.0478578139	-0.0002450865	-0.0915487733	0.3492365666	0.1245577505	0.1970928001	0.1714373173	-0.0557966468	-0.1495609197	-0.0617324959	0.1445081984	-0.2016872048	0.107053872	0.1623371499	-0.0707725662	-0.0538102236	0.0204826949	-0.0041362419	-0.3084768704	0.0717415853	0.0474661159	0.0022826479	-0.1679650743	-0.0883201038	0.0057187933	0.0575323885	0.2091558575	0.1662303775	-0.0479544215	0.0596159362	-0.088938989	-0.0351456073	-0.0182351247	-0.0673821756	0.1330865485	-0.3211285655	0.2463548234	0.0077361348	0.0286339272	0.0438135061	0.0131751604	0.1786764315	0.1983936732	-0.0041678345	-0.2034030338	0.0414492467	0.0587278983	-0.1171783997	-0.0170099504	-0.1020351791	0.0080343066	-0.2241453538	-0.1004168113	0.0121795692	0.3039645549	0.0247671535	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.103952	-0.0198372	0.010806018304	0.0003935145038399	-0.0827221	-0.09166443	0.0084023677272249	0.00684294582841	-0.0673115	0.1207245	0.0045308380322499	0.01457440490025	-0.00319137	-0.003531892	1.2474261099664e-05	1.01848424769e-05	-0.000113383	-0.001160843	1.2855704689e-08	1.347556470649e-06	-0.0021708	-0.00053019	2.8110143610000004e-07	4.712372640000001e-06	0.0	1.075605679	2.504516067	0.4665374193	1.277127278	2.364038009	-1.079498211	-0.2893495885	1.327875933	0.2397244375	0.7775355382
6015.839578349177	-4.867453060126536	36190325.8324324	23.69209929253518	8615.657402011873	-14.663529047802513	215.01908413574807	74229552.46884198	5278.762247915164	-21.60477233030997	27865330.87001436	466.7661874445273	5523.396349499394	6144.121435443284	1.300472	42.763584	0.51366885	0.28822	0.1432389477	0.1507428394	0.0934559098	0.0860352016	-0.0548556753	-0.0800808002	0.0171751249	-0.0455498047	0.104757236	-0.0890037166	-0.2375470304	0.0685280708	0.1020677272	0.1859506953	-0.0119574211	-0.0203025541	0.1629590885	-0.2727363852	-0.0355450793	0.1078739896	-0.0388612544	0.0262608244	-0.0928055118	-0.1389411403	-0.0633412407	-0.0321578623	0.1498057909	0.2011604455	0.1343630633	-0.0668901377	-0.2037243453	0.1261116668	0.0277114839	-0.067979053	0.0491939335	-0.0774974218	0.0728713773	0.0686694685	0.149043227	0.1420459734	0.0255954025	-0.171325249	0.1532891489	-0.2230513522	0.0723866985	0.0388421579	-0.0150734151	-0.0480344223	-0.2834005703	-0.1316740944	0.0881046557	-0.091831259	0.0266358159	0.006486594	-0.0051353652	-0.1732369021	-0.126841988	0.0440485074	0.1035973079	0.296592156	-0.0981752127	0.0572929071	0.0083852989	-0.1723622859	0.0392955639	0.0371100741	0.2327137425	-0.0394337763	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.0489699	0.0549821	0.00239805110601	0.00302303132041	0.119707	0.2024291	0.04097754052681	0.0143297658489999	-0.221457	-0.1541455	0.0490432028489999	0.0237608351702499	-0.0016658	0.0015255699999999	2.327363824899999e-06	2.77488964e-06	-0.000411296	-0.000297913	1.69164399616e-07	8.875215556900001e-08	-0.00195204	0.00021876	4.785593760000006e-08	3.8104601616e-06	1.0	1.296641436	-1.844533787	1.05239859	1.303562001	0.9735099411	0.991581694	-0.134378818	-0.1826136783	-0.1521086495	-0.01415285302
6013.887659872144	-1.9519184770333595	36166844.78556245	3.8099857409842297	8621.923372314795	6.265970302922142	39.2623838371022	74337562.63806814	5283.970863201747	5.208615286583154	27920348.08316502	27.129673203627707	5535.3884322829645	6146.647922252599	1.157341	38.056988	0.1715515	0.107663	0.1405657239	0.1355494486	0.0394047367	-0.0722454403	0.0993355381	-0.1391675894	-0.0113694662	0.0064239623	0.1572623268	0.0293530129	0.0226054603	-0.0368432947	-0.1025125726	0.045707706	0.2987481675	-0.053385605	-0.0987172486	0.0078441127	0.0568802997	-0.0971861062	0.066835745	0.1451292889	-0.0985058404	0.034814574	0.0050803709	0.0032853348	0.0434820394	-0.0878240938	0.0462451745	0.0108198797	-0.0387514785	0.0070288565	0.0754267133	0.0632046815	0.1014396284	-0.0623626567	-0.0560182907	-0.1453355405	-0.0702586148	0.1224173925	-0.1029653819	0.0216480337	-0.0094223245	0.0997822384	0.0307511677	0.275978276	-0.0042325384	0.0918350419	-0.0101308343	0.1283316998	0.027343621	0.1239309697	0.0773368791	-0.1540969247	-0.0590865742	0.0613274866	0.1124302616	-0.0613293644	-0.0321779163	0.0466654742	-0.0400999239	0.0443953117	0.0089861361	-0.0256292663	-0.1483336967	-0.1423718721	0.0872526631	0.0360809122	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.0488883	8.159999999999418e-05	0.00239006587689	6.658559999999049e-09	0.0625328	-0.0571741999999999	0.0032688891456399	0.00391035107584	-0.249409	-0.027952	0.0622048492809999	0.000781314304	-0.000153225	0.001512575	2.287883130625e-06	2.3477900625e-08	-0.000248467	0.000162829	6.173585008899999e-08	2.651328324100001e-08	-0.00190057	5.146999999999986e-05	2.649160899999985e-09	3.6121663249e-06	0.0	1.543649386	-1.235848368	2.280821226	0.6952948228	1.187229836	0.9706324997	0.9368683067	0.326055796	-0.7571011068	0.7966850875
6031.996566804761	18.10890693261717	36384982.58194442	327.9325102941904	8655.700945509505	33.77757319470948	1140.924450923956	74921158.85809414	5298.820710691583	14.849847489836066	28077500.924054056	220.5179704713905	5543.282900797962	6193.0894378279545	1.227207	40.354385	0.1549705	0.0799923	0.1488073932	0.1581131372	0.1563901832	0.0313445561	-0.0611539078	0.1287212554	-0.05240748	-0.0524459757	0.1305114054	-0.0862232853	0.0249243947	-0.0330031215	0.1809589653	-0.0672694873	-0.1243917165	0.0293668417	0.0863776903	-0.0844645114	-0.1644383007	0.0073553898	-0.0860600321	0.0767553448	-0.128804703	0.1042774123	-0.0512167229	-0.0408124767	-0.2123012362	0.0351239506	-0.0820469122	0.0667405965	-0.0273961076	-0.0702591261	-0.0728220052	0.0315679953	0.0296020101	-0.0281433247	-0.008261766	0.098553163	-0.0483351397	0.1514384256	0.036791007	0.100389446	0.0551784233	-0.1507366355	-0.1294913438	-0.1321344222	-0.0396245502	-0.0902651088	-0.1079741483	-0.0662435317	0.104429829	-0.0175085596	-0.0122537308	-0.1685232935	-0.0167747785	0.0046238791	0.1258444527	-0.032564485	0.0681449925	-0.1498788145	0.1537141507	0.0574038251	-0.0246514083	0.0264783768	-0.0292519303	0.1020063427	0.0026318173	0.0043988125	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.0434514	0.0054369	0.00188802416196	2.9559881610000016e-05	0.032546	-0.0299868	0.00089920817424	0.001059242116	-0.174024	0.0753849999999999	0.030284352576	0.0056828982249999	0.000325862	0.000479087	2.2952435356900001e-07	1.06186043044e-07	-0.000411296	-0.000162829	1.69164399616e-07	2.651328324100001e-08	-0.00165925	0.00024132	5.823534240000009e-08	2.7531105625e-06	0.0	1.654939157	-0.7939340155	0.4404955232	1.214446334	1.566244742	-0.3032136658	1.847661477	1.119964298	0.7508142269	1.482484664
6030.118273822781	-1.8782929819799392	36362326.39629144	3.5279845261550924	8661.469606800385	5.768661290880118	33.27745308889867	75021055.74952681	5306.095771036979	7.275060345396014	28154652.33141652	52.926503029153565	5551.19818469506	6239.136625632368	1.233457	40.559921	0.3054002999999999	0.129289	0.1510406799	0.1506610068	-0.1397053339	-0.0203333541	-0.0058165056	-0.0893310657	-0.0727693113	0.0135709958	0.1261620135	-0.025892617	0.1017366622	0.0322086404	-0.2096977441	0.0711382375	0.1228132691	0.0309517804	0.0269650061	0.1512542267	-0.0443913598	0.1162603151	0.0632465462	0.0243379895	0.0544405665	0.032213279	0.1059180388	-0.168235166	-0.0926011918	0.037916622	0.0936727791	0.0533152701	0.0008260429	0.1144113115	0.1091148422	-0.0507638653	0.0075956276	0.0410902028	-0.0135102891	0.0955903727	-0.010418567	0.1435225681	-0.0571686237	-0.013875693	-0.1331749489	0.1676948746	0.1396679218	0.1268778227	0.0070227716	0.0015682618	0.1607774044	-0.0902879868	-0.0945539099	-0.0838495602	-0.0347557436	0.0755534691	-0.0815771759	0.017404132	0.0024023107	-0.0177974191	0.1742251188	-0.0785064665	0.0196300744	0.038607302	-0.0668185687	0.0417587132	0.0844513796	-0.0724782242	0.0593497048	0.0184714135	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.020005	0.0234464	0.0004002000249999	0.00054973367296	0.0804128	0.0478668	0.00229123054224	0.00646621840384	-0.229249	-0.0552249999999999	0.052555104001	0.0030498006249999	-0.000837135	-0.001162997	1.352562022009e-06	7.00795008225e-07	0.00114216	0.001553456	1.3045294655999998e-06	2.413225543936e-06	-0.000798461	0.0008607889999999	7.409577025209999e-07	6.37539968521e-07	0.0	1.561461709	0.3106563652	1.81802384	2.00367338	0.9945313679	0.6721087111	-1.339746014	0.9010980224	0.9561451052	0.1900129779
6018.8525224774	-11.265751345380522	36226585.68733256	126.91715337594304	8651.52589153603	-9.943715264354978	98.87747325856618	74848900.2519183	5293.945279797883	-12.150491239096482	28025856.625494286	147.63443735136036	5544.9283542809735	6169.869941058356	1.194098	39.265656	0.1888543	0.0973966	0.1446390904	0.1419655214	-0.0563156132	0.0453380744	-0.0530139744	0.0719208155	0.0404332385	0.046065856	0.1395770397	-0.0405398173	-0.0564364632	0.0827902893	0.1631407596	-0.0681386052	-0.0469382371	-0.0671837357	-0.0043108464	-0.0405284921	-0.1211580673	-0.0372917646	-0.2684369258	-0.0090256391	-0.2600224917	0.0788204927	0.0402320595	-0.0947189597	0.1079263546	-0.1533536666	0.0146027117	-0.0146287087	-0.0846469914	-0.0593927066	-0.0279774075	-0.1033294601	-0.0468132162	-0.1199656248	0.0312387398	0.1005195471	-0.1149259509	0.1313256723	-0.028726726	-0.0501071005	0.0174786161	-0.1402597001	-0.1266691432	-0.0860064632	-0.0258561109	0.0552884499	-0.0463417074	-0.0241582745	0.2361799141	-0.0716062861	0.0070411231	-0.2357572545	-0.0294831613	0.0121941078	0.0041672839	-0.1876041243	-0.0205650449	-0.0603050008	-0.1922353174	-0.0573163851	0.0345155145	-0.0333643734	-0.0980293876	0.0337286184	0.0605115222	-0.1240846854	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.0158358	0.0041691999999999	0.00025077256164	1.7382228639999983e-05	0.049028	-0.0313848	0.00098500567104	0.002403744784	-0.142197	0.087052	0.0202199868089999	0.007578050704	-0.000404247	0.000432888	1.8739202054400006e-07	1.6341563700899998e-07	0.000460779	-0.000681381	2.1231728684100002e-07	4.64280067161e-07	-0.000587764	0.000210697	4.439322580900001e-08	3.45466519696e-07	0.0	1.493727765	-1.788807247	0.9372348983	1.745661707	1.684967175	0.08722776192	2.343586251	0.3765144495	-0.2069772218	0.2572475553
6001.603153430549	-17.249369046850916	36019240.41126751	297.54073251445845	8651.402026466116	-0.1238650699142454	0.0153425555448609	74846757.02354202	5295.5883925165845	1.643112718701559	28043256.422956385	2.699819406358829	5545.463126662953	6047.224509570739	1.266529	41.647419	0.1316194	0.0756895	0.1214878592	0.1266038096	-0.1342967002	-0.038478961	-0.042570254	-0.0055073806	-0.0972180917	0.0620123709	0.1384391811	0.0315585826	-0.0223327676	-0.0124014145	-0.2347036177	0.1242783365	-0.0706795014	0.0470993171	0.0906148973	0.0617010898	0.0385643924	0.0143273244	0.1054830674	-0.1366379027	0.0672617509	0.2059224479	0.1673937891	-0.2179850241	-0.0446097627	-0.0264661704	0.1170702032	0.0111082001	0.0215845052	-0.0384909379	0.1700724128	-0.0431168403	0.0468178984	0.00742348	-0.0748980977	0.0420103319	-0.0470912129	0.1358728133	-0.089308654	-0.0572422335	-0.0108220678	0.1342397328	0.2291627298	-0.0212990767	-0.0410219343	-0.116653193	0.105886834	0.0154970306	-0.1151387951	-0.0719415847	-0.1347128269	0.1346725819	-0.1208270302	0.0050150328	0.0333792958	-0.1520429677	0.0588714843	-0.0768337051	-0.1460850271	0.0634307819	-0.0332052479	0.1418342755	0.0590808966	-0.0335181948	-0.0530246649	-0.0376422598	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.020315	-0.0044791999999999	0.000412699225	2.006323263999999e-05	0.10691	0.057882	0.003350325924	0.0114297481	-0.183901	-0.041704	0.033819577801	0.001739223616	-0.000211386	0.0001928609999999	3.7195365321e-08	4.4684040996000014e-08	0.00011277	-0.000348009	1.27170729e-08	1.21110264081e-07	-0.00057755	1.0213999999999926e-05	1.043257959999985e-10	3.3356400250000004e-07	0.0	0.9878575437	-1.110480585	1.368808272	1.249358652	1.057847425	0.6054369876	-1.775891362	1.38317105	2.710594512	0.7074903965
5969.209220680085	-32.393932750464046	35631458.72025215	1049.366879041587	8564.303313771929	-87.09871269418727	7586.185752984578	73347291.25028484	5300.918495775004	5.330103258419513	28099736.89884953	28.410000745414308	5558.630264959663	5830.409066716862	1.233099	40.548138	0.2982685500000001	0.130027	0.0774539259	0.064781676	0.0678627348	-0.122478716	0.1699014087	-0.029353998	0.1085205387	0.1199361426	0.0961241124	0.0500012098	-0.0119634694	0.0676560969	0.095145463	-0.0032062074	0.0190865395	-0.017609461	0.0892179541	0.1795197211	0.0068642079	-0.0709482451	-0.1196895944	-0.0576087952	-0.148875188	-0.0366067569	-0.193762365	0.0233917421	0.1925603491	-0.0406105358	0.1232339183	-0.0778691812	-0.0506082451	-0.0247810783	0.0811441087	-0.0166261878	0.0103277717	0.1355601963	-0.0172398763	-0.027827306	0.0207169096	0.0439395182	-0.0944982712	-0.0179583889	-0.0289037974	-0.1049783462	-0.0684855459	0.0445851206	-0.0970738033	-0.0215235266	0.1657314364	-0.035556309	0.168350585	0.0728622069	-0.0493754602	-0.0527001142	0.096810786	-0.0796336609	-0.0122183767	0.1050377924	-0.0458817175	0.0971676886	-0.3008785528	-0.0821931894	0.0172939834	-0.0535629455	0.0102183819	0.0377727008	-0.1268396451	0.0006977947	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.0534984	-0.0331834	0.00286207880256	0.00110113803556	0.0451306	-0.0617794	0.00381669426436	0.00203677105636	-0.121983	0.061918	0.0148798522889999	0.003833838724	0.00166309	0.001874476	3.5136602745760006e-06	2.7658683481000003e-06	0.00105278	0.0009400099999999	1.1083457283999998e-06	8.836188000999999e-07	-0.000564281	1.3268999999999998e-05	1.7606636099999995e-10	3.1841304696100005e-07	0.0	0.7078125187	-1.486678614	0.6650873642	1.680255647	1.518194467	1.027321121	0.9375569046	1.070551584	0.05125499932	0.2787664066
