global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	aroma_motion_01	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21
5940.026978845256	-0.6361553355136493	35283920.5094095	0.4046936109024837	7434.149573245263	88.2408792192964	7786.452765394456	55266579.877382725	5160.768729410377	-11.100679719227628	26633533.87846	123.22509022887157	5259.210281945338	4709.608983908381	0.997448	36.34589	0.2550274	0.168549	-0.0993416885	-0.0884132568	-0.086467014	0.0938412349	-0.0425909082	-0.1281982807	-0.0267628818	-0.0659842545	0.0455749488	-0.0878476646	-0.1359268113	-0.0605598492	-0.1058349469	-0.0451542018	-0.0919916418	0.0928545246	-0.0409543273	-0.0405504195	-0.0442020676	0.0262558135	-0.0052475854	-0.0522305385	-0.114590495	0.0092980022	-0.0102316451	-0.0217733225	0.0210187937	0.2402680269	-0.0095097025	-0.0999806187	-0.0779680655	0.0508192	0.1023389707	0.1253306928	0.1230668629	-0.0864344268	-0.0220662952	-0.1293098563	0.0247991229	0.0802418713	0.0548525773	-0.0666790076	-0.1336343048	-0.0805136844	-0.0934181435	0.0443081671	-0.1274658429	0.0259232497	0.0615048165	-0.031161304	0.0716141967	-0.0582154014	0.0432719893	-0.0870475158	-0.1100036756	-0.0388147504	0.0136331651	-0.0046680069	0.0519638184	-0.1061962157	-0.0459990614	-0.0696634588	0.2132097872	0.0082516596	0.0179932384	0.1746860725	0.0942703473	-0.0986586846	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.0556131	0.0340119	0.0011568093416099	0.0030928168916099	0.0521006	0.0247939999999999	0.0006147424359999	0.0027144725203599	-0.480146	0.113343	0.012846635649	0.230540181316	-0.00320401	-0.00153437	2.3542912969000007e-06	1.0265680080100002e-05	-0.00431574	-3.4639999999999845e-05	1.86256117476e-05	1.1999295999999891e-09	-0.00895389	-8.85600000001003e-05	7.842873600017763e-09	8.017214613210001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.039487926	-0.3696552073	-0.1318106344	0.1106465425	-0.9084791235	-0.845477064	-0.2784787429	-0.6920095276	-1.244879572	1.190950311
5945.613783448326	5.58680460307005	35350323.26193072	31.212385672884697	7313.689976334572	-120.45959691069127	14510.514487886228	53490061.06993679	5176.388583826251	15.619854415874215	26794998.770766743	243.9798519731052	5273.729936021149	4453.731072058483	0.8970679999999999	32.688141	0.210563	0.117261	-0.1183642341	-0.1071557127	0.0108116522	0.017924492	-0.0945255689	-0.0916574698	-0.0139306795	0.0168144521	0.0617781141	-0.0228847668	-0.044242708	0.0702274879	0.0365934857	-0.041612114	-0.043660278	-0.068258767	0.0084498484	-0.1767757492	0.0426592456	0.086002329	-0.0065133417	-0.0379767533	-0.009959554	0.0709155301	0.0383954535	-0.1019002377	-0.0338562612	0.1112728034	-0.0731510964	-0.1418644043	-0.1595676728	-0.0469659949	-0.0821007112	0.0924628138	-0.0813301619	-0.0368809654	0.0433316916	-0.0911910529	0.0120110689	-0.0241515132	0.0455370738	-0.0197050929	-0.0472328735	0.0955671305	0.0197873957	0.0562851995	0.0450181088	0.0453872698	0.0098932753	0.0707283578	-0.0728249442	-0.0733182703	-0.0142621914	-0.1472712493	0.0390295471	-0.0239369891	0.0227622455	-0.1834125671	0.0510453413	0.0215522095	0.0100878635	-0.069456391	0.2200588802	0.0961076798	-0.1660582799	-0.0263524184	0.0896223159	0.0844344551	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.0267357	-0.0288773999999999	0.0008339042307599	0.00071479765449	0.0344305	-0.0176700999999999	0.0003122324340099	0.00118545933025	-0.460645	0.0195009999999999	0.0003802890009999	0.212193816025	-0.00261826	0.00058575	3.431030625000004e-07	6.855285427599999e-06	-0.00223236	0.00208338	4.9834311696e-06	4.3404722244000005e-06	-0.00917505	-0.0002211599999999	4.891174559999989e-08	8.418154250250001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.224285632	-1.006382003	-0.2666046896	1.060143859	-0.3932410598	-0.6799164023	-1.286379153	-0.8213996583	-0.489971612	-1.711685047
5944.630111527929	-0.9836719203967732	35338627.16288456	0.9676104469770758	7491.251938823598	177.56196248902597	31528.250522954266	56118855.61092831	5172.80970347001	-3.578880356240916	26757960.2283135	12.808384604287104	5272.199343560607	4628.960275431069	1.061364	38.674889	0.41724298	0.222175	-0.097796101	-0.0779553117	-0.0521963804	-0.0477709801	-0.0861545183	-0.0888317717	0.0170270032	-0.2155151012	0.0308343256	-0.0011331735	-0.0996719091	-0.024800892	-0.0104954993	-0.2020446533	0.005322255	-0.0146301293	0.0703053213	0.0901337593	0.0151162326	0.0985770967	-0.0558496877	-0.0650997662	-0.0322851525	0.0640449653	-0.0558439219	-0.047063403	0.1048314694	-0.0171672825	-0.0398054313	-0.0192649616	0.0745171493	-0.0783831706	-0.283182011	-0.0446985151	0.1690199027	-0.0865623132	0.0632092338	-0.0882956591	-0.0293899565	0.2067977002	0.0049342039	-0.0150803012	-0.1030183617	-0.0048698986	-0.012314231	0.1576283789	0.0041145674	0.0055244458	-0.1115154654	0.0597456989	-0.0236819968	-0.0426036303	0.1491371413	0.0463650214	-0.0864950696	0.0012536783	0.0253548814	0.050828755	0.154454865	-0.0781282544	-0.0090340915	0.173982167	-0.1023663352	-0.0792552646	-0.0633916478	-0.0062415806	0.1551375667	0.0272305588	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.00166982	-0.02506588	0.0006282983401744	2.7882988324e-06	0.0953346	0.0609041	0.00370930939681	0.00908868595716	-0.248066	0.212579	0.045189831241	0.061536740356	-0.00194918	0.0006690799999999	4.476680463999998e-07	3.7993026724e-06	-0.0018281	0.00040426	3.3419496100000003e-06	1.6342614760000002e-07	-0.0078745099999999	0.0013005400000001	1.69140429160026e-06	6.200790774009844e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.134356278	-0.4098353079	-0.5521249228	0.3637371422	-1.902424757	-1.08898204	0.3578895652	-0.9658917702	-0.6518916333	0.02486483487
5994.067681949966	49.43757042203652	35928847.37579703	2444.07336923382	7452.852053510276	-38.39988531332165	1474.5511920762556	55545003.73151234	5183.30740078682	10.497697316809536	26866675.611051414	110.20164895535012	5280.559117869966	4670.703700257807	1.222002	44.528381	0.21285883	0.127749	-0.0959044386	-0.0832046394	-0.0199926461	-0.0466313498	-0.0381333896	-0.0722657138	-0.0324534838	0.0050121058	-0.0643863809	0.0360762704	0.1312158372	-0.0144668194	0.1325284262	0.0025802367	0.0688671123	-0.1139206687	0.0711726547	0.0784769666	-0.2441961142	0.069483597	0.0744372279	-0.029983273	-0.1491685439	0.0968661543	-0.0785524035	0.1034969774	0.0324550096	-0.0422497328	-0.1048100544	0.0138775152	-0.1168622167	0.013642484	-0.0314423315	0.0282228124	0.0034515868	-0.0079237042	0.0054341392	-0.0761755152	0.0259914812	0.0020355277	-0.0756887064	-0.0015633985	0.1233428563	0.0166842678	0.1476161946	-0.005023718	0.1592352004	-0.0251419111	0.0299010568	0.0210858886	0.1432225454	-0.0697938435	0.086742776	0.1425831648	-0.151649318	-0.1577093675	-0.0480306981	-0.0141582121	0.1136756491	0.0753135733	0.086190832	-0.0497835021	0.0049959722	0.0392583922	0.0155283498	0.0738781985	-0.0022623766	0.0341375565	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.00722185	0.00555203	3.0825037120900006e-05	5.2155117422500005e-05	0.0581428	-0.0371918	0.00138322998724	0.00338058519184	-0.350547	-0.1024809999999999	0.0105023553609999	0.122883199209	-0.00136121	0.0005879699999999	3.457087209e-07	1.8528926641e-06	-0.00132693	0.00050117	1.7607432249e-06	2.511713689e-07	-0.00761097	0.0002635399999999	6.945333159994768e-08	5.79268643409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.112898316	-1.206319992	1.579316019	0.6278834154	-1.796346246	0.5567015144	-0.616870708	-0.06962836342	-0.8877277199	-0.5984403336
5916.600796365495	-77.46688558447113	35006164.983552806	6001.118362157541	7375.401633660274	-77.45041985000262	5998.56753494168	54396549.25779864	5169.444081453654	-13.863319333166146	26723152.11127621	192.19162293333824	5263.906837048804	4500.271845508595	1.2948	47.181038	0.42216239	0.235847	-0.1111177842	-0.1081834165	-0.0616072153	-0.1342055322	-0.0222463951	-0.0936992872	0.106385243	-0.1684657117	0.0617506001	0.1240898801	0.051384582	-0.0668123054	-0.0041917741	0.1504109546	-0.0553792226	-0.0992335883	-0.0474933845	-0.0882644828	-0.0156101673	-0.0392792744	-0.0789788035	-0.0880296587	-0.0454971436	-0.0002063657	-0.0568259381	-0.0509337803	0.0783188181	0.0408998453	0.0546168538	0.2077532303	0.0821148146	0.0142607977	0.0683016047	0.1664266488	-0.0883721681	0.107918051	0.1219179607	-0.0864896101	-0.12629074	0.1753524753	0.0257575797	0.1202248682	0.0668683069	-0.0873466052	0.0108840389	-0.1420241506	0.0497680344	0.0758444637	0.0685412019	0.0219179359	-0.0162804639	-0.0072090817	-0.0753426534	-0.1643516221	-0.0824900038	-0.0047522278	-0.1009503294	-0.0288419787	0.0247558676	-0.0949983526	-0.0704662859	-0.1767324815	-0.1074706658	0.0353563349	-0.0119347406	0.0704083196	0.0486550134	0.0981905384	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.0470522	0.03983035	0.0015864567811225	0.00221390952484	0.00907876	-0.04906404	0.0024072800211216	8.24238831376e-05	-0.214077	0.13647	0.0186240609	0.0458289619289999	-0.00368798	-0.0023267699999999	5.413858632899999e-06	1.36011964804e-05	-0.00245389	-0.0011269599999999	6.021576132099999e-06	1.2700388415999997e-06	-0.0080932	-0.00048223	2.3254577290000018e-07	6.549988624e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.209571402	-1.302829205	-0.9498390974	-0.1646493484	-1.683149251	-1.602144211	0.010966371	-1.011901389	0.1761541691	-0.2652847962
5980.181966637592	63.58117027209755	35762576.35409746	4042.5652131694615	7470.133212656298	94.73157899602484	8974.072059080094	55802890.21483071	5169.101077073001	-0.3430043806529284	26719605.94499726	0.1176520051470989	5271.079422254471	4687.871039120519	1.07296	39.097469	0.28524714	0.165365	-0.087797238	-0.0745449689	-0.020037775	-0.0553468526	0.0320470023	-0.0922168549	0.0835889343	0.0164404311	0.0539461455	0.047019313	-0.1336366124	-0.0304799461	-0.0444487836	0.2223854653	0.0243312941	-0.0177088499	0.0047390353	-0.0206060112	0.08815376	-0.0126206228	0.0050611652	0.124086484	-0.1085187244	0.1135762728	0.0003747188	-0.0414158107	-0.0163507674	-0.044064574	0.1552119458	-0.0292950561	-0.0836901743	0.1282517594	-0.1593270502	-0.1653313439	0.0696055859	-0.1135182903	0.078996356	-0.0886389785	-0.0647755261	-0.0135965181	0.0662673724	0.0289791663	-0.1213062536	-0.0441283928	-0.0512283562	-0.2443474061	0.0622276687	-0.0328186217	-0.0958743045	-0.034854511	-0.0159570077	-0.0389431385	-0.0114738644	-0.0673586658	0.0053826033	-0.1330525745	0.0453084137	-0.0305322394	-0.1078672351	0.0730902351	0.0109812109	0.0895803183	0.0611114333	-0.1005900008	-0.0983919757	-0.0321992992	-0.1195045651	-0.1039175929	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.0276809	-0.0193713	0.00037524726369	0.00076623222481	0.0813721	0.07229334	0.0052263270083555	0.00662141865841	-0.266896	-0.052819	0.002789846761	0.071233474816	-0.00158645	0.00210153	4.416428340899999e-06	2.5168236025e-06	-0.00203462	0.0004192699999999	4.1396785444e-06	1.7578733289999985e-07	-0.00838767	-0.0002944699999999	8.671258089999989e-08	7.03530080289e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.021094552	-0.468445313	0.2145276813	-0.2484114357	-0.006826203019	-0.4738965204	-0.1066372704	-0.214906074	-1.257492582	-0.5254678897
5966.479730387609	-13.702236249982889	35598880.3731262	187.75127825034517	7397.399473260431	-72.73373939586781	5290.196846506014	54721518.9669937	5183.911979849986	14.810902776985133	26872943.4148322	219.36284106930583	5281.444664665848	4632.104942628315	0.92296	33.631615	0.1521047999999999	0.0622945	-0.1004676347	-0.1082480018	-0.0002705118	-0.0586025877	0.0321864482	-0.0590455765	0.0590089377	-0.068378528	0.0184386749	0.1302527925	0.1297066715	0.1189609767	0.1574919933	0.0181843233	0.0185943555	0.0677415062	0.051459667	-0.0501957871	-0.1741380759	0.0792613645	-0.0478905179	-0.0408528271	-0.0411174538	0.1245965532	0.1045527662	0.0182658544	0.1509452522	0.0222214352	-0.0489393483	0.0233918492	0.0062599885	0.0518484563	-0.0440379486	0.0953700972	0.0923001148	-0.0320300347	-0.0114098845	-0.0579178367	-0.0713330307	0.0583440049	-0.0172736105	0.1205335594	0.1353245446	0.1447262036	0.1333497173	-0.0060013446	0.0136488965	-0.0661797423	-0.0066093064	0.0282449638	0.1155437123	-0.1217483317	0.0722683608	-0.0217586529	0.0316414182	-0.0902120589	0.028806544	-0.0576455447	0.1614565262	-0.0425534878	-0.0632158177	0.0215496443	-0.0817448694	0.0629340564	0.0163341776	0.0869114436	0.0489766881	0.0378676507	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.0353117	0.0076308	5.822910864e-05	0.00124691615689	0.0605321	-0.02084	0.0004343056	0.00366413513041	-0.31199	-0.0450939999999999	0.0020334688359999	0.0973377600999999	-0.00209784	-0.00051139	2.615197321000001e-07	4.400932665600001e-06	-0.00145337	0.00058125	2.1122843569e-06	3.378515624999999e-07	-0.00886583	-0.00047816	2.2863698560000006e-07	7.86029415889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.164779191	-1.106283303	0.5301721463	0.8921594779	-1.62523474	-0.3332392429	-1.030728177	-0.8378044582	0.6477238992	-0.0361190008
5954.557911674344	-11.921818713265566	35456759.92348352	142.12976143196903	7408.275211896864	10.875738636433198	118.28169088800584	54882541.61520552	5167.121148325661	-16.790831524324858	26699140.9614743	281.93202327826145	5263.056299515591	4789.654613258887	0.976243	35.573208	0.3018109	0.186369	-0.0813676015	-0.0801958972	0.051893495	0.0498168748	-0.0492848253	-0.106833349	-0.0176595768	-0.0469422743	-0.0183315058	0.0558681668	-0.0507316881	0.0332891113	-0.1875778022	-0.0972115066	-0.0863154613	-0.0388502731	0.0926157456	0.0450847204	-0.0691106953	0.0688059402	0.1264275634	0.188119038	-0.1877924753	-0.0565965124	-0.0097015807	0.1066277906	0.120408236	0.0703387899	-0.0567139755	-0.00924569	-0.0679623896	0.0671391839	0.0693663533	0.0680442215	-0.0192414605	-0.0082306438	-0.07801841	-0.1099849107	0.0173545002	0.0482618255	-0.0370850105	0.04240586	-0.0344856834	-0.0634759433	-0.1706328385	0.0891330752	0.0415855531	0.0651291938	0.0231862169	-0.0602313941	0.0967031087	0.0158000713	0.1422416765	0.0868384028	-0.0594453346	-0.2009946106	0.1721653563	-0.020379455	-0.0523884337	0.0995458309	-0.1001510567	-0.0869619465	0.1402364803	0.0437812215	0.0768459514	0.0793568627	-0.0522716712	0.0500289007	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	0.0385536	0.0032418999999999	1.0509915609999993e-05	0.00148638007296	0.102419	0.0418869	0.0017545123916099	0.0104896515609999	-0.44124	-0.12925	0.0167055625	0.1946927376	-0.000628298	0.001469542	2.1595536897640005e-06	3.9475837680400003e-07	-0.00102994	0.00042343	1.0607764036e-06	1.7929296490000005e-07	-0.0082101599999999	0.00065567	4.299031489001304e-07	6.740672722559837e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9710686	-0.8865415649	0.1503304574	-0.08478075811	-0.8219112223	-1.36849789	0.6418673191	-0.7871540969	-1.753245399	1.034564338
5961.213963338307	6.656051663962899	35536071.9166996	44.30302375334327	7404.387109013577	-3.888102883286592	15.117344031021512	54824948.46012644	5184.057623078202	16.936474752540562	26874453.43939521	286.8441770434439	5283.899564177367	4437.696882182238	1.029004	37.495754	0.3623087	0.165157	-0.115493106	-0.092324215	-0.0446400549	0.1112807513	-0.0035849113	-0.0866834382	-0.0621989367	0.0260556397	-0.0519495677	-0.0244767811	0.0064070224	0.0982124819	0.0947986167	-0.0174653206	0.0069212868	-0.0891904724	0.0787658492	-0.1071614865	0.0351634571	0.0620295045	0.0597703173	0.047976515	-0.0004520204	0.1062361074	0.0608963538	0.1859363304	-0.1404397887	-0.0100317935	-0.1543328986	0.0215358509	-0.1931102809	-0.0056292436	0.0429188539	-0.1010151058	-0.1432203106	0.2970277404	-0.0833152113	-0.087515121	0.0621353949	-0.0378548679	-0.0552728102	-0.0397530797	0.0027515583	0.1270190343	0.0585218286	-0.0057443181	0.0922389228	0.044544331	-0.0358567835	0.1111977425	-0.0660696542	-0.0291567722	0.0146623438	-0.0238410919	0.1678620842	-0.0050188903	0.1580682365	-0.0900952164	0.0447409604	0.1931900154	0.1794467586	-0.1789727931	0.0873357104	0.03803603	0.0534485357	-0.1215055453	-0.0754120903	0.0864810986	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	0.091225	0.0526714	0.00277427637796	0.008322000625	0.0207853	-0.0816337	0.00666406097569	0.00043202869609	-0.471696	-0.0304559999999999	0.0009275679359999	0.222497116416	-0.00202867	-0.001400372	1.9610417383840006e-06	4.115501968900001e-06	-0.00210395	-0.0010740099999999	4.426605602499999e-06	1.1534974800999997e-06	-0.00673359	0.0014765699999999	2.180258964899705e-06	4.53412342881e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.228855516	-1.036937872	-0.4510350998	1.186668745	-1.044428567	-0.2141950927	-0.6187785992	-0.03330441177	-0.5984118745	-1.564791132
5933.602024091993	-27.61193924631334	35207632.9803086	762.4191889420989	7433.568410832164	29.18130181858669	851.5483758274509	55257939.31852182	5148.469235149661	-35.588387928541124	26506735.46528253	1266.5333553523317	5247.165782740161	4577.6818026815145	1.129765	41.167374	0.41280595	0.196496	-0.1059368344	-0.1093133391	-0.0482511072	-0.0498400088	0.1712745273	-0.1318830782	0.1635120939	-0.0346218161	-0.0148292259	0.0734604846	0.0554739801	-0.0799739463	0.0979680934	-0.049159735	0.0125068234	0.1142098924	-0.1428567046	-0.1131418196	0.0142658278	0.1778166558	0.0232383618	0.0896762569	0.0673007705	-0.1321767644	0.0354178295	-0.1576010422	-0.0474221556	-0.0687212282	-0.1318708997	-0.0186902377	-0.0059864835	0.1380924816	0.0862892817	0.0219463277	0.1047637577	-0.0477501914	0.0711261206	-0.1261358857	-0.1774146455	0.0281473581	0.009668915	0.0496538854	0.035899096	-0.074698242	0.1321053628	0.0837618514	-0.1653229488	-0.0933001164	0.1574421458	0.0487813068	-0.1282492822	-0.0367144893	0.097655431	-0.0484808041	0.1054926775	-0.0332702051	-0.093676123	-0.1272694299	-0.0742086853	0.0934241328	-0.0480128265	0.067967424	0.0020102572	0.0245212075	0.1514521632	0.1402802151	0.0787172343	-0.0848111324	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	0.073464	-0.017761	0.0003154531209999	0.005396959296	0.093657	0.0728717	0.00531028466089	0.008771633649	-0.287356	0.18434	0.0339812356	0.082573470736	-0.000428355	0.001600315	2.5610080992250003e-06	1.83488006025e-07	-0.00240146	-0.0002975099999999	5.767010131599999e-06	8.851220009999997e-08	-0.00759243	-0.0008588399999999	7.376061455999993e-07	5.76449933049e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.179682164	-0.855419947	0.04024338778	0.1093607952	-2.049255443	-1.038758568	0.1793715414	-1.643251595	0.247724352	0.6582974311
6007.413937808786	73.81191371679233	36089022.22017926	5448.198606535196	7266.195741520621	-167.37266931154318	28013.61043247119	52797600.5540924	5164.483603610313	16.014368460652804	26671890.891959768	256.45999719355126	5253.583418203008	4793.287200635793	1.184828	43.173786	0.28893375	0.147931	-0.060612643	-0.0799773276	0.1940023413	0.0374669302	0.126845346	-0.0937663274	0.1222325267	0.0737475617	-0.062809244	-0.049177205	-0.1138963704	-0.0064891433	-0.1204695124	-0.0347097209	0.0561656813	-0.0257497413	-0.1504935159	0.0560896029	0.0124911095	0.0810046255	-0.0428663331	-0.0413987037	0.0777138166	0.0382096155	-0.0352266222	0.0681016051	-0.1654460335	0.0411820226	0.0906147867	0.068261981	-0.0197189139	0.0787061553	-0.1214229924	0.0289849626	-0.0992508647	0.0765698616	0.0399962471	-0.0896451211	-0.1249502241	-0.0932268728	-0.0515853355	-0.0634217201	-0.1065512503	-0.063811983	-0.1148407147	0.0461095244	0.043496449	-0.0522254337	0.0228502197	-0.1335771538	-0.0515950198	-0.0765793032	0.0321036688	-0.0522462367	0.0336720009	0.0718324625	-0.1014444526	-0.0162505548	-0.0695780206	-0.0836196824	0.1080575546	-0.1728861964	0.0116959301	0.0433353267	-0.0284782338	-0.1201822848	0.0246920591	0.0881935675	-0.0799246852	-0.0301376669	0.1172407796	-0.1150284477	0.0489097	-0.0245543	0.00060291364849	0.00239215875409	0.0899168	-0.0037401999999999	1.3989096039999991e-05	0.00808503092224	-0.409097	-0.1217409999999999	0.0148208710809999	0.167360355409	-0.00072681	-0.000298455	8.907538702500004e-08	5.282527761000001e-07	-0.0011564	0.0012450599999999	1.3372609599999995e-06	1.5501744035999996e-06	-0.00635798	0.0012344499999999	1.5238668024999995e-06	4.04239096804e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8464420026	-0.6302897065	-1.096083339	-0.3795264338	-0.4037032505	0.8097828352	0.3800587407	-1.993314187	-2.322076615	-1.234332382
6035.2456462393	27.83170843051448	36424190.01045043	774.6039941611709	7472.989541690243	206.79380016962205	42763.67578859357	55845572.69021174	5199.983550417432	35.49994680711825	27039828.92461188	1260.2462233082251	5297.725222137324	4859.40198440941	1.035333	37.726357	0.3334251	0.228264	-0.0409310155	-0.0318624947	-0.0112018265	-0.1152526259	0.0112259536	-0.0026500611	0.1137089142	-0.0531501821	0.0341427423	-0.0234918769	-0.0745464247	0.1788650257	0.1335753383	-0.0216012977	0.0160647921	0.0371006181	0.0428749911	0.1507788007	0.0416664428	-0.018448257	-0.0332908791	-0.0173860174	0.0979180928	-0.1707231628	0.0388501648	0.0973483107	0.0321464485	-0.026591446	-0.130114002	0.0848134815	0.0338998442	0.002436282	-0.0423107265	-0.0554749336	0.0331500082	-0.0326085838	-0.0955344988	-0.0008001751	-0.1169229785	0.0606560476	0.0488400948	-0.01010553	-0.0772065349	0.2106670574	0.0736374708	0.0418525281	-0.0134668092	-0.0256287928	-0.0357158521	-0.0634690328	-0.0530880403	0.1693250696	0.0533017676	0.1085674613	0.1067595505	0.1283559899	0.0142731095	0.0393818317	0.1301430166	0.0403468577	-0.0641110979	-0.018861666	-0.0524944743	0.0369788897	0.0949566527	-0.0125377683	-0.049524227	0.0166111883	-0.0825512202	-0.0235265052	0.1126387502	-0.1205247148	0.0871351999999999	0.0382254999999999	0.0014611888502499	0.0075925430790399	0.103564	0.0136471999999999	0.0001862460678399	0.010725502096	-0.177754	0.231343	0.0535195836489999	0.031596484516	-0.000196712	0.000530098	2.81003889604e-07	3.8695610944e-08	-0.00129239	-0.00013599	1.6702719121000002e-06	1.849328010000003e-08	-0.00601988	0.0003381	1.1431161000000005e-07	3.62389552144e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8184681706	0.09876793275	-0.6332510348	0.7401867832	-1.541688068	-0.2740224661	0.3890262116	-1.893591651	0.7809711804	-1.648385742
