global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21
7246.425016894861	-30.38517095761472	923.258614123473	52510675.52547969	9538.991695006103	-31.74442153117343	1007.7082983488272	90992362.5573954	6578.464495727267	-4.992716896377715	24.927222007375523	43276195.121544205	6710.367764727385	5630.53435837444	0.877665	23.126125	0.0851233899999999	0.0505552	-0.1003398363	-0.1108949328	0.0431510579	0.0419563348	-0.0393903776	0.0381933299	-0.111621063	-0.0413001713	-0.0379539643	0.1103660963	0.0311530129	0.0047849308	-0.1009963393	-0.0127490253	0.1379585128	-0.0642390817	-0.0920611473	0.0093441529	0.0169350992	-0.0110315222	-0.0846905135	-0.027118442	-0.0216305269	0.0199709821	-0.0906037028	-0.1222163585	0.0323269227	0.0908781276	0.023439458	-0.0120712299	-0.0437842918	-0.002790187	0.098743107	0.0143210367	-0.0013226161	0.1478108572	-0.102937738	-0.0673015768	0.0375672567	0.0846287759	0.0265953786	-0.0791695693	0.0957368871	-0.1107179213	-0.0344263833	0.0065379805	0.0468965959	0.1248004768	-0.0064470472	0.0615026862	0.1140539369	0.0966687654	0.0156286684	-0.0096197692	0.0146488705	-0.0659263076	0.01213461	0.1191191219	0.0960698915	0.04238541	0.0780762593	-0.0257093726	-0.0942010883	0.068598048	-0.0515913222	-0.0406214315	-0.0508724734	-0.0258294256	-0.0188099317	0.0119826323	-0.0272747889	0.0525086559	0.0061669726	0.0013259898	0.0094481029	-0.0099428514	0.2253258061	0.0295295801	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	0.00570381	0.00225514	3.25334485161e-05	5.085656419600001e-06	0.0928618	-0.0031584	9.975490560000037e-06	0.0086233138992399	0.128596	0.0266979999999999	0.0007127832039999	0.0165369312159999	0.00270687	-0.00063479	7.3271451969e-06	4.029583441000001e-07	-0.000523986	0.000338117	1.1432310568899999e-07	2.745613281960001e-07	-0.00136677	-8.733000000000005e-05	7.626528900000008e-09	1.8680602329e-06	0.0	0.0	0.0	0.0	0.0	-0.4083022638	0.8620157864	-0.2206404376	-0.9481016532	1.65072201	-1.563986427	0.5832660179	-0.3375418399	-1.129738014
7281.186380616408	34.76136372154724	1208.3524077817003	53015675.10927387	9631.661557401629	92.66986239552534	8587.703396405603	92768904.35632835	6568.217338168	-10.24715755926627	105.00423804442786	43141479.00141073	6700.1054656347005	5677.342548809876	0.924247	24.353537	0.07966667	0.0417436	-0.0918854652	-0.0583720355	-0.0471997492	-0.075972048	0.0303321852	0.0286617943	-0.1133903801	0.0646022625	0.0376154762	0.0640962838	0.0748264305	0.0321391204	0.0218024506	0.0172467045	-0.1137976687	0.0140128184	0.1564618064	0.0235308559	0.0698295385	-0.0415739805	-0.0972514409	0.1620180919	0.0380238311	0.065414679	-0.0300371103	-0.2040384999	0.0775847085	-0.0530495602	0.0927342886	0.0062569736	-0.0268115775	0.1014420297	-0.2562187967	-0.090491732	-0.035286536	0.128518994	0.1518176017	0.0055155962	0.1107172727	-0.1517059227	0.0585999385	0.0079640756	-0.0831495562	-0.1072835514	0.0617721326	0.0270600488	0.0290139892	0.0352420608	0.0553515166	0.0169735005	-0.0659225584	-0.1441170391	-0.0414528704	0.1032632935	-0.087670979	-0.0058678831	0.02047389	-0.0168239685	0.0006220596	0.1071335834	-0.0155612877	0.1051361239	0.1079332127	0.1719379395	-0.0274890867	-0.1412467531	0.015435942	-0.1675331767	0.0789958664	-0.0606266679	-0.079571597	0.137960676	0.1003062789	-0.026739083	-0.0903032969	-0.2217597457	-0.0916487025	0.0504521365	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	0.00574488	4.106999999999982e-05	3.30036462144e-05	1.6867448999999851e-09	0.103352	0.0104902	0.00011004429604	0.010681635904	0.0997877	-0.0288082999999999	0.0008299181488899	0.0099575850712899	0.00292531	0.0002184399999999	8.5574385961e-06	4.7716033599999946e-08	-0.000944898	-0.0004209119999999	1.7716691174399997e-07	8.92832230404e-07	-0.00119958	0.00016719	2.7952496100000002e-08	1.4389921764e-06	0.0	0.0	0.0	0.0	0.0	-0.9335788125	1.423951549	-1.230502088	-0.9153403418	1.316654721	0.1818093365	-0.08845614977	-1.720562197	0.9080507037
7253.268224474085	-27.918156142322918	779.4234423871227	52609899.93616545	9514.967136204245	-116.69442119738414	13617.587938592498	90534599.6030468	6572.032693468193	3.815355300193005	14.556936066710854	43191613.7240148	6700.488645167687	5571.198768930689	0.903357	23.803089	0.09058677	0.0452422	-0.1046718071	-0.0939348309	-0.0762803966	0.0287657107	0.0345233784	-0.127364618	-0.0895610805	0.0858367992	-0.0512183627	0.1115471173	0.1385842181	-0.086695446	0.0391530468	-0.1074940983	0.0433810892	-0.0085377747	-0.0013691367	0.0491165764	-0.0763029937	0.029595798	-0.1078501647	-0.1044182573	-0.1216222272	-0.0301205858	0.1381146443	0.1201284983	-0.0169219974	-0.0954387417	-0.0664277914	0.1675145594	0.0942264817	-0.1559966426	-0.1586371042	0.0592709965	0.0761859011	-0.0181134008	-0.1166311871	-0.0057870271	0.1462354903	-0.0764209255	-0.0336920566	-0.0020687436	-0.0781579489	-0.0856635702	0.0415292312	-0.0112736392	0.081929246	0.1143626006	0.1337454549	-0.1184910461	0.0990243708	-0.0468070169	-0.0048330182	0.0082689351	-0.0331069588	0.0370307215	-0.0111718205	0.1301779564	0.0750721769	-0.0362074629	-0.066274967	-0.135092176	0.0315551188	-0.1598872629	0.048293659	0.0339755014	0.0940374633	0.2031908083	0.1020325289	0.0666189095	0.0127051781	0.0515898573	0.022054418	-0.1124613043	-0.0333315445	-0.0414229146	-0.0782913204	0.05622772	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	0.00568971	-5.517000000000022e-05	3.23727998841e-05	3.0437289000000243e-09	0.0888516	-0.0145003999999999	0.0002102616001599	0.00789460682256	0.0787289999999999	-0.0210587	0.00044346884569	0.0061982554409999	0.00328733	0.00036202	1.08065385289e-05	1.3105848040000017e-07	-0.000694898	0.00025	6.25e-08	4.82883230404e-07	-0.00168701	-0.00048743	2.375880049000001e-07	2.8460027401000004e-06	0.0	0.0	0.0	0.0	0.0	-0.4674994632	1.058460812	-0.5081667227	-0.9433556873	0.8886594302	-0.1204936801	-0.03742870339	0.7848962628	-1.334184271
7287.649898188379	34.38167371429336	1182.0994873961306	53109841.038565084	9580.333583334965	65.36644713072019	4272.772410493238	91782791.56797576	6578.686091151934	6.653397683740877	44.26770073800847	43279110.68591592	6712.091959493395	5808.7758907369125	0.98213	25.878725	0.1517274799999999	0.100523	-0.0738569609	-0.0775112834	-0.0106654474	-0.0253559307	0.0210908733	0.011475349	-0.0824981275	0.0406876935	0.0919661975	-0.2288408174	-0.0321702356	-0.0954609387	0.104134163	0.208613478	0.0505118916	0.1684023926	0.1163944549	0.0779064409	0.019663887	-0.0042335335	0.1319629458	-0.1053080269	-0.0347226371	-0.0442847787	0.1590786055	-0.1935077931	0.0168193396	-0.1124603079	-0.158214856	-0.042391447	0.0690702062	-0.0152987032	-0.0648809159	-0.0156855155	0.0311178012	-0.1448816653	-0.0854368326	0.0437302154	-0.1796918814	-0.0428988772	0.0738640333	0.0607338053	-0.1510227403	-0.0889213019	0.0231676467	0.0017801665	-0.1382807897	-0.1743251332	0.0241118835	-0.116540282	-0.174330511	0.0574922655	-0.1965952022	0.0444254927	-0.0041267767	0.0052092914	-0.0008987361	-0.0928404208	0.1574766741	-0.2268955033	0.1049586602	-0.0020740645	0.0722539531	0.0535759934	-0.0098396231	0.1252497917	0.1681674552	-0.0166862803	0.1208599968	-0.1270843186	0.087990637	0.0050696263	0.0559590401	-0.1005886188	0.1084997343	0.1210606458	-0.0273567288	-0.0756259103	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	0.0132941	0.00760439	0.0001767330948099	5.78267472721e-05	0.119174	0.0303224	0.00091944794176	0.014202442276	-0.00194069	-0.0806696899999998	0.006507598884696	3.7662776761e-06	0.00394994	0.0006626099999999	1.56020260036e-05	4.390520120999996e-07	-0.000694898	0.0	0.0	4.82883230404e-07	-0.00168702	-9.999999999940612e-09	9.999999999881223e-17	2.8460364804e-06	0.0	0.0	0.0	0.0	0.0	-0.7404877873	0.9984707615	-0.468163148	-0.23674801	0.9134260833	0.09408213383	2.651479957	-0.9293569746	1.198226356
7271.175015444863	-16.47488274351599	271.421761412601	52869986.1052296	9551.038882149667	-29.294701185297527	858.1795175358723	91222343.72833475	6581.988475776826	3.3023846248916016	10.905744210720444	43322572.29525895	6707.858034948891	5617.492138739351	0.955445	25.175596	0.13070595	0.0841764	-0.0967246381	-0.088982008	-0.0558521626	-0.0199098643	0.0975644574	0.0053548693	-0.0650055532	0.0563191853	0.1315923692	-0.0617474937	0.0373395157	-0.0871645171	0.1516432699	0.0711831004	-0.0425639982	0.171668829	-0.0656586242	-0.0115088615	0.1819165474	0.0159559916	0.1126261697	-0.0551649682	0.1090840175	-0.156670617	0.0587741782	0.0206092373	-0.0475499272	-0.010838739	-0.0307934173	0.130055047	0.1052627404	-0.0574607629	0.1059275593	-0.020614588	-0.249920276	0.0045744323	0.1572711984	0.0703880384	0.0927360034	0.1489927744	-0.1642641252	0.0056153127	-0.0287320195	-0.0713533018	0.0316911786	0.075685186	-0.0643573865	-0.1352295299	0.1538161808	-0.1252416485	-0.0722291844	-0.0046303076	-0.0484000411	-0.0695927502	0.1321489492	-0.1074765996	-0.0655297569	-0.1127992901	0.0929797179	-0.1364527196	-0.1369585686	0.175451124	0.0448046047	-0.0078662918	0.0291417501	0.0276611266	0.037122754	0.1065209553	0.0017531904	0.0442020931	0.0003277507	-0.0022071705	-0.2427943519	0.2152732266	0.0467149242	-0.0335250422	-0.0583414835	0.139191637	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	0.00571436	-0.00757974	3.26539102096e-05	5.74524584676e-05	0.133966	0.014792	0.000218803264	0.017946889156	-0.0447254	-0.04278471	0.001830531409784	0.0020003614051599	0.00510231	0.0011523699999999	2.60335673361e-05	1.3279566168999996e-06	-0.000694898	0.0	0.0	4.82883230404e-07	-0.0015284	0.0001586199999999	2.5160304399999983e-08	2.33600656e-06	0.0	0.0	0.0	0.0	0.0	-0.6499469471	0.7783043363	0.1297190629	-0.8604952661	1.209410995	0.6236334363	0.8796578277	0.06175148297	-1.174557647
7251.471115622445	-19.703899822417952	388.2436682118822	52583833.340706624	9587.064908219789	36.02602607012159	1297.8745544050803	91911813.55441932	6589.021807810444	7.033332033618535	49.46775949512464	43415208.38380162	6725.381116692084	5644.176012719514	0.997004	26.27067	0.16064414	0.0799513	-0.0950936513	-0.1111714962	0.1516681673	0.016226975	-0.0968431453	-0.0850905336	-0.0657722234	0.010456358	0.0990961878	-0.0112911399	-0.0013138954	-0.1012695459	0.0215049849	-0.0793772297	0.0157431909	0.1524196751	-0.0330636901	0.0727338955	-0.0313455424	-0.0047790324	-0.0767179869	0.0065687689	0.0612860211	-0.0540889764	0.0298381713	0.0125285774	0.1196802534	-0.0017062189	-0.0619675677	0.2838872338	-0.0771739522	-0.0283756924	0.1022507849	-0.1298315652	0.1345690606	-0.0493242445	-0.0107025369	-0.0678875892	-0.0431311572	0.1420165323	-0.0225048345	0.1271015046	-0.1311787951	-0.0808993011	0.0180750687	0.0696819283	-0.0770520474	-0.0029103705	-0.0074466943	-0.0914055474	0.0574679961	-0.0033488387	-0.0711815003	-0.1523889875	-0.0951343944	0.0993592277	-0.0949996403	-0.0691305383	0.1262807515	0.0350174923	0.0187416807	0.0553988414	-0.1189790895	-0.0930711783	-0.0357858347	0.1629026805	0.020427345	0.0218976152	0.2326092334	0.1590314076	-0.094205382	-0.0881569813	0.1046468161	0.0522356391	-0.1338173504	0.0914865878	0.03623843	-0.0369874845	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.0191971	-0.02491146	0.00036852864841	0.0006205808393316	0.114818	-0.019148	0.0003666459039999	0.013183173124	-0.00708347	0.03764193	0.0014169148941248	5.01755472409e-05	0.00419206	-0.0009102499999999	1.75733670436e-05	8.285550624999992e-07	-0.000184913	0.000509985	2.60084700225e-07	3.4192817569000006e-08	-0.00168702	-0.0001586199999999	2.5160304399999983e-08	2.8460364804e-06	0.0	0.0	0.0	0.0	0.0	-0.4825009236	0.8323519482	0.392419431	-0.3659485484	1.722282484	-1.154807135	0.7428390703	0.8237198442	1.53947985
7253.223937601353	1.7528219789082868	3.072384889743963	52609257.48899328	9471.571560503457	-115.4933477163322	13338.713366725618	89710667.82573788	6570.428218716286	-18.593589094158236	345.7215554024	43170526.97730327	6697.559194082024	5519.509612920628	0.983771	25.921967	0.0703238799999999	0.0398539	-0.105757655	-0.0967306819	-0.0821675623	0.0811201156	-0.0997795975	-0.0133886967	-0.0778858805	0.1576879688	0.0681270542	-0.0175157501	-0.0318157272	-0.0231403498	0.0170746616	-0.0905788378	-0.0162733525	0.0545637993	-0.0555233789	0.0669027163	-0.1165923908	0.0795315393	0.0367559941	-0.0511588419	0.0294585773	0.1168444698	0.1015128745	0.0182323083	0.090322123	-0.0280083834	0.008057238	-0.1871011649	-0.0264948434	-0.0301992592	5.51554e-05	-0.0932376789	0.0205747717	0.1229935419	-0.0906555262	0.1244235383	-0.1457779384	-0.168631937	-0.127531447	0.1292554166	0.1816206193	-0.0916039326	0.1648273623	0.0050384664	-0.0451806613	-0.0414823337	-0.0018799367	-0.0318327374	0.0577789754	-0.0260570279	0.0524271054	-0.0395001533	-0.047913773	0.05019168	-0.0949529419	0.0197948323	0.0475246954	-0.0328617694	0.1974331445	-0.0338532076	0.110034681	-0.137850938	-0.0043613819	-0.0380672771	0.0320079054	0.0121503395	-0.1301779834	-0.006025186	-0.020504542	0.0452843558	-0.0499903484	-0.1438967939	-0.0739336357	-0.0045859638	0.0257394727	0.0776056977	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.0192281	-3.099999999999978e-05	0.00036971982961	9.60999999999986e-10	0.129729	0.014911	0.000222337921	0.016829613441	-0.031535	-0.02445153	0.0005978773193409	0.000994456225	0.00428123	8.916999999999953e-05	1.83289303129e-05	7.951288899999916e-09	-0.00071435	-0.000529437	2.803035369690001e-07	5.102959225e-07	-0.00168702	0.0	0.0	2.8460364804e-06	0.0	0.0	0.0	0.0	0.0	-1.031582696	1.115210369	-1.528814124	-0.04217414567	1.30491021	-1.670358085	0.496172688	-0.7967456411	-1.545526047
7224.323772500545	-28.900165100808408	835.2195428539843	52190853.9699165	9603.673579679516	132.1020191760599	17450.9434703921	92230546.22503436	6557.4268995274415	-13.001319188844718	169.0343006502219	42999847.54264607	6692.547144699057	5442.751241003681	1.15218	30.359489	0.4860507	0.280001	-0.1204580994	-0.0892103161	-0.1054336579	-0.0405250315	0.2198815355	0.2304750865	-0.1726698167	0.0263636062	-0.218208132	-0.0788709325	0.1417392409	0.0222683898	-0.0604680677	-0.0508384686	0.0591419679	-0.0415668039	0.1155773419	0.1763100659	0.0060228587	-0.1427899057	0.0395959647	-0.1510482106	-0.1476972323	0.0347356806	-0.06727692	0.1992401637	0.2404645332	-0.0092647635	-0.0265922511	-0.0965328846	-0.0330701459	-0.071991641	-0.0137293539	0.0087125593	0.0175239679	-0.0735310391	-0.1027276708	0.2012552362	0.0015847426	0.0011544106	-0.129410851	-0.0719516824	0.0661790667	-0.1447093327	-0.022387425	-0.2543061821	-0.0095638296	0.12602284	0.0436118049	-0.0011207531	0.081685763	-0.1396539338	-0.0770742919	0.1901605914	0.0777003111	-0.034893899	0.0262239191	-0.0802291071	0.0820901688	-0.0664069539	0.0676933065	-0.162330919	-0.2028550132	-0.2822435132	-0.128598189	-0.0160886179	-0.0080134796	-0.0855348121	-0.0804005722	-0.0310125181	0.0694187606	-0.0332990698	-0.0761111902	-0.0707617534	0.0073440791	0.002629445	-0.0848870718	0.0251271771	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.0501147	-0.0308865999999999	0.00251148315609	0.0009539820595599	0.0251837	-0.1045453	0.01092971975209	0.00063421874569	0.210444	0.241979	0.058553836441	0.044286677136	0.00377619	-0.0005050399999999	1.42596109161e-05	2.550654015999996e-07	0.000216576	0.000930926	8.666232174759999e-07	4.6905163776e-08	-0.00242385	-0.00073683	5.429184489e-07	5.8750488225e-06	0.0	0.0	0.0	0.0	0.0	-1.824890797	1.192512632	-0.2521868961	-1.011048066	-0.07335506356	-2.121971204	0.101629747	-0.2109474871	0.7760021992
7258.831180142992	34.507407642447106	1190.761182202017	52690630.101816095	9529.403495750708	-74.27008392880816	5516.045366792208	90809530.98482582	6567.07410872465	9.647209197208213	93.06864529469873	43126462.34948165	6694.122683454926	5673.570886973335	1.256837	33.117161	0.238155185	0.112089	-0.0887602006	-0.0754053376	-0.1400884982	-0.0724289616	0.0247670801	0.0766218972	-0.1107202693	-0.009205036	-0.2147950933	0.078249148	0.2018830699	0.0241918907	0.20153529	0.1271772785	-0.0562551566	-0.0365897369	0.1805886073	-0.1128444442	0.1380381217	0.0583110254	0.0480555295	0.1267127658	-0.0908493779	0.0241618187	-0.112924746	0.0868783446	-0.1067497093	0.1262352835	0.0214263083	0.1197798537	-0.0746749229	0.0375043898	-0.1342324468	-0.0594428531	0.027136503	0.1429823818	-0.057618047	0.0675952266	-0.0650610744	0.1117838654	0.128586346	0.0710130946	0.0620189234	-0.0894042009	-0.0650360763	-0.1102112448	0.2527623844	0.0669608702	0.213035588	-0.028131037	-0.2274357893	-0.0658810191	-0.0658957498	0.036745585	-0.0838711641	-0.1278532189	0.2512194748	-0.0897398057	-0.0886221488	0.0987305004	-0.1033043117	-0.0735468063	-0.0521852407	0.0734412763	0.0094285125	-0.0292761484	-0.1826576757	0.0531584804	0.0842272686	-0.0019963339	0.1655595099	0.0645517725	-0.0305208101	-0.116011615	-0.0450763424	-0.0576969206	0.1197537024	-0.0980154859	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.0119908	0.0381239	0.0001437792846399	0.00145343175121	0.0881644	0.0629807	0.00396656857249	0.00777296142736	0.275503	0.065059	0.004232673481	0.075901903009	0.00305546	-0.00072073	9.3358358116e-06	5.194517329000002e-07	-9.30157e-05	-0.0003095917	9.584702070889003e-08	8.65192044649e-09	-0.00283336	-0.00040951	1.676984401000001e-07	8.0279288896e-06	0.0	0.0	0.0	0.0	0.0	-1.163258832	0.7520086397	-1.0562111	-1.736134357	0.85381259	1.143883273	-0.3365968103	0.4384497851	-0.8174222566
7269.592671703518	10.761491560526338	115.8097006072796	52846977.6124855	9459.978482932203	-69.42501281850491	4819.832404849572	89491192.89754027	6591.273805083378	24.199696358728037	585.6253038546348	43444890.37357831	6711.968701713297	5617.046203588239	1.012169	26.670244	0.315401964	0.214632	-0.0934376337	-0.0875882975	-0.1053614614	0.0604495828	-0.0711769483	-0.1394769559	-0.050710845	-0.111634176	0.0324786309	0.0431114673	-0.0342817393	0.1427851078	0.2824656382	-0.0202916889	0.0782761988	0.006831873	0.1622065768	-0.0800373909	0.0794706841	0.0192372708	0.0873953447	0.0382049886	0.1222773703	0.0075382328	-0.1916835203	-0.0682681743	-0.1281772936	0.137456967	0.0027837304	-0.0217389148	-0.0759984868	0.0814969242	0.122786409	0.0507634082	0.0432662276	-0.1839316097	-0.0852962442	0.0034098103	-0.0263376697	0.0547263858	-0.0214153835	0.224060049	0.0577984822	-0.0391987161	-0.10728606	0.0382306683	0.1268478542	-0.206435675	0.1466493933	0.0694123502	0.0007790953	0.0078759381	-0.0312590464	-0.044848265	-0.175269223	0.0397614354	0.2005517446	-0.0842755335	-0.012795784	-0.0063726235	0.0428172103	0.0931829507	-0.1587331068	0.1873858678	0.0424208953	0.0650808293	-0.1446329157	0.0329935993	-0.1104772343	0.1048299431	-0.0918685723	-0.1190248049	-0.0501027549	0.0277668984	0.1039140542	0.0198831467	-0.0219849783	-0.0403689166	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.000683721	0.011307079	4.67474405841e-07	0.0001278500355122	0.165802	0.0776376	0.00602759693376	0.027490303204	0.0830753	-0.1924276999999999	0.0370284197272899	0.00690150547009	0.00348249	0.00042703	1.21277366001e-05	1.823546209000001e-07	0.000129116	0.0002221317	4.934249214489e-08	1.6670941456e-08	-0.00286479	-3.1429999999999826e-05	9.878448999999891e-10	8.2070217441e-06	0.0	0.0	0.0	0.0	0.0	0.2549280648	0.348306346	-1.172206639	-1.78774156	0.8373273801	0.1438575072	1.662598074	1.146061975	-1.6216222
7286.893085064251	17.30041336073282	299.3043024522226	53098810.8331572	9600.546093074014	140.5676101418103	19759.25302097997	92170485.28523871	6585.6555736564105	-5.618231426967213	31.56452436696205	43370859.334831744	6712.749767994885	5831.978062673436	0.984695	25.94632	0.132551879	0.0707512	-0.0674008874	-0.0672698072	-0.026687912	0.0250888605	0.0591518679	0.0473956742	-0.0654842649	-0.055153476	-0.0550325538	-0.2016213555	-0.1690059272	0.0037110996	0.0401609519	0.0495061425	0.0616683464	-0.0005956521	-0.0484781248	-0.1103731164	0.0183154829	-0.0755886048	-0.0233397427	-0.0547793589	-0.0524128955	-0.0612011904	-0.0677606908	0.0785367038	0.0247180749	0.1061048393	0.1657029886	-0.1231091698	-0.1089688126	0.1402372967	-0.0256114362	-0.042452806	0.0256948687	-0.0232120722	-0.0263580531	-0.1777780403	0.0198697431	0.088834533	0.1192316402	0.0805582174	0.0249059502	-0.0650088355	-0.0642677993	-0.1182836287	-0.0477038281	-0.1888875489	-0.0810758448	0.0179388268	-0.0507767492	0.0767236396	-0.0643127101	-0.0402854013	0.1296758378	-0.009189507	-0.0171072195	0.0874923497	-0.0597299558	0.0296562837	-0.0465128479	-0.0366418544	-0.0711658681	-0.0015617621	0.0413052386	-0.0367860509	-0.1968170151	-0.1735803821	-0.0541555382	-0.1180561175	-0.0046976198	-0.175855567	0.1916577504	0.0091779211	0.0025893526	-0.0987294877	0.13980054	-0.0028909253	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.0327407	-0.032056979	0.0010719534364899	0.0010276499026064	0.110613	-0.055189	0.003045825721	0.012235235769	0.0744034999999999	-0.0086718000000001	7.520011524000181e-05	0.0055358808122499	0.00363319	0.0001507	1.32000695761e-05	2.2710490000000043e-08	0.000629808	0.000500692	2.5069247886400004e-07	3.96658116864e-07	-0.00294608	-8.128999999999992e-05	6.608064099999987e-09	8.679387366399998e-06	0.0	0.0	0.0	0.0	0.0	-0.5638517234	0.4772722411	-0.4457188064	-0.3596718503	0.02232479835	-0.3539153657	1.452144196	-0.8749020352	0.9467674388
7340.818383825629	53.925298761378144	2907.9378465038917	53887614.54431232	9547.451107610324	-53.09498546368923	2819.0774813893704	91153822.6522096	6609.839785351209	24.18421169479825	584.8760952988165	43689981.98801171	6730.200049020783	6116.192253490355	1.040416	27.414541	0.22271918	0.114908	-0.029882654	-0.0148022409	-0.13553099	0.0530317817	-0.1547900478	-0.1087896237	0.0195234885	-0.0581509476	-0.1073773288	0.1157583616	-0.0686800133	-0.0712076164	0.1349673095	-0.0687125914	-0.0789423555	0.0137739293	-0.0685139984	-0.1339066453	-0.1368310445	0.0260258818	0.1910960019	0.0083614033	0.0545999123	0.1384516526	-0.0260259119	-0.026813536	0.0623919771	0.1392526512	0.0193163056	-0.0273146198	0.0627315128	-0.0900239567	-0.0400545796	-0.1085641689	-0.0307562171	-0.0246229584	0.0347072194	0.017997769	0.1202962449	-0.1433202643	0.0865703348	0.0574082247	0.0803070443	0.011553857	-0.0447217704	-0.0043167112	0.2131189375	-0.0302553555	-0.0383131334	-0.0902164726	-0.0380396795	-0.0088812808	0.121331408	-0.2037696783	-0.0214873454	0.0616978001	0.0361138855	-0.0854279791	-0.1444587039	-0.0252666498	0.1725126129	-0.0549360591	-0.0593168395	-0.0561149483	0.0248495626	-0.0905137672	-0.0555510232	-0.025915705	0.0463282847	-0.0464887166	-0.0998972418	0.0990918143	-0.0931418093	0.0605679958	-0.0203672084	-0.1400420009	-0.0406825803	-0.1551339562	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.0151743	0.0175663999999999	0.0002302593804899	0.0003085784089599	0.171668	0.0610549999999999	0.0037277130249999	0.0294699022239999	-0.00723851	-0.0816420099999999	0.00666541779684	5.23960270201e-05	0.00408779	0.0004545999999999	1.67100270841e-05	2.066611599999999e-07	-1.92074e-05	-0.0006490154	4.2122098943716e-07	3.6892421475999987e-10	-0.00309158	-0.0001455	2.1170250000000067e-08	9.5578668964e-06	0.0	0.0	0.0	0.0	0.0	-0.2801297962	0.3319312367	-1.190322025	-0.5873274122	0.381297954	-0.1116526624	0.0383567301	1.061875321	-0.1289633302
