global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_14	aroma_motion_22	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27
7493.327974592161	13.874808159203894	192.51030145471097	56149964.134805456	9845.114493794988	57.36647917761184	3290.9129332353723	96926279.39593215	6779.495118984435	-6.114975995487839	37.39293142539249	45961554.06833378	6906.31229344084	6445.280520925726	0.978306	19.873503	0.0675657	0.0403627	0.0924093518	0.0321128714	0.0327512107	-0.0459111208	0.0874405247	-0.0900631498	0.0278324302	0.0800431659	-0.0983762872	0.0624960448	0.1154931501	0.0534355394	0.1072133376	-0.11413693	0.0105818001	-0.0820740167	-0.0256843502	-0.0075292143	0.0246616001	0.1295886602	0.0016902489	-0.0625331266	-0.0172036308	-0.1358667759	-0.1115300677	0.0400312458	-0.1301225061	0.0267028041	-0.004013998	-0.0320180987	-0.0038827693	0.0898089071	-0.0788657853	0.0491984846	-0.1494873599	0.026187902	0.1388283966	0.0283129433	0.0995905538	-0.0203750974	-0.1986480258	-0.061021182	0.0129873448	-0.0119390431	0.0288539085	0.0198598541	0.1066702768	0.0767074562	-0.0212217752	-0.1058505067	0.011337431	-0.0749748463	-0.0505832336	-0.0446785921	-0.1001118478	-0.0363376007	0.0491405987	-0.0780766013	0.0912416459	-0.0680966554	-0.1101180645	-0.056414262	-0.0340185024	0.0532319647	0.0817426863	-0.0296744892	-0.0149240727	-0.1091126755	-0.0501370413	-0.0226395698	-0.1061137724	-0.0241213877	0.0951682819	-0.0175937967	-0.1259917005	0.0730294386	-0.0623538949	0.1649002485	-0.1152714251	-0.0246343549	0.0153715407	-0.0139211421	-0.0853874327	-0.0288455743	-0.0251968516	0.1041386376	0.0362311348	0.0086092113	0.0795406667	0.129857947	-0.052006125	-0.065611242	0.0368833366	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.0583247	-0.0039526999999999	0.00340177063009	1.5623837289999974e-05	0.0686968	0.0065069	4.233974761000004e-05	0.00471925033024	0.0154219	-0.0302285999999999	0.0009137682579599	0.00023783499961	0.00117419	4.689000000000017e-05	1.3787221561000002e-06	2.1986721000000158e-09	-0.00297978	-0.00049066	2.407472356e-07	8.8790888484e-06	-0.000136937	0.0	0.0	1.8751741969e-08	0.0	0.0	0.0	0.0	-0.2270182673	0.8429047059	0.04483353956	0.6369530754	0.7108205565	0.268593931
7506.731450760965	13.403476168804444	179.6531734077087	56351017.07384383	9753.888691384504	-91.2258024104849	8322.147025436832	95138344.60391852	6778.881860558151	-0.6132584262841192	0.3760858974084745	45953239.279404335	6900.758077011872	6564.329381934283	0.996721	20.247585	0.0607585399999999	0.0320516	0.1059980303	-0.0971325549	0.0218476078	0.0910620182	0.0396279682	-0.0831098165	0.0893503648	-0.1513576679	0.1144198412	0.1327428971	0.0385485383	0.0449492388	0.0773684942	-0.0793936693	0.020255163	-0.0738929735	-0.130710925	-0.0218748331	-0.1127325969	0.0827705101	0.0675751942	-0.0381802565	0.1286466078	0.0889808954	-0.1039893691	-0.0742386503	-0.0256219448	0.107660168	0.0837634449	-0.0284080749	-0.0265869064	-0.0080759786	0.1029738816	-0.0312419743	-0.0511436282	-0.1651915347	-0.1916561508	-0.0057021604	0.0096731918	-0.0315712586	-0.0466037796	-0.0048102261	-0.1094326339	-0.0182275127	0.0815502935	0.0225000158	0.1692286223	-0.0660445297	0.0146941148	-0.1056340678	-0.0333240835	-0.0445609366	0.0488556734	0.0554933343	-0.0799308624	0.0305101157	-0.1142654859	-0.064066584	0.0337560522	0.0842986426	-0.1050745712	-0.1198522203	-0.0863115902	0.0120755666	-0.0255820775	0.0568596961	-0.1150326293	-0.1169814626	-0.0475228201	-0.0205291029	0.0852744492	0.0927344629	0.0025139606	0.0625634748	0.0492441221	0.0066784824	-0.0630466924	-0.2008478769	-0.0334234277	-0.0191886781	-0.0086951444	0.0029174218	0.0803834703	-0.0364983404	-0.0170525321	0.194609138	0.0651274049	-0.0426674083	-0.0049534021	0.1310649275	-0.0190128921	0.0155414234	0.1804441014	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	0.0645323	0.0062076	0.00416441774329	3.853429776000001e-05	0.080288	0.0115911999999999	0.0001343559174399	0.006446162944	-0.00301384	-0.01843574	0.0003398765093476	9.0832315456e-06	0.0012284	5.420999999999985e-05	1.50896656e-06	2.9387240999999835e-09	-0.00341605	-0.0004362699999999	1.903315128999999e-07	1.16693976025e-05	-0.000136937	0.0	0.0	1.8751741969e-08	0.0	0.0	0.0	0.0	0.6386070334	0.2719517067	1.297095495	0.786101573	-2.359602935	-0.3616389743
7486.407517626125	-20.323933134840445	413.0622580694654	56046297.51996896	9842.14757120002	88.25887981551568	7789.6298662896415	96867868.81327844	6771.914615556494	-6.96724500165692	48.54250291311334	45858827.560387656	6899.880827831351	6479.748830639202	1.042756	21.182735	0.0357610899999999	0.0209923	0.08981109	-0.0108347774	0.0547976437	0.0646907793	0.112901648	0.0086318399	-0.1634691701	-0.0383723411	0.055430422	-0.0596670641	0.0962809642	0.0730043144	-0.1011247712	-0.1021354715	0.0506836921	-0.076441933	0.0684809888	0.0687711149	-0.0166640029	-0.1266224281	-0.0641792457	-0.1122442642	0.0369416608	0.062579614	-0.0215538597	-0.0541771834	0.0190251437	-0.0072951647	-0.0192660716	0.1557723315	0.0698587288	0.0288207916	0.1077809361	0.1686386223	-0.0832761659	-0.0686416607	0.1619164774	0.0678684677	-0.0142749139	-0.1194908038	0.0533934806	0.1203414267	-0.0918791605	-0.0597849546	0.1979856025	0.0042051731	0.0525414737	0.0092001295	0.0192002315	0.0726339229	0.0779760497	-0.177956009	0.0950848498	-0.0322074871	-0.1148856406	0.0356703564	-0.02890479	-0.082157005	-0.1016416488	0.0619251916	0.1640840119	0.0327718287	-0.0738967032	-0.0119449031	0.0409736239	0.0331571972	-0.0413765637	0.0603248046	0.0872811626	-0.0679034598	-0.0881772608	0.0315320606	-0.0271841659	-0.1392381082	-0.1269542872	0.0784518446	-0.1760774379	0.0326210077	0.0915292405	0.0666383975	0.0571919467	-0.0772422374	0.0950796459	-0.0033472608	0.0155824253	0.0783473506	0.1126278098	-0.1278290123	-0.0511638426	0.0956993895	-0.1315440386	0.0984799087	-0.0449119021	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.0730595	0.0085271999999999	0.00533769054025	7.271313983999998e-05	0.0780194	-0.0022685999999999	5.14654595999998e-06	0.00608702677636	0.0157989	0.01881274	0.0003539191863076	0.00024960524121	0.00132056	9.215999999999998e-05	1.7438787135999995e-06	8.493465599999997e-09	-0.00338516	3.089e-05	9.541920999999996e-10	1.14593082256e-05	-0.000136936	1.000000000015745e-09	1.0000000000314906e-18	1.8751468096e-08	0.0	0.0	0.0	0.0	-0.1374993175	0.251441675	-0.1642149449	0.4380828187	0.08919530492	2.597395196
7489.71900465034	3.311487024215239	10.9659463115459	56095890.76862048	9784.572862735007	-57.57470846501201	3314.8470548311257	95737866.10617034	6781.149574465842	9.23495890934828	85.28446605735115	45983989.55127827	6906.02864168404	6458.4601894237885	1.007807	20.472792	0.0598926999999999	0.0286919	0.095084241	0.0157800739	-0.0090516706	-0.0990079663	0.0826743844	0.0261716586	0.0700689548	0.0483789665	0.0852831949	0.0676607677	-0.1249619416	0.0084039173	-0.0561263144	-0.1256871672	-0.0453103871	-0.012634337	0.1404357353	-0.037917854	-0.0185285334	-0.0734126508	-0.1772373327	0.0264802828	-0.0315338954	0.0340717945	0.0897421458	0.0976884432	0.0266276177	-0.1126199261	-0.0376542748	0.0634896739	0.0703391409	-0.0414869994	0.0407974558	0.0004671432	0.0269259205	-0.0654810236	0.1329891356	0.0612122671	-0.060427482	0.0500808178	0.1327960913	0.0383794625	-0.0177407028	-0.0485885236	0.2016921006	-0.1138475865	0.0348056703	-0.0497244675	0.0672575008	-0.0273292227	-0.0388395885	0.0126099254	0.0619755419	0.0244495433	-0.1121133616	-0.0664785211	0.1213997007	0.0069586001	-0.0078759041	0.0342121813	0.0784351959	0.0822951181	0.0566341211	0.1280374106	-0.0136798855	-0.0141883227	-0.0186198118	0.1612667336	0.0038703653	0.0406938226	0.059900817	0.0076580141	-0.0120651835	-0.1360413642	0.0131461983	0.0115637044	-0.0857600095	0.0047601409	0.0660824584	-0.032307776	-0.0488197258	-0.1151114338	0.1751976774	0.0947052157	0.1964238079	0.0097076878	0.0459101635	-0.0597786721	0.0532655646	-0.0533319105	0.0424823674	0.0484397465	-0.055044576	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.0843439	0.0112844	0.00711389346721	0.00012733768336	0.062186	-0.0158334	0.00025069655556	0.0038670985959999	-0.003052	-0.0188509	0.00035535643081	9.314704e-06	0.0012284	-9.215999999999998e-05	1.50896656e-06	8.493465599999997e-09	-0.00319884	0.0001863199999999	3.471514239999992e-08	1.02325773456e-05	-0.000136936	0.0	0.0	1.8751468096e-08	0.0	0.0	0.0	0.0	0.3812004625	0.5510215385	0.04831772891	-0.05603084578	-0.580347269	-1.553169095
7483.550391210468	-6.168613439872388	38.051791770574255	56003526.45778634	9788.346501443411	3.773638708404178	14.240349101566354	95811727.23231947	6773.576937026189	-7.57263743965359	57.344837792443286	45881344.52181309	6898.413578035569	6461.808035807155	0.995407	20.220896	0.1188561	0.0680594	0.0461656746	-0.0087905941	-0.0440811601	-0.1390980854	0.037908383	0.0772165452	0.0332857951	0.13143178	-0.0979054371	0.091161438	-0.0625530649	-0.0301193606	-0.0195289389	-0.0410203363	-0.0027227182	-0.0602251274	0.0331386049	-0.0745839177	0.0232689886	0.0506227913	-0.0150328886	0.0632863341	-0.1044228045	-0.1117752486	-0.0250949828	0.1399048809	0.0109120966	-0.0522204187	-0.0528933292	0.1164951249	0.0875737999	0.1559467534	-0.0433856202	-0.0067996179	-0.0481670164	0.1254928163	-0.1138039351	-0.26936331	0.0383518261	0.0117176	-0.0953560088	0.0345986601	0.1552996509	-0.1117084303	0.078549521	-0.0124481475	-0.0676915396	0.0261805699	0.1067880141	-0.0098581446	0.1545329617	-0.06656312	-0.1330130513	0.0696808881	-0.0296414408	-0.0387108647	0.1173000278	-0.0437377401	0.108927384	-0.056946639	-0.0707940134	0.0401102281	0.0911091518	0.0550811472	0.0410674457	0.011638324	0.0257550865	0.0987245829	0.0333831524	0.0396469838	-0.0815691728	0.0126554335	0.0195671334	-0.0015099119	0.0188265606	-0.0328408132	0.1063294983	-0.0356227353	-0.2914564063	0.0273468196	0.170731108	0.1232987189	-0.0311503642	0.1562779776	-0.0046426617	0.0463548594	-0.1201394893	0.0325260781	0.1471267373	-0.0175238858	0.0607968065	0.0330680743	-0.0951089877	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.0728998	-0.0114440999999999	0.00531438084004	0.0001309674248099	0.0565984	-0.0055875999999999	3.122127375999998e-05	0.00320337888256	0.0461926	0.0492446	0.00242503062916	0.00213375629476	0.000453315	-0.000775085	2.05494489225e-07	6.00756757225e-07	-0.00316727	3.1570000000000296e-05	9.966649000000187e-10	1.00315992529e-05	0.000108005	0.000244941	5.999609348099999e-08	1.1665080024999998e-08	0.0	0.0	0.0	0.0	0.5391944819	0.3303553955	1.235966157	-0.06884257552	1.045165248	-0.8356711262
7485.029765019612	1.479373809143908	2.1885468671809565	56025670.58322954	9819.045841814854	30.699340371442304	942.4494992416672	96413661.24366155	6779.546933476089	5.969996449900464	35.64085761182414	45962256.62320504	6903.865223409499	6437.047332254829	1.012749	20.573183	0.09447705	0.0456172	0.0175436794	0.0007736922	0.0350208581	0.0588471095	-0.0210178349	-0.0998704108	0.0745791366	-0.0081211644	-0.0641082096	0.0875391798	0.0821423608	0.1161805214	0.1444121817	-0.0370697629	-0.007249135	-0.0643871129	-0.1781778861	0.0345059189	0.0559988916	0.1214081736	0.0018825006	0.0702271497	0.0197370778	0.1054342002	-0.1265462431	0.08199221	-0.1946540182	-0.0743091104	-0.0507701782	-0.1401100932	0.1256128496	0.0512666126	0.0418192419	0.0291181823	0.1963407569	-0.0140925683	0.0235217458	0.1227629051	-0.1615371003	-0.0511515107	0.0077672686	-0.0153698608	0.0167245964	0.1081453217	0.0289682519	0.0604992914	-0.1014285762	0.0277757074	0.0054217902	0.0727627879	-0.0233753834	0.0019127894	0.028421124	-0.0314142184	-0.0349431957	-0.0062675824	-0.0907518148	-0.0689292289	0.0497022273	-0.096246578	-0.1694182519	-0.0812707546	0.0220796206	0.0673563274	-0.0232346777	-0.0076106533	-0.1468983428	-0.1148643524	-0.0865981052	0.1614986667	-0.0318656744	-0.1106505808	0.0367520046	-0.2006951144	-0.0104525092	-0.0664299321	0.1843663326	-0.0002181251	0.1383078016	0.0119921536	0.0553078824	-0.0599368577	0.060776146	-0.1015332379	-0.0558294583	-0.1238997372	0.1128590323	-0.0162184541	0.0245606547	-0.0158689366	-0.0583645189	0.0524761826	-0.1413328378	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.0932321	0.0203322999999999	0.00869222447041	0.0004134024232899	0.0622309	0.0056324999999999	3.1725056249999984e-05	0.00387268491481	0.0665953	0.0204026999999999	0.0004162701672899	0.00443493398209	0.000539005	8.568999999999997e-05	2.90526390025e-07	7.3427760999999964e-09	-0.0034489	-0.00028163	7.93154569000001e-08	1.189491121e-05	0.000702876	0.000594871	3.53871506641e-07	4.94034671376e-07	0.0	0.0	0.0	0.0	-0.369816816	0.09316075968	-0.06939188714	1.740724797	0.5895142626	0.2949243187
7489.865178560767	4.835413541155504	23.381224113990005	56098080.39301711	9710.4273778989	-108.61846391595282	11797.970703461144	94292399.86144853	6781.283079771635	1.73614629554595	3.0142039595379257	45985800.20799708	6904.463161808946	6440.630833122981	1.07022	21.740644	0.1155560499999999	0.0543787	0.0712922331	-0.0136428094	0.0339591045	0.1128624591	0.0726105328	0.0456817948	-0.0016458208	-0.1946724682	0.0713067235	-0.0049713749	-0.0347098427	0.036407512	0.0697804714	-0.0549522155	-0.0188125988	-0.0657177312	-0.1067183535	0.05268659	0.0113774431	0.1095498254	-0.048326116	-0.0174497407	0.1484192716	0.1551612137	0.0649912451	-0.0277881231	-0.0391440168	-0.013931274	-0.0293669682	0.0275495572	-0.0157371327	-0.0591929193	-0.0875168502	0.0815770075	0.0359371677	-0.0838008479	-0.1198089571	-0.0770465793	-0.0292582023	0.0133438707	-0.1282729909	0.0670775587	-0.0229346174	-0.0664832664	-0.0552392423	-0.0766024334	-0.0713486332	0.0446100155	0.0492626802	-0.1216740498	0.0518325348	0.0449184625	-0.0361796372	-0.0735823296	-0.0671539118	0.0080213793	-0.1315547197	-0.0573782338	-0.0912310792	0.0013811202	-0.0673319528	0.0120921114	-0.1571540815	0.0539712881	-0.07962481	0.0356036597	-0.0862749749	0.0204727904	-0.0634602763	0.1624581078	0.0315695446	0.1244709382	-0.0879142438	0.0336162322	0.1088130338	-0.0035929491	0.0489759651	-0.0141370379	-0.1213162817	0.0051764135	-0.0181442044	0.0240949177	0.0453447013	-0.0067914159	-0.0239846146	0.0567153739	-0.1241192259	0.0350933801	0.0380046343	0.0432443251	0.0213664588	-0.0417271331	0.0231397454	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.0888073	-0.0044247999999999	0.00788673653329	1.957885503999993e-05	0.0756697999999999	0.0134388999999999	0.0001806040332099	0.0057259186320399	0.0333523	-0.0332429999999999	0.0011050970489999	0.00111237591529	0.00104327	0.000504265	1.0884122929e-06	2.542831902250001e-07	-0.00388153	-0.0004326299999999	1.8716871689999985e-07	1.50662751409e-05	0.000350784	-0.000352092	1.23968776464e-07	1.23049414656e-07	0.0	0.0	0.0	0.0	0.3658718779	1.085671165	0.6285229934	-0.7680399586	-2.157519764	0.7886026879
7483.238690514108	-6.626488046658778	43.91034383251167	55998861.29920731	9856.65467122282	146.22729332391827	21382.421312839237	97153641.30773862	6781.164440462056	-0.118639309579521	0.0140752857775054	45984191.168587066	6910.969354214882	6457.31183881159	1.012608	20.570305	0.0350650999999999	0.0174885	0.0610298107	0.0378368269	-0.0113731538	-0.0276542034	0.0776246399	0.1025745699	-0.17415769	0.0422180801	0.0134045227	-0.0211161943	0.0536540748	0.0157467552	-0.0648954542	-0.0625714567	0.0019372034	-0.0070481047	0.1444212447	-0.0555025406	0.0846237464	0.0014949617	-0.1141159367	0.02651941	-0.0466405525	0.159698604	0.018334337	-0.0518509458	0.0247361406	-0.0957373721	0.2293606112	-0.1077367715	0.0698298576	-0.0248000027	-0.016691142	-0.0738871583	0.064731037	-0.1933912872	0.0490502714	0.088173334	-0.0593152618	0.0374051041	-0.0156355333	-0.0730424704	-0.1131382443	0.1157196299	0.0819079085	-0.0233648438	0.0388512637	-0.0329892045	-0.112492435	0.0252445976	-0.0584706611	0.0124072766	-0.0046724606	0.0239792762	-0.0641113046	-0.0276253974	0.0641580007	-0.0158663334	-0.0314383525	-0.0448783399	0.1400648561	0.1691296657	-0.0849116213	0.0174456628	-0.050085126	0.0326126713	-0.0934137319	-0.0246368842	0.0728689019	-0.0270864279	0.2202544187	-0.017344676	0.0213308934	-0.1226216479	0.0479922534	-0.0773499581	0.0604888362	0.0668809288	0.0878500628	-0.1468691292	-0.0877672352	-0.0533066107	0.0158482393	-0.0725273273	-0.066100276	0.0332320445	0.2207328971	-0.0906051189	-0.0901753129	0.1349071792	-0.0405679667	-0.0273602006	-0.0771748881	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.0796695	-0.0091378	0.00634722923025	8.349938884000003e-05	0.0876688999999999	0.0119990999999999	0.0001439784008099	0.0076858360272099	0.0333347	-1.759999999999956e-05	3.0975999999998446e-10	0.00111120222409	0.00116509	0.0001218199999999	1.3574347081e-06	1.484011239999998e-08	-0.00395246	-7.092999999999986e-05	5.031064899999981e-09	1.5621940051599997e-05	0.000265322	-8.546199999999996e-05	7.303753443999994e-09	7.039576368400002e-08	0.0	0.0	0.0	0.0	0.2192431394	1.698777119	-0.1277860378	1.063216375	1.494926533	1.468886182
7463.105412811314	-20.133277702794658	405.34887105784856	55697942.40273353	9727.82003940437	-128.83463181844854	16598.362355795194	94630482.71903723	6775.4063205407	-5.758119921355501	33.15594502871108	45906130.80842287	6900.401496862854	6318.08597232813	0.9810350000000002	19.928934	0.03916935	0.0238706	0.0628902255	0.0974522917	0.0039963772	-0.0646989318	0.1053579222	-0.0072803127	0.0424278079	0.0109396095	-0.1295052916	-0.0335904973	-0.1075606679	-0.0742072342	-0.0944778265	-0.0816379589	0.0546367641	0.0106622946	0.1767588405	-0.0677472319	0.0624255217	-0.026068178	-0.1662254667	0.1187740893	-0.0726911185	0.1099105016	0.0144540791	0.0704265201	-0.1093915417	0.1613488848	0.0896792516	0.0588098354	-0.0750462735	0.1217214078	-0.000774891	0.0207973471	0.088859639	0.0911078319	-0.0291206725	0.0257259829	0.0597954173	0.0154067792	0.1347193233	-0.0212709921	-0.0391775745	0.132160623	-0.0493685667	0.1121209464	0.007794434	-0.0006586989	0.0952076542	0.0966452596	-0.024993867	0.0586789182	-0.0491706171	0.0040603494	-0.0895897704	0.0060248961	0.1178901489	0.0010637141	0.0351731882	-0.0699229257	0.098023582	0.1627681538	0.0669718536	0.0503628551	-0.0970997545	-0.0816671755	-0.1151885262	0.0554239185	-0.057963243	-0.0667138124	-0.0486880049	0.1049876502	0.0373791009	-0.0056640825	-0.0516830741	-0.1773829436	0.0012970372	-0.0456436742	-0.0198517822	0.1906426152	-0.0047977552	-0.0771411886	-0.0855227614	-0.0211948868	0.0174849746	-0.0624595064	0.0721862477	-0.0384006067	-0.0684055361	0.0053204359	0.1228546922	0.1089315545	0.1066507336	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.0796267999999999	-4.2700000000103766e-05	0.0063404272782399	1.8232900000088614e-09	0.0876394	-2.9499999999890725e-05	8.702499999935526e-10	0.00768066443236	0.0134963	-0.0198384	0.00039356211456	0.0001821501136899	0.00123261	6.752000000000017e-05	1.5193274121000002e-06	4.558950400000023e-09	-0.0041681	-0.00021564	4.6500609600000194e-08	1.737305761e-05	0.000163307	-0.000102015	1.0407060225000008e-08	2.6669176248999998e-08	0.0	0.0	0.0	0.0	-0.8160622103	1.780875932	0.6600853274	-0.9224364045	-0.04010679807	-1.152514972
7459.337151327094	-3.7682614842196926	14.1997946134536	55641710.7371686	9816.098914747485	88.27887534311412	7793.159831845082	96355797.90410677	6772.900317703426	-2.5060028372745364	6.280050220428027	45872178.71354716	6901.314466072216	6328.463503592905	0.936063	19.015371	0.0329682149999999	0.021086	0.0886522836	0.1346810003	0.0282296698	0.0106467626	0.0928818042	-0.0504924528	0.0602087452	0.04018888	-0.1806700489	0.0052598364	-0.0008794611	0.0338938623	0.0887553371	-0.0760724274	0.0885138747	-0.0214035562	-0.1502154128	-0.0143093917	0.0647313883	-0.0043671781	-0.173804863	-0.0374094078	-0.1406846501	-0.1707605484	0.114513165	0.0030091371	0.0001242304	0.0735282584	0.0333739614	-0.1017729603	-0.0661437211	0.1163799121	0.1189423636	0.1422829357	-0.0404246501	0.1092123616	-0.1889984893	0.0855892608	-0.1085147801	-0.0045068385	-0.1077971206	0.0254192095	0.0621964753	0.1453121986	0.0411561968	-0.0820068434	-0.0902393409	-0.1074390111	0.0210250672	-0.0420773122	0.1398867612	-0.010035646	-0.0917080071	0.2166527098	-0.0823210346	0.0508203059	-0.0216512318	-0.0449136724	0.0411331367	-0.088049598	-0.0623776024	0.0686619794	0.1349131064	0.1586881904	0.1572010675	-0.0852409494	0.112297015	-0.0541193938	-0.151775338	-0.1139039355	0.009456818	0.0562874462	0.0365187734	0.0465684069	-0.1768948005	0.1855258628	0.230906208	-0.0486839475	-0.003009333	0.0399847784	-0.042825368	0.0667383053	0.1917111444	-0.1209041605	-0.0340928097	-0.0425506332	-0.0148303056	0.0070654289	0.0252850734	-0.0033688032	0.1276970154	0.1368028319	-0.0712474606	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.079568	-5.87999999999006e-05	0.006331066624	3.4574399999883103e-09	0.0871624	-0.000477	2.2752900000000495e-07	0.00759728397376	-0.00473506	-0.01823136	0.0003323824874495	2.24207932036e-05	0.00137009	0.0001374799999999	1.8771466081e-06	1.890075039999998e-08	-0.00414455	2.3549999999999783e-05	5.546024999999901e-10	1.71772947025e-05	4.03159e-05	-0.0001229910999999	1.5126810679209994e-08	1.6253717928099996e-09	0.0	0.0	0.0	0.0	-0.5929650158	1.306370633	1.061050041	0.4111155396	1.363178724	0.1387963201
7461.179880958397	1.8427296313029728	3.39565249408199	55669205.21601836	9741.423203679553	-74.67571106793184	5576.461823501239	94895326.0331864	6768.221642303177	-4.678675400248721	21.890003500892533	45808824.19934111	6890.858791935767	6335.366869906971	1.001906	20.352911	0.0470336849999999	0.0216406	0.094459448	0.0839543991	0.0116552298	0.1702274252	0.1186284716	0.0173824194	0.0416062202	-0.0760663734	-0.0400325821	-0.0539658628	0.0530242146	0.1507724068	0.0243004801	-0.0702863426	0.117806336	-0.0351857581	-0.1490758796	0.0265974655	-0.0366638077	0.1069836871	-0.1155820619	-0.0530336918	0.1238071194	-0.1105872502	-0.0134640513	0.0635085954	0.1087860806	0.0548697259	-0.0754685863	-0.0026580486	0.1150772156	-0.2147458934	0.0059794335	-0.1197995673	-0.0607029629	0.1905090991	0.0639293316	-0.1089348306	0.0234881708	-0.0605350157	0.0701460697	0.0355200475	-0.0337076286	-0.0062395723	-0.0389938237	-0.167231111	0.1456476462	-0.0250046731	-0.0378260087	0.161026441	-0.0156290429	0.031181236	0.0948451492	-0.2068327139	-0.0830251977	0.1207179003	-0.0800767093	-0.0662473176	-0.0125553446	0.0122582211	-0.0844622641	-0.0217212863	-0.0617500634	0.1974099104	0.027691872	-0.0591392866	0.0605212287	0.0144853643	0.0691436856	-0.0544415608	-0.1155333504	-0.2076881929	-0.1083687105	0.0465530174	0.1621429186	0.0523678674	-0.0839262637	-0.0102741201	0.0256028506	0.0069765026	0.0499841817	0.0835797741	-0.0694163626	0.039313637	0.1052654887	0.0271339959	-0.065151313	-0.0019804736	-0.2239726402	0.0580837487	-0.109962827	-0.0022866935	-0.0699463516	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.063911	-0.015657	0.0040846159209999	0.000245141649	0.0779366999999999	-0.0092257000000001	8.511354049000186e-05	0.0060741292068899	-0.00543649	-0.00070143	4.920040449000004e-07	2.9555423520100003e-05	0.00122293	-0.00014716	1.4955577848999997e-06	2.1656065600000043e-08	-0.00428383	-0.0001392799999999	1.939891839999984e-08	1.83511994689e-05	0.000182867	0.0001425511	2.032081611121e-08	3.3440339689e-08	0.0	0.0	0.0	0.0	0.4533457774	1.331028237	0.5579714237	0.4201644947	-0.6496448963	0.6077912104
