global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_09	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_19	aroma_motion_20
5923.945487018437	10.517730439719344	35093130.13316611	110.62265360259886	8603.87102496062	-27.536138933897742	74026596.6141569	758.2389473869193	5034.614604399837	5.578404811512883	31.11860024111008	25347344.214836128	5418.479230082847	5418.815760744681	1.009929	22.010376	0.046163345	0.0257076	0.0686064525	-0.0036473727	0.1113721614	-0.1348089809	-0.030435134	0.0074763399	-0.0617104682	0.0230049016	-0.0381710786	-0.0287688452	-0.1920155191	-0.062293338	-0.0089925823	-0.0429005226	-0.1224972016	-0.0083064032	0.0433925864	0.0399085368	0.0422287626	0.0364163621	0.1557787924	0.071160067	0.0515099356	-0.0612665746	-0.0959080419	-0.0182476363	-0.1796777641	-0.0099092544	0.0657717301	-0.0173463673	-0.1252983379	-0.0648501768	-0.1384050851	-0.0136063982	0.0329143577	0.0291795231	-0.0373923471	-0.0950090642	-0.1047556757	-0.0227851521	0.0397216522	-0.1153118725	-0.0514545855	-0.19302375	-0.0117500316	0.0864332047	0.0292759977	0.0585535895	0.1415227373	0.0062660037	-0.075334348	0.0088379629	-0.0768466592	0.1072208713	0.0488962087	0.0749663165	0.1129480381	-0.1351755962	-0.0220679972	-0.099646007	-0.0353116974	0.0016775797	0.0378682083	0.0124447301	0.1826415936	0.1234077343	-0.1029822568	-0.075129688	0.108791526	0.156141283	0.0435449886	-0.148462981	-0.0142156378	0.0896726764	0.0679860601	-0.0166723137	-0.1274600855	-0.0192492327	-0.0257646894	0.0016424666	0.0798965537	-0.0792828694	-0.0597681191	0.0188028989	-0.0174254229	0.0673465698	-0.088973344	0.0619339313	0.1221123374	0.0177620372	0.1440588215	-0.0610891378	0.1317498062	0.0066786522	-0.0015367742	-0.1162597999	-0.0245468505	-0.0335111746	0.0598431287	0.0050684204	-0.1287014744	-0.0151740128	0.1275100165	-0.0075761099999999	-0.0099212599999999	9.843139998759802e-05	5.7397442732098486e-05	-0.0024422	-3.746999999999995e-05	1.4040008999999963e-09	5.964340839999999e-06	-0.0231317	-0.0099198	9.840243204000002e-05	0.00053507554489	-0.00305587	3.235999999999994e-05	9.3383414569e-06	1.0471695999999962e-09	5.76684e-05	0.0001022563	1.045635088969e-08	3.32564435856e-09	-0.000858919	-0.00039108	7.37741848561e-07	1.529435664e-07	-0.5192341161	0.6761560082	-0.05345518183	0.5089690969	-1.535745175	-0.3749897216	0.6762149903	-0.9307641157	0.2548915362
5910.176861171089	-13.76862584734863	34930190.53032214	189.5750577242768	8581.119254744848	-22.751770215771103	73635607.66415277	517.6430479512491	5035.148308148328	0.5337037484914617	0.2848396911538374	25352718.48504897	5422.665083134183	5355.507249235244	0.986477	21.499258	0.02353884	0.0182821	0.1062995634	-0.0951301951	0.0770664085	-0.0988656671	0.0843902801	0.0687804796	0.0864996403	0.042518489	-0.1143135921	-0.0217643661	0.0939095665	-0.1626846942	0.1171922903	0.0983311118	-0.0564108739	-0.0236524175	-0.0227895592	0.1292435766	0.0401049503	0.1178314204	-0.0092348391	0.1471034064	0.0984861432	0.0755808373	-0.0359443318	-0.1437923238	0.1313042556	-0.000496125	-0.0554862463	0.0590555974	-0.2288515781	0.0466510373	-0.0356815481	0.1178197065	0.0928838568	-0.0005992033	-0.0194175923	0.0573417669	-0.101590928	0.1175002288	-0.0556660344	0.0154832637	0.093977173	-0.0722008634	-0.0606838721	0.0812339305	0.0193127737	0.2131646138	0.038750165	0.0440445691	-0.0503854431	-0.0254200818	0.1396765952	0.0363398159	-0.0485399904	-0.0677172494	0.0106886759	-0.0922592736	0.1043664629	-0.11316023	-0.0985607181	-0.032741015	0.1034845328	0.0970529109	0.0323799262	0.0604114917	0.0149386791	-0.0782222198	-0.1983077034	0.0216099234	0.052972696	-0.0793466028	0.1370146664	-0.1683204266	0.2318681332	-0.0296907968	-0.0573021474	-0.0073545185	-0.0239869863	0.073334325	-0.1645636863	-0.0247682864	0.0200857476	0.0035847625	0.1026724263	-0.0767166946	-0.0770043329	-0.05243974	-0.0028317818	0.0452257205	-0.0158866484	-0.0299052565	0.1645106438	-0.074715211	-0.0728933885	0.0024754062	0.0354453715	0.1182421204	0.0962461953	0.0016898595	-0.1290552057	-0.0050684204	0.1289225186	-0.00207582	0.0055002899999999	3.02531900840989e-05	4.3090286724e-06	-0.00244221	-1.0000000000374293e-08	1.0000000000748586e-16	5.964389684100001e-06	-0.00571193	0.01741977	0.0003034483868529	3.2626144324899995e-05	-0.00305587	0.0	9.3383414569e-06	0.0	4.5293e-05	-1.2375399999999997e-05	1.5315052515999989e-10	2.051455849e-09	-0.000858919	0.0	7.37741848561e-07	0.0	-0.4246735928	0.5988413979	-0.6441269428	-0.09282543117	-0.3251400824	1.319655824	0.6560128965	-1.797052122	-1.175979611
5914.010051217244	3.833190046155323	34975514.88589859	14.693345929944249	8582.772092871894	1.6528381270454702	73663976.79818058	2.731873874215178	5028.775234722045	-6.373073426283554	40.6160648968016	25288580.36135376	5414.168951624736	5380.961575234434	1.031885	22.488886	0.04265724	0.0207781	0.0438996429	-0.1562144354	-0.0602994914	-0.0010325474	0.1647705938	0.0099508716	0.0454568151	-0.0732266527	-0.1495199795	0.0468323	-0.079706735	0.0033807223	-0.0884300301	0.0794584282	-0.0347098081	0.073523524	-0.1775843013	0.1374694695	0.0202981052	0.0323516835	0.1110012386	0.0123121162	-0.1523375615	0.0861395296	0.0410317619	0.0194576332	0.1120278017	-0.0381629692	0.1192599375	0.0319622939	-0.0722817778	0.000572534	-0.1198339932	0.0350016052	-0.0738302626	-0.0185222199	0.0394796495	-0.1230734591	0.0305841294	0.0254952684	0.079052224	0.1244358826	0.0161463346	0.0012523135	-0.3165673905	0.117489873	-0.1515745067	0.0288217729	0.0580711702	0.1541388704	-0.0798815387	-0.1323180675	0.0607503403	0.122550799	0.0185232934	0.0783998378	-0.0103181174	-0.0116769216	0.1441428818	-0.0875034547	0.0641539655	0.1082711679	0.0997027253	-0.0421116725	-0.0137694607	0.0106772239	-0.0405655263	-0.0147223143	-0.0510631209	0.2008819894	-0.1605216298	-0.0860196004	0.08282038	-0.0133616012	0.029257023	-0.0718783351	-0.0035817405	-0.0507045956	0.1046511503	0.0609875013	-0.0413712843	0.0546219194	0.1088448303	0.110988896	-0.0611589065	0.1088215322	0.1654780997	-0.1265877917	0.0554045763	-0.1243471678	-0.062232584	-0.1062560992	0.112103303	-0.1250233705	-0.0847181025	-0.0753662996	-0.0955529513	0.0001943035	-0.1998717373	-0.0016898595	-0.1290552057	0.0050684204	0.1289225186	-0.0086293199999999	-0.0065534999999999	4.29483622499987e-05	7.446516366239828e-05	-0.00244948	-7.269999999999759e-06	5.2852899999996495e-11	5.9999522704e-06	-0.0206728	-0.01496087	0.0002238276311569	0.00042736465984	-0.00330587	-0.0002499999999999	1.09287764569e-05	6.249999999999989e-08	0.00014979	0.0001044969999999	1.0919623008999996e-08	2.24370441e-08	-0.000927134	-6.821500000000005e-05	8.595774539560001e-07	4.653286225000007e-09	-0.3257297372	0.6634674579	-0.8006347262	-0.2810582545	-0.4891928478	1.00396462	-1.786313	-0.02816838884	-0.6562866257
5921.222794375589	7.212743158344892	35060879.380633056	52.023663868251056	8621.138752463092	38.366659591198186	74324033.38922088	1472.0005681868795	5031.163191058544	2.387956336498973	5.702335465025599	25312603.05506239	5417.147139526657	5462.200199811987	1.044741	22.76907	0.036501645	0.0220543	-0.0141777132	0.0280125752	-0.1097986359	0.0322155028	0.0236826824	-0.0244588219	-0.0163841433	-0.2275004937	0.0695056874	-0.0319641113	-0.0594192365	0.0971180175	0.0975143331	-0.051449641	-0.0041943291	0.0497471539	-0.1250696861	-0.0391302815	-0.0440891184	-0.1214557814	0.0089814107	-0.0463655349	0.2581435132	-0.0368327449	0.0531825654	0.0537486013	0.0511226675	0.0868768247	-0.0564523253	-0.0071512556	-0.0170037921	0.0342777068	-0.0774101325	-0.0343401791	-0.0238157303	0.1156290327	0.0156600137	0.1671333868	0.0206689228	0.0197046044	0.1154472105	-0.1835407137	-0.0420499492	0.1818576875	-0.1351384198	0.2307655967	0.0995385191	-0.0874891051	-0.0193620493	-0.0377030547	0.0250424348	-0.1109073617	-0.1317958131	-0.004410521	-0.118099726	0.1421520438	0.115441524	0.0532287939	-0.0333628652	-0.0379340808	0.1100491808	0.0731214721	0.0518701085	-0.0555284448	0.1166312093	-0.0382348116	-0.1128933278	0.0789444308	-0.0074377396	-0.1944130118	0.021360103	0.0705204539	0.0314061712	0.1078489231	0.0305869929	-0.0891074374	-0.1315754616	0.1420242055	-0.0084289443	-0.0243557676	-0.0670152593	-0.0585647788	0.0063119616	0.0129277214	-0.1198304082	-0.0353164803	-0.1443841397	-0.0630047031	0.0852689023	0.0161554787	-0.0659326529	-0.0003594773	0.0237263342	-0.144305447	-0.0689399217	-0.0938000443	-0.1050257896	0.1158091536	-0.055340429	-0.0050684204	-0.1287014744	0.0151740128	0.1275100165	-0.0128729	-0.00424358	1.8007971216400843e-05	0.0001657115544099	-0.00247436	-2.4880000000000128e-05	6.190144000000064e-10	6.1224574096e-06	-0.0025884	0.0180844	0.00032704552336	6.699814559999999e-06	-0.00330587	0.0	1.09287764569e-05	0.0	6.38603e-05	-8.592969999999999e-05	7.383913342089998e-09	4.078137916089999e-09	-0.00112418	-0.0001970459999999	1.2637806724e-06	3.882712611599999e-08	-0.1210557889	0.7814813208	-1.168582571	-0.1580481153	0.7766228616	-0.1582232581	-0.3156111644	-0.1577429888	1.067980079
5914.279615435697	-6.943178939891368	34978703.36955822	48.20773379135102	8591.55511392917	-29.583638533922567	73814819.27568246	875.1916689057882	5034.545354595606	3.382163537062297	11.439030191433748	25346646.9274802	5418.0407978865305	5399.314078578046	1.011483	22.044252	0.032583487	0.0162108	0.0822936677	0.1325683414	-0.0375176099	-0.0428428612	-0.1078073006	0.03388355	0.0818699228	-0.1406426258	-0.069058557	0.0934933286	0.1514804884	-0.0664200436	0.1407640937	-0.1060345241	-0.0114284207	-0.0736320481	0.0091997185	0.1055990146	0.1064570081	0.0213821782	0.074595996	-0.1369396856	0.1849173132	0.1491919431	-0.0352302498	0.0895767783	0.1419605573	0.0504503371	-0.0598417365	0.0008028211	0.0704185242	-0.0175100893	0.1344123157	-0.0103552477	-0.1489532159	0.1084155263	-0.1115944769	0.0654193057	0.1954492201	-0.0877963143	0.0026516702	-0.0577650184	0.0564606186	-0.0691569511	0.1250168426	-0.061474922	-0.1042755639	0.0767078794	-0.1880089588	0.0454153326	0.032958699	-0.0086438927	-0.0172227381	0.0061334565	-0.1888672905	-0.0395604598	-0.0953600464	-0.0191395748	-0.1292961681	-0.0368959528	-0.0241028129	0.0788657008	0.0915921641	0.0619547903	0.0196982201	-0.0410042724	0.0598214412	0.1480667099	-0.1123409184	-0.1536470692	-0.1820393345	0.0453992569	-0.1045018339	-0.0386824307	-0.0684357254	-0.1809170612	0.0749381832	0.0886493432	-0.1265049819	-0.0459253562	-0.025179426	-0.0096176089	-0.0067650035	-0.0459943885	0.1584856991	-0.0953605218	0.1531745942	-0.0471299996	0.0193385057	0.1857304836	0.1180814028	-0.0136768653	-0.1519034013	0.0067236986	-0.0721496105	-0.0398695754	0.0946266478	-0.0160520605	0.054143085	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	-0.0163021	-0.0034292	1.175941264e-05	0.00026575846441	-0.00248968	-1.532000000000009e-05	2.347024000000028e-10	6.198506502400001e-06	0.0007323819999999	0.0033207819999999	1.1027593091523336e-05	5.363833939238535e-07	-0.00345536	-0.00014949	1.19395127296e-05	2.234726010000012e-08	0.000295034	0.0002311737	5.3441279571690007e-08	8.704506115600002e-08	-0.00125988	-0.0001356999999999	1.5872976143999995e-06	1.8414489999999973e-08	0.0269285422	0.8029064634	-1.384800825	-0.884347208	0.7945552068	0.342250919	0.8406775997	1.171628725	-1.075392788
5903.235879421686	-11.0437360140113	34848193.84809153	121.96410514717024	8598.927967295136	7.372853365966876	73941562.18673046	54.358966756049085	5026.813776620552	-7.731577975054279	59.77729798434442	25268856.74482217	5412.279486032083	5355.005594855248	0.961225	20.948929	0.0095685279999999	0.00932485	0.1584420627	0.0771193551	0.0265177505	-0.1394368544	-0.066647332	0.1241199256	0.0535638525	-0.0721633327	0.0625021942	0.1120706817	-0.0398299528	0.051315033	-0.0723033003	-0.0708701336	-0.0950689043	-0.0148156377	0.0364841054	0.0139710663	-0.0044005288	-0.0692818153	0.0317694422	-0.0566623105	0.0643273098	-0.1218565591	0.0234447926	0.0690808507	0.095640407	0.1132132477	0.011384344	-0.0651903529	0.1716067942	0.2543271794	-0.0112663588	-0.0048640921	-0.0236838618	0.0267671487	-0.0647203805	-0.0082231927	-0.0653523084	0.0937084865	0.0280473506	0.007951974	-0.1423881932	-0.1289001816	0.0641284522	0.0935656846	0.1346243975	0.1265889347	0.057468314	0.0779466167	-0.0686394894	-0.0139715165	0.1393754155	0.0437775309	0.0889150921	-0.0269300622	0.0818110181	-0.0969209687	-0.1111514864	-0.0510189694	-0.0603351308	0.1155453823	0.006036145	-0.0914425564	-0.0454798313	-0.050070566	0.0689863668	-0.0163601744	-0.0125837056	-0.1331569255	-0.0194973523	0.1558143544	0.1051229386	0.1751255987	0.0063215514	-0.0012790872	0.0741124659	0.0141663995	-0.0706300618	0.046468758	-0.0648703563	0.0593333589	0.039334759	0.0520699647	-0.0119992243	0.0168278299	0.054448022	0.1089266898	0.0518598104	-0.0613623857	0.037665638	-0.0580235874	0.1573608837	-0.0913155914	-0.0492528201	-0.0321827032	0.0057416645	0.0453043171	0.1076783344	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	-0.0163021	0.0	0.0	0.00026575846441	-0.00249009	-4.099999999997335e-07	1.680999999997815e-13	6.2005482081e-06	0.010022	0.0092896180000001	8.629700258592586e-05	0.000100440484	-0.00346093	-5.569999999999881e-06	1.19780364649e-05	3.1024899999998667e-11	0.000295034	0.0	0.0	8.704506115600002e-08	-0.00125988	0.0	1.5872976143999995e-06	0.0	0.02182720926	1.098012363	-1.03201536	-0.6286454614	-1.255254249	-0.4155360168	0.4129549946	1.225997282	-0.4025269512
5923.743863905787	20.507984484101144	35090741.36516146	420.57742760013326	8627.430150957278	28.50218366214176	74432551.00964671	812.3744735104607	5036.692563290551	9.8787866699995	97.5904260713598	25368271.977106344	5418.905485210133	5407.310862291839	0.953266	20.775469	0.04352814	0.0249368	0.1336071236	-0.0263884315	0.0945417741	-0.1863495983	0.025111524	-0.0041543766	0.0308670574	0.0025190202	0.1417776303	0.0544983413	0.022588176	-0.0611063493	-0.0027528132	0.0145257928	-0.0798398844	-0.081497321	0.0540861382	-0.0085933018	-0.0407972821	0.0022826805	0.0061918032	0.0249611617	0.0810927971	-0.0586473569	0.0228421598	0.0745415216	-0.065850054	-0.1049044424	0.0425095035	-0.0545487155	0.0901952646	0.0758760226	0.0975675651	0.1736452087	0.1179673868	-0.0063868072	-0.0664180956	0.0029179438	-0.0417259837	-0.1471728712	0.1315817343	0.195245325	0.0156895426	0.0511707374	0.0364526791	-0.00210291	-0.0285254708	-0.0229279447	0.1219563183	0.1607728046	-0.0508476257	0.0088782776	0.1357317191	0.0223255957	0.0743768617	-0.0973674784	0.0932885536	-0.1678955843	-0.0203183337	0.0211067037	-0.0204849807	0.0439518432	0.0015835431	-0.0067764499	-0.0529017278	0.1039438127	0.0169556707	0.0236152135	0.0318723791	-0.0819879641	-0.0031359099	0.0674596047	-0.0403579906	0.0332313715	-0.0714878179	-0.0131690665	-0.0942287314	-0.0056211062	-0.1805101409	0.0433079778	-0.0245299645	-0.1426151736	0.0972764287	0.0569612114	0.0273671308	0.0304968507	0.1298979615	-0.0659352235	-0.193867041	-0.0587435862	-0.146007851	-0.0664152773	0.0671410318	0.0613358524	-0.0013173745	-0.0933921083	0.0035889432	-0.0359608337	-0.0094960504	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	-0.0324921	-0.01619	0.0002621161	0.00105573656241	-0.00251971	-2.9620000000000167e-05	8.773444000000098e-10	6.3489384841e-06	-0.00580202	-0.01582402	0.0002503996089604	3.36634360804e-05	-0.00351524	-5.431000000000012e-05	1.2356912257600002e-05	2.949576100000013e-09	0.000295034	0.0	0.0	8.704506115600002e-08	-0.00143526	-0.00017538	2.0599712676000003e-06	3.0758144400000056e-08	0.1065431706	1.381349472	-1.097406967	-0.304942301	-1.793111801	0.07601979678	0.3160586609	-0.5748695945	0.8908382625
5931.980995098451	8.237131192663583	35188398.526209205	67.85033028515137	8612.851891978242	-14.578258979036036	74181217.71315318	212.5256348598448	5039.674875049716	2.982311759164986	8.894183428853754	25398322.846207373	5423.628052678441	5471.729523340905	0.98241	21.410624	0.0982840699999999	0.0430662	0.0488269985	-0.097434364	0.1279214073	-0.1509428957	0.1014178774	0.0485883552	-0.02403362	-0.0175343654	0.0551106007	0.0488894563	0.0936750353	0.0271852512	0.1718665577	0.1249028165	-0.1020392642	-0.0785716108	0.0782828748	0.0564912919	0.1057382392	0.0483808472	0.0191518195	0.0821380982	-0.0755651791	0.0492751583	-0.0222260246	0.0494573738	0.087561467	-0.0854343339	0.1077700604	0.0459891536	0.1528081123	0.0534764134	-0.0388348619	-0.0136550704	-0.1807625647	0.0681879488	0.015977846	0.0358426899	0.0374072366	0.0146856789	0.1306265276	-0.0268809513	-0.0884069978	0.0556808331	0.0109032458	0.0887965659	-0.1854570764	-0.0712453339	-0.0657226604	-0.1008044297	-0.1108157356	0.0611641561	0.0886638559	-0.1783836365	0.1369420125	-0.0497599385	-0.1195238373	-0.1253669124	0.0868918831	-0.0191600398	-0.0763817729	0.0422519274	0.023313438	0.0457797512	-0.0174012905	0.0677353846	0.117453329	0.0252634772	-0.0936829316	0.0702509298	-0.0536282007	0.2239333235	-0.01965672	0.0006863386	-0.1387209468	-0.0348755727	-0.007633417	0.1030964045	0.1100779231	-0.0457685539	0.0405119219	0.0342004174	0.0182883391	0.0405397596	0.0158554812	-0.1025306092	0.0320954585	0.0108531879	0.0786157309	-0.0938790498	-0.0560949174	0.1588794397	0.0972070685	-0.0971406211	-0.1301725726	-0.0071289567	-0.0924716134	-0.169844665	-0.0705632193	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	-0.0252008	0.0072913	5.316305569000006e-05	0.0006350803206399	-0.0227032	-0.02018349	0.00040737326858	0.00051543529024	0.00130221	0.00710423	5.04700838929e-05	1.6957508841e-06	-0.00400678	-0.0004915399999999	1.6054285968399997e-05	2.416115715999996e-07	-0.000115677	-0.000410711	1.6868352552100001e-07	1.3381168329e-08	-0.00180711	-0.0003718499999999	3.2656465521e-06	1.3827242249999998e-07	0.1246994676	1.349352177	-0.04331514987	-0.3221395423	-0.5514876383	1.414467888	0.6089639485	-1.539865398	-0.3222103445
5928.464839433871	-3.5161556645798555	35146695.35240367	12.363350657557003	8608.882092174972	-3.96979980326978	74112850.87697092	15.75931047804078	5038.34890396602	-1.3259710836964589	1.758199314799161	25384959.678095598	5419.232477025892	5453.524095598037	1.01176	22.050283	0.09173335	0.0429879	0.0099621439	-0.1420196636	-0.015791228	-0.0567395334	0.1256331566	0.0303537435	-0.0133742012	-0.0655230463	-0.0107741736	0.0231781917	0.1046049623	0.0910557943	0.0028360448	0.0710438487	-0.0101960281	0.0135016123	-0.115337434	0.0432109519	0.0829312685	0.0433266256	0.0186614711	0.0606955331	-0.0458101859	-0.0029440167	-0.1193387077	-0.0845959587	0.0905160053	-0.1293616392	-0.0664584844	0.0970422652	0.1192902116	-0.0708455836	-0.0657810279	-0.0237189843	-0.0421547542	-0.0598515545	0.0405760465	-0.0724688496	0.1616630048	-0.1873566502	0.1758979238	0.0455766624	-0.1722589287	0.0169296941	-0.1025557105	-0.1337532864	0.0984005033	0.1123324957	0.0122024722	-0.1283336384	0.0481023865	0.017097492	0.0938191606	0.0510954145	0.0044449286	-0.0539079977	0.0531466108	-0.0303338848	0.0961339824	0.008529425	0.0298589288	0.1431258566	0.1036387907	0.0350353065	-0.0555151001	-0.0471109463	0.0422091822	-0.0480517427	-0.0831709749	0.0596625239	-0.0474681426	-0.0262909654	0.0249327482	-0.1062355554	-0.0989296968	-0.057710909	0.0411283822	0.1343387624	0.0174484715	-0.0006402436	0.1111645872	-0.0492866428	0.0663082185	0.1088864903	0.0322170382	0.0208335854	0.1144577559	0.1469536379	0.0456171141	0.0766311766	0.0328722907	0.144748885	0.0583523315	-0.0961139276	0.1298149292	0.049097339	-0.0346827055	-0.1077274536	-0.1425523866	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	-0.0202128	0.0049879999999999	2.4880143999999996e-05	0.00040855728384	-0.00249746	0.02020574	0.0004082719289476	6.237306451599999e-06	-0.0255522	-0.02685441	0.0007211593364481	0.00065291492484	-0.00380278	0.0002039999999999	1.44611357284e-05	4.16159999999999e-08	0.000239087	0.000354764	1.25857495696e-07	5.7162593569e-08	-0.00157217	0.00023494	2.4717185089e-06	5.519680360000006e-08	0.1492606825	1.19691956	-0.3435239329	-0.4111878782	-0.3886823898	1.008872131	-1.40171377	0.02220939386	-0.4241264342
5948.228190363711	19.76335092984027	35381418.60463755	390.5900399760183	8604.497537168378	-4.384555006594383	74037377.86713667	19.224322605851867	5031.8556116402215	-6.493292325798393	42.1628452282723	25319570.896395188	5413.476243759475	5535.5428537668295	1.087087	23.691956	0.0578060599999999	0.028084	-0.111516251	0.0100600783	-0.0686346019	0.0537785484	0.0163905285	0.0157326178	-0.1269792903	-0.1608086173	0.1075757824	-0.0175344969	-0.0595149577	0.0561005603	0.013714793	-0.0305119978	0.1145839469	0.0887930709	-0.0393958027	-0.0446798424	-0.1187935248	-0.1153403355	0.0094596812	0.0956529652	-0.029689517	0.0901707536	0.0629730963	-0.0514881184	0.1133779059	-0.0038907883	0.0108372242	0.1667329425	-0.02564363	-0.0383942048	-0.0737804042	0.0806085942	-0.0737661887	-0.0847913227	0.1077179928	-0.100135872	0.0738329859	0.1120996488	-0.0915361832	-0.179170275	0.1858290255	-0.0758847899	0.1365538911	-0.0839262241	0.1273881214	-0.0677390329	0.1952987404	-0.0210555996	0.0348883182	0.1156893019	-0.0816685817	-0.1128515475	-0.0959618276	0.051881211	-0.1924382737	0.1221621046	-0.005933519	0.0730033708	-0.0074744368	0.1494654473	-0.0375966866	-0.0565732214	-0.0109659604	0.0579824863	-0.1043866176	0.0276268461	0.0092587731	0.0170139636	0.1561182881	-0.0514105763	0.0341831125	-0.1121307132	-0.0319158346	-0.1297321402	0.0384601631	0.0204009438	0.1557086022	0.0419418028	-0.0459777933	0.0372596227	0.0765535176	-0.052848788	0.0178510223	0.0360665846	-0.1139338448	-0.0559852178	0.1782198003	0.1295015934	-0.0082291463	-0.0832388869	0.0856908528	0.1759043318	0.0757847486	0.3079002285	0.0397986228	-0.0199091823	0.1504089649	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.0154426	0.0047701999999999	2.275480803999999e-05	0.00023847389476	-0.00484162	-0.0023441599999999	5.495086105599998e-06	2.3441284224399995e-05	-0.0391835	-0.0136313	0.00018581233969	0.00153534667225	-0.00419898	-0.0003961999999999	1.7631433040399998e-05	1.569744399999998e-07	0.000183329	-5.575799999999999e-05	3.108954563999999e-09	3.3609522241e-08	-0.00128292	0.00028925	1.6458837263999997e-06	8.36655625e-08	-0.01382602892	1.045621674	-0.1902648865	0.6407235384	0.9474700934	-0.6615261337	-0.5423438649	-0.2616944353	1.052250584
