global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_10	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20
6012.06309710946	-29.55625262580088	36144902.683625385	873.5720692801614	9787.327446015855	-40.392515367046144	95791778.53553525	1631.555297677059	5233.583393731964	-9.66605561999495	93.43263124883596	27390395.13914698	5703.35779797267	5724.794339127067	1.081543	29.124535	0.16272655	0.0846999999999999	0.1142206557	-0.0947735822	-0.1468416407	-0.0915022013	0.0599191523	-0.0197248739	0.0380072658	0.00516621	-0.2450719369	-0.0532255315	0.0588911643	-0.1157766127	-0.1650163201	-0.0250280627	-0.108554639	-0.0405555923	-0.1840046419	0.0469443538	0.0059142094	0.0351533276	0.0737667912	-0.0724827535	-0.0796996824	-0.0881992357	-0.1072153118	-0.0039214559	-0.1301414008	0.0715997362	-0.0074418913	-0.08403723	-0.0030052102	0.1627040341	0.0055688966	0.085488702	-0.0546821525	-0.0310306462	0.0112582527	-0.0574038959	0.025771572	-0.207292966	-0.0145983037	0.1241789723	-0.0045352434	-0.1835830812	-0.01787969	-0.0788399125	-0.0241772538	0.0317691173	-0.1672417056	0.0591719442	0.0142999201	0.0979928298	-0.1143475648	-0.1607487492	-0.0632615351	0.0282037281	-0.0790657447	0.0161691536	0.1509465865	0.1066542114	0.027333362	0.1281947012	-0.0398015702	0.0502287257	0.1163681095	0.143604336	-0.1424783925	0.0600106791	0.0925863141	-0.1099195174	-0.0225834446	-0.120518241	-0.0686104197	-0.1059014989	-0.1266425864	0.0753566505	-0.0001662658	-0.0558298285	0.0852067358	0.2240577568	-0.0952238112	0.0570205739	-0.0976341404	-0.0601038777	0.1137243897	-0.0236019341	0.0625259848	-0.0154917749	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.207743	0.008248	6.802950400000008e-05	0.043157154049	-0.00223549	0.0022935	5.26014225e-06	4.9974155401000005e-06	0.0655826	0.0468309	0.00219313319481	0.00430107742276	0.00123215	0.000886863	1.5181936225e-06	7.86525980769e-07	-0.00201699	0.0001000199999999	1.0004000399999942e-08	4.068248660100001e-06	0.0128549	0.0011202	0.00016524845401	1.25484804e-06	0.9434009554	0.2910262108	-0.1250604157	2.06220726	1.724331112	0.7662916829	1.80712257	1.031276599	0.0905149573	0.1675388597
5967.968890341015	-44.094206768444565	35616652.67607817	1944.2990705383424	9733.476839815645	-53.85060620021068	94740571.39122756	2899.8877881301687	5217.181084981588	-16.402308750375596	269.03573234264786	27218978.473489664	5703.323440276049	5524.985424758573	1.144382	30.816694	0.06216687	0.0495855	0.0618707619	-0.0031492597	-0.1617238263	-0.0723870088	0.1365344288	0.1114114145	-0.065999623	0.0726184348	-0.2646888357	0.1077926515	-0.1568726214	-0.0323735712	-0.1459612964	-0.0868576166	0.0644016278	0.0621744049	-0.2300879995	-0.0608830571	-0.0846182567	0.03415249	0.0051160182	-0.0062998259	0.0683129992	-0.0531157144	-0.0049861211	-0.1264983866	0.0799176859	0.036643606	-0.1059925605	-0.0642993951	0.0370258247	0.0810350554	0.1199777983	0.0143902078	0.1826490197	0.1220908055	-0.0303813455	0.1387225083	0.0880988696	0.0444758577	-0.082816468	-0.0356382737	-0.0032903894	0.0912012825	-0.0631862666	0.1159551238	0.0004862992	0.0300049424	0.0519513496	0.1808022515	0.0125828227	-0.0130845643	-0.1984544329	-0.1465922796	-0.016818634	0.1325386559	-0.0386722071	-0.158099325	0.0259987662	0.0725962551	-0.0717071376	0.0920821555	0.0687142447	-0.1062066505	0.0453092216	-0.0186288235	-0.0982321634	-0.1086013131	-0.0086298295	0.085328971	0.0409638401	0.0420402506	-0.0776288166	0.1364728909	-0.0528275098	0.0130184221	-0.0065112322	-0.018196546	-0.0272787453	-0.05455907	0.099840225	0.0423822903	0.0410940729	-0.1432052937	0.0224793554	0.1281104593	-0.1244117198	-0.0689125371	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.209781	0.0020379999999999	4.153443999999936e-06	0.044008067961	-0.00225046	-1.497e-05	2.241009e-10	5.0645702116e-06	0.114082	0.0484994	0.0023521918003599	0.013014702724	0.00117362	-5.853e-05	1.3773839044e-06	3.4257609e-09	-0.00184323	0.00017376	3.019253760000008e-08	3.3974968329e-06	0.0128549	0.0	0.00016524845401	0.0	0.5131337997	0.3597298011	-0.6309452835	1.069990867	0.9918070344	0.931844565	1.653437981	0.3574805344	1.658620588	2.749222273
5913.672997324649	-54.29589301636588	34971528.319286704	2948.0439984446493	9711.421680704609	-22.05515911103612	94311711.06045952	486.4300434131195	5211.095726751835	-6.085358229753183	37.0315847844248	27155518.67337124	5698.758889680554	5132.138756114326	1.287546	34.671921	0.1599544799999999	0.101875	-0.0098011668	0.0354358532	-0.0659787259	-0.1640282801	0.2227182649	-0.2079195203	0.12360936	-0.0290948113	0.1241625785	0.0615590201	-0.0663273904	-0.00091759	0.0694480043	0.021910743	0.0861091567	0.1663967894	-0.0510243792	0.0770378276	0.1138603986	0.103137485	-0.1073202827	-0.005877762	0.0330578249	0.0719450931	0.0365968968	0.0623815692	0.0865931398	0.1834633597	-0.0468045249	0.0342886948	-0.0208590785	-0.0529967991	0.0778859558	0.0143015514	-0.0153387932	0.0497325038	-0.0522375716	-0.0478929593	0.1516014298	-0.0770089173	-0.1415682204	-0.0162668981	-0.0582400273	-0.0546704034	0.0722941949	-0.143961263	0.185314539	-0.0137997283	-0.0534481756	0.0193995728	-0.2602642186	-0.0492607737	-0.0392049354	-0.0390066247	0.22979081	0.1245574712	0.0558684427	0.1072576775	-0.0095259307	0.1250811782	-0.0142044936	0.0634545904	-0.0620393742	0.1771465887	-0.090287837	-0.1020915973	-0.0021521677	-0.1794435458	-0.011923114	0.0880328961	0.0148037275	0.2465733403	-0.0223622648	-0.0469645429	-0.1633454582	-0.0233952152	0.0758359166	-0.0009135449	0.0406172425	-0.0623180684	0.0331878849	-0.0719682185	-0.0033975684	0.1089093196	0.0469349548	0.0025253259	-0.0064411594	0.1364231489	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.220136	0.010355	0.000107226025	0.048459858496	0.00445717	0.00670763	4.49923002169e-05	1.98663644089e-05	0.206148	0.092066	0.008476148356	0.042496997904	0.000751763	-0.000421857	5.65147608169e-07	1.77963328449e-07	-0.00126547	0.0005777599999999	3.338066175999998e-07	1.6014143209e-06	0.0128718	1.6899999999998513e-05	0.0001656832352399	2.8560999999994976e-10	-0.2734152251	-0.5378761349	-1.12222961	0.7523060443	1.060007668	1.050618893	0.9066567322	-1.151203064	2.184214147	-0.4993273066
5890.224425363451	-23.448571961198468	34694743.781148195	549.8355270195029	9738.117544662742	26.695863958133486	94830933.31366833	712.6691524711705	5196.190617874404	-14.905108877431305	222.16227064808143	27000396.93728598	5686.556633172382	4886.829861115468	1.257793	33.870708	0.05331057	0.0319747	-0.0528145793	0.0033226054	0.1026959418	0.0788147363	0.1517554791	0.0430386722	-0.0883534868	0.0246617302	0.00345007	0.0275278583	0.2908167614	0.0661120398	0.0795167794	0.1187742704	-0.0210107087	-0.2045445072	0.01489222	0.0380040413	-0.0779368078	-0.0458434886	-0.1629668582	0.1028393252	0.0614390439	-0.0534107701	-0.1874506483	0.1714809575	0.066668874	0.014898891	0.1167695849	0.0430164242	-0.0565259058	0.0181280847	0.0968660728	-0.1110555324	-0.1172897806	0.0275969278	-0.0127712318	-0.0355040689	-0.0302358627	0.0117691898	-0.0109663132	0.0187621477	-0.0100945516	0.0101516196	0.0992391651	0.1077470422	-0.097785372	0.0540717107	0.1363519444	-0.0351969188	0.1260328429	-0.0665644501	0.0954977514	-0.0238892971	0.0362324846	-0.1220056284	-0.1012768577	-0.104797909	-0.0709239812	-0.0059516712	0.1169048641	-0.2548425975	0.0034565948	-0.0119753656	-0.0489290752	0.0134352732	-0.1014272923	-0.0547760446	0.0909686378	-0.0760927514	-0.0739024532	0.2184156701	0.0001260515	-0.0272240293	0.0262514888	0.0113017158	-0.0222892554	0.0539129293	0.1067168799	0.0205035858	-0.1235292795	-0.0796657228	-0.1264436181	-0.0012723314	-0.083118862	0.083870142	-0.0039788966	-0.0158999933	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.226078	0.005942	3.530736400000004e-05	0.051111262084	0.0042156	-0.0002415699999999	5.835606489999999e-08	1.7771283359999998e-05	0.220429	0.014281	0.000203946961	0.048588944041	0.000751763	0.0	5.65147608169e-07	0.0	-0.00140729	-0.0001418199999999	2.011291239999999e-08	1.9804651441e-06	0.0133869	0.0005151	0.00017920909161	2.65328010000001e-07	-0.8543861286	-1.359672798	-0.1926878704	1.239869029	0.9039353963	1.308916581	1.040680115	-1.504571147	-1.344838587	0.9701314558
5875.912901824858	-14.311523538593065	34526352.42983182	204.81970599570332	9737.895823657043	-0.2217210056987824	94826615.07239728	0.0491602043680794	5201.883739945766	5.693122071362268	32.4116389194322	27059594.443912152	5687.909191208795	4792.918349522737	1.144119	30.809618	0.0780738899999999	0.0402938	-0.0732936508	0.071063701	0.006645828	0.0381479504	0.0168706465	0.0547650791	-0.028004693	-0.0716455993	-0.0038831327	-0.2269547017	-0.0112125167	0.0486601376	0.0542150291	0.081124582	-0.048070836	0.0740395746	-0.0576951977	-0.1646515192	-0.0800956243	0.0045247207	0.020383316	-0.0351884347	0.1111697535	-0.0071354086	-0.092369502	-0.1275959374	-0.1762225637	0.0279014365	0.0878323404	0.0627035316	-0.0728699452	-0.0085985836	0.1093335149	-0.0376146775	0.0971712791	0.0435671583	-0.0472394752	0.0051333647	-0.0509610302	-0.0881885413	-0.1227878968	0.1475461289	-0.000201946	-0.0607053624	0.1345757409	0.0546650843	-0.0034551602	-0.0619109027	0.0269298341	0.0143324425	-0.0883489956	-0.0377611652	0.0377175212	0.0495110756	0.0602922183	-0.028050071	-0.0670767102	-0.1148406794	0.1545902657	0.0228717123	-0.078070181	0.0011464048	0.0769821974	-0.0578659434	0.0715529668	0.0184267452	-0.0026123113	0.068003955	0.1830532644	0.0850699489	0.0740152092	0.031655326	0.174115413	0.075465422	0.0198364417	0.0430282951	0.1471435666	0.0252023518	0.0562428132	0.0614620022	-0.0828824189	-0.1110097624	0.0645082957	-0.2193563625	0.1468917624	-0.0029755016	-0.0986535247	-0.099340179	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.252273	0.026195	0.000686178025	0.063641666529	0.00410656	-0.0001090399999999	1.1889721599999889e-08	1.6863835033600003e-05	0.238426	0.0179969999999999	0.0003238920089999	0.056846957476	0.0010097	0.000257937	1.01949409e-06	6.653149596900005e-08	-0.00144871	-4.141999999999991e-05	1.7156163999999926e-09	2.0987606641e-06	0.013763	0.0003760999999999	0.000189420169	1.4145120999999924e-07	-1.34108743	-1.132844866	-1.418992443	0.1379048451	0.7841071644	1.232582913	0.7892380664	-0.2182822509	0.06802991169	0.3248461274
5874.117178194121	-1.7957236307365747	34505252.623155266	3.224623357985746	9703.692785816133	-34.20303784091084	94161653.68150005	1169.8477975467788	5201.155908229473	-0.7278317162927124	0.5297390072415954	27052022.78171036	5691.084716388131	4774.456253063548	1.055714	28.429001	0.0522756399999999	0.0247895	-0.0701269049	0.0546319081	0.006015405	0.0299620725	0.0458153585	-0.1672595993	0.0882819245	-0.1260184155	-0.1328120555	0.1938569694	-0.0235294364	0.0492989426	-0.0916385263	-0.0864253149	0.0310985764	0.0779369238	0.0150878868	0.0943141442	0.1156457425	0.0356522858	-0.1339592127	0.12913336	-0.0047768211	-0.0166969726	0.1437752083	-0.0496101834	-0.0698964976	-0.1597653251	-0.0530151894	-0.0249045012	-0.0099073492	0.0517808851	-0.0469534219	-0.009836654	-0.1153895452	-0.0155295536	0.0748232143	0.0727093764	0.2419966893	-0.0243340055	0.1309694444	-0.0499280935	-0.0018800437	-0.0712545508	-0.1150471673	-0.1250599152	-0.096422787	0.1220068337	-0.132440191	0.1487594468	0.0089516673	-0.0852107745	-0.0639368251	-0.0507393486	-0.0020404689	0.0683860697	0.0269702709	0.1000475973	-0.1740205327	0.0745680497	-0.0635744252	0.0640795228	0.122506236	0.0315034497	-0.1131366468	-0.0850741871	-0.1144277626	0.077123667	-0.0654881371	0.0865597527	-0.1060999795	-0.2479683325	-0.0642871839	-0.0698240698	0.0001315106	0.1289576819	-0.1159992319	-0.055233657	-0.0028290989	-0.1076953493	-0.0627423202	0.1139424166	-0.0701428287	0.1772741705	0.0853934255	-0.0933768408	0.0311360349	0.0328468394	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.251107	-0.001166	1.3595560000000008e-06	0.063054725449	0.0120647	0.0079581399999999	6.333199225959999e-05	0.00014555698609	0.227833	-0.0105929999999999	0.0001122116489999	0.051907875889	0.00131688	0.00030718	1.7341729344000002e-06	9.43595524e-08	-0.00131162	0.0001370899999999	1.8793668099999965e-08	1.7203470244000005e-06	0.0135561	-0.0002068999999999	0.0001837678472099	4.280760999999977e-08	-1.280536145	-0.8398163324	-1.639499851	1.027135177	0.4767637796	1.044071276	0.5301453972	-1.080666738	-0.2487938938	-0.313755374
5840.402913962093	-33.714264232027745	34110306.19741691	1136.6516127069854	9721.628331220045	17.93554540391233	94510057.41038024	321.68378893580064	5191.367873030566	-9.788035198906982	95.80563305504204	26950300.39313391	5685.164945537041	4615.451352987913	1.059277	28.524923	0.09764678	0.0506617	-0.1019557365	0.0527871083	0.1140651156	0.090721737	0.0940134159	-0.0009533025	-0.0790413616	0.0717954439	0.1353517764	0.0184503076	-0.1274952727	0.0933783766	0.1055380025	-0.0030189508	-0.0622373578	-0.0619673773	-0.0527668969	0.0619895691	-0.051341945	-0.0211444517	-0.0744408481	0.1300333503	0.0976365279	-0.0400508625	-0.0391130411	-0.0571040245	-0.2023613091	0.0012610575	0.0730665656	-0.0366974108	-0.1106201249	0.0008310157	-0.0072556781	0.0218330246	0.0181101236	-0.0270011652	-0.0613217539	-0.1997482405	-0.0553673456	-0.0240837834	0.1056078483	-0.1023909617	-0.1150971647	0.1029851236	0.0553091831	-0.0113518093	0.0592940129	0.0144529486	-0.0233755752	-0.1135778236	0.0613006209	-0.0904225885	0.0957565164	0.0166674069	0.0577378263	0.027785162	-0.1452851356	-0.016335216	-0.0525604374	-0.0045020055	0.0532565034	-0.1095975917	-0.0347095869	-0.1267634335	0.1292136957	0.0053966623	-0.0625857776	0.0574222888	0.0312111733	0.0904813491	-0.0492885936	-0.0433265724	-0.1080701637	-0.0684210588	0.1048090367	0.0024675911	0.2313122365	0.1633374431	-0.026734054	-0.0286858831	-0.0264591049	-0.1449221935	0.0129926449	0.1677383304	-0.1086942064	-0.0257297919	0.0281406737	0.0896604261	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.262182	0.011075	0.000122655625	0.068739401124	0.00935147	-0.0027132299999999	7.361617032899994e-06	8.744999116090001e-05	0.236845	0.0090119999999999	8.121614399999986e-05	0.056095554025	0.000750269	-0.000566611	5.62903572361e-07	3.210480253210001e-07	-0.0010499	0.00026172	6.84973584e-08	1.1022900100000002e-06	0.0142247	0.0006686	0.00020234209009	4.470259600000001e-07	-1.46174225	-1.577534937	-1.135866644	0.8608218983	-0.1765297269	0.6583635973	1.52712402	-1.388187035	-0.5422073123	-0.1881167034
5869.2034168480295	28.800502885936112	34447548.748340584	829.4689664828143	9766.94221093507	45.31387971502591	95393160.15174524	2053.347694827836	5196.706856490296	5.338983459729207	28.504744383262047	27005762.15229325	5691.908246265465	4619.822047088213	1.054722	28.402275	0.08258493	0.0394098	-0.09854134	0.1023287136	0.0979241089	-0.0265570794	-0.1081074111	0.0278036001	-0.0594472747	0.0146260763	-0.073470166	-0.1023128185	0.0524180692	0.0733936598	-0.0145749345	0.0877534515	-0.1655434414	-0.0071969907	0.1127735483	-0.0193921635	0.0930950226	0.0860560129	0.1649277273	-0.0378929915	-0.0935422936	0.1732324865	-0.094978752	0.0448245285	0.148344455	-0.0470246126	-0.1584628022	0.0723259834	0.0128842065	-0.0948870664	-0.0398625324	-0.0991159652	-0.0796704668	0.1048183728	-0.0194541405	0.0463069588	-0.102376181	0.1841186381	-0.0041636068	-0.0261600376	-0.0361360158	-0.124719022	0.0395423244	0.0920726391	-0.0075841006	0.2249040202	0.1464066534	0.0898969795	-0.0783740051	-0.0937099999	0.0558222712	-0.0543434327	-0.0247159645	-0.1393560801	-0.0094896803	0.1570400445	0.0429572391	-0.1127266637	-0.2559938277	0.0578029695	-0.0330690103	0.0480108158	-0.0419290797	0.0576716853	0.1144368385	0.040681525	0.001317595	-0.0537353416	-0.0736404055	0.2107329428	0.0437840972	0.120949894	-0.0823689013	-0.1068592038	-0.1904345442	0.0795501768	-0.0213499141	-0.0663464926	0.0003658755	0.0186640945	-0.0497303989	0.0370609349	0.0077631223	0.0157066242	-0.197543637	-0.0652015664	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.245633	-0.016549	0.000273869401	0.0603355706889999	0.0154643	0.00611283	3.73666906089e-05	0.00023914457449	0.2195	-0.017345	0.0003008490249999	0.04818025	0.000243907	-0.000506362	5.9490624649e-08	2.56402475044e-07	-0.0010557	-5.799999999999816e-06	3.363999999999786e-11	1.1145024899999998e-06	0.0138853	-0.0003394	0.00019280155609	1.1519236000000009e-07	-2.028259704	-1.196234676	-1.411812036	1.391577426	0.5672542366	1.303054706	0.8144115057	-1.65607028	-2.197696034	-0.7824203514
5851.373710142709	-17.82970670532086	34238574.29574925	317.8984411977636	9686.912622024189	-80.02958891088201	93836276.14673154	6404.735101244769	5188.258506351543	-8.448350138753085	71.37462006696927	26918026.328729138	5677.609316344069	4731.96928506619	1.008081	27.146301	0.13266776	0.0731760999999999	-0.0786497321	0.1184383975	0.0865686762	-0.0535844213	-0.0198846169	0.095263919	0.1148795803	0.0909795268	0.0174368201	0.1618439975	-0.1022720293	0.1054765032	0.1040283727	-0.0128679652	-0.0087469996	0.0264238217	-0.0420317017	0.0511153477	0.0157023227	0.0003208554	0.0229465071	-0.0235686915	-0.0188298792	0.066757475	-0.0366984975	0.1815842785	0.037456035	-0.1747372949	0.064453564	0.0790012479	0.2061421162	0.1280549314	-0.0590025895	0.1111885523	-0.1321478005	-0.0217424836	0.0392333226	-0.111390188	-0.0431593363	-0.0126955259	0.0846749878	-0.0383157696	-0.0398590096	0.0195642272	-0.0390641061	0.10816187	-0.0043702117	-0.1906381315	0.1360203266	0.0539134811	-0.022993664	-0.0943063386	0.0453878532	0.071789336	0.0483739628	0.0681072557	0.0169971122	0.0735962808	-0.0057328393	0.0020958281	0.0660362747	-0.0651330229	-0.1062390451	-0.1298606518	0.0024442023	-0.0181184397	0.0918353584	0.1688153522	-0.1086156924	-0.0901794918	-0.1430711749	0.0168392193	-0.1405660968	-0.1060354138	0.126423883	-0.1216141892	-0.148832169	-0.0916958888	0.087994091	0.1071176341	0.0119348821	0.0744307706	-0.0794502005	-0.0345365492	0.0531314142	0.0082226842	-0.0182436739	-0.0055022786	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	0.247876	0.002243	5.031049000000102e-06	0.061442511376	0.00980739	-0.00565691	3.200063074810001e-05	9.61848986121e-05	0.249221	0.0297209999999999	0.0008833378409999	0.062111106841	-0.0008517849999999	-0.0010956919999999	7.255376862248296e-07	1.2005409588637806e-06	-0.000502955	0.0005527449999999	3.0552703502499986e-07	2.52963732025e-07	0.0136328	-0.0002524999999999	0.00018585323584	6.375624999999964e-08	-1.622013734	-0.5897042503	-1.205355172	1.359254578	0.6638940348	0.7984874687	0.353969191	-1.344848911	-0.2464748638	0.6418611376
5829.366834225712	-22.00687591699625	33981517.687970705	484.3025876260696	9732.174579731549	45.261957707360125	94715222.05037294	2048.6448155028565	5186.65456591839	-1.6039404331522746	2.5726249131007064	26901385.586162087	5684.884709295159	4470.801684202585	1.113908	29.996067	0.12119206	0.0618031	-0.1250502339	0.0820346424	0.1157555135	0.0065365299	0.0129148933	0.0247414092	-0.2583470742	0.0355250095	0.0303548186	-0.0738985315	0.0640877486	0.12553946	-0.0001683872	0.0299426534	-0.0573272212	-0.1191602795	-0.0201789172	0.0877935622	-0.0631855283	0.0569817388	-0.0392298034	-0.1568592455	-0.0321732597	-0.1096014727	-0.0175954599	-0.1042350818	0.0494912228	0.0331644281	0.0483785818	0.0048024816	0.065341181	-0.1214906191	-0.0907965547	-0.0310017414	0.0291304243	-0.0967533477	-0.0766435162	-0.0112865853	-0.0806277737	0.1444540143	-0.0006883945	0.0214488217	0.0304407862	-0.005943262	-0.0159888286	-0.092468065	0.0641320038	-0.0831083684	-0.0040654752	-0.1635322528	0.1178497844	-0.1310401784	0.1111701862	-0.1055166791	-0.0823234769	-0.0719327218	-0.1126629988	-0.0530511065	-0.0271941044	-0.0320315442	0.0536362117	-0.0019857472	-0.0695292629	-0.0651645711	-0.0498555821	0.0825653083	0.0476074734	-0.0587032589	0.0580743952	-0.0664947053	0.2182937924	-0.0286743176	0.0841043962	0.061527538	0.1136041541	-0.0778614667	-0.0240384569	-0.0265035602	-0.07696827	0.043574286	-0.0024847196	0.0530193388	-0.0015635618	0.115649523	-0.1259403586	-0.0523974408	0.1733076401	-0.0175940297	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	0.266895	0.0190189999999999	0.0003617223609999	0.071232941025	0.0180312	0.00822381	6.763105091610002e-05	0.00032512417344	0.247722	-0.001499	2.247001000000001e-06	0.061366189284	-0.000411025	0.0004407599999999	1.68941550625e-07	1.942693775999119e-07	-0.0010323	-0.000529345	2.802061290250001e-07	1.06564329e-06	0.0145117	0.0008789	0.00021058943689	7.724652100000003e-07	-2.222491203	-2.318106018	-1.279936471	1.327667876	-0.4000446534	1.632322015	0.5003633833	-1.165928801	-1.55617911	1.060577913
5834.534102330186	5.167268104473806	34041788.191253915	26.700659663512315	9694.888965039274	-37.285614692274976	93990872.04444028	1390.2170629807915	5183.740204735337	-2.914361183053188	8.493501105287178	26871162.51018956	5669.911484462305	4527.827000710778	1.041056	28.03426	0.0449024	0.0201924	-0.1178117581	0.1451454507	-0.0951836735	-0.0282264029	-0.0807491143	0.0908878715	0.145929197	-0.0488311024	0.0236152237	-0.1212854762	0.0059109567	0.1301677853	-0.0747260129	0.0193237378	0.0246670794	0.032808734	0.0354398863	-0.1439841147	0.0015799527	-0.0796687293	0.0707991559	-0.1186491305	-0.0417990865	0.0582812522	0.0986537347	-0.0385239199	0.0951119815	-0.0900686692	-0.1218055539	-0.0576899803	0.0147337027	0.0991930231	0.1164223096	-0.1146830181	-0.0494831896	-0.0436422158	0.1404982606	-0.0470366477	-0.0732881181	0.119234628	-0.1039147837	-0.0684570497	0.0223873653	-0.0220482529	-0.0057138825	-0.0011113925	0.2186613002	0.0623612169	-0.1295684549	0.1137253662	0.0816486117	-0.0915743966	-0.0475867929	0.0918141606	-0.0847841495	-0.0559286914	0.1031825738	-0.0317420881	0.1945044781	-0.0006937112	-0.0163015655	0.1076849667	0.0601412484	0.0945558262	-0.0523964026	0.010805302	0.0381442783	-0.0415650439	-0.1157861843	0.0749888131	-0.0559228449	-0.0540975109	0.122421863	0.0456182489	0.0726937919	-0.1126405351	-0.0180252551	0.0431571656	0.1879971205	-0.0361584794	0.1606634083	0.1377155584	-0.0019844646	0.0173954805	-0.0120866288	0.0549025091	-0.1393959247	0.0056703031	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	0.272476	0.005581	3.114756100000003e-05	0.074243170576	0.0101456	-0.0078856	6.218268736000002e-05	0.0001029331993599	0.262021	0.014299	0.000204461401	0.068655004441	-0.000195559	0.000215466	3.8243322481e-08	4.642559715599999e-08	-0.00110927	-7.696999999999999e-05	5.924380899999999e-09	1.2304799329000002e-06	0.0144614	-5.0300000000001385e-05	0.0002091320899599	2.5300900000001393e-09	-2.419360646	-1.176165377	-2.1394547	1.064570985	0.9120317462	1.586477407	0.004145748667	-0.6265641431	-1.002298588	-0.09476687661
