global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_10	aroma_motion_11	aroma_motion_16
6153.175163996394	8.05914648752605	37861564.59882205	64.94984210740347	7961.33681478808	89.35680707391839	63382883.878500015	7984.638970445471	5395.517990872505	5.365433380868126	28.787875364533967	29111614.389828872	5424.654360320877	5475.311097875473	1.024799	26.686895	0.11548175	0.0652876	0.085746492	0.1059248133	0.0605422945	0.0222492902	-0.0832394482	0.0741189622	0.0214238745	0.0974410667	-0.0368482849	-0.016482985	0.0567470406	0.0138578574	0.1186188036	-0.0098625771	-0.0360178316	-0.1426670115	0.0006250199	0.0520928967	0.060871133	0.0190740948	0.079036104	0.0854466694	-0.0574721239	-0.0405432795	0.0551297129	0.054916312	-0.0472014004	0.0035458788	-0.0159076825	0.0172720316	0.0268613285	0.0500268474	0.1076490537	-0.0039413446	0.1673825203	0.0420177027	0.1683196405	-0.0234370701	-0.1844586217	-0.1571818394	0.0020367184	-0.0704032942	0.0638908997	0.1870896733	-0.0430410479	0.136296148	-0.1096866392	0.102685781	0.0179135219	-0.0392342237	-0.0690269293	-0.0293859769	0.1083600466	-0.0004092677	0.041255409	-0.1244314473	-0.0842113837	-0.0430298225	-0.0615825047	0.0096229256	-0.065856155	-0.0632538323	-0.0473358871	0.0212870746	-0.0795219155	-0.0697299337	0.0385119954	-0.0020028274	0.0234751164	0.0146554903	-0.085069079	0.0701121871	-0.0494927493	0.1228325998	-0.1175205802	0.0496886328	0.0914808713	0.1450264447	-0.2160641529	0.0094692465	-0.00019972	0.1984519058	0.0366429222	-0.0366771789	-0.0584592873	-0.2315594426	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	-0.0257781	0.0146138	0.00021356315044	0.00066451043961	0.0424652	0.0339992000000001	0.00115594560064	0.00180329321104	-0.0571146	-0.0075216	5.657446656000005e-05	0.00326207753316	0.00183056	0.0009897530000001	3.3509499136e-06	9.79611001009198e-07	0.0027058	0.0	7.321353639999999e-06	0.0	-0.00157964	0.00019719	3.8883896100000034e-08	2.4952625296e-06	0.3194194542	0.7398910724	-1.356965	1.361182348	-0.4789230319	0.2434186866	0.2836655487
6148.598150120892	-4.577013875502416	37805259.21167005	20.94905601654165	7945.96806179676	-15.368752991320434	63138408.43909416	236.1985685082208	5385.33391168752	-10.184079184984512	103.7154688460348	29001821.34037161	5413.605866396722	5507.658355278865	1.007452	26.235163	0.09658535	0.059906	0.080532665	0.0845504565	-0.0394054484	0.0544707675	0.1013741315	-0.0047700908	-0.0124226377	0.06851796	-0.0666558925	0.1448621568	-0.0015120259	-0.2034081457	0.0036072208	-0.0531136146	-0.0647813581	-0.051593334	0.0816625687	0.0254315562	0.072359943	0.0297180753	-0.0059680128	-0.0195614625	0.1360968007	-0.0580846836	-0.0934063284	0.0414917011	-0.0285523682	-0.0233709819	-0.0577245527	0.0170742807	-0.0383564469	-0.0457042173	-0.0905360267	-0.0726067512	-0.0383932658	-0.1428808931	0.1203110551	0.1279151849	0.1429513679	0.033070447	0.1466122729	0.1591972286	0.0284331252	-0.0858963944	0.0726467208	-0.0356070361	0.1017072711	0.0849109401	0.1434084327	0.041065377	-0.0027057135	-0.16488868	-0.0900978483	-0.0735916327	-0.0361141682	-0.0619346327	-0.068019345	-0.0997706333	-0.0390485522	-0.0281643772	0.0279179514	0.0482747542	0.1002016777	-0.1602194747	0.032658828	-0.0548822166	0.0653452262	-0.0023615802	-0.0324885784	0.0714704636	0.1007946753	0.0188108328	0.0339952926	-0.0036985035	0.1861784686	-3.18202e-05	0.0249356171	-0.2181426205	-0.0157929368	0.0925997454	0.1136522412	-0.0047274881	-0.1370930956	-0.1420265202	0.0683268233	0.1164141564	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	-0.0228392	0.0029389	8.637133210000007e-06	0.00052162905664	0.0500384	0.0075731999999999	5.7353358239999925e-05	0.0025038414745599	-0.0245936	0.032521	0.001057615441	0.00060484516096	0.000941725	-0.0008888349999999	8.86845975625e-07	7.900276572249999e-07	0.00252499	-0.00018081	6.3755745001e-06	3.26922561e-08	-0.00158104	-1.3999999999999256e-06	1.959999999999792e-12	2.4996874816e-06	0.3662720656	0.7062530506	-1.470966651	1.018633435	-0.1123865916	0.3777545336	1.448135878
6163.406695950024	14.808545829132528	37987582.09968159	219.29302957351837	7934.813265865208	-11.154795931551234	62961261.5641505	124.42947227455196	5392.006636235394	6.672724547873258	44.52525289179038	29073735.565206524	5424.606566986587	5565.783641023012	1.007026	26.224047	0.0831599499999999	0.0466983	0.091310784	0.0996817271	0.0103079932	0.031228498	0.0295256998	0.0045705906	0.2278056565	0.1326077315	-0.1038098604	0.0252519643	0.1114561514	0.178228553	0.0173281748	-0.0102900984	-0.0854191407	-0.0661405504	0.0247369915	0.117831008	0.0101514096	0.0566803624	0.1150126333	0.1168389499	0.0314220997	-0.0408695623	0.0885522483	0.0500214234	-0.0530502536	0.0019155085	0.0959664018	-0.1267256121	0.0110303013	0.0523344877	0.0263149889	-0.1383495288	-0.0757839626	-0.096943822	0.0185613687	0.0841448012	-0.0658671711	0.0408905253	0.0985003244	0.0089732697	0.0241380102	-0.0168262955	-0.0796703762	-0.0065044118	0.0154650492	0.1350153794	0.0800755311	-0.0731969928	-0.0859899553	0.1702259665	0.0814439413	0.0151108449	-0.0373487558	-0.1227037109	-0.0215163171	-0.0786603869	-0.025847835	-0.023344719	-0.1292839923	-0.1408924266	-0.0545235543	-0.0483931938	-0.0864442628	-0.0234024417	-0.0424673611	0.0701303412	-0.1132818978	-0.0369506846	0.0664459463	-0.0770026224	-0.1586118257	-0.0676338263	0.103667703	0.0106496593	0.0057279879	-0.0771427039	0.0146780322	0.0699925576	0.0711403855	0.1224298129	-0.1749739114	-0.02229987	-0.023883489	0.0008562198	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	-0.031928	-0.0090887999999999	8.260628543999995e-05	0.001019397184	0.013161	-0.0368774	0.0013599426307599	0.000173211921	-0.0495286	-0.024935	0.0006217542249999	0.00245308221796	0.00100135	5.9625e-05	1.0027018225000002e-06	3.555140625e-09	0.0027058	0.00018081	7.321353639999999e-06	3.26922561e-08	-0.0015763	4.739999999999823e-06	2.2467599999998318e-11	2.48472169e-06	0.7188560743	0.6442220622	-1.14475317	1.664261003	-0.4071056375	0.4445894635	-0.1773723823
6178.94432818541	15.5376322353859	38179353.01081465	241.41801548210304	7930.745453601563	-4.0678122636454646	62896723.44982186	16.54709661226444	5399.367341158323	7.360704922929472	54.17997696243816	29153167.6847671	5427.7196165736605	5720.99478870536	0.996278	25.944155	0.0835629	0.0417506	0.1212179875	0.1285549484	0.0974290444	-0.0257398887	0.1241126039	0.0113272124	0.0711663781	0.1348385648	-0.043182621	0.1245082932	-0.0086011524	-0.1765605735	-0.033852204	-0.0785054711	-0.101058841	-0.0424498149	0.0524353774	-0.0109275327	-0.0318047574	-0.0884922445	0.0391346665	-0.1513747366	0.0582411268	0.1143831559	0.0002876414	-0.0548012703	0.0181866887	-0.063030274	-0.0541845714	-0.0306301076	-0.0261396409	-0.1011393749	-0.1305655941	-0.0666565016	0.0276264252	0.1757227352	0.0982920516	0.0687753183	-0.1207262255	-0.0411718023	0.1058936834	-0.0185745457	-0.0128621772	-0.0212102482	-0.0737231805	0.0287233049	0.1271409157	0.1408200355	0.1139048183	0.0415049786	0.0189307877	-0.1330173518	-0.0657246764	-0.0922073263	-0.1149884659	-0.0038288205	-0.069282472	-0.0373361655	-0.0434436363	-0.0275669273	-0.0287519942	0.103465773	0.1593785289	0.0950038547	0.0674537639	0.0387953297	-0.0506033622	-0.0238940007	-0.0591012567	0.0530725867	0.0830413269	0.0945198657	0.0378192584	0.1075483659	0.1326008954	0.0744477636	0.1430717309	-0.0574666574	0.081618229	-0.0629006956	0.0850871796	0.0942497046	0.0422742778	0.1297496697	-0.1301571821	-0.0727072047	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.0314246	0.0005034	2.534115600000011e-07	0.00098750548516	0.0418205	0.0286594999999999	0.0008213669402499	0.0017489542202499	-0.0682295	-0.0187009	0.00034972366081	0.00465526467025	0.000945858	-5.5491999999999976e-05	8.946473561640001e-07	3.079362063999997e-09	0.0029558	0.00025	8.736753640000001e-06	6.250000000000013e-08	-0.00198479	-0.00040849	1.6686408010000005e-07	3.9393913441000006e-06	1.067233704	1.307463305	-1.129048925	1.328707523	-0.2928020341	0.6940615862	-0.1375077776
6175.710489470383	-3.23383871502665	38139400.04975452	10.457712834805214	7949.68332571336	18.937872111797333	63197464.97912503	358.6430001227912	5393.319012055865	-6.0483291024584105	36.58228493164536	29087889.965803247	5424.496263756656	5692.971132911389	0.957305	24.929274	0.10154129	0.0586827	0.1139651907	0.1038873147	0.1397060967	0.0463400707	-0.0370750324	0.0036850371	0.0130727253	0.1101572175	-0.0440104685	0.00665449	0.0835022431	0.1134332485	0.022920163	0.0595605777	-0.0470845088	-0.152269173	-0.022475798	-0.0115314465	-0.1157584793	0.0742632482	0.1603560135	-0.0773538424	0.1286610349	0.029701526	-0.0439989453	0.0694439449	-0.0359499866	-0.067428136	0.0631077606	-0.1990394891	-0.0365445728	-0.0024862153	0.0293931536	-0.0795179507	0.0607637059	0.1132906331	0.1823090217	-0.0170339214	-0.0422799261	0.0141492742	-0.1610317388	-0.1524671908	0.1494573624	0.0034000584	-0.2415094428	-0.1850101687	0.0485906961	0.1121755907	0.0286589514	-0.0278251102	-0.068438524	0.0525155933	0.1544901804	0.1139591078	-0.0642022707	-0.1125365139	-0.0360017249	0.1042825281	-0.0625903463	0.0075323969	-0.056532644	-0.1098819563	0.1554930667	-0.0109001567	0.066743334	-0.1488749596	-0.0069649727	-0.0361735294	-0.1194944963	-0.1303089305	-0.0087602598	0.0254277723	-0.0817506018	0.1626909591	0.0420692069	-0.0140933339	-0.044128546	0.079879553	0.0056481505	0.0738628014	-0.2417304411	0.1281012599	-0.0202890662	0.1740082214	0.0315505453	-0.1500057138	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.0228783	0.0085462999999999	7.303924368999993e-05	0.00052341661089	-0.00142894	-0.04324944	0.0018705140603136	2.0418695236e-06	-0.105037	-0.0368075	0.00135479205625	0.011032771369	0.000937097	-8.761000000000034e-06	8.78150787409e-07	7.675512100000059e-11	0.0027058	-0.00025	7.321353639999999e-06	6.250000000000013e-08	-0.00198479	0.0	0.0	3.9393913441000006e-06	1.155355434	1.300971748	-1.170833167	1.477841721	-0.5391970232	0.6091236616	-0.5613672884
6188.786476308018	13.075986837634446	38301078.04933301	170.98143177798926	7945.540709478239	-4.14261623512175	63131617.16597595	17.1612692714943	5404.130858614353	10.811846558488469	116.89602600429896	29204630.337027907	5433.594647681373	5820.97119567901	0.95188	24.787989	0.0807120399999999	0.0363362	0.1315522488	0.1258220407	0.0701676884	-0.0009331089	0.0003961929	0.0470127731	-0.0792581189	0.1397225651	-0.0166954102	0.0217678544	0.0934146852	-0.0663476152	-0.081658161	-0.0474530857	-0.0281171024	-0.0105120863	0.205633722	-0.1178550935	-0.0622940866	0.031053574	-0.0572907942	-0.0683331834	0.1185725621	-0.0961447639	0.0318793961	-0.0298774049	0.085486252	0.0613557041	-0.0148404682	0.0592633138	-0.0047580403	0.0131728052	0.1395788856	-0.013127026	-0.1031503372	0.0841501075	0.0138964183	0.0363170835	0.1534627787	0.0465608266	-0.2188301507	-0.0105781211	-0.145183314	-0.0515241213	-0.1102556455	0.0030150842	0.2014095877	0.1461168299	0.0203612922	0.0030254124	-0.0826615884	-0.0761529767	-0.0341691417	0.0340366362	-0.0846200156	0.1515600793	-0.1778883669	0.0234936205	-0.0430998746	-0.0120894269	0.0568885292	0.0302887709	0.1164404881	-0.1251791322	-0.1142550065	0.0023919328	0.0354848226	-0.1285110887	0.0720389358	-0.0145066675	0.0496366435	0.0044549506	-0.0276763111	0.0240504801	-0.0749731275	0.1370823956	-0.1001670439	-0.0493631957	0.0513143644	-0.0623914141	-0.2095252029	-0.0568609505	0.103688169	0.0328082363	0.1640684405	0.0216234894	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.0127322	0.0101461	0.00010294334521	0.00016210891684	0.0200327	0.02146164	0.0004606019914896	0.00040130906929	-0.123896	-0.018859	0.000355661881	0.015350218816	0.000559471	-0.000377626	3.13007799841e-07	1.4260139587600004e-07	0.00247852	-0.0002272799999999	6.143061390400001e-06	5.1656198399999934e-08	-0.00198479	0.0	0.0	3.9393913441000006e-06	1.456180944	1.230999502	-1.479467729	1.384739631	-0.5742052833	1.018459894	0.5480160768
6201.130137329349	12.343661021331172	38454014.98009431	152.36596740953053	8042.496353321178	96.95564384293904	64681747.59318444	9400.39687299884	5405.982368270044	1.8515096556911883	3.4280880051177034	29224645.3660466	5435.981617148302	5917.151111995492	0.8856819999999999	23.064135	0.0443319399999999	0.0201114	0.1413178256	0.1471717129	-0.0685608599	0.0562792789	-0.0246674378	0.0353246542	-0.0690951892	0.1502545544	-0.0403209704	-0.0259614153	0.1402463475	0.034876029	-0.0550532453	0.0416576411	-0.0003314647	-0.1083610299	-0.0311007939	-0.0787591271	-0.1303515085	0.1787724909	0.0960505048	0.0810453257	0.0101508473	-0.1099450413	0.106856665	-0.0616573447	0.0934949708	-0.0329692495	0.1733892388	0.0862078301	0.0389823775	-0.0994939778	-0.0513881941	-0.0837861281	-0.0272698169	0.0832200641	-0.0116660048	-0.1900176166	0.0861234866	0.1490053363	0.0107587358	-0.146631542	-0.1352337463	-0.0839936826	0.0857522858	-0.0988726297	0.0562974429	0.1583867431	0.0019427681	-0.0472534654	-0.1239678922	-0.0162026903	-0.003743538	0.1275357684	-0.0004227653	0.0136119228	-0.0204701998	0.1369356929	-0.1309125176	0.1325767888	-0.132279652	-0.1614290105	-0.0074888132	-0.0330163667	-0.1480431956	0.0274550717	0.0859063177	0.0342255522	0.0938741408	-0.1036815239	0.1157912132	0.0486259304	0.0373129735	-0.0158433755	0.1059689252	-0.0052832114	-0.1105283787	0.0818660954	0.0191326045	-0.2410853369	-0.1286412239	-0.0799704246	0.0358540394	0.116670386	-0.0453582074	0.1622827388	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.0162892	-0.0035569999999999	1.2652248999999996e-05	0.00026533803664	0.00566416	-0.01436854	0.0002064549417316	3.20827085056e-05	-0.129581	-0.0056849999999999	3.231922499999995e-05	0.016791235561	0.000405033	-0.0001544379999999	1.64051731089e-07	2.3851095843999987e-08	0.00231308	-0.00016544	5.350339086399999e-06	2.7370393600000072e-08	-0.00207934	-9.454999999999968e-05	8.939702499999938e-09	4.3236548356e-06	1.62673569	1.393990633	-1.435129324	1.546617968	-0.662743761	1.052782454	1.420099042
6188.581927089677	-12.54821023967179	38298546.26830098	157.45758021900394	8015.886225727617	-26.61012759356072	64254431.98380974	708.0988905455816	5396.39597671912	-9.586391550924418	91.89890296763508	29121089.537550304	5426.035918922792	5908.447041452288	1.00764	26.240034	0.11923089	0.0611337	0.1350400728	0.1325320328	-0.0579347449	0.0015458991	0.083889751	0.0014067731	-0.0197838168	0.1096963576	0.0034992477	0.1760043028	-0.116193614	-0.0382128755	0.0239792152	-0.1084263837	0.0337826518	-0.2344719511	0.1533523743	0.0495434921	0.0032677244	-0.1010933366	-0.1325375301	-0.2750048832	-0.21987808	0.0062079784	-0.1905514829	-0.1122029533	0.0051070266	-0.105405596	0.066068211	0.163991597	-0.1155634244	-0.020952341	0.0326264502	-0.1395486787	0.0423412097	-0.0896600545	-0.1915049156	-0.0123295409	0.0422963836	0.1900473501	0.0180406546	0.0381041539	-0.0460707584	0.0668832713	0.0064144728	0.0229831046	-0.1484757725	0.1104954971	0.1195115428	0.1102445388	0.1416692562	-0.0310674675	-0.0232974635	0.0057268326	0.0654753058	-0.1333466399	-0.2632468154	0.0202057412	-0.0686852159	0.0781511665	0.0451273501	0.3000886019	0.0023866924	0.0199287152	0.202249247	0.1564386109	0.0464424801	-0.0714918826	0.0856107449	0.034313345	-0.087896672	-0.156008172	-0.069384007	-0.1431531338	0.1911295458	-0.1148395585	0.0647528437	0.130158581	0.0771199792	-0.11206288	-0.0649339914	-0.0626167256	-0.0483813969	-0.1642699594	0.0167659038	0.0445326506	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.0208791	-0.0045899	2.1067182010000008e-05	0.00043593681681	0.049892	0.04422784	0.0019561018310655	0.002489211664	-0.0928476	0.0367334	0.00134934267556	0.00862067682576	0.000702608	0.0002975749999999	4.93658001664e-07	8.855088062499997e-08	0.00235765	4.4570000000000286e-05	5.558513522500001e-06	1.986484900000025e-09	-0.00241079	-0.00033145	1.0985910250000005e-07	5.811908424099999e-06	1.463457263	1.450411043	-1.115120427	0.6492172473	-0.2139797527	0.7121385882	2.081393973
6191.463248876271	2.8813217865936167	38334217.16218551	8.302015237899031	8047.9341864698035	32.04796074218666	64769244.66974938	1027.0717877327374	5400.691438443095	4.295461723974768	18.450991422132283	29167468.013272543	5432.042594640402	5883.64109332529	0.946116	24.637888	0.0988127	0.058732	0.1266783386	0.120724271	-0.0948950802	-0.0088172225	-0.0191170217	0.1185888575	-0.0346157002	0.1017252379	0.0185581931	0.0725412886	-0.0055305287	0.0512394553	0.0868842795	0.0520103875	0.0813842189	0.0373034679	0.0959988731	-0.004876321	0.0464333341	0.0951098861	-0.1841923115	-0.1282624478	-0.1049915086	0.175392088	0.0546561997	0.0619884563	0.1162515127	0.0613814895	0.1730265945	-0.008255564	-0.0561344064	-0.1452469873	0.192466485	-0.0561973435	0.1776201119	-0.2448384934	-0.0034978993	-0.0352174652	-0.1172039318	-0.0663762542	-0.025721834	0.0881588298	-0.1331603998	0.024598533	0.0569677834	-0.0449748766	-0.0178058065	0.1135457954	0.0510285519	0.0555869451	0.0109509197	0.0185398313	0.0327821125	0.0278741186	0.1448504518	0.0939889524	-0.0852804972	-0.0499503185	0.0414091958	0.1370996918	0.1856261184	0.0372103916	-0.0601532458	0.1883791551	0.0283699762	0.0109596931	0.0468957389	-0.1301366749	0.0049418155	-0.0813483315	-0.0478306327	0.044410452	-0.2937838217	-0.1105451282	0.0389557678	-0.2811814292	-0.0687523295	-0.0613985911	-0.1961641706	-0.0560974371	0.0268380815	-0.0469187975	0.1040217103	0.1741493487	-0.0629020842	0.0070522568	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.0208409	3.820000000000212e-05	1.459240000000162e-09	0.0004343431128099	0.0133135	-0.0365785	0.00133798666225	0.00017724928225	-0.0906172	0.0022304	4.974684160000033e-06	0.00821147693584	0.00155377	0.000851162	2.4142012129000003e-06	7.244767502440003e-07	0.0027058	0.0003481499999999	7.321353639999999e-06	1.2120842249999982e-07	-0.00241079	0.0	0.0	5.811908424099999e-06	1.553277608	1.236152012	-1.326180262	1.186674227	-0.7742233446	0.7459081802	0.7922111403
6206.761257483017	15.298008606746407	38523885.307392165	234.02906733208715	7955.257606846992	-92.67657962281191	63286123.591296926	8588.948410583396	5412.198919118169	11.507480675074476	132.4221114872125	29291897.14010388	5440.944883934131	5971.23011209471	0.995382	25.920847	0.1283252	0.0602647	0.1488774579	0.1279954344	0.1280654906	-0.1537813473	0.0787341834	0.0927321759	-0.0295134867	0.1542627884	0.0280538783	-0.0146409512	0.1051955904	-0.1033101918	-0.0690430223	-0.0511590438	-0.0981981998	0.0537583005	-0.049388312	-0.0618467652	-0.0684169581	-0.0025748758	-0.1513310265	0.1600153841	-0.0248785654	0.0178117606	0.0547260939	0.1643387891	0.0535304646	0.0274663465	-0.0429366813	-0.0712752429	0.0936656403	0.0539241644	0.0211350353	-0.0196415354	-0.1293731544	0.0521169219	-0.1582949126	0.003466128	-0.1169119959	-0.0053244043	-0.1226172284	0.0975559373	-0.0005042406	0.1099774074	0.171123037	0.1740304702	-0.1367501024	0.1561406833	-0.0177385911	0.0199194354	-0.103665762	-0.0646006571	-0.0419447262	-0.0802586291	-0.2011205846	0.0934912058	0.0477555311	0.0279326404	-0.0074126518	-0.0621452643	0.1083654922	-0.0591780061	-0.1402284066	0.0766451181	-0.1091578086	-0.1067967257	-0.0191303906	-0.0150184862	0.0150905518	-0.079625858	0.0118706314	-0.0443229859	-0.045947824	-0.1066181456	-0.0722559021	0.1513206519	0.1136536136	0.081093377	0.0491402087	0.0535321403	0.0677212798	-0.0822990015	0.1440791607	-0.2046308832	-0.0361414485	0.0764415579	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.0359758	-0.0151349	0.00022906519801	0.00129425818564	0.0121699	-0.0011435999999999	1.3078209599999996e-06	0.00014810646601	-0.134604	-0.0439868	0.00193483857424	0.018118236816	0.0008775719999999	-0.0006761980000001	7.701326151838245e-07	4.572437352041354e-07	0.00233725	-0.00036855	5.462737562499999e-06	1.3582910250000002e-07	-0.00272724	-0.00031645	1.0014060250000017e-07	7.4378380176e-06	1.78617511	1.685250427	-1.526677594	1.694191038	-0.873250026	1.487522994	-0.6769278145
6187.483146172121	-19.27811131089584	38284947.684164055	371.64557571529	7977.203568293202	21.94596144621028	63635776.7699898	481.62522379854784	5400.908044680675	-11.290874437494494	127.4838455632666	29169807.707096428	5432.320837022209	5862.6460984095565	0.992508	25.845999	0.1112086	0.0455484	0.1299953409	0.10694162	0.1179999497	-0.0874289218	-0.0619356009	0.052926302	-0.1213043031	0.0967873605	0.0464477785	-0.0248465406	0.0288356265	0.0728994846	0.1250717596	0.1012513643	0.0747115675	-0.1266189727	-0.0519594976	0.0869108722	-0.0422467218	0.0696945544	0.0239356069	-0.048173197	-0.0377813158	0.1264460745	-0.2473663866	-0.2249856638	0.01354172	-0.0220142935	0.0121458965	-0.1821941069	-0.0708751134	0.0116991415	-0.0752862456	0.0546399878	-0.050364072	0.0258172077	-0.148082305	-0.0234837559	0.0953991258	-0.03192874	-0.139341285	-0.0667409826	0.0094178742	0.1496242466	0.0180072107	-0.061809732	0.099796678	0.0966955686	-0.0466944671	0.0325407198	-0.0364064839	-0.0024329716	0.162178981	0.0621849906	0.0774654128	-0.1517151898	-0.0241261547	0.0590262666	0.0458752075	0.0698169016	0.0716222794	-0.1367765621	0.0433599514	0.0334440021	0.2974646698	0.1119840813	-0.1381301044	-0.0680783172	-0.0567385319	-0.1518772616	-0.1161289463	-0.0587771809	0.0921875307	0.0795947257	-0.0238736422	-0.0392822848	0.0369918425	0.1706530541	0.1056431515	0.0715389072	-0.0019513077	-0.0104057096	0.0402165903	-0.0254429933	0.2549852374	0.1523957946	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.0209356	0.0150402	0.00022620761604	0.0004382993473599	0.0295399	0.01737	0.0003017169	0.00087260569201	-0.104021	0.030583	0.0009353198889999	0.010820368441	0.00125151	0.000373938	1.5662772801e-06	1.3982962784407476e-07	0.00261015	0.0002728999999999	6.812883022499999e-06	7.447441e-08	-0.00304471	-0.0003174699999999	1.0078720089999989e-07	9.2702589841e-06	1.464540915	1.664077343	-1.242019553	1.20785417	-0.6164572118	1.423815365	-0.2891142749
6180.611497732397	-6.871648439724595	38199958.4859019	47.21955227916946	7940.880006477718	-36.32356181548403	63057575.27727756	1319.4011429632892	5398.71902108029	-2.189023600384644	4.79182432304095	29146167.068574127	5427.714695279832	5825.720951188293	0.993243	25.865145	0.0959291999999999	0.041132	0.1205201195	0.0980160776	0.0752133499	-0.0533569157	-0.0352293348	0.0498625206	-0.1713906295	0.0955753215	0.0938473176	0.0265855338	-0.0162081984	-0.057509951	-0.0005963463	0.0426328097	-0.0106597194	0.1258568518	0.1747535951	-0.0923960975	-0.1536984729	0.038245155	0.0380023383	-0.1410399096	0.2002885367	-0.0969595127	-0.0769831147	-0.0491740329	0.0241673357	0.2077286345	-0.0590928267	-0.0363765453	0.0007501541	0.1609889905	0.0615682963	0.0577009895	0.029003378	0.0010615922	-0.0356796003	0.03889963	0.0224012308	-0.0906959153	0.0472606157	-0.0138509566	0.0639935361	-0.0507711728	0.0370739672	0.0613841337	0.0073985195	0.0926406815	-0.0523001197	0.0856661091	0.0023667603	-0.1148397197	0.0526644128	0.0105206424	-0.0572021836	0.231072817	-0.0636382594	0.0236283236	0.0671603587	0.0430897751	0.0129044185	-0.0065972358	0.2170760645	-0.1750781533	-0.0371647407	-0.0039319598	-0.0699236485	-0.1266725245	-0.0459666897	0.0453800671	0.0256709528	-0.1235964101	0.042650074	0.0109066715	-0.1806430027	-0.039049719	-0.0649745911	0.0015041484	0.0241285451	0.0487999877	0.0344484117	0.0058154752	-0.0588476991	0.0691039503	0.0074716559	-0.0201349731	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.0321022	-0.0111665999999999	0.0001246929555599	0.0010305512448399	0.0402345	0.0106945999999999	0.0001143744691599	0.00161881499025	-0.127569	-0.0235479999999999	0.0005545083039999	0.0162738497609999	0.00070632	-0.00054519	4.988879424e-07	2.972321361e-07	0.00236236	-0.0002477899999999	5.5807447696e-06	6.139988409999995e-08	-0.00326213	-0.0002174199999999	4.7271456399999934e-08	1.06414921369e-05	1.389749388	1.368473328	-1.785013625	1.099095785	-0.4526117331	1.976692842	0.1353518319
