global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_02	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_14	aroma_motion_23
5796.522431790149	2.749018290381173	33599672.302246384	7.557101560850226	8051.638653303447	-46.1129902852208	64828885.00337015	2126.407873044868	4755.939292363699	0.1759165815228698	22618958.55264892	0.0309466436546925	5044.303126509689	5882.611585214018	0.917954	21.432905	0.070224646	0.0299624	-0.032461744	-0.0570408854	-0.0652952387	-0.1312993059	-0.032480417	-0.1204986453	0.1475107548	-0.084407677	0.0173334099	-0.0987661583	0.0380509297	-0.0098181643	-0.0228675038	0.082572077	-0.0075890727	-0.0602812153	-0.0280795117	0.0322138441	0.143892558	-0.0587168228	0.1507883593	0.0677873076	-0.0985133135	-0.0907907366	-0.066194909	-0.0529291563	-0.0211767099	-0.0241986216	-0.0811333465	-0.0089042802	0.0448350225	0.0329799614	-0.087040391	0.0008522791	-0.0472404787	0.0153891378	-0.0385622906	0.1245011158	-0.0429263989	-0.0837045728	0.1022239797	-0.0899660134	0.0646089147	-0.0083160042	0.1894723566	-0.0357745523	-0.008526055	0.0686636474	0.0996638099	-0.032645579	0.0094680917	0.0699950394	0.0181992133	0.1020964887	-0.1159780631	0.2102166246	0.0270425628	0.0771418721	0.1076992836	0.2233347318	0.072523428	0.0884588769	-0.0456963827	0.0711896065	0.0985526887	0.1061485686	-0.0996509911	-0.0526143548	0.1413223331	-0.0670064647	-0.0328794572	0.0287014113	0.0354296298	-0.0758961422	-0.1859135649	-0.0458946377	0.1359917958	0.070758534	0.0173232477	-0.0556421741	-0.0466452722	0.0212089009	-0.0097577881	0.0393764251	-0.0677488098	0.01452909	0.1139280532	-0.0496750568	-0.0077494545	0.0423584062	-0.1390066825	0.0484406258	0.0521156555	0.0855382533	0.110994284	-0.1152865455	-0.1848183797	-0.046780956	-0.1063993231	-0.1118082198	-0.0333627979	0.0305842972	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	0.000967636	0.007950746	9.36319428496e-07	6.3214361956516e-05	0.0608886	0.01233	0.0001520289	0.00370742160996	0.178133	0.012954	0.031731365689	0.000167806116	0.00508551	0.0004487099999999	2.58624119601e-05	2.0134066409999978e-07	-0.000600711	0.0002033269999999	4.1341868928959355e-08	3.60853705521e-07	0.000520938	8.7761e-05	7.701993121000001e-09	2.71376399844e-07	-0.4975734316	0.1821852509	0.005549088938	0.5631836545	1.18515789	-1.046812025	-0.7431756549	-0.427854703	0.1742295471
5784.927744461473	-11.594687328676628	33465389.008640103	134.43677424977434	8083.019629084078	31.38097578063025	65335206.3241585	984.7656409445024	4756.068436295946	0.1291439322476435	22620186.97073057	0.0166781552363839	5046.373305490717	5832.431662728191	0.979165	22.862091	0.0770902359999999	0.0340816	-0.1017601529	-0.1092052223	0.0240934867	-0.0399151295	-0.0271446682	-0.0671655559	0.1085262225	0.0753688416	0.0210059149	-0.1188587111	-0.0363880368	0.0596754147	-0.1864379045	0.0363089809	-0.0657460698	-0.0292553402	-0.0951562345	-8.69863e-05	0.0126837243	-0.0469793536	0.0490919812	-0.0932973227	-0.0357956631	-0.0718068802	-0.1119367669	-0.0753913434	0.0623828006	0.0224986299	0.0086255005	0.1322867968	0.0233763257	0.0326155812	-0.1186143116	-0.0342646033	0.0058522702	-0.1484987934	0.1339413308	-0.0518763523	0.0645830656	0.249001765	0.0692508175	0.0357629116	-0.0819044756	0.0279734059	0.0492751544	-0.0091247355	-0.1212873661	-0.0107246353	-0.1055586809	0.0427114031	-0.0359994203	-0.0555173446	0.0448594038	0.0789949556	-0.0395567272	0.0253509223	-0.0359480939	-0.0034348563	-0.0140463656	0.0515801683	0.1156058086	0.0057862984	-0.0520155393	-0.0062455645	0.0623622425	0.052349231	0.0753721484	-0.045246265	0.0907319492	-0.0888617065	-0.1209573667	-0.0498626072	-0.0832417517	0.0956124343	-0.0345822261	-0.0831333871	-0.0198903869	0.0774843575	-0.053194071	0.0950407327	0.029997066	0.2501320944	-9.70984e-05	0.1315770487	-0.0533613224	0.0600591406	-0.1849793212	-0.0248542964	0.0317678811	-0.0813768701	0.0548226134	-0.0164604835	-0.0375994183	-0.0893618154	-0.0579192561	-0.0111836216	-0.0231093953	0.0507161267	-0.0136310574	-0.0225767092	-0.0413831403	0.0209371971	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.0116692	-0.0126368359999999	0.00013617022864	0.0001596896240908	0.0775464	0.0166578	0.00027748230084	0.00601344415296	0.192736	0.0146029999999999	0.037147165696	0.0002132476089999	0.00523705	0.00015154	2.74266927025e-05	2.2964371600000108e-08	-0.000816079	-0.000215368	4.638337542400003e-08	6.659849342410001e-07	0.000223994	-0.0002969439999999	8.817573913599998e-08	5.0173312036000014e-08	-0.6226245468	0.07463374369	-0.1266217026	-0.2573861036	1.188039347	-1.591185861	-0.4457794885	-0.4787852509	0.6645796829
5786.371092302277	1.443347840804563	33482090.41783145	2.083252989555194	8125.957998693438	42.93836960936005	66031193.39652986	1843.7035847100149	4753.51126777533	-2.55716852061596	22595869.37286703	6.539110842829217	5042.238052309188	5851.088707865024	0.896008	20.920486	0.045011731	0.021211	-0.110406025	-0.0630492928	0.1009556594	-0.0252868819	-0.0001652889	-0.0389432367	0.0042881257	0.1060513195	0.0490021717	-0.1170100104	-0.04682822	-0.0472631419	-0.0722102231	0.028508446	0.0753584769	0.0250064833	-0.1358036969	-0.0308377258	0.0997780186	-0.0005266953	0.0813991817	-0.125342549	-0.1059355105	-0.0160180943	-0.012616895	-0.0405075222	0.0700082657	0.1261654983	0.0325456411	-0.173437036	-0.0525608403	-0.0946197114	-0.1654090781	-0.0681655145	-0.0457946266	0.0072359594	0.0174073805	-0.1350620292	0.0112627237	0.0327017827	0.0303781778	0.0494490789	0.0418065449	-0.1462832901	0.0908639927	-0.0363044967	0.1078899093	-0.0133066088	-0.0114574168	-0.0358097061	0.1968630536	0.0405813973	0.0133921037	0.0167738577	0.01110657	0.020872744	-0.0448069395	-0.0995471284	0.0541720809	-0.118941068	0.0633920466	-0.0743717218	-0.1031928305	0.0574966765	0.0944780178	0.1178558312	0.0367854795	0.1183471616	0.036024203	0.0073209416	-0.1313643546	-0.0066736198	0.0321936878	0.1599676337	-0.0415941003	-0.0791882595	0.0045486465	0.110080939	0.0403855071	-0.1290465255	-0.0082154126	-0.0581214871	0.0760409968	-0.0494138876	0.0721702705	0.0614851369	-0.0731822837	-0.0514091029	0.0772592456	0.0349363948	-0.0637550901	-0.0344012388	0.1236646335	-0.190335496	0.1117250183	0.1385422052	-0.0449022206	-0.0453037937	0.0220408782	-0.0901122312	-0.0275453404	-0.0594560102	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	0.000850781	0.012519981	7.23828309961e-07	0.0001567499242403	0.0785804999999999	0.0010340999999998	1.069362809999791e-06	0.0061748949802499	0.196644	0.003908	0.038668862736	1.5272464000000178e-05	0.00553861	0.00030156	3.0676200732100005e-05	9.093843360000013e-08	-0.000646268	0.000169811	2.8835775721000025e-08	4.17662327824e-07	0.000144372	-7.9622e-05	6.339662884000001e-09	2.0843274384e-08	-0.7133748113	0.05715191494	-0.1943821442	-1.117924063	0.7854642476	-0.2485526708	-0.3081212918	-1.14504805	0.5337551011
5788.796068874288	2.4249765720105643	33510159.927014407	5.880511374800108	8151.332266129945	25.37426743650758	66444217.71285115	643.853447939409	4754.4350523197845	0.9237845444540652	22604652.666727036	0.853377884572205	5044.805452151804	5841.846493652493	0.874235	20.412119	0.0616837809999999	0.0333819	-0.1199809862	-0.0523337627	0.1736690188	-0.0398097705	0.0683691582	0.0156669095	-0.0257528839	0.1404723223	0.0347407243	-0.0014844492	-0.0784001287	-0.0864731002	0.0424790426	-0.0211883728	0.061258294	-0.0137752501	-0.1183750485	0.0607805154	0.0005946955	0.0048063257	0.0520794851	-0.0082588936	-0.0113846615	-0.016552493	0.1819345984	-0.0023886288	0.013860676	0.2217390553	0.0081540286	-0.055826115	0.066421372	-0.1265513017	0.0203980253	-0.0003021238	-0.0034923774	0.1453612526	0.0447990356	-0.0748991226	0.1177509944	0.0020604718	-0.0745059342	0.1463609215	0.0105695654	-0.0690289142	0.1605858813	-0.2150536908	-0.0431749118	0.0787827475	-0.0497097051	-0.0173512902	0.0886603361	0.2083115206	0.082380914	-0.0253737019	0.0975361926	-0.0952234935	-0.1221902615	0.0436866966	0.008852993	0.0361938655	0.0618410021	-0.0959983374	-0.0180100688	0.0698984706	0.0620661503	0.0281625934	-0.0725864543	0.075173791	-0.1247860228	0.0107328216	-0.0378281168	-0.2054856895	0.071686804	0.1547501832	0.0445894801	-0.0244350602	0.0725803243	0.0454345682	0.0732137448	-0.0829640207	-0.0217137383	-0.080381044	-0.0956335928	-0.1111541909	0.0472504208	0.051633611	-0.1487883025	-0.0101302219	-0.2446892529	0.0477236122	-0.0116926186	-0.0521370689	0.1748247029	-0.0164580207	0.1549116	-0.1239864468	-0.1006622321	0.0420727651	0.0358523421	0.0439285191	-0.2268450595	-0.0993906404	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.000929412	7.863100000000001e-05	8.63806665744e-07	6.182834161000002e-09	0.0668788	-0.0117016999999998	0.0001369297828899	0.00447277388944	0.206822	0.0101779999999999	0.042775339684	0.0001035916839999	0.00545862	-7.999000000000027e-05	2.97965323044e-05	6.398400100000043e-09	-0.000415602	0.0002306659999999	5.320680355599999e-08	1.72725022404e-07	0.000628225	0.000483853	2.3411372560900002e-07	3.9466665062500004e-07	-0.6282819607	0.1291513527	-0.186187609	-1.164657086	0.4605875515	0.4704507358	0.1903089688	-0.477257467	-0.3012519513
5795.00840276903	6.212333894742187	33582122.38816366	38.59309241976264	8143.750112296047	-7.582153833898701	66320665.89152187	57.48905676090477	4766.78669047685	12.35163815706528	22722255.35250724	152.56296516307103	5056.251055812584	5886.852135785837	0.911501	21.282244	0.0528424159999999	0.0317867	-0.1196342769	0.0174190876	0.1271678947	-0.0249287984	-0.0444472428	-0.0757290035	0.0335733351	0.1451940513	-0.0940214872	0.0033324008	0.0582521569	-0.0420975636	0.0931903418	0.045367468	-0.0523460888	-0.0555337659	-0.0138052932	-0.0745348095	-0.0744010413	-0.0010250968	0.2042172991	-0.1979011627	-0.1095808568	0.0665737163	-0.0184519129	0.0258836343	0.0815531709	0.2249064486	-0.0208505678	0.1066705743	-0.1767544844	0.0503777931	-0.0732133788	0.0687186704	-0.0480172752	0.0163927629	-0.0444429873	0.093441024	0.0051917909	0.0650255659	0.042999056	-0.0141228286	-0.0118399006	-0.1358000749	-0.048773664	-0.1207166632	-0.0577441	0.039007034	0.037834167	0.0423253872	-0.0977364914	-0.0280666424	0.0130244743	-0.1177303801	-0.0514468144	0.0494405692	0.2012218911	-0.0787980361	-0.0283918192	-0.0144147819	0.0763250574	-0.0248100281	0.0271501129	-0.1014194803	0.2033692172	0.0285918429	0.1021080486	0.1116280784	0.0265841773	-0.0353310043	0.0133271227	-0.0653399326	-0.0244370744	0.2271168994	-0.1257105859	-0.0504744973	-0.1504242972	-0.0598056788	-0.0027124757	-0.0385342627	-0.0292705766	0.0264302883	0.0624339868	-0.0095243349	0.0037623513	-0.093812918	-0.0716256759	0.1191086097	-0.0554856715	0.1153230773	0.0633468368	0.1266041619	0.0057353065	0.0639440085	-0.0580281344	0.0136585064	-0.1907290205	-0.0518015147	0.0058789944	0.1043920902	-0.0927900471	0.1184553132	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	0.0008323459999999	-9.70660000001e-05	6.927998637158336e-07	9.421808356019412e-09	0.0773970999999999	0.0105182999999998	0.0001106346348899	0.0059903110884099	0.209109	0.0022869999999999	0.0437265738809999	5.230368999999925e-06	0.00591011	0.0004514899999999	3.49294002121e-05	2.0384322009999974e-07	-0.000425546	-9.944000000000012e-06	9.888313600000023e-11	1.81089398116e-07	0.000290858	-0.000337367	1.1381649268900005e-07	8.4598376164e-08	-0.8152593876	0.04444161068	-0.2142833964	-1.094437246	0.8863270832	0.7415673067	0.2162863348	-0.9368592299	0.8054925
5784.105738470039	-10.902664298991112	33455879.193802036	118.86808881649536	8173.244061357097	29.493949061050444	66801918.486509055	869.8930312158384	4754.1001285077455	-12.686561969104332	22601468.03187736	160.9488545959244	5045.910675231514	5885.776891403628	0.964546	22.52076	0.03889509	0.0290188	0.0049811321	0.0357091535	0.1139594783	0.079040257	-0.0662241317	-0.1156515534	-0.0767687952	0.0804065161	-0.0587856752	-0.1027142274	0.0338907417	-0.091298446	0.0482548339	0.0982123016	-0.0102925945	0.0345110836	-0.0906800169	-0.0753155841	0.0485347466	0.0844027912	0.0780669894	0.012871093	-0.0169539797	0.0756534001	-0.0176142284	-0.0824811825	0.0090934171	0.1284069815	0.0543467715	0.1571743506	-0.1256327508	0.0644408696	-0.083855838	-0.1790161393	-0.0676150683	0.0303065081	0.063673484	0.0642906803	-0.0837803654	-0.0492194884	0.0367178202	-0.1890187388	-0.0473743575	0.0247778564	0.0942636017	0.0659348007	-0.0403309624	0.0100692707	0.0435536474	0.0034894241	-0.1856820827	-0.0575427191	-0.2194085895	-0.0070885105	-0.0842670498	0.0976874124	-0.0525114351	-0.2258631625	0.1012208238	-0.0153977613	0.0223093574	-0.0746864746	-0.1130750835	-0.0348342094	0.109125693	-0.0666671266	0.012943094	0.0579283959	0.0548045333	-0.1099472898	-0.0359673944	-0.0390035418	-0.0057529403	0.0552788748	-0.0687422946	-0.0632563126	-0.0170187001	0.0297615824	-0.1094018189	-0.1789564636	0.124089325	0.1743606186	-0.0186827402	0.074495376	0.0230147005	0.0419918005	0.122739355	-0.0316029011	0.163991694	0.1222902094	-0.0106264461	0.144805118	-0.1150400984	0.0892803301	0.0243283228	-0.1406685358	-0.0520527527	-0.097712103	0.1511672609	-0.136388861	0.0056056861	0.1667802512	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.000901386	6.90400000001e-05	8.12496720996e-07	4.766521600013807e-09	0.0769680999999999	-0.0004289999999999	1.84040999999999e-07	0.0059240884176099	0.238159	0.02905	0.056719709281	0.0008439025	0.00594842	3.83100000000006e-05	3.5383700496400004e-05	1.467656100000046e-09	-0.000528451	-0.0001029049999999	1.0589439024999996e-08	2.79260459401e-07	0.000336584	4.5726e-05	2.0908670760000003e-09	1.1328878905600001e-07	-0.9873232224	-0.2193683702	-0.4769170468	-0.05276809385	0.4533404147	1.641788837	-0.2084025429	-1.161445349	0.7471041441
5778.871539475441	-5.234198994598046	33395356.269759253	27.396839115051197	8168.715816265659	-4.5282450914382935	66727918.08690873	20.505003608135	4741.481896138323	-12.618232369422913	22481650.571407463	159.21978812875216	5035.497761052493	5842.677808627333	0.947586	22.124765	0.0334982639999999	0.0163843	0.0813878885	-0.0064194194	0.1388459762	0.0792808245	0.0366010607	-0.0396003073	-0.134062689	0.0604528533	0.0632864262	-0.0346052873	-0.0900109059	0.008710319	0.0253956255	0.0561687796	-0.07018508	-0.0331979327	-0.1426057407	-0.0424328374	0.0866482897	0.1840689552	-0.0805789778	0.1120823053	-0.0439660367	-0.0939003091	-0.0446725527	0.0189401941	-0.0568561472	0.0902901167	0.0324203711	0.1805710313	0.0169334626	0.0213227762	0.0901179817	0.0095383371	0.1399689285	-0.0672583454	0.0974959964	0.0471273766	0.0858834513	0.0533390887	-0.0548708354	-0.0455628369	-0.0789649227	0.1588013594	0.0276753286	-0.0112280454	0.0599394324	-0.0154612803	0.0463405464	0.039264476	0.0410691799	-0.0625842733	0.0555406985	-0.0191305967	0.0493879175	-0.1245775115	-0.018665494	-0.0194813885	0.0808445136	-0.0735241092	-0.037604864	-0.1459398217	-0.1640207266	0.0693155516	-0.0375099532	-0.062342573	-0.1049312854	-0.006315931	0.0989688322	-0.0847798157	0.0625993832	-0.1102980228	-0.024912059	0.0015358092	0.1085266969	-0.0487450533	-0.1135726545	-0.03216751	-0.0637602822	0.0919137756	0.0582816794	0.0387075272	-0.0543869886	0.0156099453	-0.0540309499	0.000949559	0.0285973608	-0.0041695255	0.0674876804	-0.0979628969	0.0347362365	-0.1861343605	-0.0481296856	0.0197261638	-0.1172514521	-0.0746574229	0.0070095218	0.1156913073	-0.0239629328	0.0248431509	0.0596503097	-0.1046809692	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.00103655	0.000135164	1.0744359025e-06	1.8269306896000006e-08	0.0692277	-0.0077403999999998	5.991379215999841e-05	0.00479247444729	0.235125	-0.003034	0.055283765625	9.205156000000052e-06	0.00582134	-0.0001270799999999	3.3887999395600004e-05	1.6149326399999976e-08	-0.000634761	-0.0001063099999999	1.1301816099999997e-08	4.02921527121e-07	0.000554968	0.0002183839999999	4.769157145599998e-08	3.07989481024e-07	-0.8694228874	-0.06706169673	-0.2956962095	1.022451592	-0.0046576767	1.210115715	0.3989634482	-1.511726487	-0.7464872311
5797.853350280993	18.981810805552414	33615103.471364535	360.3091414577864	8150.376887922001	-18.338928343658157	66428643.41517311	336.3162927938284	4752.031847889911	10.549951751588196	22581806.68336	111.30148196083884	5040.739761128815	5895.778663579541	0.909578	21.237328	0.0376119959999999	0.0233347	0.0294582317	0.0916807824	0.1105993898	0.0336879549	0.0598071696	0.0059156093	-0.080905389	0.0830722777	0.0698831286	0.0065839411	-0.1065555467	0.0115236867	0.1030298906	-0.0947912993	-0.0042011859	-0.0188809973	-0.1335080198	-0.1200247582	-0.0414993998	0.1409041232	-0.0370226552	0.0657982246	-0.0827964466	-0.1854945698	-0.0668655535	0.1977535441	0.0110695475	-0.057907799	0.035229219	-0.0252497098	0.0473042353	0.0851636809	0.1535376996	0.0654746201	0.0519527608	0.0191421058	-0.0697980048	-0.0020664101	-0.0699554426	-0.0462146845	0.0407532019	0.2410720188	-0.1352721069	-0.0719284118	0.0644109732	-0.0441989008	0.0431956445	-0.0885198864	-0.0736247396	0.1153934907	0.0926644714	0.0562612453	-0.1099535372	-0.046237629	-0.0059732247	-0.0362032615	0.0265503591	0.0642216062	0.028019863	0.0458312915	-0.0209184584	-0.2073884532	-0.0896033667	0.0158096459	-0.0243068196	0.0974969125	-0.1186032121	-0.0517685354	0.1204070632	0.0904519643	0.1656888035	0.0351442483	-0.0468724362	-0.0321095896	-0.1199412176	0.0660139047	-0.0805272055	-0.0693725202	-0.0352273285	0.1209002557	0.0399560667	-0.1253448994	-0.0676713166	0.0055280195	-0.0052836504	-0.1547172991	-0.1402571684	-0.0154017828	-0.0720263051	-0.028732632	0.0884771448	-0.0975289478	0.0828052997	-0.0761223716	0.0313453105	-0.0585410718	0.0171422575	-0.0947073984	-0.0422234664	-0.1597088982	0.0787382443	-0.0566504553	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.000936854	-9.969600000000004e-05	8.77695417316e-07	9.939292416000003e-09	0.073676	0.0044483	1.978737289000002e-05	0.005428152976	0.223277	-0.0118479999999999	0.049852618729	0.0001403751039999	0.0060715	0.0002501599999999	3.686311225e-05	6.258002559999963e-08	-0.00047067	0.0001640909999999	2.6925856280999983e-08	2.215302489e-07	0.000565037	1.0069000000000028e-05	1.0138476100000056e-10	3.19266811369e-07	-0.99024694	0.05587576292	0.001644057201	1.203032764	0.1836714736	1.139447349	0.3827993959	-0.8869213043	-1.170578302
5788.551927427358	-9.301422853634904	33507333.416522987	86.51646710212168	8180.421778627804	30.04489070580348	66919300.476248085	902.6954575236764	4756.103243848896	4.071395958985704	22620518.066149995	16.57626505484512	5047.280051655865	5929.931668664273	0.942677	22.010157	0.031312552	0.0146027	0.0737938211	0.0902156802	-0.0198923351	0.1338136942	-0.0056269469	-0.0238035941	-0.0991836677	0.0392247959	0.0183138683	-0.0407665991	0.0216517326	0.0403364256	-0.0595690454	-0.0262499086	0.0329906243	0.0578761679	-0.0055776153	-0.0633619926	0.0186122419	0.1121699359	-0.0507236801	-0.0825291139	0.0506304535	-0.00119146	-0.0501251993	0.0305085513	0.1279629703	0.0408866572	-0.1664895669	0.0060893182	0.1535178422	0.0099389987	-0.189985781	-0.1195462606	0.0504809565	-0.0894952123	-0.0054749097	-0.0688200311	-0.0696483508	0.0622582062	0.0492139656	-0.0040285523	0.0537661709	0.0059127838	0.1371803442	0.0359659707	-0.0521539383	-0.0975932577	0.1048550966	0.1270939787	0.1171976475	0.0658662226	-0.0047316177	0.0938840551	0.0869167468	-0.0603799411	-0.0341368594	-0.0110839629	-0.0214500813	0.0729784858	-0.0718916552	-0.0910434625	-0.0688530936	0.0171647687	-0.004589663	-0.007250774	0.0842119969	-0.0027382549	0.0188510624	0.1259905284	-0.0741597424	-0.0979609444	-0.0821760794	-0.0070434187	-0.1334989241	-0.015183969	0.0452178444	0.1662094963	-0.0567689217	0.0628330301	0.0752413276	0.0568223562	-0.0614989591	0.0932987177	0.0625570225	0.049829301	0.056070813	-0.0815118085	0.0171374044	-0.0427030374	-0.0849295937	-0.0919361247	0.0289341154	0.0307490713	0.0288416377	0.1622977293	-0.0925012602	0.1254167466	-0.0524979592	-0.0696567202	0.0194398323	0.0147353096	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.000903102	-3.375199999999996e-05	8.15593222404e-07	1.139197503999997e-09	0.0723849	-0.0012911	1.6669392100000087e-06	0.00523957374801	0.235649	0.0123719999999999	0.0555304512009999	0.0001530663839999	0.00621371	0.00014221	3.86101919641e-05	2.0223684100000076e-08	-0.000308535	0.000162135	2.6287758225e-08	9.519384622500003e-08	0.000613006	4.796900000000003e-05	2.3010249610000028e-09	3.75776356036e-07	-0.989364756	-0.139625546	0.4650774738	1.301333473	0.04815783546	1.109198659	0.7313317624	0.05715221808	0.9733882718
5796.850194038544	8.298266611185682	33603472.172124706	68.8612287503191	8177.052161751833	-3.369616875970678	66864182.05601033	11.35431789082639	4763.152861057066	7.049617208169366	22687625.17779611	49.697102781717646	5056.451742259017	5812.511871916053	0.96106	22.439365	0.0319139379999999	0.0183057	0.098690851	-0.0002622778	0.0404028001	0.1103115724	0.1198694845	0.0642957352	-0.1459417475	0.0202265097	0.0532299	-0.0349111905	0.0101819949	0.0290874473	0.0074541626	-0.1656145172	-0.0621614804	-0.0695229844	0.0449722937	-0.1140297325	-0.0606514048	-0.0335770162	-0.0764223218	0.0052677576	0.0924490722	0.042064958	0.0206125969	0.0962478223	-0.0019599231	0.1961726444	0.1277607276	-0.1177736395	0.154516375	-0.1626989989	0.0414670432	-0.0226000788	0.0340184303	0.1520653468	-0.1891351563	-0.0042043582	0.0711393884	-0.1027997516	-0.0502404158	-0.0375593595	0.1673134247	-0.0484879209	0.1062230896	-0.0253378283	-0.074471161	0.029177042	-0.0409136292	0.0519888125	-0.0957441545	0.0686592709	0.0440139134	0.0094794543	0.1222126687	-0.2064475717	-0.0741114163	-0.0268183888	0.0704003173	0.0235727888	-0.1236492522	-0.0392841703	-0.0270082894	-0.0838660204	-0.0369563078	0.0099935621	0.0110418747	-0.0025261178	-0.1039979127	0.1899685311	0.0043888084	-0.0696238107	0.0920903763	0.14919504	0.0817028461	-0.0317109836	0.1188988915	0.0851882111	0.0125211696	0.0251469971	-0.0046239785	-0.2315584121	-0.1736684328	-0.1592902842	-0.0619344865	0.0935191922	0.1174609262	-0.0493716664	-0.1252157053	-0.0305990947	0.0784788267	-0.0022892042	-0.0158343383	-0.036713118	-0.0042469341	-0.0322356961	0.0447940567	0.0623916575	0.1926196963	0.1262279608	-0.0481199063	-0.0465941222	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.00102829	0.000125188	1.0573803241e-06	1.5672035344000013e-08	0.0768844999999999	0.0044995999999998	2.024640015999906e-05	0.0059112263402499	0.226877	-0.008772	0.0514731731289999	7.694798400000003e-05	0.00629421	8.049999999999984e-05	3.96170795241e-05	6.4802499999999754e-09	-0.000584766	-0.000276231	7.630356536099999e-08	3.41951274756e-07	0.000626618	1.3611999999999976e-05	1.852865439999994e-10	3.9265011792400004e-07	-0.8577084665	-0.0815705847	0.1720826418	1.366979983	-0.4189070839	0.5966715685	0.7381257497	0.4252459201	-0.8965662479
