global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	aroma_motion_01	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_22
6184.154924478246	18.620686166652376	346.72995331695915	38243772.12994854	8260.111249319494	58.14810653342465	68229437.85113445	3381.202293422503	5602.506373625692	12.232177313998363	149.6261618410962	31388077.666516498	5763.832014879559	5390.450377243104	0.971133	26.041855	0.15168515	0.0769398	0.0168112668	0.0187383013	0.1218150755	-0.0154352904	-0.0359041405	-0.0259549365	-0.109997833	-0.0212821795	-0.0402593391	0.0411807986	0.0803329649	0.0547907768	-0.0948282126	0.0236348915	-0.0488277983	-0.0187691578	0.0435732779	0.1596726328	-0.0938539141	0.0910802324	-0.0933281518	-0.0633180366	-0.0058586681	-0.0243567986	-0.0634884496	-0.0395271018	-0.0088672097	0.2047911201	0.1022741455	0.053104715	-0.0120394456	-0.017884749	-0.0306731283	-0.1551977554	-0.003590196	-0.2143965139	0.1965706584	0.0394671024	0.0719079386	-0.0570280309	0.2124285037	-0.0584509967	0.0211738696	0.0813467741	0.0590702367	0.0487318915	0.0816697357	-0.001876501	0.0808011622	-0.0608174499	-0.0844028961	-0.1030508526	-0.0100781965	-0.0936985772	0.1015959782	-0.1045487828	0.0531467967	0.0824968986	0.0287674822	-0.0736769452	-0.0488266773	-0.0597945465	-0.1734745177	0.0263427161	0.1173984057	0.0764987257	0.0790070831	0.0400453935	0.0528940955	-0.0163779109	0.1198285237	-0.0126635598	-0.2085622405	0.0869812689	0.115515971	0.1242524367	0.1100753719	0.0876327994	0.0586099215	-0.00975175	-0.01574575	9.50966280625e-05	0.0002479286430624	-0.120857	-0.0613593	0.014606414449	0.00376496369649	-0.1127	0.0428989999999999	0.0018403242009999	0.0127012899999999	-0.000297253	-1.151599999999999e-05	8.835934600899999e-08	1.3261825599999975e-10	-0.000869544	0.000381216	7.561067679359999e-07	1.453256386560001e-07	-0.00139513	0.0002408899999999	1.9463877169e-06	5.8027992099999955e-08	0.0	-0.2724981802	1.64570537	1.153672583	0.9330847246	-1.073952557	0.3739200845	-0.7517882941	-0.05779859074	-0.6879305604	-1.068998912	-1.422060499	-1.830278528	-0.07600319589
6181.524825252614	-2.630099225631966	6.917421936669867	38211249.16521437	8229.184388662377	-30.926860657116777	67719475.70260459	956.4707101047176	5592.991105394405	-9.515268231286427	90.54032951332871	31281549.50502093	5760.189681063108	5439.965113058668	0.962552	25.811758	0.13668759	0.0899153	0.0215520394	0.0195040216	-0.1100685206	0.0027150103	-0.0589729645	0.0798862656	0.0577604601	0.0108714807	0.0064024474	-0.0313121499	-0.0906001241	-0.0875417234	0.1150015684	-0.0558254837	0.0831864729	-0.0214876904	-0.1626286632	0.0313678534	0.1639415916	0.0205905211	0.033646196	0.070001077	0.0066076185	0.101063353	-0.0148227391	-0.0716559794	-0.0159156925	0.0909263505	-0.116984235	0.0749591755	-0.1861949098	-0.0889840138	-0.0338293538	-0.0682804597	-0.1071796357	0.001161002	0.0510115488	-0.0213703593	0.0368727369	-0.0566065395	0.039262409	0.0566282579	-0.0043872739	-0.0628891119	-0.0540322676	-0.09093372	-0.0718445548	0.0072448322	-0.1143555634	0.0811090471	0.0063719658	-0.0710486256	0.1160994587	0.2034742075	-0.0282598591	0.0388455554	0.0260171535	-0.0873066649	-0.0382258139	0.0341224713	-0.0070442182	0.1989880152	-0.0851642066	-0.060082656	0.0766967372	0.2111575776	-0.004524306	-0.0106905518	0.0508918185	0.1298631563	0.0615230336	0.0341195652	0.0296813494	-0.0417284172	0.0315866862	0.1232925447	0.1063942335	0.0799246852	0.0462651033	-0.00461166	0.00514009	2.12674079556e-05	2.64205252081e-05	-0.0442644	0.0765926	0.00195933710736	0.00586642637476	-0.129709	-0.0170089999999999	0.0002893060809999	0.0168244246809999	0.000337693	0.000634946	1.1403656224900003e-07	4.031564229159999e-07	-0.0008319319999999	3.761200000009998e-05	6.921108526238336e-07	1.414662544007521e-09	-0.00148149	-8.635999999999995e-05	2.1948126201e-06	7.458049599999992e-09	0.0	-0.0536502164	1.595821709	1.085702042	0.9965939198	-0.5261733104	-0.2426693948	-1.351472221	-1.430660067	-1.401934071	0.3743357139	-1.488188277	-1.155888309	0.9198973539
6195.046578267705	13.521753015090326	182.83780460110432	38378602.1069064	8215.563750549141	-13.620638113236057	67495487.73933707	185.52178261173864	5601.409007803673	8.417902409268208	70.8610809719635	31375782.872704133	5760.834743940119	5470.57676662114	0.998913	26.7868	0.11983394	0.0476841	0.032218406	0.0108325967	0.1397612179	-0.142064843	0.0192269154	-0.0530190742	0.0434557249	-0.0294001772	0.0054699118	0.007393646	-0.0262448337	0.1022203522	-0.1271122254	0.084856234	-0.1201144914	-0.0191267178	-0.0159368314	0.0329646986	-0.0957967114	-0.086359898	-0.0651475692	-0.0305204388	0.1206068599	-0.0059375071	0.0849232644	-0.1200558147	-0.0231861428	-0.0468447472	0.3051981826	-0.0954306887	-0.0439275557	0.0828424786	-0.058529157	-0.1913858829	0.1118007436	-0.013257855	0.0534453979	-0.0021562053	0.0677867782	-0.1214156501	0.0154158072	0.0039677639	0.0326196687	0.0977991575	-0.0556963279	0.0630893059	0.1372399754	-0.0642685463	0.1456556775	-0.088103308	-0.0681675008	0.0679569907	0.0387523003	-0.0430900696	0.1065989	-0.0219810536	0.0477966148	0.0754934448	-0.0337495337	-0.0452647703	0.0867093718	0.0435041466	0.0184816722	-0.0939047181	0.2263429707	-0.2027084359	0.069639899	0.0609268392	0.1740525874	-0.1087870984	0.0184390601	-0.0598350996	-0.0437717203	0.1079526131	0.0075848362	0.1222481541	0.1024214758	0.0717238087	0.033413395	-0.019052	-0.01444034	0.0003629787039999	0.0002085234193156	-0.0756136	-0.0313492	0.00571741650496	0.00098277234064	-0.141602	-0.011893	0.000141443449	0.020051126404	-0.000195729	-0.000533422	3.8309841441000004e-08	2.84539030084e-07	-0.000591066	0.0002408659999999	3.493590163560001e-07	5.801642995595183e-08	-0.00101275	0.00046874	1.0256625625e-06	2.1971718760000005e-07	0.0	-0.01594675516	1.882465598	1.330490606	0.7511533051	-0.9728467086	-0.3756852223	-1.772075126	-0.274519733	-0.6502269692	-1.015320488	-1.685874467	-1.274238937	-0.5083980556
6217.512010627747	22.46543236004254	504.6956511236466	38657455.60230029	8262.885452817558	47.32170226841663	68275276.00638402	2239.343505580668	5603.417926269804	2.0089184661310355	4.035753403562272	31398292.456441797	5762.051296928508	5691.462088191164	1.00288	26.893187	0.0315472499999999	0.0165704	0.0654346816	0.0590789802	-0.0257576946	0.008150263	0.1462476262	0.0441118242	-0.0106780405	-0.02110824	-0.0977917746	-0.0093933124	-0.1665829399	-0.0881622911	0.0720935528	-0.1651659336	0.0672697985	-0.1780662508	-0.0947530892	-0.140759025	0.1820389026	-0.0465083165	-0.116917789	-0.1318763866	-0.1246608862	-0.1579088874	0.1218415555	-0.008230708	-0.0519926686	-0.2258625995	-0.0140520681	-0.0571577007	0.0590704731	-0.0186577395	0.0850413589	-0.0265757492	-0.0267469392	-0.0772617242	0.1423982006	-0.0515074143	0.0844631786	-0.0224830189	0.0472172531	-0.0924852042	0.0300298938	0.0063107431	-0.1000908456	-0.1445268049	-0.0465642393	-0.0563785121	-0.1750509456	0.1378867966	-0.1610272232	-0.0351313422	0.0729581233	-0.0039202978	-0.0485949974	0.2300278003	0.027205009	-0.1372471267	0.2263488302	-0.1305386242	0.1283701026	0.0018925356	0.1704150921	-0.0398957339	-0.0937108603	-0.0999883349	0.0680013044	0.0631718816	-0.0070023232	0.0544067731	0.009737313	0.1055546516	0.0318263367	0.0971915357	-0.0356715388	0.1211199807	0.098167988	0.063080731	0.0201956026	-0.0117064	0.0073455999999999	0.00013703980096	5.395783935999999e-05	-0.0729168	0.0026967999999999	0.00531685972224	7.272730239999996e-06	-0.129731	0.0118709999999999	0.0001409206409999	0.016830132361	-0.000204542	-8.812999999999985e-06	4.1837429764e-08	7.766896899999974e-11	-0.000407202	0.000183864	1.65813468804e-07	3.3805970496000003e-08	-0.00101275	0.0	1.0256625625e-06	0.0	0.0	0.4753735991	1.6609432	1.247158742	1.245845855	-0.7035723268	0.4745118122	-0.5125485779	-1.333114768	-0.3902213035	-0.7162072538	-1.151221762	-0.7398845526	1.246697152
6232.050958298766	14.538947671018832	211.3809993806239	38838459.14683257	8321.39046377213	58.50501095457184	69245539.25055774	3422.836306794572	5630.839427728279	27.421501458474268	751.9387422371063	31706352.660859328	5792.609311407756	5738.384418143023	1.075004	28.827257	0.23500766	0.139633	0.0656268995	0.0726343243	-0.0297774788	0.0408229508	-0.151172808	-0.0068508476	0.0629764817	-0.1345721509	0.0258521022	0.1087801758	0.1177264245	-0.0295827565	-0.2359729719	0.0407503638	-0.0707066352	0.0031809189	-0.02318376	0.132820153	-0.0237671215	-0.0234912073	-0.0317761703	0.1310257751	0.0270340692	-0.0676417649	-0.0986647238	-0.1347391459	-0.0263725549	-0.1004946423	-0.0827030785	-0.1024006941	0.0838062757	-0.0954113217	0.2052818632	-0.0616220711	0.0078155463	-0.0027856664	0.0490902731	0.0054186546	-0.0372176284	0.1155642004	-0.1361347228	-0.1256349755	0.1238979236	-0.0166833383	0.1335876853	0.0232403616	0.2128887121	0.1119774574	0.1079009599	-0.0451684253	-0.0417265386	-0.0085081267	0.00898927	0.0851322661	0.0404630399	-0.0764424143	0.0226450481	0.0873025021	-0.0660804856	-0.108086748	-0.0925638401	0.0465901586	0.0365166569	-0.0579935275	-0.0537509484	-0.0001233938	0.1937299761	0.1409151306	-0.1134216185	-0.0215465194	-0.1101675987	0.1163184041	0.0370970025	-0.0328969147	-0.0050889049	0.1199087977	0.0936454286	0.0540487397	0.0067565429	-0.00182239	0.00988401	3.3211053120999995e-06	9.76936536801e-05	-0.130992	-0.0580751999999999	0.017158904064	0.0033727288550399	-0.0429089	0.0868221	0.00753807704841	0.00184117369921	-0.0010421	-0.000837558	1.08597241e-06	7.01503403364e-07	-0.00108332	-0.000676118	1.1735822224e-06	4.571355499240001e-07	-0.000921899	9.085099999999996e-05	8.49897766201e-07	8.253904200999995e-09	0.0	0.5893062738	1.615003336	1.312891097	1.120923201	0.0791442977	1.01102896	-0.7969029333	0.6382139887	-0.8970088809	1.221030484	-0.746133753	0.5862049238	-0.2243207566
6217.285871284414	-14.765087014352504	218.0077945414009	38654643.60527279	8265.737956775363	-55.65250699676653	68322423.97007696	3097.201535025148	5600.6403883733365	-30.19903935494221	911.9819779613488	31367172.759878635	5764.502265987249	5730.888432664025	1.112263	29.826382	0.2755755100000001	0.167364	0.0729195676	0.0554954407	0.0262622791	-0.1013980403	0.137085485	0.0039957892	-0.0893200224	-0.0066565241	0.0754384197	-0.1006894382	-0.0739464078	-0.0141876248	0.1138213415	0.1643444659	0.0389629331	-0.0030641325	0.0244023303	0.0459318956	0.0209896572	-0.1254607749	0.0376976057	-0.0328056073	0.0619514623	0.1299331201	0.0297691523	0.0640674747	0.0013824739	0.040710368	-0.0112579977	-0.0336220952	0.0685119073	0.2127004119	-0.1778649791	-0.0411952706	-0.0238935494	0.0805677965	0.0806843209	0.1368716063	0.0074863944	0.1371884828	-0.0607788036	-0.2021430962	0.0154185928	-0.0336156144	-0.1394158931	0.001590665	-0.1356710467	-0.0403753868	0.1171989038	0.0388215181	0.0627627615	0.0524025852	-0.0435225441	0.061198443	0.1306496401	0.0036421768	0.0407921701	-0.0659248776	-0.0988336174	0.1323769862	0.0281790069	-0.0485386574	-0.0577708185	0.0778145399	-0.0510832899	-0.1379399913	-0.0343914351	-0.0992816531	0.1901041169	0.0789359183	-0.0385951442	-0.0687596663	0.0948126268	-0.0177928316	0.0903377924	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	-0.0141282	-0.01230581	0.00019960603524	0.0001514329597561	-0.020552	0.11044	0.000422384704	0.0121969935999999	-0.157145	-0.1142361	0.01304988654321	0.024694551025	-0.0008433489999999	0.0001987510000001	7.112375358008313e-07	3.950196000103975e-08	-0.000623012	0.000460308	3.881439521440001e-07	2.11883454864e-07	-0.000809086	0.000112813	6.54620155396e-07	1.2726772969000004e-08	0.0	0.7881524615	2.182301206	1.486291183	1.318655537	-0.2262438946	-0.2214721245	-1.187059623	-1.275289519	0.2243324767	-1.804085853	-1.40735626	-2.085689333	1.114924544
6220.335603842083	3.049732557669813	9.30086867331126	38692575.024425454	8324.51155651626	58.77359974089632	69297492.65457276	3454.3360265030874	5623.138468895137	22.498080521800148	506.1636271654032	31619686.24036834	5784.645782404634	5678.327900011547	1.101117	29.527496	0.294080519	0.145275	0.0561228435	0.0617892073	0.0675788797	0.0622849972	-0.1967830456	0.0675143383	-0.0309949309	-0.1007575239	0.0193518285	0.0258130945	0.0680362144	0.0073745044	-0.1785203549	0.0535986512	-0.1048581577	0.0084788837	0.0472307041	0.1664660799	-0.0283348908	0.0287066794	0.0129747239	0.0306370416	-0.0066644833	-0.1486615771	0.0414582903	-0.0564877131	-0.0184612126	0.0592676341	-0.0107924196	-0.1732045307	-0.0438524399	0.0737067441	0.2402545709	-0.0214652007	0.0134514226	-0.0717660908	-0.0649577059	-0.0373639426	-0.1912596046	0.0851978562	-0.1153766765	-0.036262264	0.1080998919	0.0399867228	0.0464030299	0.0462078453	0.1658609067	0.0801547341	0.0940578453	-0.1121713982	-0.0432601869	-0.1195988442	-0.055983601	0.0415194936	0.0212123839	-0.1268045308	0.0178039777	0.0458045404	-0.0404223395	-0.1802159084	0.0145944467	-0.0131860485	-0.1300493138	-0.0609598171	-0.1667005135	-0.1239006656	0.050305991	0.1725021133	-0.0553827531	-0.0367473747	-0.0648575888	0.0128584954	-0.1060603232	-0.0374741862	-0.009130726	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.000679769	0.014807969	4.62085893361e-07	0.0002192759459049	-0.0866635999999999	-0.0661115999999999	0.0075105795649599	0.0043707436545599	-0.0211944	0.1359506	0.01848256564036	0.0004492025913599	-0.000171437	0.0006719119999999	2.9390644969e-08	4.514657357438657e-07	-0.00107392	-0.0004509079999999	1.1533041663999998e-06	2.0331802446399989e-07	-0.000387699	0.000421387	1.5031051460099998e-07	1.77567003769e-07	0.0	0.6218160061	1.198828205	1.110678681	1.263928113	-0.2972233184	0.9012694635	-0.1935850679	0.3807565869	-0.7919419065	1.124912971	-1.002816634	-0.3420697553	-0.8041697851
6251.697459381769	31.36185553968517	983.5659828920813	39083721.12364046	8290.383481714349	-34.12807480191077	68730458.27388214	1164.725489684817	5625.814618451503	2.676149556365999	7.161776448037935	31649790.121182624	5786.877254024599	5843.272793845777	1.081705	29.006945	0.258581419	0.129032	0.0925290908	0.0722544431	0.0072481903	-0.0199672143	0.0820219828	0.0729333974	0.1029012913	-0.0887589381	-0.0070077165	-0.0337402238	-0.0180400306	0.0118128667	-0.0198379406	-0.0150538301	0.0050418104	-0.065070332	0.0137563657	0.0270092879	-0.1228548458	-0.1860344971	0.0538039362	0.0131981323	0.0071238466	0.0280315186	0.0423183808	-0.055777503	0.1321509614	0.0799551253	0.1182447547	-0.0421164637	-0.0296105764	-0.0169897994	-0.0347364821	-0.0553676841	-0.0065707953	-0.116727966	0.0921324387	-0.3100829846	0.0351515371	0.0572853887	0.0010714753	-0.0014261347	0.0807482455	0.0051504731	-0.050118665	0.0210057021	0.0098671057	-0.0150495066	0.0162019067	0.0695801717	-0.0775123071	0.2193814733	-0.0100306818	0.0255188722	0.125856386	-0.0966001043	-0.0100092329	-0.0061185117	-0.0496431817	-0.0075085482	0.0630848401	-0.0474198476	-0.0478841718	-0.1329844254	0.0560838137	0.0166863874	-0.0009195632	-0.0824646232	0.1059714699	-0.0101015747	0.1175477157	0.0994095916	-0.0002467541	0.1635418186	-0.2207374208	0.1157857731	0.0785907625	0.0251860523	-0.033413395	-0.0191483	-0.019828069	0.00036665739289	0.0003931523202687	-0.0192248	0.0674387999999999	0.00036959293504	0.0045479917454399	-0.11904	-0.0978456	0.00957376143936	0.0141705216	-0.000390706	-0.000219269	1.5265117843599998e-07	4.8078894361e-08	-0.000336324	0.0007375959999999	1.1311383297600002e-07	5.440478592159998e-07	-0.0009002129999999	-0.0005125139999999	8.103834453688199e-07	2.6267060019589745e-07	0.0	0.9581559238	2.033373468	1.588016188	1.249816782	-0.2347791323	-0.3955163406	-1.490097947	-0.4921809921	-0.2123737112	-1.092719052	-1.516403553	-1.251572844	1.222818558
6245.145255675234	-6.552203706534783	42.93137341192815	39001839.26448288	8299.985303207812	9.60182149346292	68889756.03346567	92.19497599232652	5625.154219883024	-0.6603985684787403	0.4361262692487695	31642359.99746779	5783.037462471217	6025.43514601581	1.058232	28.377495	0.22323082	0.137243	0.1119073311	0.0871840626	-0.0401922538	0.001750116	-0.0522595249	-0.0802730834	-0.0560530565	-0.0732212145	-0.0196232702	-0.0027459445	-0.0392464146	0.0528097558	0.0403311465	-0.0390135179	-0.0064120696	0.0033684856	-0.0868167658	-0.0705173102	0.0565833611	0.1203189976	-0.0879345725	-0.1359482049	-0.0309597004	-0.1711321334	0.1627866658	0.0823122571	-0.0739272028	-0.0423339507	0.0738508914	-0.037420906	0.0358055981	-0.2238890174	-0.0375426876	0.0309610179	0.0766701525	-0.0104472223	0.0322504644	-0.104399951	0.1884558267	-0.0326660542	-0.0459673454	-0.0254798322	0.0897320278	0.0292523067	-0.0073837188	0.0060555161	-0.0233370252	-0.0600205542	-0.05646076	-0.0504182959	-0.0014532143	-0.1501490484	0.0799246259	-0.0950221721	-0.0966061694	0.0796547113	0.0356698691	-0.0120401605	0.2195969213	-0.1310549656	0.1977990565	-0.0186089381	0.0572846181	-0.0830675638	0.0978295	0.0247065365	0.0454992614	-0.0171654639	-0.163308331	-0.1059061381	-0.035872435	-0.0233189674	0.0810316604	0.1171125843	0.0439619448	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	-0.00552625	0.01362205	3.05394390625e-05	0.0001855602462025	-0.046914	-0.0276891999999999	0.0022009233959999	0.0007666917966399	-0.00615139	0.11288861	0.0127438382677321	3.78395989321e-05	-0.000598607	-0.000207901	3.58330340449e-07	4.322282580100001e-08	-0.00062902	-0.000292696	3.956661604e-07	8.5670948416e-08	-2.01908e-05	0.0008800221999999	4.0766840464e-10	7.744390724926641e-07	0.0	1.427208555	1.202162321	1.406300263	1.768589713	0.3050590249	1.662512694	-0.3834095042	-0.6320569722	0.4750284678	0.6459889566	-0.9511948999	-0.5512093108	-0.4582080768
6247.494376865207	2.34912118997363	5.518370365183123	39031185.98896239	8332.659356681725	32.67405347391286	69433211.95449549	1067.5937704161172	5647.556880704419	22.40266082139533	501.87921187848127	31894898.720791828	5811.824204585918	5798.85580768518	0.989759	26.541328	0.0543286	0.0287908	0.0729077124	0.0618187127	-0.0814015116	0.0614887717	-0.0387906916	0.0501388684	0.1110748591	-0.1204555033	-0.0591822521	0.1327434867	0.1335180554	-0.0827115839	-0.0964842709	-0.1448866902	0.0397158003	-0.1496755004	-0.0123013199	-0.0126378595	0.0617844332	-0.1891758291	-0.0073068317	-0.1535016438	0.0405463953	0.0857403495	-0.0230657566	-0.096111062	0.0183694631	0.1001671574	-0.169558811	-0.0138424024	-0.027030839	-0.1336663938	-0.0292040174	0.0531974847	0.0210359041	0.0192082961	-0.0755661094	-0.0508150019	0.0085927494	0.0059269864	-0.0475369061	0.096646448	0.1038175444	-0.032473031	0.175239488	-0.044163777	0.1054676251	0.0857268929	-0.0616760555	0.1345133172	-0.1686044834	0.1499395689	-2.39052e-05	0.0557084365	0.0285493606	0.0095646639	0.1812076336	-0.0129921823	0.1039051146	0.0933750117	0.0278637006	0.1512837681	-0.1129067917	-0.0345839918	-0.0757974896	0.1365604185	-0.0005508142	-0.0649461593	-0.0162073569	-0.0391501344	-0.0093169859	-0.0084749911	0.0286183037	-0.0179042949	-0.037178745	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	-0.00615514	-0.00062889	3.78857484196e-05	3.955026321e-07	-0.0602998	-0.0133858	0.00363606588004	0.00017917964164	-0.013513	-0.00736161	5.419330179210002e-05	0.000182601169	-0.000801574	-0.0002029669999999	6.42520877476e-07	4.119560308899999e-08	-0.000172941	0.0004560789999999	2.9908589481e-08	2.0800805424100001e-07	-2.01908e-05	0.0	4.0766840464e-10	0.0	0.0	0.8574711579	1.517311058	1.596974185	1.29223591	0.2799709975	0.2618899014	-1.378261201	0.9869749578	-0.6369424337	0.3277606425	-0.8007551062	-0.2751227368	1.016446589
6252.009164537998	4.51478767279059	20.38330773038187	39087618.59346712	8347.59653508318	14.93717840145473	69682367.9125327	223.1192985968857	5625.339483317801	-22.21739738661836	493.6127466349163	31644444.302574184	5782.657582828932	5993.894699328338	0.99655	26.723446	0.121632734	0.0793286	0.1112069523	0.1036520281	0.0334778903	-0.0576411697	0.0899628144	-0.0098681823	-0.06486559	-0.0624412584	0.0174965292	-0.0781819943	-0.1194641388	0.0087140973	0.1638241366	0.009864916	-0.0506917599	-0.0416558822	-0.0441732606	-0.0078029451	0.2200369711	0.0415720879	-0.0704943479	-0.1024188984	-0.0457678422	-0.0346441471	0.0775900351	-0.045707563	-0.094637777	-0.0211244196	0.0289861463	-0.0264575425	0.1276744932	0.1253245346	0.0645536443	0.0001241768	0.0570617574	0.0359813295	0.0086311362	0.0357699819	0.1438054686	-0.0176685318	-0.1999335932	-0.0084285873	0.0805028455	-0.0091734909	-0.1283084212	-0.032073344	-0.1394562349	-0.0905600535	-0.0368233683	-0.0560244867	-0.0193666068	-0.1136626839	0.0224526336	0.0333593313	0.0214794361	0.1513018285	0.1093670574	-0.1582191446	0.0684244757	-0.0371575523	0.0296619268	0.0213087912	-0.0305134367	0.1045850755	-0.0607751259	-0.1116124786	0.0725165101	0.1008981008	0.0350347814	-0.0625318148	-0.0637039631	0.0577949721	0.1413290213	0.0633464925	0.0448997999	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	-0.00940611	-0.00325097	8.847490533210001e-05	1.0568805940900003e-05	0.000889294	0.061189094	7.90843818436e-07	0.0037441052245408	-0.0160063	-0.0024933	6.216544890000002e-06	0.00025620163969	-3.14924e-05	0.0007700816	9.917712577599999e-10	5.930256706585601e-07	-0.000157107	1.5833999999999998e-05	2.4682609449e-08	2.5071555599999993e-10	0.000287881	0.0003080718	8.2875470161e-08	9.490823395524e-08	0.0	1.300658225	1.227487624	1.435066806	2.019630855	0.4912499159	0.7139510654	-0.1608768209	-1.23944549	0.7055104155	-1.094601989	-1.202334161	-1.068450578	-0.08750677877
6258.175815011632	6.166650473634036	38.02757806397088	39164764.5315965	8379.14979941823	31.5532643350507	70210151.36109057	995.6084901975825	5646.268989620523	20.929506302722075	438.0442340756831	31880353.503150363	5807.9081415279015	5882.836511656424	0.953244	25.562136	0.106301604	0.0664168	0.084364784	0.0903880207	0.0138894951	0.050161224	-0.2041181048	0.0588771095	0.0999832208	-0.135807688	-0.0517732675	0.1426285992	0.0240515103	-0.0601969767	-0.1180223837	-0.0889049377	-0.0474326147	-0.0630622523	-0.0787166338	0.1127015751	-0.0021613433	-0.0274735558	-0.0475331198	-0.0926422666	-0.0533515006	0.1240821933	-0.0378003498	0.025440108	-0.1908390755	-0.0549744442	-0.0779050592	-0.0586825965	-0.0142872616	0.1110925049	-0.0457310988	-0.0883898711	-0.1402223555	0.0573466732	-0.0727325911	0.0031800416	-0.1369797282	-0.146673778	0.0233764846	0.0732413483	0.1331838433	0.0021253917	0.1190716278	-0.0761527285	0.1631504869	0.0483872404	-0.039430527	-0.0203432215	-0.1174624759	-0.0169946305	0.0594488845	0.0759287561	0.0202468634	-0.0877956936	0.0619509216	0.0006184539	0.1087355635	0.0276032123	-0.0677468538	0.1877294805	-0.0117198655	0.1342194174	-0.1007399612	-0.1401496372	0.020989282	-0.0178910705	0.0788219015	0.1939350775	-0.0041013887	-0.0902480878	-0.0208907323	-0.036346148	0.0260870419	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	-0.00317423	0.00623188	1.00757360929e-05	3.883632833440001e-05	-0.026033	-0.026922294	0.000677717089	0.0007248099142224	0.0123487	0.028355	0.000804006025	0.00015249039169	-0.000717968	-0.0006864756	5.15478049024e-07	4.712487493953601e-07	-0.000306519	-0.000149412	9.3953897361e-08	2.2323945744e-08	0.000347842	5.996100000000003e-05	1.2099405696400001e-07	3.5953215210000036e-09	0.0	1.049120714	1.286187702	1.606267524	1.632109077	0.3341657361	0.351932089	-0.247701327	0.8659019499	-1.042468548	0.9103743812	-0.7053115596	-0.3933802615	0.1791099548
