global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_12	aroma_motion_14	aroma_motion_19	aroma_motion_22	aroma_motion_24	aroma_motion_26
5612.076854450315	-33.83716055760215	1144.9534346009464	31495406.620256945	7766.008919797052	-2.9123821100592977	8.481969554993448	60310894.54236738	4963.2025276677	-8.83287331214251	24633379.33064705	78.0196509483594	5143.8242977160535	5158.917564968014	1.202236	34.139324	0.0490597499999999	0.0238483	0.2145649404	-0.0704018363	0.136307565	0.0363033665	0.0349321131	-0.105086422	0.0622469983	0.053985442	0.105895256	0.0606298595	-0.1700005594	0.0343586904	0.1307314287	-0.0295158154	0.1251672422	-0.0718483479	0.1161833729	0.0108520909	0.0567101211	-0.1272532048	0.0009960737	-0.1047706253	-0.0915700606	0.240138181	-0.07600954	0.1352719033	-0.009111721	0.1210917731	0.0306163327	0.2441517182	-0.0120184322	0.0744668187	-0.1905927099	-0.0159581672	-0.0510260023	-0.1566232048	-0.2252880317	0.1115656474	-0.0195702304	-0.1834870041	-0.0017372941	-0.0010380858	0.0711956629	-0.1177566084	0.0593082449	0.0110178272	-0.0482299507	0.1270915088	-0.0298632081	-0.055169716	0.0439381925	0.0193077763	0.1673452601	-0.1851866229	0.0043872686	-0.015674233	-0.148372601	0.1188355959	0.0277974971	-0.0078229857	0.078524554	0.1295036584	0.002011909	-0.0131112169	-0.1099431356	-0.2341211695	-0.1316686191	-0.0955629016	-0.1796744861	0.1541228787	-0.0517310632	-0.083227995	-0.0583537848	-0.048157193	-0.1550975953	0.013120892	0.2260774952	0.0760328703	-0.0837091935	0.1043006734	0.0288275626	0.093547814	0.0418590218	0.217422595	0.020479983	0.1237904274	-0.031328245	0.0472806283	0.035032489	0.1438073706	0.0435287254	-0.1179394608	0.1064919682	-0.0492817542	-0.0568259827	-0.1377736143	-0.0352070913	-0.1897767262	-0.0514638742	-0.0072105036	0.052603702	-0.0051631564	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	0.0794659999999999	0.0176317999999999	0.0003108803712399	0.0063148451559999	0.140912	-0.0029319999999999	0.019856191744	8.596623999999943e-06	-0.326526	-0.0048419999999999	2.3444963999999588e-05	0.1066192286759999	0.00138285	0.0001266499999999	1.9122741225e-06	1.6040222499999963e-08	0.000313277	-0.000197735	3.9099130225000015e-08	9.8142478729e-08	0.0007762869999999	0.0001486939999999	2.210990563597027e-08	6.026215063688448e-07	0.6693252053	1.419330201	0.4599328991	1.003162641	-0.5825887116	0.2532558272	-0.4912529473	-1.012956158	-0.004469141458	-0.3829376467	-0.4081828049
5617.666271867111	5.589417416796096	31.241587059183537	31558174.34207333	7731.960284252384	-34.04863554466829	1159.3095824536488	59783209.8372562	4967.753674437345	4.55114676964422	24678576.56988574	20.712936918843017	5144.779675472502	5179.305279596363	1.143088	32.45974	0.07452895	0.0350821	0.2364689034	0.0644065159	-0.09439735	-0.0011186007	0.0412489551	-0.0101059568	0.0730527632	0.0748292138	-0.1260058274	0.0479441796	-0.0119964475	-0.1212205659	0.0148932311	0.065979281	0.0436184443	0.1320430638	0.2074052447	0.0393145853	0.055145428	0.0948272414	-0.0006062114	-0.2430792019	-0.0891829831	-0.1783281905	-0.0100259555	-0.0945644819	-0.0204551021	-0.0423405459	-0.0873764941	0.0755922603	-0.0999489706	-0.0356567414	0.0426692218	0.0536145944	-0.0613627343	0.1389134872	-0.0165053065	0.1056443569	0.0282836165	0.0801206661	-0.0154611023	-0.0631477094	-0.1457609431	-0.0146786878	0.0783086694	-0.0997702785	0.0339275705	0.1380727024	0.0899110263	-0.0174632945	0.1137327838	0.0216228644	-0.0455345995	-0.0926595723	-0.0017368452	-0.0649651366	-0.1147052279	-0.0139072616	-0.0544762423	-0.093612369	-0.0518146371	-0.0974351847	-0.0183495428	-0.1671307632	-0.2138570471	0.1401867444	-0.0530267637	0.0473287987	0.0082437081	-0.0486855151	-0.0266126115	-0.0628522847	-0.0980444093	0.0903682149	0.0948541839	-0.0200475148	-0.0236840907	-0.0862119523	-0.0160392438	0.0226168692	-0.1490947918	-0.1320055165	-0.0304839765	0.0651871313	-0.10574065	0.0625667752	0.0413036336	-0.0567159432	-0.1780222465	0.0317215524	0.0168682731	-0.1316390637	-0.107325565	0.0510208654	0.0859539672	-0.1822338684	0.0269286881	-0.0541530712	-0.0154513515	-0.0103292691	-0.0859384522	0.0004700322	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	0.0950181	0.0155521	0.00024186781441	0.0090284393276099	0.145701	0.0047889999999999	0.021228781401	2.293452099999988e-05	-0.318445	0.008081	6.530256100000008e-05	0.1014072180249999	0.00174525	0.0003624	3.0458975625000003e-06	1.3133376000000009e-07	0.000178463	-0.000134814	1.8174814596e-08	3.1849042368999994e-08	0.00120121	0.0004249230000001	1.8055955592908505e-07	1.4429054641000002e-06	0.6908056168	1.288646068	0.6958379207	0.1583705455	-2.416274787	1.350521783	1.363576751	-1.308209828	1.03729615	0.265613502	-0.2480611026
5613.368408193526	-4.297863673585198	18.471632156723253	31509904.886105124	7741.669697751322	9.709413498938376	94.27271049336672	59933449.70908105	4973.818057056966	6.064382619621028	24738866.06470593	36.776736557161605	5151.908302323106	5149.162115149867	1.020045	28.965748	0.0792972749999999	0.0461859	0.2308273486	-0.106931301	0.0441467327	-0.0686827975	-0.109146445	0.0199721657	0.0703202675	-0.0967036209	0.0374034215	0.1432781731	-0.0861559517	0.0460219219	0.0033763018	0.0373296386	0.1397598789	-0.0607573387	0.013037008	-0.1767837502	-0.1034487184	-0.0249265288	0.0256144534	-0.1619235922	0.0989911714	0.1426060939	0.004950286	0.0445209706	0.1343078971	-0.0285962286	0.0705135804	0.109248094	-0.1402044634	0.0684876283	-0.1126121978	0.0536635185	-0.1633064397	0.0738274384	0.0515406579	-0.0139452578	0.0108641717	-0.1117055061	-0.01678443	0.0088867196	0.0339472624	-0.0573913856	0.0520111014	0.0005628903	-0.0822476396	0.0152702238	-0.0594098697	-0.0503506184	0.0887781315	0.0571774124	-0.0049812457	-0.0159403288	-0.2145950923	-0.0579571353	-0.1322634045	0.0615894726	-0.1418734035	0.0866529819	-0.028950493	0.0163617559	-0.0231391414	0.1064404176	-0.1995578192	-0.1404332904	0.0099229186	-0.028289889	-0.0238666808	0.1113286193	-0.0802727462	0.0391494074	-0.1648206382	-0.0320423589	-0.009128149	-0.0406295952	-0.021956923	0.0746019821	-0.1341731004	-0.0593986053	-0.1196896159	0.0691400931	0.0564927434	0.0621560713	0.0220087112	0.0150091547	0.0207965655	0.0801690817	0.0738794777	0.0461942979	-0.1373515592	-0.0387892555	0.0293561254	0.0414784704	-0.0166217816	-0.049860104	0.0833134382	-0.021925627	-0.1507552529	0.1945294264	-0.0229361004	0.0227385373	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	0.0935604	-0.0014576999999999	2.1248892899999776e-06	0.00875354844816	0.184717	0.0390159999999999	0.034120370089	0.0015222482559999	-0.317567	0.0008779999999999	7.708839999999823e-07	0.100848799489	0.00154213	-0.00020312	2.3781649369000003e-06	4.12577344e-08	4.75945e-05	-0.0001308684999999	1.7126564292249993e-08	2.26523643025e-09	0.0007762869999999	-0.0004249230000001	1.8055955592908505e-07	6.026215063688448e-07	0.4967791982	0.8495868809	0.5340127315	0.7048658992	-1.850400396	0.8369429388	0.1170850091	-0.2554838335	-0.7908591756	-1.29911187	0.3166560693
5620.146610366736	6.778202173210048	45.94402470090941	31586047.922016717	7731.293758949502	-10.375938801819755	107.6601060191088	59772903.187171526	4965.995326702118	-7.822730354847408	24661109.58482728	61.19511020465106	5146.616990190862	5161.665370721932	1.025297	29.114866	0.091551375	0.0459775	0.2275201001	0.0015384392	-0.0486078571	0.0333446411	0.1041671268	-0.1097217373	0.0137037528	0.0642598115	-0.016199915	0.0147033124	-0.1549525357	0.0133075562	-0.1323695702	-0.016447683	0.10550559	-0.0609994555	0.1496454484	0.0342533133	-0.0150865649	-0.0355332817	0.0562948916	-0.1476978632	-0.1970526441	0.0538208676	-0.0557437032	-0.0301624009	-0.0330039925	-0.0563573903	-0.1206658044	0.0492338096	0.0272396137	-0.0726567331	0.0246493852	-0.0830932638	0.0288298881	0.0935215943	-0.0509434572	0.0365781351	-0.0225807652	-0.0327383334	0.0063681117	0.1767477263	0.0214309704	-5.64568e-05	-0.2092227389	-0.1288030745	0.1578155003	0.0237748885	-0.05090863	0.0560519976	-0.0275832764	0.010341713	-0.0408596329	-0.026314585	0.0445158343	0.179403436	-0.0668019285	-0.1652416153	-0.1683668404	0.0705886974	-0.0718113815	0.0445898325	-0.0558344458	-0.1868365176	-0.1101270638	-0.0932085783	-0.0668341475	-0.0150397995	-0.0588489668	-0.0689944548	0.0435532917	-0.1403857909	-0.0804635337	0.0749414646	-0.0208598926	0.0237164053	-0.0451885266	0.0200065298	-0.0256090558	0.1744912569	-0.0286923409	-0.0451171801	0.0440476643	-0.0865906135	0.0881803401	-0.1589260446	-0.0937620254	-0.1556501773	-0.1414585003	0.0152582629	-0.1081680671	0.0510215625	-0.0717804416	0.0999287313	-0.0095615437	0.1453362399	-0.0602602061	-0.0373884139	-0.08712977	-0.0373141661	0.1539524793	-0.0558385366	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	0.101205	0.0076446	5.843990916000002e-05	0.010242452025	0.146947	-0.03777	0.0215934208089999	0.0014265729	-0.334952	-0.017385	0.000302238225	0.112192842304	0.00167351	0.0001313799999999	2.8006357201e-06	1.7260704399999987e-08	-0.000147948	-0.0001955425	3.823686930625e-08	2.1888610704e-08	0.0010244	0.000248113	6.156006076904961e-08	1.04939536e-06	0.8655847452	0.9196983641	0.2139637143	1.147166385	-2.109483346	0.5981426065	0.6014737356	-1.254000765	1.011521802	-0.01390678727	0.00684813535
5632.067008195438	11.920397828701423	142.09588439450965	31720178.78480351	7734.015705258738	2.7219463092360456	7.408991710363731	59814998.92918882	4959.618094724686	-6.37723197743253	24597811.645520523	40.66908769398801	5137.429346936283	5197.525116487347	1.106491	31.420515	0.1121799949999999	0.0554831	0.1491281691	-0.0089687006	-0.107747833	-0.0850775236	-0.1529607111	-0.0090588927	0.1138645918	-0.0256460414	-0.0881720466	0.1040627079	0.0569494592	0.0286940088	-0.1053981768	-0.1136441373	0.1084558739	-0.0535691964	0.0944649593	-0.1269322846	-0.21136325	0.132433671	0.0343179076	-0.1349335797	0.0890842314	0.0963145292	-0.0938047216	0.0027280114	0.020359003	-0.0064444747	-0.1474052219	0.0163919499	0.037342897	0.0593093475	-0.0011561569	0.0191260118	0.0282122686	-0.1102019008	0.1186400684	-0.0184327163	0.0179359044	0.0030005187	-0.0275615625	-0.102480673	-0.0477920267	-0.0062003353	0.011192933	-0.0396033184	-0.0750798238	-0.1146184617	-0.027889009	0.0987311998	-0.0782056871	-0.0451550093	-0.0877419048	0.0952637006	0.0931849388	0.0084399778	-0.0181286638	0.0224896488	-0.0953408504	0.0059983386	-0.047443223	-0.140765682	-0.0367411362	0.0534496693	-0.1466878641	-0.071900589	-0.0317920464	-0.0820219439	0.0762710159	-0.0034728036	0.0914230475	-0.0853352341	-0.0418682419	-0.0666541923	0.0841210517	0.0230349958	0.0549460816	0.0045776995	0.0382651754	-0.0750695497	0.0976528927	0.052493211	0.0895276801	-0.0600117505	-0.068684229	-0.119610846	0.0001663007	-0.0060819133	0.0376087219	-0.1438341512	-0.0728146524	-0.0080913404	0.0856649599	-0.1234463368	0.1105977546	-0.0052181689	0.0440839848	-0.0307387226	-0.0032635011	-0.0562159689	0.0248892856	-0.1031793709	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	0.114594	0.0133889999999999	0.0001792653209999	0.013131784836	0.168154	0.021207	0.028275767716	0.000449736849	-0.377055	-0.0421029999999999	0.0017726626089999	0.142170473025	0.00181875	0.00014524	3.3078515625e-06	2.109465760000001e-08	7.740189999999998e-05	0.0002253498999999	5.0782577430009993e-08	5.991054123609997e-09	0.00136343	0.0003390299999999	1.1494134089999997e-07	1.8589413649e-06	0.9995075579	0.708552274	1.559741371	0.1176118063	-2.316632552	0.2834864403	0.3483712284	-0.2790569874	-0.6974884257	-1.15419991	-0.02518722804
5632.428556784563	0.36154858912505	0.1307173822983142	31724251.447282232	7717.903791924526	-16.11191333421266	259.5937512891797	59566038.94140297	4956.250175617632	-3.367919107054149	24564415.80330981	11.342879111660418	5135.854352940149	5320.874873126673	1.037354	29.457251	0.166244555	0.0868923	0.066174034	-0.2009960167	-0.0617479109	-0.018485889	0.1342184902	0.0126463071	0.0652332759	-0.1608886899	-0.0114005152	-0.0164358434	-0.1268877162	-0.0398854576	0.0521348247	0.0792511624	-0.1392526696	0.009957126	0.0397254398	-0.0117291356	-0.0345267392	-0.047992436	0.1639453753	-0.0973588155	0.0796863407	-0.019792071	-0.0623419285	0.0425651623	-0.1116092026	0.0718460269	0.0238468361	0.0800672179	-0.1204234063	-0.0445859612	0.109896275	0.0673767847	0.0679054466	0.0275010852	0.1367253878	-0.0413654471	0.159319762	-0.0990863566	0.0395741932	-0.0081868272	0.0386812385	0.0312241064	0.0449947378	-0.0698787426	-0.1163079651	0.0559071169	0.1263738025	-0.0152314975	0.1095744796	0.0047381974	-0.0308644208	0.1312617722	0.1011274032	0.0008614725	0.1627696556	-0.0487925479	-0.0266983749	0.0558254786	0.0541675901	0.0451642725	-0.1613767057	0.1013595568	-0.1089491441	0.0456826246	-0.0695356064	0.0013567647	-0.0926188454	-0.0398453997	0.0587026125	-0.0431987213	0.0164584748	0.122941595	0.0059658949	-0.1218537763	-0.0063654026	-0.0485178323	0.0977087582	-0.0330929746	-0.1023888385	0.0693135013	0.0205588477	0.0811800045	0.0196496361	-0.1127672871	0.0216266178	0.1291783471	-0.0642199695	-0.0026828259	0.0585004612	-0.0332126074	-0.0451591883	-0.0758204798	0.0392096555	0.1124913635	0.0536764002	0.1275193598	0.0541530439	-0.0952146382	-0.0394685483	-0.0403338331	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.137921	0.0233269999999999	0.0005441489289999	0.0190222022409999	0.192015	0.0238609999999999	0.036869760225	0.0005693473209999	-0.441139	-0.064084	0.004106759056	0.194603617321	0.00261327	0.00079452	6.8291800929e-06	6.312620303999999e-07	0.000191833	0.0001144311	1.3094476647210006e-08	3.679989988900001e-08	0.00117293	-0.0001904999999999	3.629024999999997e-08	1.3757647849e-06	1.298243909	0.779329869	0.7003397966	0.5656057253	-1.298157701	0.2418840961	0.8794115553	-0.4613978293	-1.122856259	0.8041905025	0.3762309858
5625.849074611675	-6.579482172887765	43.28958566334791	31650177.81030904	7767.364067383924	49.46027545939796	2446.318848519524	60331944.55528693	4951.16963240067	-5.080543216961814	24514080.728806585	25.8119193794167	5131.944848076209	5256.879246650468	1.003746	28.502918	0.0520833899999999	0.0317881	0.1203669866	0.0748882066	-0.0502095105	-0.1458110317	0.0162060206	-0.1007532988	0.0339592356	0.1199600664	-0.013551351	0.1018391635	-0.0358402515	0.010394096	0.0360174718	-0.0641136347	-0.1095823422	0.024685689	0.0869469198	0.0165058867	-0.000184544	0.1003376856	0.0805380465	-0.0976069252	-0.075240996	-0.0667515891	-0.1597860782	-0.0093148369	0.0102153875	0.0767813318	-0.0444773837	0.0438536719	-0.1122571993	0.0056115261	0.0441636899	-0.0933622984	0.0622450098	0.0404180152	-0.0877466558	0.0174255301	0.1644070819	-0.0328986322	-0.0337181584	0.0601589527	0.0655996042	0.0288266049	-0.0237958601	0.125902813	-0.0144170577	-0.0321399692	0.0639502439	0.0571354019	-0.0312897677	-0.1003274769	0.1466317889	-0.0557700762	0.0812208827	-0.1756573304	-0.0251312561	0.1256673297	0.0327778199	-0.0392061136	0.0367061865	-0.0880750816	-0.0806746895	-0.1108861637	-0.0634630972	0.0443696007	-0.1892237393	-0.0551396815	0.0517162031	0.0963857887	0.0541978278	0.0145381941	-0.0329966853	0.0829044595	-0.0586531709	-0.0864202895	-0.0432067442	-0.0092150653	0.0904048945	0.1413977334	-0.0649430186	0.0630238971	0.0481917518	-0.0284626774	-0.0771153505	0.0968860558	-0.0051844579	0.0876292504	0.0547978699	0.0472901357	0.0284638418	0.1141510841	0.0518123268	-0.1860231918	-0.024940319	-0.0607393957	0.0107296248	-0.0013850786	0.0604894331	-0.1029012836	-0.0457499736	0.1042295915	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.144541	0.00662	4.38244000000002e-05	0.020892100681	0.162602	-0.0294129999999999	0.026439410404	0.0008651245689999	-0.441194	-5.499999999997174e-05	3.024999999996891e-09	0.1946521456359999	0.00266702	5.374999999999998e-05	7.1129956804e-06	2.889062499999998e-09	3.58752e-05	-0.0001559578	2.432283538084e-08	1.2870299750399996e-09	0.00128313	0.0001101999999999	1.2144039999999992e-08	1.6464225969e-06	1.366788222	0.5181174543	0.5142256766	0.6517612103	-1.703353902	1.096508657	-0.2489753774	-0.5656928891	0.5025744186	-1.682859671	-0.6216014997
5648.107225984343	22.25815137266818	495.4253025286104	31901115.236216556	7657.47417327973	-109.88989410419344	12075.78882623085	58636910.71444609	4965.398924360245	14.229291959574766	24655186.478037875	202.4727496708191	5138.701457471621	5315.051103553275	1.032415	29.317017	0.1302972899999999	0.0639985	0.0064133035	-0.151465795	-0.1607810096	0.0155821837	-0.0207551223	-0.0039640201	-0.0954392532	-0.1930252862	-0.1815172074	-0.0150275061	-0.081805312	0.0391743459	0.0323544787	0.0330738386	-0.1520889088	-0.0480792705	-0.0004654343	0.0495477798	0.0250692807	0.024258011	0.0893394439	-0.0540068305	0.098078989	-0.0319275727	-0.0967567507	0.1152057978	-0.0445836153	-0.0249171735	-0.0005565253	0.0301841811	-0.0291743213	-0.0965395727	-0.0038348735	0.0977246955	0.0135654588	0.092560488	0.0770602949	-0.0535149107	0.1058242109	-0.0479135168	0.1826241619	0.0775645185	0.0090657589	0.1895974281	-0.0378971513	0.030992457	0.0127070692	-0.1364543395	0.0004837989	0.0801821977	-0.102916575	-0.2120794713	-0.1151619168	0.0120071528	0.0011984911	0.0455862371	0.0625497279	-0.1940323174	0.0591721312	0.0152975771	0.0382867756	-0.0338933126	-0.107023129	0.0980789498	-0.0697124634	0.0899730606	-0.016408783	-0.1068340346	-0.1048608642	-0.0976134437	0.0603535944	0.009586087	0.0316970871	0.0965106936	-0.013945449	-0.0642938952	0.0239825605	0.0353573212	0.105731798	-0.0828219047	-0.1512804665	-0.0249753341	-0.0559128194	0.0093969893	0.0221384443	-0.1314128837	0.0721152884	-0.093036965	0.0958156379	-0.1087130951	-0.1566450128	0.2419487819	-0.0476309092	-0.0418007328	-0.0526996144	-0.0103014307	0.0390676323	0.1229669668	-0.0125544989	-0.088671839	0.0862452287	-0.0339893101	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.155301	0.0107599999999999	0.0001157775999999	0.0241184006009999	0.213587	0.050985	0.045619406569	0.002599470225	-0.452412	-0.011218	0.000125843524	0.2046766177439999	0.00322473	0.0005577099999999	1.03988835729e-05	3.110404440999999e-07	0.000416321	0.0003804458	1.4473900673764e-07	1.73323175041e-07	0.0010746	-0.0002085299999999	4.348476089999999e-08	1.15476516e-06	1.495869202	0.7638540373	0.7092441533	0.8054769242	-1.699106258	-0.6911190666	1.089677273	-0.05920285557	-0.9471658223	0.6549431245	1.095098114
5653.18130032121	5.074074336866943	25.746230376051702	31958458.81430141	7821.698535112495	164.22436183276477	26969.641019378847	61178967.97418095	4973.97564560997	8.576721249725779	24740433.72312112	73.56014739549772	5157.229987248492	5433.616195033464	1.057525	30.030046	0.0734285	0.0369867	-0.037190193	0.0635123379	0.0364165817	-0.1866821155	0.1726512676	-0.0477379108	-0.0311195869	0.1246020743	0.1445498266	0.0391768764	0.0048926467	-0.1227868506	0.0235769042	-0.0083159811	-0.1398785828	0.0732779286	-0.0317514527	-0.1564404583	0.0463891419	-0.102805477	0.0715554133	-0.0266926063	0.0212927061	-0.0596628664	-0.0406472235	-0.0183058181	-0.1537581821	0.0456299735	0.0447107716	-0.2087212385	-0.0591071303	0.0254399663	-0.051519905	-0.0629826872	0.1293471993	0.1372007126	0.0881071693	0.0258491308	0.0184657995	-0.0482612797	0.0073073507	-0.0362276985	0.087522095	-0.0086753637	-0.001967748	-0.2162839091	-0.0807195544	-0.1032791464	-0.0917674984	-0.0150267573	-0.0142248968	0.0731720196	0.1217203422	-0.0103508469	-0.1094994865	0.2444432891	-0.0940746136	-0.0818898917	0.1775200144	0.0769325945	-0.0483430661	0.1054595585	-0.0633582244	0.0117916161	-0.0142917335	0.0427507565	-0.1310434537	0.1408948864	0.0290942782	0.0564450191	0.1577751903	0.1075467092	-0.0157486703	-0.0316072143	0.0998936641	0.0465432818	-0.1660195823	0.0517554413	0.0748301498	-0.0116815473	0.0184895336	0.0614870246	-0.0170559166	0.0443304126	0.0475764517	-0.185817394	0.0349501494	0.0494357417	-0.0462509716	0.060434013	-0.0958484932	-0.0711346314	-0.1129048682	-0.0051991087	-0.2321097441	0.1851600945	-0.0674211733	-0.1763140739	-0.0959974738	0.0082995234	-0.0428242982	-0.1125554728	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.144719	-0.010582	0.000111978724	0.0209435889609999	0.190886	-0.022701	0.036437464996	0.0005153354009999	-0.47484	-0.022428	0.000503015184	0.2254730256	0.00343996	0.00021523	1.18333248016e-05	4.632395290000013e-08	0.000537701	0.00012138	1.4733104400000009e-08	2.8912236540100005e-07	0.00109234	1.774000000000003e-05	3.147076000000011e-10	1.1932066756e-06	1.538613104	0.7118536733	0.1929662726	1.16095651	-0.07853636485	2.126210752	-0.8785669517	-1.545772733	-0.7526062726	-0.3447909394	-0.3262651167
5647.182478471744	-5.998821849466367	35.98586358163509	31890669.945158266	7763.064396623563	-58.63413848893197	3437.9621963392533	60265168.82612436	4960.426820955763	-13.548824654207236	24605834.246057294	183.57064951045388	5135.082563095531	5345.8455920592905	1.053235	29.908222	0.0963328499999999	0.047056	-0.0036067329	0.1219681721	-0.1311186814	0.0271074223	-0.1333018749	-0.1028702897	-0.0941685658	0.0932017994	-0.1464433517	0.0084411685	0.0127325402	0.1822438867	0.0604525552	-0.0577253908	0.0419121359	0.067819248	-0.0659926149	0.0867404762	-0.0745002409	0.0899697468	0.0696286157	-0.036779966	-0.0923213352	0.0148839637	-0.114861531	0.0228437968	0.0492801373	0.0468461505	-0.0442709728	0.0012936366	0.043647723	-0.0664378142	0.0556581586	-0.0371220397	0.013745694	-0.0261574015	0.0801606742	0.0044000347	-0.0157414487	0.149491432	-0.0274944831	0.0606817812	0.0457112147	-0.0820144462	0.0368187171	0.0184305855	0.0839024523	-0.0021407256	0.1261510283	-0.0232430955	0.008175106	0.0897467513	0.032492445	0.1161221875	0.0248278919	-0.1280840448	0.1836777541	-0.1158809576	0.1567150246	0.0335423645	-0.0809986549	-0.0860906054	-0.0743143933	-0.0954118964	-0.0015115879	-0.031171388	-0.0220988463	-0.1602826507	0.0347248903	-0.0195913608	0.0107152891	-0.0036226684	0.0326682667	0.0208360619	-0.0324276075	0.0052465782	0.002552218	-0.073287661	0.0375726757	-0.0421832622	0.0184391802	0.0163733026	-0.0133772592	-0.1596835692	0.068859827	0.1087554785	-0.0552426225	0.0334087181	-0.0292775022	-0.0236856622	0.09580083	-0.0383078384	-0.0536789915	0.0590784541	0.0203204694	0.1545676723	-0.0487697298	0.1748667443	-0.0504433198	-0.1399337125	-0.1830532635	0.0072308075	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.134365	-0.0103539999999999	0.0001072053159999	0.018053953225	0.170456	-0.02043	0.029055247936	0.0004173849	-0.450968	0.023872	0.000569872384	0.2033721370239999	0.00284788	-0.00059208	8.110420494400001e-06	3.5055872640000005e-07	0.000443084	-9.461700000000002e-05	8.952376689000004e-09	1.96323431056e-07	0.00123918	0.00014684	2.1561985600000023e-08	1.5355670724000002e-06	1.340485943	0.3575647159	0.3174730432	0.9744779625	-0.7149499824	-0.2657830763	0.2266990255	-0.6058387078	0.2561725579	-0.5497326442	0.4637434589
