global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19
6319.241210216225	-8.779553353645497	77.08055708950789	39932809.47289503	8561.204611850793	-13.42129727898464	180.13122065088046	73294224.4059753	5733.718030086169	-7.53220671944473	32875522.44853522	56.73413806444834	5902.793692081035	5766.380692636331	0.932659	25.317352	0.0954857	0.0430823	0.0584342056	0.0622147557	-0.077328747	-0.0917755699	-0.1382812129	0.0063782181	0.0245021411	0.0578825083	0.0082577155	-0.0652148173	-0.0391348249	0.0595718338	0.0772078299	-0.0601357471	-0.0043074029	-0.0513179635	-0.0020670042	-0.1385571749	0.0334611743	-0.0628883787	0.0595145202	0.1613761676	0.0261019988	-0.022758381	0.0402123984	0.020940166	0.0556909544	0.0156527527	-0.0160388234	0.1361554594	0.1653664774	-0.0777145656	-0.1238599853	-0.0332118876	-0.1029426472	0.0165867616	0.1160237773	-0.0608254139	0.1480377036	-0.0749535457	-0.002244282	-0.1203019513	0.0115816793	-0.0600539457	-0.0336998977	0.0299814527	0.0980635008	0.0691994194	0.0034222988	0.1102543189	0.0806075706	-0.0195213608	-0.0220129311	0.0827051321	-0.0714432164	0.0551849364	-0.1367024332	0.1524865806	-0.1342784344	-0.0061887375	-0.0346083127	-0.0706169996	0.0539904353	0.0808685937	-0.0390765186	-0.0037679368	0.1214338646	0.0817675607	0.0510219434	0.0233023243	-0.1479119374	0.0247431173	0.0447795825	0.0433213192	0.0515607106	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	0.136312	0.0153049999999999	0.0002342430249999	0.018580961344	0.0685229	-0.0186237	0.00469538782441	0.00034684220169	-0.254506	-0.033493	0.001121781049	0.064773304036	-0.00584937	-0.0002341099999999	5.4807492099999625e-08	3.42151293969e-05	0.00199996	-0.00016017	2.5654428900000088e-08	3.999840001599999e-06	0.00278318	0.000167	7.7460909124e-06	2.7889000000000016e-08	0.3145150154	1.225382785	-0.05481798709	-0.343101596	0.7652601418	0.3076183624	0.8140480716	0.3107064339	0.9987083898	-0.3409151185	0.0529463023	0.2421123804	-0.6187996912
6336.949593913765	17.70838369753983	313.5868531792944	40156930.15580383	8561.135986273961	-0.0686255768323462	0.0047094697955722	73293049.37547502	5731.571781149349	-2.146248936820484	32850915.08246752	4.606384498803059	5899.57293344073	5893.431165483222	1.053205	28.589611	0.0553688	0.028383	0.0832117611	0.0770162553	-0.0433671555	0.1446585027	0.0342002976	-0.0419159914	-0.0848360195	0.0902424334	0.1301523511	-0.0261495454	0.1359509434	-0.0057781942	0.0168204425	-0.0557022089	0.1720759431	-0.102025822	0.0685464099	0.0475293515	0.051119335	-0.0888236152	-0.2154343102	-0.0935461652	-0.0038472959	0.0479909535	-0.068049269	0.1114401157	-0.003115893	0.1423025344	-0.1063641462	-0.0026386662	-0.1982158254	-0.0385239145	0.115920512	-0.0002329867	-0.051430482	-0.1596267532	0.0336913098	-0.0923141428	-0.1034100224	-0.0839898614	0.0603651351	-0.0086852398	-0.0126994727	-0.0515403368	0.1304029597	0.0235116989	0.0449314317	-0.0793641561	-0.1243577571	-0.0101331537	0.0586505017	0.2168310282	-0.0602645062	-0.1133876564	0.0263157354	0.1027226549	0.1369342302	-0.0816143752	0.1337167522	0.0583663383	0.1564697602	-0.0076959298	0.1326317412	0.0112013876	-0.1164614829	-0.0016924796	0.0179032984	-0.0462120201	0.0776217681	-0.1130723956	0.0019409302	0.09369557	0.1376166603	-0.0756191899	-0.027029076	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	0.114792	-0.0215199999999999	0.0004631103999999	0.013177203264	0.0781387	0.0096158	0.00610565643769	9.246360964000014e-05	-0.257291	-0.0027849999999999	7.756224999999899e-06	0.066198658681	-0.0060026	-0.00015323	2.3479432900000224e-08	3.6031206760000005e-05	0.00227568	0.00027572	7.602151840000009e-08	5.1787194624e-06	0.00278319	9.999999999940612e-09	7.7461465761e-06	9.999999999881223e-17	0.6031516279	1.29583521	0.1716740574	-0.08708170151	1.488169898	0.7598164719	-0.5361449691	1.061387759	-0.2801449107	0.3234648184	0.5558465383	0.8129073147	0.6044789163
6354.442985683994	17.49339177022921	306.018755626723	40378945.65830851	8612.007526739722	50.87154046576143	2587.9136293596025	74166673.64062163	5753.971117182728	22.399336033379768	33108183.617373057	501.7302547362653	5928.357554046353	6013.530629799197	1.218852	33.086151	0.0903106999999999	0.0538498	0.1023872193	0.0969627801	0.1665427146	-0.05127522	0.000118125	0.0033440573	0.0336902867	-0.1653408912	0.0016932899	-0.1450233132	-0.181224364	0.003696952	0.2545384248	0.033581432	-0.0375790815	0.0543853195	-0.1641664719	0.0854091242	0.0225354738	0.1180828708	0.2174054868	-0.017928365	0.0960283505	-0.0573025964	-0.0609143476	0.0263945523	0.0639713831	0.0598258952	0.0641368602	-0.107318092	0.03222797	0.0508811638	-0.01433979	0.006646094	0.101028099	-0.0318643741	0.0476622816	0.0983462536	-0.0419173924	0.0390813229	0.0160910587	0.0206509073	0.0844712111	-0.1246976616	-0.2027496403	0.0315413711	0.1153404027	-0.1271337891	-0.0213633648	-0.0096817351	-0.1381934866	-0.2998102539	0.0523329481	0.0898160546	0.0435738391	-0.0731940191	-0.0406563244	0.0770609465	0.1887082634	0.0016448637	0.0213641456	-0.0436864805	-0.0635856659	0.0786810251	-0.0193832632	0.0249980395	-0.0906096884	0.06785692	-0.0897025212	0.1204592032	0.0289267965	-0.1340130624	0.0246121362	-0.0599640689	0.0660065851	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	0.106355	-0.008437	7.1182969e-05	0.011311386025	0.034661	-0.0434777	0.0012013849209999	0.00189031039729	-0.25841	-0.0011189999999999	1.2521609999999577e-06	0.0667757280999999	-0.00659289	-0.0005902899999999	3.484422840999993e-07	4.34661985521e-05	0.00212044	-0.00015524	2.4099457600000023e-08	4.4962657936e-06	0.00278318	-9.999999999940612e-09	7.7460909124e-06	9.999999999881223e-17	0.6761664521	1.486172951	0.7331791122	-0.2195569643	0.9395044285	-0.8279606014	0.9251117269	-0.9183069922	2.356652187	0.2046807	0.3338369077	0.557609104	1.168257993
6348.660537635362	-5.782448048632432	33.43670543513302	40305490.62212853	8623.735171433163	11.727644693441109	137.53765005559737	74368808.30701338	5743.784241788373	-10.186875394355411	32991057.41621644	103.77243030012372	5916.803014533052	5999.301961221067	1.168354	31.715359	0.1238321	0.0723527	0.0931345305	0.0942512844	-0.1653871931	-0.1068011332	-0.0678057937	-0.051445424	0.1017618362	0.0532672028	0.0903333952	-0.0315423678	0.0161970542	-0.0460362094	-0.0940887006	-0.0707445702	0.0893704213	-0.0739647458	-0.0568521244	-0.1856396333	0.0569335381	0.0001778711	-0.1149868518	0.120602298	0.0053926747	0.0564088712	0.1032333109	0.0281484845	-0.084876692	-0.0033747222	-0.201031357	0.1268699485	-0.0596227598	0.1737153417	0.0205312954	0.0856064015	-0.1344080597	0.0488094725	0.1062229217	0.1345219956	-0.0769047137	0.0313480052	-0.0339556032	-0.1125280673	-0.0115782862	-0.0336575179	0.0147604554	-0.0715670945	-0.0319584866	0.1066597257	-0.025533193	0.0953273864	0.1996421039	0.0341642706	-0.0943701944	-0.089299324	-0.1637925317	0.0617188612	-0.0799224498	0.0422056562	-0.0936125142	0.1604549125	0.0624150497	-0.0518515266	0.2129396125	-0.045352364	-0.0310375893	-0.2162116475	0.0458190428	0.0688405998	-0.0498964768	0.026823638	-0.0560073936	0.046990009	-0.0313234461	-0.0991749423	-0.050733844	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	0.113438	0.0070829999999999	5.016888899999989e-05	0.0128681798439999	0.0847036	0.0500426	0.00717469985296	0.00250426181476	-0.283661	-0.025251	0.000637613001	0.080463562921	-0.00578751	0.0008053799999999	6.486369443999994e-07	3.34952720001e-05	0.00209671	-2.373000000000002e-05	5.631129000000009e-10	4.3961928241e-06	0.00278318	0.0	7.7460909124e-06	0.0	0.9259667615	1.365588604	0.5378230842	0.01038315567	1.598256082	1.785132089	0.3868724719	0.491887776	0.5983887416	0.1596767967	0.5162453028	1.042891683	-0.3398551994
6351.557299402034	2.896761766672171	8.391228732853676	40342280.12758726	8603.935693115074	-19.799478318089317	392.0193416684888	74027709.41125958	5745.616454866803	1.8322130784299588	33012108.44643617	3.3570047647697865	5915.631375319078	5977.012790253586	1.11382	30.235022	0.1120445	0.0583377	0.0815062729	0.0853018569	-0.0019885654	0.1369903925	-0.0266263276	0.0234425065	-0.0625427608	0.0720333506	0.062830117	-0.1138293831	-0.1282921446	0.026431671	0.2846208574	0.0072643366	-0.0249641452	0.0724375268	-0.0851842421	0.0149433665	0.0016915034	-0.0187207262	0.0004604028	0.037771098	0.1276290848	-0.1671790199	-0.0699916627	0.0621330783	0.0533016077	0.0558262302	-0.0473694123	0.016536081	-0.0710948366	0.0227287564	0.0829262193	0.0147717299	-0.1341785729	-0.0312901661	0.0026034777	0.131792588	0.0132948584	0.0761587464	-0.0583386492	0.0234699261	-0.0050787755	-0.1089918523	-0.1416214292	0.0306846125	0.2343549218	-0.0751567341	-0.0555010985	-0.1310234882	0.0051088116	-0.093691883	0.0961049181	0.0130891574	0.0212779663	0.0228997361	-0.0185989064	0.0624409729	0.1830921525	0.0170018271	0.1384317172	0.0437410774	-0.0118455443	-0.0166081736	-0.0608128694	-0.1091452531	-0.074465201	0.1419588766	-0.0380261674	-0.0211380386	-0.1421946821	0.0076746599	-0.085484262	0.0183646245	-0.0389666187	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.109245	-0.004193	1.7581249000000018e-05	0.011934470025	0.0538261	-0.0308775	0.00289724904121	0.00095342000625	-0.258683	0.024978	0.000623900484	0.066916894489	-0.00646377	-0.0006762599999999	4.573275875999996e-07	4.17803226129e-05	0.00246037	0.00036366	1.3224859560000002e-07	6.0534205369e-06	0.00278318	0.0	7.7460909124e-06	0.0	0.6318491429	1.56316513	0.7356923324	-0.26913741	1.003755414	-0.4262892948	0.850518502	-0.4946688944	0.6592359982	-0.3894848277	1.432885235	0.4800550324	1.285287707
6385.071763721295	33.514464319260696	1123.2193186069985	40769141.42787097	8646.350963472374	42.41527035729996	1799.0551594828487	74759384.98353966	5764.0729411987695	18.45648633196652	33224536.871459834	340.6418877220668	5938.5209756666645	6217.255390452305	1.133194	30.760927	0.1663860999999999	0.0824373999999999	0.1321136639	0.1199685258	0.1959342278	0.0219740592	0.022195464	-0.0334291265	0.0505434851	0.02790889	-0.0297912778	-0.1225402447	-0.0524868359	-0.1176705033	-0.0447194046	-0.0182413791	0.2076824993	0.0441951252	-0.0339831469	-0.050494946	0.0973942721	0.0771485877	0.0699268936	0.0011274352	-0.0745610583	0.0558452796	-0.0108674715	-0.0544516493	-0.0761668945	-0.1138526819	-0.0416647929	0.0323693846	-0.0713146294	-0.0048076547	-0.0500553323	-0.1958731792	0.036251156	-0.053687041	0.0822688564	-0.010708359	-0.0559090272	0.1763351473	-0.0832448578	-0.1193569822	-0.0709207862	-0.1182039563	-0.0742545584	-0.0240827926	-0.12834839	-0.1869952648	-0.1512459146	0.0318794415	0.0105097672	-0.051496858	-0.0548771165	0.0261741886	-0.0960851762	-0.0050391947	-0.0432247298	-0.0727565265	-0.0415343743	0.0052356104	0.0433027702	-0.0080331211	0.0589809725	-0.1653772564	0.0346948254	0.0658275975	0.0611535156	0.0180054938	-0.0414601136	-0.0355095651	0.0019949563	-0.1242451971	0.0976521582	-0.0998169889	-0.1264606997	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.131415	0.02217	0.0004915089	0.017269902225	0.049648	-0.0041781	0.002464923904	1.7456519610000033e-05	-0.312154	-0.0534709999999999	0.0028591478409999	0.0974401197159999	-0.00579745	0.0006663199999999	4.439823423999997e-07	3.36104265025e-05	0.00189062	-0.0005697499999999	3.246150625e-07	3.5744439844e-06	0.00327845	0.0004952699999999	1.07482344025e-05	2.452923728999999e-07	1.137323773	1.673537426	1.463792975	0.2692162067	1.519850954	1.08397397	0.1711020461	-0.07186716315	1.361230575	0.3917752149	-0.276917277	1.238859197	1.382656375
6365.030337410185	-20.04142631110972	401.6587685836408	40513611.19615202	8621.351931740604	-24.99903173176972	624.9515875260294	74327709.13092746	5768.678867902724	4.6059267039545375	33277655.88098745	21.21456080220151	5942.6211154729945	6110.754307777859	1.033428	28.052744	0.0811652	0.0410184	0.1017138228	0.0885388614	0.0028403192	-0.1231020857	-0.0801713317	-0.0073920319	-0.0889250655	0.062020907	-0.144027795	-0.1269924354	-0.1129216662	-0.0147454127	0.1108437803	-0.178765251	-0.0592525929	0.0654448969	-0.1233860887	0.0509371748	0.0182143553	0.0650300593	0.036840071	0.1952232612	0.1293765538	-0.1246347182	-0.163529132	-0.2226737139	0.1426935599	-0.0758883508	0.102604077	0.054506902	-0.0643883958	0.0324362851	0.2008667973	0.1041534947	-0.0067626167	0.123603134	-0.2136474673	0.0098453755	0.1289248367	-0.0165632866	-0.231409897	0.034491539	0.0655217989	-0.1075578735	-0.1268283107	-0.0276222431	0.0492217708	0.0876509314	-0.0798537164	0.0724786933	0.0594866912	-0.263235438	0.0188360493	0.0999240307	0.1050933075	0.0791746211	-0.1173321068	0.1441232093	0.0817841269	-0.2220483549	0.0935980474	0.1903144738	-0.0647611363	-0.0943675872	-0.0593605298	-0.0554754397	-0.1061166148	-0.0464351862	-0.0372229668	-0.0438319787	0.0125644506	0.1879921412	-0.2019438781	0.1105742714	-0.0477969687	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.11088	-0.0205349999999999	0.0004216862249999	0.0122943744	0.0332453	-0.0164027	0.0011052499720899	0.00026904856729	-0.31455	-0.002396	5.740816000000045e-06	0.0989417024999999	-0.00638602	-0.00058857	3.464146449000001e-07	4.07812514404e-05	0.00211282	0.0002222	4.937284000000004e-08	4.4640083524e-06	0.00330431	2.5859999999999946e-05	1.09184645761e-05	6.687395999999971e-10	1.051255864	1.624841075	1.212312761	-0.1515888274	1.663691382	-0.1625651111	0.7596658118	-0.01262593843	2.311784729	-0.4246953738	0.5224557199	0.6254273375	-0.6640616558
6377.560560012674	12.53022260248872	157.0064784679192	40673278.69662917	8635.962516928792	14.610585188187542	213.4691995412852	74579848.59379907	5763.899061378553	-4.779806524171363	33222532.38976056	22.846550408511128	5932.202368618819	6152.836731148573	0.988862	26.842995	0.0787956999999999	0.0407255	0.1074224851	0.0992210769	-0.1582648519	-0.1109452828	-0.0252835434	-0.0536654478	0.041250155	0.0412161055	0.0283840269	-0.108296399	-0.0262403557	-0.1302164539	-0.0313400918	-0.0236887114	0.0487016304	0.0596488823	-0.0433544102	-0.0160606423	-0.0126202238	0.2750941951	-0.0163723402	-0.0279237027	-0.133841745	-0.0257703513	0.2515558209	0.0005029474	-0.0917959761	0.0699842276	-0.0324554008	0.0831073414	0.1014490055	0.0806915325	0.2443383675	0.1745281123	0.0971318618	0.1108070495	-0.0184600445	-0.0236238889	0.2239641405	-0.050874296	0.063645462	0.1003028267	-0.1299983066	-0.1060786033	-0.0425564808	-0.1283052765	-0.0149773082	0.0214305097	-0.0141108702	0.0140951928	0.1437706737	-0.0714460974	-0.1034862501	-0.0333000844	-0.0600468413	-0.1648114021	-0.1165286677	-0.235819002	-0.0602584527	0.1667111403	-0.1160818259	0.0274776068	-0.0063662555	0.0612532505	-0.104886214	-0.0501087605	-0.0880834005	-0.2375848295	-0.0176010332	0.214179677	-0.1395849811	0.081661659	-0.1440501615	0.1127264042	0.0829110366	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.132178	0.0212979999999999	0.0004536048039999	0.0174710236839999	0.05693	0.0236847	0.0032410249	0.00056096501409	-0.325186	-0.0106359999999999	0.0001131244959999	0.1057459345959999	-0.00597344	0.00041258	1.7022225640000006e-07	3.56819854336e-05	0.00216378	5.096000000000007e-05	2.596921600000007e-09	4.6819438884e-06	0.00330431	0.0	1.09184645761e-05	0.0	1.119484633	1.548868095	1.221697897	0.2919996295	1.538538865	1.700809742	0.6237321487	-0.1012837911	0.8305009607	0.0720660205	1.159178414	1.349651885	-0.4945594852
6363.5680723201685	-13.992487692505165	195.7897118249085	40494998.61105263	8652.348039366345	16.385522437552936	268.4853455515507	74863126.59432663	5756.236276175035	-7.662785203518069	33134256.067153428	58.718277075255465	5932.31311274812	6158.144892057988	1.008603	27.378876	0.0610843	0.0309103	0.0933018757	0.1018005057	-0.1358129499	0.0609355422	-0.0282402457	-0.0681189449	0.0016362421	0.084398034	-0.1119723057	-0.0831780819	-0.0652714823	-0.0488256337	0.0176278374	-0.1458608883	0.0422893205	0.0954752687	-0.0570934974	0.0941420852	-0.1256009913	-0.1324448132	-0.1129089406	-0.0910592197	0.1249804556	0.0212350131	-0.1367371567	-0.0919276887	-0.0029226025	-0.0477198942	0.0583430967	0.0228397293	0.0010060243	-0.0562715198	0.0150472249	0.0814009209	-0.0926597664	-0.1329993084	0.1468602647	-0.0424826274	0.0444535085	-0.0274124243	0.0124299192	0.0769776391	-0.066368913	-0.0800339675	-0.0679338209	-0.0565358223	0.0336028497	0.0824314053	-0.1670748052	-0.0978149737	0.1051071353	-0.0020149377	0.0395135516	-0.1246260446	0.0825986637	0.0353226065	0.1211808922	0.1206049897	0.0356607943	-0.1236316269	-0.0147576468	0.0863954492	-0.0068554044	-0.0806550003	-0.0102824079	-0.0715833104	-0.0191420963	0.060044348	0.0789616731	0.0180218863	-0.0399651791	0.047467858	0.183004599	-0.0218916424	-0.0834998576	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.118411	-0.0137669999999999	0.0001895302889999	0.014021164921	0.0539687	-0.0029613	0.00291262057969	8.76929769e-06	-0.343009	-0.017823	0.000317659329	0.117655174081	-0.00644678	-0.00047334	2.2405075560000006e-07	4.15609723684e-05	0.00210646	-5.732000000000003e-05	3.285582400000003e-09	4.4371737316e-06	0.00330431	0.0	1.09184645761e-05	0.0	1.148468416	1.774033163	1.050226991	-0.06296122388	2.601254491	0.5896591064	0.78389141	0.3562764457	0.975708373	-0.7582272985	2.060420795	1.136481885	0.5919647598
6362.405807636338	-1.1622646838304718	1.3508591952795466	40480207.661044605	8638.67622541853	-13.671813947814371	186.9184966236516	74626726.92761135	5750.548692885813	-5.687583289221948	33068810.26925073	32.34860367183675	5925.478423936359	6121.617019855145	1.013025	27.498907	0.0806908999999999	0.0417206	0.0767013265	0.0942880489	0.1624459617	0.0763987662	-0.0310011081	-0.0061108632	0.0235155007	0.0582978038	-0.037786273	-0.0764910071	-0.0787074458	-0.1271714381	0.0667281236	-0.0038876968	0.1366204414	0.0769566664	0.0004687611	0.0720355265	-0.031852818	0.0491490305	0.1068568154	-0.0575981711	-0.1297528751	0.0492790816	-0.0009015047	-0.0203982204	-0.2324382246	-0.028793765	-0.0176133156	-0.0115475129	-0.0850178351	0.0087362284	0.0417211303	0.0536346281	-0.0195286436	-0.1833175783	-0.1260402358	-0.0904236985	0.0119740724	0.024480916	-0.0726282616	0.1915509192	-0.0662828672	-0.085365134	-0.0907916717	-0.0558223305	-0.0144096394	-0.1848255859	-0.157625978	-0.0533258837	-0.0395439979	-0.0347655836	0.0472550417	0.0012921744	0.0232322195	-0.1402821662	0.0376428194	-0.1320232725	-0.0903298038	0.1018559406	0.0153870688	0.0749298106	-0.0604177634	-0.0720041372	0.0769369167	-0.0137070174	0.0483116961	-0.1585780532	-0.023031078	-0.0011278427	0.0436184644	0.1299527086	0.1417953177	0.0960709595	0.0307551154	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.14351	0.0250989999999999	0.0006299598009999	0.0205951201	0.0439893	-0.0099794	0.00193505851449	9.958842436e-05	-0.34474	-0.0017309999999999	2.99636099999994e-06	0.1188456676	-0.00606316	0.00038362	1.4716430440000024e-07	3.67619091856e-05	0.00161245	-0.00049401	2.440458801e-07	2.5999950025e-06	0.00330431	0.0	1.09184645761e-05	0.0	1.023453185	1.86384601	1.051466524	0.09344291159	1.69370803	0.8569772196	0.4274519355	-0.7004272587	0.422650747	-0.06193959446	0.6471732676	1.732823372	2.058952636
6354.13186256296	-8.273945073377945	68.45816707727516	40374991.72683784	8624.072969175442	-14.603256243088254	213.25509290129605	74374634.57766253	5752.301250391056	1.7525575052432032	33088969.675250504	3.07145780918428	5923.855715573856	6077.437918662326	1.05249	28.570187	0.0739716999999999	0.0374922	0.0664911861	0.0834668318	0.0254760497	-0.104101596	-0.1342757594	-0.0455650659	-0.1301174902	0.0410448986	-0.1798878265	-0.0588565179	-0.0507208321	0.004760696	-0.038151349	-0.1546982378	0.1111505504	-0.0515862951	-0.0948676629	0.0076699706	-0.1185555207	-0.0793395408	-0.0869791778	-0.052978722	-0.0392346714	-0.0307601867	-0.1002905769	-0.0534032769	0.0317399646	0.0574728228	0.1653173301	-0.0122514581	0.1287361936	-0.0877455566	-0.0463015896	-0.174978077	0.0192945819	0.0717659615	0.0568434109	-0.1280669425	-0.0974691276	-0.0321994908	0.0163823602	0.0206425436	0.0061686733	-0.0600718189	-0.0450831244	-0.0012286587	-0.0170183625	0.0277713437	-0.1067644818	0.1806429704	0.1196267451	0.0029428481	0.0822979865	-0.0411599557	0.0509600006	0.0257304643	0.1154479813	-0.0096233226	-0.0240678481	-0.2281257934	-0.0467888842	0.0464294972	-0.1090228605	0.0563720261	-0.0006798851	0.1277941022	0.1383993488	-0.0759407065	-0.048306139	-0.1218078323	-0.0847219558	-0.1487922607	0.0280016096	-0.0909492821	0.0090039959	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.135016	-0.008494	7.214803600000002e-05	0.018229320256	0.069795	0.0258056999999999	0.0048713420249999	0.0006659341524899	-0.349579	-0.0048389999999999	2.341592099999983e-05	0.1222054772409999	-0.00601555	4.761000000000001e-05	2.266712100000001e-09	3.61868418025e-05	0.00205635	0.0004439	1.970472100000001e-07	4.228575322500001e-06	0.00309916	-0.0002051499999999	9.6047927056e-06	4.2086522499999954e-08	1.050804589	1.721253748	0.8846862873	0.04930149285	2.698558059	0.4930477674	0.5477960789	0.4512497962	1.547164777	-0.2875676003	0.5679337788	0.7545921977	-0.6167131791
6372.332969548516	18.20110698555618	331.280295499662	40606627.47479501	8623.350068681611	-0.7229004938308208	0.5225851239808446	74362166.40703115	5769.759850012351	17.458599621295434	33290128.72681455	304.8027007366971	5937.796820945734	6148.912339241587	1.061416	28.812496	0.0962759	0.0458015	0.0747332284	0.0648370937	-0.1628871725	0.0401577305	-0.0291545527	0.0691059789	0.0404602539	0.0112690457	0.091232985	-0.103490674	-0.1315491173	-0.1607347976	0.0823737638	-0.055713338	0.0298870022	0.1997965484	0.0098567853	0.0323206305	-0.0786602584	0.0272021278	-0.06905502	-0.0340136158	-0.0884273054	-0.0383290837	0.149802355	-0.0273547147	-0.0196817706	0.008375934	-0.0099365638	-0.0776032335	0.0804013289	0.0233482739	-0.1568866736	-0.0989406235	0.0701758665	-0.1935726285	-0.1678783814	-0.0231411417	-0.0584786708	0.1890077798	0.2111606777	-0.1780581151	0.0171610736	-0.0906329334	-0.1445531309	-0.1494308367	0.0929534386	-0.0053497536	-0.0827697262	-0.161752746	0.1768554441	-0.0253148102	0.023610708	-0.0020145367	0.0628809701	-0.0693372739	-0.0456244564	-0.1001131674	-0.0367603784	0.0858053028	-0.0994772312	-0.0125448096	-0.0079573697	0.063357133	0.0516930643	0.1338628921	-0.0585030944	0.021989939	-0.03583601	-0.0565647746	0.2723265891	-0.0385368065	0.1747454824	0.0592965527	-0.0005653952	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.129354	-0.005662	3.2058244000000005e-05	0.016732457316	0.0363341	-0.0334608999999999	0.00132016682281	0.0011196318288099	-0.367	-0.017421	0.000303491241	0.134689	-0.0065518	-0.00053625	2.875640625000003e-07	4.292608324e-05	0.00210959	5.323999999999997e-05	2.8344975999999973e-09	4.450369968100001e-06	0.00330431	0.0002051499999999	1.09184645761e-05	4.2086522499999954e-08	0.9940940323	1.967905677	1.22654185	0.3114663288	1.69896734	0.7475414421	1.073250548	-0.6980004864	0.06801484237	-0.288929294	1.969426562	1.782863851	0.5231812774
