global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_23
6266.29631242697	8.890723435781183	79.04496321154876	39266469.47513584	8315.249791307979	22.51307494824323	506.83854362521686	69143379.09184739	5746.067621461784	6.085602464480871	33017293.110411488	37.03455735569565	5884.703009872147	6197.52550274066	1.006008	21.682297	0.09224966	0.0480323	0.0630943097	0.058462817	-0.1520364241	-0.0442417425	0.0307390213	0.1463289198	0.031028926	0.032956986	-0.1017712155	-0.0269906249	-0.0012316526	-0.0014986788	-0.0032679224	0.0674041289	0.0580834296	-0.056614989	-0.0024046585	-0.0246001784	0.1123346923	-0.0428924134	-0.0689790879	-0.0532429412	-0.0326761988	0.0259413329	0.0447395366	0.1005500694	0.0572122601	-0.0303311895	0.1279832244	-0.0530593624	-0.0415188565	0.1172180005	-0.0892027743	-0.1829963416	-0.0231561968	0.0203676675	0.0169741697	0.0325418924	0.0745248352	0.0344080619	0.1115578561	-0.2197525327	-0.1149527511	-0.0171572553	-0.0142681991	0.1305599834	-0.1137138558	-0.0180768978	0.0411324639	-0.064378078	0.0940993278	-0.0222552161	0.2143381729	-0.0709252282	0.1027435595	-0.0625348382	-0.222526849	0.0280065418	-0.0467958638	0.036356037	-0.0679485751	-0.0003844041	0.1259025639	-0.0819650311	0.0124511637	-0.0044401127	0.0662156544	0.0984234082	0.0201014144	0.0007913829	-0.1204884715	-0.0550875704	0.0574199785	0.1038459042	-0.0477479221	-0.0837958972	-0.0576302126	-0.0275972298	0.0807169048	-0.0020010196	-0.1607559372	-0.1646097344	0.0215104039	-0.0341669605	-0.1070523829	0.0326133895	0.1655901659	-0.0589072565	-0.0834964613	0.0468464693	0.0058375539	-0.056130047	0.0441727085	0.1795783736	0.1036986389	0.1709615328	0.0229089047	-0.1011894558	-0.0341097306	-0.0793475182	0.1242524367	0.1100753719	0.0876327994	0.0586099215	-0.0330534	0.0064359	4.142080881000002e-05	0.0010925272515599	-0.0182591	0.0405719	0.00033339473281	0.00164607906961	-0.107816	0.017318	0.000299913124	0.011624289856	0.000123768	0.0001965342	3.8625691769640005e-08	1.5318517824000002e-08	-0.00062925	-8.1453e-05	6.634591208999999e-09	3.959555625000001e-07	-0.00108472	0.00028049	1.1766174783999998e-06	7.86746401e-08	1.12043592	1.571479117	1.034012842	1.883261237	1.906409327	-0.02057964564	-0.5431515869	0.7837052206	1.188460784	1.355374043	-1.304376999	-0.3219762352	2.32454451
6241.788718766364	-24.50759366060629	600.6221470333896	38959926.40971904	8317.495336377606	2.245545069627042	5.042472659726316	69180728.67066322	5743.012252580719	-3.0553688810650783	32982189.733292267	9.335278999380868	5883.825085781159	6172.465146767399	1.090255	23.49806	0.0970389	0.0658986	0.0545451623	0.0164429317	-0.0422812405	-0.0968063154	0.0510355722	0.0422839537	0.0404542334	0.1429892988	-0.0370300515	0.14932896	-0.0028925401	-0.0389231563	-0.1100088354	-0.1057379991	-0.0350509432	-0.1683966639	-0.1400077319	0.0391389454	0.0376832538	0.3428726557	-0.3170493479	0.0174437618	-0.271222427	-0.1579294558	-0.0460326463	-0.1391801873	0.0064777764	-0.1721637375	-0.0648093648	0.0586933696	0.0705275371	-0.1623653159	0.1146508159	-0.1694110394	0.1151866059	0.1669401276	-0.1292642028	-0.1768728851	0.1348311414	0.0351347864	-0.086950037	0.0341186571	-0.0664577969	-0.0264826352	0.087519018	-0.0218669654	0.1012071933	0.1592724028	-0.0487391652	-0.071592	0.0210154475	0.1316921331	0.0325811311	-0.0798319284	-0.149363422	-0.0069804415	-0.0091472798	0.1160653011	-0.0571104957	0.0021862736	0.0661019688	0.2700431283	0.0008349045	-0.2462442782	-0.2059073842	0.3054236499	0.1545891881	-0.2889588647	0.0132972082	0.0111960714	0.0779566927	-0.0072969371	0.2447786931	-0.0482581063	-0.0553996161	0.0903816309	0.2129444402	-0.0522103713	-0.066279985	-0.1749781555	-0.0580183288	-0.084648227	0.0484314959	0.0354340751	0.0902544926	-0.1007008639	-0.035491182	0.1558284188	-0.1743084331	0.0137993017	-0.0237395862	-0.0688629727	0.0228213017	0.1277342363	-0.1557548701	-0.0081628197	0.0587039236	-0.0502404577	-0.0588781016	-0.0010302176	0.1232925447	0.1063942335	0.0799246852	0.0462651033	-0.0331105	-5.710000000000437e-05	3.260410000000499e-09	0.00109630521025	-0.0802014	-0.0619423	0.00643226456196	0.00383684852929	-0.114335	-0.006519	4.249736100000014e-05	0.013072492225	-0.00031527	-0.000439038	1.92754365444e-07	9.93951729e-08	-0.000555528	7.372200000000002e-05	5.434933284000003e-09	3.08611358784e-07	-0.00102707	5.765000000000002e-05	1.0548727848999998e-06	3.323522500000002e-09	1.156183497	1.5672676	1.049014578	1.154219794	1.76636131	0.2526835619	-0.4544499432	1.201518805	0.5810806595	0.8338173574	0.2541802558	-0.560257919	-2.079436433
6245.8025839293	4.013865162936781	16.111113546237515	39010049.91741793	8316.405877863472	-1.089458514134094	1.1869198540192678	69162606.7253621	5739.019635312738	-3.9926172679815854	32936346.374505147	15.940992648584746	5879.32220690248	6165.256538784127	1.10375	23.788929	0.2177927	0.103492	0.0050922999	0.0491673523	0.02415147	-0.0007980443	0.0312815335	0.0774272434	-0.1533945162	-0.0524238714	0.1066075016	0.0024064256	0.0255763138	0.1114621888	-0.1601669564	0.1906399121	-0.0845217991	0.0257662823	-0.1580054756	-0.1014159544	0.0521178348	-0.1060962038	0.0047383011	-0.1228350443	0.1010325638	-0.0150063215	0.1080655076	0.0827516942	-0.3228236271	-0.1321853364	-0.0204396794	0.0656222465	0.0575644868	-0.0671072307	0.1356731548	-0.0921349285	0.0284536519	0.2062244516	0.0593838233	-0.0503900823	-0.019879573	-0.1669095816	-0.046640675	-0.1143111703	-0.0423576047	0.0093189926	-0.0272199459	-0.0099528171	-0.0947310592	-0.0023099009	0.1011216029	-0.0141389798	-0.1140437385	-0.0809008101	-0.0653972582	-0.0734230151	0.0845285303	0.2414948669	0.0397949696	-0.2410738608	-0.0053574941	0.1221631505	-0.0354304527	-0.0560721318	0.0767223405	0.0005494859	0.08534184	0.0311317405	-0.051954507	0.0963125034	0.1873463901	-0.1964212937	0.1463211657	0.028102687	0.165520222	0.12367865	-0.0948696241	0.1175134686	0.0021727366	-0.2323971768	-0.0724810094	-0.0969985283	0.0904000914	-0.06971299	-0.0810909337	0.0448798641	-0.0347492934	0.0972422282	0.0969307978	0.097620726	0.0498803119	-0.0333860454	-0.0558559317	-0.0270654588	-0.0268130064	-0.2343834386	0.1649614669	0.0981377552	-0.1000205773	-0.0443919519	-0.1930651013	0.0071035148	0.1222481541	0.1024214758	0.0717238087	0.033413395	-0.0108534	0.0222571	0.00049537850041	0.0001177962915599	-0.0107912	0.0694102	0.00011644999744	0.00481777586404	-0.0503906	0.0639444	0.00408888629136	0.00253921256836	0.000216038	0.000531308	2.82288190864e-07	4.6672417444e-08	-0.000701178	-0.00014565	2.12139225e-08	4.91650587684e-07	-0.000460408	0.0005666619999999	2.11975526464e-07	3.211058222439999e-07	0.969043105	1.418230077	0.7460579155	1.022995354	2.12372454	-0.08163296879	-0.2733938005	0.9177866346	0.5835055097	1.487998962	-1.456479015	-1.218690351	4.811552394
6226.772212731943	-19.030371197357454	362.15502790921215	38772692.189250655	8258.940092569252	-57.46578529422004	3302.316479481396	68210091.4526478	5730.865696067129	-8.153939245608854	32842821.62635897	66.48672522108028	5867.82486171267	6076.0137496852585	1.039946	22.413759	0.04433415	0.0214224	0.0797014686	-0.0196861978	0.1139020424	-0.0408975849	0.0826733026	-0.1187424769	-0.0379466145	0.0842200545	-0.0137429639	0.1485658578	0.1168665607	0.1674719689	-0.0010158446	0.0385583993	-0.0237599992	0.0012472803	-0.0800173308	0.0718918455	0.061140251	0.0067489039	0.0359362892	0.1771706679	0.0477890085	0.0481405095	-0.0054530303	0.0518425545	-0.2754421976	0.1768918532	-0.0555546389	-0.0639936284	0.1693607599	-0.1015574793	0.1251075658	-0.0626231401	-0.2241146058	-0.0182910002	0.1288889709	-0.0309844396	-0.152417774	0.0626325657	-0.1069455717	-0.0972105419	0.0156881918	-0.1742643366	-0.0252864674	0.0213625275	0.0894304491	0.0522524375	0.049073553	-0.0827801211	-0.1154137243	0.0887649764	-0.0208565538	-0.0265528069	0.0212746418	0.0207385786	0.0352927818	0.0002580773	0.0962430108	-0.0736697122	-0.0245155435	0.0599877458	0.0291702898	-0.0204503021	0.065542201	-0.2144751606	0.0701889555	0.014389813	-0.0964989464	-0.2199123547	0.1378939193	0.0069307017	0.0356286928	0.0315863681	0.1452339835	0.0799297744	0.0012622199	0.0468362414	0.0288139653	0.0281229987	0.2768983197	-0.1051111699	-0.1508774065	0.0473192689	-0.1623835407	-0.1300980375	0.0196110834	0.1260921524	-0.1461616288	-0.146746401	-0.1267922519	0.010375053	-0.0487571859	0.0014010128	-0.0472369769	-0.0264923958	-0.0646537489	0.1190701179	0.0286283523	-0.0072082257	0.1211199807	0.098167988	0.063080731	0.0201956026	-0.0125046	-0.0016512	2.726461440000001e-06	0.00015636502116	-0.0159267	-0.0051354999999999	0.0002536597728899	2.6373360249999976e-05	-0.0525033	-0.0021127	4.463501290000008e-06	0.00275659651089	1.8025e-05	-0.000198013	3.9209148169e-08	3.2490062500000003e-10	-0.000436696	0.000264482	6.995072832400001e-08	1.9070339641600003e-07	-0.000214208	0.0002462	4.5885067264e-08	6.061444000000001e-08	1.071772083	1.396358899	0.6913133328	0.7786841159	1.925241637	-0.4344592517	-1.590682926	0.4475007379	0.0748689736	0.6305630097	-1.493348885	-0.2955029429	1.13860568
6214.949019018665	-11.82319371327776	139.78790958169074	38625591.309001066	8284.645310976535	25.70521840728361	660.7582533661521	68635347.92868549	5733.020941335044	2.155245267915234	32867529.113786157	4.645082164871008	5870.462598519916	6007.461175599446	1.099454	23.696329	0.0617415915	0.0278063	-0.0013223572	-0.1959901237	0.0501540847	-0.1220046101	-0.0902512813	-0.0703603155	-0.0129370999	-0.1366711417	0.0927066268	0.1380090706	0.2565637857	-0.086703874	-0.0265162572	-0.0023383246	-0.1681564236	0.0614622044	-0.1354908626	-0.0574409347	-0.0678219327	-0.1115953977	-0.0169926731	-0.1003065433	0.2083635044	0.1050875717	-0.053981168	0.0812069348	-0.2716695203	0.0230986946	0.2895340115	0.0186626839	-0.0131825659	-0.0390378985	-0.0427655111	0.0339956984	0.0552930449	-0.148344029	-0.0419702159	0.1489413895	0.2166120477	-0.0803835119	-0.0643018762	-0.1229388623	-0.0633827889	-0.249073391	-0.0157569702	-0.0696015074	0.0691212991	0.1709542719	-0.1193269038	-0.0174784159	0.0571446933	-0.0813412369	0.0001933152	0.0745945726	-0.1398181551	0.0377928345	0.0753063796	0.0475739474	-0.0552176516	0.0204967935	0.1117926049	-0.1144482985	0.0533330542	-0.0298999903	0.0922706651	-0.1399165458	-0.1305971269	0.1412211187	0.1214918602	-0.2585905787	-0.1727091926	-0.0881659433	0.0225861925	0.0399480962	-0.0160441804	0.0534560194	0.0472561583	-0.0730771627	0.0013133653	0.0032212435	-0.150435505	0.129446668	-0.1685808858	0.1140709944	-0.1523517055	-0.0448562061	0.0358694185	0.1431600744	-0.058568451	0.3558229346	-0.03053388	0.0048431371	-0.0963168627	-0.0570010574	-0.0700225782	-0.226734377	0.0761492911	0.0186066656	0.0154966619	-0.0336543161	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.00521743	0.01772203	0.0003140703473208	2.72215758049e-05	-0.00240731	0.01351939	5.7951414361000005e-06	0.000182773905972	-0.0429152	0.0095881	9.193166161000005e-05	0.00184171439104	9.95357e-06	-8.07143e-06	6.514798224490002e-11	9.90735557449e-11	-0.000701178	-0.000264482	6.995072832400001e-08	4.91650587684e-07	-0.000359896	-0.000145688	1.29525130816e-07	2.122499334400001e-08	1.050319011	1.350218552	0.4800107684	0.8895455456	1.563477931	-2.470148278	-0.5734380874	-0.01545861878	0.5044458548	-0.5128617691	-0.3169047982	-1.043214	1.433185626
6204.430982594375	-10.518036424290583	110.62909022270348	38494963.817777	8287.83925519345	3.1939442169150425	10.201279660765044	68688279.51992552	5738.0234133097865	5.002471974742548	32924912.69169129	25.024725858084608	5872.733053040336	5994.110705484638	1.017765	21.935696	0.0581599635	0.0263692	-0.1243564318	-0.2314937307	0.1721155073	-0.02545124	-0.2048346362	-0.1595274734	-0.117011156	0.043671894	0.0262010322	0.0254441231	0.0348826699	-0.0102635929	-0.030536037	0.0509482192	-0.0516723258	-0.0225186506	0.0830887935	0.0477898532	-0.1247662075	-0.044212438	-0.1151048884	0.1431657562	-0.0316888446	0.122664359	-0.0457812218	0.1228907926	-0.2356915163	-0.1002463901	-0.0038525216	-0.0464368075	-0.0555110947	0.0671039823	0.0173536727	0.1379403462	-0.0163260762	-0.098768502	-0.0768485459	-0.0798146101	0.096820823	0.0105681874	0.0528913069	0.0853096437	0.2003364587	0.1643178634	-0.1362156207	0.1870355769	-0.0046835079	-0.0203437816	0.0660039828	-0.0291278508	-0.0708143308	-0.0385822584	0.0656015139	0.1301096144	-0.0619498267	0.0796950726	-0.2793569861	0.2650071331	0.0133970039	-0.0876113838	0.153345831	-0.1107869546	0.0687418844	-0.0460442244	-0.0788410815	-0.2277641781	0.1103872005	-0.0436121678	0.1402635104	-0.1833802355	-0.0011035311	0.1343246699	-0.0523234539	0.0406932868	0.0843324976	-0.0116201331	-0.0113670766	0.0189440899	0.0054942661	-0.1015119086	-0.1396127972	0.0606459769	-0.0370825391	-0.038325783	0.1506151307	0.0098635188	0.0226079401	-0.147625307	0.0445524902	-0.1849768238	-0.1478579266	0.0805350251	-0.0129101749	0.0219407042	0.0257322485	0.0742412392	0.1858185789	-0.1753405084	-0.0390460062	-0.106571018	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	-0.00232949	-0.00754692	5.695600148640001e-05	5.4265236601e-06	0.00715469	0.009562	5.11895889961e-05	9.1431844e-05	-0.0260604	0.0168548	0.00028408428304	0.00067914444816	-9.19093e-05	-0.00010186287	1.0376044284636901e-08	8.44731942649e-09	-0.000425161	0.000276017	7.6185384289e-08	1.80761875921e-07	-0.000253851	0.000106045	6.444033020099998e-08	1.1245542025000009e-08	1.011897178	1.262411642	0.4525185954	0.3214296271	1.423195756	-2.131142224	0.2856910149	-0.284134106	-0.2338085571	-1.871919023	-1.415336979	-1.695163544	0.3036864522
6237.0991031272415	32.66812053286685	1067.2060991499168	38901405.22223064	8311.881173577229	24.041918383778462	578.0138395722649	69087368.64366756	5751.637189570896	13.613776261109706	33081330.360455	185.33490408755415	5884.409830114941	6082.544838731933	1.064686	22.946985	0.04717457	0.0247028	-0.1880023542	-0.1425620253	0.0206967805	0.0311380282	-0.2255044489	-0.1392453879	0.0605785747	-0.0259314016	-0.0303878704	-0.0417274533	0.0381861617	-0.0229990561	0.045606068	0.242927407	-0.1861920469	0.0086319376	-0.1079297894	0.0203961856	-0.0450707374	0.0222078199	-0.141771318	-0.0533111051	-0.1553871857	0.1662640266	-0.0515587079	-0.135782022	-0.3039308369	0.0533132441	0.0321062167	-0.1209946192	-0.0068985061	0.1693329473	-0.223324715	0.0621011091	0.1365266455	0.1293770267	-0.0301479718	-0.0211306535	-0.1145410491	0.0380798091	-0.0093562232	0.1066980675	-0.0624197151	-0.0747472819	-0.1246606329	-0.0570099893	0.0230882377	-0.048128501	-0.1033480233	0.0603395166	-0.0646670804	-0.0651727939	-0.1199214596	-0.001814918	0.0871008382	-0.1687148665	-0.0476430216	-0.0976395806	-0.1429484234	-0.0701661029	0.0885424309	-0.1239750314	-0.040437459	-0.2150410885	-0.1102905143	-0.0483506772	-0.0033065289	-0.1048826163	0.1233378568	-0.302651716	0.0281380592	-0.0024973234	-0.0736755161	0.1039205906	-0.0711140479	-0.2301136156	-0.0862615808	-0.0456792838	-0.1188436214	0.0407600283	0.0948180488	0.0495998885	0.1432232176	-0.0037871436	0.0937041662	-0.057066614	-0.0519133837	-0.0281256413	0.0140937155	-0.0389766097	0.0564794661	0.0602909646	-0.030710111	0.0189608314	-0.1520797571	-0.0178157942	-0.1133204308	-0.0485093617	0.0202372829	0.1008419323	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.00427663	0.00660612	4.36408214544e-05	1.82895641569e-05	-0.0122349	-0.0193895899999999	0.00014969277801	0.000375956200368	-0.0312936	-0.0052331999999999	2.738638223999997e-05	0.00097928940096	-9.96465e-05	-7.737199999999998e-06	5.986426383999996e-11	9.92942496225e-09	-0.000195094	0.000230067	5.293082448900001e-08	3.8061668836000006e-08	-0.000172742	8.110899999999997e-05	2.9839798564e-08	6.578669880999995e-09	0.967849331	1.401715114	0.7872405132	0.5303796234	1.372866232	-0.7478371229	0.8497152851	-1.042790873	-0.2747569707	-2.448932006	-1.368451999	-1.419501642	0.2455013813
6233.084301358697	-4.014801768544203	16.11863324070566	38851339.90784424	8338.51618330043	26.63500972320071	709.4237429549963	69530852.13916317	5748.22463167796	-3.4125578929360927	33042086.416229226	11.645551372640425	5888.625549455133	6137.534090362378	1.008716	21.740673	0.03714497	0.0161177	-0.1792908393	0.017984981	-0.0278280908	0.1677158979	-0.1598567296	0.0431314376	0.0645128908	-0.0433936179	0.1232767846	0.0341427355	0.0905768024	0.1116069932	0.0731223025	0.0772053929	-0.1143546331	-0.0393107445	-0.1618821737	-0.0555422948	-0.0063469845	-0.0129620344	0.0967150864	-0.0600512094	-0.036228767	0.136027648	-0.0989882883	-0.1382452161	-0.0253144644	0.0892119672	0.1793231463	0.0662774474	0.0901527226	-0.1099018749	-0.0979230439	0.0483874479	-0.1043762426	0.0165842149	-0.1499637891	0.0516626479	0.126049316	0.0399768332	0.0488827841	0.0915156194	-0.0397042452	0.1341090733	-0.0667859262	0.0633531795	0.0045739479	-0.1689485746	0.1024361125	-0.0895241094	0.0119406507	-0.1455059873	0.1903209461	0.0237935754	-0.0151067676	-0.2089398666	-0.0171348352	-0.1209774663	0.1010793864	0.0356894749	-0.053470052	-0.1529514842	-0.1418922677	-0.0635304886	-0.0353199476	-0.0387326576	-0.1243276778	-0.0555988224	0.0125064776	-0.149660666	-0.1449592536	-0.0936185176	0.0539137798	-0.0266647677	0.0579786764	0.0913172048	0.0751734404	0.2001887214	-0.1279433203	-0.0177564778	-0.1331410575	0.1020328518	-0.0185766313	-0.1448955004	-0.0324687876	0.0282101531	0.0202794141	-0.0075615219	0.0744452153	-0.155236352	0.1772654737	0.1585653748	-0.0120987471	0.235002279	0.087478254	0.0860717045	-0.0825398949	0.0959792109	-0.0118382772	0.0874922511	0.1157857731	0.0785907625	0.0251860523	-0.033413395	-0.00505911	-0.00933574	8.71560413476e-05	2.55945939921e-05	-0.0169809	-0.004746	0.00028835096481	2.2524516e-05	-0.0281378	0.0031557999999999	9.95907363999998e-06	0.00079173578884	0.000121289	0.0002209355	4.881249516025e-08	1.4711021521e-08	-0.000145084	5.001000000000002e-05	2.5010001000000012e-09	2.1049367056e-08	-4.55389e-05	0.0001272031	2.0737914132099997e-09	1.618062864961e-08	0.9017901777	1.365497527	0.7980508572	0.7931405757	1.254083072	0.4866577718	0.1781790116	-1.47330027	1.85544329	-0.688183204	-0.8873021527	-0.7440753462	-0.03980528555
6241.805894229505	8.721592870807399	76.06618220411845	38960140.82123819	8314.313397213187	-24.2027860872422	585.7748543848047	69127807.2670787	5741.7940122585815	-6.430619419378672	32968198.4792085	41.35286611689009	5884.42710765322	6100.605778211415	1.005276	21.666523	0.052157204	0.0263312	-0.0836788212	0.0650499219	0.0806662052	0.1774837406	-0.0258255635	-0.0093777897	-0.0577146024	-0.0918357178	0.0690352051	-0.0622774423	-0.0435284358	0.0473057831	0.1101391007	0.103772663	-0.0369834951	0.154697494	-0.2145605226	-0.0648228282	0.0724751326	0.0009997571	0.0607186535	-0.1526507693	0.0526989962	-0.0484288065	-0.0534973736	-0.1230387249	-0.043103903	0.1851496319	0.033086172	0.1671247588	0.0230902579	-0.0520486884	0.047116258	0.0219243029	0.0900820574	-0.167225016	0.0390918761	-0.0055943365	0.0147930824	-0.0652685842	0.1318978524	-0.1145557901	-0.1354210843	0.0761812197	0.1317055501	-0.1201927725	0.0426519093	0.0663652323	0.0023950637	0.0820306355	-0.0962152159	0.0561857553	0.1495495948	0.2085867628	-0.0756929188	0.1113074049	0.0666977357	0.1516700995	-0.1586307724	0.0605539261	-0.092357619	-0.069544314	-0.0360092794	-0.0440096766	0.1076951109	0.0671666951	-0.1421032325	-0.0190604319	-0.0884546144	-0.1508764316	-0.1046767948	0.10500026	-0.0917615659	-0.1315878622	-0.0140648875	0.0582049336	0.124567892	0.060915525	0.1174520777	0.0813678561	0.0226142566	0.032225983	-0.0527120614	0.0107710028	0.0362972299	0.0318388121	0.0955852016	0.0436103349	-0.0407817899	0.2372721042	0.0358515511	-0.1530655643	0.0113068903	0.0884779375	0.0744700842	0.0089631669	-0.004855024	0.0919659594	-0.1459699634	0.1718304725	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.00806919	0.0131283	0.00017235226089	6.51118272561e-05	0.000279649	0.017260549	7.8203563201e-08	0.0002979265517814	-0.0130297	0.0151081	0.00022825468561	0.00016977308209	0.00014103	1.9741e-05	3.89707081e-10	1.98894609e-08	-0.000145084	0.0	0.0	2.1049367056e-08	-0.000159003	-0.0001134641	2.5281954009000006e-08	1.2874101988810001e-08	0.8803169336	1.309576373	0.8397583203	0.8679466376	0.9592459801	0.4092649194	-0.2594617306	-0.03912165079	0.01583991978	0.5803446398	-2.100980299	-1.529376771	0.7705923939
6261.336533163801	19.530638934295894	381.4458571818346	39204335.18153168	8307.890093874492	-6.423303338695405	41.258825780895535	69021037.81189792	5755.50498239462	13.710970136038668	33125837.602369297	187.9907020713442	5893.66706660227	6130.56265323032	0.973957	20.991508	0.053758261	0.0300536	0.0077155097	0.0770324001	-0.0298878065	0.0962321574	0.0177621859	-0.0563206942	0.0031389467	0.1036135621	-0.1210581955	-0.1196702128	-0.1605911468	-0.0518749528	0.1118395782	0.0328109134	0.0200101785	0.1779232909	0.0020214748	0.0238889166	0.1372745089	-0.0111287221	0.0106690946	0.0230738218	-0.0891630108	0.0564133103	-0.0375296114	0.0739115977	-0.1426392158	0.0976384827	-0.0105995341	-0.0217812266	-0.1333949142	0.0294087893	0.2358833404	0.0116451628	-0.0560381501	-0.0852996725	-0.0475368106	0.0083531406	-0.0037930588	0.1919991492	0.1536916345	-0.0829280218	-0.0194196094	0.1937494694	0.1004106233	-0.0110683854	0.0143564713	-0.1171425332	0.1146130241	0.1762099104	-0.0385169664	-0.0166699816	0.0482064992	0.0228492517	0.0153356258	-0.161522529	0.036916441	-0.0876249817	0.0049993171	-0.024793739	-0.1131054806	-0.0143212869	0.0178098914	-0.1206195593	0.037924498	-0.1279472486	0.1229423172	-0.0128773864	-0.0333032927	-0.0959080815	0.0009397297	0.1470738612	-0.2019690035	0.0130621533	0.129744529	0.1600113163	0.072145218	-0.012785826	0.1538020982	0.0318311372	-0.0542723238	-0.1021165706	0.1646284545	-0.098605051	0.0825375144	0.0605863086	0.0732311609	0.064397108	-0.1073937306	-0.0619825465	0.0522808155	-0.0402505983	0.074443217	-0.0387911689	0.0109029331	0.0962697807	0.086930768	0.058039833	0.149305343	0.1685667984	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	-0.00694948	-0.01501867	0.0002255604485689	4.82952722704e-05	0.00920119	0.008921541	8.466189741609999e-05	7.9593893814681e-05	-0.036278	-0.0232483	0.0005404834528899	0.001316093284	0.000232183	9.1153e-05	8.308869409000003e-09	5.3908945489000004e-08	-0.000145084	0.0	0.0	2.1049367056e-08	-0.000118761	4.024200000000001e-05	1.4104175121e-08	1.619418564000001e-09	0.998200963	1.34572135	0.7564450152	1.283199194	1.059394587	0.16417769	-0.7067408142	0.6971446888	0.2266154124	0.6256932173	-2.254726073	-0.3320583124	0.1105315755
