global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_06	aroma_motion_12	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_20	aroma_motion_21
5646.965339203811	15.146510436402425	229.41677840004752	31888217.54216921	7623.423164658948	70.92120386696115	5029.8171579390655	58116580.74745864	4951.3939418972695	-5.872805972959213	34.48984999602541	24516301.96785698	4973.493983335998	5205.920352193507	1.059231	26.51762	0.0300289049999999	0.0151103	-0.0506944168	0.023074509	0.1188171448	-0.0216309633	0.0205050379	-0.1432024068	0.1148310421	0.0980582575	-0.0217783363	-0.0311330285	-0.1733153973	-0.0425727331	-0.1006548949	-0.0170165104	0.0147335499	-0.1064310063	-0.0590595981	0.1260869105	0.1180067036	-0.0410877185	-0.033159972	0.0243293828	0.0021629765	0.1590993496	-0.0576502943	-0.0444781815	0.134992685	0.1950260315	-0.1213858112	0.150663465	-0.0350312039	-0.1138166654	0.0232965602	0.0081120449	-0.1667155037	0.1171708044	0.1003996966	0.0193005619	-0.0506073087	-0.0316017869	-0.0394231615	-0.1411181386	-0.0763647272	-0.1178201245	-0.1328924666	0.0781065548	0.0088526795	-0.0260972656	0.1798955113	0.1096344428	-0.0619279282	-0.1195380551	-0.1703404325	-0.0134638802	-0.0145951826	-0.0105520869	-0.0087140837	0.0478789044	-0.1026180516	-0.0326118235	0.0987535315	0.1139038963	-0.0347162326	-0.0520831523	-0.0298389781	-0.0507715619	-0.0992580972	-0.1217080045	-0.1835013254	0.0620891996	0.151027121	0.0935640435	0.1078788783	-0.1343126472	0.0354491134	0.0069976921	0.0488312428	-0.1968895799	-0.073841943	-0.1967210075	0.029120428	-0.05287509	-0.1748720641	0.025370457	-0.1625284008	0.0147497331	0.0509294769	-0.0448786885	0.0537337901	0.090846064	0.010837084	0.0482446338	0.1913185803	0.0623104365	0.1134464031	0.0397831806	-0.1213899932	-0.0513890363	0.1242524367	0.1100753719	0.0876327994	0.0586099215	-0.1314	-0.0011779999999999	1.3876839999999638e-06	0.0172659599999999	0.0217565	-0.0098505999999999	0.00047334529225	9.703432035999995e-05	-0.0237389	0.0044258	1.9587705640000005e-05	0.00056353537321	-0.0035228	-9.669999999999992e-05	9.350889999999984e-09	1.241011984e-05	0.000264168	0.0001652801	6.9784732224e-08	2.731751145601e-08	-0.00182199	-2.9509999999999956e-05	3.3196475600999995e-06	8.708400999999971e-10	1.365846168	-1.982550742	-1.26356815	1.182530579	-0.9402314481	0.8813550257	0.4811663065	0.8780183277	1.119489966	-0.2456325236	-1.040118942
5655.15553090013	8.190191696318834	67.07924002244998	31980784.078670327	7588.612026627118	-34.811138031829614	1211.815331071094	57587032.490669735	4957.067714680906	5.673772783636196	32.19169760033082	24572520.327931777	4978.012307889921	5239.735786366708	1.067449	26.723356	0.0819788299999999	0.0391843	-0.0245728247	-0.0323402153	0.076391707	-0.0194920903	0.0593969566	0.093234024	-0.0152353099	-0.085298538	-0.1848564509	0.1142619228	-0.0057418134	-0.0286446796	-0.1659941988	0.0301382261	-0.1193726855	-0.0622675072	-0.0483284557	0.0124049967	0.0899087883	-0.1528138757	0.0721768751	-0.1368009988	0.0253211317	0.1633579514	-0.0339683236	0.1054205317	0.0029587354	0.0358500583	-0.0495603735	0.0123184802	0.0933838882	-0.2339273546	0.2156336788	0.1304014264	0.1166644583	0.1030789743	-0.0565175609	-0.1749681827	-0.0121944766	-0.1078523979	-0.0547002083	0.0393460041	-0.0232074658	-0.0294218908	0.0268327162	0.0191541129	-0.0197452941	0.0495355553	0.0460791405	0.0237317547	0.1465236958	-0.0406314687	-0.1074586247	0.0277266671	0.1134374693	-0.1654758421	-0.0491968602	-0.088335764	-0.0984223165	-0.0364006377	0.0095087109	0.1012260485	-0.1507725411	0.0688058471	-0.0928150702	0.1085168058	-0.1977542788	-0.0127178952	0.0205562348	0.1044810304	0.046739626	0.0778953658	-0.0511530888	-0.0745621114	-0.0898375284	0.0400366924	-0.2835765493	-0.1772599086	0.1099961152	0.0759586004	0.0641606403	0.1164754119	-0.0789073392	0.0798183408	0.0455446918	-0.0041232551	-0.0509618501	-0.0419236766	0.0498827251	0.0600717238	0.0227848462	0.0329857775	-0.0133187485	0.0023698204	0.1273538344	-0.0311238144	-0.1007393108	0.1810073622	0.1232925447	0.1063942335	0.0799246852	0.0462651033	-0.124493	0.0069069999999999	4.770664899999976e-05	0.015498507049	-0.0087149099999999	-0.0304714099999999	7.594965630809827e-05	0.000928506827388	-0.00279271	0.02094619	0.0004387428755161	7.799229144099999e-06	-0.00328524	0.0002375599999999	5.6434753599999976e-08	1.07928018576e-05	9.46534e-05	-0.0001695146	8.95926613156e-09	2.873519961316e-08	-0.00175598	6.600999999999981e-05	3.0834657604000004e-06	4.357320099999975e-09	1.323782399	-1.761386493	-1.479894838	0.787211714	0.0616324912	-1.044173503	-1.216728621	1.000389156	1.243880414	0.2994590203	-1.067792408
5672.191702036263	17.036171136133817	290.231126979639	32173758.70464904	7644.73155417583	56.11952754871163	3149.401372290604	58441920.5354116	4963.326733500346	6.259018819439916	39.17531658210304	24634612.26347921	4983.638418075108	5349.715700274293	1.058199	26.491785	0.07590685	0.0372233	0.014681642	0.0493028517	0.0459170129	0.0179430245	-0.118742861	0.1360998719	0.0772856987	0.0692050556	-0.0266269786	0.0873993048	0.0391204824	0.0671070644	-0.0893920426	0.0029124419	-0.1127610638	0.117136406	-0.0908924276	-0.0532971786	0.0625459899	-0.2059480888	0.1144981325	-0.0064429052	0.1033626825	0.0929569453	0.1134057604	-0.1237613359	-0.0524541798	-0.0561173363	-0.1143938524	0.0007436925	-0.0594651053	-0.27816987	-0.1051075705	0.0384209246	-0.0905171061	-0.1488439765	0.0301314172	0.05317822	-0.0972058035	0.2277007111	0.0711843246	0.1325792852	0.0584801025	0.0480135634	-0.074450363	-0.078308418	-0.1139596891	-0.0630172612	-0.0904706524	0.0621839642	-0.0609034571	0.1187007936	0.0298988886	-0.0158454046	-0.0756397518	0.0639294173	-0.0434036846	-0.1046602101	0.0772309239	-0.1128929775	-0.0516905634	0.077789845	-0.2064023775	0.0972836531	-0.1115926118	-0.0502077463	-0.119557959	0.0308410996	-0.0101461814	-0.1491070384	-0.0002720636	-0.104440767	0.1695772835	-0.0179211985	-0.0491100488	0.13484999	-0.0198281999	-0.1319245085	-0.2227812943	0.0934364612	0.0646466005	-0.0245314593	0.2325919353	-0.2297925739	-0.0124828826	0.0329466522	-0.0940604456	-0.0065529692	-0.0223291053	0.0486122109	-0.011113516	-0.0647619243	0.0027891218	-0.1376495779	-0.0802842069	0.0167913727	-0.0473794025	-0.0703078452	0.1222481541	0.1024214758	0.0717238087	0.033413395	-0.108791	0.015702	0.000246552804	0.011835481681	0.00491067	0.0136255799999999	2.41146798489e-05	0.0001856564303363	-0.025771	-0.02297829	0.0005280018113241	0.000664144441	-0.00303632	0.00024892	6.196116640000006e-08	9.2192391424e-06	0.000304613	0.0002099596	9.278907976900003e-08	4.4083033632160004e-08	-0.00174284	1.3140000000000028e-05	3.0374912656e-06	1.7265960000000068e-10	1.496382061	-1.381160978	-1.570133258	1.308968202	1.153627111	1.102014001	-0.857437483	0.2144055841	0.7746841198	-1.085321094	-1.521473853
5677.930291845981	5.7385898097172685	32.93141300419087	32238892.399062183	7648.7484439237105	4.016889747880668	16.13540324662882	58503352.758425385	4964.877175507414	1.550442007068341	2.4038704172821053	24650005.36787448	4987.040170709252	5374.995926862478	1.038348	25.994818	0.09818433	0.0467284	0.0306302077	-0.0741116488	0.0486717039	0.03476723	-0.0221613358	0.1318552772	-0.0848173894	0.1364221902	0.007039072	0.0339736597	0.122107735	0.0047969321	-0.0550634588	0.0465341905	0.0075595403	0.2029250322	-0.1699071654	0.0399578241	0.0344168712	-0.1260131018	-0.0376845515	-0.0915943704	0.0447103146	-0.0379157078	0.1068786281	0.0111472831	0.0818859879	-0.0728138099	0.0908499118	0.1867587544	0.0038154097	0.1874096405	0.0018233693	-0.002383718	0.1708273815	-0.1426342541	-0.0034060161	-0.0771603363	0.012503143	-0.0156735241	-0.0188805576	0.0592207892	0.0319985434	0.1247741428	-0.0260758887	0.0296482766	0.0669065227	0.0972547981	-0.1145933487	-0.1106709466	0.0951124014	-0.1049810812	0.0189314224	0.0403696238	0.3161999249	-0.0570265397	0.0442215377	-0.0538265591	0.1541052179	-0.203793961	0.0450642377	0.0339149944	-0.1021134652	-0.0223589492	-0.0556840488	0.1195650068	0.0660586546	0.1366204627	-0.0454045034	0.0504252808	-0.0435868347	-0.030320614	-0.0571965363	-0.1889410429	0.0672190002	-0.0799172642	0.0146274408	0.2305754231	-0.0199529664	0.0687642172	0.0468589008	-0.0129058377	0.0449415964	0.0318756571	0.0590182373	-0.1542385187	-0.001465089	-0.0753465839	0.0703301906	-0.155876471	-0.0246552422	-0.0921934339	-0.0478813952	0.0725665593	-0.0433015137	0.0395951897	0.1213069515	0.3278785829	0.1211199807	0.098167988	0.063080731	0.0201956026	-0.101158	0.007633	5.826268900000001e-05	0.0102329409639999	0.0289951	0.02408443	0.00084071582401	0.0005800597684249	-0.0449274	-0.0191564	0.00036696766096	0.00201847127076	-0.00277526	0.00026106	6.815232360000003e-08	7.7020680676e-06	0.000119883	-0.00018473	1.4371933689000002e-08	3.412517290000001e-08	-0.00124242	0.00050042	1.5436074564e-06	2.5042017640000013e-07	1.550264477	-1.180792113	-1.419342129	1.331527294	0.3934143862	-1.464281897	0.8980196968	0.9223711413	-0.1617956782	-0.5439077689	-1.766127313
5698.776822514151	20.84653066817009	434.5778408989561	32476057.27282448	7664.165268047046	15.416824123335571	237.67846604986167	58739429.25593865	4968.328747155218	3.451571647803576	11.91334683992149	24684290.539808933	4989.841375659951	5467.401141351242	1.039635	26.027042	0.0999796699999999	0.0486965	0.0824799948	-0.0149152568	0.0986957199	0.087019988	0.1020633595	-0.0501801145	-0.1213151317	0.0209831753	-0.0506203321	0.0147989162	-0.0007064704	0.0012272567	0.1320195238	0.0641238042	0.03439586	0.1047733455	-0.1427277149	0.0049318917	0.1330511946	0.0247598145	-0.1078672919	-0.1401742965	0.0139154797	0.0353993271	0.1823180161	0.0931689867	0.0414298142	-0.0372705145	0.1712407622	-0.1724357943	-0.0874953693	0.0632061891	0.1374144109	0.0351863772	0.0339733549	-0.1072926748	-0.0605797131	-0.0630745965	-0.0482862687	0.0236567338	0.0167071757	0.0552014859	0.1441127448	0.0356849885	-0.1363185828	0.1075527224	0.0095824704	-0.1713898683	0.1103492498	-0.0708148856	-0.0050433793	0.031110456	-0.0034472514	-0.0915978365	-0.0666594159	0.0578824197	0.0757107441	-0.0158633658	0.0712515498	-0.1581482869	0.0272357438	0.1356698221	0.0264054791	-0.1086623144	-0.043639772	0.1144103925	-0.0960322508	0.1852448298	-2.97386e-05	0.0495687719	-0.1167237612	0.0524102197	0.0029875346	0.1834672691	-0.0551283789	-0.1821207746	-0.0432073586	0.0546691387	-0.0117048198	0.1196776465	0.0828924584	0.0498253272	0.1647699603	-0.0468677033	0.0158808387	-0.0455807847	0.0956478022	-0.0433199976	0.0474785704	0.1314410559	-0.1338000689	0.0314166223	0.0327548516	0.1241295917	-0.0018739549	-0.0603108571	0.0406518409	-0.1243906948	0.1199087977	0.0936454286	0.0540487397	0.0067565429	-0.085456	0.0157019999999999	0.0002465528039999	0.007302727936	-0.00870972	-0.03770482	7.585922247840001e-05	0.0014216534512324	-0.0345468	0.0103805999999999	0.0001077568563599	0.00119348139024	-0.00243712	0.0003381399999999	1.1433865959999987e-07	5.939553894400001e-06	-0.000265822	-0.0003857049999999	7.0661335684e-08	1.4876834702499998e-07	-0.00124242	0.0	1.5436074564e-06	0.0	1.494387191	-0.8653885951	-1.235106397	1.739408773	-0.2910723573	-0.8695676905	-0.8665645126	-0.2225337899	0.898770844	-0.5951916135	-0.8331024089
5704.064282834371	5.287460320219907	27.9572366379	32536349.342706785	7684.545216506872	20.379948459825755	415.3422992251541	59052235.18453865	4969.820346105602	1.4915989503842866	2.224867428787505	24699114.272565205	4991.4777651583445	5531.851017036286	1.015623	25.425896	0.0879130199999999	0.0465818	0.1076219032	0.0578398433	0.0554200643	0.1241618414	0.0281292049	-0.007914748	0.0249428115	-0.1099215578	0.0266380145	0.0760633806	0.0278145835	-0.132355536	0.0052873244	0.0743383186	0.0570233631	-0.0809121229	-0.0985163813	0.0049307368	0.2273472516	-0.051963143	-0.1220005399	-0.1267453304	-0.131978579	0.0370113997	-0.0277893267	0.0711429388	-0.0734047025	0.0802907103	-0.0372760437	0.0504873934	0.0851465909	-0.1298026818	0.0372942666	-0.2580191636	-0.038228738	-0.0685090422	-0.090603932	-0.0502047693	0.0588870345	-0.0318201878	-0.1681846476	0.0308459212	-0.1820216298	0.1469649613	0.0861875878	-0.1511397141	0.0815895488	-0.0590394672	0.0299067749	0.068466014	0.0366919971	0.0007377813	0.0779296198	-0.039221573	-0.0590390058	-0.1230015413	0.1051007315	0.0181041491	-0.0980374362	-0.0718691814	-0.0032949536	0.2196758245	-0.0466446804	-0.1220957663	0.0879495611	0.1369364214	-0.0701827035	-0.0454746102	0.0499913857	0.0560100519	0.087070872	0.0878412699	0.0246309807	-0.0629427008	-0.2160945561	0.1685063657	0.1822331271	-0.0391854997	-0.0118886301	0.110941756	0.040625121	0.0151433831	-0.1351035743	0.0078639558	0.1180629088	-0.1271829759	-0.0477906656	-0.0197213895	-0.1675113931	-0.1380118405	-0.1156450595	0.1312056322	0.0262590425	-0.0226357478	0.0378415075	-0.0613608136	-0.0108310768	-0.0397797458	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	-0.0782767	0.0071793	5.154234849e-05	0.00612724176289	-0.0037614	0.00494832	1.414812996e-05	2.448587082240001e-05	-0.0367331	-0.0021862999999999	4.779907689999979e-06	0.0013493206356099	-0.00199991	0.0004372099999999	1.911525841e-07	3.999640008100001e-06	0.00039098	0.000656802	1.528653604e-07	4.313888672039999e-07	-0.00086445	0.0003779699999999	7.472738025e-07	1.4286132089999998e-07	1.529155085	-0.3211844507	-1.022550232	1.87401452	-0.496751823	0.04058905283	-1.385290523	0.4430219263	1.681199736	0.05284072365	-0.7885493422
5705.838184621538	1.7739017871672331	3.146727550515104	32556589.389085207	7710.631804728756	26.086588221884085	680.5100850581415	59453842.82809463	4973.638563425897	3.8182173202949343	14.57878350500023	24737080.559597217	4995.768359488843	5547.147715258908	1.082906	27.110319	0.17691145	0.0968244	0.1103365949	0.1898905396	-0.0056901345	0.1072761943	-0.1950308936	0.0096799186	0.0913332686	-0.094723382	-0.0164303862	0.0031121523	0.0390609514	-0.0357626601	-0.0537925907	0.1278902309	0.0315190299	0.0803182284	0.0925679172	0.0297175443	0.0576575938	-0.0544705624	0.0559216533	0.0156589763	0.0965097197	-0.0717749714	-0.2076367461	-0.0838647939	-0.1443806685	-0.2683626022	0.1008130092	-0.009900311	-0.0476448439	-0.2104899035	-0.0228954199	-0.1039003333	0.0621406617	-0.0707094274	-0.2235294807	0.1174397716	-0.0037092568	-0.118378923	-0.1735653665	-0.0924610325	-0.1575672973	-0.2230224995	-0.0886213531	0.0741006633	-0.008777845	0.0289084265	0.0422512662	-0.0991869545	-0.228649489	0.1471759922	-0.0325565002	-0.0405397747	-0.0853803701	-0.0622926377	0.115229634	-0.0837384936	0.0703954861	0.0801533451	0.0231754303	0.0579317406	-0.0619924658	0.0523564999	-0.0773513866	-0.0211745234	0.0859661221	-0.2241286301	0.1866033009	-0.0883120327	-0.2204651192	-0.1223489649	-0.0005773883	-0.0390487549	-0.1411969237	0.091874538	0.0296231695	-0.0232667689	-0.0620533798	0.2010516283	-0.1288038515	0.1430051553	-0.3483794915	0.0190017332	-0.0029754033	-0.0455371108	-0.0618219132	-0.0665373016	0.0177288835	0.1580466903	0.0791458526	-0.0795201522	-0.0087369292	0.1365644533	-0.1144293338	0.0331631425	-0.0362839275	-0.2433054247	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	-0.058715	0.0195617	0.00038266010689	0.003447451225	0.0109073	0.0146687	0.00011896919329	0.00021517075969	-0.101468	-0.0647349	0.00419060727801	0.010295755024	-0.00105355	0.00094636	8.955972496e-07	1.1099676025e-06	0.000145123	-0.0002458569999999	2.1060685129e-08	6.044566444899997e-08	-0.000497744	0.0003667059999999	2.477490895360001e-07	1.3447329043599997e-07	1.670440228	-0.07732805845	-0.8111899632	0.997969738	-0.268563587	1.720343195	-1.247978424	1.448973656	0.4437177189	0.03745621762	-0.9885157914
5715.5608704098	9.722685788262424	94.53061893728012	32667636.063359637	7705.786244797163	-4.845559931593016	23.479451050659712	59379141.65050516	4980.831923649295	7.193360223398486	51.74443130357151	24808686.65164394	5003.679780075308	5596.645329238532	1.063724	26.630108	0.0776748449999999	0.0508836	0.1250812792	0.1093693804	-0.0572484385	0.0983162878	-0.1043266362	0.0061526073	-0.0172688004	0.1773708783	0.0592143932	-0.0932920439	0.1183031109	0.0691386926	0.1300035123	0.1424006529	0.0600004011	0.2324221888	-0.0284556376	0.0093921958	-0.0727281636	0.017646403	-0.0447996875	0.1103805925	0.078113576	-0.1423886208	-0.1151272489	0.1395760733	0.0832505292	-0.1010646093	0.0996400518	0.032213423	-0.1149600121	0.0234757124	0.0210660765	0.2398171157	-0.0315767908	0.0081153575	0.1010303475	0.0379634533	-0.1147068078	0.1067719151	0.0360168871	-0.0115533564	0.0156832671	0.0196504711	-0.2033152031	0.0671954428	0.2128277341	0.1626163281	-0.0025437452	0.0938712343	0.0263938987	-0.154016419	-0.0166403263	-0.1492416299	0.0032008086	-0.0094898081	0.1554870278	-0.0870687491	0.2057693179	-0.0781545169	0.0234093527	-0.0831995086	0.0069149866	-0.0360999755	-0.0182795129	-0.0727881048	0.1904004152	-0.0687726172	0.0887405577	0.1361602907	-0.1337514796	-0.0683217798	0.0760270641	0.0335046451	0.1617150093	-0.1345991258	-0.1570914728	-0.0436050923	-0.1062921408	-0.1151639319	0.025542086	0.0059283389	0.0273764739	-0.0959307619	-0.0956570207	-0.1101442195	-0.0289161764	-0.10702029	0.2470485481	-0.0460813079	0.0285036157	0.1078532473	0.0760681633	0.0085941065	0.1103053079	0.1162013079	0.1099865955	0.0012472197	0.1157857731	0.0785907625	0.0251860523	-0.033413395	-0.0462168	0.0124982	0.00015620500324	0.00213599260224	0.00740767	-0.00349963	5.48735748289e-05	1.22474101369e-05	-0.0538803	0.0475877	0.00226458919129	0.00290308672809	-0.00106196	-8.409999999999928e-06	7.072809999999877e-11	1.1277590416e-06	-3.88483e-05	-0.0001839713	1.50919041289e-09	3.384543922369e-08	-0.000408339	8.940500000000003e-05	1.6674073892100005e-07	7.993254025000004e-09	1.52337648	0.03614790577	-0.8915487642	1.315661654	-0.2465989685	1.481535596	1.050979145	0.9158424153	-0.31109028	0.03614798652	-1.246922618
5701.28020708118	-14.280663328619994	203.9373451053919	32504595.999655627	7654.036300211026	-51.749944586136735	2678.056764668223	58584271.684948094	4968.260916644296	-12.571007004999046	158.03021711973508	24683616.535855222	4991.32765255378	5533.668857430289	1.027026	25.711378	0.095769885	0.0516459	0.101293636	0.002470404	0.0303764704	0.070996588	0.0924823922	0.0654935641	-0.0174999205	0.049460431	-0.0128118201	-0.1818450872	0.1249937307	-0.1287175131	0.0712761586	0.0967831301	0.1147425495	0.0844690814	-0.0510819582	0.0560861769	0.0482175226	0.052447832	-0.1349376575	-0.1227939569	-0.1143916897	-0.005442168	0.1245028166	0.0780212341	0.2532325018	-0.0312095371	0.0608210448	-0.0391434266	-0.0581117993	0.0157884128	0.0637463625	0.1405629784	-0.0680292273	-0.0057882285	0.0775516253	0.0982594842	-0.136941924	0.02547215	-0.0100827469	-0.0177134163	0.1186829097	0.0880865741	0.1240386619	0.0853083616	-0.1866809799	0.0655783623	-0.073295335	-0.0006820636	-0.0073098798	0.0157837935	0.0789871574	0.1590152912	-0.0101027597	-0.1069280144	0.1386660624	0.0228909721	0.0683292376	-0.0740332075	0.0868097289	0.030551127	0.0494262469	-0.1395719817	0.0791843403	0.1659828014	-0.0060095296	0.1273847916	-0.1558427308	0.1409273011	-0.0699088514	-0.0322082285	0.0331032358	0.046610034	0.0524554091	-0.206222075	-0.0619664919	-0.0823913064	-0.1353824479	-0.0846221377	-0.0107540291	0.0885646675	0.0889487318	-0.0118277391	0.0291802814	0.015511694	0.0500489392	0.1859690644	-0.0525416426	-0.048874405	0.2131670746	-0.1357463296	-0.0577516576	-0.0250441354	-0.0203771503	-0.0706518104	-0.0137210001	-0.0071176148	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	-0.0464871	-0.0002703	7.30620900000006e-08	0.00216105046641	-0.0087551499999999	-0.0161628199999999	7.665265152249826e-05	0.0002612367503523	-0.0101185	0.0437618	0.0019150951392399	0.00010238404225	-0.000988082	7.38780000000001e-05	5.457958884000014e-09	9.76306038724e-07	0.000376909	0.0004157573	1.42060394281e-07	1.7285413250329e-07	-0.000186475	0.000221864	3.4772925625e-08	4.9223634496000015e-08	1.255438228	-0.06804507712	-0.8273800302	1.00107949	-1.359594021	0.1358540068	0.7310301065	0.9991449565	0.1290676142	0.1838871899	-0.8859899118
5710.10762248838	8.827415407199624	77.9232627712653	32605329.0603999	7682.832589094984	28.79628888395746	829.226253488332	59025916.59205993	4978.439845474896	10.178928830599943	103.61059213841874	24784863.29501211	5000.840771388772	5523.5515905560615	1.023246	25.616751	0.04441623	0.0228728	0.1017047217	0.0481320558	0.0643037475	0.0961224959	0.0853580235	-0.0504903865	-0.0593601169	-0.0712330925	-0.0424205703	-0.0208647032	-0.1192959814	-0.1362400528	0.0692580132	0.1864240766	0.0816159074	-0.0981989517	-0.0047859152	0.0201438894	0.148964545	0.0442815808	-0.1061276838	-0.1175811132	0.0208334963	0.0488796121	-0.131913917	0.0151083785	-0.2093164076	0.0119665442	0.0354032279	-0.0154048982	-0.0006154991	0.0688922053	-0.2628872948	-0.1710452977	-0.1318018441	0.0103612074	0.0467603498	-0.0269651406	0.0503420178	0.0627769536	-0.0475722905	0.0975692923	0.1098218551	0.0378248028	-0.0003577706	0.2529061456	-0.0179922355	0.1916406854	-0.1439958718	-0.0580398526	-0.0923769361	0.0459187946	0.0394569511	-0.006606237	-0.1023529731	0.0030575141	0.1852746563	-0.0282363719	-0.1137309549	0.0204780136	0.0339353732	0.1429362073	0.0432825864	-0.1310253157	-0.0320911916	0.0815125852	-0.0489729618	-0.1481651083	0.1363205638	-0.055306777	-0.0474456421	0.0292685007	-0.003281891	0.085649517	0.0598948265	0.1990249258	0.2694269202	0.0839243818	0.0271186586	-0.0664300673	0.1155491023	-0.0319804755	0.0554168282	-0.0367517256	0.1005277773	-0.0178606813	0.0302896248	0.1329156449	0.2333168978	0.0185325761	0.1253847109	-0.1319983705	-0.0651348361	-0.0593147049	-0.0432254835	0.1352233278	0.0498784243	-0.0714634402	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	-0.0385682	0.0079189	6.27089772100001e-05	0.0014875060512399	-0.00939563	-0.00064048	8.82778630969e-05	4.102146304001274e-07	-0.0100942	2.4300000000001404e-05	5.904900000000681e-10	0.0001018928736399	-0.000660961	0.000327121	1.0700814864100001e-07	4.368694435209999e-07	0.000234585	-0.000142324	5.5030122225e-08	2.0256120976e-08	-0.000433681	-0.000247206	1.88079209761e-07	6.111080643600001e-08	1.110870605	-0.1071248061	-0.918188414	1.026555641	-1.582923898	0.2441562566	-0.7227002797	1.19810619	1.76678801	0.02090207333	-0.5384718561
