global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_20
6057.861241008488	-5.729352241852212	36697682.8153129	32.82547711121696	7996.294003392793	-1.5065646598113744	2.2697370741925624	63940717.78869554	4910.970808543208	0.5036057848565179	0.2536187865409493	24117634.282363527	5162.431450141104	6467.536367356063	1.041026	27.111029	0.02422735	0.0117712	0.0582180488	-0.1283431532	0.0442665232	-0.0038412636	0.0315206739	-0.012713888	-0.1278637492	-0.0397260476	-0.1263251227	-0.0567862405	-0.0447449476	-0.0624798703	0.0204399223	-0.0538735077	0.0464473397	0.1101217367	0.0421479833	0.0403478984	-0.010990551	0.0526287922	-0.0580468247	-0.046329833	-0.1301700348	-0.0334632301	-0.0835702399	-0.0415543819	0.054974837	0.2018477776	-0.0142150482	-0.2243261616	-0.081940121	-0.0169336631	0.0192526244	0.0320977189	0.004250767	0.009827431	-0.1560362965	-0.0153439666	0.0933082734	0.0327119777	0.0086774261	0.0545409637	-0.0454813047	-0.0411521215	0.0526333899	-0.2112019164	-0.0493239932	-0.1114791928	-0.039450884	-0.0127013709	-0.0092890766	-0.0403295509	-0.0161828957	-0.0886845607	0.0588064628	-0.0018923522	-0.0875751766	-0.0207497198	0.03182125	-0.0442116226	0.1833709623	-0.0584698685	0.034256889	0.0323785771	0.0844799366	0.1064300257	-0.0459962013	0.0884436137	0.0188135756	0.0207849731	0.1388266209	-0.1074230843	-0.066572328	-0.1137610455	-0.0981285457	-0.0005313857	-0.1020436021	0.0178370467	-0.0591865286	-0.0467809222	0.0776924289	0.0124620632	0.0672560339	-0.0785527409	0.0550134013	0.1086866293	-0.1169085168	0.1298732239	-0.0948006283	0.0101290257	0.0799246852	-0.1275100165	-0.0786892	0.0078514999999999	6.164605224999995e-05	0.00619199019664	0.0345748	-0.0028748999999999	8.265050009999998e-06	0.00119541679504	0.502	0.007299	0.252004	5.3275401e-05	-0.000836363	0.000104597	1.0940532409e-08	6.99503067769e-07	0.000401157	-1.9441999999999994e-05	3.779913639999998e-10	1.6092693864900001e-07	-0.000694736	0.0	4.826581096960001e-07	0.0	0.0	0.0	0.0	-0.701615323	-1.145914226	-0.986121615	0.8395410925	-0.6371563727	-1.484784013	-1.534911037	-1.424736361	-0.51599667	1.070632708	0.06182861934	-0.4845758953
6065.074297315928	7.213056307439729	36785126.23196229	52.02818129429605	8002.142603880044	5.848600487251133	34.20612765947419	64034286.252832085	4909.191450755437	-1.779357787771005	3.166114136901325	24100160.700170267	5160.94756993681	6573.16427255347	1.013702	26.399443	0.05502455	0.0343467	-0.0119111048	0.0548460986	-0.1346957008	-0.0250869182	0.0746197057	0.0270484397	-0.1030191466	0.0564943528	0.0349054773	0.1067194072	0.0698263449	-0.0558731408	0.0396954756	-0.0835504881	0.0955973508	0.0027287451	-0.0200502796	0.027599963	0.0407533321	-0.0923089636	0.0561125615	0.1342829202	-0.037484643	-0.0103536717	0.0131880832	0.0423911741	-0.0071800832	-0.1778461368	0.0830556788	0.0090592406	-0.0360913858	-0.0920638763	-0.0922147046	0.118028344	-0.2387737985	0.031726082	-0.0816170893	-0.1046467506	0.0381050521	0.0219736007	-0.1055994858	-0.0343154388	0.0896500624	-0.0264762254	-0.1414516205	-0.0292853158	0.0758341935	-0.1233799146	0.1261008988	0.0368946329	-0.2101929884	-0.0663412789	0.0212539652	-0.0838641223	0.0152574537	0.046631401	-0.0475586818	0.1151492041	-0.036420639	0.0597226068	-0.1048293787	-0.0393353572	-0.0669975483	-0.0657256123	0.0768071862	-0.0704502233	-0.0696537614	0.1121724314	0.0423111865	0.0812984517	-0.1785799222	0.0076898434	-0.0389160954	0.0104876493	-0.0415607794	-0.1605247287	-0.1439485781	0.1191175957	0.1480245736	0.0139971024	0.073245836	-0.0322577825	-0.05315046	-0.0575151301	0.0162752604	0.0605757482	0.0647946117	0.0222438963	-0.0970621018	0.016850859	0.0717238087	-0.124700488	-0.0911271	-0.0124379	0.00015470135641	0.00830414835441	0.0344274	-0.0001474	2.172676000000173e-08	0.0011852458707599	0.528752	0.0267519999999999	0.279578677504	0.0007156695039999	-0.00108636	-0.0002499969999999	6.2498500009e-08	1.1801780496e-06	0.000413377	1.221999999999996e-05	1.4932839999999904e-10	1.70880544129e-07	-0.0007462639999999	-5.152799999989994e-05	5.569099576958507e-07	2.655134783989688e-09	0.0	0.0	0.0	-0.782224084	-0.6909800245	-0.901276338	1.798219812	-0.7905094697	-0.9921307655	-0.1106769158	-1.177642191	-0.8913596195	-1.028502135	0.484334234	-0.3512726462
6070.459482361206	5.3851850452783765	36850478.326989084	29.00021797188987	7993.93209120648	-8.210512673563244	67.41251836274265	63902950.27882081	4903.83950650198	-5.351944253456168	28.64330729210249	24047641.90552959	5159.376080295891	6595.040913381532	0.941433	24.517361	0.0377701999999999	0.0196814	-0.0113418367	-0.0038259991	0.0819294162	0.0957312867	0.087833947	0.0540074558	-0.0896775517	0.0849315981	0.0025468499	-0.047797075	-0.117103025	-0.0300091571	0.0943195403	-0.0953927553	0.0961971349	-0.0512839828	-0.0520545286	0.0434319869	-0.0311133664	0.0022396124	-0.0331732382	-0.075719864	0.0145396378	0.0105477307	0.0844967706	-0.0068697314	0.0275593323	0.1438015606	0.0222738959	0.023073529	0.0541341149	0.0409244328	-0.1658256349	-0.1006411631	0.089349307	0.0302439328	0.0817636821	0.0323604028	0.0820868468	-0.0027096031	-0.0725178234	-0.0030388855	-0.0366185884	0.1099402989	0.1106308185	-0.0641151173	-0.1135525397	0.0486087554	0.080549839	0.0090474982	-0.1045327289	-0.0662791596	0.0623913478	-0.0900250266	0.040183882	0.1293373073	0.0257463676	0.0052793573	0.0154335296	-0.0331648327	0.0291256876	-0.0679298455	0.007575236	0.0371334541	-0.0056525379	0.0867531089	-0.0349566763	-0.0882987173	-0.0774698575	-0.0112078355	0.0413209295	-0.0124711283	0.0160189796	-0.0670594443	0.1833684065	0.0815186538	0.0057515423	-0.1508036554	-0.0554993014	0.0485846884	0.0408104389	-0.1066929395	0.0382545325	-0.0932302091	0.056867121	-0.0810183343	-0.0176999286	0.110255758	-0.0992570537	0.0235265052	0.063080731	-0.1205247148	-0.0902499	0.0008772	7.69479840000015e-07	0.0081450444500099	0.0254029	-0.0090244999999999	8.144160024999995e-05	0.00064530732841	0.533855	0.0051029999999999	0.2850011610249999	2.604060899999968e-05	-0.00104419	4.217000000000001e-05	1.7783089000000011e-09	1.0903327561e-06	0.000512421	9.9044e-05	9.809713936000002e-09	2.62575281241e-07	-0.00106036	-0.0003140960000001	1.1243633296e-06	9.865629721606283e-08	0.0	0.0	0.0	-0.8036229588	-0.5462058367	-0.7196492129	1.372597265	-0.782252703	-0.6977078999	-0.3508618539	-0.5029322947	-1.005823742	1.411632814	0.3161570019	-1.382789457
6064.384554521046	-6.074927840159944	36776760.02511343	36.90474826315036	8012.59619779057	18.66410658408949	348.34887458225285	64201697.8288479	4911.584734141015	7.745227639034965	59.98855118047114	24123664.60064707	5160.598835501415	6459.756163267466	0.973068	25.341208	0.0329551	0.0192086	0.022239259	-0.0728475118	-0.0745056829	-0.0664538314	-0.049776991	0.0504932181	-0.0799608922	0.035774244	-0.0374349708	-0.0250337382	0.1147346727	-0.0458014519	0.0010262117	-0.0558970123	0.0598692543	0.1051513017	0.1117690679	-0.017921791	0.1162323842	-0.0170617144	0.0083922143	0.002922173	0.0914110684	-0.1249218766	-0.052591879	-0.012414733	-0.0423414306	0.0140666879	-0.0881141311	0.0203015946	0.0376639073	-0.0105770068	-0.0147810277	0.0786421504	-0.0571721983	-0.0137539267	-0.096876714	-0.0285757582	-0.1361028228	0.1402746906	-0.107390637	0.0746661041	0.0050026932	0.0968434579	0.0130910359	0.0514020661	-0.0036749735	0.1277934754	-0.0736166192	-0.1049459195	-0.0409464504	-0.0416995923	0.0197718995	-0.0620797699	-0.0249769934	-0.0251346188	-0.1517858711	0.0669217701	0.0472327748	0.0268311062	0.0311941305	0.0712185762	-0.0764669103	0.0163296795	-0.0626286351	0.1293172729	0.0888278659	0.0532951289	0.0068941665	0.0227257377	-0.0561706086	-0.04861007	-0.047103461	0.0429951949	-0.0528615112	-0.0982621973	-0.0758143858	0.0305358644	-0.005379829	-0.0421646259	-0.0184712399	-0.0372029351	-0.0682974438	0.1259639241	0.071428426	0.0007589647	0.0373859375	0.0009000358	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	-0.0902707	-2.0800000000001373e-05	4.3264000000005704e-10	0.0081487992784899	0.0290183	0.0036154	1.307111716000001e-05	0.00084206173489	0.549825	0.01597	0.302307530625	0.0002550409	-0.00107811	-3.392e-05	1.1505664e-09	1.1623211721e-06	0.000331683	-0.000180738	3.2666224644e-08	1.10013612489e-07	-0.00111268	-5.2320000000000014e-05	1.2380567824e-06	2.737382400000001e-09	0.0	0.0	0.0	-0.9304024962	-1.476549893	-0.9933892218	1.321877845	-1.023178429	-0.8283185581	-1.637441768	-0.6815705259	-0.7900628116	-0.2066745833	0.3729505965	0.1875872444
6068.54260531357	4.158050792523682	36827209.35250601	17.289386393206815	8007.592944205368	-5.003253585201492	25.03254643783158	64121544.7600876	4897.709035420997	-13.87569872001859	192.53501496872556	23987553.79564447	5151.798789740287	6561.778857896627	0.958352	24.957979	0.06275515	0.0461554	0.008551991	0.0696135884	-0.0372580045	0.0719267057	0.1207374052	0.069484596	-0.068362915	0.0355045954	0.0449403503	0.0755596716	-0.082009948	-0.0698748979	0.0417872514	-0.0830311869	0.0722829358	-0.0510892721	0.0723976387	-0.040791978	-0.0565519327	-0.1272044665	-0.1000499401	-0.0303577214	0.0459989074	-0.0749950549	0.0250663194	-0.0028543505	-0.1298672961	0.011899073	0.1669517328	0.0210156964	-0.0404353074	0.13151651	-0.0600324564	-0.1364099862	0.0054068923	-0.0577301571	-0.0187719737	-0.0797300778	-0.0270179137	-0.0608181114	-0.0327223398	0.0437629346	0.1063380811	0.0203694988	-0.0447940628	-0.048705626	0.0483928977	-0.1441751592	-0.11067534	-0.0724991385	-0.0281193696	-0.0767092257	0.027517785	-0.0725046573	-0.0060276631	0.0727931725	0.0417931057	0.1079771188	0.0160208425	0.0708351102	0.0244958568	-0.0133927057	-0.1185961245	-0.0135820828	-0.1525365324	-0.1361558845	0.0278500291	0.0597176727	-0.0356664851	0.0210559585	0.0129394278	-0.0539360425	0.0575710981	-0.1199383777	-0.0095504593	0.0597965361	-0.057997949	-0.0809898924	-0.071108817	0.0157976363	0.0326531529	-0.0920516666	-0.0263803448	-0.0625204875	0.079065564	-0.1158468964	-0.000395845	0.0391461877	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	-0.0954345	-0.0051638	2.6664830440000105e-05	0.00910774379025	0.0295796	0.0005613	3.150576900000008e-07	0.00087495273616	0.596354	0.046529	0.355638093316	0.002164947841	-0.00091618	0.00016193	2.622132490000001e-08	8.393857923999999e-07	0.000379774	4.8091e-05	2.312744281e-09	1.44228291076e-07	-0.00111268	0.0	1.2380567824e-06	0.0	0.0	0.0	0.0	-1.048627273	-0.8145362777	-0.9545540921	1.558928286	-1.042709046	-0.2020920427	-0.1695427544	-1.076384399	-1.272974551	0.3735296024	0.1567290522	-1.047491517
6071.326657753579	2.7840524400089635	36861007.38514924	7.750947988719863	8042.208635059454	34.61569085408519	1198.246053305597	64677119.72982484	4911.555142908706	13.84610748770956	191.71469256120676	24123373.921832964	5166.9848450785175	6513.552032063741	1.021185	26.594318	0.04336415	0.0209485	0.0789353038	-0.0933420695	0.0443922926	-0.0291307427	-0.0396667517	0.0609571432	-0.0491742878	0.0252752934	-0.0209231447	-0.0858768645	-0.0069900782	-0.0383819299	-0.0007427404	-0.0736318506	-0.0025478386	0.1212128396	0.1229292953	0.0082649648	-0.0033322765	-0.0506457412	-0.0648159386	-0.0980814118	0.0012092764	0.0766516505	-0.0325360109	0.0816090815	0.0416327308	0.035438706	0.0194507854	-0.0875071921	0.1146021721	-0.0180699096	0.1594311119	0.0188853845	-0.0334981653	0.0289738241	-0.0975328406	-0.0135708353	-0.1551236331	-0.0934949551	0.1028604666	0.1146713274	-0.0101916485	-0.0056588589	0.0936093636	0.0736205226	0.0498008926	-0.0423549924	0.0106289757	-0.0831581605	0.0651333732	-0.048898082	0.0071624643	-0.0498879271	-0.0403933737	0.013563743	-0.0834694175	-0.0171860619	0.0674663056	0.0725373085	0.1397654752	-0.0174686831	-0.0437629096	0.0762865648	0.0061143575	0.0026992918	0.0199118332	-0.0936604234	-0.0826524829	-0.063860705	0.1575509338	-0.1445621587	-0.0649004421	0.1093219668	-0.1451638022	-0.1532321085	0.0354451551	0.0598544582	0.0156293483	0.0038110493	-0.0137065942	0.0427127646	0.0374678059	0.0301361625	-0.1303722427	-0.1338758378	-0.0069292793	0.0053753478	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	-0.0976651	-0.0022305999999999	4.975576359999997e-06	0.00953847175801	0.0344024	0.0048227999999999	2.3259399839999985e-05	0.00118352512576	0.584993	-0.011361	0.342216810049	0.000129072321	-0.00103325	-0.00011707	1.3705384900000036e-08	1.0676055625000002e-06	0.000460129	8.0355e-05	6.4569260249999995e-09	2.11718696641e-07	-0.00141425	-0.0003015699999999	2.0001030625e-06	9.094446489999997e-08	0.0	0.0	0.0	-1.066631376	-1.883758457	-1.076661	0.362273858	-0.8490160452	-0.5816006108	-1.343456361	-0.9421381129	-0.8413777531	0.7529052887	0.540832427	-0.3762179007
6075.671427487605	4.344769734026158	36913783.29478927	18.87702404170973	7990.714243221642	-51.49439183781124	2651.6723907460405	63851514.11682522	4911.060969329148	-0.4941735795582644	0.2442075267334283	24118519.84446815	5163.59584842688	6537.439011543881	0.951845	24.788528	0.04607345	0.0277913	0.0618632613	0.0517770065	-0.0999225111	-0.0523657039	0.033600972	0.0392438934	-0.030667427	-0.0224345521	0.1513795991	0.046820271	0.1046039749	-0.0063117016	-0.0458199878	-0.0295728961	-0.0068858109	0.1065470454	0.0661881356	-0.0433292051	0.0134227607	-0.033607271	-0.0224065898	-0.0331880141	0.0904420324	0.0811064165	-0.0119062789	0.0414612687	0.0378961859	-0.0536878699	0.127170503	0.0253711683	0.0996508114	-0.1291865557	0.1220163547	-0.0831054094	-0.0179761823	0.1331262147	-0.0027425237	-0.0058038941	-0.0423616407	-0.0706952823	0.0934785922	-0.0082616462	0.0971695295	0.0439128832	0.004166518	-0.1039436528	0.0951169959	-0.1820619652	-0.0699445532	-0.0809105495	0.1150272945	-0.0222369495	-0.0284798644	0.0050335493	-0.0824382988	-0.0159909092	-0.0770176104	0.0455442583	-0.028026405	0.096554148	-0.0223529962	-0.0317753032	-0.0076105231	-0.0177942684	-0.1192297566	-0.1155344888	-0.1039324878	-0.0794563376	-0.113280622	0.0042837806	-0.0069951173	-0.0631468839	-0.0341562673	0.1698113198	-0.1061440008	-0.0891954308	0.1341982717	0.0237253371	0.1032557469	0.000303046	0.0373006241	0.0559468492	0.1428663531	-0.0005663424	0.0139228359	-0.060281983	-0.0015633785	0.0915869142	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	-0.0933669	0.0042982	1.8474523240000016e-05	0.00871737801561	0.0343426	-5.979999999999874e-05	3.5760399999998503e-09	0.00117941417476	0.607518	0.022525	0.369078120324	0.000507375625	-0.0011485	-0.0001152499999999	1.3282562499999977e-08	1.31905225e-06	0.00020577	-0.000254359	6.4698500881e-08	4.23412929e-08	-0.00140005	1.420000000000002e-05	1.9601400025e-06	2.0164000000000056e-10	0.0	0.0	0.0	-1.14583037	-1.284716488	-0.9694005327	0.9106212791	-1.024389626	-0.2029526109	-0.5430305153	-1.239285731	-1.014859944	-1.033065445	0.5919967249	-0.7089171275
6082.267555044661	6.596127557056207	36993978.61114896	43.50889874895628	8022.922724943376	32.20848172173373	1037.386294819256	64367289.05041285	4908.790951920657	-2.270017408491185	5.152979034853035	24096228.609658107	5164.637312084761	6565.051857685435	0.949536	24.728374	0.0556387999999999	0.0340248	0.0933602927	0.0376976062	0.0759843524	0.0692662483	0.0360373473	0.0124853394	-0.0583457536	-0.0423815893	0.0255697857	-0.0720573509	-0.1283896081	-0.0270294647	-0.0235289262	-0.0404881099	0.0038047022	0.0640117186	0.1412233165	0.0937568727	-0.1599058827	-0.0244581214	-0.0576033109	-0.0674400921	-0.0351619774	0.1159372924	0.0342873703	0.0546433757	-0.0128132255	0.0214000404	0.0374494097	0.0220484111	0.0240502918	-0.0752919513	0.1923373957	-0.0604455387	0.0703166157	-0.0141005205	-0.0378695123	0.1167000939	0.0026331574	0.0098093331	0.0816211294	0.089448048	-0.2172524462	0.0142800739	0.0464088413	-0.1069717361	0.0039128619	-0.001313103	0.0404545169	0.1402774238	-0.0551322148	-0.0298723179	-0.0302365538	-0.0260561208	-0.0231620966	0.0575698259	0.0186332478	-0.0180302738	0.0508839449	0.1243600576	0.1484535196	-0.0232570459	0.0228773557	0.0585259821	0.0765595209	-0.1049403986	-0.0003442934	-0.1104889725	-0.1013208162	-0.0487278133	0.2199754785	0.0007604913	0.0407348283	0.0921409734	-0.0329467593	-0.0177877072	0.0948288821	0.0384385224	-0.1220158565	0.1181436294	0.0746176193	0.0236446456	0.0138808898	-0.0219576893	-0.0286805117	0.0655268598	-0.0818088352	0.1627439782	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	-0.101741	-0.0083740999999999	7.012555080999993e-05	0.0103512310809999	0.0446132	0.0102705999999999	0.0001054852243599	0.00199033761424	0.577049	-0.0304689999999999	0.332985548401	0.0009283599609999	-0.00109302	5.5479999999999896e-05	3.078030399999988e-09	1.1946927204e-06	0.000160148	-4.562199999999999e-05	2.0813668839999993e-09	2.5647381904000003e-08	-0.00142945	-2.9400000000000173e-05	2.0433273025000003e-06	8.6436000000001e-10	0.0	0.0	0.0	-1.176323877	-1.782721808	-0.8400531383	0.6897353808	-1.088087627	0.2603514036	-0.08410153823	-0.972103405	-0.6457029474	1.081317651	0.1253925297	-0.4476757784
6061.70859122214	-20.55896382252104	36744311.04489631	422.6709934557288	8006.039906055465	-16.882818887911526	285.0295736020222	64096674.97735259	4896.09686809577	-12.694083824886548	161.1397641532463	23971764.54177721	5146.773281397555	6524.196273576835	1.029137	26.801394	0.1059591999999999	0.0790064999999999	0.0328715858	-0.0902163213	-0.0279316174	-0.1116165115	0.0703995219	0.0208164843	-0.1339280915	-0.0129410424	-0.1136073891	0.0472609564	0.0408903745	-0.0675298771	0.0212398267	-0.0953802484	0.0664423972	0.0832839796	0.1320019425	-0.0624730238	0.1305706442	-0.0858898726	-0.0269485349	0.0839520911	0.0489989614	-0.0395049031	-0.0681412288	-0.1337661941	0.033330322	-0.1064395812	0.0694366762	0.0058556703	0.1011050827	0.0019707736	0.0070029815	0.0180325532	0.040459204	0.0386588295	0.0356350579	0.0434021414	-0.0401856928	-0.0306403775	-0.0723025359	0.0128976324	-0.1195723369	-0.0790415175	-0.0881742505	-0.0790012184	0.0106565976	0.0384977145	-0.1048958165	0.0194135134	0.0429108601	-0.0600125122	0.0118078729	-0.109550107	-0.0145235914	-0.0477717823	-0.1476302032	0.1312636748	0.0557416925	-0.0006947659	0.0576164231	-0.015119917	-0.1211124807	-0.0490728457	-0.0839649011	-0.0063495541	0.0143718326	0.0949588293	0.0993310886	-0.1336095263	-0.0399979322	0.0400398196	-0.0779563705	0.0867767002	0.0136337174	-0.0180592492	0.0239547729	-0.0114539847	-0.0660307334	0.0987085755	-0.0706378545	0.0397557614	-0.0269817117	-0.05439868	0.0549300787	0.1192565418	-0.0730239074	0.0074626353	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.102911	-0.00117	1.3689000000000103e-06	0.010590673921	0.0292078	-0.0154054	0.0002373263491599	0.0008530955808399	0.654481	0.0774319999999999	0.428345379361	0.0059957146239999	-0.00105344	3.958e-05	1.5665763999999999e-09	1.1097358336000002e-06	0.000267164	0.000107016	1.1452424256000002e-08	7.1376602896e-08	-0.00152189	-9.243999999999984e-05	2.3161491721e-06	8.545153599999971e-09	0.0	0.0	0.0	-1.190686634	-0.7522703125	-1.222237318	1.391615606	-1.272878244	0.2606508113	-2.168821925	-0.6118680075	-1.097722375	0.1501462785	0.2594390216	-0.02547831615
6061.908418383035	0.1998271608945288	36746733.6728631	0.0399308942311678	8004.42862897494	-1.6112770805248149	2.59621383022457	64070877.67635363	4892.37632546854	-3.720542627230316	13.84243744103786	23935346.11000505	5145.24763304258	6567.811499945761	0.981863	25.570263	0.0357059	0.0182259	0.0507840058	0.0806353225	-0.0740478243	0.0899284851	0.1114577697	0.0618350391	-0.0965411963	0.0653547727	0.1003589527	0.0797271546	-0.1484421944	-0.0496610607	0.0328835145	-0.1099057924	0.086068322	-0.0081386673	0.0959587758	-0.0509121646	-0.0828522476	-0.0962021016	-0.0405608033	-0.0129875351	0.0364308517	-0.0355968827	0.0321181563	-0.153151927	0.0320404949	-0.120883062	0.0589724623	-0.0955881006	0.0357922074	0.2785701531	-0.0366094322	-0.0707910215	0.1062702801	-0.0033881536	-0.0895693461	-0.1167868208	-0.0221466979	0.0592230519	0.014629381	-0.0424964269	-0.1038096129	0.0749656203	-0.0430967778	0.039480486	0.0052667526	-0.0748037647	-0.0918026254	0.1253799371	0.0407868444	-0.0719273652	0.0322140679	-0.1064632927	-0.048861187	0.1106237201	0.0329015399	0.1400894835	0.0020776435	0.0871233848	0.0517156575	-0.0363846008	-0.0501090909	-0.0131197475	-0.0906858086	-0.1083246459	-0.0877535665	-0.0295409918	0.1514529733	-0.1019127614	0.0147598018	-0.0219884652	-0.0772927601	-0.1119337679	-0.1279782753	0.083763227	-0.0394382465	-0.1186825119	-0.0850010848	-0.0133963544	-0.0234803847	-0.2042381924	-0.0199283787	-0.0312048519	0.0554703074	-0.1197016326	-0.0250887306	0.0385650978	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.107734	-0.0048229999999999	2.3261328999999945e-05	0.011606614756	0.03435	0.0051421999999999	2.644222084e-05	0.0011799224999999	0.665637	0.011156	0.443072615769	0.000124456336	-0.00112185	-6.840999999999987e-05	4.6799280999999824e-09	1.2585474225e-06	0.000490448	0.0002232839999999	4.9855744655999996e-08	2.40539240704e-07	-0.00152189	0.0	2.3161491721e-06	0.0	0.0	0.0	0.0	-1.406381383	-1.172966789	-1.300730393	1.857114309	-1.375490636	0.5151183477	-0.04602098946	-0.9436648983	-1.494663318	0.320346556	-0.02364839639	-0.5854805866
6061.772278302962	-0.1361400800724368	36745083.15400229	0.0185341214021295	7987.12284249999	-17.305786474949855	299.4902455165573	63794131.30118512	4891.148381800324	-1.2279436682156302	1.5078456523108577	23923332.49278793	5142.783534323338	6549.720403388538	1.034394	26.938301	0.0975975499999999	0.0609455	-0.0160859115	-0.1198167468	0.0515741116	-0.0378547354	0.1299705613	0.0779064428	-0.1150482725	0.059636871	-0.0431814364	-0.0198398456	-0.0511330063	-0.0929042452	0.0732106398	-0.1228881104	0.0811300278	-0.0254039061	0.0110954842	-0.0667530837	0.0928878879	-0.0051743709	-0.0758908919	0.0903825913	0.0283547461	0.0012893633	-0.0264791963	-0.2256529462	0.0232357885	-0.0337633436	0.1082889007	-0.0241464896	0.1513397356	0.0861338521	0.086803181	0.113109328	-0.0338989107	0.0739901007	-0.0389654024	0.0435986023	0.1996177273	-0.1112065026	-0.0794139559	0.0167818082	0.0764679897	7.86411e-05	-0.0272536312	-0.0053921863	-0.0108484693	0.192002028	0.0477009198	-0.0315281603	0.0375007996	-0.0930474168	0.048541568	-0.1279981896	0.0134362813	0.0507081887	-0.0565638858	0.1019804815	0.078550857	-0.084603964	0.0233332674	-0.0506301854	-0.0891185328	-0.1155431781	-0.1174839854	-0.0314894859	-0.1288493384	0.0796756801	0.1665548735	-0.1295229717	0.0187011964	-0.0889301743	-0.1084677781	-0.0706912262	0.0629249577	-0.0016490703	0.0893122086	0.0244895003	0.1978996732	0.1032566725	-0.0422336996	0.1026979581	-0.0281615562	0.051019433	0.1149396033	0.038548475	-0.0003540479	-0.017214277	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.110277	-0.002543	6.466849000000018e-06	0.012161016729	0.0171276	-0.0172224	0.0002966110617599	0.00029335468176	0.722387	0.0567499999999999	0.521842977769	0.0032205624999999	-0.00109312	2.873000000000003e-05	8.254129000000017e-10	1.1949113344e-06	0.000684851	0.000194403	3.7792526409000004e-08	4.69020892201e-07	-0.0017204	-0.00019851	2.95977616e-06	3.940622010000002e-08	0.0	0.0	0.0	-1.260019764	-0.4599298577	-1.469843088	1.411835597	-1.794740004	0.8116943437	-2.338499502	0.2542557372	-1.155951838	1.095410503	0.2182729108	-1.010761703
