global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
6884.00567885665	8.284814520749023	47389534.186530605	68.63815164321387	11819.26402133002	6.2223456467581855	38.71758534773054	139695002.00590628	5512.440539177488	0.8885251116907966	0.7894768741051426	30387000.697967395	8721.301304687182	6763.039384748616	1.10753	28.3878	0.05332502	0.0256819	0.1046159555	-0.110835672	0.0016061573	0.1007231306	0.0328673321	0.0078096593	0.0126501743	-0.1387059949	0.0265044184	0.1281281448	0.0770199429	0.1229353513	-0.1216957922	-0.0929392904	-0.0867243031	-0.0635439173	-0.058560702	-0.0815184843	-0.0615698951	0.0081883536	0.0560381084	0.0217481338	0.1821950781	-0.0206956481	-0.009675022	0.092291556	0.0556901827	0.1143107853	-0.0582753259	-0.056786153	-0.0414221791	-0.0170033476	-0.0615704691	0.1477718937	0.1064592112	-0.1651068054	0.0206861354	-0.0654651019	0.0879395541	-0.1416826693	-0.0757599488	0.0277568302	0.0644820367	0.0873548308	-0.0820157011	0.0288717385	-0.0081298943	-0.189562903	0.0437454116	0.0392377507	-0.0957218418	0.1007921938	0.1231443762	-0.0314913146	-0.0141178563	-0.0445093814	-0.0736308767	0.0984090008	-0.0291997867	-0.2104933519	0.000844389	-0.0482345405	0.1086490007	0.1063825052	0.0281169211	-0.1550990459	0.0094030023	0.0583607633	0.094151298	-0.1440330959	-0.0243548742	-0.209449128	0.0609320856	-0.0185721683	0.0399335818	-0.0970621018	0.016850859	0.0717238087	-0.124700488	0.0146246	-0.0033165	0.00021387892516	1.0999172250000012e-05	0.0206166	0.0105402999999999	0.0004250441955599	0.0001110979240899	0.0102516	0.01174822	0.0001050953025599	0.0001380206731684	-0.00439676	-0.00040135	1.9331498497600005e-05	1.610818225000007e-07	0.00213756	-9.332000000000003e-05	4.569162753600001e-06	8.708622400000006e-09	0.00302365	5.9730000000000026e-05	9.1424593225e-06	3.567672900000003e-09	-1.102361898	0.9749466973	0.6562035475	-1.216279769	1.072055483	0.7269221992	0.8271429221	1.175642767	1.459008009	0.9592725356	-0.4510995342	-2.053645123	1.432376907	1.227553352	-1.908807491
6872.600998889722	-11.404679966927688	47232644.48994001	130.06672514804174	11847.036870122764	27.77284879274339	771.3311300645879	140352282.60204816	5501.817813248423	-10.622725929065382	112.84230616403798	30269999.25017765	8736.354161618998	6784.8830650578175	1.035887	26.551453	0.055619	0.0354423	0.0761886293	0.0023292828	-0.0172788009	0.0364325629	0.0294133718	-0.0515249278	-0.0495703615	-0.0419835502	0.0526629736	0.1194196761	0.1257963148	0.0618603172	0.0077760965	-0.0297779178	-0.0871546868	0.1151618633	0.0282688214	0.000827601	-0.0907229316	-0.038365397	0.1022151656	0.0583336011	-0.0989267755	0.1858742032	0.1193977817	0.0181002659	-0.1069982179	0.0621203229	0.0372541132	-0.0815407831	-0.015692262	-0.0528082656	-0.024092019	0.1382746959	0.110851109	-0.141355375	-0.0483382501	-0.0634113519	-0.0581385391	0.0943597552	0.0292177281	-0.0264618866	0.1238921569	-0.0894417361	-0.0399953242	-0.0508423896	0.1574912138	0.0931243028	0.1636588223	-0.0498092946	0.1048361436	0.0389953421	0.0984481432	-0.0303012624	0.0805830039	0.0024029561	0.0098744765	0.0980566949	-0.0397962519	0.0323787638	-0.0034530661	-0.0753452316	-0.0256585486	0.0932729251	0.0125869739	0.1617292712	0.1004715889	0.1165790283	-0.0544750297	-0.0916326577	-0.06672413	-0.0422882697	0.047439281	-0.0262816172	-0.1963107646	-0.0992570537	0.0235265052	0.063080731	-0.1205247148	0.0170051	0.0023804999999999	0.0002891734260099	5.666780249999995e-06	0.0197404	-0.0008761999999999	0.00038968339216	7.67726439999995e-07	0.0292719	0.0190203	0.00085684412961	0.00036177181209	-0.00435342	4.334000000000022e-05	1.89522656964e-05	1.878355600000019e-09	0.00158134	-0.00055622	2.5006361956000004e-06	3.093806884000001e-07	0.00309093	6.727999999999986e-05	9.5538482649e-06	4.526598399999981e-09	-1.158103851	0.8824287207	0.5822382929	-0.7768829007	-0.3019398513	0.7919584948	1.02609279	0.1760317466	1.217738457	0.8346838389	0.1322360788	-0.5770222982	0.6827395517	1.735028179	0.1628492441
6873.019293688757	0.4182947990348111	47238394.2114179	0.174970538899573	11869.139265430054	22.102395307290863	488.51587831975314	140876466.9021735	5504.544465596081	2.7266523476582734	7.434633024990373	30300009.773724444	8739.19319273251	6689.874473181482	1.02243	26.206539	0.0310553	0.0147583	0.0670563986	0.0144566592	0.1002160217	0.0416070265	-0.1033361526	-0.1690165809	0.0052788425	0.0191673476	0.0630566683	0.0798888105	0.1432840672	0.0313932397	0.0526970955	-0.0867830922	-0.0723641842	-0.0267018069	-0.0928916688	-0.0463085	-0.0255904379	-0.2258185141	0.1526773933	-0.0377125782	-0.0732948997	0.0952939701	0.0676328076	0.1212824184	0.0393620389	0.0268492902	0.2129080006	-0.0206899947	-0.039338637	-0.0660792825	-0.0088064806	0.1945025862	0.13541794	0.0845329273	0.1931163422	0.0544144499	0.0270999354	0.0631155696	-0.0332290593	0.0085553917	0.0121311379	-0.0203564633	0.1668538813	0.0260157938	0.0197370763	0.0413435431	-0.0430689868	-0.2571841111	-0.0041434775	0.0503417387	0.0252538961	-0.1777619742	-0.0684980098	-0.1266958287	-0.061779301	0.1235431551	-0.0023338359	0.0215681328	0.0038283906	0.0112219026	0.0924535946	0.0464199544	-0.0250467599	0.1914562801	-0.038198678	0.1856756785	0.027886214	-0.1639627959	-0.2458234696	-0.0016244318	0.0649882882	-0.0801099749	0.008497921	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	0.0227675	0.0057624	0.00051835905625	3.320525376000001e-05	0.0311788	0.0114383999999999	0.00097211756944	0.0001308369945599	0.0259224	-0.0033494999999999	0.00067197082176	1.1219150249999988e-05	-0.00426297	9.04500000000006e-05	1.81729132209e-05	8.181202500000108e-09	0.00164986	6.851999999999987e-05	2.7220380196e-06	4.694990399999981e-09	0.00314206	5.1129999999999926e-05	9.8725410436e-06	2.614276899999992e-09	-0.9587257386	0.707869641	0.1773416813	-1.887535058	1.162821721	0.4669739777	-0.1827333626	0.6382859899	1.52339175	1.219562707	1.038908951	-0.7353715167	-0.6428132973	1.09382444	-0.5363953327
6877.566092873752	4.5467991849945975	47300915.36184672	20.67338282866753	11883.203022089614	14.063756659559658	197.78925137930864	141210514.06419975	5506.092477022258	1.5480114261772542	2.3963393755753364	30317054.365521107	8751.77115465216	6772.439767306535	1.178789	30.214279	0.1580882499999999	0.0791190999999999	0.0867964668	-0.0809193673	-0.0667483011	-0.0760770794	0.0433860519	-0.1825731048	-0.0796923634	0.1037686433	0.0799817638	0.1739305643	-0.0413720004	-0.0370327302	-0.0863158126	-0.0103297385	-0.0876276987	-0.107628037	-0.0344730792	-0.0219792892	0.0577851363	-0.0106827922	-0.063409841	-0.1188499894	0.0458301593	-0.1703583282	-0.0325537726	-0.0063939283	0.0336749458	0.0481401849	0.0409936849	-0.0249877649	0.0002972911	0.1452585294	-0.2433781019	0.1821025387	0.1082041644	0.1559892769	-0.029524077	0.0325269062	-0.00521371	-0.0326373576	0.1380683408	-0.1915221798	-0.1122461947	0.0505310054	0.1149326252	-0.0881512532	0.1234186237	-0.0303570391	0.1127588965	-0.0979525268	-0.0694567488	-0.0773377053	0.0242464067	-0.0477604821	-0.1280508846	-0.1245827107	0.1148530821	0.0168326533	0.0787113694	0.0026575598	-0.0392704656	-0.13602854	0.0869797507	0.0760831755	-0.1032442782	0.0900093467	0.0443729596	0.0059042601	-0.1290388687	-0.0496274428	-0.0682680526	0.0562070639	0.025680942	-0.0153954928	-0.0793174202	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	0.0389741	0.0162065999999999	0.0015189804708099	0.0002626538835599	0.0461855	0.0150066999999999	0.00213310041025	0.0002252010448899	-0.0413393	-0.0672617	0.00170893772449	0.00452413628689	-0.00399978	0.0002631899999999	1.5998240048399996e-05	6.926897609999997e-08	0.000937755	-0.000712105	8.79384440025e-07	5.07093531025e-07	0.00292509	-0.0002169699999999	8.5561515081e-06	4.7075980899999967e-08	-0.8662140267	0.699750823	0.146988093	0.422253629	1.0486617	0.6226638456	0.7863470623	1.840479307	0.6524107155	0.8691568487	-0.9946111775	-0.6067328165	1.27339899	0.670094998	0.06316657122
6869.958746786127	-7.607346087624137	47196333.18254322	57.87171449689026	11836.550464825796	-46.65255726381838	2176.4610992538533	140103926.90636775	5505.862918862703	-0.2295581595553812	0.0526969486184538	30314526.48130732	8726.22278719577	6793.34709897451	0.998717	25.598742	0.06985805	0.0342878	0.089278278	-0.0269380889	-0.0087178468	-0.1032471362	0.0593062305	-0.039891841	-0.0394818747	-0.0606104248	0.105043915	0.0309511878	0.058790861	0.0080649512	-0.0108869878	0.0808382955	-0.1242904928	-0.0370516021	-0.0179824454	0.0736558446	0.045911829	-0.0313843028	-0.1614298095	-0.0513590737	0.0396725064	0.0129657234	0.0591911882	0.1232530205	0.0078399098	0.0340548002	-0.1440539863	-0.0940906681	-0.1624186638	0.0436190466	-0.019348948	-0.0874834597	-0.0998887903	0.0326755905	0.0037468856	0.1517167183	-0.1615308752	0.0733634723	0.0682410923	-0.0515570123	0.2393358444	-0.0298693768	0.0237109662	-0.0488591886	-0.1445133943	-0.0479836029	-0.0376798231	-0.0761738987	0.0040638953	-0.1031985727	0.1254315835	-0.0354805427	0.0021670017	-0.0386804187	-0.018447004	-0.0668183091	-0.089027182	-0.0172564486	-0.0373943946	0.0122506365	0.1201524368	0.0331058515	-0.0072458806	-0.0347388056	0.0601261579	-0.0025860724	-0.0896982181	-0.101637903	-0.0368026077	-0.0519797641	0.0520187898	0.0139196926	0.09168988	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	0.0203182	-0.0186558999999999	0.00041282925124	0.0003480426048099	0.0399352	-0.0062503	0.0015948201990399	3.906625009e-05	-0.0343647	0.0069746	0.0011809326060899	4.864504516000006e-05	-0.00436342	-0.00036364	1.90394340964e-05	1.322340496000001e-07	0.00132692	0.000389165	1.7607166864000002e-06	1.514493972250001e-07	0.00293183	6.739999999999871e-06	8.5956271489e-06	4.542759999999826e-11	-1.219594998	0.7374878841	0.462809819	0.1363673024	0.8320380934	-0.2420459264	0.6491391975	1.747378371	1.272676445	1.609812546	-0.5272235291	-0.3615462717	0.04413489593	1.782629645	-0.8196989427
6865.522819066256	-4.43592771987187	47135403.579119466	19.677454735927647	11830.464843080728	-6.085621745067328	37.03479202403632	139959898.40336913	5501.6284537349065	-4.234465127796284	17.9306949185228	30267915.64294554	8726.557568566917	6766.740184365825	1.00576	25.779263	0.0838192999999999	0.0598387	0.0968871251	-0.0393976468	-0.0642162287	-0.0956917144	0.1510127333	-0.0188556228	-0.0868520949	0.0424630848	0.0905964394	0.1371451809	0.0113674298	0.0600212837	-0.0614280671	-0.010458073	-0.1098001808	-0.0715768399	0.0200629776	0.0479866078	0.0182382177	0.0225114995	-0.1660579282	-0.0897952635	0.0749616235	0.1482785197	0.0555395921	-0.033701054	-0.0964001163	-0.0173987881	0.0909301069	-0.0578213992	0.0351596531	0.1056884574	0.0661742034	-0.0827429829	0.0186923156	0.1166227132	-0.0561932803	-0.0519864195	-0.0286881288	0.1782181119	0.0306507079	0.014021281	0.0610604277	-0.0452360855	0.0047560387	0.0845687314	0.0901381347	0.0120091382	0.0614633092	-0.0265687085	0.0871080303	-0.1066316132	0.128162971	0.0609176001	-0.0378029747	-0.0207208821	0.0991248391	-0.1310687587	0.0051284121	-0.0468284084	-0.0839776485	-0.0869273712	-0.0179201742	0.1523895498	-0.0363636336	0.1807866868	0.0734655888	0.0975125878	-0.1025944592	0.083994969	-0.0519880409	-0.0220634391	0.0141714634	0.0427326905	-0.0156118944	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	0.0220729	0.0017546999999999	0.0004872129144099	3.0789720899999926e-06	0.0613613	0.0214261	0.00376520913769	0.00045907776121	-0.0904037	-0.056039	0.00817282897369	0.003140369521	-0.00430858	5.4839999999999577e-05	1.85638616164e-05	3.0074255999999533e-09	0.0012915	-3.54200000000002e-05	1.6679722499999997e-06	1.2545764000000142e-09	0.0029301	-1.7299999999997003e-06	8.585486010000001e-06	2.992899999998964e-12	-1.209493545	1.258855911	0.7395713299	0.1401487017	-0.4993695632	-0.1977834538	1.398084135	2.194448816	-0.2203453186	0.3830734612	-0.5298632402	-0.448169697	1.515588998	0.797126778	-0.8637550421
6872.737154382939	7.214335316682991	47234515.99323569	52.04663406153947	11826.063423603706	-4.4014194770225	19.37249341271302	139855776.0990974	5502.503787042858	0.8753333079512231	0.7662084000088308	30277547.92642099	8727.875324331533	6875.299975185909	1.073649	27.519352	0.1164529999999999	0.0665975	0.1110252374	0.1554974993	-0.0255628833	-0.0424598383	0.0844278856	-0.0438467316	0.0695354771	-0.1186844997	0.0687968105	-0.0715469754	-0.0346975595	0.159346681	-0.0478625505	0.0191069473	-0.1173931059	-0.0168183267	0.0202462297	0.0113899458	0.0626800804	0.022639516	-0.0987594827	-0.0652792724	0.0256084614	-0.0100265133	0.077065936	0.0199376576	-0.0597133613	-0.1660737538	-0.0181565035	-0.0207547986	0.0638236832	0.1393576687	-0.0477968717	0.1367147146	0.0039484879	0.0696093649	0.0299810529	0.0417290049	0.0685777017	-0.0852548033	0.0090864238	-0.0430854776	-0.0943701524	0.0602226263	-0.1023714323	0.0699543019	-0.0781071392	0.0583154455	-0.3130934826	0.0514166083	0.0331304561	-0.0484949247	0.130024746	0.0799878711	-0.0613875846	-0.002119668	-0.0532412042	-0.0733153104	-0.1666750031	-0.0383498448	0.0549785373	0.035731514	-0.0281123977	-0.0485296247	0.0108347601	0.0642309861	0.0483761313	0.1042908733	-0.0092926386	0.1083340937	0.1563574889	0.1809170134	0.08531513	-0.1092459948	0.0828937254	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	0.035582	0.0135091	0.001266078724	0.00018249578281	0.0331617	-0.0281996	0.00109969834689	0.0007952174401599	-0.0321609	0.0582428	0.00103432348881	0.00339222375184	-0.00452141	-0.0002128299999999	2.04431483881e-05	4.5296608899999915e-08	0.0012303	-6.119999999999997e-05	1.51363809e-06	3.745439999999996e-09	0.0029861	5.600000000000006e-05	8.916793210000001e-06	3.136000000000006e-09	-1.158077599	1.41935466	0.8646248718	0.8620929221	-0.588600369	0.5196626843	0.03843967444	1.466782076	1.419550923	0.8177705227	1.4854652	0.5492270209	-0.5283784753	1.326006826	1.042503302
6880.757740206981	8.020585824042428	47344827.07941828	64.32979696083035	11817.74070811838	-8.322715485326626	69.2675930496956	139658995.4443183	5510.739108112549	8.235321069691054	67.8205131208974	30368245.51768109	8724.190045761863	6863.82004451322	1.17564	30.133554	0.10493827	0.058869	0.1459405868	-0.1208434253	0.0100107776	0.0132933817	0.1855104721	0.0125545977	-0.0101192627	0.0288085424	0.1868814618	-0.0107421108	-0.0282610909	0.1449571784	-0.0830935135	-0.0389474242	-0.1111605509	0.0005884786	-0.0136160124	0.0732993978	0.0232390407	0.051505874	-0.0427297652	0.0704024432	0.0801110555	-0.0632658345	0.102165759	-0.04993109	0.0048395969	-0.1329524526	0.1116533962	-0.2085334794	-0.1167951707	0.0651174184	0.0060692004	-0.0037107625	-0.0458185526	-0.0966514463	-0.0915283367	-0.0182739866	0.2625482329	-0.0148647548	-0.1051715781	-0.1509283181	-0.0791134565	-0.1517550205	-0.2062228073	0.2302952614	-0.0333221423	0.043469328	0.0724455033	0.0815632002	0.0557312867	0.0212562708	0.1681559652	0.0187204316	0.0473598416	-0.0917758616	0.0013518067	-0.1083588836	0.0473671958	-0.0831779977	0.1649268791	-0.0414557843	0.0385955748	0.1773243127	-0.1175861112	-0.0482234306	0.0015430619	-0.0285246209	-0.0350912313	0.0638357989	0.0410099826	0.1533518875	-0.0131680582	-0.1383336663	-0.0203515603	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	0.0340954	-0.0014866	0.0011624963011599	2.209979560000013e-06	0.00657113	-0.02659057	4.31797494769e-05	0.0007070584129249	0.0178042	0.0499651	0.0003169895376399	0.0024965112180099	-0.00486592	-0.00034451	2.36771774464e-05	1.1868714010000009e-07	0.00114074	-8.956000000000003e-05	1.3012877475999997e-06	8.020993600000006e-09	0.00308995	0.0001038499999999	9.5477910025e-06	1.0784822499999992e-08	-1.479727944	1.736828124	0.9621607677	0.3954239057	2.050820583	-0.1162699699	0.1660566348	0.5420795973	-0.04369930618	0.6476444573	-0.6832647118	-0.5877048833	0.9676679653	1.350264619	0.3317532741
6863.077002623134	-17.680737583847076	47101825.94393454	312.6084815088625	11791.740273493044	-26.0004346253354	676.0226007063401	139045138.6775178	5502.162046615284	-8.577061497264367	73.56598392785487	30273787.187213697	8711.514791074233	6870.705678750178	1.155324	29.612829	0.0561006499999999	0.0376407	0.1224959524	-0.0040590415	-0.1779013523	-0.0694574834	0.1375752369	0.0195465432	-0.1409233857	0.0338653524	0.0176011412	0.1427848005	-0.1027926313	0.0281092716	0.0601354729	-0.0292093129	-0.1368887944	-0.0020362142	0.0918013302	-0.0175280542	0.0357617049	0.1307240209	-0.1368954306	-0.1578049215	0.1707323142	0.0064648413	-0.0301020929	0.0987831848	-0.1071887267	-0.0794442258	0.0161037796	-0.0821947363	0.0355582942	-0.0906028647	0.0434741974	-0.0813249532	-0.0018199468	0.0410880284	0.1333267327	0.1064033149	0.0089064466	-0.0856975487	-0.0636863812	-0.0215601605	-0.1352892598	-0.038545142	-0.068460243	-0.195619641	0.1019090263	0.2093511952	0.0461502769	-0.048234348	-0.072926632	-0.0654404157	0.1338635451	0.0233183306	-0.0121850439	-0.0005029759	0.1931675378	-0.0504320614	0.0076475361	-0.0932357229	-0.0389296956	-0.146858301	0.0235166579	-0.0237121923	0.1199201254	-0.0161264879	0.1038262084	0.030601297	-0.0343997617	0.0031750548	0.0548968312	0.1283355943	0.0821695392	-0.1015055488	0.2400118384	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.0296308	-0.0044645999999999	0.0008779843086399	1.993265315999999e-05	0.00659578	2.4650000000000196e-05	4.35043138084e-05	6.076225000000094e-10	-0.0180352	-0.0358394	0.00032526843904	0.00128446259236	-0.00472204	0.0001438799999999	2.2297661761600003e-05	2.0701454399999964e-08	0.00129859	0.00015785	1.6863359881000002e-06	2.4916622500000057e-08	0.00310366	1.3709999999999676e-05	9.6327053956e-06	1.879640999999912e-10	-1.37656237	1.446669286	0.640380908	1.380501104	-1.313319203	0.124236629	2.477034454	1.048905795	0.5817144462	0.4161478981	-0.09141646409	-0.7183599302	1.737651382	1.042216442	-0.5572855898
6871.884882470357	8.807879847223376	47222801.83792464	77.57874740312367	11815.543677660944	23.803404167900226	566.6020499804098	139607072.3987135	5501.039289082872	-1.1227575324128338	1.2605844765897556	30261433.260033384	8720.847075417238	6921.792459696762	1.121219	28.738655	0.0762686799999999	0.0412171	0.128839431	0.1326729153	-0.038573396	0.0153117493	0.0941826256	-0.029594687	0.0751807967	-0.0406273256	0.1497200733	-0.1268535246	0.0427384837	0.1225273321	-0.048283253	-0.0021849476	-0.133527853	0.0612137283	0.014505459	0.0075102839	0.0347851627	0.0712675709	0.003362866	0.1092416943	0.0672709761	-0.0089217058	0.1099036078	0.0465689294	-0.0227009845	-0.1170761497	-0.0326063407	-0.0282571857	0.0830282882	-0.1028795187	-0.0625451679	-0.0769968381	-0.0613593597	0.0756734578	0.0139443777	0.0020807437	-0.0490989191	-0.2104273586	-0.1143404989	0.0135862405	-0.0780914428	0.1305130266	0.0779053709	-0.0265083359	0.0691220208	-0.0391882159	-0.0430121255	-0.13128147	0.2122623379	0.010350848	0.1549472271	0.0435902302	0.0186848065	-0.0349062452	-0.0819798395	-0.0530343959	-0.0931436655	0.0043554887	0.1430947109	0.0039955933	-0.1116449924	0.0256824998	0.041948799	0.0906029833	-0.0455748694	0.0392813451	-0.0125228722	0.1478792348	0.1473488287	0.1035958286	0.0675019106	-0.0443962788	-0.0447687151	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.0178939	-0.0117368999999999	0.00032019165721	0.0001377548216099	-0.0108297	-0.01742548	0.0001172824020899	0.0003036473532304	0.0158391	0.0338742999999999	0.0002508770888099	0.0011474682004899	-0.00473816	-1.6119999999999676e-05	2.24501601856e-05	2.5985439999998955e-10	0.00113735	-0.00016124	1.2935650225e-06	2.59983376e-08	0.00301638	-8.727999999999991e-05	9.0985483044e-06	7.617798399999984e-09	-1.468737362	1.136582569	1.114653541	1.191310046	-0.3508993361	0.5262727019	0.5563425545	0.3913189106	1.178099152	0.2961111623	1.602304567	1.044612895	-0.8044170911	0.822764057	1.48092835
6861.871015787433	-10.013866682924345	47085273.83730365	100.27752594338222	11738.606094824714	-76.93758283622992	5919.391652681741	137794873.0494559	5503.825148738651	2.7858596557789497	7.761014021696808	30292091.26788803	8683.120683786727	6876.530330909022	1.029004	26.375031	0.0797798999999999	0.0431597	0.1510684957	-0.0598320341	-0.0727958479	0.1224000447	0.034763607	0.093187562	-0.0890505927	-0.1450439655	0.0852784736	0.0237598762	-0.0187892615	-0.1315853141	-0.0910863555	-0.1845145513	-0.1690588414	0.0604398964	0.0773956257	-0.0041199506	-0.0099454675	0.1161738131	0.0313380689	0.0210441721	-0.0315829549	-0.0387990828	0.0413994645	0.0225698577	-0.0039233804	0.0207407827	-0.0226028721	0.1095994197	0.0125685226	-0.1112682017	-0.0600560337	-0.0589145051	0.0232709978	-0.0153069712	0.0949782636	0.0442934743	-0.092442284	-0.1227681894	-0.2513900239	0.1137123369	0.0628933916	-0.0530547715	-0.0260871899	0.0461685779	-0.1188580661	0.0248816372	-0.0308482752	-0.0603065457	0.0697738209	0.1107260458	0.2002812682	-0.0318471956	0.0090387757	0.0820684406	0.0034331884	0.0774125164	0.0648768356	-0.0609013224	-0.009303562	0.0210329916	-0.0417308704	0.047821491	0.1623990101	-0.0106842367	-0.1848131179	-0.1465715917	-0.0472132515	-0.0348027046	0.0795758872	-0.0020457478	0.1589651809	-0.015820516	0.0815790472	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.0146342	-0.0032597	0.00021415980964	1.0625644090000006e-05	-0.0287219	-0.0178922	0.00082494753961	0.00032013082084	0.0540106	0.0381715	0.00291714491236	0.0014570634122499	-0.00486733	-0.0001291699999999	2.36909013289e-05	1.6684888899999904e-08	0.0012618	0.0001244499999999	1.59213924e-06	1.5487802499999978e-08	0.00317189	0.00015551	1.00608861721e-05	2.4183360100000066e-08	-1.778958713	0.9474314882	1.080060766	1.600080697	1.16165516	0.8207262555	0.7225204513	-0.08163099263	1.202592389	-0.2058574344	0.1302128969	-1.155386914	0.2225863675	1.197044232	0.1168363088
6870.648144004632	8.777128217198879	47205805.91871429	77.03797974114876	11807.31462486176	68.70853003704542	4720.862099851573	139412678.6504744	5499.191501707158	-4.633647031492728	21.47068481246137	30241107.172448225	8714.517024015497	6888.820233661059	1.065356	27.306808	0.0937692782	0.0409988	0.1527277478	-0.0258229259	-0.0691023047	0.1608445786	0.0250110053	-0.0689695521	0.0265488668	0.1826575559	0.2365802499	-0.0224011576	0.0418331307	-0.1200039965	-0.0897112051	-0.1372054345	-0.1094061868	0.1377455032	-0.108181223	-0.1332350592	0.0108317592	0.013943408	0.0207188859	0.0163685672	0.00982225	-0.0509690447	0.0861455548	-0.1004946849	-0.1400681856	0.0285120417	0.1893993083	0.0781366998	0.0722514608	-0.1779762197	-0.0086566033	0.0248495151	-0.0401157518	-0.1215231172	0.1069671714	-0.0223572087	0.0491266889	-0.0534725308	0.063253395	0.0631225131	-0.0617951305	0.0938576301	0.129621944	0.0434900069	0.1213301979	-0.1639601596	0.0422105823	0.0952333953	0.0369628573	0.1608720195	0.0984406548	-0.1058868437	0.0391990726	-0.1828223988	-0.0102042445	-0.0536493637	0.0629101401	0.0725893316	0.0125050908	-0.0256837966	-0.1642793088	0.0604810645	0.1652529586	0.1243545917	-0.0241799921	-0.1936797067	-0.0754495498	0.1499669359	0.0125275731	0.0471536059	0.0505411693	0.0436085258	-0.1063384646	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	4.28218e-05	-0.0145913782	1.8337065552399998e-09	0.0002129083177754	-0.0380106	-0.0092886999999999	0.00144480571236	8.627994768999994e-05	0.0847278	0.0307172	0.00717880009284	0.00094354637584	-0.00520766	-0.00034033	2.71197226756e-05	1.1582450890000045e-07	0.00147914	0.00021734	2.1878551396000003e-06	4.723667560000006e-08	0.00294612	-0.00022577	8.6796230544e-06	5.0972092900000066e-08	-1.604005529	1.052256266	1.438014102	0.5708843845	-0.05188336216	0.2709028724	1.54254228	-0.7066060138	0.8566065644	1.383031699	0.1854852034	-0.07425271146	0.4573074103	-0.1618782858	-0.4499363852
