global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17
6210.380019625178	-21.38444243032791	38568819.98815963	457.29437805600855	7456.396924890578	-58.204340413212776	55597855.10151766	3387.745242937154	5541.241677027325	-8.80457122473581	77.52047445144584	30705359.3232246	5670.937045842051	5592.877891171843	1.060235	29.593987	0.1484922099999999	0.0615874	0.1253672978	0.1172246984	-0.1583806938	-0.0492387716	0.1181239941	-0.0796030237	-0.1323724068	-0.0204289597	0.1536953498	-0.0066013422	0.1291961249	-0.0475856124	0.002699916	-0.0054759738	-0.0566544637	-0.1340376071	0.1971099048	-0.0575284357	0.0018077881	0.0120176251	-0.0268909272	0.0375023876	-0.0020262966	-0.0312870599	-0.0336710955	0.0073995245	-0.2037040365	-0.0993166236	-0.0171193381	0.0216827204	-0.0204129674	0.0660942599	0.1300876824	-0.0485744933	0.0158813516	-0.0114675193	0.0480855387	0.0119068701	-0.0820166852	0.1588620864	-0.0269636032	-0.0642547119	0.0529610146	0.0017075439	0.0387677865	-0.0757335773	-0.1181482372	-0.0882920287	0.126771517	-0.0297709141	0.0185790671	0.1068896021	-0.0327505553	-0.0218419063	0.1653289372	0.1321875028	0.0134435194	-0.0323095135	0.0525677274	-0.0075365575	-0.0820606136	0.0140433265	-0.0821348444	-0.001903827	-0.0314908182	0.1502538847	-0.0046241093	0.0718039262	-0.1166896582	0.0268667853	-0.0473497268	-0.0244880386	-0.0095952236	0.0864887845	-0.0219086676	-0.0176618928	0.2004298356	0.0345961481	0.0376652349	-0.0439006692	-0.0133889656	0.0273022523	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	-0.251405	-0.0181299999999999	0.0003286968999999	0.063204474025	-0.0388054	-0.0292234599999999	0.0015058590691599	0.0008540106143715	0.681919	0.036144	0.001306388736	0.4650135225610001	-0.0102798	0.0004657999999999	0.00010567428804	2.169696399999989e-07	-0.000138367	0.0006346349999999	4.02761583224873e-07	1.9145426689e-08	-0.00490692	-0.00019946	2.4077863886400004e-05	3.9784291600000114e-08	-0.5843513234	0.6466220184	1.336495946	0.2622931729	0.04104553383	-0.7808341629	1.381960048	0.215534927	0.5173247511
6201.874488469442	-8.505531155735298	38463247.17072811	72.34406024118384	7471.904496066272	15.507571175694466	55829356.79833537	240.48476376922983	5540.906887824286	-0.3347892030387811	0.1120838104713422	30701649.139538616	5666.102753465409	5484.027709372391	1.010785	28.213718	0.1534906040000001	0.0803856	0.1012206425	0.0974328209	0.1238744377	-0.127196538	-0.080008484	-0.0394156311	-0.0760807718	-0.0849827538	0.0402078756	0.0454287973	-0.0998440528	0.1324488809	0.0937511704	-0.0486617546	-0.0147145926	0.0631617461	0.0530628745	0.0533260901	0.0958125739	0.0811251803	-0.126069278	-0.0213377088	-0.0484726457	-0.0239050575	0.1389017793	0.048707964	0.0262901341	0.0873939154	-0.0220491655	0.0759362086	0.0425177857	-0.0258960537	-0.0822331141	-0.08323073	-0.1625146403	-0.0826111984	0.0338938134	0.0359560048	0.0862942511	0.0172568077	-0.1480237927	0.0528395298	-0.0594386973	-0.1034169696	-0.0897103542	-0.0938822042	-0.0272890779	0.1348124023	-0.0787613004	0.098384478	0.0928412948	-0.0138055323	0.06763963	-0.0061771514	0.0904343127	-0.0559550483	-0.0784692783	0.17508814	-0.111427064	-0.0545840304	-0.039405001	-0.0440137197	-0.0407279983	0.1198500645	0.0879246537	-0.0002167592	0.0017810849	-0.0499979292	-0.1249970027	0.0128825919	-0.0845583795	0.0765395502	0.0791236894	0.0483682663	0.0033536531	-0.1336517749	-0.1355942522	0.1172905183	-0.0689259606	-0.0075783048	0.0240033282	0.0596631321	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	-0.248575	0.0028299999999999	8.008899999999995e-06	0.061789530625	-0.000392546	0.0384128539999999	1.5409236211600001e-07	0.0014755473524253	0.648284	-0.033635	0.001131313225	0.4202721446559999	-0.00934813	0.00093167	8.73875344969e-05	8.680089889000014e-07	-0.000491062	-0.000352695	1.24393763025e-07	2.41141887844e-07	-0.00461903	0.00028789	2.13354381409e-05	8.288065210000041e-08	-0.8166932403	0.5000872432	0.3930953732	0.2569079585	0.8492120604	1.201821196	1.59342382	-0.9038431722	-0.3247580372
6197.922721315555	-3.951767153887886	38414246.05939961	15.61646363854716	7467.353096343577	-4.551399722695351	55761362.265472	20.715239435751315	5531.787159492775	-9.119728331511396	83.16944484057164	30600669.17792914	5656.365991286976	5498.307380384722	0.986579	27.53805	0.1054933959999999	0.0536281	0.0915188946	0.1099170305	0.0849147465	0.1809071253	-0.0316862965	0.000930363	-0.0560042176	-0.0977206375	-0.0732088355	-0.1320869277	-0.0130431229	0.079155993	-0.1560068459	-0.0316775772	-0.057005311	-0.0536760247	-0.0469722203	0.033795118	-0.0379259233	0.0153481849	-0.073055953	-0.0651403558	-0.0937926903	-0.0100672853	-0.1372808325	0.0381959084	-0.0056879249	0.1211859024	0.0128588304	-0.0919649798	0.1380783472	-0.1305885659	-0.0385814787	-0.1555480846	-0.0310256976	0.0826186849	-0.1390379831	-0.0143520886	0.011647191	0.0469989448	0.1406694355	-0.0174708684	0.003063812	0.0784253178	-0.0004096234	-0.1061693926	0.0968583012	-0.0807436353	-0.1217927076	0.1292532233	-0.1228728743	0.018871731	-0.0780066118	-0.106198977	-0.0753134442	0.0189281596	0.0027081405	0.0045123407	-0.0467600019	-0.0909086005	-0.0819381036	0.0424295627	0.063121977	0.1125871682	0.0009579983	-0.0876190085	-0.0180247642	0.1292551175	-0.0271155211	0.1395624687	0.1309303419	0.0781315176	-0.0009807783	-0.0650348309	-0.134019242	0.059986847	-0.0877375562	-0.1243389967	0.0955439	-0.0647733794	-0.033278935	0.0899814801	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	-0.25412	-0.005545	3.074702500000025e-05	0.0645769744	0.0267654	0.027157946	0.00071638663716	0.0007375540309389	0.617526	-0.0307579999999999	0.0009460545639999	0.381338360676	-0.00916373	0.0001843999999999	8.39739475129e-05	3.4003359999999814e-08	-0.000561541	-7.047900000000003e-05	4.967289441000004e-09	3.1532829468100005e-07	-0.0052048	-0.00058577	2.708994304e-05	3.4312649290000026e-07	-0.4594889631	0.2612738649	0.8119852895	-0.5839611622	0.6421176943	1.432304848	1.378387484	0.7405784137	-1.840532994
6217.750207190393	19.827485874838203	38660417.639016174	393.1291961169085	7515.301086269319	47.94798992574215	56479750.41728081	2299.00973791907	5550.452652211564	18.66549271878921	348.400618435173	30807524.644442383	5678.571100818839	5585.913807930317	1.014531	28.31827	0.1053978	0.049699	0.1192940004	0.1606895437	-0.1490405762	-0.0038245103	-0.0247286192	0.0282123222	0.0189053615	-0.0333529833	0.2023300914	0.0587880608	0.0370791725	0.0112850539	0.0697105221	-0.1004356621	0.0069309883	-0.1290892263	0.0564757698	0.1280266982	0.0075634986	-0.0715662423	0.0146433221	0.0394791508	-0.1459304025	0.0817234713	-0.0193973581	0.0048144686	0.0972973433	0.055646828	-0.0470621356	-0.0402484222	-0.0630607214	0.0951987957	0.0756586299	0.0304467891	-0.0625455757	0.2193617379	0.0563790807	-0.1492847877	-0.0672848433	-0.0076811441	0.1011525765	0.1052568941	0.0073364643	-0.0049934858	0.1598012162	-0.104511692	-0.1705714205	0.0042206073	0.0945205133	0.0326996527	-0.0422786192	-0.0063879778	0.1086052889	-0.0945455766	0.0447701728	0.0521678316	-0.092873689	-0.1098069225	-0.0038578806	-0.0056160465	-0.1743933841	0.032810185	-5.16979e-05	0.0114494684	-0.0537987015	-0.1077021435	0.0701883272	0.0495381012	0.0744880135	-0.0897390484	-0.0361747911	-0.1778903936	0.0008051149	0.1074041652	-0.0155486777	0.1344818003	-0.1114354133	-0.1112476554	0.1796928923	-0.0088645808	0.0616773078	0.0207007258	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.269463	-0.0153429999999999	0.0002354076489999	0.072610308369	0.0152552	-0.0115102	0.00023272112704	0.00013248470404	0.661073	0.043547	0.001896341209	0.437017511329	-0.00889908	0.0002646499999999	7.91936248464e-05	7.003962249999999e-08	-0.000190709	0.000370832	1.3751637222400006e-07	3.6369922681e-08	-0.00526927	-6.44700000000005e-05	2.7765206332900004e-05	4.1563809000000645e-09	-0.6597398853	0.4495923121	1.299531424	0.5056804282	0.5876697431	-0.507506854	1.176997365	0.7123554952	-0.6072086524
6234.622518363203	16.87231117281044	38870517.94648153	284.67488431214406	7461.34181369096	-53.95927257835865	55671621.66073311	2911.603097185608	5561.422624087162	10.969971875598276	120.34028295141717	30929421.60370853	5687.44725658123	5628.72666478612	1.024226	28.588894	0.1301588499999999	0.0711626	0.1420210709	0.1267104394	0.0666778419	-0.045335651	-0.0931618257	0.1486866571	-0.0266601748	-0.2250872489	-0.0187661863	0.0078454932	-0.1026213223	0.0337291607	0.0025195604	0.0365153821	0.0374840664	0.0085933324	-0.0313724165	0.1314622541	0.1211240733	0.0399558727	-0.0442319302	-0.0221956892	-0.0123148923	0.0204937543	0.050522373	-0.0375593786	0.0879647301	0.0734065852	-0.217548696	-0.0081119743	0.1091063064	-0.1056258429	0.0207565256	0.0231527649	0.0288813486	-0.0193423065	0.0632299138	-0.0491265113	0.0546169993	0.0067584352	-0.0894573764	0.0516755394	0.0852102219	-0.0131656541	-0.0479780723	-0.192114082	0.0709510128	0.0913934397	-0.1006262454	-0.0291403658	0.0571696677	0.0753824861	0.0534068384	0.0255249196	-0.0302661016	-0.0949440067	-0.1437411547	0.0476569403	-0.0755176871	-0.0290607526	-0.025449453	0.0029922435	-0.0607682435	-0.0138361586	-0.049454523	-0.1058027452	-0.1379852394	-0.1271343635	-0.0625625964	0.0007008713	-0.0224272756	0.0265158036	0.0063931483	0.0499879608	-0.0434798315	0.1326659442	-0.0275509872	0.0513086978	-0.0407148601	-0.0460721556	0.0785269039	-0.0766100991	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.269787	-0.0003239999999999	1.0497599999999415e-07	0.072785025369	0.0495475	0.0342923	0.00245495475625	0.0011759618392899	0.602045	-0.0590279999999999	0.0034843047839999	0.3624581820250001	-0.00904131	-0.00014223	8.17452865161e-05	2.022937290000004e-08	0.000178232	0.000368941	1.3611746148100005e-07	3.1766645824e-08	-0.00548839	-0.0002191199999999	3.01224247921e-05	4.8013574399999887e-08	-0.2973442427	1.078297594	0.6548420703	0.1213203316	1.203654286	0.7198808436	1.858989948	-0.6465463636	0.1303806956
6223.234336686801	-11.388181676402382	38728645.60931761	129.69068189474697	7558.75663574785	97.41482205688952	57134801.87846216	9489.647556375452	5548.005097246978	-13.41752684018411	180.03002650706097	30780360.55907845	5677.2407861390975	5666.198848929088	0.995174	27.777979	0.19402829	0.0975733	0.1304589209	0.1553416652	0.1031393828	0.1401803567	0.0840875285	0.0214595415	0.2081745048	-0.1168896594	-0.0015142983	-0.0910514247	0.0911114013	0.0274221346	-0.1101751156	0.0070943441	-0.1450133041	0.0577393843	-0.0314798273	9.75995e-05	0.0615509625	-0.1237126648	0.068286863	-0.0622739994	0.0171817386	0.0839402776	0.0617370576	0.0553821224	-0.1284592321	0.0255271615	-0.1517479648	-0.0234140045	0.0200797255	-0.1347798068	-0.0862586223	-0.1626332564	0.0705472771	0.0725375669	0.0482948713	-0.0535252589	-0.0679466789	0.1565148103	-0.0760295366	-0.0123669279	-0.0336134683	0.0474044539	-0.0814820346	-0.1320656527	0.0534596846	-0.1248584442	0.0005314386	0.0511634024	-0.0105506901	-0.0434515052	-0.1527557201	-0.0058608549	-0.0493185108	-0.014221989	-0.035487595	-0.0456898105	0.0664276212	-0.1419804141	0.0721702296	0.0363062346	-0.004855286	0.0084992605	0.0676350299	-0.1117776191	-0.0358012952	-0.1179950469	-0.1355320866	0.1724640585	-0.0702032569	-0.017593609	0.0540309964	-0.0469676549	-0.1259634376	0.2180409386	-0.0713091028	0.0993267755	-0.0101333172	-0.0822391675	-0.0068360603	0.0677228636	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.248213	0.021574	0.000465437476	0.061609693369	0.00473746	-0.04481004	2.24435272516e-05	0.0020079396848016	0.654194	0.052149	0.002719518201	0.4279697896360001	-0.00984748	-0.00080617	9.69728623504e-05	6.499100689000003e-07	0.000217077	3.8845e-05	1.508934025e-09	4.7122423929000004e-08	-0.0048235	0.00066489	2.3266152249999995e-05	4.420787121000006e-07	-0.2930438619	1.104179346	1.587720014	-0.4792282574	0.3891453148	1.775518836	1.494447634	0.4346716109	-1.521518352
6224.258235204813	1.0238985180121745	38741390.57851493	1.0483681751875271	7503.507308587432	-55.249327160418034	56302621.93002501	3052.488151678906	5550.503395636455	2.498298389476986	6.241494842863301	30808087.94497182	5678.342791933525	5636.609792337436	1.048266	29.259914	0.0961887599999999	0.0502593	0.1304941148	0.1431373379	-0.0600707384	-0.0372140948	-0.131458842	0.0088624445	0.1649458357	-0.0355518679	0.1527279763	0.0760451384	0.0832583182	0.0823408281	0.1471940836	-0.0182669884	0.0268297595	0.011123674	0.1452067643	0.058640964	0.0176510251	0.0045080545	-0.0386274357	0.0138966896	0.0133349414	-0.0669837699	0.1934257646	0.0170773081	0.0200059691	-0.0041754958	0.0387854955	-0.0798408838	-0.0028415764	-0.1248468959	-0.033278942	0.1561616266	0.0984926639	0.004882344	-0.0113087262	0.0554397776	0.109226983	0.0766919344	0.0478561054	0.035694121	-0.007599452	0.1123482712	0.0904304538	-0.1008745675	-0.1286450007	0.0244386602	0.1192524215	0.0818280921	0.0670769744	-0.0327889048	0.1204071078	0.0150711497	0.0570401557	0.0949195562	-0.0010927602	0.0779766253	-0.0752011298	0.0012987936	-0.0202758154	-0.1287837646	-0.0452636002	-0.0493561911	0.1454748613	-0.0679577226	-0.0017436663	-0.1084947078	0.0141493709	0.0248008072	0.0717182865	-0.1865442257	0.0671417692	0.0016093639	-0.1329806215	0.0922615067	0.1229204365	-0.1742803397	-0.0739943802	0.0162705785	0.1502396553	-0.0521478793	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.269789	-0.021576	0.000465523776	0.072786104521	-0.00620955	-0.01094701	3.85585112025e-05	0.0001198370279401	0.691657	0.0374629999999999	0.0014034763689999	0.4783894056489999	-0.00972461	0.00012287	9.45680396521e-05	1.5097036900000152e-08	0.000189852	-2.7225e-05	7.412006249999999e-10	3.6043781904000004e-08	-0.00519746	-0.00037396	2.70135904516e-05	1.3984608160000036e-07	-0.4684813836	1.004829212	1.449299572	0.9470671615	0.3672221321	0.1844483784	1.73395757	0.1683702146	-0.1661385085
6221.813236816922	-2.4449983878912462	38710959.95383026	5.978017116790793	7500.853500328958	-2.653808258473873	56262803.23339718	7.042698272744132	5555.835238178825	5.331842542370396	28.428544896630804	30867305.193789564	5682.898924690008	5622.53209146004	0.994121	27.748568	0.20009805	0.115894	0.1178790751	0.1129453986	0.1369837213	0.0408547369	-0.0321112569	0.0014343337	-0.0458040201	-0.1945352797	-0.0272572718	-0.0462103413	-0.0742180226	0.0086278882	-0.0525372778	-0.0034832814	-0.0553476863	-0.0179434675	-0.0061747287	0.0266063186	0.116682862	-0.0367843346	-0.0915536195	0.068541512	-0.0428840787	0.0278026913	0.1181439918	-0.0919720857	0.0307305812	0.0200863989	-0.1414335855	0.1091933352	0.0817898175	0.1551971625	0.018784967	0.1166286656	-0.0726302681	-0.0845908672	0.0149775806	0.031053673	-0.1340539421	-0.0768759224	0.0932383786	-0.1384086932	0.0709922986	0.0153764139	-0.0338475218	-0.1597929659	0.0879436942	0.0326424583	-0.1193521916	-0.0230718163	0.0069359823	0.0169869823	-0.0642028306	-0.0124320361	-0.013050392	-0.0277811658	-0.1022323448	0.1315433015	0.0590500972	-0.0085477128	-0.1021908484	-0.0704315391	-0.1327814145	-0.0220115943	-0.048492956	-0.002350905	0.0446806511	-0.0859408383	-0.120960453	-0.1576328347	-0.0651643599	0.0025270756	0.0952540511	0.0184863132	0.0642876766	-0.017700382	-0.0414502347	0.0008178396	0.111304957	0.0776590229	-0.1885728591	-0.1618456975	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.280313	-0.0105239999999999	0.0001107545759999	0.078575377969	0.0470985	0.05330805	0.00221826870225	0.0028417481948025	0.600976	-0.090681	0.008223043761	0.3611721525759999	-0.00926081	0.0004638	8.576260185609999e-05	2.151104400000003e-07	0.000189852	0.0	0.0	3.6043781904000004e-08	-0.00564536	-0.0004479	3.1870089529600006e-05	2.006144100000002e-07	-0.3987241453	1.093817119	1.015660971	-0.4706457408	0.9856961432	1.71455657	1.804582422	0.1846763201	-0.8974391805
6213.104444990265	-8.708791826657034	38602666.84435779	75.84305508004836	7492.174951322377	-8.678549006581306	56132685.50122246	75.31721285963339	5554.112440203166	-1.7227979756589775	2.968032864934671	30848164.99841957	5684.463105035796	5562.325250735451	0.985573	27.509995	0.129833805	0.0613429	0.1033414395	0.1390550848	-0.1616875501	-0.002820709	0.174526492	-0.0917019054	-0.1721021462	-0.1155476854	0.0729804938	-0.0610446364	0.1502900617	-0.0243693307	-0.0592793016	0.0246747469	0.0893218981	0.0095453485	0.2112945474	0.0496638541	0.0187923806	-0.0666736264	0.0305481159	-0.1144871893	-0.1534055144	-0.1445876516	-0.0203715054	0.1465354331	-0.093737335	0.0699237331	-0.0111897469	0.1657791451	0.0143217525	0.0466382126	-0.0191592651	0.0478438329	-0.0116962303	-0.0743957711	0.1026667226	0.0262193259	-0.0191187394	0.1206125739	0.0518545149	-0.0120946637	-0.0285092553	0.080748564	-0.053331749	-0.1367134446	-0.0303201809	-0.1362981735	0.0824707321	-0.0190593198	-0.0348892733	0.1271340213	0.0023568603	0.1354668748	0.1337967767	-9.2478e-06	-0.0346827682	0.0088812681	0.0107611776	-0.1659762171	-0.0506233755	-0.0983308154	0.1473361694	0.201183609	0.029409913	0.1234063209	-0.0186789567	-0.0237247306	-0.0219765303	-0.0751904402	-0.1060906655	-0.0293832595	-0.0104574873	0.0382889892	0.095987529	-0.0595023969	0.0524456234	-0.0354633396	-0.0361409401	-0.0239641413	0.0073577114	0.0924046428	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.29193	-0.011617	0.000134954689	0.0852231249	0.0192188	-0.0278797	0.00036936227344	0.00077727767209	0.646412	0.045436	0.002064430096	0.4178484737439999	-0.0089838	0.0002770099999999	8.070866244e-05	7.673454009999968e-08	4.40599e-05	-0.0001457921	2.125533642241e-08	1.94127478801e-09	-0.00612058	-0.0004752199999999	3.74614995364e-05	2.258340483999993e-07	-0.4009181356	0.8545010315	1.490027152	-0.2331818632	0.02597579899	-0.4354861648	1.719346323	0.8101598369	-0.02358462467
6226.002094947783	12.897649957518295	38763102.08629418	166.34937442667172	7502.126892507076	9.951941184699535	56281907.91127788	99.0411333437188	5558.25481251452	4.142372311353938	17.15924836587177	30894196.560840823	5687.140885612734	5584.619200339682	1.092296	30.488909	0.0588748049999999	0.0246593	0.1132979305	0.0954799249	0.1255284772	-0.1335382521	-0.0533359567	-0.1075408638	0.0254808404	-0.1046781286	0.1404290969	0.0607772604	-0.0431275772	0.1396675503	0.0899817969	0.0479814195	-0.0570823705	0.1384746709	-0.0823840408	0.0484374235	0.1062064847	-0.0140977303	0.0347686908	0.0500747612	-0.1383223358	0.0598406791	-0.0136289779	-0.0096666613	0.035468392	-0.0469420433	0.0524272452	0.0043498663	-0.0384441734	-0.00230186	0.0146180295	-0.011490656	-0.0062610716	0.0285402486	-0.1425704793	0.2311969091	-0.157504845	-0.0501345973	0.0693613562	0.0825458541	0.0982474022	-0.0294957995	0.0002121091	-0.126864978	-0.1038027892	0.1138859831	-0.0112029332	0.0822573353	0.1604571902	-0.1176236945	-0.0259119534	0.0923608464	-0.0355735917	-0.093101903	-0.1239748306	-0.0078974253	0.0115373817	-0.0025560433	-0.1199065495	0.0260106231	0.014426367	0.0043155376	0.0657724516	0.0107856923	0.0270669746	-0.014673397	0.0924590151	0.0002758989	-0.0078544326	-0.0103190263	-0.0113257054	-0.1431184933	-0.0206586576	-0.0707758749	0.1350786343	-0.0608470604	-0.0023616285	-0.1003462499	-0.0469408387	-0.0601448277	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.297751	-0.0058209999999999	3.3884040999999595e-05	0.0886556580009999	0.029735	0.0105162	0.000884170225	0.00011059046244	0.632485	-0.013927	0.000193961329	0.4000372752249999	-0.0093318	-0.0003479999999999	8.708249123999999e-05	1.2110399999999957e-07	0.000189852	0.0001457921	2.125533642241e-08	3.6043781904000004e-08	-0.00604216	7.841999999999918e-05	3.6507697465600006e-05	6.149696399999872e-09	-0.6415049325	0.8033851635	1.086837295	0.8915958729	0.6461685378	1.741400715	1.683906866	-0.5988426534	-0.070915085
6221.822655509685	-4.179439438097688	38711077.1566136	17.46771401672632	7517.031412832439	14.904520325362682	56505761.26150965	222.1447261291493	5552.760760592068	-5.494051922451945	30.18460652659791	30833152.064371005	5680.264048872	5664.224674140397	1.089076	30.399017	0.17587905	0.0859985	0.1166001899	0.1388569244	-0.0520314313	0.1102138757	-0.0614921952	0.044074244	-0.080457342	-0.1497379302	-0.0326190759	-0.0702992753	-0.0627249087	-0.1098080491	-0.0814573482	0.006404772	0.1145983226	-0.044020609	-0.0738275557	0.0604238243	-0.1388254104	-0.1660052812	0.0490494487	-0.0389925325	-0.0132393553	-0.0597280013	-0.1569824241	0.1212448884	0.0313602966	-0.0794712322	0.0508597189	0.007620687	0.046991158	-0.0187630389	0.1035657636	0.0663238718	0.0712753508	-0.0784920062	0.0401315902	-0.0800072195	0.0807942442	0.0062150176	0.0050513052	0.0246410536	0.1056090509	-0.0898459825	0.0524443711	-0.1433187914	0.0689870041	-0.0480445332	-0.0736058703	-0.0992244931	-0.1762588316	0.0100980511	0.0572038664	0.0198105635	-0.0998360783	0.0320978763	-0.062776323	-0.1270188832	0.0957578665	-0.0216880296	0.032408809	0.078946405	0.1937072059	0.0011010309	-0.0870616963	0.052863116	-0.0795612934	0.0190455353	-0.0066590421	-0.0482148681	0.1183651186	-0.0730621216	-0.0836336125	0.0895218395	0.0287825881	-0.014146901	0.0007255188	-0.042033146	-0.0628304249	-0.0951204448	0.0488257054	-0.0314271809	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.31641	-0.018659	0.000348158281	0.1001152881	0.0821425999999999	0.0524075999999999	0.0067474067347599	0.0027465565377599	0.583428	-0.049057	0.002406589249	0.3403882311839999	-0.00923542	9.638000000000008e-05	8.529298257639999e-05	9.289104400000016e-09	0.000573341	0.000383489	1.47063813121e-07	3.28719902281e-07	-0.0066774	-0.0006352399999999	4.458767076e-05	4.0352985759999947e-07	-0.2961928805	1.057166068	1.124441835	-0.731801915	1.104979667	0.473934857	1.415345334	1.922302352	-1.18600157
6194.234741716562	-27.58791379312333	38368544.03548844	761.0929874568047	7463.779651559889	-53.25176127254963	55708006.687039465	2835.7500786286164	5547.971050887347	-4.789709704721645	22.941319055504707	30779982.781484053	5677.19280547469	5526.452048234969	1.123968	31.372965	0.2665880500000002	0.145104	0.0903373732	0.0495160459	0.0405387028	-0.1460587316	0.0606515398	-0.0829541303	-0.0458071501	0.0144656538	0.1323129942	0.0644899717	0.0798937395	-0.0338139145	0.1560303407	0.0316200486	-0.1534814087	0.0155330289	0.0320916881	-0.0777274946	0.0903064612	-0.0555859413	0.0677217494	0.0656702918	-0.1065165932	0.0186059669	-0.0571390553	-0.1031383703	0.0695127598	-0.0339056468	-0.0269535199	-0.2088024317	0.0702829273	-0.021817397	0.1100692892	0.0062728338	0.108722147	-0.0485174468	-0.0468849925	-0.0431330897	-0.0370845065	0.0050059664	0.0809175814	-0.0139823645	0.0320794409	-0.0752913763	-0.0098484668	-0.0203519228	-0.1211528235	0.0047401542	0.1219300212	-0.0458956162	0.1828511301	-0.0815233412	-0.0638506175	-0.037045086	0.1126965859	0.0318338979	-0.0526480002	-0.0095290506	0.0951182059	0.0587288806	-0.0977550408	0.0297715314	0.0016145124	-0.1100369924	-0.0046198315	-0.0481600659	-0.1013279299	0.032022486	0.0286604662	0.092582934	0.2322140316	-0.0434839715	-0.0945720753	-0.0062662276	-0.0861699064	0.1142289088	-3.63853e-05	0.0485573133	-0.0237355249	-0.038971785	-0.1575255148	-0.0382882209	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.297353	0.019057	0.000363169249	0.0884188066089999	0.0299036	-0.0522389999999999	0.0008942252929599	0.0027289131209999	0.686208	0.1027800000000001	0.0105637284	0.470881419264	-0.010323	-0.00108758	0.000106564329	1.1828302564000026e-06	0.00025201	-0.000321331	1.03253611561e-07	6.35090401e-08	-0.00623607	0.00044133	3.88885690449e-05	1.9477216890000019e-07	-0.6430796896	1.202109077	1.400997454	0.4560940861	-0.114401935	0.4074376948	0.3851123176	-1.247994982	-1.465239335
