global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_02	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20
6532.612805434317	-8.893535162046646	42675030.06572442	79.09496767856007	9060.051957182262	-9.26788192148888	82084541.46684214	85.8936353106604	5490.549895689941	-7.060014060658432	30146138.15706082	49.84379853669476	5800.798822309391	6738.145192673267	1.043697	29.008705	0.11732865	0.0548554	0.1402983573	-0.133354724	0.0789906962	0.1237481794	-0.065206358	0.017788516	0.0091977101	-0.0831321539	-0.121418582	-0.1648616253	0.1322436101	-0.0010902351	-0.0553356253	0.1029107043	0.0797331956	0.0186988432	0.0475385228	-0.0219997771	0.0367141852	-0.0133162989	-0.0325952333	0.1469854025	0.0545160301	-0.1077354804	0.0220058967	0.0946104851	0.0813922018	0.0035009884	-0.0307943082	-0.0488616065	-0.1105332579	-0.0529432485	0.0425759005	0.0006926863	-0.0854862887	0.0876934866	0.0204255265	-0.0521161582	-0.1236750858	0.1385490191	0.0378845526	0.0066686083	-0.0172112754	-0.0209111344	-0.0241362139	0.2282975012	-0.085310755	-0.0523813947	0.0524322453	0.0798850116	-0.095658243	0.0122956153	0.1424262882	0.0386606016	-0.0685268605	0.0346249628	0.0015646095	-0.0504840196	-0.0049892187	0.122101609	-0.041972879	-0.0069643804	0.0247349968	0.0618248159	-0.0081816134	0.1016441642	0.0641080095	-0.1408031674	-0.0497373401	0.0729797726	-0.0862416062	-0.1395404993	-0.053046128	-0.0819807382	-0.063841112	0.0376122721	-0.05185809	-0.0148581495	0.0049127725	0.0631343853	0.0053581409	0.1200344117	-0.0472034974	0.1198934996	-0.1296127263	0.0354712415	-0.1165927697	0.0576518017	-0.0006779395	0.0491599137	0.016611685	0.0139875112	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.038046	-0.0172150999999999	0.001447498116	0.0002963596680099	0.135223	0.030801	0.000948701601	0.018285259729	0.176139	-0.02162	0.0310249473209999	0.0004674244	0.00194991	0.0003200399999999	3.8021490081e-06	1.0242560159999997e-07	0.000227685	0.000121811	1.4837919721000004e-08	5.1840459225000006e-08	0.00189543	-0.0005119999999999	2.621439999999999e-07	3.5926548849e-06	1.305250698	1.058349476	-0.9489708751	0.9369873767	-0.03342977876	0.9789158933	0.07072393305	0.3806674137	-1.263896536	-0.1116628518	0.1812088612	0.4354509477	0.3117619753
6541.669806766474	9.057001332156688	42793443.86076012	82.02927313068801	9091.96572082305	31.913763640786783	82663840.66862139	1018.4883097200044	5500.663108405428	10.113212715486952	30257294.632172465	102.27707142868698	5809.535422643055	6789.140098148737	1.104228	30.691135	0.1737531	0.0914341	0.1469424454	-0.1525772855	-0.0027611104	-0.0242013094	-0.0405924374	0.0606943448	-0.0623517554	0.1881359074	0.0993037625	0.044445293	0.1655780474	0.0624436091	0.0121554125	0.0815322859	-0.1478710261	0.1133151236	-0.0689087551	0.1056552653	0.1437063829	0.110485195	0.0386386856	-0.0398971361	0.0109478245	0.1012847034	0.0222456408	-0.1342811703	0.1114144031	0.0159814746	-0.0011803701	0.1177021	-0.0347921337	-0.0653747599	-0.0483054257	-0.122810591	0.04796156	0.0567746541	0.0825249978	-0.0009883695	-0.0881494467	0.0509616395	0.0169892293	0.0208079439	0.0431397731	-0.0532432921	0.0938808687	-0.1676925921	-0.1455136894	-0.0776534307	0.1781421443	-0.0366523121	0.1094671904	0.0386549743	0.1596365712	0.0445378866	0.0520393279	-0.0466103421	-0.070390823	0.0277169256	-0.1720835172	0.0059123709	-0.0087661433	-0.0083698517	-0.0089626929	-0.0343649436	-0.1353852223	-0.0512477247	-0.0240322478	-0.0073307227	-0.0312315276	-0.0924037614	-0.0232229336	0.0914854493	-0.0285071037	-0.2265167291	0.0255300118	-0.0077246764	-0.0277941641	-0.0852102927	0.0222871168	0.0333085109	0.0576489793	-0.1077432597	-0.0346513504	-0.0669073238	-0.0086256639	0.0869308911	0.1865639278	-0.0056751768	0.0172780676	-0.0139732818	-0.0519874948	0.2441309481	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.0580365	0.0199904999999999	0.00336823533225	0.0003996200902499	0.0939321	-0.0412909	0.00170493842281	0.00882323941041	0.240887	0.064748	0.0580265467689999	0.004192303504	0.00139269	-0.00055722	1.9395854361e-06	3.104941284e-07	-0.000143859	-0.000371544	1.3804494393600004e-07	2.0695411881e-08	0.00192114	2.570999999999997e-05	6.610040999999983e-10	3.6907788996e-06	1.176358787	1.240228446	1.434941417	0.9006569239	-1.011822242	0.6732546515	-0.1874453551	-0.1553266536	-1.188473217	2.223111312	-0.7821083809	0.2005331202	1.186896649
6536.971044078514	-4.69876268795997	42731990.43112093	22.078370797764805	9065.206565666687	-26.759155156361885	82177970.07820642	716.0523846822489	5507.108640323303	6.445531917875087	30328245.57632358	41.544881704346494	5818.364286207572	6762.535894510481	1.036147	28.798861	0.1490341999999999	0.0733025999999999	0.1411763841	-0.1514602691	0.1290885844	0.0460202647	0.0476314025	0.0290142001	-0.0423260931	-0.0926937117	-0.0267028644	0.0475919704	0.1694796504	-0.0857723562	0.0792565888	0.099272785	0.0068209793	-0.0523264632	-0.0916277622	-0.0494018743	-0.0850207336	0.0475299724	-0.0523151739	0.0917784946	0.0040641098	-0.0399388202	-0.0478320183	-0.1150818309	0.0957365624	0.1244840703	-0.0240550362	-0.0130689658	0.1203897956	0.3144177104	-0.1869978661	0.0357168224	0.0860978844	0.0485864536	0.1388968462	0.1226645745	-0.0688715999	0.0437459347	0.0917646748	0.0038370658	-0.0038410344	0.152148378	0.2207068869	0.0068192932	0.0565027131	-0.0969241002	-0.1601659703	-0.1415871212	-0.0388224547	0.099487126	0.152445365	-0.0847182561	0.0327995199	0.1153731264	0.0267469013	-0.0498419003	-0.0754390349	0.1205271813	0.0538859039	-0.1171979959	-0.0140662541	-0.1286849576	-0.0128157552	0.1081444419	0.1004480088	-0.0289223927	0.0670967156	-0.1406177659	-0.0876851858	0.0595263982	-0.0256624248	0.0520334573	-0.1706243579	-0.3254203741	0.0244159788	-0.1096113898	-0.0503229776	-0.210517087	0.0763612432	-0.119532079	0.0013009908	0.1126625551	-0.0834290281	-0.0571751564	0.0700230826	0.001447795	-0.0977588969	-0.0485650715	0.0739476587	-0.0360046123	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.0374737	-0.0205628	0.00140427819169	0.0004228287438399	0.115118	0.0211858999999999	0.0004488423588099	0.0132521539239999	0.195882	-0.0450049999999999	0.038369757924	0.0020254500249999	0.00207978	0.0006870899999999	4.325484848399999e-06	4.7209266809999973e-07	0.000210091	0.00035395	1.252806025e-07	4.413822828100001e-08	0.00171657	-0.00020457	4.184888490000002e-08	2.9466125649e-06	1.29491151	1.247913283	0.2468977615	1.42029685	-1.217045612	1.512888794	-0.7352925046	1.895267116	-0.2800713029	0.2611413792	1.116747937	0.7988257272	0.6599008143
6500.576298614447	-36.39474546406655	42257492.21410791	1324.5774973941925	9124.41671868145	59.21015301476291	83254980.45615356	3505.842220031637	5491.1624794079125	-15.946160915390465	30152865.375257254	254.28004793952647	5803.791468972687	6537.999916911736	1.151017	31.991583	0.0553667899999999	0.0366209	0.0950454171	-0.1332410079	-0.020481997	0.0446443471	-0.1957020287	0.1295484981	0.1147707047	-0.0730584726	0.1994242092	0.1015560139	0.1047846092	0.1523002752	0.0536260328	-0.011351093	0.0696075358	0.1359479491	-0.0913687708	0.1038782515	0.0042316594	0.0537735399	0.1178080822	0.0587683717	0.0095406655	-0.0191995162	-0.1076869031	-0.0308425189	0.050536695	-0.1061731196	-0.0185012298	0.0747317161	0.00729778	-0.0779088844	-0.098454457	0.0625009906	-0.1565098512	0.142242487	-0.1786834062	-0.0912186281	-0.0318268324	-0.0220660186	-0.0840819272	-0.0176940683	-0.02744597	-0.0176979175	0.084674708	0.0861967057	-0.0070021204	0.0816405656	-0.1467360143	-0.0195210446	0.1380711364	0.1966707942	0.1071046723	0.1620727583	0.040944933	0.0746468597	-0.1226084753	-0.0288492257	-0.0910224628	-0.1380953853	-0.069956793	-0.0059591664	0.0457560029	-0.0128642524	-0.1191687143	-0.0106325191	-0.103898894	-0.0520110695	-0.1141089134	0.0375024513	0.0412370903	-0.0613937162	0.0216346325	-0.0971011717	0.0265122528	0.0093413212	-0.105806594	-0.1277568747	-0.1206558328	0.0418964013	0.1246136034	0.0267289364	-0.1212484618	-0.190607579	-0.0069605246	0.0014646635	-0.0934495171	-0.0096208435	-0.0232184997	0.0518588984	0.1653513388	-0.0112161448	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.0357252	-0.0017485	0.0012762899150399	3.05725225e-06	0.116865	0.0017469999999999	3.052008999999995e-06	0.0136574282249999	0.229746	0.033864	0.052783224516	0.001146770496	0.00201906	-6.0719999999999785e-05	4.0766032836e-06	3.6869183999999734e-09	5.46952e-05	-0.0001553958	2.4147854657640005e-08	2.99156490304e-09	0.00157254	-0.0001440299999999	2.074464089999996e-08	2.4728820516000003e-06	1.109706496	0.8835211384	-0.8616642288	1.342025589	-0.3379250978	0.8917678662	-0.1532054131	-0.3466248247	-0.6286013665	2.570600772	-0.4743932359	1.032312731	2.437195133
6480.101728264895	-20.47457034955187	41991718.408661686	419.2080309987485	8957.849655625156	-166.5670630562945	80243070.45278372	27744.58649519959	5483.859011349509	-7.303468058403268	30072709.656359214	53.34064568011681	5804.550006613841	6336.15593582171	1.220054	33.910419	0.0922196149999999	0.0455983	0.0611531187	-0.0663429053	-0.0866276468	-0.0071505952	0.0981359284	-0.1849690123	-0.1252836897	0.0036729622	0.0155352789	-0.0428265392	0.0712415971	0.0134529425	0.0854395888	0.0609738011	-0.0326257997	-0.0075736353	-0.0833858307	0.0116153122	-0.0637850694	0.0155085573	0.0901789115	0.0296593993	0.0567786297	0.1492271602	-0.0369808014	0.0108872327	-0.0027180343	0.0055606109	0.1477617403	-0.0698646899	0.1020449171	-0.0051056411	0.0074300365	-0.1418349212	-0.1040608544	-0.0615851934	-0.0207445587	0.0295276719	-0.0573412576	-0.0266886432	0.1647188502	-0.0966497406	0.102124197	-0.1454918358	0.0317651769	0.0533379038	0.0509680426	-0.0900819014	0.0452423021	-0.0197143827	-0.0119592192	-0.1617528312	0.0398412085	-0.0767151283	0.1568219372	0.0232762677	0.1054776841	0.0026637172	-0.0607258536	0.001165264	0.0041682657	-0.1170066968	0.1275826201	-0.0627090588	0.1953035412	-6.66277e-05	0.0392752342	-0.0418428212	-0.0048763758	-0.0069945514	-0.0920276111	0.1145137828	-0.0444084835	-0.0224621792	-0.0823464587	0.0434658629	-0.0260839623	-0.1117566341	-0.022837632	0.1313391612	-0.0653422267	0.1405116078	0.1777799148	0.0673410889	0.0471298655	-0.0866407384	0.0817349385	-0.0182269641	0.0240189169	0.1244939691	0.0756378213	0.0789354858	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.0569181	0.0211929	0.00323967010761	0.00044913901041	0.0997792	-0.0170857999999999	0.0002919245616399	0.00995588875264	0.252387	0.0226409999999999	0.0636991977689999	0.0005126148809999	0.00184946	-0.0001696	3.4205022916e-06	2.876416e-08	3.80069e-05	-1.66883e-05	2.7849935689e-10	1.4445244476099996e-09	0.00201225	0.00043971	1.9334488410000007e-07	4.049150062500001e-06	1.375552773	0.6480790483	1.795041451	0.115562485	-1.23307243	0.5111794064	-0.03316398899	0.4766546696	-0.9881935793	0.07704789862	0.7901048018	-0.3217419704	1.010114593
6461.58405376367	-18.51767450122497	41752068.48385295	342.9042689333176	9057.766542309386	99.91688668423012	82043134.73497933	9983.384244669283	5481.357722755696	-2.501288593813115	30045282.48481351	6.2564446295395895	5800.556609499565	6187.855181837557	1.164249	32.35936	0.1236526049999999	0.0579334	0.0196551365	-0.0505568178	0.1437403949	0.0340975542	-0.0353860006	0.0983336993	0.0855420985	0.0056428722	0.1903343743	0.0097154161	0.0648503982	0.0299832067	0.0901608982	0.0093123828	0.0981119168	0.0112314784	-0.0621291634	-0.0631472667	-0.118161319	0.0160744535	0.117065571	-0.0312938853	-0.0096388147	0.1031565187	0.0130028453	-0.007597901	0.0188642316	-0.0583015215	0.0033403767	0.0725375043	-0.0835202673	-0.1512294996	-0.1187450361	0.1181346133	0.0003214243	-0.0214831868	0.0129996952	0.114065426	0.0347278267	0.0236063951	-0.0941726589	-0.1169212156	0.0263736751	-0.061210899	-0.0617215097	0.0236017457	0.078423748	0.0034768914	0.0214029022	0.0451488723	0.0676296155	0.0200259214	0.0561147429	0.0438273127	-0.0122196574	0.1860784283	-0.0486387747	-0.0534576556	-0.0023677137	-0.0268751235	-0.0967772666	0.0291292174	-0.1834204408	-0.158424418	-0.0298229551	-0.0583676439	-0.1578462109	-0.0371150636	0.123007102	0.0564404941	-0.0145570731	0.0277467822	-0.0564915953	-0.1214005754	0.0828047157	0.0898439012	-0.0001455911	0.0033856679	-0.1507052189	0.0037593105	-0.0031411622	-0.082068421	-0.0170914311	0.0902772369	0.0449456063	-0.0655639784	0.0128721653	-0.0804573522	0.1329045044	0.0614815794	-0.0066626381	-0.2606390897	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.0317675	-0.0251506	0.0010091740562499	0.00063255268036	0.128844	0.0290647999999999	0.0008447625990399	0.0166007763359999	0.238354	-0.0140329999999999	0.056812629316	0.0001969250889999	0.00243356	0.0005840999999999	5.9222142736e-06	3.4117281e-07	0.000449631	0.0004116241	1.6943439970081005e-07	2.02168036161e-07	0.00189989	-0.00011236	1.2624769600000036e-08	3.6095820121e-06	1.105495801	0.007295413978	-0.7818829993	-0.946965874	-0.9264467162	2.572457206	0.01990178874	0.1602763145	-0.8970232945	2.234772817	0.8757400994	1.049913373	0.2795407766
6434.745633302142	-26.838420461528585	41405951.36530098	720.3008128697962	8997.477976408456	-60.28856590092983	80954609.93595521	3634.7111783907594	5465.703843324188	-15.653879431508358	29873918.5029288	245.04394125620044	5787.963813587975	5979.897970666233	1.111331	30.888544	0.247979815	0.134922	-0.0115001519	0.0055471146	-0.0333002181	-0.0131398157	-0.0234872764	0.0355760534	-0.0248183594	0.0287038541	0.0900863899	-0.0353666344	0.0062998377	0.0205908778	-0.0101998867	-0.0142431914	-0.0438712045	0.129272953	0.0499909635	0.2046079359	-0.0288489099	-0.0807467718	0.1103202916	0.0107634899	-0.1094399337	-0.0567355689	0.0647466374	-0.0176238479	0.0191458907	-0.0717846741	0.0628887281	0.0157956817	-0.1549397331	0.0584113014	0.011915119	-0.14754192	0.0184602249	-0.0888191994	-0.0755043194	0.0560377825	0.028557624	-0.0910857674	0.1039497857	0.0168890683	0.0147734694	-0.030456924	-0.0871424449	0.0382401866	0.1682475428	0.192032407	-0.0497631033	-0.0851403278	-0.1554167021	-0.0656178195	-0.0148724093	-0.0119579549	0.0347520397	0.0043201552	0.0075001974	0.0664657343	-0.0831707835	-0.0758631604	-0.0823015057	0.0441445207	0.1078881133	0.1092535754	0.0481050273	-0.2226281205	0.0889091708	0.0001656654	-0.0450068691	0.0532541239	0.1571395123	-0.0449243418	-0.1306595897	-0.0295750407	-0.1272590868	-0.1050693319	0.0659320819	-0.13075882	0.1137007067	0.0110238128	-0.1115890093	0.0301792576	0.042764052	0.0972624277	-0.0688574164	-0.0316540986	0.1300035681	0.0006741738	-0.1156101314	-0.0114968528	-0.1200293988	0.038809229	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.0570381	0.0252706	0.00325334485161	0.00063860322436	0.0962504	-0.0325935999999999	0.0010623427609599	0.00926413950016	0.327034	0.0886799999999999	0.106951237156	0.0078641423999999	0.00104878	-0.00138478	1.0999394884e-06	1.9176156484e-06	-9.58013e-05	-0.0005454323	2.9749639388329e-07	9.17788908169e-09	0.00199839	9.850000000000006e-05	9.702250000000012e-09	3.9935625921e-06	1.381416475	0.003183772665	0.6842423083	-1.451153861	-1.383799385	0.2003170413	0.6732173794	-0.3414009675	-1.374438662	1.366202912	-0.7219752969	-0.8106803684	0.6333404847
6446.858176188703	12.112542886560732	41561980.34389112	146.71369517877298	8948.193639731468	-49.28433667698846	80070169.41413069	2428.94584169075	5460.616900137967	-5.086943186221106	29818336.93007238	25.876990979841334	5779.810829123408	6065.086153487059	1.06103	29.490461	0.382431415	0.212557	0.0062240189	0.008167195	0.0792387061	0.0893003406	0.066773116	-0.0501680037	-0.0149805767	-0.0738248492	-0.0059614541	-0.0287685036	-0.001810327	-0.1250071106	-0.0566199308	-0.0423402778	0.1190795437	-0.1131555791	0.1376707467	0.0191006196	-0.063771594	-0.1497709025	0.0611789055	-0.0456134195	-0.207122025	0.0257866635	-0.0847071724	0.0134440711	-0.0217515574	-0.056437403	0.0831677887	-0.0184295849	-0.0410428989	0.0153220298	-0.0124850519	-0.1102505313	-0.0787530187	0.146048807	0.1366797698	0.09540455	-0.1222996424	-0.0329467861	-0.1698853905	-0.0375501843	-0.0191489733	0.1088623895	-0.0523005427	0.1237086587	0.0533514623	-0.0223067316	0.0520027561	0.1035817373	-0.1663437611	-0.014884006	0.014722108	-0.0758210276	-0.0780333776	0.0518056456	0.0228962104	-0.0397588677	0.2020957796	0.0057281885	-0.1058943153	0.0057941899	-0.016281264	0.1472572699	0.1121763125	-0.1593561055	-0.0021309769	0.0236255198	0.1698994228	-0.0291006528	0.0515987747	-0.0350154999	-0.0018211901	-0.0457095388	-0.1140812592	-0.0913130219	0.0148913998	0.0401945489	-0.1066034695	0.084311164	0.1135484895	0.0311546754	0.0490882447	0.1028172918	-0.013863003	0.0628670282	-0.09322366	-0.1347822569	-0.0605301322	-0.0337712603	0.0231219151	-0.0495895899	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.0394412	-0.0175969	0.00155560825744	0.0003096508896099	0.152194	0.0559435999999999	0.0031296863809599	0.023163013636	0.172404	-0.15463	0.029723139216	0.0239104369	0.00295292	0.00190414	8.7197365264e-06	3.6257491396e-06	0.000593107	0.0006889083	4.7459464580889e-07	3.517759134490001e-07	0.00249056	0.00049217	2.422313089000001e-07	6.202889113600001e-06	1.195891654	-0.1706597966	-0.05643409391	-0.3895752729	-0.219520511	0.837187694	0.09733930222	-0.0827577837	-0.3715566754	-0.1267672547	-0.4261674387	-0.1448565741	-0.9619216448
6418.4557462682105	-28.402429920492068	41196574.16680341	806.6980253884631	8909.884343341488	-38.30929638997986	79386039.01172177	1467.6021898953245	5461.791721347927	1.1748212099601003	29831168.807384748	1.3802048753721146	5783.625287959048	6005.634103366317	1.068051	29.685604	0.1501226099999999	0.07771	-0.0015837856	0.0001886764	-0.128175368	-0.0567029743	-0.0146268437	-0.2144907785	0.1339074528	-0.0721478859	0.0326572274	-0.0646727286	-0.0117731623	0.1842847621	0.0223697573	0.0040762904	0.085021737	-0.2226314807	0.0782865283	0.0856484757	-0.0924062158	0.0599424581	-0.0432102765	-0.1079116261	-0.1363084755	-0.0581783695	0.0910336954	-0.0736611572	0.0438589977	0.0643184661	-0.1588714656	-0.1491486048	-0.0624120344	-0.0166842057	0.1056852081	-0.0840703524	-0.0188195474	-0.0296523123	0.0119680799	-0.0767142944	0.0936795372	0.0929638957	-0.0596878332	0.1242590217	-0.0667936233	0.0892678538	-0.0001868758	-0.018406449	-0.1458469275	0.0523508137	0.12540324	-0.0672580223	0.1189840303	0.071642173	-0.0359401846	0.1710306329	0.0971451356	0.0529667756	0.0679119728	0.074417951	0.1489905501	0.0765465743	-0.1055412889	-0.0260714912	0.0016711643	0.0008218426	-0.0659918319	-0.1631918829	-0.0706783814	0.0661819161	-0.0478852777	-0.010629628	-0.0518016643	0.0563837076	-0.039194281	0.1970486155	0.0022511361	-0.0383499283	0.0605906516	0.2464543415	0.0053501839	-0.0187943146	0.0340932099	0.0919578394	-0.1158540562	-0.1057648426	-0.0239144664	0.1646972486	-0.0369227423	0.119549547	0.0656393292	-0.13479602	0.0429759996	0.0367612648	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.0570538	0.0176126	0.00325513609444	0.0003102036787599	0.121794	-0.0303999999999999	0.0009241599999999	0.014833778436	0.22941	0.057006	0.0526289481	0.003249684036	0.00263614	-0.00031678	6.9492340996e-06	1.0034956840000001e-07	5.23368e-05	-0.0005407702	2.924324092080401e-07	2.73914063424e-09	0.00253509	4.452999999999966e-05	1.982920899999969e-09	6.426681308099999e-06	1.23515881	0.08748244141	-0.3926008882	-0.04921558412	0.09464614505	0.6445274064	0.02639408303	-2.351438481	-1.953735882	0.4824851322	-0.3180002395	0.4685843057	1.343626169
6397.779287251029	-20.676459017181514	40931579.80837829	427.5159574891868	8912.528703249629	2.6443599081412685	79433167.88624851	6.992639323784898	5462.224258456836	0.4325371089089458	29835893.84967433	0.1870883505833092	5784.47486641601	5778.778114351519	1.177693	32.733032	0.07932691	0.0343487	-0.0547423159	0.0660622075	-0.0779525309	-0.1240186475	0.1587662896	0.0704919306	-0.0808045313	-0.0976595689	0.097982355	-0.0988146152	-0.018980489	-0.0989221192	0.1199310455	-0.1774454778	0.0042517385	-0.243905202	-0.0270374143	0.0008211169	0.078130293	-0.0861385745	-0.0525386514	0.0005335085	0.0797794879	-0.0521586458	0.2381564423	-0.0427553787	0.0019174946	-0.0417680438	0.119087133	0.0385650499	0.0948147506	-0.0605556694	-0.014236638	0.0110706004	0.0183807504	0.0381524979	-0.0910531475	-0.0207342461	-0.0459462628	0.0051399173	0.0862854003	0.0981295131	-0.0679503324	-0.077410394	-0.0332362057	-0.1142236433	-0.0327626637	0.2426355738	0.0159739822	0.1168687466	0.007531303	-0.1757291685	-0.041661737	-0.1442813229	0.1262242006	0.0303891082	0.0392455472	0.0937319521	0.1503119076	-0.0977742609	-0.0522638301	-0.0341760465	-0.1908382612	0.0462770181	-0.0843052657	0.14329146	0.0886039886	-0.0133822265	0.0555126533	0.0021765304	0.1279765249	0.1088722943	-0.0909974181	0.1186003709	0.0260829567	0.0060775389	-0.1276314101	-0.0691096593	0.0729454237	0.0754893579	-0.0409807051	-0.0288361671	-0.0442424544	-0.1188794889	0.0275859185	-0.0804718135	0.0359687034	0.1667189742	-0.0529438138	-0.0887357663	0.0078610647	-0.019145611	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.0468949	-0.0101588999999999	0.00219913164601	0.0001032032492099	0.105389	-0.016405	0.000269124025	0.011106841321	0.250713	0.021303	0.062857008369	0.000453817809	0.00280709	0.00017095	7.8797542681e-06	2.92239025e-08	0.000434867	0.0003825302	1.4632935391204002e-07	1.8910930768900006e-07	0.00261081	7.572000000000004e-05	5.733518400000006e-09	6.816328856099999e-06	1.207560824	-0.635535433	0.5881758578	-0.4023998325	-1.182292437	0.6239366316	-0.897925395	-0.9260879024	-1.516779606	0.9089779207	0.7670213734	-1.252921085	-0.9811232769
6396.732441232711	-1.0468460183183197	40918185.92471899	1.0958865860689198	8933.080870411584	20.552167161955367	79799933.83731338	422.3915750529565	5459.927316309665	-2.296942147170739	29810806.29938446	5.275943227449326	5784.523122705205	5695.445940663536	1.206855	33.543552	0.0604662999999999	0.0306896	-0.0660974379	0.0459374771	0.0678678509	0.0263130346	-0.0405806177	-0.0736674159	-0.0786810238	-0.1739967404	-0.0944738188	-0.0687009467	-0.0177436231	0.074645294	-0.0020297662	0.1659080271	0.1488409151	-0.2477686633	-0.0230956487	-0.0360494753	0.0208562295	0.0082409894	0.0283219854	0.0595002423	-0.0212605944	0.017527217	0.081042546	-0.0551345496	0.073254491	-0.0770213837	0.0248452955	-0.0330141414	-0.0070586731	-0.0258686631	0.0845837973	0.0035486943	0.0010943368	-0.0273667266	-0.0839661785	-0.1221532562	0.0743802532	-0.0538812766	-0.0394706466	0.0296966727	-0.062631469	0.2784402667	-0.0445883263	-0.0407363225	-0.0113859146	-0.0985024117	-0.0075430853	0.0381250024	-0.1103372656	0.0123540099	-0.0399827666	0.0655422201	-0.0072409609	0.1220682406	0.1536640054	0.0093856719	0.0314476737	0.1547445852	-0.0790391169	-0.2160004919	-0.0220708543	0.1108152521	-0.0022041299	0.0247824181	-0.0549106517	-0.0888430511	-0.0311301319	-0.060133474	0.0029193861	-0.0232662575	-0.1071522035	0.0234370638	0.0100780607	0.0295071605	0.0089179006	0.1675016509	-0.0630506643	0.0410070239	-0.0942949578	0.0925833629	0.0408023555	-0.1092672833	-0.0885770451	-0.0099626466	-0.0563490655	-0.0193941085	-0.1366711482	-0.0199312329	-0.2241950444	-0.009820446	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.0568405	0.0099455999999999	0.00323084244025	9.891495935999998e-05	0.108363	0.002974	8.844676000000027e-06	0.011742539769	0.273543	0.0228299999999999	0.074825772849	0.0005212088999999	0.00276407	-4.301999999999995e-05	7.6400829649e-06	1.8507203999999958e-09	0.000331343	-0.000103524	1.0717218576000004e-08	1.09788183649e-07	0.00226302	-0.0003477899999999	1.209578840999998e-07	5.1212595204e-06	1.311746638	-0.8400587188	-1.509418569	-0.08307120102	-0.4000263047	0.9515923567	0.06344554991	-0.8749465767	-2.220742541	-0.3191319791	-0.6947228829	-0.4521028654	1.208775854
