global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_17	aroma_motion_20	aroma_motion_21	aroma_motion_24	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_34	aroma_motion_35	aroma_motion_39
6079.888461594241	1.7371044629117025	3.017531915067753	36965043.70542678	7608.124500032601	29.77065921982012	57883558.40799631	886.2921503826606	5782.469462561782	-16.2950184336878	33436953.085459545	265.52762575422526	5754.631856601631	5592.026150965375	0.99024	34.309681	0.2451845000000001	0.169687	-0.0448426442	0.123475212	0.0254901763	0.0170216351	-0.1339244265	0.0215440112	0.1220614518	0.0954693764	-0.134787459	0.110355759	-0.0651221802	-0.0446191892	0.0513073533	0.0951849658	0.0846428235	-0.0562335423	0.0389846909	0.1566178452	-0.0450126087	0.1034772118	0.2173330788	0.0568742744	0.0710972022	0.0813385538	0.1282689322	-0.0588480444	0.0087816644	0.121293477	0.0249483345	-0.0350029491	-0.0063179595	-0.1824803374	0.0692777083	0.1322745952	-0.0894763113	-0.0444413927	0.0007042721	0.0118408105	-0.0311470909	-0.0021105629	-0.0403626467	-0.0259141062	-0.051967647	-0.0682997906	-0.0717004716	-0.0486253947	-0.1904913195	0.111640283	-0.0868300582	0.0207849985	0.1424101655	-0.1428037722	-0.0075824886	-0.047366108	0.0987155098	-0.0665112137	0.0161627081	0.1691762969	-0.0289699927	0.0611786809	-0.0719443615	0.1864088554	0.0431078037	0.1104545623	0.0783133922	0.0801052051	-0.0934263122	-0.0058514211	0.0190650866	0.0824932481	-0.090084361	-0.0033794295	0.0948006283	-0.1289225186	-0.117786	0.0090149999999999	0.013873541796	8.127022499999991e-05	0.634434	0.01274	0.402506500356	0.0001623076	-0.380489	-0.098286	0.009660137796	0.144771879121	0.0090095	0.0024602	8.117109025e-05	6.05258404e-06	0.0136908	-3.680000000000003e-05	1.354240000000002e-09	0.0001874380046399	0.00581971	5.869999999999834e-06	3.4456899999998045e-11	3.386902448409999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7322299117	-0.601612611	-0.3758505274	-1.309458719	1.20821354	0.5540875234	0.499403296	0.7605041912	0.6883902103	1.01432493	-0.05218415876	-1.027223439	-0.3891820871	0.3728669221	1.27157905	-0.2106568422	-0.161127709	0.4524538667	-1.058605638	1.816369987
6105.960167501866	26.071705907625077	679.7338489336921	37282749.56711941	7683.365775390073	75.24127535747266	59034109.63843551	5661.249517419023	5798.644903600813	16.175441039031284	33624282.71805569	261.6448928071775	5769.391522276222	5660.618728247127	0.901109	31.221508	0.125859	0.077638	-0.0414655037	0.0554200357	-0.0768313598	-0.0386094949	0.0333534316	-0.0711576867	0.064976654	-0.1484528251	0.0180949021	0.1156039231	-0.1035708766	-0.0397171772	0.0422547904	-0.0188157798	0.0971614016	-0.0255833886	0.0405531582	-0.0071384685	0.0074932249	0.1316131323	-0.0286758363	-0.0317616325	0.1617560726	0.0600309717	0.0532139599	-0.0512098366	-0.0144093459	0.0123595008	0.0385854434	-0.0868580087	-0.0740061299	-0.0271044948	-0.0321126529	0.0141320939	-0.015392835	0.0114649688	0.0335654907	0.0651609304	-0.0151070732	-0.1097815571	0.0866852927	0.0736155172	-0.043785602	0.0194458004	-0.0946760805	-0.0178834567	-0.0071210246	-0.0266948277	-0.1239075727	0.0691768955	0.0247532033	-0.0010019242	0.0959157966	0.0480868854	0.065370055	-0.0802768741	0.0589874745	0.0119637259	-0.001018175	0.0221016858	-0.0379346222	0.1335744051	0.0689239149	0.0186801542	0.0097666101	-0.0309029634	-0.1259079267	0.1941610285	-0.0071246606	0.132039342	-0.0924741833	0.0033794295	0.0876327994	-0.1289225186	-0.124306	-0.0065199999999999	0.015451981636	4.251039999999997e-05	0.614452	-0.019982	0.377551260304	0.000399280324	-0.356769	0.02372	0.0005626384	0.127284119361	0.00769444	-0.0013150599999999	5.920440691360001e-05	1.7293828035999997e-06	0.013673	-1.7800000000000107e-05	3.1684000000000384e-10	0.000186950929	0.00599959	0.00017988	3.235681440000012e-08	3.59950801681e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7085692832	-0.7127938569	0.8543166315	-1.040740938	0.4491712006	0.4123312351	-0.01359081211	0.5960704859	1.091349684	0.2564668819	-0.1092805829	-1.050067772	0.1045394435	0.3325585261	1.080817923	0.5192805949	0.03538813428	1.175441153	-0.8443249167	-0.1182284211
6104.558613821886	-1.40155367997977	1.964352717864836	37265635.86958699	7734.82520081614	51.459425426066446	59827520.88718044	2648.0724651808937	5808.261852497816	9.616948897002658	33735905.74718136	92.48570608756064	5778.829012014464	5677.452621245261	0.709998	24.599903	0.195371	0.099237	-0.0535021681	0.0571401774	-0.0462322575	0.0004711256	-0.0101597147	-0.0828008547	0.0295441064	-0.080412032	0.1177914637	0.0852319612	0.0829228493	-0.0468840884	0.0776520126	-0.0110858479	0.0966798228	-0.0363780399	0.0753005311	-0.0459906384	0.0503127972	0.0590312545	0.0027085754	0.0088477241	0.0781443345	0.0408815199	0.0510590138	-0.0827913707	0.0490981542	0.0132983652	-0.0120920622	-0.0730132169	-0.0015830465	0.084535029	0.0934368885	-0.0141187117	-0.0140212502	-0.1231231387	-0.0264629718	-0.082000738	0.0046834222	0.0036941654	0.0618744525	0.1210873641	-0.0740340157	0.0137030986	-0.0873332996	-0.019480588	-0.0127370964	-0.0810106116	-0.0513201587	0.0599330212	0.0440590027	-0.0090242497	0.0795175614	-0.0034966979	0.0610223565	0.0118238941	0.0247751274	0.0019752664	0.0173714121	-0.0116202167	-0.03442396	0.0348471354	0.0411277773	-0.1151705403	0.1153796229	-0.0018853539	-0.0311066358	0.0079196903	-0.0271605481	0.2003176419	-0.0948006283	0.0101290257	0.0799246852	-0.1275100165	-0.139514	-0.015208	0.019464156196	0.000231283264	0.626413	0.011961	0.392393246569	0.0001430655209999	-0.305001	0.0517679999999999	0.0026799258239999	0.093025610001	0.00638905	-0.00130539	4.0819959902500005e-05	1.7040430521e-06	0.0132891	-0.0003838999999999	1.4737920999999966e-07	0.00017660017881	0.0053602	-0.00063939	4.088195721000002e-07	2.873174404e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5539658429	-0.7402133849	0.9330190553	-1.354312338	0.5204140737	0.2095449553	0.3305839494	0.1827365749	0.7727526988	0.9655669263	-0.001901765912	-1.047676214	0.0902799411	0.422337416	1.496118323	-0.2337757137	0.298287277	0.3580814066	-0.1996281623	-0.199425921
6074.568113302742	-29.990500519144007	899.4301213887769	36900377.76315443	7652.958631430341	-81.86656938579927	58567775.81438416	6702.135182999886	5797.085452919782	-11.176399578033852	33606199.74845415	124.91190752787526	5769.0387786582205	5606.868909687225	0.7873529999999999	27.280088	0.1869599999999999	0.101724	-0.0115917066	0.0511800322	-0.0855791841	0.114305166	-0.0048575859	-0.0787969041	0.0950760632	-0.0750563994	0.0532668459	-0.035793982	-0.0601372961	0.002023801	0.0492979958	-0.0013902823	0.0675334805	-0.0224302081	0.066822841	-0.044444168	0.0243866287	0.0325891439	0.0001289695	-0.0079267051	0.0029379963	0.0138250407	0.0509248803	-0.0108903474	-0.0204858974	0.0322658533	-0.0365449593	0.0051348467	-0.0645000613	0.0180010471	-0.0265259929	0.0478969208	-0.0748342436	0.0047447815	-0.1400241601	-0.0935348287	0.1041806974	0.0496847652	0.0204699339	-0.0790587875	-0.0580083961	0.0014065882	-0.0714112311	-0.0283231045	-0.0069553835	-0.0901184422	-0.0152347768	0.0502275081	0.0021185822	-0.0026813019	-0.0114325627	0.0145217034	0.0342583887	-0.0027946592	0.0036869533	0.0595826394	-0.0104450772	-0.0544539658	0.0193839581	0.0031205205	-0.0521839508	-0.0075118485	-0.0434531973	0.0170814922	-0.0457320203	-0.0122814773	0.0870960683	0.1488985901	-0.0970621018	0.016850859	0.0717238087	-0.124700488	-0.167271	-0.027757	0.027979587441	0.000770451049	0.627423	0.0010099999999999	0.3936596209289999	1.0200999999999098e-06	-0.347592	-0.0425909999999999	0.0018139932809999	0.120820198464	0.00788633	0.00149728	6.219420086890001e-05	2.2418473984000004e-06	0.0136747	0.0003855999999999	1.4868735999999986e-07	0.00018699742009	0.00493104	-0.0004291599999999	1.841783055999997e-07	2.4315155481600004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7084130721	-0.7814297199	0.8951491583	-0.8465399635	0.2155247017	-1.144864051	-0.2959492704	0.5554335424	0.5483127785	0.6826905719	-0.5137169024	-0.5624213917	0.9363441418	0.3102581506	1.217673674	-0.3196274316	1.290997533	-0.0001293358508	-0.5514566836	-0.3959833918
6070.766349526566	-3.8017637761759033	14.453407809843265	36854204.07054411	7609.681327074592	-43.27730435574813	57907249.89962773	1872.925072300056	5804.6266997002585	7.541246780476285	33693691.12287311	56.87040300404394	5777.415906933508	5557.786191439155	0.917583	31.792265	0.1140209999999999	0.06632	-0.0496712908	0.0804718537	0.0789713888	0.0384840148	-0.0755862854	-0.0632057539	0.1297494229	0.0575349028	-0.134510177	-0.0600966338	-0.011739762	-0.0463080636	0.0322759999	0.0076964958	0.1320313631	-0.045801031	0.0530903074	0.1667867334	0.1548134549	0.0106189517	0.0141946764	0.0462406682	0.0443469165	0.1258717163	0.0183012906	-0.1899716125	-0.045971337	-0.0190044204	-0.0442034642	-0.0016267626	-0.0746050092	-0.0147523449	0.0519341646	0.0926745423	0.033119083	0.1068386579	0.0414695519	0.1054449296	0.0010203876	-0.0077395907	0.1660089958	0.0353302607	-0.0390854603	-0.005833599	-0.1300918213	-0.0310287306	-0.1966311163	0.0752062907	0.0605956344	0.1069908445	0.0728359239	0.1130148296	0.0315368136	0.1012009432	0.059436367	-0.0188238108	0.0423768646	0.0409485879	0.0094554445	0.0679246584	0.0636745513	0.0384989495	0.053283358	-0.0424859507	0.0521300568	0.0709299649	-0.1202746257	0.0858780143	-0.0387874571	-0.0875719395	-0.0992570537	0.0235265052	0.063080731	-0.1205247148	-0.171067	-0.0037959999999999	0.029263918489	1.4409615999999951e-05	0.616854	-0.0105689999999999	0.380508857316	0.0001117037609999	-0.302888	0.044704	0.001998447616	0.091741140544	0.00708708	-0.00079925	5.02267029264e-05	6.388005625000007e-07	0.0135825	-9.219999999999888e-05	8.500839999999793e-09	0.00018448430625	0.00472345	-0.00020759	4.3093608100000236e-08	2.23109799025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7217341537	-1.04567845	0.3898095674	-1.895743714	1.021767754	-0.6157371261	-0.0626224883	0.5412544033	0.1779316576	0.4073577421	0.3636172029	-1.315792958	-0.7550234414	0.5803756237	-0.3354363143	-1.104009314	-0.5467189802	-0.6445620991	-0.3024642387	-0.7876160176
6071.411870031632	0.6455205050660879	0.4166967224607772	36862042.095561	7699.925352502614	90.2440254280218	59288850.43411251	8143.984125453448	5795.711372427768	-8.915327272490686	33590270.31248856	79.4830603756162	5758.388461080459	5632.88274591751	1.382125	47.887684	0.8764119999999999	0.517184	0.0551821432	-0.1083415197	-0.0703050762	-0.1817349168	0.0134985701	-0.0590937831	0.0444706262	0.0367281831	-0.0140974129	0.0303556062	0.1181218493	0.018979418	-0.008770153	0.0663336203	-0.1088153829	0.0636174868	-0.0961360007	-0.1987348529	-0.0574628541	-0.0061174786	-0.0081502814	0.0411539108	0.0067992735	-0.174704226	-0.0231197809	-0.1260322773	-0.2013856162	-0.0441473762	-0.0798241563	-0.1924024168	0.0622632102	-0.0940368834	-0.1079540777	0.0274175799	-0.0095820408	-0.1770410654	-0.2979295167	-0.0141640671	0.078142414	-0.0211841674	0.1455637659	0.1479982758	0.0083554159	-0.0829829505	0.1057464215	0.0572554113	0.1653861216	-0.0394185246	0.0028129649	-0.1284010686	0.083476878	0.024450624	0.0455008144	-0.0310615306	-0.0796609213	0.0617162631	0.2740527667	-0.0535402635	0.1787381398	-0.0363520186	0.0707293252	0.1183168675	-0.0778783017	0.0884710741	0.0940362281	-0.2422532515	-0.0956439851	-0.1132315956	0.1397524045	0.1604528409	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	-0.194647	-0.0235799999999999	0.037887454609	0.0005560163999999	0.461465	-0.155389	0.212949946225	0.024145741321	-0.221526	0.0813619999999999	0.0066197750439999	0.049073768676	-0.00189745	-0.00898453	3.6003165025e-06	8.072177932089998e-05	0.0117981	-0.0017844	3.1840833600000008e-06	0.00013919516361	0.00317076	-0.0015526899999999	2.4108462360999997e-06	1.00537189776e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3279403232	-1.234758078	0.7628817273	0.2804657168	-1.638012365	0.7520280128	0.2368462915	-0.5590249231	-0.5169938678	0.5188506466	-1.047137159	0.2027049651	0.1046462705	-1.001679203	0.5021563758	0.07524225447	-0.1865037395	-0.9494596354	1.265271605	-0.7929838787
6058.254889067357	-13.156980964275135	173.10614809429828	36702452.300908536	7449.889272548865	-250.0360799537493	55500850.17323866	62518.04127863772	5778.985269918154	-16.726102509614066	33396670.749931	279.7625051621179	5739.985027977109	5534.532555846888	1.469157	50.903141	0.9434825	0.544429	0.0589892601	0.0530525895	0.1755617686	0.1983447942	-0.1893927103	0.040148382	-0.1024626172	0.0026949279	-0.0922382792	-0.0763094427	-0.0348799881	0.0483789648	0.0150540925	0.1185299619	-0.0749282923	-0.0150149907	-0.0948117175	0.0116285071	-0.0897518106	0.1239895442	0.2242698036	0.0831162501	0.0558696183	0.0319002892	-0.0103651108	0.0970065725	0.0013102441	0.0821152237	-0.1563640696	-0.3009346134	0.0740464323	0.0282488888	0.0378857012	0.0406811907	-0.2433062021	0.0374982448	0.0283858414	0.000680273	0.0139177159	0.018699755	-0.0567442634	0.0292055021	-0.0216415016	-0.092788045	0.0801355657	-0.0151704127	-0.0202934412	0.134359826	-0.0953581383	-0.0285717905	0.2032805314	-0.114965872	0.0150070783	0.0062313432	-0.1211093826	-0.0183206057	-0.0206552463	-0.0018370434	0.1304698457	-0.2307625104	-0.1387904324	0.2489549631	-0.2117102075	-0.0565003143	-0.0146983043	0.1054325365	-0.0272249173	-0.0537818226	-0.0256928452	-0.0766301864	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	-0.23682	-0.042173	0.0560837124	0.001778561929	0.649278	0.187813	0.421561921284	0.035273722969	-0.349544	-0.128018	0.016388608324	0.122181007936	0.0070601	0.00895755	4.984501201e-05	8.023770200249999e-05	0.014265	0.0024668999999999	6.085595609999996e-06	0.000203490225	0.00288564	-0.0002851199999999	8.129341439999989e-08	8.326918209600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-0.6306471225	-0.9864310469	-1.790275639	0.7071914953	1.781699874	-0.3421140258	-0.8195023897	-0.01029085392	-0.8518592821	0.1906862661	-2.604120953	0.2863567919	0.2609530634	-0.4818781939	-1.216749424	-0.8951919044	0.633496044	-0.2286892961	1.462904093	0.05534160116
6082.941495147057	24.68660607970014	609.428519734288	37002177.23338191	7501.366987766308	51.47771521744289	56270506.68515017	2649.9551640081518	5795.106623629306	16.12135371115255	33583260.779232256	259.8980454800921	5765.408561902393	5634.752487620816	1.399715	48.497112	0.17778	0.0933509	-0.0732666632	0.1020987174	-0.0585457017	-0.1784186075	-0.0005794895	-0.0658572649	-0.2188825692	-0.1419516762	-0.1180324045	-0.0442699285	-0.0096934972	-0.1541026274	0.0452961705	0.0302331387	0.0397604326	-0.0804339098	-0.0096214074	-0.0455751025	0.0499434237	0.1258277876	-0.1900794581	-0.0252609736	0.1859554905	0.0514722436	0.0354858086	0.0338098156	-0.0563818155	0.0583879423	-0.0816007105	-0.1056647352	-0.1500203764	0.0276604571	0.0050888665	0.0718175292	-0.014063853	-0.0155184236	0.0186757076	0.0387418063	-0.0992778989	-0.1367512863	0.1420852514	-0.0162846056	-0.0656173911	-0.0210247729	-0.0453807905	-0.0776657005	0.0920157957	-0.0224640472	-0.1137659591	0.089802736	-0.0484696868	0.1487164374	0.1399151915	0.1167478096	-0.0815012761	-0.1395279129	0.0416466307	0.078139526	-0.0659619831	-0.0932960937	0.0833749872	0.1395492136	-0.0362780706	-0.0396921914	0.0793759336	-0.0019379381	-0.0770675263	0.0198248697	-0.1235615572	-0.0371801062	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	-0.201935	0.034885	0.040777744225	0.001216963225	0.583884	-0.065394	0.3409205254559999	0.004276375236	-0.3444	0.005144	2.6460736000000384e-05	0.1186113599999999	0.00699864	-6.145999999999929e-05	4.89809618496e-05	3.7773315999999135e-09	0.0138183	-0.0004466999999999	1.9954088999999963e-07	0.00019094541489	0.00382462	0.0009389799999999	8.816834403999997e-07	1.46277181444e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6035660499	-0.7214364769	1.019339013	-2.04997517	0.4509220568	1.580617164	-0.4180137018	0.7118622427	1.002825741	-0.7908015133	1.322417852	-0.7264414498	-1.479791001	-0.351109537	-1.490017781	-0.06883853592	0.5461042379	0.7258873104	-0.3469001404	-1.157429065
6074.63924156331	-8.302253583747188	68.92741456884302	36901241.91514087	7560.489835779247	59.12284801293936	57161006.55692131	3495.511157161128	5800.980749618964	5.874125989657841	33651377.6574498	34.505356142373714	5762.365711422299	5549.007879975894	1.246432	43.18618	0.2452775000000001	0.164143	0.023096001	-0.0177687119	-0.1568659066	0.0498180004	-0.0072202449	-0.0082743036	-0.1240429781	-0.0923995409	0.0055499516	-0.0959320933	-0.0203907753	0.0640674684	0.01448716	0.0055082202	-0.0284566528	0.0461954562	0.0049324492	-0.0741749259	-0.0350620234	-0.0172909362	0.0482041088	0.0552951118	-0.0840684187	-0.0250277901	-0.0567156847	0.1365475553	-0.0258711479	-0.0301107241	-0.0137860402	-0.1136727946	0.1376506278	0.0063321338	-0.0355476925	-0.0615234969	-0.1105576374	-0.1531866275	-0.0122289168	-0.0252624531	-0.0746407487	-0.0810299896	-0.0453583181	-0.0870904543	-0.0179558046	-0.0060518481	0.0290091186	0.0369208946	0.0576853539	-0.0513689022	-0.0037455314	-0.0789638854	0.0341763882	-0.0233445914	-0.0816214781	-0.101925466	-0.1063100091	0.0077658532	-0.063012882	-0.0593961291	0.067650422	0.0047219731	-0.0912176232	0.1180208926	-0.1481166626	0.0038927461	0.0453175584	-0.0963663349	0.0781286231	-0.1572415653	-0.1065397115	-0.021354786	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	-0.174501	0.027434	0.0304505990009999	0.000752624356	0.578159	-0.0057249999999999	0.3342678292809999	3.277562499999977e-05	-0.314621	0.029779	0.000886788841	0.0989863736409999	0.00400425	-0.00299439	1.60340180625e-05	8.966371472100003e-06	0.0134416	-0.0003767	1.419028900000005e-07	0.00018067661056	0.00410032	0.0002757	7.601049000000014e-08	1.6812624102400003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01764976729	-0.8650306873	0.3597713755	-0.1021075607	-0.6218839545	-0.8900590224	0.1531603472	0.1748604762	-0.2515554222	0.4421766897	-1.97499077	0.12908926	0.7494480545	-0.6831882525	0.291640479	0.4994462416	0.3702868944	1.27851945	0.578943988	0.04989183839
6095.876962131281	21.237720567971337	451.0407749232328	37159715.9374429	7647.680929230656	87.19109345140896	58487023.59531827	7602.28677725233	5795.379381180156	-5.601368438808095	33586422.17180809	31.37532838727543	5761.062119641447	5666.64809009133	0.947085	32.814457	0.2347365	0.124058	-0.0059628765	-0.0092077615	0.0089923238	0.0384091499	-0.0078055119	0.0012241917	-0.058313951	0.0303453137	-0.0101279558	0.0161986175	-0.0128311983	0.0961366705	0.0148150448	0.0261239743	-0.0422389401	0.0597591374	-0.0288275745	-0.1138057538	-0.0282042521	-0.0597606778	-0.0059628572	0.0820371934	-0.0280831538	-0.0217111733	-0.0311033482	0.0973199961	0.0004189939	-0.0333847461	-0.0650574695	0.0745965715	-0.0370828521	-0.0637051029	0.0890881022	-0.0149272128	-0.013681776	-0.0018852247	-0.0619354579	0.0599700538	0.0642913867	-0.0823825472	-0.1223592906	-0.0076056757	-0.0185295379	-0.0432519863	0.0443023218	0.0435274164	0.0765916369	-0.0573735332	0.0547183192	-0.1423742965	0.0326676139	0.039602541	-0.0492257039	-0.0490411372	-0.061244731	-0.0178963756	-0.0808710484	0.0001851271	-0.0258136498	-0.0345776922	0.0891721424	-0.0239391418	-0.0070493071	-0.0546844175	0.0180260678	0.0079434565	0.0176925457	-0.076547978	0.0932045212	-0.1141422788	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	-0.193278	-0.018777	0.037356385284	0.000352575729	0.496582	-0.0815769999999999	0.246593682724	0.0066548069289999	-0.343208	-0.028587	0.000817216569	0.117791731264	0.00229002	-0.00171423	5.244191600399999e-06	2.9385844929000007e-06	0.0133481	-9.349999999999983e-05	8.742249999999969e-09	0.00017817177361	0.00379214	-0.00030818	9.497491240000023e-08	1.43803257796e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2952403836	-0.5044347529	0.3703688217	-0.6548043865	0.9009148193	-0.1187894736	0.8333255936	-0.08084463547	0.2095120753	-0.494215208	-0.8813951351	-0.4522220927	0.06247668819	0.2343720686	0.2475883812	-0.1234610717	0.9973739526	1.180502195	1.533958994	-0.8733640791
