global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_02	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_18	aroma_motion_20	aroma_motion_25	aroma_motion_27
6491.270348130679	9.975157693359506	99.50377100738936	42136590.73252059	10341.14985168611	-16.39486319122625	268.7915390590253	106939380.25502764	4991.348677082526	1.620749937512301	2.6268303599461267	24913561.61621348	5891.407846835261	6729.993936743181	1.215817	27.592381	0.0361166	0.0170352	-0.147091545	0.0516599082	-0.1347541545	0.0753061698	-0.1670937726	0.0107883834	0.0828314397	0.0057972538	-0.001031481	0.2087225934	0.1444866211	-0.048257505	0.0028981028	0.1220159001	-0.0066942172	-0.0289494373	0.1192903633	0.0642806984	0.0389019889	0.0450853991	0.1083192848	0.1402647123	-0.0652477795	-0.0778829125	-0.1051406965	-0.2040742921	0.0817556822	-0.0966846168	0.084422284	-0.0778179111	-0.0912087333	-0.1937738679	-0.0645288052	0.0786842694	-0.2594199214	0.0470856165	-0.0927361341	0.0389966534	-0.0151417541	-0.0732034115	0.033100663	0.1000791604	0.2058620302	-0.0201558772	-0.065869212	0.0664424581	-0.039584595	-0.0430163826	0.0067289424	-0.0951349368	0.1584729967	-0.1851806496	-0.0347585938	-0.0258966704	-0.038158498	0.0197313046	0.0869394435	0.0337393961	-0.1508315983	0.0564517079	-0.006321569	0.117076045	0.100095552	0.0196224998	-0.0316612708	0.1745258979	0.0820046957	0.0212112289	-0.1926952422	0.1314804376	-0.125283949	0.0984354261	-0.0304508108	0.0665461604	0.1210958202	0.0037767208	-0.1124212717	0.0650041436	0.0098074601	-0.059330877	0.1992987358	0.2444933487	0.0044224158	-0.1778164882	0.0657352183	0.0707732445	0.1552953338	0.0490569834	-0.0316082691	-0.0040979464	0.0310615694	-0.0301923065	0.0771515468	0.0183452683	-0.020424441	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	-0.0650263	-0.0086360999999999	7.458222320999989e-05	0.0042284196916899	0.0307503	-0.0102183	0.00010441365489	0.00094558095009	-0.0210922	0.0069367	4.8117806890000006e-05	0.0004448809008399	0.0040691	4.7619999999999954e-05	2.2676643999999956e-09	1.655757481e-05	0.00147695	0.00015889	2.1813813025000003e-06	2.5246032100000025e-08	-0.00145869	0.0	2.1277765161e-06	0.0	-0.5712906055	0.4006033652	-1.555379118	-0.6539305834	-0.2088360905	-1.805527057	0.9447976228	0.1015926296	-0.6023069878	0.6505422935	-0.9743741971
6490.396440291332	-0.8739078393473392	0.7637149116727348	42125245.95214639	10354.805668257144	13.655816571033938	186.4813262217251	107222000.42737028	4988.363338701412	-2.985338381113252	8.91224524974789	24883768.798900302	5891.027782603249	6797.332097347064	1.165158	26.442692	0.07122712	0.029932	0.0958084751	0.0878436012	-0.0571356213	0.0688119438	0.0813773796	-0.0679640456	-0.0784741325	0.0485106905	-0.0256955297	-0.0590306492	0.007257384	-0.1285811894	0.1219283991	-0.0170627004	-0.1341566635	-0.0591639097	0.0481256745	-0.0517865233	-0.1329201961	-0.0329079704	0.0224392154	-0.0883985758	0.0551002721	0.0490054906	-0.0739713194	-0.0508978765	-0.0096879207	-0.0277708566	-0.121172909	-0.1863568496	-0.0699313384	-0.0021032782	-0.0268313846	-0.1062208665	-0.1986403974	0.0245156244	-0.0737954315	0.0543140479	-0.1735225214	0.082970313	-0.0413908341	0.0369327102	-0.005601248	0.0414111015	0.1691639743	0.0070012005	-0.0277373845	0.0634645647	0.0867445944	0.0113994449	-0.0674978046	-0.0589108524	-0.2532606083	-0.1632269101	0.0155420084	0.0067059317	0.062597331	0.04726168	0.1186426072	0.0985431989	-0.03943408	-0.0203577296	-0.0718402309	-0.0012867807	0.0412761933	-0.0532881012	0.0581696553	0.036255385	-0.168820668	-0.0158060042	-0.1326121729	-0.0045280875	0.0798972663	0.0247696576	-0.1292743861	0.0251844311	-0.1618401064	-0.0127818932	-0.0401113238	-0.0295829291	-0.0802227821	0.1305879775	0.094168159	0.0142204698	0.1023444744	0.0767472616	0.0334698263	0.0986998979	-0.0246927308	0.0587234362	0.1708406411	-0.145187593	0.0953150643	0.0230547388	0.1201312406	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.0711491	-0.0061228	3.748867984000014e-05	0.00506219443081	0.0457162	0.0149658999999999	0.0002239781628099	0.0020899709424399	-0.00691428	0.0141779199999999	0.0002010134155263	4.78072679184e-05	0.00433836	0.00026926	7.250094760000018e-08	1.8821367489600004e-05	0.00177919	0.0003022399999999	3.1655170561e-06	9.13490175999999e-08	-0.0016064	-0.00014771	2.58052096e-06	2.1818244100000037e-08	-0.6136479837	0.1129658251	-1.323448799	-0.3490185027	0.04856291448	-0.05418442823	-1.806169587	0.2072511096	0.7490168139	-0.2799735046	-0.1785119932
6485.642428621091	-4.754011670240288	22.600626960780858	42063557.71193009	10331.209244165108	-23.596424092036614	556.7912299312459	106733884.44672257	4984.603298326574	-3.760040374838354	14.137903620414551	24846270.041688163	5884.316143675467	6802.071399171921	1.060819	24.074766	0.0613112199999999	0.0274966	-0.053708714	-0.107628748	-0.0854646651	-0.0654334499	-0.102118051	0.0155625625	-0.0862671379	0.0232837828	-0.0070515751	-0.139765675	0.1194005129	0.0512299393	-0.0362303142	0.1768360304	0.0279576398	-0.1420448194	-0.0207951857	0.0742740917	0.0599336961	-0.029281462	-0.0511748813	-0.0256072354	-0.160852533	0.0390116108	-0.0251757423	-0.1448725681	-1.3934e-06	0.0637472311	0.036976527	-0.1879403275	0.1168740475	0.0405756239	-0.1129347769	-0.017980601	-0.0368846511	0.1587585747	-0.1163318909	-0.04295625	-0.0046664891	-0.0431611678	0.1467188516	-0.0823068893	0.1325835142	0.0606294733	0.0623383564	0.1159086981	0.0871453708	0.0910220327	-0.0031738999	-0.0702894052	-0.0396571735	0.0074610535	-0.0413577715	-0.0093988775	0.1457297985	0.0275339007	-0.0636073032	0.1438991344	-0.052150388	-0.031364334	-0.0108414471	-0.0032525634	0.0052986929	0.2068557235	0.0734095749	-0.0492227543	0.0674443796	0.027055718	0.0057357484	0.113233601	-0.1176641141	-0.0182923664	-0.0380901616	0.0329692737	0.0501187599	0.1153215914	-0.0414955535	-0.0458906451	0.0051495177	0.0204582408	-0.0727394557	0.1925594069	-0.0617810747	0.034017852	-0.2076782556	0.1074730293	0.1097333442	-0.0336626888	-0.0942921332	-0.0064876686	0.1041656988	-0.1180570445	-0.1056611397	0.1162012587	0.1245999926	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.0888946999999999	-0.0177455999999998	0.0003149063193599	0.0079022676880899	0.0423469	-0.0033692999999999	1.1352182489999992e-05	0.00179325993961	-0.0122271	-0.0053128199999999	2.8226056352399998e-05	0.00014950197441	0.0045485	0.0002101399999999	4.41588195999997e-08	2.0688852249999995e-05	0.00195964	0.0001804499999999	3.840188929599999e-06	3.256220249999999e-08	-0.00191348	-0.0003070799999999	3.6614057104e-06	9.429812639999996e-08	-0.6019216214	-0.03751024222	-1.198100595	1.257580658	-0.6527267974	-0.6660841411	-0.3950108082	1.270206582	-1.640099898	-0.216942002	0.5278039442
6494.468860217981	8.826431596889961	77.90589473457747	42178125.77634104	10371.426170971708	40.216926806600895	1617.4012017674936	107566480.81991687	4989.53541743008	4.932119103506011	24.325798851168937	24895463.681789164	5888.6907403042	6783.681499215621	1.060612	24.070072	0.0279216	0.0136749	-0.0149542607	0.1339893127	-0.0322346659	0.1221679244	0.0498202589	0.080801984	0.0154274691	-0.0941958993	-0.0978294691	-0.0589808296	-0.0539822356	0.0787008155	-0.0844650457	0.0795548019	0.0376988937	-0.0798606834	-0.050261091	-0.0728148607	0.0293817682	0.0169302323	0.1739189316	0.0403866963	-0.0667196135	0.0735090187	-0.0761158183	-0.1679243996	0.0336288793	0.0525746199	-0.0530921318	-0.0011378663	0.0445594763	-0.0580833236	-0.0274930283	0.0537097206	0.1232292624	0.1641149488	0.0115971605	-0.0441773655	-0.0313379195	-0.0731083108	-0.0206367998	0.0431374488	-0.001129111	0.1106990361	-0.0673571673	-0.00995057	-0.05096826	0.0557572967	-0.1378851409	-0.0625636381	0.004609408	0.0096699471	-0.0272952413	0.0527530614	-0.1380005382	-0.0384309361	0.1149115564	0.0631609746	0.0288815497	-0.0400096693	0.0538011386	-0.0456082002	0.1739479755	0.1148849333	0.0434836419	0.0188263743	0.0923316315	0.1052037378	0.1100875651	0.115960031	-0.0124175361	0.0516600095	-0.007406017	-0.0444226014	0.0592141274	0.0051950134	0.019084371	0.1090273064	0.0207423319	-0.0409662555	0.1266522136	0.0532065924	-0.0137309186	0.02984395	-0.1447797988	0.0406836008	0.0492754007	0.0580984904	0.0215340835	-0.070980558	0.0969504586	0.1135863409	0.0346299613	-0.0419035228	0.017033927	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.0872127999999999	0.0016819	2.82878761e-06	0.0076060724838399	0.039224	-0.0031228999999999	9.752504409999987e-06	0.001538522176	-0.0226829	-0.0104558	0.0001093237536399	0.0005145139524099	0.00460173	5.3230000000000464e-05	2.833432900000049e-09	2.11759189929e-05	0.0020755	0.00011586	4.30770025e-06	1.3423539600000042e-08	-0.00199761	-8.412999999999997e-05	3.9904457121e-06	7.0778568999999955e-09	-0.6322539708	-0.03107792145	-0.841815959	-1.828798211	0.1917659184	0.03419147909	0.3224623093	0.6289177782	-0.4908396853	0.1662534502	0.5730639322
6518.433959265636	23.965099047654803	574.3259723639052	42489981.281307474	10346.818592224286	-24.60757874742194	605.5329318105719	107056654.98039816	4999.878248622379	10.342831192298943	106.97415707239202	24998782.501047187	5896.148508810429	6885.073441499962	1.121853	25.459908	0.0645471	0.030123	0.1251993925	-0.0501736053	0.0696048575	-0.0993449905	0.0877924185	0.0524245486	-0.0115098662	-0.0535363681	0.0208350661	0.0616275449	0.1763298926	0.0615840866	-0.172530189	-0.0191240832	-0.1121693118	-0.0086554645	-0.0311332631	-0.0156564568	0.0552800106	-0.2153227546	0.06830934	0.0050764265	-0.0421367331	-0.0275746075	-0.0003645669	-0.1861104837	0.0146533784	0.0179493181	0.0847523069	-0.1424724765	0.0924208644	0.0662839685	0.1592113539	0.0054425938	0.04955561	-0.0178884863	0.0339065319	-0.1227908075	0.0614026907	0.0834038749	-0.0790977039	0.1293337577	-0.0800684232	0.0168046269	-0.0776957843	-0.1402736293	-0.02396443	-0.0695986325	0.139415839	0.0858004273	-0.2266592319	-0.0665190033	0.0232387456	-0.1635877789	-0.0158999528	-0.1614196507	-0.1048836811	0.008896309	0.0782184072	0.0423660701	0.0775020193	-0.036284249	0.1769595317	0.0794427384	-0.0723994186	0.0989886356	0.0596119107	0.0487799687	-0.0030319161	0.0568698815	-0.0501788933	0.0167473723	-0.1934482401	0.0962285654	-0.2108025105	-0.0227258687	-0.0250301628	-0.0777568607	-0.0234899865	0.0257325268	-0.0385975195	-0.0995290539	-0.0417704557	-0.0419351868	-0.1469312362	0.0437534292	-0.0354696587	0.0847044385	0.0665298529	0.0018340664	-0.0836095166	-0.072744774	0.0369607297	-0.2271491275	0.071162231	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.105797	-0.0185842000000001	0.00034537248964	0.011193005209	0.0432924	0.0040684	1.6551878559999997e-05	0.00187423189776	-0.0296834	-0.0070005	4.900700025e-05	0.00088110423556	0.00470921	0.00010748	1.1551950400000015e-08	2.21766588241e-05	0.00224532	0.0001698199999999	5.0414619024e-06	2.8838832399999924e-08	-0.00241819	-0.00042058	5.8476428761000005e-06	1.7688753640000024e-07	-0.4653510187	0.2093009441	-0.1437853578	-0.04469430093	0.004659425059	1.572842014	-0.6644657716	1.28745998	1.086902985	0.2793503187	-0.632311054
6518.582709935959	0.1487506703233521	0.0221267619216465	42491920.54627603	10370.184952488607	23.36636026432097	545.9867920020381	107540735.94882114	4998.401434087392	-1.4768145349871702	2.180981170749372	24984016.896286897	5896.519975301694	6932.2482405332175	1.127123	25.579506	0.0684122999999999	0.0346562	-0.1265290102	-0.1172163138	0.0859628047	-0.0578760674	-0.1571385251	-0.0480899034	-0.0347749554	-0.0719892856	-0.0340195317	-0.0118929362	0.0131710319	0.154438568	0.0447675401	-0.0215898149	-0.1436274022	0.0207524807	0.0657817558	0.0483394156	0.1429145026	-0.0195152986	0.0531668496	0.0822515203	-0.1941094274	0.0091577265	0.0431012138	-0.0576682348	-0.0211837085	-0.0697575157	0.0579779645	0.0043745734	-0.0508101089	-0.1307903015	0.0660327853	-0.1369297908	0.213345107	0.0577399036	-0.1048473273	0.1570589878	0.1343200987	-0.0749413207	0.0500294698	0.0787156007	0.1848674481	0.121773134	-0.0025735278	0.0141109382	-0.067943449	-0.1197385298	-0.0442438521	0.1272292402	-0.0908011605	-0.1452346368	0.0694939268	0.089105285	-0.0805803876	-0.0158006261	-0.0355007652	-0.0115779878	-0.1645141899	0.0246438447	0.0593405866	0.0254823105	0.1008109766	0.1064057597	0.0002611075	0.0343073749	-0.0424476435	-0.0496585095	-0.0413474905	0.0338286247	-0.073272881	-0.1575349733	-0.1051881002	0.105196682	0.031883744	-0.062165685	0.1151250807	0.2253427721	0.1170972514	-0.055215273	-0.0294691765	0.0787037792	0.0026657511	-0.0434231913	-0.0499179516	0.0866056061	-0.284220651	0.1543492258	-0.0970168091	-0.1480411544	-0.0551050792	0.0287517778	-0.000479116	-0.1018871212	0.0274558845	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.115244	-0.0094469999999999	8.924580899999994e-05	0.013281179536	0.0381113	-0.0051811	2.684379721000001e-05	0.00145247118769	-0.0545136	-0.0248302	0.00061653883204	0.00297173258496	0.00474661	3.739999999999993e-05	1.398759999999995e-09	2.25303064921e-05	0.00237683	0.00013151	5.649320848899999e-06	1.7294880100000013e-08	-0.00282836	-0.0004101699999999	7.999620289599999e-06	1.682394288999997e-07	-0.4267657181	0.17216283	-0.2022933657	1.251461158	0.3461033345	-0.8443079946	0.8547737294	1.34464946	-0.6253239244	-0.1618861037	1.301718183
6511.101460671586	-7.481249264373218	55.96909055568482	42394442.23115967	10350.975427293257	-19.20952519535058	369.0058582308087	107142692.2964288	4990.269938752581	-8.131495334811007	66.12121638005317	24902794.061617687	5889.838152897914	6886.224023445882	1.104763	25.072073	0.1027842	0.0420084	-0.0189772283	0.1263716191	0.1046944749	0.1117726651	0.0672465907	0.0521501609	-0.0326446693	-0.1837654669	-0.0251086415	0.0646471277	-0.0325386881	-0.0018367129	0.0620059619	0.062261901	0.0732634882	0.0148868298	0.1335354188	-0.0858831871	-0.0423582301	0.0170970648	0.1567472454	0.0987698422	-0.0806572781	0.0069619711	0.055404859	0.0760489007	-0.0872743692	0.0250433765	0.0143695017	-0.0658172331	-0.0176914344	0.0252602236	0.0638058909	-0.0764903282	-0.0214759068	-0.1942099777	-0.0654767602	0.0385482871	-0.0370403287	-0.1049819902	-0.2393026303	0.0612523414	-0.0719322795	0.0844519651	0.0720904245	0.0321936073	0.0274683137	-0.1115661843	-0.0529772868	-0.0089236494	-0.0547171091	0.0170282388	-0.0338540501	0.0337569064	-0.0005600277	-0.1349142724	0.1363550779	-0.0349512491	0.0122340234	0.1198939759	0.031703985	0.0235442585	0.1147556727	0.1160614115	0.0645912035	-0.0221866956	-0.050338718	-0.019072517	0.085325342	-0.0624456941	-0.0230788645	-0.0486429722	0.0314053754	-0.0049674562	-0.0342846295	0.0317769107	0.1235979732	0.0305656836	-0.143454232	0.0587779061	-0.0514061606	0.0419318075	0.1094371651	-0.1845788079	0.2189897145	0.0380276245	-0.0954549511	-0.0820329991	-0.1112852723	0.1024172707	-0.052367087	0.2103397437	-0.016466412	-0.07518931	0.0909834835	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.130039	-0.0147949999999999	0.0002188920249999	0.0169101415209999	0.0538368	0.0157254999999999	0.0002472913502499	0.00289840103424	-0.0354644	0.0190492	0.00036287202064	0.00125772366736	0.00510384	0.00035723	1.2761327290000006e-07	2.60491827456e-05	0.0026267	0.00024987	6.89955289e-06	6.243501690000007e-08	-0.00328555	-0.00045719	1.07948388025e-05	2.090226961000001e-07	-0.5262552535	-0.2580932755	-0.2260636895	-1.537952048	0.5842742704	0.3804897324	0.7052434206	0.2803114863	-0.1078461094	-0.03267639863	1.186922665
6503.494262825996	-7.607197845590235	57.86945906195272	42295437.62661064	10373.176988877389	22.201561584131923	492.9093367740024	107602800.84257536	4999.25315551087	8.983216758289018	80.69818332640465	24992532.11288539	5900.691367634686	6905.852481817979	1.077067	24.443508	0.0702564	0.0344276	0.1060183445	-0.0630938323	0.0919821552	-0.068133454	0.0724703018	0.0581396039	0.1230601153	-0.0983583908	0.0826143488	0.0533781957	-0.0007359053	-0.2035949235	0.0109973937	-0.16261137	-0.1278330561	0.0920580898	0.1282013713	-0.0164984854	0.0771309033	-0.1386306545	-0.0184875127	-0.0114599882	-0.0745301962	0.046286265	-0.1459730126	0.1430912087	-0.014420851	0.0357246401	0.0887841422	0.0474235593	-0.0897754652	0.0701248047	0.1658443045	0.1391401908	-0.0086465307	0.0511587544	0.1464683652	-0.0316045863	-0.0092768572	-0.0926557272	-0.0300361675	-0.0468314346	0.0212792457	0.0836447352	0.0187671321	-0.0731399657	-0.0231438473	0.08623159	0.0274591765	-0.0063985691	0.0273671907	0.125125527	-0.1445802399	0.0615015977	0.0914169391	-0.1141141223	-0.0804232979	-0.0901147756	0.0249408429	0.1633744324	0.074908638	-0.0139881794	0.0240627251	-0.0233991851	0.1461027859	0.1504910518	-0.0001516192	-0.0458339901	0.0108426984	-0.196580317	0.0533831927	0.0269229755	-0.0447534802	-0.1103616794	0.0677184116	-0.1099705988	0.0624222365	-0.0507245721	0.0029790028	-0.0074020912	0.137768933	-0.0391256382	0.1325102603	-0.0082622226	-0.1047795407	-0.0013025826	0.074668141	7.62724e-05	-0.0711618373	0.1972556966	0.0588148385	0.1419118919	-0.0884035594	-0.0131823766	0.1659255425	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.143207	-0.013168	0.000173396224	0.020508244849	0.0558431	0.0020063	4.02523969000001e-06	0.00311845181761	-0.036764	-0.0012995999999999	1.6889601599999949e-06	0.001351591696	0.00557154	0.0004676999999999	2.1874328999999974e-07	3.10420579716e-05	0.00299213	0.0003654299999999	8.9528419369e-06	1.3353908489999993e-07	-0.00352807	-0.0002425199999999	1.24472779249e-05	5.881595039999999e-08	-0.5226401267	-0.6145373114	-0.501550468	0.50852948	0.4659507957	1.781950031	-0.04310174266	0.5444818094	0.4973341743	-0.5072407506	-0.702598935
6500.650415454404	-2.8438473715923465	8.087467872912697	42258455.82394751	10358.611374442204	-14.565614435185124	212.15712387447329	107300829.6067234	4993.155097471785	-6.098058039085117	37.18631184805063	24931597.827408463	5891.011799623654	6886.665001587604	1.122303	25.470137	0.0925968499999999	0.0467599	-0.1252540214	0.0074522766	0.0315567289	0.0136647873	-0.1466595508	-0.0524612884	0.0740690774	0.1181387416	-0.0368413918	0.0253635954	-0.0530439549	-0.217791074	0.1683887017	0.0959596969	-0.0254429695	0.0033988487	0.062358213	-0.0251550227	-0.0243834538	0.1442634912	-0.045780054	-0.0789626091	0.0183053714	0.1041964439	0.133773766	0.2179830229	-0.1411440272	-0.1453760851	0.2302974327	-0.1344424787	0.0820821028	-0.0793446527	-0.0367980045	-0.1240044789	-0.0472318304	0.0363825602	0.2696148511	-0.0588191129	0.0599212239	-0.0539505476	0.0747515995	0.0434550837	0.0760683571	-0.0253864292	-0.1182591334	-0.0623770487	-0.0420874297	0.088213236	-0.0093679829	-0.0111714406	-0.0552729426	0.0520032517	-0.079772618	-0.1230114064	-0.1492438856	-0.1104858605	0.0361335001	-0.0044481928	-0.1179384087	-0.0140218861	-0.0182986311	-0.1168211452	-0.1536310687	0.0489432898	-0.0597802225	0.0051277177	-0.2634526391	0.0370164173	-0.2130672281	-0.2014218548	0.024892357	0.0300375639	-0.0088709341	-0.0893514707	0.1008294801	0.0460547581	0.0720029297	0.0631749382	-0.1386229045	0.0534781116	0.0783857733	0.178114352	0.1340949815	0.0394014687	-0.1691706251	-0.1041320146	-0.0348308753	0.035431676	0.0769368699	0.0008157422	0.0044239186	-0.0532441918	-0.0091234645	-0.0301473589	-0.0470380933	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.163591	-0.0203839999999999	0.0004155074559999	0.0267620152809999	0.0497706	-0.0060725	3.687525625000002e-05	0.00247711262436	-0.00245315	0.03431085	0.0011772344277224	6.017944922499999e-06	0.00552594	-4.559999999999981e-05	2.0793599999999824e-09	3.05360128836e-05	0.00310425	0.0001121199999999	9.6363680625e-06	1.2570894399999964e-08	-0.00400694	-0.0004788699999999	1.6055568163599997e-05	2.2931647689999974e-07	-0.516124908	-0.4040420006	0.3716980568	0.6293472921	0.7323593846	-0.9935535665	1.150240902	0.7036214562	-0.2765541261	0.4806429935	-0.2422714653
6488.276810571161	-12.37360488324248	153.10609780660212	42097735.97059548	10382.912469558994	24.301095116790748	590.5432238753111	107804871.35052364	4990.789101003592	-2.3659964681928614	5.597939287501093	24907975.85069624	5890.154340325272	6812.674129209888	1.088529	24.703634	0.0685984499999999	0.0343964	0.0877607013	0.0808354525	0.0262280776	0.0499413323	0.115878977	-0.1692990483	-0.0261890208	0.1651108457	0.0604105027	-0.1523980904	-0.0020951823	-0.181156451	-0.0372655194	-0.0189877382	0.0389716726	-0.0406257491	-0.0852248902	-0.1167080153	-0.0616535753	-0.0665878512	0.0365648867	-0.0062883636	-0.1449802308	0.1201164235	0.1601445429	-0.0106583442	-0.0434273941	-0.085798755	-0.0539287715	0.0430539549	-0.0479495317	0.0574077432	0.0019589618	0.0373560647	-0.0315179898	-0.0758189441	0.0232770328	0.1410759643	0.1150263982	-0.067099257	-0.0704401717	-0.1958502889	0.0539317655	-0.2393864937	0.0835202239	-0.1458261414	0.0226319048	0.0220607155	0.0197500532	-0.0909944559	-0.0167443045	-0.1535954145	-0.0629831401	0.0728793763	-0.0183911257	-0.0762520538	0.0324524828	0.0337700879	0.1386944995	-0.0387146481	0.0593965269	-0.0599860206	-0.0267130842	0.2351193329	-0.0032376761	-0.06659991	-0.1085205603	0.0791110021	-0.195868115	-0.0741505136	0.0415242824	0.0463926975	0.0730763325	-0.0377179958	-0.021300949	-0.0971723605	-0.0102749844	-0.0268813309	0.0947828377	0.0453855413	-0.0189204616	-0.1487342539	-0.0071033593	0.0531817361	0.145734812	0.026745228	0.061414806	0.0397311904	-0.0649780418	-0.0767585251	-0.0082765301	-0.1020036026	0.1044136918	0.0560163527	0.0233371684	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.163627	-3.600000000000825e-05	1.2960000000005938e-09	0.0267737951289999	0.0647524	0.0149818	0.00022445433124	0.00419287330576	0.0180285	0.02048165	0.0004194979867225	0.0003250268122499	0.0058876	0.0003616599999999	1.3079795559999984e-07	3.4663833759999995e-05	0.00309193	-1.2319999999999692e-05	9.5600311249e-06	1.5178239999999238e-10	-0.00429494	-0.000288	1.84465096036e-05	8.294400000000003e-08	-0.7488886151	-0.2429429763	0.2288578999	-0.159518531	0.6108780067	0.3681593367	-1.368502586	0.5405778881	1.281367911	0.6125728373	0.08012234575
